id,title,decision,category,notes
34397500,The Effect of a Nurse Initiated Therapeutic Conversation Compared to Standard Care for Patients With Acute Pain in the ED: A Randomized Controlled Trial.,OUT_OF_SCOPE,not_mh,No MH diagnosis
31115343,"Evaluating the Feasibility and Impact of a Yoga Intervention on Cognition, Physical Function, Physical Activity, and Affective Outcomes in People Living With HIV: Protocol for a Randomized Pilot Trial.",OUT_OF_SCOPE,not_mh,No MH diagnosis
33779716,Randomized comparison of the clinical Outcome of single versus Multiple Arterial grafts: Quality of Life (ROMA:QOL) - Rationale and Study Protocol.,OUT_OF_SCOPE,not_mh,No MH diagnosis
35365369,Ready for SDM- evaluation of an interprofessional training module in shared decision making - A cluster randomized trial.,OUT_OF_SCOPE,not_mh,No MH diagnosis
31207561,Health-related quality of life in remitted psychotic depression✰.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI
30921748,Persistence of symptoms after cognitive therapies is associated with childhood trauma: A six months follow-up study.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
33980519,Brief interventions for older adults (BIO) delivered by non-specialist community health workers to reduce at-risk drinking in primary care: a study protocol for a randomised controlled trial.,OUT_OF_SCOPE,protocol_no_results,Protocol without results
31537562,The Surveillance After Extremity Tumor Surgery (SAFETY) trial: protocol for a pilot study to determine the feasibility of a multi-centre randomised controlled trial.,OUT_OF_SCOPE,not_mh,No MH diagnosis
27613505,Effects of varenicline on motor cortical plasticity in non-smokers with schizophrenia.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
33800257,Healthcare Professionals' Perspective on Implementing a Detector of Behavioural Disturbances in Long-Term Care Homes.,OUT_OF_SCOPE,not_mh,No MH diagnosis
35938399,Factors associated with mental health service use among families bereaved by pediatric cancer.,OUT_OF_SCOPE,not_mh,No MH diagnosis
32533819,Lisdexamfetamine Alters BOLD-fMRI Activations Induced by Odor Cues in Impulsive Children.,OUT_OF_SCOPE,not_rct,No RCT design
35485238,Integrated Pulmonary Index during nurse-administered procedural sedation: Study protocol for a cluster-randomized trial.,OUT_OF_SCOPE,protocol_no_results,Protocol without results
30168797,Erratum: Smartphone cognitive behavioral therapy as an adjunct to pharmacotherapy for refractory depression: randomized controlled trial (Journal of Medical Internet Research (2017) 19:11 (e373) DOI: 10.2196/jmir.8602),OUT_OF_SCOPE,not_canadian,No Canadian site/PI
26851964,Characterizing the affective responses to an acute bout of moderate-intensity exercise among outpatients with schizophrenia.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
31642555,Relation of outbursts of anger and the acute risk of placental abruption: A case-crossover study.,OUT_OF_SCOPE,not_rct,No RCT design
30992108,The Effect of an Audiovisual Preoperative Intervention in Reducing Parental Anxiety Prior to a Child's Sedation Appointment: A Pilot Study.,OUT_OF_SCOPE,not_mh,No MH diagnosis
32618218,Development and Validation of a Brief Form of the Childhood Adversities Questionnaire Among a Population of Mood Disorders.,OUT_OF_SCOPE,not_mh,No MH diagnosis
28952166,Does early antipsychotic response predict long-term treatment outcome?,OUT_OF_SCOPE,not_canadian,No Canadian site/PI
31734573,Investigating the therapeutic potential of cognitive bias modification for high anxiety sensitivity.,OUT_OF_SCOPE,not_mh,No MH diagnosis
36115088,Exercise and Lifestyle Education program for Brazilians living with prediabetes and diabetes: A pilot randomized trial.,OUT_OF_SCOPE,non_mh_primary,Primary condition not MH
32405309,Preliminary Investigation of a Novel Cognitive Behavioural Therapy Curriculum on the Wellbeing of Middle Schoolers.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
29879851,Are antidepressant and antipsychotic drug trials registered? A cross-sectional analysis of registration and reporting of methodologic characteristics.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI
27822046,Clinical outcomes with olanzapine long-acting injection: impact of the 3-hour observation period on patient satisfaction and well-being.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI
30608056,A review of menopausal hormone therapy: recalibrating the balance of benefit and risk.,OUT_OF_SCOPE,review,Review article
row_6079,Examining the focusing illusion as a cognitive mechanism underlying catastrophic perceptions of social blunders in socially anxious individuals,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
row_6080,When sex is always painful: Provoked vestibulodynia,OUT_OF_SCOPE,not_mh,No MH diagnosis
29191188,Construct validation and correlates of preoperative expectations of postsurgical recovery in persons undergoing knee replacement: Baseline findings from a randomized clinical trial,OUT_OF_SCOPE,non_mh_primary,Primary condition not MH
row_6082,The experience of a randomized clinical trial of closed-circuit television versus eccentric viewing training for people with age-related macular degeneration,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
row_6083,Latent class modeling using matrix covariates with application to identifying early placebo responders based on eeg signals,OUT_OF_SCOPE,not_canadian,No Canadian site/PI
row_6084,A behavioural approach to helping an older adult with a learning disability and mild cognitive impairment overcome depression,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
row_6085,Comparison of the effects of 8 weeks of core stability exercise on ball and sling exercise on the quality of life and pain in the female with non-specific chronic low back pain (NSLBP),OUT_OF_SCOPE,not_mh,No MH diagnosis
row_6086,Couples with eating disorders: A review of the literature,OUT_OF_SCOPE,review,Review article
row_6087,Elderly men and health service provision for type 2 diabetes management: Synthesis of knowledge gaps and identification of research needs,OUT_OF_SCOPE,non_mh_primary,Primary condition not MH
row_6088,Mechanisms of Mindfulness in Those with Higher and Lower Levels of Autism Traits,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
31578832,Strategies for balancing internal and external validity in evaluations of interventions,OUT_OF_SCOPE,not_mh,No MH diagnosis
row_6090,Defining Efficacy Estimands in Clinical Trials: Examples Illustrating ICH E9(R1) Guidelines,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
row_6091,The impact of chess games towards comfortableness of cognitive mind on elderly,OUT_OF_SCOPE,not_mh,No MH diagnosis
row_6092,Gymnastic-based movement therapy for children with neurodevelopmental disabilities: Results from a pilot feasibility study,OUT_OF_SCOPE,not_rct,Observational/non-RCT
row_6093,Discovery of small molecules for the treatment of Alzheimer's disease,OUT_OF_SCOPE,not_mh,No MH diagnosis
row_6094,Reducing risk from chronic illness with life style changes supported by online health self-management,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
row_6095,Substance Use Decision-Making–Are Clinicians Using the Evidence?,OUT_OF_SCOPE,not_mh,No MH diagnosis
row_6096,A pilot study of interpersonal process group therapy for PTSD in Canadian Veterans,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
31020919,Research and policy priorities for addressing prenatal exposure to opioids in Alaska,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
32513078,What would cardiology do? Lessons from other medical specialties should help guide suicide prevention research,OUT_OF_SCOPE,not_mh,No MH diagnosis
row_6099,Critical Time Intervention: a qualitative study of the perspectives of prisoners and staff,OUT_OF_SCOPE,not_mh,No MH diagnosis
32168992,Facilitating sensorimotor integration via blocked practice underpins imitation learning of atypical biological kinematics in autism spectrum disorder,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
row_6101,Effect of extended nursing on the behavioral and psychological symptoms and cognitive dysfunction of patients with moderate and severe Alzheimer's disease,OUT_OF_SCOPE,not_mh,No MH diagnosis
row_6102,Guiding CDCL SAT search via random exploration amid conflict depression,OUT_OF_SCOPE,not_rct,No RCT design
row_6103,Acute effects of aerobic exercise on somatosensory-evoked potentials in patients with mild cognitive impairment,OUT_OF_SCOPE,not_mh,No MH diagnosis
row_6104,Update on the Treatment of Tics in Tourette Syndrome and Other Chronic Tic Disorders,OUT_OF_SCOPE,not_canadian,No Canadian site/PI
row_6105,User-Engaged Design in the Adaptation of VIDKIDS Home Visiting Program for Virtual Delivery in the Context of COVID-19,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
row_6106,Effect of midazolam alone versus midazolam with maternal presence on pain and anxiety of lumbar puncture in 6 to 24-month-old children,OUT_OF_SCOPE,not_mh,No MH diagnosis
row_6107,Post-schizophrenia comorbid depressive disorder and insomnia treated by acupuncture combined with Chinese medicine: A retrospective case series based on JBI reporting checklist,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
33630646,The Acute Dose and Baseline Amplitude-Dependent Effects of CDP-Choline on Deviance Detection (MMN) in Chronic Schizophrenia: A Pilot Study,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
row_6109,Purpose After Service Through Sport: A Social Identity-Informed Program to Support Military Veteran Well-Being,OUT_OF_SCOPE,not_mh,No MH diagnosis
row_6110,Effect of Mindfulness Training on Distress Tolerance and Alexithymia in Mothers With Autistic Children,OUT_OF_SCOPE,not_mh,No MH diagnosis
row_6111,Prediction of epidemiological characteristics of vascular cognitive impairment using SIR mathematical model and effect of brain rehabilitation and health measurement system on cognitive function of patients,OUT_OF_SCOPE,not_mh,No MH diagnosis
row_6112,How do adults with post-traumatic stress disorder from childhood trauma talk about single versus repeated traumas?,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
row_6113,Baseline Levels of C-Reactive Protein and Proinflammatory Cytokines Are Not Associated with Early Response to Amisulpride in Patients with First Episode Psychosis: The OPTiMiSE Cohort Study,OUT_OF_SCOPE,not_rct,Observational/non-RCT
34000126,Leucovorin as an Antidepressant Adjunct in Elderly Inpatients With Treatment-resistant Depression,OUT_OF_SCOPE,not_canadian,No Canadian site/PI
33625174,A Pilot Study of Switching Electroconvulsive Therapy for Patients with Treatment Resistant Schizophrenia or Mood Disorder,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
35599320,What is the effectiveness and safety of mirtazapine versus escitalopram in alleviating cancer-associated poly-symptomatology (the MIR-P study)? A mixed-method randomized controlled trial protocol,OUT_OF_SCOPE,protocol_no_results,Protocol without results
row_6117,“It’s all in your head”: Magic and Misdirection in Medicine,OUT_OF_SCOPE,not_mh,No MH diagnosis
row_6118,Management and prognosis of pediatric status epilepticus,OUT_OF_SCOPE,not_mh,No MH diagnosis
row_6119,Causal inference with missingness in confounder,OUT_OF_SCOPE,not_mh,No MH diagnosis
35551122,"""Emergency Room Evaluation and Recommendations"" and Incident Hospital Admissions in Older People with Major Neurocognitive Disorders Visiting Emergency Department: Results of an Experimental Study",OUT_OF_SCOPE,not_mh,No MH diagnosis
row_6121,Privacy Assured Recovery of Compressively Sensed ECG Signals,OUT_OF_SCOPE,not_mh,No MH diagnosis
row_6122,Omega-3 supplementation increases omega-3 fatty acids in lipid compartments that can be taken up by the brain independent of APOE genotype status: A secondary analysis from a randomised controlled trial,OUT_OF_SCOPE,not_mh,No MH diagnosis
row_6123,A Randomized Pilot Study of a Cognitive Intervention for the Elderly with Mild Cognitive Impairment,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
38446586,Change in Defensive Functioning Following Group Psychodynamic-Interpersonal Psychotherapy in Women With Binge-Eating Disorder,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
row_6125,Toward exercise as medicine for adolescents with bipolar disorder (TEAM-BD): A feasibility study,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
row_6126,Bayesian group sequential designs for cluster-randomized trials,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
row_6127,"The Influence of Context on Implementation and Improvement: Protocol for a Mixed Methods, Secondary Analyses Study",OUT_OF_SCOPE,not_mh,No MH diagnosis
32932364,A Half-Century of Evidence-Based Cardiac Rehabilitation: A Historical Review,OUT_OF_SCOPE,not_rct,Observational/non-RCT
row_6129,Oxytocin moderates corticolimbic social stress reactivity in cocaine use disorder and healthy controls,OUT_OF_SCOPE,not_rct,No RCT design
36420692,Antipsychotic dose reduction compared to dose continuation for people with schizophrenia,OUT_OF_SCOPE,review,Cochrane review
row_6131,Brief mindfulness-oriented interventions (MOIs) to improve psychiatric symptoms in a psychiatric inpatient unit: a randomized controlled feasibility trial,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
row_6132,Examining Risk Factors and Protective Resources as Predictors of Recovery Among Youth With Mental Illness and Lived Experience of Homelessness,OUT_OF_SCOPE,not_mh,No MH diagnosis
row_6133,"Emotion Regulation Training on Irritability, Alexithymia, and Interpersonal Problems of Adolescents With Disruptive Mood Dysregulation Disorder",OUT_OF_SCOPE,not_mh,No MH diagnosis
36873920,Are standardized tests sensitive to early cognitive change in parkinson’s disease?,OUT_OF_SCOPE,not_mh,No MH diagnosis
row_6135,Parental Practices Contribution to Organizational Skills’ Improvement Following an Intervention Among ADHD Youths,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
36821333,"Twelve-Month Follow-Up: Comparative Efficacy of Cognitive Therapy, Behavior Therapy, and Cognitive Behavior Therapy for Patients With Insomnia",OUT_OF_SCOPE,not_mh,No MH diagnosis
row_6137,Digital Health Interventions for Insomnia: Turning Promise into Reality,OUT_OF_SCOPE,not_mh,No MH diagnosis
38114278,"A novel, multidomain, primary care nurse-led and mHealth-assisted intervention for dementia risk reduction in middle-aged adults (HAPPI MIND): study protocol for a cluster randomised controlled trial",OUT_OF_SCOPE,not_mh,No MH diagnosis
row_6139,Investigation of the Effect of an Online Supportive Education Program on the Family Caregivers’ Resilience and Abuse of People with Dementia: A Controlled Randomized Trial,OUT_OF_SCOPE,not_mh,No MH diagnosis
36367711,Psychological Distress in Young Adults with Acute Myeloid Leukemia Undergoing Induction Chemotherapy,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
row_6141,Expectancies for Subjective and Antidepressant Effects in Psilocybin Users,OUT_OF_SCOPE,not_rct,Observational/non-RCT
row_6142,Randomized clinical trial on the efficacy of a new transcranial direct current stimulation (tDCS) device in the treatment of depression: a low-cost option for developing countries?,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
row_6143,Sustaining the benefits of intravenous ketamine with behavioural activation therapy for depression: A case series,OUT_OF_SCOPE,not_canadian,No Canadian site/PI
row_6144,"Repurposing a Peer-Reviewed Publication to Engage Students in Statistics: An Illustration of Study Design, Data Collection, and Analysis",OUT_OF_SCOPE,not_mh,No MH diagnosis
38059949,The Role of Mindfulness and Emotion Regulation in Dialectical Behavioral Therapy for Borderline Personality Disorder,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
row_6146,Association of Qi-stagnation constitution and subjective sleep characteristics with mild cognitive impairment among elderly in community: A cross-sectional study,OUT_OF_SCOPE,not_rct,Observational/non-RCT
row_6147,Clinically Recognized Depression and Mental Health Treatment in a Single Center Cohort of Patients with Systemic Sclerosis,OUT_OF_SCOPE,not_rct,Observational/non-RCT
37357279,Adding the Topographical Information from Tau-PET to the A/T/(N) Framework: Steps Towards Staging AD in Vivo,OUT_OF_SCOPE,not_mh,No MH diagnosis
36730789,Treating Radiation Anxiety With Systematic Desensitization: Head and Neck Cancer Case Reports,OUT_OF_SCOPE,not_mh,No MH diagnosis
