id,title,decision,category,notes
36821406,κ-Opioid Receptor Plasma Levels Are Associated With Sex and Diagnosis of Major Depressive Disorder But Not Response to Ketamine.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI
37015192,Genomic Investigation of Remission and Relapse of Psychotic Depression Treated with Sertraline plus Olanzapine: The STOP-PD II Study.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI
33857028,Mononitrate Isosorbide as an Adjunctive Therapy in Schizophrenia: A Randomized Controlled Crossover Trial.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI
34735740,Lessening of the pervasiveness of interpersonal patterns in borderline personality disorder explains symptom decrease after treatment: A process analysis.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
37027087,"Sensitivity to change of generic preference-based instruments (EQ-5D-3L, EQ-5D-5L, and HUI3) in the context of treatment for people with prescription-type opioid use disorder in Canada.",OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
36065580,Adding Cognitive Remediation to Employment Support Services: A Randomized Controlled Trial.,OUT_OF_SCOPE,not_mh,No MH diagnosis
38468905,"A randomized, double-blind, placebo-controlled, cross-over pilot study to investigate the efficacy of Rest-ZZZ formula in healthy participants with occasional sleeplessness.",OUT_OF_SCOPE,not_mh,No MH diagnosis
33187542,The BEACON study: protocol for a cohort study as part of an evaluation of the effectiveness of smartphone-assisted problem-solving therapy in men who present with intentional self-harm to emergency departments in Ontario.,OUT_OF_SCOPE,protocol_no_results,Protocol without results
35393165,Predicting Medication Nonadherence in Older Adults With Difficult-to-Treat Depression in the IRL-GRey Randomized Controlled Trial.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI
36008074,"Effects of combining electrical stimulation of the calf and thigh muscles in patients with osteoarthritis of the knee: protocol for a double-blind, randomised, sham-controlled trial.",OUT_OF_SCOPE,protocol_no_results,Protocol without results
36807639,Pain catastrophizing and worry about health in generalized anxiety disorder.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
33912799,PAID study design on the role of PKC activation in immune/inflammation-related depression: a randomised placebo-controlled trial protocol.,OUT_OF_SCOPE,protocol_no_results,Protocol without results
36528982,Effect of autogenic training on quality of life and symptoms in people living with HIV: A mixed method randomized controlled trial.,OUT_OF_SCOPE,non_mh_primary,Primary condition not MH
35470152,Cognitive-Behavioral Social Skills Training Adapted for Youth at Clinical High Risk for Psychosis.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
36895443,Local Injection for Treating Mood Disorders (LIFT-MOOD): A Pilot Feasibility RCT of Stellate Ganglion Block for Treatment-Resistant Depression.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI
34797294,"Acupuncture for amnestic mild cognitive impairment: A pilot multicenter, randomized, parallel controlled trial.",OUT_OF_SCOPE,not_mh,No MH diagnosis
33677046,Sex-dependent complex association of TPH2 with multiple dimensions of ADHD.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI
34930407,Augmenting an online self-directed intervention for gambling disorder with a single motivational interview: study protocol for a randomized controlled trial.,OUT_OF_SCOPE,protocol_no_results,Protocol without results
36732694,Evaluating the impact of patient-reported outcome measures on depression and anxiety levels in people with multiple sclerosis: a study protocol for a randomized controlled trial.,OUT_OF_SCOPE,protocol_no_results,Protocol without results
36621181,"Childhood trauma, inflammatory biomarkers and the presence of a current depressive episode: Is there a relationship in subjects from a population study?",OUT_OF_SCOPE,not_rct,Observational/non-RCT
27019066,The Effect of Intravenous Citalopram on the Neural Substrates of Obsessive-Compulsive Disorder.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI
36591101,FAST CBT for pediatric OCD: A multiple-baseline controlled pilot trial of parent training in exposure and response prevention delivered via telehealth.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
32567708,Challenging the role of challenge in intensive short-term dynamic psychotherapy for social anxiety disorder: A randomized controlled trial.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
35428344,Feasibility and acceptability of Narrative Exposure Therapy to treat individuals with PTSD who are homeless or vulnerably housed: a pilot randomized controlled trial.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
35987783,"Efficacy of manual acupuncture, electro-acupuncture, and warm acupuncture for knee osteoarthritis: study protocol for a randomized controlled trial.",OUT_OF_SCOPE,protocol_no_results,Protocol without results
33595717,Impact of consultation recordings on patient-reported outcomes in patients with brain tumors: a parallel randomized controlled trial.,OUT_OF_SCOPE,non_mh_primary,Primary condition not MH
33766150,Association between psychomotor disturbance and treatment outcome in psychotic depression: a STOP-PD II report.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI
34222163,"The Fort McMurray Mommy Baby Study: A Protocol to Reduce Maternal Stress Due to the 2016 Fort McMurray Wood Buffalo, Alberta, Canada Wildfire.",OUT_OF_SCOPE,not_mh,No MH diagnosis
35446178,Interpersonal Psychotherapy for Depression in Parkinson's Disease: A Feasibility Study.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
36208303,Randomized Controlled Trial of a Brief Mindfulness-Based Intervention for Suicidal Ideation Among Veterans.,OUT_OF_SCOPE,not_mh,No MH diagnosis
35723729,Sex differences exist in the perceived relief of cancer symptoms with medical cannabis: results from the Quebec Cannabis Registry.,OUT_OF_SCOPE,not_mh,No MH diagnosis
33393452,Stigmatizing effects of weight status on lay perceptions of eating disorder-related distress.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
34390076,Does treatment preference affect outcome in a randomized trial of a mindfulness intervention versus cognitive behaviour therapy for social anxiety disorder?,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
36259123,Assisted Relaxation Therapy for Insomnia in Older Adults With Mild Cognitive Impairment: A Pilot Study.,OUT_OF_SCOPE,not_mh,No MH diagnosis
32975159,Effect of a Housing Intervention on Selected Cardiovascular Risk Factors Among Homeless Adults With Mental Illness: 24-Month Follow-Up of a Randomized Controlled Trial.,OUT_OF_SCOPE,not_mh,No MH diagnosis
33508795,Clinical Usefulness of Amisulpride Add-on Therapy in Schizophrenia Patients without Treatment Response to Second-generation Antipsychotics.,OUT_OF_SCOPE,not_rct,No RCT design
28778847,"Combination Analgesic Development for Enhanced Clinical Efficacy (CADENCE Trial): Study Protocol for a Double-Blind, Randomized, Placebo-Controlled Crossover Trial of an Alpha-Lipoic Acid - Pregabalin Combination for the Treatment of Fibromyalgia Pain.",OUT_OF_SCOPE,protocol_no_results,Protocol without results
36273180,"Efficacy of Emotionally Focused Therapy among Spanish-speaking couples: study protocol of a randomized clinical trial in Argentina, Costa Rica, Guatemala, Mexico, and Spain.",OUT_OF_SCOPE,not_mh,No MH diagnosis
36587446,Patient-reported health outcomes of SARS-CoV-2-tested patients presenting to emergency departments: a propensity score-matched prospective cohort study.,OUT_OF_SCOPE,not_mh,No MH diagnosis
33611455,"The Coronary ARteriogenesis with combined Heparin and EXercise therapy in chronic refractory Angina (CARHEXA) trial: A double-blind, randomized, placebo-controlled stress echocardiographic study.",OUT_OF_SCOPE,non_mh_primary,Primary condition not MH
35436914,Effects of adding aerobic physical activity to strengthening exercise on hip osteoarthritis symptoms: protocol for the PHOENIX randomised controlled trial.,OUT_OF_SCOPE,protocol_no_results,Protocol without results
35395758,Assessing and improving public mental health literacy concerning rTMS.,OUT_OF_SCOPE,non_pharma,Mental health literacy survey about rTMS - not treatment RCT
34748164,Cost-Utility Analysis of Discontinuing Antidepressants in England Primary Care Patients Compared with Long-Term Maintenance: The ANTLER Study.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI
35722563,Adapting Peer Researcher Facilitated Strategies to Recruit People Receiving Mental Health Services to a Tobacco Treatment Trial.,OUT_OF_SCOPE,not_mh,No MH diagnosis
34672928,A randomized controlled trial for symptoms of anxiety and depression: Effects of a 1-day acceptance and commitment training workshop.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
28351829,"Innovations in the Management of Musculoskeletal Pain With Alpha-Lipoic Acid (IMPALA Trial): Study protocol for a Double-Blind, Randomized, Placebo-Controlled Crossover Trial of Alpha-Lipoic Acid for the Treatment of Fibromyalgia Pain.",OUT_OF_SCOPE,protocol_no_results,Protocol without results
35988120,The impact of integrating emotion focused components into psychological therapy: A randomized controlled trial.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
36183318,Should antidiabetic medicines be considered to reduce cardiometabolic risk in patients with serious mental illness?,OUT_OF_SCOPE,not_canadian,No Canadian site/PI
36245316,Congruence couple therapy for alcohol use and gambling disorders with comorbidities (part II): Targeted areas and mechanisms of change.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
28234436,"Switching to Clozapine Using Immediate Versus Gradual Antipsychotic Discontinuation: A Pilot, Double-Blind, Randomized Controlled Trial.",OUT_OF_SCOPE,not_canadian,No Canadian site/PI
36960692,Creatine monohydrate supplementation changes total body water and DXA lean mass estimates in female collegiate dancers.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
33839197,"Intranasal oxytocin increases state anhedonia following imagery training of positive social outcomes in individuals lower in extraversion, trust-altruism, and openness to experience.",OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
37081093,STEP-COVID: a pilot study of a prenatal intervention for pregnant women during the COVID-19 pandemic.,OUT_OF_SCOPE,not_mh,No MH diagnosis
35459660,Integration of sex and gender in a continuing professional development course on diabetes and depression: a mixed methods feasibility study.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
35588366,Web-Based Technologies to Support Carers of People Living With Dementia: Protocol for a Mixed Methods Stepped-Wedge Cluster Randomized Controlled Trial.,OUT_OF_SCOPE,not_mh,No MH diagnosis
34166587,Symptomatic and Functional Response and Remission From the Open-Label Treatment-Optimization Phase of a Study With DR/ER-MPH in Children With ADHD.,OUT_OF_SCOPE,not_rct,Non-randomized
29599106,A Web- and Mobile-Based Map of Mental Health Resources for Postsecondary Students (Thought Spot): Protocol for an Economic Evaluation.,OUT_OF_SCOPE,not_mh,No MH diagnosis
33719093,Nurturing and quiet intervention (NeuroN-QI) on preterm infants' neurodevelopment and maternal stress and anxiety: A pilot randomized clinical trial protocol.,OUT_OF_SCOPE,not_mh,No MH diagnosis
35513767,Assessing the Clinical Meaningfulness of the Alzheimer's Disease Composite Score (ADCOMS) Tool.,OUT_OF_SCOPE,not_mh,No MH diagnosis
35398360,Improving Wellbeing After Acute Coronary Syndrome.,OUT_OF_SCOPE,non_mh_primary,Primary condition not MH
36294026,Examining the Associations between Post-Stroke Cognitive Function and Common Comorbid Conditions among Stroke Survivors.,OUT_OF_SCOPE,not_mh,No MH diagnosis
36330867,Lithium-ion diffusion in the grain boundary of polycrystalline solid electrolyte Li6.75La3Zr1.5Ta0.5O12 (LLZTO): a computer simulation and theoretical study.,OUT_OF_SCOPE,not_mh,Not health-related
33916654,Efficacy of Souroubea-Platanus Dietary Supplement Containing Triterpenes in Beagle Dogs Using a Thunderstorm Noise-Induced Model of Fear and Anxiety.,OUT_OF_SCOPE,animal_study,Animal study
32476057,The impact of employment on recovery among individuals who are homeless with severe mental illness in the Vancouver At Home/Chez Soi trial.,OUT_OF_SCOPE,not_mh,No MH diagnosis
36219567,Cilostazol and isosorbide mononitrate for the prevention of progression of cerebral small vessel disease: baseline data and statistical analysis plan for the Lacunar Intervention Trial-2 (LACI-2) (ISRCTN14911850).,OUT_OF_SCOPE,not_mh,No MH diagnosis
35533724,Morphine and clinical outcomes in patients with ST segment elevation myocardial infarction treated with fibrinolytic and antiplatelet therapy: Insights from the TREAT trial.,OUT_OF_SCOPE,not_mh,No MH diagnosis
32870549,Vagally Mediated Heart Rate Variability Is Associated With Executive Function Changes in Patients With Treatment-Resistant Depression Following Magnetic Seizure Therapy.,OUT_OF_SCOPE,not_rct,Non-randomized
36138996,Enhanced Short-Term Memory Function in Older Adults with Dementia Following Music-Feedback Physical Training: A Pilot Study.,OUT_OF_SCOPE,not_mh,No MH diagnosis
29327372,Relative short-term efficacy and acceptability of agomelatine versus vortioxetine in adult patients suffering from major depressive disorder.,OUT_OF_SCOPE,not_rct,Observational/non-RCT
36579585,The Role of the Person Focused IARA Model in Reducing Anxiety and Improving Body Awareness and Illness Management in Diabetics with Acquired Lipodystrophy: A Mixed-Method Study.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
35221700,Health-Related Quality of Life of Patients Presenting to the Emergency Department with a Musculoskeletal Disorder.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
32180369,Early improvements of individual symptoms as a predictor of treatment response to asenapine in patients with schizophrenia.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI
30090697,Changes in electrophysiological markers of cognitive control after administration of galantamine.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
35846158,Measurement of neurodegeneration using a multivariate early frame amyloid PET classifier.,OUT_OF_SCOPE,not_mh,No MH diagnosis
35005701,Preliminary Support for a Cognitive Remediation Intervention for Women During the Menopausal Transition: A Pilot Study.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
34678987,"Low-Dose Neubotulinum Toxin A versus Low-Dose Abobotulinum Toxin A Injection for the Treatment of Cervical Dystonia: A Multicenter, 48-Week, Prospective, Double-Blinded, Randomized Crossover Design Study.",OUT_OF_SCOPE,non_mh_primary,Primary condition not MH
36277315,"Feasibility of Passive ECG Bio-sensing and EMA Emotion Reporting Technologies and Acceptability of Just-in-Time Content in a Well-being Intervention, Considerations for Scalability and Improved Uptake.",OUT_OF_SCOPE,not_mh,No MH diagnosis
34483879,"Moderate-Intensity Physical Activity, Music and Art Activities Preserved Cognitive Health in Older Adults: An Argument for Social Prescribing Solution.",OUT_OF_SCOPE,not_mh,No MH diagnosis
33349280,Feasibility and acceptability of cognitive behavioral therapy for insomnia (CBT-I) or acupuncture for insomnia and related distress among cancer caregivers.,OUT_OF_SCOPE,not_mh,No MH diagnosis
34939031,Degeneration of basal and limbic networks is a core feature of behavioural variant frontotemporal dementia.,OUT_OF_SCOPE,not_mh,No MH diagnosis
32380679,"Effect of Dynamic Balance Exercises Based on Visual Feedback on Physical Function, Balance Ability, and Depression in Women after Bilateral Total Knee Arthroplasty: A Randomized Controlled Trial.",OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
36854216,Red osier dogwood extract vs. trimethoprim-sulfadiazine (Part 2). Pharmacodynamic effects on ileal and cecal microbiota of broiler chickens challenged orally with Salmonella Enteritidis.,OUT_OF_SCOPE,animal_study,Animal study
36682158,Resting-state functional connectivity correlates of antipsychotic treatment in unmedicated schizophrenia.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI
28427372,Protocol for evaluation of the continuum of primary care in the case of a miscarriage in the emergency room: a mixed-method study.,OUT_OF_SCOPE,not_mh,No MH diagnosis
28692954,Process variables predicting changes in adolescent alcohol consumption and mental health symptoms following personality-targeted interventions.,OUT_OF_SCOPE,not_mh,No MH diagnosis
29764877,Efficacy of practising Tai Chi for older people with mild dementia: protocol for a randomised controlled study.,OUT_OF_SCOPE,protocol_no_results,Protocol without results
34408556,"Combining goal setting and achievement with occupational therapy to improve pain, psychological factors and physical activity in patients after high tibial osteotomy: A non-randomized controlled study.",OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
36188810,Relating Global Cognition With Upper-Extremity Motor Skill Retention in Individuals With Mild-to-Moderate Parkinson's Disease.,OUT_OF_SCOPE,non_mh_primary,Primary condition not MH
34950086,Are the Items of the Starkstein Apathy Scale Fit for the Purpose of Measuring Apathy Post-stroke?,OUT_OF_SCOPE,non_mh_primary,Primary condition not MH
34934321,Paliperidone Compared with Haloperidol on the Theory of Mind Tasks in Schizophrenia: A Pilot Trial.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI
35786661,Restoring the two pivotal fluoxetine trials in children and adolescents with depression.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI
27876035,"Study Protocol: Evaluation of a DVD intervention designed to meet the informaton needs of patients with head and neck cancer and their partner, carer and families.",OUT_OF_SCOPE,protocol_no_results,Protocol without results
34475849,LIPAD (LRRK2/Luebeck International Parkinson's Disease) Study Protocol: Deep Phenotyping of an International Genetic Cohort.,OUT_OF_SCOPE,non_mh_primary,Primary condition not MH
36149450,The use of key social determinants of health variables in psychiatric research using routinely collected health data: a systematic analysis.,OUT_OF_SCOPE,not_mh,No MH diagnosis
34405689,Current Considerations for Clinical Management and Care of People with HIV: Findings from the 11th Annual International HIV and Aging Workshop.,OUT_OF_SCOPE,not_mh,No MH diagnosis
35068455,An Automated Toolbox to Predict Single Subject Atrophy in Presymptomatic Granulin Mutation Carriers.,OUT_OF_SCOPE,not_mh,No MH diagnosis
33039918,Early postnatal injections of whole vaccines compared to placebo controls: Differential behavioural outcomes in mice.,OUT_OF_SCOPE,animal_study,Animal study
28712616,Aripiprazole Lauroxil Compared with Paliperidone Palmitate in Patients with Schizophrenia: An Indirect Treatment Comparison.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI
34365019,A patient-oriented analysis of pain side effect: A step to improve the patient's experience during rTMS?,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
37641248,Dose response to postruminal urea in lactating dairy cattle.,OUT_OF_SCOPE,not_mh,Not health-related
31377050,The effects of voice content on stress reactivity: A simulation paradigm of auditory verbal hallucinations.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
32505198,The relationship between depression risk perception and self-help behaviours in high risk Canadians: a cross-sectional study.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
33179399,Focal and pseudo/rotational activations in human atrial fibrillation defined with automated periodicity mapping.,OUT_OF_SCOPE,not_mh,No MH diagnosis
28811096,Topical anaesthetic use prior to rigid gas permeable contact lens fitting.,OUT_OF_SCOPE,not_mh,No MH diagnosis
34510220,Vitamin D Deficiency Is Associated with Disrupted Cholesterol Homeostasis in Patients with Mild Cognitive Impairment.,OUT_OF_SCOPE,not_mh,No MH diagnosis
28893757,Effectiveness and cost-effectiveness of duloxetine added to usual care for patients with chronic pain due to hip or knee osteoarthritis: protocol of a pragmatic open-label cluster randomised trial (the DUO trial).,OUT_OF_SCOPE,not_mh,No MH diagnosis
30743107,Altered gene expression in embryos and endometrium collected on day 8 of induced aluteal cycles in mares.,OUT_OF_SCOPE,animal_study,Animal study
31460677,Overdispersion models for correlated multinomial data: Applications to blinding assessment.,OUT_OF_SCOPE,not_mh,No MH diagnosis
31337452,A Non-inferiority Framework for Cost-Effectiveness Analysis.,OUT_OF_SCOPE,not_rct,No RCT design
27739232,Comparison of the Pharmacokinetics of Ketorolac Tromethamine After Continuous Subcutaneous Infusion and Repeat Intramuscular Bolus Injections in Healthy Adult Subjects.,OUT_OF_SCOPE,not_mh,No MH diagnosis
28383308,Antidepressant effect in older depressed patients: the lessons of two agomelatine trials.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI
30776393,An examination of the moderating effects of neurophysiology on treatment outcomes from cognitive training in schizophrenia-spectrum disorders.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
29649036,Association Between Alexithymia and Risk of Incident Cardiovascular Diseases in the SUpplémentation en VItamines et Minéraux AntioXydants (SU.VI.MAX) Cohort.,OUT_OF_SCOPE,non_mh_primary,Primary condition not MH
30572862,"The ""Clinician's illusion"" and the epidemiology, diagnosis and treatment of depressive disorders.",OUT_OF_SCOPE,not_rct,Observational/non-RCT
28344139,Post-Discharge Worsening Renal Function in Patients with Type 2 Diabetes and Recent Acute Coronary Syndrome.,OUT_OF_SCOPE,not_mh,No MH diagnosis
row_5381,Comparison of site preparation and revegetation strategies within a sphagnum-dominated peatland following removal of an oil well pad,OUT_OF_SCOPE,not_mh,Not health-related
row_5382,Apilot study of serotonin-1A receptor genotypes and rapid eye movement sleep sensitivity to serotonergic/cholinergic imbalance in humans: A pharmacological model of depression,OUT_OF_SCOPE,not_rct,No RCT design
row_5383,The Exercise-Cognition Interaction and ADHD,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
row_5384,Erythromycin and related macrolides for gastroparesis,OUT_OF_SCOPE,review,Cochrane review
row_5385,Guide to enable health charities to increase recruitment to clinical trials on dementia,OUT_OF_SCOPE,not_mh,No MH diagnosis
row_5386,"Cognition, gait disorders, and fall risk in healthy neurological older individuals",OUT_OF_SCOPE,not_mh,No MH diagnosis
28598956,The Rate of Improvement in Long-Term Dynamic Psychotherapy for Borderline Personality Disorder,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
27162147,Treatment Emergent Suicidal Ideation in depressed older adults,OUT_OF_SCOPE,not_canadian,No Canadian site/PI
28236309,BEST PRACTICE IN INDIVIDUAL SUPERVISION OF PSYCHOLOGISTS WORKING IN THE FRENCH CAPEDP PREVENTIVE PERINATAL HOME-VISITING PROGRAM: RESULTS OF A DELPHI CONSENSUS PROCESS,OUT_OF_SCOPE,not_mh,No MH diagnosis
row_5390,Effects of sodium nitroprusside in the prevention of schizophrenia-like symptoms induced by ketamine – A translational double-blind study,OUT_OF_SCOPE,animal_study,Animal study
row_5391,The spatial statistics of structural magnetic resonance images: application to post-acquisition quality assessment of brain MRI images,OUT_OF_SCOPE,not_mh,No MH diagnosis
row_5392,"Effects of long-term multi-task exercise program on blood pressure, physical function and cognitive function in mild cognitive impairment elderly women with hypertension",OUT_OF_SCOPE,not_rct,No RCT design
30407039,Competing Indirect Effects in a Comparative Psychotherapy Trial for Generalized Anxiety Disorder,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
31351679,Sufentanil during anesthetic induction of remifentanil‐based total intravenous anesthesia: a randomized controlled trial,OUT_OF_SCOPE,non_mh_primary,Primary condition not MH
row_5395,Contribution of the Behavioral Observation of Students in Schools to ADHD Assessment,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
row_5396,Effects of resistance exercise with instability on neurocognitive functions (REI STUDY): Study protocol for a proof-of-concept clinical trial in older adults with subjective cognitive complaints,OUT_OF_SCOPE,not_mh,No MH diagnosis
31784969,Potential Anti-Depressive Treatment Maneuvers from Bench to Bedside,OUT_OF_SCOPE,not_canadian,No Canadian site/PI
32839020,"Short-term Effects of Mulligan's Mobilization With Movement on Pain, Function, and Emotional Aspects in Individuals With Knee Osteoarthritis: A Prospective Case Series",OUT_OF_SCOPE,non_mh_primary,Primary condition not MH
row_5399,The Effects of Alcohol and Depressive Symptoms on Positive and Negative Post-Event Rumination in Social Anxiety,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
