id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
40906611,St John's Wort (Hypericum perforatum) Fresh Plant Tincture for Patients with Mild to Moderate Depression: A Prospective Observational Study.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:2,none,both screeners agree
40906494,Single Treatment With MM120 (Lysergide) in Generalized Anxiety Disorder: A Randomized Clinical Trial.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
40905853,Transcutaneous auricular vagal nerve stimulation improves functional dyspepsia with sleep disturbance via enhanced vagal activity: a randomized controlled trial.,OUT_OF_SCOPE,non_mh,OUT_OF_SCOPE:2,none,both screeners agree
40904912,"Using a novel psychosocial group intervention to improve adaption, coping and mental health outcomes following dysvascular limb amputations: A feasibility study.",OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
40901855,An adaptive simulation intervention decreases emergency physician physiologic stress while caring for patients during COVID-19: A randomized clinical trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
40899631,Mindfulness and Sex Education for Sexual Dysfunction in Breast Cancer Survivors: Mediators and Moderators of Treatment Outcome.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
40898921,Comparing in-person to videoconference group cognitive behavioural therapy (CBT) for depressive disorders in an out-patient mood disorders clinic.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
40897475,Short-term versus long-term psychotherapy for borderline personality disorder: a protocol for an individual patient data pooled analysis of two randomised clinical trials.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:2,none,both screeners agree
40897453,CerebrAlcare Pills on CereBral Small VesseL DiseasE (CABLE) trial: rationale and design.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
40896828,Managing Cognitive Decline Through a Social Robot-Based Intervention: Protocol for the engAGE Proof of Concept and Randomized Controlled Trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:2,none,both screeners agree
40896348,Acupuncture versus cognitive behavioral therapy for anxiety among cancer survivors with insomnia: An exploratory analysis of a randomized clinical trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
40894839,Cardiovascular Prehabilitation in Patients Awaiting Heart Transplantation- Addressing Clinical Needs (the PREHAB HTx Study).,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
40894046,"Psychedelic Therapy, Positive Emotional Experiences, and the Central Role of Self-Compassion.",OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
40892783,Improving adherence to physical activity in treatment-resistant depression: Protocol for a pilot randomized controlled trial of a remotely delivered program.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:2,none,both screeners agree
40892680,Therapeutic Effects and Safety of Mirtazapine for Insomnia in Major Depressive Disorder: Findings from a 6-Week Open-Label Pre- and Post-Intervention Study.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
40891994,Effects of Cognitive Therapy for Depression on Insomnia in Women with Metastatic Breast Cancer.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
40891885,Surgery Versus Surveillance: A Quality-of-Life Analysis of Patients With Moderately Dilated Aortic Root or Ascending Aorta.,OUT_OF_SCOPE,non_mh,OUT_OF_SCOPE:2,none,both screeners agree
40890795,Electrical acupoint stimulation for psychiatric sequelae in women victims of domestic violence: study protocol for an assessor-blind randomized controlled trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:2,none,both screeners agree
40890784,Statistical analysis plan for a parallel group randomized clinical trial comparing schema therapy versus treatment as usual for outpatients with difficult-to-treat depression (DEPRE-ST).,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:2,none,both screeners agree
40889616,Qualitative content analysis of expectations in participants with depression about to begin LSD microdosing treatment: Identifying the need for psychedelic expectancy measures.,OUT_OF_SCOPE,non_rct,OUT_OF_SCOPE:2,none,both screeners agree
40886913,"A novel home-based, combined occipital and trigeminal afferent stimulation therapy for major depressive disorder: Efficacy and safety results from a double-blind multicenter randomized sham-controlled study.",OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
40859378,Protocol for a randomized controlled trial of a resistance exercise training to treat major depression via cerebrovascular mechanisms (RESIST Trial).,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:2,none,both screeners agree
40880346,One-on-one and group-based physical activity intervention compared to a waitlist control for post-secondary student mental health and social well-being: A 3-arm parallel randomized controlled trial protocol.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:2,none,both screeners agree
40877786,Emotion word repertoire in the adult attachment interview predicts a reduction of non-suicidal self-injury in the psychotherapy of borderline personality disorder.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
40874578,Concordance Between Urine Drug Screening and Self-Reported Use in the Context of a Pragmatic Randomized-Controlled Trial in People with Prescription-Type Opioid Use Disorder: Concordance entre le dépistage de drogues dans l'urine et l'usage autodéclaré dans le contexte d'un essai pragmatique contrôlé à répartition aléatoire chez des personnes présentant un trouble lié à l'usage d'opioïdes vendus sur ordonnance.,OUT_OF_SCOPE,secondary_analysis,"OUT_OF_SCOPE:1,UNCERTAIN:1",minor,"A=OUT_OF_SCOPE, B=UNCERTAIN"
40869354,Effect of Cocoa Supplementation on the Biochemical and Clinical Profile and the Somatosensory Processing of Diabetic Peripheral and Autonomic Neuropathy: A Randomized Clinical Trial.,OUT_OF_SCOPE,non_mh,OUT_OF_SCOPE:2,none,both screeners agree
40859241,A randomised controlled clinical and cost effectiveness trial of an online integrated bipolar parenting intervention (IBPI) compared to treatment as usual in improving child emotional and behavioural outcomes: a study protocol.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:2,none,both screeners agree
40882189,Effects of a Multidisciplinary Intervention on Fatigue in Lymphoma Survivors With Chronic Fatigue: Protocol for a Randomized Controlled Trial (REFUEL).,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:2,none,both screeners agree
40876882,"Intravenous administration of adenosine triphosphate combined with escitalopram in major depressive disorder: protocol for a randomised, double-blind, placebo-controlled trial.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:2,none,both screeners agree
40876816,Efficacy of individual and group problem-solving therapy in treating psychiatric patients who attempted suicide: a randomized controlled trial.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
40876639,Real-time EEG-triggered transcranial magnetic stimulation combined with group therapy for adolescents with depression and self-harm behavior: A randomized controlled trial.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
40875725,Polypill and Riskometer to Prevent Stroke and Cognitive Impairment in Primary Health Care (PROMOTE) Randomized Clinical Trial: Rationale and Design.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:2,none,both screeners agree
40875503,"Levomilnacipran, but Not Duloxetine, Inhibits Serotonin and Norepinephrine Reuptake Throughout Its Therapeutic Range.",OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
40874484,Evolving Psychotherapeutic Approaches for PTSD: Beyond the Fear-Based Model.,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
40866064,"Lithium versus cariprazine in the acute phase treatment for depressive episodes in patients with bipolar disorder: a protocol for a pragmatic open, randomised multicentre study - the 9th trial of the Danish University Antidepressant Group, DUAG-9.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:2,none,both screeners agree
40859564,Efficacy and safety of Shexiang Baoxin Pill combined with Baduanjin in the treatment of acute myocardial infarction: A prospective randomized study.,OUT_OF_SCOPE,non_mh,OUT_OF_SCOPE:2,none,both screeners agree
40850913,Systematic referral to palliative care in patients attending dedicated emergency units from French comprehensive anticancer centres: the prospective multicentre randomised comparative clinical trial PALLU.,OUT_OF_SCOPE,non_mh,OUT_OF_SCOPE:2,none,both screeners agree
40861087,Comparing the Effectiveness of Expressive Writing and Relaxation on Mental Health and Treatment Success in Women Undergoing Assisted Reproductive Technology: A Randomized Controlled Trial.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
40860980,"Effect of Diaphragmatic Breathing Exercise, Jacobson's Relaxation Technique and Dynamic Neuromuscular Stabilization on Gastrointestinal and Psychological Causes of Noncardiac Chest Pain: A Randomized Controlled Trial.",OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
40860500,Effects of Tissue-Bone Homeostasis Manipulation at Different Time Points on Pain and Brain Mechanisms in Patients with Knee Osteoarthritis Based on Circadian Rhythm: Study Protocol for a Randomized Controlled Trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:2,none,both screeners agree
40859756,Brexpiprazole for anxiety symptoms in schizophrenia: a pooled analysis of short- and long-term trials.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:2,none,both screeners agree
40856035,Long-Term Outcomes After Cardiac Arrest: Protocol for the Extended Follow-Up Sub-Study of the STEPCARE Trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:2,none,both screeners agree
40855676,Functional near-infrared spectroscopy as a biomarker of TMS efficacy in treatment-resistant depression.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
40854517,Effects of Music Imaging on Older Adults With Mild Cognitive Impairment: A Randomized Controlled Trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
40847358,Psychometric evaluation of novel hyperphagia questionnaires in a real-world setting for patients with a rare MC4R pathway disease.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:2,none,both screeners agree
40852613,Clinicians' experience on the effectiveness of pharmacotherapy in patients with first-episode depression: a randomized controlled trial based on pharmacogenomics.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
40851683,Effectiveness of Adding Metacognitive Training to Occupational Therapy in Patients With Schizophrenia Under Long-Term Hospitalization: A Pilot Randomized Controlled Trial.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
40850546,Is there a gap between improved symptoms and restored functioning in adults with bipolar II disorder?,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
40849110,"Fidelity, Implementation Determinants, and Patient-Level Outcomes Following Initial Implementation of NAVIGATE in the Early Psychosis Intervention-Spreading Evidence-Based Treatment (EPI-SET) Study.",OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
40847560,Heterogeneity of Effects in a Prosociality-Based Intervention to Reduce Loneliness and Increase Social Contact.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
40846153,Reducing public stigma toward bipolar disorder: I. Interventions and outcomes.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
40842010,The clinical efficacy of auricular acupuncture in the treatment of frequent episodic tension-type headache: a single-blind randomized controlled trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
40844389,Assessing the Efficacy of Cognitive Enhancers in Electroconvulsive Therapy: A Randomized Controlled Trial of Rivastigmine and Memantine.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
40843493,Influence of a Short-Term Attention Intervention on the Attentional Skills of Toddlers With Suspected or Confirmed Autism Spectrum Disorder.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
40840870,Comparison of 5-Day Multidaily Neuronavigated Theta-Burst Sessions With 6-Week Standard Repetitive Transcranial Magnetic Stimulation (the Dutch Depression Outcome Trial): Protocol for a Randomized Controlled Trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:2,none,both screeners agree
40840152,Unraveling cassia oil's efficacy in alleviating winter-triggered mood disorders in Parkinson's disease patients via aromatherapy-mediated pathways.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
40839575,The effect of telerehabilitation on activity performance and participation in daily life in children with developmental coordination disorder: A randomized controlled trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
40837797,Application and efficacy of quetiapine in patients with high-risk factors for bipolar disorder: A randomized controlled trial.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
40837664,Application of multi-perspective nursing based on the whole-course ERAS concept during laparoscopic fundoplication in patients with PPI-dependent gastroesophageal reflux disease.,OUT_OF_SCOPE,non_mh,OUT_OF_SCOPE:2,none,both screeners agree
40828809,Randomized controlled trial of stress management and resiliency training for depression (SMART-D)-pilot study.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
40825485,Perioperative Repetitive Transcranial Magnetic Stimulation Reduces Postoperative Cognitive Dysfunction and Inflammation in Elderly Patients Undergoing Total Knee Arthroplasty: A Randomized Controlled Trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
40825251,"Mindful Nonreactivity, Anxiety, Depression, and Perceived Stress as Mediators of the Mindfulness Virtual Community Intervention-Pathways to Enhance Mental Health in University Students: Secondary Evaluation of Two Randomized Controlled Trials With Student Participants.",OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
40812823,Assessing modified olfactory training to prevent cognitive decline in MCI high-risk individuals: a multicentre randomised controlled trial protocol in Beijing tertiary hospitals.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:2,none,both screeners agree
40811714,Effect of Immersive Virtual Reality on Chemotherapy-Related Side Effects in Patients Receiving Paclitaxel-Carboplatin With or Without Bevacizumab: 2-Arm Randomized Controlled Trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
40811500,"Obstructive Sleep Apnea and Cardiometabolic Disease: Obesity, Hypertension, and Diabetes.",OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
40811121,"A randomized controlled trial testing couple HOPES: An online, self-help couples' intervention for posttraumatic stress disorder.",OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
40810366,Safety and Efficacy of the NMDA-2b-Selective Negative Allosteric Modulator BI 1569912: A Phase Ib Randomized Trial in Major Depressive Disorder.,OUT_OF_SCOPE,non_canadian,"OUT_OF_SCOPE:1,UNCERTAIN:1",minor,"A=OUT_OF_SCOPE, B=UNCERTAIN"
40804377,The impact of graded nursing interventions based on quantitative risk assessment on psychological stress responses in patients undergoing resection for primary liver cancer.,OUT_OF_SCOPE,non_mh,OUT_OF_SCOPE:2,none,both screeners agree
40801757,Comparative Effectiveness Research Trial for Antidepressant Incomplete and Nonresponders With Treatment Resistant Depression (ASCERTAIN-TRD): Effect of Aripiprazole or Repetitive Transcranial Magnetic Stimulation Augmentation Versus Switching to the Antidepressant Venlafaxine on Quality of Life.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
40792483,Telerehabilitation for neck pain.,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
40791486,Proximity to an SGC-DLPFC Individualized Functional Target and outcomes in large rTMS clinical trials for Treatment-Resistant Depression.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
40791207,Perceived stigma and the role of BMI on perceived HIV-related stigma among people living with HIV/AIDS in Southeast Ethiopia.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:2,none,both screeners agree
40787682,Effects of positive psychological interventions on quality of life in patients with first-episode depression.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
40787133,Effect of low-level laser therapy on pain perception and anxiety levels in conventional local anesthesia injection.,OUT_OF_SCOPE,non_mh,OUT_OF_SCOPE:2,none,both screeners agree
40785849,"Mindfulness and Psychosocial Symptoms in People with Cancer: Testing Rumination and Experiential Avoidance as Mediators, and Sex as a Moderator.",OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
40782223,Psychedelics and Headache Disorders: an Update.,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
40782216,Efficacy and Safety of Electroacupuncture Combined with Agomelatine Tablets Therapy in Treating Insomnia After Stroke.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
40781858,Electroconvulsive therapy in patients with trauma and personality disorders: what is the evidence?,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
40780868,Trauma and cannabis cue-induced reward circuit functional connectivity in cannabis users with trauma histories.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:2,none,both screeners agree
40779501,"Psychoeducation Group for Depression (PEG-D): Study protocol for a prospective, randomized, single-blind, crossover trial.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:2,none,both screeners agree
40778329,Facing your fears in schools: using the ADIS/ASA to characterize anxiety and intervention outcomes in students with autism or suspected autism.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
40777856,"The efficacy and neuroplasticity of Tuina combined with repetitive transcranial magnetic stimulation in the treatment of post-stroke depression: study protocol for a single-center, randomized, controlled trial.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:2,none,both screeners agree
40774724,Metabolic monitoring among patients with psychotic disorders taking antipsychotics: results of a quality improvement project to address this challenging guideline-practice gap.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:2,none,both screeners agree
40772654,Multinutrients Decrease Oxidative Stress in Children With ADHD: Mediation/Moderation Analysis of Randomized Controlled Trial Data.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
40772555,Depression Polygenicity and Disease Activity and Disability Worsening in Multiple Sclerosis.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:2,none,both screeners agree
40769179,Randomized controlled trial comparing the effects of methoxyflurane and local anesthesia combination to local anesthesia alone in scrotal surgery.,OUT_OF_SCOPE,non_mh,OUT_OF_SCOPE:2,none,both screeners agree
40767837,"Rapid Onset and Sustained Efficacy of Onfasprodil (MIJ821), a Novel NR2B Negative Allosteric Modulator, in Patients With Treatment-Resistant Depression: A Phase 2, Randomized, Placebo-Controlled, Proof-of-Concept Study.",OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
40765614,"Effect of acupuncture on episodic memory for amnestic mild cognitive impairment based on hippocampal subregion: study protocol of a randomized, controlled trial.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:2,none,both screeners agree
40763780,Marginal Fit of Three Commonly Used Veneers for Smile Enhancement: An In Vitro Study.,OUT_OF_SCOPE,non_mh,OUT_OF_SCOPE:2,none,both screeners agree
40763603,Adapting depression collaborative care models to increase uptake of computerized cognitive behavioral therapy at the VA: A pilot randomized controlled trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
40761127,Solution-focused brief therapy combined with mindfulness-based cognitive therapy for post-stroke depression: a randomized controlled trial.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
40760644,"Transcutaneous electrical acupoint stimulation alleviates insomnia, negative emotions, and neurotransmitter imbalance in methamphetamine withdrawal: A randomized controlled trial.",OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
40757031,fNIRS evidence of abnormal frontotemporal cortex activation and functional connectivity in depressed patients after stroke: neuromodulatory mechanisms from mild to moderate depression.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:2,none,both screeners agree
40756002,Differential Impact of Repetitive Transcranial Magnetic Stimulation on Alzheimer's Disease Symptomology: Evidence from Electrovestibulography Does repetitive transcranial magnetic stimulation treatment alter Alzheimer's disease symptomology? a clue to show who will benefit.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
40755960,"Evaluating the feasibility of a co-designed technology-enabled, collaborative care program for young adults with type 1 diabetes and diabetes distress: A protocol.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:2,none,both screeners agree
40755281,Dynamic versus static LED-lighting for inpatients with major depression: Long-term antidepressant effects and short-term sleep improvement in a randomized controlled clinical trial.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
40751430,Development of the Japanese Version of the Modified Yale Preoperative Anxiety Scale (mYPAS) in Pediatric Anesthesia: A Pilot Study for Psychometric Evaluation.,OUT_OF_SCOPE,non_mh,OUT_OF_SCOPE:2,none,both screeners agree
40742585,Housing and Support Intervention and Mortality Among Homeless Adults With Mental Illnesses: A Secondary Analysis of a Randomized Clinical Trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
40740894,Influence of standardized evidence-based nursing practices on mental state and adverse effects in patients undergoing endoscopic colon polypectomy.,OUT_OF_SCOPE,non_mh,OUT_OF_SCOPE:2,none,both screeners agree
40740438,Efficacy of Pediococcus acidilactici CCFM6432 in alleviating anhedonia in major depressive disorder: A randomized controlled trial.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
40739549,Optimizing treatment for depression in primary care using psychotherapy versus antidepressant medication in a low-resource setting: protocol for the OptimizeD randomized controlled trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:2,none,both screeners agree
40738167,Effects of the Mindful Somatic Psychoeducation Program on the Mental Health of Unmarried Mothers: A Randomized Control Trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
40736492,Top 20 Research Studies of 2024 for Primary Care Physicians.,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
40731409,The effectiveness of behavioral activation and antidepressant medication on the reduction of suicidality in patients with major depressive disorder.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
40731024,"Rapid intravenous symptom-inhibiting fentanyl induction (SIFI) to optimize rotation onto oral opioid agonist therapy among individuals who use unregulated fentanyl: protocol for an open-label, single arm clinical trial.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:2,none,both screeners agree
40730395,Testing the theory of change for Housing First: a secondary qualitative analysis of gender differences in the experiences of men and women in the AH/CS trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
40729629,Virtual Reality Interventions of Daily Versus Weekly Data Collection in Patient-Reported Outcomes Among Adults With Cancer: Pilot Survey Study.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
40727849,Acupuncture for Adolescent Depression Disorder: protocol for a randomized controlled trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:2,none,both screeners agree
40727620,Impact of a supportive text messaging program (Text4Support) for mitigating psychological problems in patients receiving formal mental health services: A randomized controlled trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
40716590,Female participation in Canadian stroke rehabilitation trials: Comparing trial participants to the inpatient rehabilitation population.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:2,none,both screeners agree
