id,title,decision,category,confidence,notes
37598200,"Effect of postoperative application of esketamine on postoperative depression and postoperative analgesia in patients undergoing pancreatoduodenectomy: a randomized controlled trial protocol.",OUT_OF_SCOPE,non_canadian,0.9,Protocol only for esketamine RCT in China; no results; not Canadian
37597781,Local and large-scale resting-state oscillatory dysfunctions for early antidepressant response prediction in major depressive disorder.,OUT_OF_SCOPE,non_canadian,0.9,MEG study predicting antidepressant response in MDD in China; observational/predictive not interventional RCT
37597381,Reduced urine pregnenolone concentration after clinical response in patients with depression: An open-label short-term prospective study.,OUT_OF_SCOPE,non_interventional,0.9,Open-label prospective biomarker study; not a randomized controlled trial
37589875,"Pain associated with intravascular instrumentation reduces orthostatic tolerance and predisposes to vasovagal reactions in healthy young adults without needle phobia: a randomised controlled study.",OUT_OF_SCOPE,non_mh,0.95,RCT on IV pain and fainting in healthy adults; not MH disorder; Canadian authors but not MH pharmacotherapy
37587552,Comparing the Efficacy of an Electronically Delivered Cognitive Behavioral Therapy Program to a Mental Health Check-In Program for Generalized Anxiety Disorder: Protocol for a Randomized Trial.,OUT_OF_SCOPE,non_pharma_only,0.95,Protocol for web-based CBT vs check-in for GAD; non-pharma intervention
37586742,"Effect of a smartphone intervention as a secondary prevention for use among university students with unhealthy alcohol use: randomised controlled trial.",OUT_OF_SCOPE,non_pharma_only,0.95,RCT of smartphone app for alcohol use in Swiss university students; non-pharma; not Canadian
37584285,"Efficacy, safety, and tolerability of nivasorexant in adults with binge-eating disorder: A randomized, Phase II proof of concept trial.",OUT_OF_SCOPE,non_canadian,0.9,Phase II RCT of nivasorexant for BED; multi-site but no Canadian sites indicated
37583470,"Efficacy and safety of Tongdutiaoshen acupuncture on insomnia in maintenance hemodialysis patients: A randomized clinical trial protocol.",OUT_OF_SCOPE,non_pharma_only,0.95,Protocol for acupuncture RCT for insomnia in dialysis patients in China; non-pharma
37572960,"""I thought it was for guys that did needles"": Medication perceptions and lay expertise among medical research participants.",OUT_OF_SCOPE,non_interventional,0.9,Qualitative nested study within Canadian OUD RCT; not an interventional RCT itself; qualitative research
37565485,"Investigating the impact of adjunctive priming repetitive transcranial magnetic stimulation in late-life depression: a pilot single-blind randomized control study.",OUT_OF_SCOPE,non_pharma_only,0.9,RCT of priming rTMS for late-life depression; non-pharma (brain stimulation); not Canadian
37565446,The effects of advanced factor analysis approaches on outcomes in randomised trials for depression: protocol for secondary analysis of individual participant data.,OUT_OF_SCOPE,secondary_analysis,0.95,Protocol for secondary analysis of existing trial data using psychometric methods; not an RCT
37562373,"The Ghent Psychotherapy Study: A Pragmatic, Stratified, Randomized Parallel Trial into the Differential Efficacy of Psychodynamic and Cognitive-Behavioral Interventions in Dependent and Self-Critical Depressive Patients.",OUT_OF_SCOPE,non_pharma_only,0.95,RCT of psychotherapy approaches for depression in Belgium; non-pharma
37561282,"Acupuncture for Patients with Chronic Spontaneous Urticaria: A Randomized, Sham-Controlled Pilot Trial.",OUT_OF_SCOPE,non_mh,0.95,RCT of acupuncture for urticaria; not a mental health disorder
37553187,"Integrative-interpersonal dynamic therapy for poststroke depression (INID): study protocol of a randomised controlled pilot trial.",OUT_OF_SCOPE,non_pharma_only,0.95,Protocol for psychotherapy RCT for post-stroke depression; non-pharma
37543080,Dr. Johnstone et al. Reply to Dr. Hamilton.,OUT_OF_SCOPE,non_interventional,0.95,Letter/reply about MADDY study; not an RCT
37540905,Hormone sensitivity predicts the beneficial effects of transdermal estradiol on reward-seeking behaviors in perimenopausal women: A randomized controlled trial.,OUT_OF_SCOPE,non_canadian,0.9,RCT of transdermal estradiol in perimenopausal women; US-based; hormonal not MH pharmacotherapy
37538259,"Comparative study of ultrasonic-guided betamethasone local injection and extracorporeal shock wave therapy in post-stroke hemiplegic shoulder pain: a randomized clinical trial.",OUT_OF_SCOPE,non_mh,0.95,RCT for shoulder pain after stroke; not a mental health disorder
37530456,Opioid receptor antagonism and neural response to monetary rewards: Pilot studies in light and heavy alcohol users.,OUT_OF_SCOPE,non_canadian,0.9,Pilot pharmacological studies of naltrexone/nalmefene on reward processing in US; not Canadian
37521294,Effects of different transcranial magnetic stimulations on neuropathic pain after spinal cord injury.,OUT_OF_SCOPE,non_mh,0.95,RCT of rTMS for neuropathic pain in SCI; not a mental health disorder
37510563,Framing Effects of Cognitive Behavioural Therapy for Depression on Perceptions of Believability Acceptability and Credibility.,OUT_OF_SCOPE,non_interventional,0.9,Study of CBT framing/persuasion; not an RCT of pharmacotherapy
37504523,"Educational Intervention Effects on Depression and Anxiety in Patients after Myocardial Infarction: A Randomized Controlled Trial.",OUT_OF_SCOPE,non_pharma_only,0.95,RCT of educational technology for depression/anxiety in cardiac rehab; non-pharma; not Canadian
37500184,Prescription amphetamines in people with opioid use disorder and co-occurring psychostimulant use disorder initiating buprenorphine: an analysis of treatment retention and overdose risk.,OUT_OF_SCOPE,non_interventional,0.9,Retrospective cohort analysis of US claims data; not an interventional RCT
37493179,A Synthetic External Control Study Comparing the Clinical Efficacy of Wendan Decoction and 19 Antidepressants.,OUT_OF_SCOPE,non_canadian,0.95,Synthetic control meta-analysis of Chinese herbal medicine; not an RCT; not Canadian
37491938,Zuranolone for the Treatment of Postpartum Depression.,OUT_OF_SCOPE,non_canadian,0.9,Phase 3 RCT of zuranolone for PPD; US-based multi-site trial; no Canadian sites indicated
37491672,Functional connectivity of salience and affective networks among remitted depressed patients predicts episode recurrence.,OUT_OF_SCOPE,non_interventional,0.9,Neuroimaging secondary analysis from PReDICT study predicting recurrence; not an interventional RCT
37491371,Psychological distance intervention reminders reduce alcohol consumption frequency in daily life.,OUT_OF_SCOPE,non_pharma_only,0.95,RCT of smartphone mindfulness/perspective-taking for alcohol use; non-pharma; US-based
37491091,"What are the treatment remission response and extent of improvement rates after up to four trials of antidepressant therapies in real-world depressed patients? A reanalysis of the STAR*D study's patient-level data with fidelity to the original research protocol.",OUT_OF_SCOPE,secondary_analysis,0.95,Reanalysis of STAR*D data; secondary analysis not an original RCT
37490687,Association of Neurofilament Light Chain With the Antidepressant Effects of Low-Dose Ketamine Infusion Among Patients With Treatment-Resistant Depression.,OUT_OF_SCOPE,non_canadian,0.9,RCT of ketamine for TRD examining NFL biomarker; Taiwan-based
37482560,Characterization of the central nervous system penetrant and selective purine P2X7 receptor antagonist JNJ-54175446 in patients with major depressive disorder.,OUT_OF_SCOPE,non_canadian,0.85,Phase 2 RCT of P2X7R antagonist for MDD; multinational but no Canadian sites indicated
37481677,Clinical efficacy of escitalopram combined with botulinum toxin A in patients with generalized anxiety disorder and comorbid headache.,OUT_OF_SCOPE,non_canadian,0.95,RCT of escitalopram + botox for GAD with headache in China
37474176,"Evaluating the efficacy of a community participatory intervention to prevent suicide in Thailand: a randomised controlled trial protocol.",OUT_OF_SCOPE,non_pharma_only,0.95,Protocol for community suicide prevention RCT in Thailand; non-pharma
37457329,Feasibility and Preliminary Effectiveness of Behavioral Activation for Patients with Cancer and Depression in Japan.,OUT_OF_SCOPE,non_pharma_only,0.95,Pre-post study of behavioral activation for cancer/depression in Japan; non-pharma; not RCT
37454503,VE-MMODE - A randomized controlled trial of Venlafaxine versus Escitalopram for treatment of mild to moderate depression in persons with epilepsy.,OUT_OF_SCOPE,non_canadian,0.9,RCT of venlafaxine vs escitalopram for depression in epilepsy; India-based
37449485,"Efficacy of the unified protocol for transdiagnostic cognitive-behavioral treatment for depressive and anxiety disorders: a randomized controlled trial.",OUT_OF_SCOPE,non_pharma_only,0.95,RCT of transdiagnostic CBT for depression/anxiety; non-pharma; Japan-based
37421316,Cognitive behavioral therapy for insomnia treatment attrition in patients with weekly nightmares.,OUT_OF_SCOPE,non_pharma_only,0.95,Secondary analysis of CBT-I RCT; non-pharma
37417591,Effect of a randomized group intervention for depression among Nigerian pre-service adult education teachers.,OUT_OF_SCOPE,non_pharma_only,0.95,RCT of rational emotive behavior intervention for depression in Nigeria; non-pharma
37415997,"Quality of Life and Medication Adherence in Patients With Major Depressive Disorder: An Interim Analysis of a Randomized Study.",OUT_OF_SCOPE,non_canadian,0.9,Interim analysis of vilazodone/escitalopram/vortioxetine RCT; no Canadian sites indicated
37414064,"Transcranial direct current stimulation as an additional treatment to selective serotonin reuptake inhibitors in adults with major depressive disorder in Germany (DepressionDC): a triple-blind, randomised, sham-controlled, multicentre trial.",OUT_OF_SCOPE,non_canadian,0.95,RCT of tDCS add-on to SSRIs for MDD in Germany; not Canadian
37413896,Exploratory RCT of a group psychological intervention for postnatal depression in British mothers of South Asian origin - ROSHNI-D.,OUT_OF_SCOPE,non_pharma_only,0.95,RCT of group psychological intervention for PND in UK; non-pharma
37404971,"MDMA-Assisted Therapy for Severe PTSD: A Randomized, Double-Blind, Placebo-Controlled Phase 3 Study.",OUT_OF_SCOPE,non_canadian,0.85,Phase 3 RCT of MDMA-assisted therapy for PTSD; multi-site US/Israel; includes Canadian author (Klaire) but sites not in Canada
37404871,"Integrating Theory with Education about Genetic Risk for Alcohol Use Disorder: The Effects of a Brief Online Educational Tool on Elements of the Health Belief Model.",OUT_OF_SCOPE,non_pharma_only,0.95,RCT of educational tool about genetic risk for AUD in US college students; non-pharma
37403159,"Efficacy of low-dose risperidone in combination with sertraline in first-episode drug-naïve patients with schizophrenia: a randomized controlled open-label study.",OUT_OF_SCOPE,non_canadian,0.95,RCT of risperidone + sertraline for schizophrenia in China
37402335,"Quality of life of patients treated with opium tincture or methadone: A randomized controlled trial.",OUT_OF_SCOPE,non_canadian,0.95,RCT of opium tincture vs methadone for OUD QoL in Iran; not Canadian
37399435,"Use of a targeted computer/web-based guided self-help psychoeducation toolkit for distressing hallucinations (MUSE) in people with an at-risk mental state for psychosis: protocol for a randomised controlled feasibility trial.",OUT_OF_SCOPE,non_pharma_only,0.95,Protocol for web-based psychoeducation RCT for ARMS in UK; non-pharma
37398706,"Impact of Unexpected Death in a Simulation Scenario on Skill Retention Stress and Emotions: A Simulation-Based Randomized Controlled Trial.",OUT_OF_SCOPE,non_mh,0.95,Canadian simulation education RCT; not MH disorder; not pharmacotherapy
37398402,Brain Glutamate Dynamics Predict Positive Agency in Healthy Women.,OUT_OF_SCOPE,non_mh,0.9,Drug challenge MRS study in healthy women; not diagnosed MH disorder
37392016,"Sub-acute effects of psilocybin on EEG correlates of neural plasticity in major depression: Relationship to symptoms.",OUT_OF_SCOPE,non_canadian,0.9,Psilocybin RCT for MDD examining EEG; US-based (Yale)
37385389,Association between peripheral orexin A/B levels and depression with childhood trauma.,OUT_OF_SCOPE,non_interventional,0.95,Cross-sectional biomarker study of orexin in MDD; not an RCT
37383958,Uncovering Negative Interpretation Bias in Remitted/Recovered Depression with Laboratory Task.,OUT_OF_SCOPE,non_interventional,0.95,Lab cognitive task study; not an interventional RCT
37360162,Effect of transdermal drug delivery therapy on anxiety symptoms in schizophrenic patients.,OUT_OF_SCOPE,non_canadian,0.9,RCT of transdermal drug delivery for anxiety in schizophrenia in China
37357679,Examining the Role of Failure and Success Experiences on Task Persistence and Neurocognition in Schizophrenia-Spectrum Disorders.,OUT_OF_SCOPE,non_pharma_only,0.9,Cross-over study of failure/success on cognition in SSD; non-pharma experimental manipulation
37354040,Treatment of Mood and Depressive Disorders With Complementary and Alternative Medicine: Efficacy Review.,OUT_OF_SCOPE,review,0.95,Review of CAM therapies for depression; not an RCT
37339811,"Motivational interviewing and problem-solving therapy intervention for patients on antiretroviral therapy for HIV in Tshwane South Africa: A randomized controlled trial.",OUT_OF_SCOPE,non_pharma_only,0.95,RCT of MI/PST for alcohol use in HIV patients in South Africa; non-pharma
37333962,Effects of Different Injection Rates of Propofol on Postoperative Cognition in Elderly Patients Undergoing Laparoscopic Inguinal Hernia Repair.,OUT_OF_SCOPE,non_mh,0.95,RCT of propofol injection rates on postoperative cognition; not MH disorder
37332908,"Anxiety anhedonia and related food consumption in Israelis populations: An online cross-sectional study two years since the outbreak of COVID-19.",OUT_OF_SCOPE,non_interventional,0.95,Cross-sectional survey; not an RCT
37330257,Change in Seasonal Beliefs Mediates the Durability Advantage of Cognitive-Behavioral Therapy Over Light Therapy for Winter Depression.,OUT_OF_SCOPE,non_pharma_only,0.95,Mediation analysis of CBT-SAD vs light therapy; non-pharma
37317815,Study on the clinical efficacy of painting therapy of patients with anxiety disorders.,OUT_OF_SCOPE,non_pharma_only,0.9,RCT of painting therapy + drugs for anxiety in China; the painting therapy is the experimental component (non-pharma add-on study)
37314797,"Acceptability Tolerability and Estimates of Putative Treatment Effects of Probiotics as Adjunctive Treatment in Patients With Depression: A Randomized Clinical Trial.",OUT_OF_SCOPE,non_canadian,0.9,Pilot RCT of probiotics adjunctive for MDD in UK; not Canadian
37310110,"Subanesthetic Dose of Ketamine Administered Before Each Electroconvulsive Therapy Session Improves Antidepressant and Sleep Quality Outcomes: A Randomized Controlled Trial.",OUT_OF_SCOPE,non_canadian,0.9,RCT of ketamine + ECT for MDD in China
37308805,"Associations of methadone and buprenorphine-naloxone doses with unregulated opioid use treatment retention and adverse events in prescription-type opioid use disorders: Exploratory analyses of the OPTIMA study.",UNCERTAIN,possible_map,0.6,Exploratory dose analysis from OPTIMA pan-Canadian RCT of BUP-NX vs methadone for OUD; Canadian multi-site; but this is secondary/exploratory analysis not the primary RCT report; OUD is a diagnosed mental disorder; pharmacological intervention
37301483,"820-nm Transcranial near-infrared stimulation on the left DLPFC relieved anxiety: A randomized double-blind sham-controlled study.",OUT_OF_SCOPE,non_pharma_only,0.95,RCT of tNIRS for GAD in China; non-pharma (brain stimulation)
37294568,"Use of Quantile Treatment Effects Analysis to Describe Antidepressant Response in Randomized Clinical Trials Submitted to the US Food and Drug Administration: A Secondary Analysis of Pooled Trial Data.",OUT_OF_SCOPE,secondary_analysis,0.95,Secondary pooled analysis of FDA trial data; not an original RCT
37294231,Bilateral Globus Pallidus Externus Deep Brain Stimulation for the Treatment of Refractory Tourette Syndrome: An Open Clinical Trial.,OUT_OF_SCOPE,non_pharma_only,0.95,Open trial of DBS for Tourette syndrome; non-pharma; not randomized
37285667,Depressive symptom dimensions predict the treatment effect of repetitive transcranial magnetic stimulation for post-stroke depression.,OUT_OF_SCOPE,non_pharma_only,0.9,RCT of rTMS for post-stroke depression in China; non-pharma
37277290,"Pain catastrophising and kinesiophobia mediate pain and physical function improvements with Pilates exercise in chronic low back pain: a mediation analysis of a randomised controlled trial.",OUT_OF_SCOPE,non_mh,0.95,Mediation analysis of Pilates RCT for low back pain; not MH disorder
37274511,Psychopathological and Personality Profile in Chronic Nononcologic Nociceptive and Neuropathic pain: Cross-sectional Comparative Study.,OUT_OF_SCOPE,non_interventional,0.95,Cross-sectional study; not an RCT
37272098,"Effects of Combined Live Bifidobacterium Lactobacillus Enterococcus and Bacillus Cereus Tablets on Post-Stroke Depression and Serum Inflammatory Factors.",OUT_OF_SCOPE,non_canadian,0.9,RCT of probiotics for post-stroke depression in China
37270874,Bifrontal-transcranial direct current stimulation as an early augmentation strategy in major depressive disorder: A single-blind randomised controlled trial.,OUT_OF_SCOPE,non_pharma_only,0.9,RCT of tDCS augmentation for MDD; non-pharma (brain stimulation); India-based
37263523,Neuropsychiatric Function Improvement in Pediatric Patients with Phenylketonuria.,OUT_OF_SCOPE,non_mh,0.9,RCT of sapropterin for PKU with neuropsychiatric outcomes; PKU is metabolic not a diagnosed MH disorder
37257710,Efficacy of mecasin for treatment of amyotrophic lateral sclerosis: A phase IIa multicenter randomized double-blinded placebo-controlled trial.,OUT_OF_SCOPE,non_mh,0.95,RCT of herbal medicine for ALS; not a mental health disorder
37255689,The efficacy and cerebral mechanism of intradermal acupuncture for major depressive disorder: a study protocol for a randomized controlled trial.,OUT_OF_SCOPE,non_pharma_only,0.95,Protocol for acupuncture RCT for MDD in China; non-pharma
37252829,"Efficacy and safety of zuranolone in Japanese adults with major depressive disorder: A double-blind randomized placebo-controlled phase 2 clinical trial.",OUT_OF_SCOPE,non_canadian,0.95,Phase 2 RCT of zuranolone for MDD in Japan
37247967,Effects of music therapy on anxiety in patients with cancer: study protocol of a randomised controlled trial.,OUT_OF_SCOPE,non_pharma_only,0.95,Protocol for music therapy RCT for cancer anxiety in China; non-pharma
37243804,"Comparison of Effects of Liuzijue Exercise and Conventional Respiratory Training on Patients after Cardiac Surgery: A Randomized Controlled Trial.",OUT_OF_SCOPE,non_mh,0.95,RCT of exercise after cardiac surgery; not MH disorder
37243560,Use of differential stimulation of the nucleus accumbens and anterior limb of the internal capsule to improve outcomes of obsessive-compulsive disorder.,OUT_OF_SCOPE,non_pharma_only,0.95,DBS study for OCD in China; non-pharma (neurosurgical)
37239180,"Efficacy of Functional Remediation on Cognitive and Psychosocial Functioning in Patients with Bipolar Disorder: Study Protocol for a Randomized Controlled Study.",OUT_OF_SCOPE,non_pharma_only,0.95,Protocol for functional remediation RCT for BD; non-pharma
37223981,"A Biological Approach to Building Resilience and Wellness Capacity Among Police Exposed to Posttraumatic Stress Injuries: Protocol for a Randomized Controlled Trial.",OUT_OF_SCOPE,non_pharma_only,0.9,Protocol for biofeedback/resilience RCT in Canadian police; non-pharma intervention; protocol without results
40655971,Trazodone once-a-day: A formula for addressing challenges in antidepressant safety and tolerability.,OUT_OF_SCOPE,review,0.95,Narrative review of trazodone formulations; not an RCT
37213947,"An Interim Analysis of a Randomized Open-Label Study of Vilazodone Escitalopram or Vortioxetine for Major Depressive Disorder.",OUT_OF_SCOPE,non_canadian,0.9,Interim analysis of open-label RCT comparing antidepressants; no Canadian affiliation evident
37209194,Parent Management Training Augmentation to Address Coercive and Disruptive Behavior in Cognitive-Behavioral Therapy for Pediatric Obsessive-Compulsive Disorder.,OUT_OF_SCOPE,non_pharma_only,0.95,Non-randomized study of adjunctive PMT with CBT for pediatric OCD; non-pharma
37203854,"A randomized controlled trial examining the impact of low vs. moderate-intensity aerobic training in post-discharge COVID-19 older subjects.",OUT_OF_SCOPE,non_pharma_only,0.95,RCT of aerobic training for post-COVID in Egypt; non-pharma
37199914,"Current suicide risk but not lifetime history of attempted suicide predicts treatment response to low-dose ketamine infusion.",OUT_OF_SCOPE,non_canadian,0.9,Post hoc analysis of ketamine RCT for TRD in Taiwan
37183406,Initial evaluation of an environment-based intervention for participation of autistic children: a randomized controlled trial.,OUT_OF_SCOPE,non_pharma_only,0.95,RCT of environment-based intervention for autistic children; non-pharma; Taiwan-based
37178823,"Right dorsolateral prefrontal cortex volumetric reduction is associated with antidepressant effect of low-dose ketamine infusion: A randomized double-blind midazolam-controlled PET-MRI clinical trial.",OUT_OF_SCOPE,non_canadian,0.9,RCT of ketamine for TRD with neuroimaging; Taiwan-based
37176699,"Efficacy and Safety of Co-Administered St. John's Wort and Ginkgo biloba Extracts in Patients with Subjective Tinnitus: A Preliminary Prospective Randomized Controlled Trial.",OUT_OF_SCOPE,non_mh,0.9,RCT of herbal extracts for tinnitus; not a diagnosed MH disorder
37167367,"Cannabidiol Reduces Nicotine Withdrawal Severity and State Anxiety During an Acute E-cigarette Abstinence Period: A Novel Open-Label Study.",OUT_OF_SCOPE,non_canadian,0.9,Open-label crossover study of CBD for nicotine withdrawal in US; not Canadian; open-label not blinded RCT
37164472,"Efficacy and safety of Ginkgo biloba dropping pills in the treatment of coronary heart disease with stable angina pectoris and depression: study protocol for a randomised placebo-controlled parallel-group double-blind and multicentre clinical trial.",OUT_OF_SCOPE,non_canadian,0.95,Protocol for Ginkgo biloba RCT for CHD with depression in China
37159858,Effects of total intravenous anesthesia with etomidate and propofol on postoperative cognitive dysfunction.,OUT_OF_SCOPE,non_mh,0.95,RCT of anesthesia on postoperative cognition; not MH disorder
39977567,Virtual Mental Health Counselling: Health Systems,OUT_OF_SCOPE,review,0.95,Canadian health technology review of virtual MH counselling; not an RCT
41474858,"Daridorexant (Quviviq): Indication: Daridorexant is indicated for the management of adult patients with insomnia characterized by difficulties with sleep onset and/or sleep maintenance: Reimbursement Recommendation",OUT_OF_SCOPE,non_interventional,0.95,Canadian drug reimbursement recommendation for daridorexant; not an RCT
41140315,"Short-term variations in summer temperatures and mental health-related emergency department visits in Ontario Canada.",OUT_OF_SCOPE,non_interventional,0.95,Canadian case-crossover epidemiological study; observational not an RCT
39999247,Connectivity guided intermittent theta burst stimulation versus repetitive transcranial magnetic stimulation in moderately severe treatment resistant depression,OUT_OF_SCOPE,non_canadian,0.9,RCT of iTBS vs rTMS for TRD in UK; non-pharma (brain stimulation)
36681239,"Cyclic versus continuous deep brain stimulation in patients with obsessive compulsive disorder: A randomized controlled trial.",OUT_OF_SCOPE,non_pharma_only,0.95,RCT of DBS modalities for OCD in Netherlands; non-pharma
36724109,Effect of Zuranolone on Concurrent Anxiety and Insomnia Symptoms in Women With Postpartum Depression.,OUT_OF_SCOPE,non_canadian,0.9,Post hoc analysis of zuranolone Phase 3 for PPD; US-based
40294843,"Quercetin prevents single prolonged stress-induced posttraumatic stress disorder and neurochemical changes via antioxidant antiinflammatory and antiapoptotic mechanisms in rats.",OUT_OF_SCOPE,animal_lab,0.95,Animal study of quercetin in rat PTSD model; not human
37097311,"Efficacy and safety of celecoxib for treatment of mild to moderate postpartum depression: a randomized double-blind placebo-controlled trial.",OUT_OF_SCOPE,non_canadian,0.9,RCT of celecoxib adjunctive with CBT for PPD; Iran-based
41704107,"Promoting activity independence and stability in early dementia and mild cognitive impairment: the PrAISED research programme including an RCT",OUT_OF_SCOPE,non_pharma_only,0.95,RCT of exercise/rehab intervention for dementia in UK; non-pharma
35378821,"Clinical Efficacy of the Chinese Herbal Medicine Shumian Capsule for Insomnia: A Randomized Double-Blind Placebo-Controlled Trial.",OUT_OF_SCOPE,non_canadian,0.95,RCT of Chinese herbal medicine for insomnia in China
36869771,Continuity of primary care among homeless adults with mental illness who received a housing and mental health intervention.,OUT_OF_SCOPE,non_interventional,0.85,Canadian study (At Home/Chez Soi) examining primary care continuity; observational analysis of RCT participants; not testing pharmacological intervention
35737597,"Efficacy and safety of palmitoylethanolamide as an adjunctive treatment for acute mania: A randomized double-blind placebo-controlled trial.",OUT_OF_SCOPE,non_canadian,0.9,RCT of palmitoylethanolamide for acute mania; Iran-based
35571282,Deep Brain Stimulation of the Nucleus Accumbens in Severe Enduring Anorexia Nervosa: A Pilot Study.,OUT_OF_SCOPE,non_pharma_only,0.95,Pilot DBS study for anorexia nervosa; non-pharma; not Canadian
36191643,"Effect of brexanolone on depressive symptoms anxiety and insomnia in women with postpartum depression: Pooled analyses from 3 double-blind randomized placebo-controlled clinical trials in the HUMMINGBIRD clinical program.",OUT_OF_SCOPE,non_canadian,0.9,Pooled post hoc analyses of brexanolone PPD trials; US-based
36724796,"Clinical effectiveness of active Alpha-Stim AID versus sham Alpha-Stim AID in major depression in primary care in England (Alpha-Stim-D): a multicentre parallel group double-blind randomised controlled trial.",OUT_OF_SCOPE,non_canadian,0.95,RCT of cranial electrostimulation for depression in England; non-pharma; not Canadian
40755521,Impact of Clinical Pharmacists on Interdisciplinary Mental Health Teams in a Community Setting: A Retrospective Chart Review.,OUT_OF_SCOPE,non_interventional,0.95,Retrospective chart review of pharmacist impact in BC Canada; not an RCT
36893668,"Effects of a online brief modified mindfulness-based stress reduction therapy for anxiety among Chinese adults: A randomized clinical trial.",OUT_OF_SCOPE,non_pharma_only,0.95,RCT of online mMBSR for anxiety in China; non-pharma
36178686,"Examining Access to Primary Care for People With Opioid Use Disorder in Ontario Canada: A Randomized Clinical Trial.",OUT_OF_SCOPE,non_interventional,0.9,Audit RCT testing physician willingness to accept OUD patients in Ontario; not testing pharmacological treatment for MH
36032232,"The therapeutic effect of Taijiquan combined with acupoint pressing on the treatment of anxiety insomnia in college students: A study protocol for a randomized controlled trial.",OUT_OF_SCOPE,non_pharma_only,0.95,Protocol for Taijiquan/acupoint pressing for insomnia in China; non-pharma
39350702,"""Before medically advised"" hospital discharge and the risk of subsequent drug overdose: A case-crossover analysis.",OUT_OF_SCOPE,non_interventional,0.95,Case-crossover analysis of BMA discharge and overdose in BC Canada; observational not an RCT
41409971,Cultural Expressions of Koro Syndrome: A Case Series From North India.,OUT_OF_SCOPE,non_interventional,0.95,Case series; not an RCT
35153851,Acupuncture for Subthreshold Depression: Study Protocol for a Randomized Controlled Trial.,OUT_OF_SCOPE,non_pharma_only,0.95,Protocol for acupuncture RCT for subthreshold depression in China; non-pharma
36858756,"Efficacy of a Therapist-Assisted Self-Help Internet-Based Intervention Targeting PTSD Depression and Insomnia Symptoms After a Disaster: A Randomized Controlled Trial.",OUT_OF_SCOPE,non_pharma_only,0.9,Canadian RCT (Fort McMurray) of online CBT for PTSD/depression/insomnia; non-pharma (internet-based CBT)
36083489,"Shugan Jieyu capsule improve sleep and emotional disorder in coronavirus disease 2019 convalescence patients: a randomized double-blind placebo-controlled trial.",OUT_OF_SCOPE,non_canadian,0.95,RCT of Chinese herbal capsule for COVID convalescence in China
41739098,Evaluation of a virtual travel therapy device in long-term care facilities: A clinical survey in real-life conditions.,OUT_OF_SCOPE,non_interventional,0.95,Survey of VTT devices in LTCFs; not an RCT
33402258,"A randomized double-blind placebo-controlled proof-of-concept study of ondansetron for bipolar and related disorders and alcohol use disorder.",OUT_OF_SCOPE,non_canadian,0.9,RCT of ondansetron for BD + AUD; US-based (UT Southwestern)
