id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
38758589,"RE104: Synthesis and Activity of a Novel Serotonergic Psychedelic Prodrug of 4-Hydroxy-N,N-diisopropyltryptamine.",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,"unanimous; preclinical characterization of a novel psychedelic prodrug, not a clinical trial"
35404227,Memory reconsolidation impairment using the β-adrenergic receptor blocker propranolol reduces nightmare severity in patients with posttraumatic stress disorder: a preliminary study.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,"unanimous; Paris-based prospective longitudinal study, not randomized"
37041324,Economic Evaluation Comparing Virtual Reality with Child Life Programming for Non-sedated Pediatric Medical Imaging: A Cost-Consequence Analysis.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,unanimous; economic evaluation of pediatric MRI preparation methods
33226841,Treatment-related weight gain and metabolic complications in children with mental health disorders: potential role for lifestyle interventions.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,none,unanimous; narrative review of metabolic complications of SGAs in children
36847894,Examining the Relationship Between Anxiety Severity and Autism-Related Challenges During Cognitive Behavioral Therapy for Children with Autism.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,none,unanimous; secondary analysis of CBT trial for anxiety in children with autism
36150051,Impact and Perceived Value of iGeriCare e-Learning Among Dementia Care Partners and Others: Pilot Evaluation Using the IAM4all Questionnaire.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,unanimous; pilot evaluation of e-learning platform for dementia caregivers
36824673,Mechanisms of action and processes of yoga-based group intervention for inpatients with schizophrenia spectrum disorders-A longitudinal qualitative study.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,unanimous; qualitative study of yoga intervention for schizophrenia in Germany
33571302,The effect of a Housing First intervention on primary care retention among homeless individuals with mental illness.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,unanimous; Housing First intervention (non-pharmacological) for homeless with mental illness
34409935,Effect of Play2Sleep on mother-reported and father-reported infant sleep: a sequential explanatory mixed-methods study of a randomized controlled trial.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,"unanimous; infant sleep intervention, not mental health pharmacotherapy"
34030579,Effects of Pilates-Based Exercises on Functional Capacity and Mental Health in Individuals with Schizophrenia: A Pilot Study.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,unanimous; non-randomized Pilates exercise study for schizophrenia
30445999,A randomized controlled trial comparing lifestyle intervention to letrozole for ovulation in women with polycystic ovary syndrome: a study protocol.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,"unanimous; protocol for PCOS ovulation study, not mental health"
34823569,"Multimodal brain imaging effect of ""Adjust Zang-fu and Arouse Spirit"" electroacupuncture on diabetic cognitive impairment: study protocol of a randomized, sham-controlled pilot trial.",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,"unanimous; Chinese protocol for electroacupuncture, not pharmacological, not mental health"
33524060,"Sustained functional benefits after a single set of injections with abobotulinumtoxinA using a 2-mL injection volume in adults with cervical dystonia: 12-week results from a randomized, double-blind, placebo-controlled phase 3b study.",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,"unanimous; cervical dystonia treatment, not mental health"
36921501,Assessment of patient life engagement in major depressive disorder using items from the Inventory of Depressive Symptomatology Self-Report (IDS-SR).,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,none,unanimous; psychometric analysis using data from brexpiprazole trials
29472178,Telegerontology as a Novel Approach to Address Health and Safety by Supporting Community-Based Rural Dementia Care Triads: Randomized Controlled Trial Protocol.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,none,"unanimous; protocol for telegerontology intervention, non-pharmacological"
30954336,Early Clinical Exposure to Geriatric Psychiatry and Medical Students' Interest in Caring for Older Adults: A Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,"unanimous; medical education RCT, not pharmacotherapy for mental disorder"
35879701,The effect of nurse practitioner (NP-led) care on health-related quality of life in people with multiple sclerosis - a randomized trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,"unanimous; NP-led care model for MS, non-pharmacological"
28718346,Effect of desvenlafaxine 50 mg and 100 mg on energy and lassitude in patients with major depressive disorder: A pooled analysis.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,none,unanimous; pooled analysis of 9 desvenlafaxine studies
32805405,Nephrologist Views Regarding Cannabinoid Use in Advanced Chronic Kidney Disease and Dialysis: A Survey.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,none,"unanimous; survey of nephrologist views, not an RCT"
34619441,One-day acceptance and commitment therapy (ACT) workshop improves anxiety but not vascular function or inflammation in adults with moderate to high anxiety levels in a randomized controlled trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,"unanimous; behavioral intervention (ACT), non-pharmacological, non-Canadian"
32227368,Weight suppression and weight maintenance following treatment of anorexia nervosa.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,none,unanimous; secondary analysis of fluoxetine trial in anorexia nervosa
32997667,Geospatial analysis of the patterns of chemical exposures among biota in the Canadian Oil Sands Region.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,unanimous; environmental toxicology study
32419657,"Examining the association between stress and antiretroviral therapy adherence among women living with HIV in Toronto, Ontario.",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,none,unanimous; cross-sectional observational study of HIV patients
35195468,Understanding Discussions of Sexual Assault in Young Women on a Peer Support Mental Health App: A Content Analysis.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,none,unanimous; content analysis of app discussions
28068615,"Effects of levomilnacipran ER on noradrenergic symptoms, anxiety symptoms, and functional impairment in adults with major depressive disorder: Post hoc analysis of 5 clinical trials.",OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,none,unanimous; post hoc pooled analysis of 5 levomilnacipran trials
36692939,Virtual Reality Therapy for People With Epilepsy and Related Anxiety: Protocol for a 3-Phase Pilot Clinical Trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,none,"unanimous; protocol for VR therapy, non-pharmacological"
35971859,Change in parent and child psychopathology following obesity treatment and maintenance: A secondary data analysis.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,none,unanimous; secondary data analysis of obesity treatment trial
30196270,Protocol for a randomised controlled trial of interventions to promote adoption and maintenance of physical activity in adults with mental illness.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,none,unanimous; protocol for physical activity intervention in Australia
29924506,Clinical Predictors of Extrapyramidal Symptoms Associated With Aripiprazole Augmentation for the Treatment of Late-Life Depression in a Randomized Controlled Trial.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,none,unanimous; secondary analysis of aripiprazole augmentation trial examining EPS predictors
34912254,The Implications of the Diving Response in Reducing Panic Symptoms.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,"unanimous; experimental physiology study, non-Canadian"
36476394,Emerging Adult Perceptions of Cannabis Consumption Post-Legalization: Considering Age and Sex Differences.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,none,unanimous; survey/vignette study of cannabis perceptions
30822311,A parallel randomized controlled trial examining the effects of rhythmic sensory stimulation on fibromyalgia symptoms.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,"unanimous; vibrotactile stimulation for fibromyalgia, non-pharmacological"
31763933,Pathways to Recovery among Homeless People with Mental Illness: Is Impulsiveness Getting in the Way?,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,none,unanimous; secondary analysis of Housing First trial
30455580,Blood pressure in children with attention deficit/hyperactivity disorder.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,none,unanimous; observational study of blood pressure in ADHD children
36419123,Concentration-dependent increase in symptoms due to diesel exhaust in a controlled human exposure study.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,unanimous; controlled human exposure to diesel exhaust
33544277,Improved Parent-Child Interactions Predict Reduced Internalizing Symptoms Among the Offspring of Parents with Bipolar Disorder Undergoing a Prevention Program: A Proof-of-Concept Study.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,"unanimous; quasi-experimental prevention program, non-pharmacological"
35180229,Goal management training and psychoeducation / mindfulness for treatment of executive dysfunction in Parkinson's disease: A feasibility pilot trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,unanimous; non-pharmacological cognitive intervention for Parkinson's disease
35925666,Supporting Self-management and Quality of Life in Bipolar Disorder With the PolarUs App (Alpha): Protocol for a Mixed Methods Study.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,none,unanimous; protocol for app-based self-management in bipolar disorder
29802093,Computer-Based Driving in Dementia Decision Tool With Mail Support: Cluster Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,"unanimous; computer-based decision support tool for physicians, non-pharmacological"
31757197,Psychiatric profile and quality of life of subjects with excess weight treated with transcranial direct current stimulation combined with a hypocaloric diet.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,"unanimous; tDCS for weight reduction, not targeting mental disorder"
28234437,Early Improvement of Specific Symptoms Predicts Subsequent Recovery in Bipolar Depression: Reanalysis of the Systematic Treatment Enhancement Program for Bipolar Disorder (STEP-BD) Data.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,none,unanimous; secondary reanalysis of STEP-BD data
36067241,A Mobile Application for Symptom Management in Patients With Breast Cancer.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous; cancer symptom management app in Turkey
32036679,Adolescent Mothers' Perceptions of a Mobile Phone-Based Peer Support Intervention.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,unanimous; qualitative analysis of peer support intervention for postpartum depression
33199423,Study protocol for a randomised controlled trial evaluating the effect of folic acid supplementation beyond the first trimester on maternal plasma unmetabolised folic acid in late gestation.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,"unanimous; protocol for folic acid in pregnancy, not mental health"
34305688,interRAI Subjective Quality of Life Scale for Mental Health and Addiction Settings: A Self-Reported Measure Developed From a Multi-National Study.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,none,unanimous; instrument development/validation study
36068796,Building elementary students' social and emotional skills: A randomized control trial to evaluate a teacher-led intervention.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,unanimous; school-based social-emotional learning intervention
30292875,The effect of affordable daycare on women's mental health: Evidence from a cluster randomized trial in rural India.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,"unanimous; cluster RCT in rural India, non-pharmacological"
29357757,Client reflections on confirmation and disconfirmation of expectations in cognitive behavioral therapy for generalized anxiety disorder with and without motivational interviewing.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,"unanimous; qualitative analysis of CBT/MI for GAD, non-pharmacological"
31291207,Evaluating the Use of a Computerized CBT Program for Outpatients on a Waitlist in a University CBT Unit.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,"unanimous; computerized CBT program, non-pharmacological"
34490952,Prediction of Osteoporotic Fractures in Elderly Individuals: A Derivation and Internal Validation Study Using Healthcare Administrative Data.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,unanimous; osteoporotic fracture prediction algorithm
32215847,Transitional Employment and Psychological Distress: a Longitudinal Study.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,none,unanimous; observational longitudinal study of employment and distress
33666399,The Use of Methylphenidate for Cognitive Enhancement in Young Healthy Adults: The Clinical and Ethical Debates.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,none,unanimous; review/commentary on methylphenidate use for cognitive enhancement
36537193,Clinical Characterization of Juvenile Fibromyalgia in a Multicenter Cohort of Adolescents Enrolled in a Randomized Clinical Trial.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,"unanimous; baseline characterization of juvenile fibromyalgia, not pharmacotherapy for mental disorder"
34418670,Neuromuscular Electric Stimulation in Addition to Exercise Therapy in Patients with Lower Extremity Paresis Due to Acute Ischemic Stroke. A proof-of-concept randomised controlled trial.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,unanimous; stroke rehabilitation in Denmark
31583824,Does the Beck Cognitive Insight Scale predict change in delusional beliefs?,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,none,unanimous; secondary analysis of psychotherapy trial for psychotic disorder
32090767,The accuracy of depression risk perception in high risk Canadians.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,none,"unanimous; baseline data analysis from an RCT, not primary trial results"
34051848,Lay social workers implementing a task-sharing approach to managing depression in Vietnam.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous; Vietnam-based task-sharing intervention for depression
30609989,"Recruitment and Baseline Characteristics of Participants in the Social, Emotional, and Economic Empowerment Through Knowledge of Group Support Psychotherapy Study (SEEK-GSP): Cluster Randomized Controlled Trial.",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,"unanimous; cluster RCT in sub-Saharan Africa, baseline characteristics only"
30198163,Placebo effects in adult and adolescent patients with schizophrenia: combined analysis of nine RCTs.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,none,unanimous; combined/pooled analysis of placebo arms from 9 antipsychotic trials
28913833,Symptom trajectories throughout two family therapy treatments for adolescent anorexia nervosa.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,"unanimous; family-based therapy for anorexia nervosa, non-pharmacological"
28652226,A Hybrid Web-Based and In-Person Self-Management Intervention to Prevent Acute to Chronic Pain Transition After Major Lower Extremity Trauma (iPACT-E-Trauma): Protocol for a Pilot Single-Blind Randomized Controlled Trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,none,unanimous; protocol for pain self-management intervention
34665903,Depression and anxiety screening in emergency department patients with recurrent abdominal pain: An evidence synthesis for a clinical practice guideline.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,none,unanimous; evidence synthesis/systematic review
30577942,The Forest and the Trees: Evidence-Based Medicine in the Age of Information.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,none,unanimous; commentary/editorial on evidence-based medicine
34340135,Diverse trauma profiles of youth in group care settings: A cluster analysis.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,none,unanimous; observational cluster analysis of trauma profiles
30497799,Self-management support in primary care is associated with improvement in patient activation.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,none,unanimous; secondary analysis of coaching intervention trial for depression self-management
27821384,The Effectiveness of Hand Massage on Pain in Critically Ill Patients After Cardiac Surgery: A Randomized Controlled Trial Protocol.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,none,"unanimous; protocol for hand massage intervention, not mental health pharmacotherapy"
30724737,Development of a Web-Based Peer Support Program for Family Caregivers of Ventilator-Assisted Individuals Living in the Community: Protocol for a Pilot Randomized Controlled Trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,none,unanimous; protocol for peer support for VAI caregivers
33373048,A cluster RCT to improve workplace mental health in a policing context: Findings of a mixed-methods implementation evaluation.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous; Australian workplace mental health intervention in police
30030322,Does providing a brief internet intervention for hazardous alcohol use to people seeking online help for depression reduce both alcohol use and depression symptoms among participants with these co-occurring disorders? Study protocol for a randomised controlled trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,none,unanimous; protocol for internet-based intervention for alcohol use and depression
36131389,Teleneuropsycological adaptation of the NEUROPSI Breve screening test.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,unanimous; neuropsychological test adaptation study
33904784,Cost-Utility of Group Versus Individual Acupuncture for Cancer-Related Pain Using Quality-Adjusted Life Years in a Noninferiority Trial.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,"unanimous; acupuncture for cancer pain, not mental health pharmacotherapy"
32621729,A mixed-method randomized feasibility trial evaluating progressive muscle relaxation or autogenic training on depressive symptoms and quality of life in people living with human immunodeficiency virus (HIV) who have depressive symptoms.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,unanimous; non-pharmacological relaxation techniques for depressive symptoms in HIV
36739247,Combined Cognitive Training and Vortioxetine Mitigates Age-Related Declines in Functional Brain Network Integrity.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,"unanimous; vortioxetine for age-related cognitive decline, not a diagnosed mental disorder"
33620480,"Testing a nurse-led, pre-implantation educational intervention for primary prevention implantable cardioverter-defibrillator candidates: a randomized feasibility trial.",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,"unanimous; educational intervention for ICD candidates, not mental health"
35534628,Exploring the value of using patient-oriented MRI reports in clinical practice - a pilot study.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,unanimous; patient-centred prostate MRI reports
31889928,"Research-to-Practice Gaps in Multiple Sclerosis Care for Patients with Subjective Cognitive, Mental Health, and Psychosocial Concerns in a Canadian Center.",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,none,unanimous; observational chart review of MS care
34105708,A Review of the Evidence Base for Nutrition and Nutritional Supplements in Older Adults with Bipolar Disorder: A report from the OABD task force.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,none,unanimous; systematic review of nutrition in older adults with bipolar disorder
35881942,"Impact of the CBT-Meno protocol on menopause-specific beliefs, dysfunctional attitudes, and coping behaviors.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,"unanimous; CBT-based intervention for menopausal symptoms, non-pharmacological"
28844431,Accounting for group differences in study retention in a randomized trial of specialized treatment for first episode psychosis.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,none,unanimous; secondary statistical methodology analysis of US-based RAISE trial
33343443,Testing the Treatment Integrity of the Managing Cancer and Living Meaningfully Psychotherapeutic Intervention for Patients With Advanced Cancer.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,unanimous; psychotherapeutic intervention for cancer patients in Germany
35718871,Omega-3 Supplementation for the Prevention of Cognitive Decline in Older Adults: Does It Depend on Homocysteine Levels?,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,unanimous; omega-3 for cognitive decline in French MAPT trial
29843517,Determining the feasibility and preliminary efficacy of a stroke instructional and educational DVD in a multinational context: a randomized controlled pilot study.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,unanimous; educational DVD for stroke rehabilitation
34410847,GABAA receptor activation modulates the muscle sympathetic nerve activity responses at the onset of static exercise in humans.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,unanimous; exercise physiology study
28652878,"Randomized, controlled trial of laser vs. bipolar plasma vaporization treatment of benign prostatic hyperplasia.",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,unanimous; urological surgery for benign prostatic hyperplasia
31133974,Neuroendocrine Whiplash: Slamming the Breaks on Anabolic-Androgenic Steroids Following Repetitive Mild Traumatic Brain Injury in Rats May Worsen Outcomes.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,unanimous; animal study of steroids and TBI in rats
34998549,Effect of dietary supplementation or cessation of magnesium-based alkalizers on milk fat output in dairy cows under milk fat depression conditions.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,unanimous; dairy cow nutrition study
34933665,Effect of transitional care stroke case management interventions on caregiver outcomes: the MISTT randomized trial.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,"unanimous; stroke case management trial, caregiver outcomes"
29115994,"Exploring venlafaxine pharmacokinetic variability with a phenotyping approach, a multicentric french-swiss study (MARVEL study).",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous; French-Swiss pharmacokinetic study of venlafaxine
28688267,"Factors affecting lumbar surgery outcome: A nation-wide, population-based retrospective study.",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,unanimous; lumbar surgery outcomes in Taiwan
35483981,The impact of perioperative stroke and delirium on outcomes after surgical aortic valve replacement.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,"unanimous; cardiac surgery outcomes, not mental health pharmacotherapy"
33328958,Cognitive and Psychosocial Outcomes of Self-Guided Executive Function Training and Low-Intensity Aerobic Exercise in Healthy Older Adults.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,unanimous; non-pharmacological cognitive/exercise training in healthy older adults
29808920,Long-term electrical performance of Attain Performa quadripolar left ventricular leads with all steroid-eluting electrodes: Results from a large worldwide clinical trial.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,unanimous; cardiac pacing device study
32220093,Progressive Supranuclear Palsy and Statin Use.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,none,unanimous; observational study of statin use in PSP
29312059,Cognitive Distortions Associated with Imagination of the Thin Ideal: Validation of the Thought-Shape Fusion Body Questionnaire (TSF-B).,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,none,unanimous; psychometric questionnaire validation study
31692444,Consideration of a Pharmacological Combinatorial Approach to Inhibit Chronic Inflammation in Alzheimer's Disease.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,none,unanimous; review/opinion article on combinatorial approach for AD inflammation
31418318,When Two Wrongs Make a Right: The Effect of Acute and Chronic Binge Drinking on Traumatic Brain Injury Outcomes in Young Adult Female Rats.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,unanimous; animal study of alcohol and TBI in rats
29377187,Evaluation of a laparoscopically assisted ovariectomy technique in cats.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,unanimous; veterinary surgery in cats
34419999,Sleep and Inhibitory Control Over Mood-Congruent Information in Emerging Adults With Depressive Disorder.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,none,unanimous; observational laboratory study of sleep and inhibitory control in depression
28975710,Specific depressive symptoms predict remission to aripiprazole augmentation in late-life treatment resistant depression.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,none,unanimous; secondary analysis of aripiprazole augmentation trial for late-life TRD
30850435,Current Status of Deep Brain Stimulation for Alzheimer's Disease: From Chance Observation to Clinical Trials.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,none,unanimous; review article on DBS for Alzheimer's disease
26842500,"Can the general public use vignettes to discriminate between Alzheimer's disease health states? Psychology, psychiatry and quality of life",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,none,unanimous; survey study on health state discrimination using vignettes
