id,title,decision,category,confidence,notes
40110068,Managing Cancer and Living Meaningfully in adults with brain metastases: A NIH ORBIT model phase II feasibility and proof-of-concept trial.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,Psychotherapy (CALM) for brain metastases patients; non-pharma; US-based
40108546,The efficacy of levodopa/carbidopa/entacapone on cognitive function in moderate to advanced Parkinson's disease and its relationship with peripheral inflammatory cytokines.,OUT_OF_SCOPE,NOT_CANADIAN,HIGH,Levodopa/carbidopa/entacapone RCT for PD cognition; Chinese study; not Canadian
40103181,The Development of a Model to Predict Cognitive Decline Within 12 Months in Home Care Clients.,OUT_OF_SCOPE,OBSERVATIONAL,HIGH,Prediction model for cognitive decline; observational; New Zealand
40097113,Cost-utility of public health nurse-delivered group cognitive behavioural therapy for postpartum depression.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,Cost-utility analysis of group CBT for postpartum depression; non-pharma; Canadian (Ontario)
40086910,Correlation between changes in apathy and cognition in Alzheimer's disease associated apathy: Analysis of the Apathy in Dementia Methylphenidate Trial 2 (ADMET 2).,OUT_OF_SCOPE,NOT_RCT,HIGH,Secondary correlation analysis from ADMET2 trial; not a primary RCT report
40082316,A novel method for harmonization of PET image spatial resolution without phantoms.,OUT_OF_SCOPE,NOT_MH,HIGH,PET imaging methodology paper; not an RCT for MH
40080515,Examining dose-response of an outdoor walk group program in the Getting Older Adults Outdoors (GO-OUT) trial.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,Dose-response analysis of outdoor walk group program; non-pharma; Canadian
40043524,"The feasibility, acceptability, and potential efficacy of a musical training program in promoting neuroplasticity among survivors of pediatric brain tumors: A cohort study.",OUT_OF_SCOPE,NOT_PHARMA,HIGH,Musical training cohort study for pediatric brain tumor survivors; non-pharma; Hong Kong
40041129,"Developing and testing tele-support psychotherapy using mobile phones for depression among youth in Kampala district, Uganda: study protocol for a pilot randomized controlled trial.",OUT_OF_SCOPE,NOT_PHARMA,HIGH,Protocol for mobile phone psychotherapy for youth depression in Uganda; non-pharma
40032389,"Medicinal CANnabis (CBD/THC) to prevent the symptoms and side effects of chemotherapy in people with advanced CANcer (CANCAN): protocol for a phase II, randomised, double-blind, placebo-controlled trial.",OUT_OF_SCOPE,NOT_MH,HIGH,Protocol for cannabis trial for chemotherapy side effects in cancer; Australian; not MH disorder
40026199,Impact of Activation Therapy for Inpatients With Major Depression: Primary and Secondary Outcomes From a Randomised Controlled Trial.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,Psychological intervention (activation therapy) for inpatient depression; New Zealand; non-pharma
40021211,Lack of neuropsychological effects following short-term subcallosal cingulate gyrus deep brain stimulation in treatment-resistant depression: a randomised crossover study.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,Deep brain stimulation RCT for treatment-resistant depression; non-pharma (neuromodulation); Canadian (Toronto)
40007511,Effects of Client-Centered Occupational Therapy Intervention in Older Adults With Depression: A Randomized Controlled Trial.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,Occupational therapy RCT for depression in older adults; non-pharma; Korean
39963955,Breastfeeding interventions for preventing postpartum depression.,OUT_OF_SCOPE,REVIEW,HIGH,Cochrane review of breastfeeding interventions for PPD prevention
39947187,A Tai Chi Program Improves Physical Performance Measures in Adolescents With Down Syndrome and Enhances Their Parents' Psychological Well-Being: A Randomized Controlled Trial.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,Tai chi RCT for adolescents with Down syndrome; non-pharma; Tunisian
39934523,The effect of insomnia treatment on work productivity and related costs among cancer survivors with insomnia and comorbid perceived cognitive impairments: A secondary analysis of a randomized controlled trial.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,Secondary analysis of CBT-I RCT for cancer survivors with insomnia; non-pharma; Canadian
39923043,Opioid consumption frequency and its associations with potential life problems during opioid agonist treatment in individuals with prescription-type opioid use disorder: exploratory results from the OPTIMA Study.,OUT_OF_SCOPE,NOT_RCT,MEDIUM,Exploratory secondary analysis from OPTIMA study of opioid agonist treatment; Canadian; not primary RCT report
39913542,Mindfulness-based (non-contact) boxing therapy (MBBT) for depression and anxiety: A feasibility study.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,Feasibility study of mindfulness-based boxing therapy for MDD/GAD; non-pharma; Canadian (CAMH)
39898892,Esketamine Nasal Spray vs Quetiapine Extended-Release: Examining Work Productivity Loss and Related Costs in Patients With Treatment-Resistant Depression.,OUT_OF_SCOPE,NOT_RCT,HIGH,Post-hoc analysis of ESCAPE-TRD trial (esketamine vs quetiapine); secondary analysis
39898341,Brief Mindfulness-Based Cognitive Therapy in Women With Myocardial Infarction: Results of a Multicenter Randomized Controlled Trial.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,Mindfulness-based intervention RCT for stress in women post-MI; non-pharma
39891319,Advancing Alzheimer's disease pharmacotherapy: efficacy of glucocorticoid modulation with dazucorilant (CORT113176) in preclinical mouse models.,OUT_OF_SCOPE,ANIMAL_STUDY,HIGH,Preclinical mouse model study of dazucorilant for AD
39888930,Protocol for evaluating the effects of integrating music with taekwondo training in children with autism spectrum disorder: A randomized controlled trial.,OUT_OF_SCOPE,PROTOCOL,HIGH,Protocol for exercise-based intervention for ASD children; non-pharma; Hong Kong
39886278,Peripheral Nerve Stimulation for Chronic Neuropathic Pain: A Health Technology Assessment.,OUT_OF_SCOPE,NOT_MH,HIGH,Health technology assessment of peripheral nerve stimulation for pain; Canadian (Ontario Health) but not MH disorder
39883939,Increasing Access to Mental Health Supports for 18- to 25-Year-Old Indigenous Youth With the JoyPop Mobile Mental Health App: Study Protocol for a Randomized Controlled Trial.,OUT_OF_SCOPE,PROTOCOL,HIGH,Protocol for mHealth app RCT for Indigenous youth mental health; non-pharma; Canadian
39882359,Effect of acupuncture on the gait disturbance and hemodynamic changes in the prefrontal cortex: a study protocol for a randomized controlled trial.,OUT_OF_SCOPE,PROTOCOL,HIGH,Protocol for acupuncture RCT for AD gait; non-pharma; Chinese
39880377,Antidepressants versus placebo for generalised anxiety disorder (GAD).,OUT_OF_SCOPE,REVIEW,HIGH,Cochrane review of antidepressants for GAD
39869903,Internet-Based Dementia Prevention Intervention (DementiaRisk): Protocol for a Randomized Controlled Trial and Knowledge Translation.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,Protocol for internet-based dementia prevention intervention; non-pharma; Canadian
39865976,Protocol for a randomised controlled trial of Overcome Death Anxiety: an online cognitive behavioural therapy intervention in a clinical sample.,OUT_OF_SCOPE,PROTOCOL,HIGH,Protocol for online CBT for death anxiety; non-pharma; Australian
39849681,"Effects of Melatonin Supplementation on Muscle Strength, Manual Dexterity, and Postural Balance in Patients Living with Multiple sclerosis - A Randomized Controlled Trial.",OUT_OF_SCOPE,NOT_MH,HIGH,Melatonin supplementation RCT for MS motor/cognitive symptoms; not MH disorder; Tunisian
39837697,Opioid use in treated and untreated obstructive sleep apnoea: remifentanil pharmacokinetics and pharmacodynamics in adult volunteers.,OUT_OF_SCOPE,NOT_MH,HIGH,Opioid pharmacokinetics study in OSA; not MH disorder
39827351,Parental psychosocial factors and children's oral health-related quality of life: Data from a caries prevention study with phone-based support.,OUT_OF_SCOPE,NOT_MH,HIGH,Dental caries study with parental psychosocial factors; not MH disorder; Swedish
39816194,"Multi-omics characterization of improved cognitive functions in Parkinson's disease patients after the combined metabolic activator treatment: a randomized, double-blinded, placebo-controlled phase II trial.",OUT_OF_SCOPE,NOT_CANADIAN,HIGH,Metabolic activator RCT for PD cognition; Turkish study; not Canadian
39798939,GWAS of CRP response to statins further supports the role of APOE in statin response: A GIST consortium study.,OUT_OF_SCOPE,NOT_MH,HIGH,GWAS pharmacogenomic study of statin response; not MH disorder
39776474,Enhancing the psychological well-being and sleep quality of healthcare providers with a multimodal psychological support program: a randomized controlled trial.,OUT_OF_SCOPE,NOT_MH,HIGH,RCT of psychological support for ICU healthcare workers; not diagnosed MH disorder; Chinese
39724416,Child Interpretations of Teacher Behaviors Directed toward Students with and without ADHD Symptoms.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,Teacher behavior intervention for ADHD students; non-pharma; Canadian (UBC)
39724020,Photobiomodulation as part of multimodal analgesia to improve pain relief and wound healing after elective caesarean section: A protocol for randomized controlled trial.,OUT_OF_SCOPE,NOT_MH,HIGH,Protocol for photobiomodulation for post-C-section pain; not MH disorder; Canadian
39716942,Distraction Therapies for Office-Based Otolaryngology Procedures Performed on the Upper Airway.,OUT_OF_SCOPE,REVIEW,HIGH,Systematic review of distraction therapies for ENT procedures
39699480,Effects of interpersonal psychotherapy on anxiety and alexithymia in mothers in the postpartum period: a randomized controlled trial.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,Interpersonal psychotherapy RCT for postpartum anxiety; non-pharma; Turkish
39688852,Advancements in the management of pediatric inflammatory bowel disease.,OUT_OF_SCOPE,REVIEW,HIGH,Review of pediatric IBD management; not MH RCT
39671318,Occupational Performance Coaching on Health Self-Care Behavior and Activity Participation for Adults With Heart Failure: A Randomized Controlled Trial.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,Occupational performance coaching RCT for heart failure; non-pharma; Iranian
39655430,Impact of depressive symptoms on motivation in persons with post-COVID-19 condition.,OUT_OF_SCOPE,NOT_RCT,HIGH,Post-hoc analysis of depression and motivation in post-COVID; not primary RCT
39644086,Sleep and Depressive Symptoms in Sedentary Community-Dwelling Older Adults With Sleep Complaints: Findings From Ambulatory Sleep EEG.,OUT_OF_SCOPE,OBSERVATIONAL,HIGH,Cross-sectional analysis of baseline data from RCT; observational
39642450,Examining the impact of comorbid posttraumatic stress disorder on ketamine's real-world effectiveness in treatment-resistant depression.,OUT_OF_SCOPE,NOT_RCT,HIGH,Retrospective analysis of ketamine for TRD with PTSD; not a primary RCT; Canadian (Toronto)
39642001,Breaking sedentary behavior among university students: the interest of incorporating cycling desks concurrently with an academic task at light intensity.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,Crossover trial of cycling desks during academic tasks; non-pharma; not MH disorder
39587504,"Efficacy and safety of Neurocognitive Adaptive Training for Depression combined with SSRIs for treating cognitive impairment among patients with late-life depression: a 12-week, randomized controlled study.",OUT_OF_SCOPE,NOT_CANADIAN,HIGH,NCAT-D + SSRI RCT for late-life depression; Chinese study; not Canadian
39585190,"Psychosocial screening, in-patient care, and disposition planning: Clinicians' perspectives.",OUT_OF_SCOPE,OBSERVATIONAL,HIGH,Cross-sectional survey of clinician perceptions of psychosocial screening tool; not an RCT
39581739,"Tushirikiane-4-Uthabiti (Supporting Each Other For Resilience): study protocol of a mental health, HIV self-testing and livelihoods randomised controlled trial for advancing HIV prevention outcomes among urban refugee youth in Kampala, Uganda.",OUT_OF_SCOPE,NOT_PHARMA,HIGH,Protocol for HIV self-testing + MH promotion trial in Uganda; non-pharma
39571556,"Hyperbaric Oxygen Therapy Improves Motor Symptoms, Sleep, and Cognitive Dysfunctions in Parkinson's Disease.",OUT_OF_SCOPE,REVIEW,HIGH,Systematic review/meta-analysis of hyperbaric oxygen for PD
39554960,"The Effects of an Anti-inflammatory Dietary Consultation on Self-efficacy, Adherence and Selected Health Outcomes: A Randomized Control Trial.",OUT_OF_SCOPE,NOT_PHARMA,HIGH,Dietary consultation RCT for neurological disability; non-pharma; Canadian (Brock)
39529289,Cognitive-Behavioural Social Skills Training: Mediation of Treatment Outcomes in a Randomized Controlled Trial for Youth at Risk of Psychosis: L'entraînement aux compétences sociales cognitivo-comportementales : variables médiatrices des résultats thérapeutiques dans le cadre d'un essai clinique randomisé pour les jeunes présentant un risque de psychose.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,Mediation analysis of CBSST RCT for youth at risk of psychosis; non-pharma; Canadian
39513282,"Access to affordable daycare and women's mental health in Rajasthan, India: Evidence from a cluster-randomised social intervention.",OUT_OF_SCOPE,NOT_PHARMA,HIGH,Cluster-RCT of daycare on women mental health in India; non-pharma; Canadian PI (Nandi - McGill)
39512093,Mild behavioral impairment in people with mild cognitive impairment: Are the two conditions related?,OUT_OF_SCOPE,OBSERVATIONAL,HIGH,Cross-sectional baseline analysis from German RCT; observational; not Canadian
39499692,Oxygen supplementation and cognitive function in long-COVID.,OUT_OF_SCOPE,NOT_MH,MEDIUM,Pilot crossover of supplemental oxygen for long-COVID cognition; not diagnosed MH disorder; Canadian (Montreal)
39478608,Estimates of intra-cluster correlation coefficients from 2018 USA Medicare data to inform the design of cluster randomized trials in Alzheimer's and related dementias.,OUT_OF_SCOPE,NOT_RCT,HIGH,Methodological paper on ICC estimates for CRT design; not an RCT
39469787,A personalised nutrition intervention for adolescent depression: a mixed-methods feasibility pilot study.,OUT_OF_SCOPE,NOT_RCT,HIGH,Single-arm pilot study of nutrition intervention for adolescent MDD; not an RCT; Canadian
39453295,Persistent Atrial Fibrillation Phenotypes and Ablation Outcomes: Persistent From Outset vs Progression From Paroxysmal AF.,OUT_OF_SCOPE,NOT_MH,HIGH,Atrial fibrillation ablation study; not MH
39448077,Randomised controlled trial comparing different intersession intervals of intermittent theta burst delivered to the dorsal medial prefrontal cortex.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,RCT of iTBS (rTMS) protocols for depression; non-pharma (neuromodulation); Canadian (CAMH)
39447944,The use of abstract animations and a graphical body image for assessing pain outcomes among adults with sickle cell disease.,OUT_OF_SCOPE,NOT_MH,HIGH,Pain assessment tool validation in sickle cell disease; not MH disorder; Canadian author (Stinson) but multi-site US
39434107,Effects of an Exercise and Lifestyle Education Program in Brazilians living with prediabetes or diabetes: study protocol for a multicenter randomized controlled trial.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,Exercise/lifestyle education RCT for diabetes in Brazil; non-pharma; not Canadian
39415650,"A double-blind, placebo-controlled, randomised withdrawal study of adjunctive brexpiprazole maintenance treatment for major depressive disorder.",MAP,INCLUDED,HIGH,Phase 3 randomized withdrawal RCT of adjunctive brexpiprazole for MDD; pharma; Canadian PI (McIntyre - Toronto); MH (MDD diagnosed)
39408125,Transcutaneous Electrical Acupoint Stimulation for Elders with Amnestic Mild Cognitive Impairment: A Randomized Controlled Pilot and Feasibility Trial.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,Transcutaneous electrical acupuncture stimulation for MCI; non-pharma; Chinese
39405412,Water Competency and Sensory Processing Among Children on the Autism Spectrum.,OUT_OF_SCOPE,OBSERVATIONAL,HIGH,Cross-sectional baseline analysis from RCT on swim skills in ASD; not pharma
39402517,"Outcomes of an adapted prolonged exposure psychotherapy for people with early phase psychosis, substance misuse, and a history of adversity: the PE + trial.",OUT_OF_SCOPE,NOT_PHARMA,HIGH,Adapted prolonged exposure psychotherapy for early psychosis; non-pharma; Canadian (Halifax)
39374599,Change in emotion-based narrative as a potential mechanism of change in a brief treatment for borderline personality disorder.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,Narrative analysis in BPD psychotherapy; non-pharma; Swiss
39350940,Effect of Soundscape Augmentation on Behavioral Symptoms in People With Dementia: A Pilot Randomized Controlled Trial.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,Pilot RCT of soundscape intervention for dementia behaviors; non-pharma; Canadian
39350393,Validation of a Community-Based Approach Toward Personalized Dementia Risk Reduction: The Kimel Family Centre for Brain Health and Wellness.,OUT_OF_SCOPE,PROTOCOL,HIGH,Protocol for personalized dementia risk reduction program validation; non-pharma; Canadian
39341496,"A Parallel-Group, Randomized Trial Examining Impact of Colposcopy Results Delivery by a Nurse Liaison on Patient-Reported Outcomes and Adherence.",OUT_OF_SCOPE,NOT_MH,HIGH,RCT of nurse liaison for colposcopy results delivery; not MH disorder; Canadian (BC)
41542240,Regenerative stem cell therapy for stroke in Europe (RESSTORE): a multicenter randomized controlled efficacy clinical trial.,OUT_OF_SCOPE,NOT_CANADIAN,HIGH,Stem cell therapy RCT for stroke in Europe; not Canadian; not MH
39317994,"Effect of Motor Interference Therapy on Distress Related to Traumatic Memories: A Randomized, Double-Blind, Controlled Feasibility Trial.",OUT_OF_SCOPE,NOT_PHARMA,HIGH,Motor interference therapy RCT for traumatic memories; non-pharma; Mexican
39307947,Behavioural Therapy for tic disorders: a comprehensive review of the literature.,OUT_OF_SCOPE,REVIEW,HIGH,Review of behavioral therapies for tic disorders
39306350,Do tobacco regulatory and economic factors influence smoking cessation outcomes? A post-hoc analysis of the multinational EAGLES randomised controlled trial.,OUT_OF_SCOPE,NOT_RCT,HIGH,Post-hoc analysis of EAGLES smoking cessation trial; secondary analysis
39299145,Predictors of attrition during acute pharmacotherapy of psychotic depression in a clinical trial.,OUT_OF_SCOPE,NOT_RCT,MEDIUM,Secondary analysis of attrition predictors in STOP-PD II trial; not primary RCT report; Canadian PIs
39293608,An exploratory graphical analysis of the Montgomery-Åsberg Depression Rating Scale pre- and post-treatment using pooled antidepressant trial secondary data.,OUT_OF_SCOPE,NOT_RCT,HIGH,Secondary network analysis of MADRS from antidepressant trials; not primary RCT
39260834,Acupuncture and Escitalopram for Treating Major Depression Clinical Study (AE-TMDCS): protocol for a factorial randomised controlled trial.,OUT_OF_SCOPE,PROTOCOL,HIGH,Protocol for acupuncture + escitalopram RCT for MDD; Chinese
39250901,"Neuromodulation of Executive Dysfunction in Patients with Acute Stroke Using Transcranial Direct Current Stimulation: Study Protocol for a Triple-Blind, Randomized Sham-Controlled Trial.",OUT_OF_SCOPE,PROTOCOL,HIGH,Protocol for tDCS RCT for stroke patients; not MH disorder; Spanish
39214819,Corrigendum to “Repetitive transcranial magnetic stimulation as a treatment for Alzheimer's disease: A randomized placebo-controlled double-blind clinical trial” [Neurotherapeutics 21 (3) (2024) e00331](S1878747924000175)(10.1016/j.neurot.2024.e00331),OUT_OF_SCOPE,NOT_RCT,HIGH,Corrigendum/erratum to previous rTMS AD paper; not a primary RCT
39208211,Reduced injection risk behavior with co-located hepatitis C treatment at a syringe service program: The accessible care model.,OUT_OF_SCOPE,NOT_MH,HIGH,RCT of hepatitis C care model for PWID; not MH disorder
39205333,Parent-mediated intervention in infants with an elevated likelihood for autism reduces dwell time during a gaze-following task.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,Parent-mediated intervention for infants at risk for autism; non-pharma; UK
39198915,Effectiveness and cost-effectiveness of a community intervention in enhancing access to care and improving clinical outcomes for depression: a protocol for a cluster randomised controlled trial in India.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,Protocol for community psychosocial intervention for depression in India; non-pharma
39169420,Oculomotor behaviors in youth with an eating disorder: findings from a video-based eye tracking task.,OUT_OF_SCOPE,OBSERVATIONAL,HIGH,Observational eye-tracking study in youth with eating disorders; not RCT; Canadian
39167794,"Refining the Universal, School-Based OurFutures Mental Health Program to Be Trauma Informed, Gender and Sexuality Diversity Affirmative, and Adherent to Proportionate Universalism: Mixed Methods Participatory Design Process.",OUT_OF_SCOPE,NOT_PHARMA,HIGH,Participatory design of school-based prevention program; not RCT; Australian
39167165,Comparing sleep measures in cancer survivors: self-reported sleep diary versus objective wearable sleep tracker.,OUT_OF_SCOPE,NOT_RCT,HIGH,Measurement comparison study from clinical trial data; not primary RCT
39160816,The Effects of Platoon Leader Mental Health and Resilience Training on Soldier Problematic Anger.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,Leader resilience training for military anger; non-pharma; US
39141899,Impact of an Online Discussion Forum on Self-Guided Internet-Delivered Cognitive Behavioral Therapy for Public Safety Personnel: Randomized Trial.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,RCT of online discussion forum as adjunct to ICBT for PSP; non-pharma; Canadian
39085171,Cognitive predictors of response to interpersonal and social rhythm therapy in mood disorders.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,Exploratory analysis of cognitive predictors of IPSRT; non-pharma; New Zealand
39070301,Sucrose Octasulfate-Impregnated Dressings for Adults With Difficult-to-Heal Noninfected Diabetic Foot Ulcers and Difficult-to-Heal Noninfected Venous Leg Ulcers: A Health Technology Assessment.,OUT_OF_SCOPE,NOT_MH,HIGH,HTA of wound dressings for diabetic/venous ulcers; not MH
39053295,The efficacy of pandemic-adjusted family/systemic constellation therapy in improving psychopathological symptoms: A randomized controlled trial.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,RCT of constellation therapy; non-pharma; Hungarian
39028784,Top 20 Research Studies of 2023 for Primary Care Physicians.,OUT_OF_SCOPE,REVIEW,HIGH,Summary article of top 20 research studies; not primary RCT
38986314,Pilot study to test the feasibility and clinical efficacy of a psychosocial care programme for patients with psychosis in low-resource settings.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,Pilot of home-based psychosocial care for psychosis in India; non-pharma
38976904,Effects of interval training in cardiovascular disease populations: a clinical perspective.,OUT_OF_SCOPE,REVIEW,HIGH,Clinical review of interval training in cardiovascular disease
38952209,Long-term effects of benzodiazepine discontinuation among older adults: potential improvements on depressive symptoms.,OUT_OF_SCOPE,NOT_RCT,MEDIUM,Secondary analysis from PASSE-60+ BZD discontinuation RCT; Canadian (Montreal); not primary RCT report
38951777,Promoting mental wellbeing in pregnant women living in Pakistan with the Safe Motherhood-Accessible Resilience Training (SM-ART) intervention: a randomized controlled trial.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,Resilience-building intervention RCT for pregnant women; non-pharma; Pakistani
38945830,Sleep should not be this difficult: An interpretive descriptive study of older adults' perspectives on behaviour change elements in Sleepwell and experiences with benzodiazepine discontinuation.,OUT_OF_SCOPE,NOT_RCT,HIGH,Qualitative study of older adults perspectives on BZD discontinuation; not RCT; Canadian
38941654,Integrative oncology for patients with lung cancer: A prospective pragmatic controlled trial.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,Integrative oncology for lung cancer; non-pharma; Israeli
38929226,Effectiveness of Learning through Play Plus (LTP Plus) Parenting Intervention on Behaviours of Young Children of Depressed Mothers: A Randomised Controlled Trial.,OUT_OF_SCOPE,NOT_PHARMA,HIGH,Parenting intervention for depressed mothers children; non-pharma; Pakistani
38910947,"The Effect of Computerized Cognitive Training, with and without Exercise, on Cortical Volume and Thickness and Its Association with Gait Speed in Older Adults: A Secondary Analysis of a Randomized Controlled Trial.",OUT_OF_SCOPE,NOT_PHARMA,HIGH,Secondary analysis of CCT +/- exercise RCT on cortical measures; non-pharma; Canadian (UBC)
38909898,Abnormal Scanning Patterns Based on Eye Movement Entropy in Early Psychosis.,OUT_OF_SCOPE,OBSERVATIONAL,HIGH,Observational eye-tracking study in early psychosis; Chinese
