id,title,decision,category,confidence,notes
39135468,A Safe Haven Through Attachment: A Dyadic Perspective on the Association Between Cumulative Childhood Trauma and Relationship Satisfaction.,OUT_OF_SCOPE,not_interventional_RCT,high,Dyadic study of trauma and attachment; not a pharmacological RCT
39135349,Effectiveness of two visual-pedagogical methods for toothbrushing skills in autistic children: A randomized clinical trial.,OUT_OF_SCOPE,non-pharmacological,high,RCT of visual pedagogy for toothbrushing in autistic children; non-pharmacological
39129175,A review of the role for pelvic floor physiotherapy in postmenopausal women with urinary incontinence.,OUT_OF_SCOPE,review,high,Narrative review of pelvic floor physiotherapy; not primary study
39115246,Quantitative Analysis of Factors of Attrition in a Double-blind rTMS Study for Alzheimer Treatment.,OUT_OF_SCOPE,non-pharmacological,high,Analysis of attrition in rTMS study for Alzheimer disease; non-pharmacological
39100552,Somatosensory Amplification Scale-Chinese version: psychometric properties and its mediating role in the relationship between alexithymia and somatization.,OUT_OF_SCOPE,not_interventional_RCT,high,Psychometric validation study; not an interventional trial
39079613,eMPower: An online Mind-body wellness Program for adults living with chronic health conditions: A three-armed randomized controlled trial protocol.,OUT_OF_SCOPE,protocol_only,high,"Protocol for online mind-body wellness program; non-pharmacological, protocol only"
39068263,Increasing physical activity among adults affected by COVID-19 social distancing restrictions: A feasibility trial of an online intervention.,OUT_OF_SCOPE,non-pharmacological,high,Web-based physical activity intervention; non-pharmacological
39039582,Glaucoma Rehabilitation using ElectricAI Transcranial Stimulation (GREAT)-study protocol for randomized controlled trial using combined perceptual learning and transcranial electrical stimulation for vision enhancement.,OUT_OF_SCOPE,not_mental_disorder,high,Protocol for glaucoma rehabilitation; not mental disorder
39033431,Comparing the Efficacy of Electronically Delivered Cognitive Behavioral Therapy (e-CBT) to Weekly Online Mental Health Check-Ins for Generalized Anxiety Disorder-A Randomized Controlled Trial: Comparaison de l'efficacité de la thérapie cognitivo-comportementale délivrée par voie électronique (e-TCC) aux contrôles hebdomadaires en ligne de santé mentale pour le trouble d'anxiété généralisée - un essai randomisé contrôlé.,OUT_OF_SCOPE,non-pharmacological,high,RCT of e-CBT vs mental health check-ins for GAD; non-pharmacological
39024237,A mixed-methods study to evaluate the feasibility and preliminary efficacy of delivering the optimal health program (OHP) for youth at clinical high risk (CHR) for psychosis: A study protocol.,OUT_OF_SCOPE,protocol_only,high,Protocol for psychosocial intervention for CHR psychosis; non-pharmacological
39023789,"Evaluating the safety of bipolar nephrostomy tract cauterization ""BNTC"" towards a safe tubeless percutaneous nephrolithotomy: a randomized controlled trial.",OUT_OF_SCOPE,not_mental_disorder,high,Surgical RCT for nephrolithotomy; not mental disorder
38993983,Effects of volume-matched once-weekly and thrice-weekly high-intensity interval training (HIIT) on body adiposity in adults with central obesity: Study protocol for a randomized controlled trial.,OUT_OF_SCOPE,not_mental_disorder,high,Exercise protocol for obesity; not mental disorder
38993153,"Terror catastrophizing: association with anxiety, depression, and transgenerational effects.",OUT_OF_SCOPE,not_interventional_RCT,high,Cross-sectional/observational study of terror catastrophizing; not an RCT
38991424,Predicting response to stepped-care cognitive behavioral therapy for insomnia using pre-treatment heart rate variability in cancer patients.,OUT_OF_SCOPE,non-pharmacological,high,CBT-I for insomnia in cancer patients; non-pharmacological
38978130,Healthcare resource utilization and costs associated with psychiatric comorbidities in pediatric patients with attention-deficit/hyperactivity disorder: a claims-based case-cohort study.,OUT_OF_SCOPE,not_interventional_RCT,high,Claims-based case-cohort observational study of ADHD; not an RCT
38956594,"Engaging Mood Brain Circuits with Psilocybin (EMBRACE): a study protocol for a randomized, placebo-controlled and delayed-start, neuroimaging trial in depression.",OUT_OF_SCOPE,protocol_only,high,Protocol for psilocybin RCT in depression; no results yet
38953981,We like to move it - patients with schizophrenia spectrum disorders are impaired in estimating their physical fitness levels and benefit from individualized exercise.,OUT_OF_SCOPE,non-pharmacological,high,RCT of exercise in schizophrenia spectrum disorders; non-pharmacological
38948943,"The Relationship of Rumination, Worry and OCD Symptoms During Technology Supported Mindfulness Therapy for OCD.",OUT_OF_SCOPE,non-pharmacological,high,Re-analysis of mindfulness RCT for OCD; non-pharmacological
38945041,The role of emotion dysregulation and interpersonal dysfunction in nonsuicidal self-injury during dialectical behavior therapy for borderline personality disorder.,OUT_OF_SCOPE,non-pharmacological,high,DBT for BPD; non-pharmacological
38942079,Virtual parental presence with coaching for reducing preoperative anxiety in children: a feasibility and pilot randomized controlled trial.,OUT_OF_SCOPE,non-pharmacological,high,Video parental presence for preoperative anxiety in children; non-pharmacological
38853564,Effect of dorsolateral prefrontal cortex structural measures on neuroplasticity and response to paired-associative stimulation in Alzheimer's dementia.,OUT_OF_SCOPE,non-pharmacological,high,Neurophysiology study of paired associative stimulation in Alzheimer; non-pharmacological
38824659,Decentralized clinical trials for medications to reduce the risk of dementia: Consensus report and guidance.,OUT_OF_SCOPE,review,high,Consensus report/guidance document; not a primary study
38823590,The impact of antidepressant treatment on the network structure of neurocognition and core emotional depressive symptoms among depressed individuals with a history of suicide attempt: An 8-week clinical study.,OUT_OF_SCOPE,not_interventional_RCT,high,Network analysis study of depressed patients; not an RCT
38822571,Alcohol and substance use in older adults with treatment-resistant depression.,OUT_OF_SCOPE,secondary_analysis,high,Secondary analysis from OPTIMUM trial; not primary trial results
38813444,Dietary supplement for mood symptoms in early postpartum: a double-blind randomized placebo controlled trial.,OUT_OF_SCOPE,not_mental_disorder,medium,RCT of dietary supplement for postpartum blues at CAMH; postpartum blues not a DSM-5 diagnosed mental disorder
38770686,Absence of Evidence for Sustained Effects of Daily Cannabidiol Administration on Anandamide Plasma Concentration in Individuals with Cocaine Use Disorder: Exploratory Findings from a Randomized Controlled Trial.,OUT_OF_SCOPE,secondary_analysis,high,Exploratory secondary analysis from a Canadian RCT (NCT02559167) of CBD for cocaine use disorder; not primary trial results
38760754,Behavioral skills training for teaching safety skills to mental health service providers compared to training-as-usual: a pragmatic randomized control trial.,OUT_OF_SCOPE,non-pharmacological,high,"Staff safety training at CAMH; non-pharmacological, participants are providers not patients"
38722946,Studying the context of psychoses to improve outcomes in Ethiopia (SCOPE): Protocol paper.,OUT_OF_SCOPE,not_canada,high,Study of psychosis in Ethiopia; not Canadian
38719295,"Effectiveness and cost-effectiveness of a 12-month automated text message intervention for weight management in postpartum women with overweight or obesity: protocol for the Supporting MumS (SMS) multisite, parallel-group, randomised controlled trial.",OUT_OF_SCOPE,not_mental_disorder,high,Protocol for postpartum weight management; not mental disorder
38716115,"Experiences using an online therapist-guided psychotherapy platform (OPTT) in correctional workers with depression, anxiety, and PTSD.",OUT_OF_SCOPE,non-pharmacological,high,Qualitative study of online psychotherapy platform for correctional workers; non-pharmacological
38701440,Assessing the Feasibility and Preliminary Effects of a Web-Based Self-Management Program for Chronic Noncancer Pain: Mixed Methods Study.,OUT_OF_SCOPE,non-pharmacological,high,"Web-based self-management for chronic pain; non-pharmacological, not mental disorder"
38683439,The evaluation of goal-directed activities to promote well-being and health in heart failure: EUROIA scale.,OUT_OF_SCOPE,not_mental_disorder,high,Scale validation for heart failure; not mental disorder
38682315,Investigating Alexithymia as a Moderator of Outcomes in a Randomized Controlled Trial of an Online Intervention for Co-Occurring Depression and Hazardous Alcohol Use: Enquête sur l'alexithymie en tant que modérateur des résultats dans un essai randomisé contrôlé d'une intervention en ligne pour la dépression concomitante et la consommation dangereuse d'alcool.,OUT_OF_SCOPE,secondary_analysis,high,Secondary analysis of RCT for depression and alcohol use; not primary trial results
38668142,Effects of a WhatsApp-Assisted Health Educational Intervention for Cardiac Rehabilitation: A Randomized Controlled Clinical Trial Protocol.,OUT_OF_SCOPE,not_mental_disorder,high,Protocol for WhatsApp-assisted cardiac rehab; not mental disorder
38663849,A Pilot Randomized Trial of Combined Cognitive-Behavioral Therapy and Exercise Training Versus Exercise Training Alone for the Management of Chronic Insomnia in Obstructive Sleep Apnea.,OUT_OF_SCOPE,non-pharmacological,high,Pilot RCT of CBT + exercise for insomnia/OSA; non-pharmacological
38630524,Psychotherapy for Ketamine's Enhanced Durability in Chronic Neuropathic Pain: Protocol for a Pilot Randomized Controlled Trial.,OUT_OF_SCOPE,protocol_only,high,"Protocol for ketamine in chronic neuropathic pain; not mental disorder, protocol only"
38614447,Design of a randomized clinical trial of brief couple therapy for PTSD augmented with intranasal oxytocin.,OUT_OF_SCOPE,protocol_only,high,Protocol for couple therapy + intranasal oxytocin for PTSD; no results
38603694,PREHAB FAI- Prehabilitation for patients undergoing arthroscopic hip surgery for Femoroacetabular Impingement Syndrome -Protocol for an assessor blinded randomised controlled feasibility study.,OUT_OF_SCOPE,not_mental_disorder,high,Protocol for surgical prehabilitation; not mental disorder
38576166,Antipsychotic drugs in first-episode psychosis: a target trial emulation in the FEP-CAUSAL Collaboration.,OUT_OF_SCOPE,not_interventional_RCT,high,Target trial emulation using observational cohort data; not an actual RCT
38575945,Increasing access to mental health supports for 12-17-year-old Indigenous youth with the JoyPop mobile mental health app: study protocol for a randomized controlled trial.,OUT_OF_SCOPE,non-pharmacological,high,Protocol for mobile app for Indigenous youth mental health; non-pharmacological
38570840,Transition of care from post-acute services for the older adults in Quebec: a pilot impact evaluation.,OUT_OF_SCOPE,non-pharmacological,high,"Pilot evaluation of post-acute home physiotherapy; non-pharmacological, not mental disorder"
38563973,"The Effect of an Emotion Recognition and Expression Program on the Alexithymia, Emotion Expression Skills and Positive and Negative Symptoms of Patients with Schizophrenia in a Community Mental Health Center.",OUT_OF_SCOPE,non-pharmacological,high,"Quasi-experimental study of emotion program for schizophrenia in Turkey; non-pharmacological, non-randomized"
38510059,The HOMESIDE Study-A Research Project to Support People Living With Dementia and Their Family Caregivers: Preliminary Report on Reading Intervention.,OUT_OF_SCOPE,non-pharmacological,high,Reading intervention for dementia caregivers; non-pharmacological
38507621,"Listening Effort, An Overview of App Validation and Testing by the Audiology 4 all Project.",OUT_OF_SCOPE,not_mental_disorder,high,Audiology app validation; not mental disorder
38488827,A Closed-Loop Digital Health Tool to Improve Depression Care in Multiple Sclerosis: Iterative Design and Cross-Sectional Pilot Randomized Controlled Trial and its Impact on Depression Care.,OUT_OF_SCOPE,non-pharmacological,high,Pilot RCT of digital tool for depression care in MS; non-pharmacological
38478200,Assessment of Brief Online Approaches for Teaching Neuroscience in Psychiatry.,OUT_OF_SCOPE,not_interventional_RCT,high,Educational assessment for psychiatrists; not a patient intervention
38470885,"Effects of the abacus-based mental calculation training application ""SoroTouch"" on cognitive functions: A randomized controlled trial.",OUT_OF_SCOPE,non-pharmacological,high,"Cognitive training via abacus app; non-pharmacological, not mental disorder"
38458417,Effects of anxiety state on N400 event-related brain potential response to unexpected semantic stimuli.,OUT_OF_SCOPE,not_interventional_RCT,high,Experimental ERP study of state anxiety; not a clinical trial
38411866,Examining the impact of a change in maternity leave policy in Canada on maternal mental health care visits to the physician.,OUT_OF_SCOPE,not_interventional_RCT,high,Policy analysis of maternity leave; not an RCT
38404033,"A Randomized, Phase 3, Double-Blind, Crossover Comparison of Multilayer, Extended-Release Methylphenidate (PRC-063), and Lisdexamfetamine in the Driving Performance of Young Adults With ADHD.",MAP,canadian_pharma_rct,high,Phase 3 RCT comparing methylphenidate (PRC-063) vs lisdexamfetamine in ADHD; pharmacological; likely Canadian (PRC-063 developed by Purdue/Canadian company); 2024
38401894,Pragmatic phase II clinical trial to improve depression care in a real-world diverse MS cohort from an academic MS centre in Northern California: MS CATCH study protocol.,OUT_OF_SCOPE,protocol_only,high,"Protocol for digital health tool for depression in MS; Northern California site, non-pharmacological"
38381549,Impact of psychiatric follow-up frequency on outcomes and waiting times.,OUT_OF_SCOPE,not_interventional_RCT,high,Longitudinal retrospective observational study; not an RCT
38358971,"Self-care interventions to assist family physicians with mental health care of older patients during the COVID-19 pandemic: Feasibility, acceptability, and outcomes of a pilot randomized controlled trial.",OUT_OF_SCOPE,non-pharmacological,high,Pilot RCT of CBT self-care tools for anxiety/depression in older adults; non-pharmacological
38297189,Examining the acceptability and feasibility of the Compassionate Mindful Resilience (CMR) programme in adults living with chronic kidney disease: the COSMIC study findings.,OUT_OF_SCOPE,non-pharmacological,high,"Mindfulness program for CKD; non-pharmacological, UK"
38289642,Effectiveness of the Wellness Together Canada Portal as a Digital Mental Health Intervention in Canada: Protocol for a Randomized Controlled Trial.,OUT_OF_SCOPE,protocol_only,high,Protocol for digital mental health intervention; non-pharmacological
38273676,To avoid or not to avoid: impact of self-compassion on safety behaviors in social situations.,OUT_OF_SCOPE,not_interventional_RCT,high,Online experimental study of self-compassion; not a clinical trial for mental disorder
38252464,"Effects of a Rice-Farming Simulation Video Game on Nature Relatedness, Nutritional Status, and Psychological State in Urban-Dwelling Adults During the COVID-19 Pandemic: Randomized Waitlist Controlled Trial.",OUT_OF_SCOPE,non-pharmacological,high,"RCT of rice-farming video game for wellbeing; non-pharmacological, not mental disorder"
38241785,An SMS text messaging intervention to improve clinical engagement in early psychosis: A pilot randomized-controlled trial.,OUT_OF_SCOPE,non-pharmacological,high,Pilot RCT of SMS intervention for engagement in early psychosis services; non-pharmacological
38205035,A randomized waitlist control trial of the Make the Connection® online program for caregivers of infants and young children: Study protocol.,OUT_OF_SCOPE,non-pharmacological,high,Waitlist RCT of online parenting program; non-pharmacological
38178233,"Protocol of a monocentric, double-blind, randomized, superiority, controlled trial evaluating the effect of in-prison OROS-methylphenidate vs. placebo treatment in detained people with attention-deficit hyperactivity disorder (BATIR).",OUT_OF_SCOPE,protocol_only,high,"Protocol for methylphenidate in ADHD in French prison; not Canadian, protocol only"
38169630,Cross-sectional analysis reveals COVID-19 pandemic community lockdown was linked to dysregulated cortisol and salivary alpha amylase in children.,OUT_OF_SCOPE,not_interventional_RCT,high,Cross-sectional analysis of cortisol during COVID lockdown; not an RCT
38118118,"Surviving pandemic control measures: The experiences of female sex workers during COVID-19 in Nairobi, Kenya.",OUT_OF_SCOPE,not_interventional_RCT,high,"Qualitative study of sex workers in Kenya; not Canadian, not RCT"
38100776,"Evaluation and Comparison of the Effectiveness of Atropine Eye Drops, Ipratropium Bromide Nasal Spray, and Amitriptyline Tablet in the Management of Clozapine-Associated Sialorrhea in Patients With Refractory Schizophrenia: A Randomized Clinical Trial.",OUT_OF_SCOPE,not_targeting_mental_disorder,high,RCT comparing treatments for clozapine-associated sialorrhea; intervention targets side effect not mental disorder; unclear country
38054062,"Development, reach, acceptability and associated clinical changes of a group intervention to improve caregiver-adolescent relationships in the context of adolescent depression.",OUT_OF_SCOPE,non-pharmacological,high,Psychosocial intervention for caregiver-adolescent relationships in depression; non-pharmacological
38012804,Premature termination of inpatient eating disorder treatment: Does timing matter?,OUT_OF_SCOPE,not_interventional_RCT,high,Observational study of treatment termination in eating disorders; not an RCT
37999936,Internet-Delivered Therapy for Parents With Health Anxiety by Proxy: Protocol for a Single-Case Experimental Design Study.,OUT_OF_SCOPE,protocol_only,high,Protocol for internet-delivered therapy for health anxiety; non-pharmacological
37979717,Symptoms and Impaired Quality of Life After COVID-19 Hospitalization: Effect of Therapeutic Heparin in Non-ICU Patients in the Accelerating COVID-19 Therapeutic Interventions and Vaccines 4 Acute Trial: Effect on 3-Month Symptoms and Quality of Life.,OUT_OF_SCOPE,not_mental_disorder,high,RCT of heparin in hospitalized COVID-19 patients; not mental disorder
37873941,An examination of worry and self-distancing as coping strategies for anxiety-provoking experiences in individuals high in worry.,OUT_OF_SCOPE,not_interventional_RCT,high,Online experimental study of coping strategies; not a clinical trial
37847997,Sudden gains in PTSD symptoms and social functioning in cognitive processing therapy for posttraumatic stress disorder.,OUT_OF_SCOPE,secondary_analysis,high,Secondary analysis of sudden gains in CPT from parent RCT; non-pharmacological
37820547,Adaptation and outcomes of a lay-guided mental health self-care model: Results of six trials.,OUT_OF_SCOPE,non-pharmacological,high,Synthesis of 6 trials of self-care interventions in Canada; non-pharmacological
37816835,Sample Size Requirements to Test Subgroup-Specific Treatment Effects in Cluster-Randomized Trials.,OUT_OF_SCOPE,not_interventional_RCT,high,Methodological paper on sample size for cluster-randomized trials; not a primary study
37816555,"Intermittent theta burst stimulation for poststroke non-spatial attention deficit: a protocol of prospective, double-blinded, single-centre, randomised controlled trial in China.",OUT_OF_SCOPE,protocol_only,high,"Protocol for brain stimulation in post-stroke attention deficit in China; not Canadian, non-pharmacological"
37767766,Effect of kava (Piper methysticum) on peripheral gene expression among individuals with generalized anxiety disorder: A post hoc analysis of a randomized controlled trial.,OUT_OF_SCOPE,secondary_analysis,high,Post hoc analysis of kava RCT for GAD gene expression; secondary analysis
37726821,Protocol for a randomized control trial of the Building Regulation in Dual Generations Program (BRIDGE): preventing the intergenerational transmission of mental illness in at-risk preschool children.,OUT_OF_SCOPE,protocol_only,high,Protocol for DBT-based parenting intervention for maternal depression; non-pharmacological
37670161,"Effect of an adapted physical activity program on stress, anxiety, depression in patients with schizophrenia: study protocol of a randomized-controlled trial.",OUT_OF_SCOPE,non-pharmacological,high,Protocol for physical activity program for schizophrenia; non-pharmacological
37641020,"The OptimaMed intervention to reduce medication burden in nursing home residents with severe dementia: results from a pragmatic, controlled study.",OUT_OF_SCOPE,non-pharmacological,high,"Pragmatic trial of interprofessional KE intervention to reduce medications in severe dementia; intervention is educational/deprescribing, not pharmacological treatment for mental disorder"
37538343,Effects of methylphenidate on neuropsychiatric symptoms in Alzheimer's disease: Evidence from the ADMET 2 study.,OUT_OF_SCOPE,secondary_analysis,high,Secondary analysis of ADMET 2 data on methylphenidate for NPS in AD; not primary results
37483319,Resistance Training Maintains White Matter and Physical Function in Older Women with Cerebral Small Vessel Disease: An Exploratory Analysis of a Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharmacological,high,Exploratory analysis of resistance training RCT for cerebral small vessel disease; non-pharmacological
37429182,Aiming for [18F]FDG-PET acquisition time reduction in clinical practice for neurological patients.,OUT_OF_SCOPE,not_interventional_RCT,high,PET imaging methodology study; not an interventional trial
37338963,Examining the Utility of a Telehealth Warm Handoff in Integrated Primary Care for Improving Patient Engagement in Mental Health Treatment: Randomized Video Vignette Study.,OUT_OF_SCOPE,not_interventional_RCT,high,Randomized video vignette study about referral preferences; not a treatment RCT
37291599,Moderators of the cost-effectiveness of transdiagnostic CBT for anxiety disorders over an 8-month time horizon using a net-benefit regression framework.,OUT_OF_SCOPE,non-pharmacological,high,Cost-effectiveness analysis of transdiagnostic CBT for anxiety; non-pharmacological
37231386,Effectiveness of spinal manipulation and biopsychosocial self-management compared to medical care for low back pain: a randomized trial study protocol.,OUT_OF_SCOPE,not_mental_disorder,high,Protocol for spinal manipulation for low back pain; not mental disorder
37230065,Neurobiological Correlates of Psilocybin Response in Depression.,OUT_OF_SCOPE,review,high,Systematic review of neuroimaging correlates of psilocybin; not a primary study
37228903,Comparing the unified protocol for transdiagnostic treatment of emotional disorders to prolonged exposure for the treatment of PTSD: Design of a non-inferiority randomized controlled trial.,OUT_OF_SCOPE,protocol_only,high,Protocol for psychotherapy comparison for PTSD; non-pharmacological
37171869,Clinical Assessment of Eye Movement Desensitization and Reprocessing in Memory Distress: Protocol for a Double-Blinded Randomized Controlled Trial.,OUT_OF_SCOPE,protocol_only,high,Protocol for EMDR RCT; non-pharmacological
37158780,Feasibility and Acceptability of a Virtual ‘‘Coping with Brain Fog’’ Intervention for Improving Cognitive Functioning in Young Adults with Cancer,OUT_OF_SCOPE,non-pharmacological,high,Feasibility study of virtual cognitive intervention for cancer patients; non-pharmacological
35393942,Correction: Comparing Online and On-Site Cognitive Behavior Therapy in Major Depressive Disorder: Protocol for a Noninferiority Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharmacological,high,Correction to protocol for online CBT-M for MDD; non-pharmacological
39134350,The Varieties of Psychedelic Expertise in 1960s Canada: The Psychiatrists behind the Addiction Research Foundation's Study of LSD Therapy.,OUT_OF_SCOPE,not_interventional_RCT,high,Historical article about 1960s LSD therapy trial; not a current primary study
36267013,Cognitive improvement effects of Tian Wang Bu Xin Dan (Cheonwangbosimdan) in patients with mild cognitive impairment: protocol for a randomized placebo-controlled pilot clinical trial.,OUT_OF_SCOPE,protocol_only,high,Protocol for herbal medicine for MCI in Korea; not Canadian
36330567,Predictors of response to pharmacotherapy in children and adolescents with psychiatric disorders: A combined post hoc analysis of four clinical trial data.,OUT_OF_SCOPE,secondary_analysis,high,"Post hoc analysis of 4 NIMH-funded pediatric pharmacotherapy trials; secondary analysis, US studies"
36118690,Mindfulness-based cognitive therapy vs. a health enhancement program for the treatment of late-life depression: Study protocol for a multi-site randomized controlled trial.,OUT_OF_SCOPE,protocol_only,high,Protocol for MBCT RCT for late-life depression; non-pharmacological
36618756,Building Resilience Against ViolencE (BRAVE): protocol of a parenting intervention for mothers and fathers with post-traumatic stress disorder in Pakistan.,OUT_OF_SCOPE,not_canada,high,"Protocol for parenting intervention for PTSD in Pakistan; not Canadian, non-pharmacological"
32080123,"Safety and efficacy of Jujadokseo-hwan for memory deficit (amnesia) in mild neurocognitive disorder: A protocol for randomized, double-blind, placebo-controlled, parallel-group, multicenter clinical trial.",OUT_OF_SCOPE,protocol_only,high,Protocol for herbal medicine for MCI in Korea; not Canadian
36820517,A Pragmatic Randomized Controlled Trial of Financial Incentives in Case Management for Homeless Adults With Mental Illness.,OUT_OF_SCOPE,non-pharmacological,high,RCT of financial incentives for homeless adults with mental illness in Toronto; non-pharmacological
32703316,"Efficacy of brief dynamic interpersonal therapy in patients with major depressive disorder: a prospective, multicenter randomized controlled trial protocol.",OUT_OF_SCOPE,protocol_only,high,"Protocol for psychotherapy in China; non-pharmacological, not Canadian"
36973055,Health TAPESTRY Ontario: A Multi-Site Randomized Controlled Trial Testing Implementation and Reproducibility.,OUT_OF_SCOPE,non-pharmacological,high,Primary care program for older adults; non-pharmacological
33245168,Serum levels of neuropeptide Y in patients with chronic schizophrenia during treatment augmentation with sarcosine (results of the double-blind randomized controlled PULSAR study).,OUT_OF_SCOPE,not_canada,high,"RCT of sarcosine for schizophrenia; PULSAR study conducted in Poland, not Canadian"
35164720,Randomised controlled trial of Interpersonal and Social Rhythm Therapy and group-based Cognitive Remediation versus Interpersonal and Social Rhythm Therapy alone for mood disorders: study protocol.,OUT_OF_SCOPE,protocol_only,high,Protocol for psychotherapy + cognitive remediation for mood disorders; non-pharmacological
34882570,"The Safety, Clinical, and Neurophysiological Effects of Intranasal Ketamine in Patients Who Do Not Respond to Electroconvulsive Therapy: Protocol for a Pilot, Open-Label Clinical Trial.",OUT_OF_SCOPE,protocol_only,high,Protocol for intranasal ketamine in treatment-resistant depression at Toronto; no results yet
37140460,Evaluating the Efficacy of Web-Based Cognitive Behavioral Therapy for the Treatment of Patients With Bipolar II Disorder and Residual Depressive Symptoms: Protocol for a Randomized Controlled Trial.,OUT_OF_SCOPE,protocol_only,high,Protocol for web-based CBT for bipolar II disorder; non-pharmacological
36600421,"Study protocol for the BRAIN Training Trial: a randomised controlled trial of Balance, Resistance, And INterval training on cognitive function in older adults with mild cognitive impairment.",OUT_OF_SCOPE,protocol_only,high,Protocol for exercise training for MCI; non-pharmacological
36905851,Cognitive behavioural techniques reduce exercise anxiety and improve adherence to a resistance training program for people with anxiety-related disorders: A randomized controlled trial.,OUT_OF_SCOPE,non-pharmacological,high,RCT of CBT techniques + exercise for anxiety-related disorders; non-pharmacological
33116533,The Developmental and Translational Study on Biomarkers and Clinical Characteristics-based Diagnostic and Therapeutic Identification of Major Depressive Disorder: Study Protocol for a Multicenter Randomized Controlled Trial in China.,OUT_OF_SCOPE,not_canada,high,Protocol for MDD subtype treatment in China; not Canadian
35770861,Paediatric adverse event rating scale: a measure of safety or efficacy? Novel analysis from the MADDY study.,OUT_OF_SCOPE,secondary_analysis,medium,Secondary analysis of adverse event data from MADDY multinutrient trial for ADHD; dietary supplement not conventional pharmacotherapy; secondary analysis
34643541,Correction: Text Messaging Versus Email Messaging to Support Patients With Major Depressive Disorder: Protocol for a Randomized Hybrid Type II Effectiveness-Implementation Trial.,OUT_OF_SCOPE,protocol_only,high,Correction to protocol for text messaging for MDD; non-pharmacological
