id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
31241002,Calorie restriction in combination with prebiotic supplementation in obese women with depression: effects on metabolic and clinical response.,OUT_OF_SCOPE,non-Canadian,1,N,Unmatched in Screener B (best ratio: 0.75)
26714202,CNS- and ANS-arousal predict response to antidepressant medication: Findings from the randomized iSPOT-D study.,OUT_OF_SCOPE,secondary-analysis,2,N,Agreement
27486544,Post Hoc Analyses of Anxiety Measures in Adult Patients With Generalized Anxiety Disorder Treated With Vilazodone.,OUT_OF_SCOPE,secondary-analysis,2,N,Agreement
30538595,"Borderline personality disorder in adolescents: prevalence, diagnosis, and treatment strategies.",OUT_OF_SCOPE,review,2,N,Agreement
34321056,The efficacy of Tuina with herbal ointment for patients with post-stroke depression: study protocol for a randomized controlled trial.,OUT_OF_SCOPE,protocol,2,N,Agreement
32666402,Associations between commonly used patient-reported outcome tools in postpartum depression clinical practice and the Hamilton Rating Scale for Depression.,OUT_OF_SCOPE,secondary-analysis,2,N,Agreement
,Suicidality during neuromodulation in the elderly depressed: study design,OUT_OF_SCOPE,protocol,1,N,Unmatched in Screener B (best ratio: 0.47)
33487800,Managing Depression in Diabetes Mellitus: A Multicentric Randomized Controlled Trial Comparing Effectiveness of Fluoxetine and Mindfulness in Primary Care: Protocol for DIAbetes Mellitus ANd Depression (DIAMAND) Study.,OUT_OF_SCOPE,protocol,1,N,Unmatched in Screener B (best ratio: 0.77)
34763504,Clinical efficacy of bevacizumab combined with cisplatin in the treatment of malignant pleural effusion and ascites caused by lung cancer: a randomized trial.,OUT_OF_SCOPE,non-MH,1,N,Unmatched in Screener B (best ratio: 0.65)
31076215,Long-Term Outcomes of the Benefit-Finding Group Intervention for Alzheimer Family Caregivers: A Cluster-Randomized Double-Blind Controlled Trial.,OUT_OF_SCOPE,non-pharma,2,N,Agreement
34383537,Correction to Lehavot et al. (2021).,OUT_OF_SCOPE,non-pharma,2,N,Agreement
30515573,Telephone-based reminiscence therapy for colorectal cancer patients undergoing postoperative chemotherapy complicated with depression: a three-arm randomised controlled trial.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
34897593,"Treatment of Psoriasis Vulgaris with Medicated Thread Moxibustion of Zhuang Medicine: A Multicenter Randomized, Parallel Controlled Trial.",OUT_OF_SCOPE,non-MH,2,N,Agreement
26869247,Opioid Modulation With Buprenorphine/Samidorphan as Adjunctive Treatment for Inadequate Response to Antidepressants: A Randomized Double-Blind Placebo-Controlled Trial.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
34708929,"Treating depression and improving adherence in HIV care with task-shared cognitive behavioural therapy in Khayelitsha, South Africa: a randomized controlled trial.",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
29903051,Rapid antidepressant effects of the psychedelic ayahuasca in treatment-resistant depression: a randomized placebo-controlled trial.,OUT_OF_SCOPE,non-Canadian,1,N,Unmatched in Screener B (best ratio: 0.73)
28388932,The efficacy of sodium benzoate as an adjunctive treatment in early psychosis - CADENCE-BZ: study protocol for a randomized controlled trial.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
28703949,Psychotherapy Alone and Combined With Medication as Treatments for Bipolar II Depression: A Randomized Controlled Trial.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
,103. Adjunctive Aripiprazole Treatment for Psychiatric Symptoms in Premenopausal Women: Results From the Daamsel Clinical Trial,OUT_OF_SCOPE,non-Canadian,1,N,Unmatched in Screener B (best ratio: 0.47)
29327213,Add-on Treatment with Curcumin Has Antidepressive Effects in Thai Patients with Major Depression: Results of a Randomized Double-Blind Placebo-Controlled Study.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
39693468,Lebrikizumab (Ebglyss): Indication: For the treatment of moderate to severe atopic dermatitis...,OUT_OF_SCOPE,non-MH,1,N,Unmatched in Screener B (best ratio: 0.65)
33601689,"A randomized, controlled trial assessing the acute efficacy of triple chronotherapy in unipolar depression.",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
28619476,Brexanolone (SAGE-547 injection) in post-partum depression: a randomised controlled trial.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
36046420,Musicokinetic and exercise therapies decrease the depression level of elderly patients undergoing post-stroke rehabilitation: The moderating effect of health regulatory focus.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
30762770,Efficacy and mechanism of acupuncture for ischemic poststroke depression: Study protocol for a multicenter single-blinded randomized sham-controlled trial.,OUT_OF_SCOPE,protocol,2,N,Agreement
30256548,"Twelve-Month Outcomes Following Successful Panic-Focused Psychodynamic Psychotherapy, Cognitive-Behavioral Therapy, or Applied Relaxation Training for Panic Disorder.",OUT_OF_SCOPE,non-pharma,2,N,Agreement
33374349,Pharmacogenomics at the Point of Care: A Community Pharmacy Project in British Columbia.,OUT_OF_SCOPE,possibly-relevant,2,Y,Conflict: UNCERTAIN vs OUT_OF_SCOPE -> OUT_OF_SCOPE
38621645,"The effect of transcranial ultrasound pulse repetition frequency on sustained inhibition in the human primary motor cortex: A double-blind, sham-controlled study.",OUT_OF_SCOPE,non-MH,2,N,Agreement
37113544,The fNIRS evaluation of frontal and temporal lobe cortical activation in Chinese first-episode medication-naïve and recurrent depression during a verbal fluency task.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
32663977,Combined treatment with escitalopram and memantine increases gray matter volume and cortical thickness compared to escitalopram and placebo in a pilot study of geriatric depression.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
,F129. FAMILY PHYSICIAN ACCESS AMONG YOUNG PEOPLE WITH FIRST-EPISODE PSYCHOSIS,OUT_OF_SCOPE,observational,1,N,Unmatched in Screener B (best ratio: 0.37)
34418121,Baseline severity and the prediction of placebo response in clinical trials for alcohol dependence: A meta-regression analysis to develop an enrichment strategy.,OUT_OF_SCOPE,review,2,N,Agreement
32506860,Wrist-ankle acupuncture and Fluoxetine in the treatment of post-stroke depression: a randomized controlled clinical trial.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
33886568,Oxazepam and cognitive reappraisal: A randomised experiment.,OUT_OF_SCOPE,non-MH,2,N,Agreement
31658460,Is Strength Training as Effective as Aerobic Training for Depression in Older Adults? A Randomized Controlled Trial.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
36639294,Emulating a Target Trial of Dynamic Treatment Strategies for Major Depressive Disorder Using Data From the STAR*D Randomized Trial.,OUT_OF_SCOPE,secondary-analysis,2,N,Agreement
36204170,Self-administration of Psilocybin in the Setting of Treatment-resistant Depression.,OUT_OF_SCOPE,case-report,2,N,Agreement
30249416,Randomized controlled trial of transcranial magnetic stimulation in pregnant women with major depressive disorder.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
31647775,Transcranial Photobiomodulation with Near-Infrared Light for Generalized Anxiety Disorder: A Pilot Study.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
35166158,Efficacy and safety of psilocybin-assisted treatment for major depressive disorder: Prospective 12-month follow-up.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
36189181,"TNF-alpha, IL-6 and hsCRP in patients with melancholic, atypical and anxious depression: an antibody array analysis related to somatic symptoms.",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
26987315,Japan Unified Protocol Clinical Trial for Depressive and Anxiety Disorders (JUNP study): study protocol for a randomized controlled trial.,OUT_OF_SCOPE,protocol,2,N,Agreement
35075067,A randomized controlled trial (RCT) to explore the effect of audio-visual entrainment among psychological disorders.,OUT_OF_SCOPE,non-Canadian,1,N,Unmatched in Screener B (best ratio: 0.83)
29468978,Comparing Effectiveness of a Combined Herbal Drug Based on Echium Amoenum with Citalopram in the Treatment of Major Depressive Disorder.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
31121394,Beneficial effects of Silexan on sleep are mediated by its anxiolytic effect.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
28708736,Mifepristone Plasma Level and Glucocorticoid Receptor Antagonism Associated With Response in Patients With Psychotic Depression.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
36472790,Application of Comfort Therapy under eCASH Concept in Acute and Chronic Wound Treatment.,OUT_OF_SCOPE,non-MH,2,N,Agreement
33070009,A trial of buspirone for anxiety in Parkinson's disease: Safety and tolerability.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
28803094,Brief psychoeducation for bipolar disorder: Evaluation of trophic factors serum levels in young adults.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
35855645,Real-world effectiveness of aripiprazole once-monthly REACT study: Pooled analysis of two noninterventional studies.,OUT_OF_SCOPE,possibly-Canadian,2,Y,Conflict: UNCERTAIN vs OUT_OF_SCOPE -> OUT_OF_SCOPE
29877963,Crossover to Bilateral Repetitive Transcranial Magnetic Stimulation: A Potential Strategy When Patients Are Not Responding to Unilateral Left-Sided High-Frequency Repetitive Transcranial Magnetic Stimulation.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
34339225,"In hospitalized patients with substance use disorders, the NavSTAR service model reduced readmission at 1 y.",OUT_OF_SCOPE,non-pharma,2,N,Agreement
32012114,Nurse-Delivered Cognitive Behavioral Therapy for Adherence and Depression Among People Living With HIV (the Ziphamandla Study): Protocol for a Randomized Controlled Trial.,OUT_OF_SCOPE,protocol,1,N,Unmatched in Screener B (best ratio: 0.57)
33657871,"Additional value of auricular intradermal acupuncture alongside selective serotonin reuptake inhibitors: a single-blinded, randomized, sham-controlled preliminary clinical study.",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
35935359,Testing a Family Supportive End of Life Care Intervention in a Chinese Neonatal Intensive Care Unit: A Quasi-experimental Study With a Non-randomized Controlled Trial Design.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
31787369,A randomized placebo-controlled trial of using B vitamins to prevent cognitive decline in older mild cognitive impairment patients.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
28865495,Repetitive transcranial magnetic stimulation (rTMS) for treatment-resistant major depression (TRMD) Veteran patients: study protocol for a randomized controlled trial.,OUT_OF_SCOPE,non-pharma,2,N,Agreement
35490877,Negative cognitive schema modification as mediator of symptom improvement after electroconvulsive therapy in major depressive disorder.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
37074332,Multivariable Prediction Modeling of Antidepressant Initiation in Unipolar Depressed Adolescents: A Secondary Analysis of the IMPACT Trial.,OUT_OF_SCOPE,secondary-analysis,2,N,Agreement
29400929,Injectable Extended-Release Naltrexone to Treat Opioid Use Disorder,OUT_OF_SCOPE,review,2,N,Agreement
30925498,Lithium Augmentation Versus Citalopram Combination in Imipramine-Resistant Major Depression: A 10-Week Randomized Open-Label Study.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
32311977,Clinical study on post evaluation after listing of Qizhi Weitong granules: Study protocol clinical trial (SPIRIT Compliant).,OUT_OF_SCOPE,non-MH,2,N,Agreement
29747670,The efficacy and safety of Jiedu Tongluo granules for treating post-stroke depression with qi deficiency and blood stasis syndrome: study protocol for a randomized controlled trial.,OUT_OF_SCOPE,protocol,2,N,Agreement
32957418,"Effects of electroacupuncture therapy for depression: Study protocol for a multicentered, randomized controlled trial.",OUT_OF_SCOPE,protocol,2,N,Agreement
35025824,Effect of Cognitive Behavior Oriented Psychological Intervention on the Psychological Status of Depressed Facial Acne Scar Patients Undergoing Fractional Photothermolysis.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
30177236,"Brexanolone injection in post-partum depression: two multicentre, double-blind, randomised, placebo-controlled, phase 3 trials.",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
35599772,"Effects of Cognitive Behavior Therapy on Depression, Illness Perception, and Quality of Life in Atrial Fibrillation Patients.",OUT_OF_SCOPE,non-Canadian,1,N,Unmatched in Screener B (best ratio: 0.60)
35465804,The impact of shared governance on the adverse mood of parturients with gestational hypertension and perinatal indicators of newborns.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
31026780,"Effect of a 10-day transcutaneous trigeminal nerve stimulation (TNS) protocol for depression amelioration: A randomized, double blind, and sham-controlled phase II clinical trial.",OUT_OF_SCOPE,non-Canadian,1,N,Unmatched in Screener B (best ratio: 0.55)
31301615,"Efficacy and safety of bupropion hydrochloride extended-release versus escitalopram oxalate in Chinese patients with major depressive disorder: Results from a randomized, double-blind, non-inferiority trial.",OUT_OF_SCOPE,non-Canadian,1,N,Unmatched in Screener B (best ratio: 0.67)
28594056,"The effect of add-on memantine on positive, negative and depressive symptoms of schizophrenia: a doubleblind, randomized, controlled trial.",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
34171555,Influence of gender on cytokine induced depression and treatment: Gender aspects of IFN-alpha-induced depression.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
36312012,"Neural activity changes in first-episode, drug-naïve patients with major depressive disorder after transcutaneous auricular vagus nerve stimulation treatment: A resting-state fMRI study.",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
32545456,Air Pollution and Emergency Department Visits for Mental Disorders among Youth.,OUT_OF_SCOPE,observational,2,N,Agreement
30469089,Randomized controlled trial of cognitive behavioural therapy for depressive and anxiety symptoms in Chinese women with breast cancer.,OUT_OF_SCOPE,non-Canadian,1,N,Unmatched in Screener B (best ratio: 0.65)
27071759,"Comparing the Effects of Sertraline with Duloxetine for Depression Severity and Symptoms: A Double-Blind, Randomized Controlled Trial.",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
29546857,Efficacy and safety of repetitive transcranial magnetic stimulation using an H1-coil or figure-8-coil in the treatment of unipolar major depressive disorder: A study protocol for a randomized controlled trial.,OUT_OF_SCOPE,protocol,1,N,Unmatched in Screener B (best ratio: 0.72)
,Hyperoxia in depression,OUT_OF_SCOPE,non-Canadian,1,N,Unmatched in Screener B (best ratio: 0.44)
31498389,Effects of Transcranial Direct Current Stimulation for Treatment of Primary Dysmenorrhea: Preliminary Results of a Randomized Sham-Controlled Trial.,OUT_OF_SCOPE,non-MH,2,N,Agreement
33012870,Patient Response Trajectories in Major Depressive Disorder.,OUT_OF_SCOPE,secondary-analysis,2,N,Agreement
30880405,Characterising anxiety in major depressive disorder and its use in predicting antidepressant treatment outcome: An iSPOT-D report.,OUT_OF_SCOPE,secondary-analysis,1,N,Unmatched in Screener B (best ratio: 0.63)
,M82. GROWING BURDEN OF DISEASE: THE PREVALENCE OF CHRONIC HEALTH CONDITIONS AFTER A FIRST EPISODE OF PSYCHOSIS,OUT_OF_SCOPE,observational,1,N,Unmatched in Screener B (best ratio: 0.40)
34366768,Effectiveness of Melodic Intonation Therapy in Chinese Mandarin on Non-fluent Aphasia in Patients After Stroke: A Randomized Control Trial.,OUT_OF_SCOPE,non-MH,2,N,Agreement
33123000,Predicting Antidepressant Citalopram Treatment Response via Changes in Brain Functional Connectivity After Acute Intravenous Challenge.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
31710994,Individual differences in human opioid abuse potential as observed in a human laboratory study.,OUT_OF_SCOPE,non-MH,2,N,Agreement
32785636,Assessment of Relationship of Ketamine Dose With Magnetic Resonance Spectroscopy of Glx and GABA Responses in Adults With Major Depression: A Randomized Clinical Trial.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
35504399,The dose-effect association between acupuncture sessions and its effects on major depressive disorder: A meta-regression of randomized controlled trials.,OUT_OF_SCOPE,review,2,N,Agreement
26728893,"A randomized, placebo-controlled pilot trial of the delta opioid receptor agonist AZD2327 in anxious depression.",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
31938760,Increased Cortical Thickness in Patients With Major Depressive Disorder Following Antidepressant Treatment.,OUT_OF_SCOPE,secondary-analysis,1,N,Unmatched in Screener B (best ratio: 0.82)
28420367,"Rationale and methods of the iFightDepression study: A double-blind, randomized controlled trial evaluating the efficacy of an internet-based self-management tool for moderate to mild depression.",OUT_OF_SCOPE,protocol,2,N,Agreement
27912871,Short-term open-label chamomile (Matricaria chamomilla L.) therapy of moderate to severe generalized anxiety disorder.,OUT_OF_SCOPE,non-Canadian,1,N,Unmatched in Screener B (best ratio: 0.62)
28757598,Selective Serotonin Reuptake Inhibitors for Treating Neurocognitive and Neuropsychiatric Disorders Following Traumatic Brain Injury: An Evaluation of Current Evidence.,OUT_OF_SCOPE,review,1,N,Unmatched in Screener B (best ratio: 0.40)
30902738,Omega-3 polyunsaturated fatty acids in cardiovascular diseases comorbid major depressive disorder - Results from a randomized controlled trial.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
35893347,"Scrambler Therapy for Chronic Pain after Burns and Its Effect on the Cerebral Pain Network: A Prospective, Double-Blinded, Randomized Controlled Trial.",OUT_OF_SCOPE,non-MH,2,N,Agreement
33310500,"Efficacy, safety and tolerability of formula-based unilateral vs bilateral electroconvulsive therapy in the treatment of major depression: A randomized open label controlled trial.",OUT_OF_SCOPE,non-Canadian,1,N,Unmatched in Screener B (best ratio: 0.58)
33579332,Effectiveness of attachment-based family therapy compared to treatment as usual for depressed adolescents in community mental health clinics.,OUT_OF_SCOPE,non-Canadian,1,N,Unmatched in Screener B (best ratio: 0.55)
28298261,"Efficacy and safety of agomelatine (10 or 25 mg/day) in non-depressed out-patients with generalized anxiety disorder: A 12-week, double-blind, placebo-controlled study.",OUT_OF_SCOPE,non-Canadian,1,N,Unmatched in Screener B (best ratio: 0.70)
29081313,Is trazodone more effective than clomipramine in major depressed outpatients? A single-blind study with intravenous and oral administration.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
31158720,Examining raphe-amygdala structural connectivity as a biological predictor of SSRI response.,OUT_OF_SCOPE,secondary-analysis,2,N,Agreement
26763773,"A randomised, double-blinded study comparing giving etoricoxib vs. placebo to female patients with fibromyalgia.",OUT_OF_SCOPE,non-Canadian,1,N,Unmatched in Screener B (best ratio: 0.85)
26725721,Antiglucocorticoid and related treatments for psychosis.,OUT_OF_SCOPE,review,2,N,Agreement
,HOME-BASED EXERCISE FOR DEPRESSIVE SYMPTOMS AMONG CARERS OF PERSONS WITH DEMENTIA: INTERIM FINDINGS,OUT_OF_SCOPE,non-pharma,1,N,Unmatched in Screener B (best ratio: 0.48)
33321501,"Effectiveness of a Guided Internet- and Mobile-Based Intervention for Patients with Chronic Back Pain and Depression (WARD-BP): A Multicenter, Pragmatic Randomized Controlled Trial.",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
31023398,Dimensions of anxiety in Major depressive disorder and their use in predicting antidepressant treatment outcome: an iSPOT-D report.,OUT_OF_SCOPE,secondary-analysis,1,N,Unmatched in Screener B (best ratio: 0.63)
27941358,Simvastatin adjunct therapy for negative symptoms of schizophrenia: a randomized double-blind placebo-controlled trial.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
29859498,Stress management versus cognitive restructuring in trauma-affected refugees-A pragmatic randomised study.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
,Triple chronotherapy for the rapid treatment and maintenance of response in depressed outpatients: a feasibility and pilot randomised controlled trial,OUT_OF_SCOPE,non-Canadian,1,N,Unmatched in Screener B (best ratio: 0.43)
28859218,Incidence of early anxiety aggravation in trials of selective serotonin reuptake inhibitors in depression.,OUT_OF_SCOPE,secondary-analysis,2,N,Agreement
27788313,Efficacy of Cognitive-Behavioral Therapy for Insomnia Combined With Antidepressant Pharmacotherapy in Patients With Comorbid Depression and Insomnia: A Randomized Controlled Trial.,OUT_OF_SCOPE,non-Canadian,1,N,Unmatched in Screener B (best ratio: 0.50)
32090660,Benefits of EEG-Neurofeedback on the Modulation of Impulsivity in a Sample of Cocaine and Heroin Long-Term Abstinent Inmates: A Pilot Study.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
27930497,The COMT Val158Met Polymorphism Is Associated With Response to Add-on Dextromethorphan Treatment in Bipolar Disorder.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
32769884,The therapeutic effect of repetitive transcranial magnetic stimulation in elderly depression patients.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
35895056,Comparison of Functional and Structural Neural Network Features in Older Adults With Depression With vs Without Apathy and Association With Response to Escitalopram: Secondary Analysis of a Nonrandomized Clinical Trial.,OUT_OF_SCOPE,secondary-analysis,2,N,Agreement
37085651,Deepening the understanding of the structural validity of the Tilburg Frailty Indicator.,OUT_OF_SCOPE,non-MH,2,N,Agreement
31675390,Bypassing the blues: Insomnia in the depressed post-CABG population.,OUT_OF_SCOPE,secondary-analysis,2,N,Agreement
30208157,Effectiveness of auriculotherapy on anxiety during labor: a randomized clinical trial1.,OUT_OF_SCOPE,non-MH,2,N,Agreement
30718038,Pretreatment Rostral Anterior Cingulate Cortex Connectivity With Salience Network Predicts Depression Recovery: Findings From the EMBARC Randomized Clinical Trial.,OUT_OF_SCOPE,secondary-analysis,2,N,Agreement
30098961,Long-Chain Omega-3 Fatty Acid Supplements in Depressed Heart Failure Patients: Results of the OCEAN Trial.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
29721364,Audio Recording for Independent Confirmation of Clinical Assessments in Generalized Anxiety Disorder.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
32134608,"Administration of Naloxone in a Home or Community Setting: A Review of the Clinical Effectiveness, Cost-effectiveness, and Guidelines",OUT_OF_SCOPE,review,2,N,Agreement
28379882,Silexan in generalized anxiety disorder: investigation of the therapeutic dosage range in a pooled data set.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
32049857,Moxibustion at 'Danzhong' (RN17) and 'Guanyuan' (RN4) for fatigue symptom in patients with depression: Study protocol clinical trial (SPIRIT Compliant).,OUT_OF_SCOPE,protocol,1,N,Unmatched in Screener B (best ratio: 0.72)
31101513,Co-treatment of buspirone with atypical antipsychotic drugs (AAPDs) improved neurocognitive function in chronic schizophrenia.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
34237156,Examining suicide assessment measures for research use: Using item response theory to optimize psychometric assessment for research on suicidal ideation in major depressive disorder.,OUT_OF_SCOPE,secondary-analysis,2,N,Agreement
28379882,Silexan in generalized anxiety disorder: investigation of the therapeutic dosage range in a pooled data set.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
29623286,Shared Care Models in the Treatment of Pediatric Attention-Deficit/Hyperactivity Disorder (ADHD): Are They Effective?,OUT_OF_SCOPE,review,1,N,Unmatched in Screener B (best ratio: 0.85)
27683967,Adult separation anxiety disorder in complicated grief: an exploratory study on frequency and correlates.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
34150125,Effect of hospice care on quality of life and negative emotion of core family members of patients with advanced liver cancer.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
32778158,"Using electroacupuncture to recover muscle strength in patients with knee osteoarthritis after total knee arthroplasty: a study protocol for a double-blinded, randomized, and placebo-controlled trial.",OUT_OF_SCOPE,non-MH,2,N,Agreement
27788312,Physician Warnings in Psychiatry and the Risk of Road Trauma: An Exposure Crossover Study.,OUT_OF_SCOPE,possibly-Canadian,2,Y,Conflict: UNCERTAIN vs OUT_OF_SCOPE -> OUT_OF_SCOPE
30274655,Dr. Handen et al. Reply.,OUT_OF_SCOPE,non-relevant,2,N,Agreement
27111542,Sequential Treatment of Comorbid Insomnia and Generalized Anxiety Disorder.,OUT_OF_SCOPE,possibly-Canadian,2,Y,Conflict: UNCERTAIN vs OUT_OF_SCOPE -> OUT_OF_SCOPE
31571994,Individual differences in human opioid abuse potential as observed in a human laboratory study.,OUT_OF_SCOPE,non-MH,2,N,Agreement
32785636,Assessment of Relationship of Ketamine Dose With MRS of Glx and GABA Responses in Adults With Major Depression.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
35504399,The dose-effect association between acupuncture sessions and its effects on major depressive disorder.,OUT_OF_SCOPE,review,1,N,Unmatched in Screener B (best ratio: 0.45)
33012870,Patient Response Trajectories in Major Depressive Disorder.,OUT_OF_SCOPE,secondary-analysis,2,N,Agreement
28521199,Safety profile of injectable hydromorphone and diacetylmorphine for long-term severe opioid use disorder.,UNCERTAIN,substance_use_pharma,1,N,Unmatched in Screener A
35093946,Effect of Low-Dose Statins on Brain Perfusion and Neurocognitive Performance in Patients with MDD.,OUT_OF_SCOPE,non_canadian,1,N,Unmatched in Screener A
37022483,The impact of early palliative care on QoL of patients with advanced pancreatic cancer.,OUT_OF_SCOPE,non_mh_pharma,1,N,Unmatched in Screener A
,,OUT_OF_SCOPE,non_canadian,1,N,Unmatched in Screener A
31241002,Calorie restriction with prebiotic supplementation in obese women with depression.,OUT_OF_SCOPE,non_canadian,1,N,Unmatched in Screener A
,,OUT_OF_SCOPE,protocol,1,N,Unmatched in Screener A
33487800,Managing Depression in Diabetes Mellitus: DIAMAND Study protocol.,OUT_OF_SCOPE,protocol,1,N,Unmatched in Screener A
34763504,Bevacizumab combined with cisplatin for malignant pleural effusion and ascites from lung cancer.,OUT_OF_SCOPE,non_mh,1,N,Unmatched in Screener A
29903051,Rapid antidepressant effects of ayahuasca in treatment-resistant depression.,OUT_OF_SCOPE,non_canadian,1,N,Unmatched in Screener A
,,OUT_OF_SCOPE,non_canadian,1,N,Unmatched in Screener A
39693468,Lebrikizumab (Ebglyss) reimbursement recommendation for atopic dermatitis.,OUT_OF_SCOPE,non_rct,1,N,Unmatched in Screener A
,,OUT_OF_SCOPE,observational,1,N,Unmatched in Screener A
30055852,Assessment of psychometric properties of Hamilton Depression Rating Scales in MDD and bipolar depression.,OUT_OF_SCOPE,non_canadian,1,N,Unmatched in Screener A
