id,title,decision,category,notes
35394759,New Perspectives for Developing Therapeutic Bioconjugates of Metabolite-Depleting Enzymes: Lessons Learned Combating Glutamate Excitotoxicity,OUT_OF_SCOPE,animal_study,Animal model study
34379019,Using Machine Learning to Predict Remission in Patients With Major Depressive Disorder Treated With Desvenlafaxine,OUT_OF_SCOPE,secondary,Secondary analysis using pooled data from 11 clinical trials; prediction model study
row_4819,Alterations in the neural correlates of affective inhibitory control following cognitive behavioral therapy for depression: A Canadian biomarker integration network for depression (CAN-BIND) study,OUT_OF_SCOPE,not_rct,Not an interventional RCT
row_4820,"Pilot Study of Self-Determination Theory and Motivational Interviewing Intervention Targeting Need Satisfaction, Motivation, and Procrastination",OUT_OF_SCOPE,not_rct,Not an interventional RCT
35950369,The CBI-R detects early behavioural impairment in genetic frontotemporal dementia,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
35532335,Lower Vitamin C Levels Are Associated with Less Improvement in Negative Symptoms in Initially Antipsychotic-Naïve Patients with First-Episode Psychosis,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
35442591,"Psilocybin Conspectus: Status, Production Methods, and Considerations",OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
37807782,Precision Medicine Approach to Alzheimer's Disease: Rationale and Implications,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
row_4825,A feasibility trial of conjoint magnetic seizure therapy and dialectical behavior therapy for suicidal patients with borderline personality disorder and treatment-resistant depression,OUT_OF_SCOPE,not_rct,"Non-randomized open-label pilot trial; case-control design, not RCT"
row_4826,"Rationale and design of STAMINA: Senolytics to alleviate mobility issues and neurological impairments in aging, a geroscience feasibility study",OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
37975923,Effects of chronotype-tailored bright light intervention on post-treatment symptoms and quality of life in breast cancer survivors,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
38073391,"The Interplay Between Cholesterol and Amyloid-β on HT22 Cell Viability, Morphology, and Receptor Tyrosine Kinase Signaling",OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
37410156,"The mGluR2/3 orthosteric agonist LY-404,039 reduces dyskinesia, psychosis-like behaviours and parkinsonism in the MPTP-lesioned marmoset",OUT_OF_SCOPE,animal_study,Animal model study
row_4830,Self-help for body-focused repetitive behaviors: A randomized controlled trial,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
row_4831,Electrophysiological biomarkers and age characterize phenotypic heterogeneity among individuals with major depressive disorder,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
row_4832,"Oral phytate supplementation on the progression of mild cognitive impairment, brain iron deposition and diabetic retinopathy in patients with type 2 diabetes: a concept paper for a randomized double blind placebo controlled trial (the PHYND trial)",OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
row_4833,Advancements in Pharmacological Treatment of Alzheimer’s Disease: The Advent of Disease-Modifying Therapies (DMTs),OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
39405303,Efficacy of wooden toy training in alleviating cognitive decline in elderly individuals with cognitive impairment: A cluster randomized controlled study,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
row_4835,Post-trial access to implantable neural devices: an exploratory international survey,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
38777289,The immune phenotype of perinatal anxiety in an anxiety-focused behavioral intervention program in Pakistan,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
39341148,"Effectiveness of mental health literacy intervention and contact-based education on knowledge, attitude, and stigma towards mental health among secondary school students in Chennai, South India: A cluster randomized controlled trial",OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
38693590,"Medicinal Cannabis (MedCan 3): a randomised, multicentre, double-blind, placebo-controlled trial to assess THC/CBD (1:20) to relieve symptom burden in patients with cancer—a study protocol for a randomised controlled trial",OUT_OF_SCOPE,protocol,Protocol without results
39075881,Integrating behavioral interventions into a holistic approach to metabolic dysfunction-associated steatotic liver disease,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
row_4840,Role of oral melatonin in prevention of postoperative delirium in patients undergoing elective surgery under general anesthesia: A Randomized controlled trial,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
row_4841,Individual risk factors and prediction of gambling disorder in online sports bettors - the longitudinal RIGAB study,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
row_4842,Physical Exercise and Mechanism Related to Alzheimer’s Disease: Is Gut–Brain Axis Involved?,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
39788398,Nose-to-brain delivery of DHA-loaded nanoemulsions: A promising approach against Alzheimer's disease,OUT_OF_SCOPE,animal_study,Animal model study
row_4844,Bias in the Diagnosis of Borderline Personality Disorder Among Sexual- and Gender-Minority Persons: Results From a Vignette-Based Experiment,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
40094667,Multicomponent Intervention for Distressed Informal Caregivers of People With Dementia: A Randomized Clinical Trial,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
row_4846,"The geochemistry, origins and metallurgical implications of different textural types of spodumene-quartz intergrowths (SQUI) from the Tanco pegmatite, Manitoba, Canada",OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
40587145,Ambroxol as a Treatment for Parkinson Disease Dementia: A Randomized Clinical Trial.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
40453885,"Examining the relationship between public stigma, models of addiction, and addictive disorders.",OUT_OF_SCOPE,not_rct,Not an interventional RCT
40336255,Vancomycin Antibiotic Prophylaxis Compared to Cefazolin Increases Risk of Surgical Site Infection Following Spine Surgery.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
40176268,The impact of intradialytic elastic band exercise on physical and cognitive abilities in patients on maintenance hemodialysis: a randomized controlled trial.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
40145390,Efficacy of Communication Bridge-2 for primary progressive aphasia: A randomized controlled trial of communication intervention.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
40135470,Mirtazapine for chronic insomnia in older adults: a randomised double-blind placebo-controlled trial-the MIRAGE study.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
40038825,Effect of high-dose N-acetyl cysteine on the clinical outcome of patients with diabetic peripheral neuropathy: a randomized controlled study.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
39982921,Effects of neuromuscular versus stretching training performed during the warm-up on measures of physical fitness and mental well-being in highly-trained pubertal male soccer players.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
39923271,"Improvements in functioning and workplace productivity with esketamine nasal spray versus quetiapine extended release in patients with treatment resistant depression: Findings from a 32-week randomised, open-label, rater-blinded phase IIIb study.",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
39909550,Ten years of transitional pain service research and practice: where are we and where do we go from here?,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
39905763,Intermittent theta-burst stimulation with adjunctive D-cycloserine rapidly resolves suicidal ideation and decreases implicit association with death/suicide.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
39903689,The landscape of autosomal-dominant Alzheimer's disease: global distribution and age of onset.,OUT_OF_SCOPE,observational,"Observational study, not RCT"
39887864,Intermittent theta burst stimulation for negative symptoms in schizophrenia patients with moderate to severe cognitive impairment: A randomized controlled trial.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
39851859,"Effects of a Body-Based Mindfulness Program on Alexithymia, Dispositional Mindfulness, and Distress Symptoms: A Pilot Clinical Trial.",OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
39832835,Comparing apples and oranges in youth depression treatments? A quantitative critique of the evidence base and guidelines.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
39725000,Effectiveness of sequential bilateral repetitive transcranial stimulation versus bilateral theta burst stimulation for patients with treatment-resistant depression (BEAT-D): A randomized non-inferiority clinical trial.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
39575192,"Country-specific psychopharmacological risk of reporting suicidality comparing 38 antidepressants and lithium from the FDA Adverse Event Reporting System, 2017-2023.",OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
39446139,Sauna bathing in northern Sweden: results from the MONICA study 2022.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
39427780,Effect of Aerobic Exercise on Symptom Burden and Quality of Life in Adults With Persisting Post-concussive Symptoms: The ACTBI Randomized Controlled Trial.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
39332081,"Using deep learning and pretreatment EEG to predict response to sertraline, bupropion, and placebo.",OUT_OF_SCOPE,not_rct,Not an interventional RCT
39299665,"Effectiveness of an affect-adjusted, supervised, multimodal, online and home-based exercise group protocol for major depression: A randomized controlled trial.",OUT_OF_SCOPE,protocol,Protocol without results
39284109,Frequency and Longitudinal Course of Behavioral and Neuropsychiatric Symptoms in Participants With Genetic Frontotemporal Dementia.,OUT_OF_SCOPE,observational,"Observational study, not RCT"
39278541,"The Effects of Glibenclamide on Cognitive Performance, Quality of Life, and Emotional Aspects Among Patients With Aneurysmal Subarachnoid Hemorrhage: A Randomized Controlled Trial.",OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
39230245,Efficacy and safety of repetitive transcranial magnetic stimulation (rTMS) in anejaculation: A randomized controlled trial.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
39177870,"Direct and Indirect Effect of Guselkumab on Anxiety, Depression, and Quality of Life in Patients with Moderate-to-Severe Plaque Psoriasis: A Mediation Analysis.",OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
39159190,Early Occupational Therapy Intervention post-stroke (EOTIPS): A randomized controlled trial.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
39154927,Training to Reconnect With Emotional Awareness Therapy: A Randomized Controlled Trial in Participants With Traumatic Brain Injury.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
39153149,Feasibility and Tolerability of Daily Theta Burst Stimulation in Autistic Youth with Intellectual Disabilities and Minimally Speaking Status: A Pilot Double-Blind Randomized Sham-Controlled Trial.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
39102686,Beyond Step Count: Are We Ready to Use Digital Phenotyping to Make Actionable Individual Predictions in Psychiatry?,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
39098085,Effects of personalized music listening on post-stroke cognitive impairment: A randomized controlled trial.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
39044498,Maximizing the Utility of Alzheimer's Disease Trial Data: Sharing of Baseline A4 and LEARN Data.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
39044492,Longitudinal Trajectories of the Cognitive Function Index in the A4 Study.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
39044489,Characterizing Clinical Progression in Cognitively Unimpaired Older Individuals with Brain Amyloid: Results from the A4 Study.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
38960410,Understanding modifiable caregiver factors contributing to child development among young children in rural Malawi.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
38943360,Effect of a 4-Week Telerehabilitation Program for People With Post-COVID Syndrome on Physical Function and Symptoms: Protocol for a Randomized Controlled Trial.,OUT_OF_SCOPE,protocol,Protocol without results
38858707,Investigating non-inferiority of internet-delivered versus face-to-face cognitive behavioural therapy for insomnia (CBT-I): a randomised controlled trial (iSleep well).,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
38844163,Therapeutic sleep deprivation for major depressive disorder: A randomized controlled trial.,OUT_OF_SCOPE,non_canadian,Chinese trial; no Canadian site identified
38833898,"Effectiveness of a mental health literacy module on stigma related mental health knowledge and behaviour among youth in two educational settings in Chennai, South India: A quasi-experimental study.",OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
38826616,Cortical grey matter volume differences in children with developmental coordination disorder compared to typically developing children.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
38815748,Mental Health Experiences of Adolescents and Young Adults with Inflammatory Bowel Disease During Transition to Adult Care: A Qualitative Descriptive Study.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
38809554,Government Direct-to-Consumer Education to Reduce Prescription Opioid Use: A Cluster Randomized Clinical Trial.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
38758503,"Safety and Efficacy of AlphaWave® L-Theanine Supplementation for 28 Days in Healthy Adults with Moderate Stress: A Randomized, Double-Blind, Placebo-Controlled Trial.",OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
38681799,Developing a pathway to clinical trials for CACNA1A-related epilepsies: A patient organization perspective.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
38652235,Sex differences in neural response to an acute stressor in individuals with an alcohol use disorder.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
38592752,Nudges and Prompts Increase Engagement in Self-Guided Digital Health Treatment for Depression and Anxiety: Results From a 3-Arm Randomized Controlled Trial.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
38569687,Implementation of an intervention aimed at deprescribing benzodiazepines in a large US healthcare system using patient education materials: a pre/post-observational study with a control group.,OUT_OF_SCOPE,observational,"Observational study, not RCT"
38491911,Reporting of equity in observational epidemiology: A methodological review.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
38407431,Effects of upper limb vibratory stimulation training on motor symptoms in Parkinson's disease: an observational study.,OUT_OF_SCOPE,observational,"Observational study, not RCT"
38403532,Heterogeneity of Cognition in Older Adults with Remitted Major Depressive Disorder: A Latent Profile Analysis.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
38371381,rTMS for post-covid-19 condition: A sham-controlled case series involving iTBS-300 and iTBS-600.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
38282502,Comparative evaluation of intraoperative dexmedetomidine versus lidocaine for reducing postoperative cognitive decline in the elderly: a prospective randomized controlled trial.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
38280483,Protocol for multi-site randomized trial of inpatient palliative care for patients with hematologic malignancies undergoing hematopoietic stem cell transplantation.,OUT_OF_SCOPE,protocol,Protocol without results
38273706,Public health nurse-delivered cognitive behavioral therapy for postpartum depression: Assessing the effects of maternal treatment on infant emotion regulation.,OUT_OF_SCOPE,not_rct,Not an interventional RCT
38252392,Global landscape of COVID-19 research: a visualization analysis of randomized clinical trials.,OUT_OF_SCOPE,review,Review/meta-analysis
38236638,Testing an Evidence-Based Self-Help Program for Infertility-Related Distress: Protocol for a Randomized Controlled Trial.,OUT_OF_SCOPE,protocol,Protocol without results
38214314,The impact of cannabidiol placebo on responses to an acute stressor: A replication and proof of concept study.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
38198462,Individual and environmental variables related to outdoor walking among older adults: Verifying a model to guide the design of interventions targeting outdoor walking.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
38185070,"Proactive and integrated consultation-liaison psychiatry for older medical inpatients: A mixed methods description of training, care provided and clinician experience in the HOME study.",OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
38117299,Medical graphics to improve patient understanding and anxiety in elderly and cognitively impaired patients scheduled for transcatheter aortic valve implantation (TAVI).,OUT_OF_SCOPE,not_rct,Not an interventional RCT
38116567,Ginkgo biloba Efficacy in the Treatment of Drug-Induced Parkinsonism: A Randomized Clinical Trial.,OUT_OF_SCOPE,mh_not_primary,MH is secondary outcome; primary condition is non-MH
38110922,Effect of aquatic exercise versus standard care on paraspinal and gluteal muscles morphology in individuals with chronic low back pain: a randomized controlled trial protocol.,OUT_OF_SCOPE,protocol,Protocol without results
38046546,The Effect of Telerehabilitation on Physical Fitness and Depression/Anxiety in Post-COVID-19 Patients: A Randomized Controlled Trial.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
38036458,"Access to a regular primary care physician among young people with early psychosis in Ontario, Canada.",OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
38020194,The feasibility and acceptability of an online mind-body wellness program for patients with primary biliary cholangitis.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
38010788,Machine learning models predict PTSD severity and functional impairment: A personalized medicine approach for uncovering complex associations among heterogeneous symptom profiles.,OUT_OF_SCOPE,not_rct,Not an interventional RCT
37981038,Clinical predictive factors and trajectories of suicidal remission over 6 weeks following intravenous ketamine for suicidal ideation.,OUT_OF_SCOPE,not_rct,Not an interventional RCT
37945365,ZORYVETM (Roflumilast) Cream: A Topical Phosphodiesterase-4 Inhibitor for the Treatment of Psoriasis.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
37892669,Associations between Symptoms and Exercise Barriers in Breast Cancer Survivors.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
37689680,A small clinical trial of vaporized cannabis for PTSD: suggestive results and directions for future study.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
37688675,Effects of mealtime assistance in the nutritional rehabilitation of eating disorders.,OUT_OF_SCOPE,review,Review/meta-analysis
37553452,Challenges of considering both extremities of the weight status spectrum to better understand obesity: insights from the NUTRILEAN project in constitutionally thin individuals.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
37553227,Patient-reported outcomes of neurologic and neuropsychiatric symptoms in mild COVID-19: a prospective cohort study.,OUT_OF_SCOPE,observational,"Observational study, not RCT"
37538411,A Single-Blind Randomized Control Trial on the Effectiveness of Adjunct Cognitive Stimulation Therapy on Cognitive Outcomes in Dementia.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
37533595,Effectiveness of cognitive rehabilitation on mild cognitive impairment using teleneuropsychology.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
37508583,Intercorrelation of Molecular Biomarkers and Clinical Phenotype Measures in Fragile X Syndrome.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
37458610,Mediators of change in online mindfulness-based cognitive therapy: A secondary analysis of a randomized trial of mindful mood balance.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
37455354,"Machine learning using multimodal clinical, electroencephalographic, and magnetic resonance imaging data can predict incident depression in adults with epilepsy: A pilot study.",OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
37425020,"Motor synchronization and impulsivity in pediatric borderline personality disorder with and without attention-deficit hyperactivity disorder: an eye-tracking study of saccade, blink and pupil behavior.",OUT_OF_SCOPE,not_rct,Not an interventional RCT
37410541,A Mobile App to Support Self-Management in Patients with Multiple Myeloma or Chronic Lymphocytic Leukemia: Pilot Randomized Controlled Trial.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
37393493,Effects of the Multicomponent Cognitive Training Program BrainProtect in Cognitively Healthy Adults: A Randomized Controlled Trial.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
37383960,Evaluating the Effect of Melatonin on Positive and Negative Symptoms of Schizophrenic Patients: A Randomized Placebo-Controlled Study.,OUT_OF_SCOPE,non_canadian,Iranian trial; no Canadian site identified
37339360,The Effect of Lurasidone on Anxiety Symptoms in Patients With Bipolar Depression: A Post Hoc Analysis.,OUT_OF_SCOPE,secondary,Secondary/post-hoc analysis
37258617,Effects of antipsychotic medication on functional connectivity in major depressive disorder with psychotic features.,OUT_OF_SCOPE,not_rct,Not an interventional RCT
37248478,Agitation and aggression in people living with dementia and mild cognitive impairment in shared-housing arrangements - validation of a German version of the Cohen-Mansfield Agitation Inventory-Short Form (CMAI-SF).,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
37242211,Improving Adherence to a Mediterranean Ketogenic Nutrition Program for High-Risk Older Adults: A Pilot Randomized Trial.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
37217928,Effect of core versus enhanced implementation strategies on adherence to a clinical pathway for managing anxiety and depression in cancer patients in routine care: a cluster randomised controlled trial.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
35189848,A pragmatic randomized controlled trial of a group self-management support program versus treatment-as-usual for anxiety disorders: study protocol.,OUT_OF_SCOPE,protocol,Protocol without results
35105633,Celecoxib versus placebo as an adjunct to treatment-as-usual in children and youth with obsessive-compulsive disorder: protocol for a single-site randomised quadruple-blind phase II study.,OUT_OF_SCOPE,protocol,Protocol without results
35326333,"A Pilot Randomized Controlled Trial of Goal Management Training in Canadian Military Members, Veterans, and Public Safety Personnel Experiencing Post-Traumatic Stress Symptoms.",OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
36170003,"Melatonin for Neuropathic Pain: Protocol for a Double-blind, Randomized Controlled Trial.",OUT_OF_SCOPE,protocol,Protocol without results
36855791,"A Collaborative-Care Telephone-Based Intervention for Depression, Anxiety, and at-Risk Drinking in Primary Care: The PARTNERs Randomized Clinical Trial.",UNCERTAIN,complex_intervention,Canadian RCT; collaborative care telephone intervention for depression/anxiety in primary care; includes pharmacotherapy guidance but primarily a care model intervention
36153583,Atorvastatin lowers serum calcium levels in lithium-users: results from a randomized controlled trial.,OUT_OF_SCOPE,secondary,Secondary analysis from an atorvastatin RCT in lithium users
35786058,Analysis of Daily Sleep Diary Measures From Multilayer Extended-Release Methylphenidate (PRC-063) Studies in Children and Adults With ADHD.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
36064436,Correction: Building Emotional Awareness and Mental Health (BEAM): study protocol for a phase III randomized controlled trial of the BEAM app-based program for mothers of children 18-36 months.,OUT_OF_SCOPE,protocol,Protocol without results
35955982,Trainee Therapists' Perceptions of a Blended Intervention to Promote Resilience after a Natural Disaster: A Qualitative Case Study.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
37048029,Moving Forward from Moral Injury: A Mixed Methods Study Investigating the Use of 3MDR for Treatment-Resistant PTSD.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
34076068,Low-dose ketamine does not improve the speed of recovery from depression in electroconvulsive therapy: a randomized controlled trial.,MAP,meets_criteria,Canadian RCT; ketamine adjunct to ECT for MDD; primary results
35980115,"Efficacy and safety of tanezumab, NSAIDs, and placebo in patients with moderate to severe hip or knee osteoarthritis and a history of depression, anxiety, or insomnia: post-hoc analysis of phase 3 trials.",OUT_OF_SCOPE,secondary,Secondary/post-hoc analysis
33764309,Effectiveness of a Postpartum Text Message Program (Essential Coaching for Every Mother) on Maternal Psychosocial Outcomes: Protocol for a Randomized Controlled Trial.,OUT_OF_SCOPE,protocol,Protocol without results
34165060,"Treatment of refractory obsessive-compulsive disorder with nutraceuticals (TRON): a 20-week, open label pilot study.",OUT_OF_SCOPE,not_rct,Not an interventional RCT
35970327,Efficacy of adjunctive brexpiprazole on symptom clusters of major depressive disorder: A post hoc analysis of four clinical studies.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
35460449,Parent and clinician perspectives on virtual guided self-help family-based treatment (GSH-FBT) for adolescents with anorexia nervosa.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
37008880,Putative risk and resiliency factors among Royal Canadian Mounted Police cadets.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
