id,title,decision,category,confidence,notes
row_10426,19. THE IMPLEMENTATION OF COGNITIVE ADAPTATION TRAINING (CAT) ACROSS COUNTRIES,EXCLUDE,non-pharma,high,Symposium abstract about psychosocial intervention (CAT). Not an RCT; no pharmacotherapy.
27977089,IMPRoving Outcomes for children exposed to domestic ViolencE (IMPROVE): an evidence synthesis,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
29235396,"Brain-derived neurotrophic factor (BDNF) serum level in women with first-episode depression, correlation with clinical and metabolic parameters.",EXCLUDE,non-Canadian,high,No Canadian site/PI identified
27241450,rTMS of the prefrontal cortex has analgesic effects on neuropathic pain in subjects with spinal cord injury.,EXCLUDE,non-pharma,high,No pharmacotherapy for MH
28629293,Clinical efficacy and safety of the Shugan Jieyu capsule in patients with acute myocardial infarction and depression.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
31164826,1-Deoxynojirimycin in Mulberry (Morus indica L.) Leaves Ameliorates Stable Angina Pectoris in Patients With Coronary Heart Disease by Improving Antioxidant and Anti-inflammatory Capacities.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
27597809,Air Pollution and Emergency Department Visits for Depression: A Multicity Case-Crossover Study.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
27815324,"Transcranial direct current stimulation for the treatment of post-stroke depression: results from a randomised, sham-controlled, double-blinded trial.",EXCLUDE,non-Canadian,high,No Canadian site/PI identified
29434777,Effects of donepezil on cognitive functions and the expression level of β-amyloid in peripheral blood of patients with Alzheimer's disease.,EXCLUDE,non-MH,high,No diagnosed mental health condition
31602222,"Efficacy of electroacupuncture combined with probiotics for depression and chronic diarrhea in patients and effect on serum inflammatory cytokines, NE and BDNF.",EXCLUDE,non-Canadian,high,No Canadian site/PI identified
26828002,Open-label observational study of the homeopathic medicine Passiflora Compose for anxiety and sleep disorders.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
28333536,Mom-net: Evaluation of an internet-facilitated cognitive behavioral intervention for low-income depressed mothers.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
33493624,A direct comparison of neuronavigated and non-neuronavigated intermittent theta burst stimulation in the treatment of depression.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
26714263,"Defining continuity of care from the perspectives of mental health service users and professionals: an exploratory, comparative study.",EXCLUDE,non-Canadian,high,No Canadian site/PI identified
29320379,Botulinum Toxin as a Treatment for Depression in a Real-world Setting.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
27679776,Agreement and conversion formula between mini-mental state examination and montreal cognitive assessment in an outpatient sample.,EXCLUDE,non-MH,high,No diagnosed mental health condition
30805652,Sleep and cognitive function in chronic stroke: a comparative cross-sectional study.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
row_10443,A205 A PROSPECTIVE ASSESSMENT OF INSERTION VERSUS WITHDRAWAL AS A COMPONENT OF A COLONOSCOPY TECHNICAL SKILLS ACQUISITION CIRRICULUM,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
28241180,Reevaluating the Efficacy and Predictability of Antidepressant Treatments: A Symptom Clustering Approach.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
30780196,Efficacy of vortioxetine combined cognitive behaviour intervention therapy on brain-derived neurotrophic factor level on depressive patients.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
32664901,All-cause mortality in patients with long-term opioid therapy compared with non-opioid analgesics for chronic non-cancer pain: a database study.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
27271860,A mega-analysis of fixed-dose trials reveals dose-dependency and a rapid onset of action for the antidepressant effect of three selective serotonin reuptake inhibitors.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
28922734,Persistent antidepressant effect of low-dose ketamine and activation in the supplementary motor area and anterior cingulate cortex in treatment-resistant depression: A randomized control study.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
31955185,Whole-body cryotherapy - promising add-on treatment of depressive disorders.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
row_10450,MULTIMODAL AND COMBINED INTERVENTIONS TO IMPROVE GAIT AND COGNITION: FROM THE CCNA INITIATIVE,EXCLUDE,protocol without results,high,Protocol without results
30271718,Effect of acupuncture on patients with mild cognitive impairment assessed using functional near-infrared spectroscopy on week 12 (close-out): a pilot study protocol.,EXCLUDE,non-MH,high,No diagnosed mental health condition
30616482,Repetitive transcranial magnetic stimulation increases serum brain-derived neurotrophic factor and decreases interleukin-1β and tumor necrosis factor-α in elderly patients with refractory depression.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
33185618,Escitalopram improves neural functional prognosis and endothelial dysfunction in patients with acute cerebral infarction.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
29100154,Oxytocin plasma levels predict the outcome of psychotherapy: A pilot study in chronic depression.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
row_10455,UNREGULATED CARE PROVIDERS (CARE AIDES) IN NURSING HOMES—A RESOURCE FOR QUALITY OF CARE,EXCLUDE,non-MH,high,No diagnosed mental health condition
row_10456,AN EMOTION REGULATION THERAPY FOR LATER-LIFE PAIN: EVIDENCE OF EARLY TREATMENT EFFECTS,EXCLUDE,non-pharma,high,No pharmacotherapy for MH
30333763,DSM-5 Criteria and Depression Severity: Implications for Clinical Practice.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
row_10458,Exploration of Barriers and Facilitators for Deprescribing Opioids and Benzodiazepines to Reduce Older Adult Falls,EXCLUDE,non-MH,high,No diagnosed mental health condition
28928574,Impact of Different Approaches of Epidural Steroid Injection on Outcome of Patients Treated for Low Backache.,EXCLUDE,non-pharma,high,No pharmacotherapy for MH
30546394,Effects of gastrodin on 5-HT and neurotrophic factor in the treatment of patients with post-stroke depression.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
30666173,Impact of belimumab on patient-reported outcomes in systemic lupus erythematosus: review of clinical studies.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
30295684,The use of MR‑less MNI based neuronavigation for 10 Hz rTMS depression therapy: electrophysiological and clinical implications.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
row_10463,F37. EXAMINATION OF SOCIAL DECISION MAKING IN PATIENTS WITH SCHIZOPHRENIA USING ULTIMATUM GAME,EXCLUDE,non-pharma,high,No pharmacotherapy for MH
27418379,Right Unilateral Ultrabrief Pulse ECT in Geriatric Depression: Phase 1 of the PRIDE Study.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
29384762,The role of robotic gait training coupled with virtual reality in boosting the rehabilitative outcomes in patients with multiple sclerosis.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
row_10466,FEASIBILITY OF A MANUALIZED FAMILY-BASED SUICIDE PREVENTION STRATEGY TO REDUCE ADOLESCENT SUICIDE RISK AMONG EMERGENCY DEPARTMENT REFERRED YOUTH: A QUALITY IMPROVEMENT PROJECT,EXCLUDE,non-RCT,high,Not a randomized controlled trial
28777756,Long-Term Effects of Safinamide on Mood Fluctuations in Parkinson's Disease.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
30443924,Treatment adherence as a mediator of blood pressure control in Chinese older adults with depression.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
27101231,"Relation between CYP2D6 Genotype, Phenotype and Therapeutic Drug Concentrations among Nortriptyline and Venlafaxine Users in Old Age Psychiatry.",EXCLUDE,non-Canadian,high,No Canadian site/PI identified
26821769,The effects of low-dose ketamine on the prefrontal cortex and amygdala in treatment-resistant depression: A randomized controlled study.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
row_10471,"PSXV-24 Dietary strategies to reduce the impact of high-concentrate diet on performance, ruminal fermentation and milk composition of dairy goats.",EXCLUDE,non-Canadian,high,No Canadian site/PI identified
25930079,Effects of emotion regulation strategies on anxiety during job interviews in Chinese college students.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
27506203,Counteracting learned non-use in chronic stroke patients with reinforcement-induced movement therapy.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
30025963,Transplanted neural-like cells improve memory and Alzheimer-like pathology in a rat model.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
29042908,Nursing interventions in depressed children with low serum levels of BDNF.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
28459045,Re-Engineering Alzheimer Clinical Trials: Global Alzheimer's Platform Network.,EXCLUDE,non-MH,high,No diagnosed mental health condition
30256675,Re-Examining Psychological Mechanisms Underlying Virtual Reality-Based Exposure for Spider Phobia.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
26498740,Measuring benefits of opioid misuse treatment for economic evaluation: health-related quality of life of opioid-dependent individuals and their spouses as assessed by a sample of the US population.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
row_10479,Outbreak of Septoria Canker Caused by Sphaerulina musiva on Populus trichocarpa in Eastern Oregon,EXCLUDE,non-MH,high,No diagnosed mental health condition
row_10480,Somatic and psychological predictors of response to intra-articular corticosteroid injection in knee osteoarthritis,EXCLUDE,review/meta-analysis,high,Review or meta-analysis
31725209,Mindfulness Training and Yoga for the Management of Chronic Non-malignant Pain: A Review of Clinical Effectiveness and Cost-effectiveness,EXCLUDE,review/meta-analysis,high,"CADTH review of mindfulness/yoga for pain. Review, not an RCT. Non-MH focus."
30395548,Decreasing Treatment Duration of Electroconvulsive Therapy (ECT) Using Daily Right Unilateral Ultrabrief Instead of Bitemporal ECT.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
26848791,Symptom Severity and the Generalizability of Antidepressant Efficacy Trials: Changes During the Past 20 Years.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
29439456,Epinephrine in Anaphylaxis: Preclinical Study of Pharmacokinetics after Sublingual Administration of Taste-Masked Tablets for Potential Pediatric Use.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
27208499,Mood and neuropsychological effects of different doses of ketamine in electroconvulsive therapy for treatment-resistant depression.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
26892939,"Bitemporal Versus High-Dose Unilateral Twice-Weekly Electroconvulsive Therapy for Depression (EFFECT-Dep): A Pragmatic, Randomized, Non-Inferiority Trial.",EXCLUDE,non-Canadian,high,No Canadian site/PI identified
29227962,The impact of an add-on video assisted structured aerobic exercise module on mood and somatic symptoms among women with depressive disorders: Study from a tertiary care centre in India.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
27287389,Is the Effect of Anhedonia on Smoking Cessation Greater for Women Versus Men?,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
28230413,The effects of cognitive behavioral therapy are not systematically falling: A revision of Johnsen and Friborg (2015).,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
26290038,Effect of sexual diary keeping and self-evaluation on female sexual function and depression: A pilot study.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
26994662,The relative responsiveness of test instruments can be estimated using a meta-analytic approach: an illustration with treatments for depression.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
row_10492,GENETICS : ASSOCIATION OF GENETIC VARIATION OF TOMM40 WITH COGNITIVE DECLINE IN OLDER ADULTS: THE SONIC STUDY,EXCLUDE,non-MH,high,No diagnosed mental health condition
28012629,Relationship between glucocorticoids and prolactin during mammary gland stimulation in dairy cows.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
28458637,Group Cognitive Behavior Therapy Reversed Insula Subregions Functional Connectivity in Asthmatic Patients.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
row_10495,A294 ROLE OF MACROPHAGE IN GUT MICROBIOTA-BRAIN SIGNALING,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
28230414,The effect of cognitive-behavioral therapy as an antidepressive treatment is falling: Reply to Ljòtsson et al. (2017) and Cristea et al. (2017).,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
29719357,A Study of The Clinical Effect and Dropout Rate of Drugs Combined with Group Integrated Psychotherapy on Elderly Patients with Depression.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
27562656,Acupuncture for stroke rehabilitation.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
28041571,Post-surgical depressive symptoms and long-term survival in non-metastatic breast cancer patients at 11-year follow-up.,EXCLUDE,non-pharma,high,No pharmacotherapy for MH
33164884,Screening for Pancreatic Cancer: A Systematic Evidence Review for the U.S. Preventive Services Task Force,EXCLUDE,review/meta-analysis,high,Review or meta-analysis
29281086,Characteristics of patients with atrial fibrillation prescribed antiplatelet monotherapy compared with those on anticoagulants: insights from the GARFIELD-AF registry.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
27668804,Improving Depression Among HIV-Infected Adults: Transporting the Effect of a Depression Treatment Intervention to Routine Care.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
29233783,Transcranial direct current stimulation of 20- and 30-minutes combined with sertraline for the treatment of depression.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
26552852,Reducing suicidal ideation in home health care: results from the CAREPATH depression care management trial.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
26539881,Outcomes One and Two Winters Following Cognitive-Behavioral Therapy or Light Therapy for Seasonal Affective Disorder.,EXCLUDE,non-Canadian,high,No Canadian site/PI identified
row_10506,Impact of COVID19 Pandemic on an International MPN Patient Population: Survey Results from 1560 MPN Patients,EXCLUDE,non-MH,high,No diagnosed mental health condition
28873452,"Betting on the fastest horse: Using computer simulation to design a combination HIV intervention for future projects in Maharashtra, India.",EXCLUDE,non-Canadian,high,No Canadian site/PI identified
