id,title,decision,category,notes
34488853,"Protocol for a multi-phase, mixed methods study to develop and evaluate culturally adapted CBT to improve community mental health services for Canadians of south Asian origin.",OUT_OF_SCOPE,not_eligible,
35861792,"A Double-Blind, Randomized, Placebo-Controlled Test of the Effects of Cannabidiol on Experiences of Test Anxiety Among College Students.",OUT_OF_SCOPE,not_eligible,
36763583,Women experiencing homelessness and mental illness in a Housing First multi-site trial: Looking beyond housing to social outcomes and well-being.,OUT_OF_SCOPE,not_eligible,
36839281,"Role of β-Alanine Supplementation on Cognitive Function, Mood, and Physical Function in Older Adults; Double-Blind Randomized Controlled Study.",OUT_OF_SCOPE,not_eligible,
34205915,Brief Mindfulness Intervention vs. Health Enhancement Program for Patients Undergoing Dialysis: A Randomized Controlled Trial.,OUT_OF_SCOPE,not_eligible,
36700738,Placebo-Controlled Effectiveness of Idiopathic Normal Pressure Hydrocephalus Shunting: A Randomized Pilot Trial.,OUT_OF_SCOPE,not_eligible,
30762508,Adjunctive simvastatin for treatment-resistant depression: study protocol of a 12-week randomised controlled trial.,OUT_OF_SCOPE,not_eligible,
36655338,Psychological mobile app for patients with acute myeloid leukemia: A pilot randomized clinical trial.,OUT_OF_SCOPE,not_eligible,
30085011,"Hepatitis C prevalence and associated risk factors among individuals who are homeless and diagnosed with mental illness: At Home/Chez Soi Study, Vancouver, BC.",OUT_OF_SCOPE,not_eligible,
34562208,"A Randomized, Triple-Blind, Placebo-Controlled, Crossover Study to Investigate the Efficacy of a Single Dose of AlphaWave® L-Theanine on Stress in a Healthy Adult Population.",OUT_OF_SCOPE,not_eligible,
32603956,Leptin mediates improvements in cognitive function following treatment with infliximab in adults with bipolar depression.,OUT_OF_SCOPE,not_eligible,
32594951,Clinical and methodological considerations for psychological treatment of cognitive impairment in major depressive disorder.,OUT_OF_SCOPE,not_eligible,
36353135,Effects of dual-task training in patients with post-stroke cognitive impairment: A randomized controlled trial.,OUT_OF_SCOPE,not_eligible,
33594439,Evaluation of a Hyperbaric Oxygen Therapy Intervention in Individuals with Fibromyalgia.,OUT_OF_SCOPE,not_eligible,
34857029,Clinical and cost-effectiveness of a New psychosocial intervention to support Independence in Dementia (NIDUS-family) for family carers and people living with dementia in their own homes: a randomised controlled trial.,OUT_OF_SCOPE,not_eligible,
35906663,"An intervention to reduce stigma and improve management of depression, risk of suicide/self-harm and other significant emotional or medically unexplained complaints among adolescents living in urban slums: protocol for the ARTEMIS project.",OUT_OF_SCOPE,not_eligible,
31916919,Processes of change within acceptance and commitment therapy for university students: Preliminary evidence from a randomized controlled trial.,OUT_OF_SCOPE,not_eligible,
29162572,"Protocol: a cluster randomised control trial study exploring stigmatisation and recovery-based perspectives regarding mental illness and substance use problems among primary healthcare providers across Toronto, Ontario.",OUT_OF_SCOPE,not_eligible,
32706720,An Internet-Based Cognitive Behavioral Program for Adolescents With Anxiety: Pilot Randomized Controlled Trial.,OUT_OF_SCOPE,not_eligible,
35110687,Large-scale structural network change correlates with clinical response to rTMS in depression.,OUT_OF_SCOPE,not_eligible,
28706563,Quality of life in children and adolescents with bipolar I depression treated with olanzapine/fluoxetine combination.,OUT_OF_SCOPE,not_eligible,
34842135,Antidepressant medication to prevent depression relapse in primary care: the ANTLER RCT.,OUT_OF_SCOPE,not_eligible,
34174474,Repetitive transcranial magnetic stimulation for cognitive function in adults with bipolar disorder: A pilot study.,OUT_OF_SCOPE,not_eligible,
34142748,Impact of group transdiagnostic cognitive-behavior therapy for anxiety disorders on comorbid diagnoses: Results from a pragmatic randomized clinical trial in primary care.,OUT_OF_SCOPE,not_eligible,
32106885,Responding to the challenge of Adolescent Perinatal Depression (RAPiD): protocol for a cluster randomized hybrid trial of psychosocial intervention in primary maternal care.,OUT_OF_SCOPE,not_eligible,
34783660,Empowering Dementia Carers With an iSupport Virtual Assistant (e-DiVA) in Asia-Pacific Regional Countries: Protocol for a Pilot Multisite Randomized Controlled Trial.,OUT_OF_SCOPE,not_eligible,
28988549,Low-Intensity Cognitive Behavioural Therapy-Based Music Group (CBT-Music) for the Treatment of Symptoms of Anxiety and Depression: A Feasibility Study.,OUT_OF_SCOPE,not_eligible,
26794682,Assessment of human abuse potential of dasotraline compared to methylphenidate and placebo in recreational stimulant users.,OUT_OF_SCOPE,not_eligible,
32819393,The effects of varying doses of caffeine on cardiac parasympathetic reactivation following an acute bout of anaerobic exercise in recreational athletes.,OUT_OF_SCOPE,not_eligible,
32056951,Rostral anterior cingulate glutamate predicts response to subcallosal deep brain stimulation for resistant depression.,OUT_OF_SCOPE,not_eligible,
36306706,Modified Atkins diet versus levetiracetam for non-surgical drug-resistant epilepsy in children: A randomized open-label study.,OUT_OF_SCOPE,not_eligible,
34022854,The effects of combined motor control and isolated extensor strengthening versus general exercise on paraspinal muscle morphology and function in patients with chronic low back pain: a randomised controlled trial protocol.,OUT_OF_SCOPE,not_eligible,
26940892,Sequential psychological and pharmacological therapies for comorbid and primary insomnia: study protocol for a randomized controlled trial.,OUT_OF_SCOPE,not_eligible,
38091390,Memantine inhibits cortical spreading depolarization and improves neurovascular function following repetitive traumatic brain injury.,OUT_OF_SCOPE,not_eligible,
27402549,Housing Quality in a Randomized Controlled Trial of Housing First for Homeless Individuals with Mental Illness: Correlates and Associations with Outcomes.,OUT_OF_SCOPE,not_eligible,
34726560,Induction of acute stress through an internet-delivered Trier Social Stress Test as assessed by photoplethysmography on a smartphone.,OUT_OF_SCOPE,not_eligible,
35862109,Effect of Patient-Reported Preprocedural Physical and Mental Health on 10-Year Mortality After Percutaneous or Surgical Coronary Revascularization.,OUT_OF_SCOPE,not_eligible,
30920339,Combining CDP-choline and galantamine: Effects of a selective α7 nicotinic acetylcholine receptor agonist strategy on P50 sensory gating of speech sounds in healthy volunteers.,OUT_OF_SCOPE,not_eligible,
27006007,Adapting and testing a brief intervention to reduce maternal anxiety during pregnancy (ACORN): study protocol for a randomised controlled trial.,OUT_OF_SCOPE,not_eligible,
30372511,Perceived sleep quality predicts cognitive function in adults with major depressive disorder independent of depression severity.,OUT_OF_SCOPE,not_eligible,
36716275,Reproductive Safety of Lurasidone and Quetiapine: Update from the National Pregnancy Registry for Psychiatric Medications.,OUT_OF_SCOPE,not_eligible,
31434774,Educational virtual reality videos in improving bowel preparation quality and satisfaction of outpatients undergoing colonoscopy: protocol of a randomised controlled trial.,OUT_OF_SCOPE,not_eligible,
30482255,Retraction:Effects of Sahaj Samadhi meditation on heart rate variability and depressive symptoms in patients with late-life depression,OUT_OF_SCOPE,not_eligible,
32050899,Implementation of the Goal-directed Medication review Electronic Decision Support System (G-MEDSS)© into home medicines review: a protocol for a cluster-randomised clinical trial in older adults.,OUT_OF_SCOPE,not_eligible,
30326271,Operant Learning Versus Energy Conservation Activity Pacing Treatments in a Sample of Patients With Fibromyalgia Syndrome: A Pilot Randomized Controlled Trial.,OUT_OF_SCOPE,not_eligible,
33576129,Gender difference about death anxiety among older adults: Structural Equation Model.,OUT_OF_SCOPE,not_eligible,
32099447,Effects and Experiences of Families Following a Web-Based Psychosocial Intervention for Children with Functional Abdominal Pain and Their Parents: A Mixed-Methods Pilot Randomized Controlled Trial.,OUT_OF_SCOPE,not_eligible,
28654562,Cardio-respiratory Events and Inflammatory Response After Primary Immunization in Preterm Infants < 32 Weeks Gestational Age: A Randomized Controlled Study.,OUT_OF_SCOPE,not_eligible,
28318938,Diabetes Nurse Case Management in a Canadian Tertiary Care Setting: Results of a Randomized Controlled Trial.,OUT_OF_SCOPE,not_eligible,
29439581,Association Between Dementia Severity and Recommended Lifestyle Changes: A Retrospective Cohort Study.,OUT_OF_SCOPE,not_eligible,
35624965,The Role of Music Therapy with Infants with Perinatal Brain Injury.,OUT_OF_SCOPE,not_eligible,
30119697,Effects of aerobic training on physical activity in people with stroke: protocol for a randomized controlled trial.,OUT_OF_SCOPE,not_eligible,
30474567,Insights into globalization: comparison of patient characteristics and disease progression among geographic regions in a multinational Alzheimer's disease clinical program.,OUT_OF_SCOPE,not_eligible,
28291238,Polymorphisms of 5-HTT LPR and GNβ3 825C>T and Response to Antidepressant Treatment in Functional Dyspepsia: A Study from The Functional Dyspepsia Treatment Trial.,OUT_OF_SCOPE,not_eligible,
32318678,"The effect of physical therapy and rehabilitation modalities on sleep quality in patients with primary knee osteoarthritis: A single-blind, prospective, randomized-controlled study.",OUT_OF_SCOPE,not_eligible,
36878697,Potential Utility of Plasma P-Tau and Neurofilament Light Chain as Surrogate Biomarkers for Preventive Clinical Trials.,OUT_OF_SCOPE,not_eligible,
34034959,Methods for evaluating the benefit and harms of deprescribing in observational research using routinely collected data.,OUT_OF_SCOPE,not_eligible,
30399039,Brief Report: Rate of Nicotine Metabolism and Tobacco Use Among Persons With HIV: Implications for Treatment and Research.,OUT_OF_SCOPE,not_eligible,
34224684,"Epicardial delivery of XC001 gene therapy for refractory angina coronary treatment (The EXACT Trial): Rationale, design, and clinical considerations.",OUT_OF_SCOPE,not_eligible,
30638766,Modified panel-based genetic counseling for ovarian cancer susceptibility: A randomized non-inferiority study.,OUT_OF_SCOPE,not_eligible,
30685701,Low-dose augmentation with buprenorphine increases emotional reactivity but not reward activity in treatment resistant mid- and late-life depression.,UNCERTAIN,possible_canadian_site,Buprenorphine augmentation for TRD RCT; Blumberger/Mulsant (CAMH) co-authors; primarily US trial (Pittsburgh); needs Canadian site verification
26318400,Single-Use Energy Sources and Operating Room Time for Laparoscopic Hysterectomy: A Randomized Controlled Trial.,OUT_OF_SCOPE,not_eligible,
33583318,A safety review of approved intrathecal analgesics for chronic pain management.,OUT_OF_SCOPE,not_eligible,
32523556,Psychiatric Acute Day Hospital as an Alternative to Inpatient Treatment.,OUT_OF_SCOPE,not_eligible,
29847330,Unconditional cash transfers for clinical and economic outcomes among HIV-affected Ugandan households.,OUT_OF_SCOPE,not_eligible,
32102723,Physical activity and prenatal depression: going beyond statistical significance by assessing the impact of reliable and clinical significant change.,OUT_OF_SCOPE,not_eligible,
33595733,Determinants of hospital and one-year mortality among older patients admitted to intensive care units: results from the multicentric SENIOREA cohort.,OUT_OF_SCOPE,not_eligible,
28755938,Effects of photoperiod modulation and melatonin feeding around drying-off on bovine mammary gland involution.,OUT_OF_SCOPE,not_eligible,
27101402,Agreement between Patient and Proxy Assessments of Quality of Life among Older Adults with Vascular Cognitive Impairment Using the EQ-5D-3L and ICECAP-O.,OUT_OF_SCOPE,not_eligible,
30521696,Psychosocial interventions to reduce alcohol consumption in concurrent problem alcohol and illicit drug users.,OUT_OF_SCOPE,not_eligible,
28052554,Antiepileptic drugs and risk of suicide attempts: a case-control study exploring the impact of underlying medical conditions.,OUT_OF_SCOPE,not_eligible,
27685468,"The Angle Labor Pain Questionnaire: Reliability, Validity, Sensitivity to Change, and Responsiveness During Early Active Labor Without Pain Relief.",OUT_OF_SCOPE,not_eligible,
,The effects of mindfulness on persons with mild cognitive impairment: Protocol for a mixed-methods longitudinal study,OUT_OF_SCOPE,not_eligible,
,Prevention of post-operative delirium in the elderly using pharmacological agents,OUT_OF_SCOPE,not_eligible,
26760047,Interventions for promoting reintegration and reducing harmful behaviour and lifestyles in street-connected children and young people,OUT_OF_SCOPE,not_eligible,
26479487,Considering eligibility for studies of deep brain stimulation for treatment-resistant depression insights from a clinical trial in unipolar and bipolar depression,OUT_OF_SCOPE,not_eligible,
27031606,Interpersonal impacts mediate the association between personality and treatment response in major depression,OUT_OF_SCOPE,not_eligible,
28116581,Serotonin enhances the impact of health information on food choice,OUT_OF_SCOPE,not_eligible,
27535815,Estimating minimal important differences for several scales assessing function and quality of life in patients with attention-deficit/hyperactivity disorder,OUT_OF_SCOPE,not_eligible,
29202780,Transforming growth factor beta (TGF-β) in adolescent chronic fatigue syndrome,OUT_OF_SCOPE,not_eligible,
,Differences in therapeutic responses and factors affecting post-stroke depression at a later stage according to baseline depression,OUT_OF_SCOPE,not_eligible,
27547853,A pilot study of a family cognitive adaptation training guide for individuals with schizophrenia,OUT_OF_SCOPE,not_eligible,
28660769,Platelets as a surrogate disease model of neurodevelopmental disorders: Insights from Fragile X Syndrome,OUT_OF_SCOPE,not_eligible,
,Improving treatment outcome in obsessive-compulsive disorder: Does motivational interviewing boost efficacy?,OUT_OF_SCOPE,not_eligible,
31413891,Prescriptions for alpha agonists and antipsychotics in children and youth with Tic disorders: A pharmacoepidemiologic study,OUT_OF_SCOPE,not_eligible,
31610033,Effects of Oxytocin Administration on Cue-Induced Craving in Co-occurring Alcohol Use Disorder and PTSD: A Within-Participant Randomized Clinical Trial,OUT_OF_SCOPE,not_eligible,
31613641,Deutetrabenazine for tardive dyskinesia and chorea associated with Huntington’s disease: a review of clinical trial data,OUT_OF_SCOPE,not_eligible,
,A randomized controlled trial of Internet-delivered CBT and attention bias modification for early intervention of depression,OUT_OF_SCOPE,not_eligible,
,Trait Self-Compassion as a Buffer Against Post-event Processing Following Performance Feedback,OUT_OF_SCOPE,not_eligible,
,The effects of extended-release stimulant medication on sleep in children with ADHD,MAP,pharma_rct_mh_canadian,"RCT crossover; ADHD children; methylphenidate ER; Canadian (Corkum, Dalhousie); 2020 results; acute impact on sleep"
31599351,Cognitive behavioral therapy in adolescents with early-onset psychosis: a randomized controlled pilot study,OUT_OF_SCOPE,not_eligible,
,Effects on Mood and EEG States After Meditation in Augmented Reality With and Without Adjunctive Neurofeedback,OUT_OF_SCOPE,not_eligible,
34291590,Rivastigmine for minor visual hallucinations in Parkinson's disease: A randomized controlled trial with 24 months follow-up,OUT_OF_SCOPE,not_eligible,
,"Kindness as an Intervention for Student Social Interaction Anxiety, Resilience, Affect, and Mood: The KISS of Kindness Study II",OUT_OF_SCOPE,not_eligible,
,THE EFFECTS OF REDUCING SOCIAL MEDIA USE ON BODY ESTEEM AMONG TRANSITIONAL-AGED YOUTH,OUT_OF_SCOPE,not_eligible,
31971424,Temporary PTSD Symptom Increases Among Individuals Receiving CPT in a Hybrid Effectiveness-Implementation Trial: Potential Predictors and Association With Overall Symptom Change Trajectory,OUT_OF_SCOPE,not_eligible,
36156538,Alleviation of Post-COVID-19 Cognitive Deficits by Treatment with EGb 761®: A Case Series,OUT_OF_SCOPE,not_eligible,
36516137,“A sense of the bigger picture:” A qualitative analysis of follow-up interviews with people with bipolar disorder who self-reported psilocybin use,OUT_OF_SCOPE,not_eligible,
34343617,Early monocyte modulation by the non-erythropoietic peptide ARA 290 decelerates AD-like pathology progression,OUT_OF_SCOPE,not_eligible,
35180579,FLAIR MRI biomarkers of the normal appearing brain matter are related to cognition,OUT_OF_SCOPE,not_eligible,
,Virtual Canine Comfort: A Randomized Controlled Trial of the Effects of a Canine-Assisted Intervention Supporting Undergraduate Wellbeing,OUT_OF_SCOPE,not_eligible,
35253516,"Safety, tolerability, pharmacokinetics, and subjective effects of 50, 75, and 100 µg LSD in healthy participants within a novel intervention paradigm: A proof-of-concept study",OUT_OF_SCOPE,not_eligible,
,"The longitudinal impact of the COVID-19 pandemic on health behaviors, psychosocial factors, and cognitive functioning in older adults",OUT_OF_SCOPE,not_eligible,
36508679,Teaching Empathy to Mental Health Practitioners and Trainees: Pairwise and Network Meta-Analyses,OUT_OF_SCOPE,not_eligible,
35216521,The Biopsychosocial Puzzle of Painful Sex,OUT_OF_SCOPE,not_eligible,
37357282,Can We Use Blood Biomarkers as Entry Criteria and for Monitoring Drug Treatment Effects in Clinical Trials? A Report from the EU/US CTAD Task Force,OUT_OF_SCOPE,not_eligible,
36774831,The potential of electroencephalography coherence to predict the outcome of repetitive transcranial magnetic stimulation in insomnia disorder,OUT_OF_SCOPE,not_eligible,
38002291,Glutamate Receptor Dysregulation and Platelet Glutamate Dynamics in Alzheimer’s and Parkinson’s Diseases: Insights into Current Medications,OUT_OF_SCOPE,not_eligible,
36377525,Changes in insulin resistance following antidepressant treatment mediate response in major depressive disorder,OUT_OF_SCOPE,not_eligible,
38916891,Ketamine vs Electroconvulsive Therapy for Treatment-Resistant Depression: A Secondary Analysis of a Randomized Clinical Trial,OUT_OF_SCOPE,not_eligible,
39023982,Acceptance and Commitment Therapy Versus Cognitive Behavioral Therapy for Insomnia: A Randomized Controlled Trial,OUT_OF_SCOPE,not_eligible,
,Decoding cognitive health using machine learning: A comprehensive evaluation for diagnosis of significant memory concern,OUT_OF_SCOPE,not_eligible,
,Newer Therapeutic Approaches in Treating Alzheimer’s Disease: A Comprehensive Review,OUT_OF_SCOPE,not_eligible,
39836656,Effectiveness of app-based cognitive behavioral therapy for insomnia on preventing major depressive disorder in youth with insomnia and subclinical depression: A randomized clinical trial.,OUT_OF_SCOPE,not_eligible,
39711072,Overview of Alzheimer's Disease Neuroimaging Initiative and future clinical trials.,OUT_OF_SCOPE,not_eligible,
39432286,High-Risk Medications in Persons Living With Dementia: A Randomized Clinical Trial.,OUT_OF_SCOPE,not_eligible,
39378080,Effectiveness of a Digital Health Intervention Leveraging Reinforcement Learning: Results From the Diabetes and Mental Health Adaptive Notification Tracking and Evaluation (DIAMANTE) Randomized Clinical Trial.,OUT_OF_SCOPE,not_eligible,
39213264,Effect of matcha green tea on cognitive functions and sleep quality in older adults with cognitive decline: A randomized controlled study over 12 months.,OUT_OF_SCOPE,not_eligible,
38737349,"Transcranial photobiomodulation in children aged 2-6 years: a randomized sham-controlled clinical trial assessing safety, efficacy, and impact on autism spectrum disorder symptoms and brain electrophysiology.",OUT_OF_SCOPE,not_eligible,
38558247,Early Incorporation to Palliative Care (EPC) in Patients With Advanced Non-Small Cell Lung Cancer: The PACO Randomized Clinical Trial.,OUT_OF_SCOPE,not_eligible,
38519972,"The long-term intercorrelation between post-burn pain, anxiety, and depression: a post hoc analysis of the ""RE-ENERGIZE"" double-blind, randomized, multicenter placebo-controlled trial.",OUT_OF_SCOPE,not_eligible,
38272007,One-Day Peer-Delivered Cognitive Behavioral Therapy-Based Workshops for Postpartum Depression: A Randomized Controlled Trial.,OUT_OF_SCOPE,not_eligible,
38215053,Asian Cohort for Alzheimer's Disease (ACAD) pilot study on genetic and non-genetic risk factors for Alzheimer's disease among Asian Americans and Canadians.,OUT_OF_SCOPE,not_eligible,
38105653,Acceptability of psilocybin-assisted group therapy in patients with cancer and major depressive disorder: Qualitative analysis.,OUT_OF_SCOPE,not_eligible,
37958019,"Mindfulness Practice Reduces Hair Cortisol, Anxiety and Perceived Stress in University Workers: Randomized Clinical Trial.",OUT_OF_SCOPE,not_eligible,
37862967,Targeting mGluR group III for the treatment of neurodegenerative diseases.,OUT_OF_SCOPE,not_eligible,
37830734,Using Immersive Virtual Reality Distraction to Reduce Fear and Anxiety before Surgery.,OUT_OF_SCOPE,not_eligible,
37746639,A text messaging intervention to support the mental health of young adults: User engagement and feedback from a field trial of an intervention prototype.,OUT_OF_SCOPE,not_eligible,
37603260,Lysergic Acid Diethylamide (LSD) for the Treatment of Anxiety Disorders: Preclinical and Clinical Evidence.,OUT_OF_SCOPE,not_eligible,
37552634,Learning to embrace one's stress: the selective effects of short videos on youth's stress mindsets.,OUT_OF_SCOPE,not_eligible,
37539345,Remediation of cognitive and motor functions in Tunisian elderly patients with mild Alzheimer's disease: implications of music therapy and/or physical rehabilitation.,OUT_OF_SCOPE,not_eligible,
37464862,Effectiveness of nurse-home visiting in improving child and maternal outcomes prenatally to age two years: a randomised controlled trial (British Columbia Healthy Connections Project).,OUT_OF_SCOPE,not_eligible,
37385736,"Additive benefit of rehabilitation on physical status, symptoms and mental health after hospitalisation for severe COVID-19 pneumonia.",OUT_OF_SCOPE,not_eligible,
37103915,The Efficacy of Lumateperone in Patients With Bipolar Depression With Mixed Features.,OUT_OF_SCOPE,not_eligible,
36640735,The efficacy of lumateperone on symptoms of depression in bipolar I and bipolar II disorder: Secondary and post hoc analyses.,OUT_OF_SCOPE,not_eligible,
35135986,Cannabidiol Effect on Anxiety Symptoms and Stress Response in Individuals With Cocaine Use Disorder: Exploratory Results From a Randomized Controlled Trial.,UNCERTAIN,pharma_rct_mh_canadian,CBD for anxiety/stress in cocaine use disorder RCT double-blind; Montreal (Jutras-Aswad); CUD primary target; anxiety is exploratory outcome
