id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
85135694822,"Clinical efficacy of idebenone in stroke patients with mild cognitive impairment, and its effect on regional homogeneity of resting-state functional magnetic resonance imaging of the brain",OUT_OF_SCOPE,non-Canadian; neurodegenerative,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85159034123,AIM and Transdermal Optical Imaging,OUT_OF_SCOPE,not RCT; technology review,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85127918846,Supporting Relatives Prior to Caregiver Burden—Preventive E-Mental Health Short Intervention for Family Members of Individuals with Parkinsonism in an Early Phase of the Disease: Protocol for a Feasibility Study,OUT_OF_SCOPE,protocol; non-pharma; non-MH,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85148023433,"The effect of 12 weeks of Baduanjin exercise on cognitive function, lower limb balance and quality of life of the elderly with mild cognitive impairment: a randomized controlled trial",OUT_OF_SCOPE,non-pharma; non-Canadian; non-MH,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85183395456,Estimating dementia risk in an African American population using the DCTclock,OUT_OF_SCOPE,not RCT; neurodegenerative,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85151431502,Physical-cognitive training with dietary intervention to improve cognitive function and circulating biomarkers in postmenopausal women with obesity: Study protocol for a randomized controlled trial,OUT_OF_SCOPE,protocol; non-pharma; non-MH,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
37917507,A Preliminary Investigation of the Simultaneous Effects of Cannabidiol and Caffeine,OUT_OF_SCOPE,non-MH; non-Canadian,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85149981866,"A Multi-Center, Open-Label Exploratory Study to Assess Cognitive Function Response to Lifestyle Changes Plus Supplementation in Healthy Adults with Risk Factors Associated with Cognitive Decline",OUT_OF_SCOPE,non-pharma; non-MH; non-Canadian,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85166049310,Medical use of cannabis: Applications to Tourette syndrome,OUT_OF_SCOPE,review; not RCT,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85194167667,A Hybrid Approach Based on CNN and Extremely Randomized Trees for the Diagnosis of Alzheimer's Disease Stages from MRI Images,OUT_OF_SCOPE,computational; not RCT,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
36622284,Applications of Alzheimer’s disease staging to clinical trials,OUT_OF_SCOPE,commentary; not RCT,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85164400265,Characteristics of Seekers of Couple Therapy for Alcohol Use or Gambling Disorder,OUT_OF_SCOPE,secondary analysis; non-pharma,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85169841373,Combined physical training associated with multidisciplinary intervention in the treatment of alcohol use disorder: a study with n of 1,OUT_OF_SCOPE,non-pharma; not RCT,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85156241194,Subcutaneous alfaxalone for sedation of the domestic ferret (Mustela putorius furo),OUT_OF_SCOPE,animal study,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85147233459,Placebo versus no treatment for people with schizophrenia,OUT_OF_SCOPE,protocol; systematic review,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85175477412,Factors Affecting the Performance of Automated Speaker Verification in Alzheimer's Disease Clinical Trials,OUT_OF_SCOPE,computational; not RCT,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85180372306,A Mixed-Method Study Protocol of a Novel Psychological Intervention: Virtual Reality Therapy for LGBT (LGBT-VRT),OUT_OF_SCOPE,protocol; non-pharma,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
36638223,Irving Kirsch opens a window on antidepressant medications,OUT_OF_SCOPE,commentary; not RCT,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85165879805,Using Clinical Scales and Digital Measures to Explore Falls in Patients with Lewy Body Dementia,OUT_OF_SCOPE,secondary analysis; non-MH,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
37213048,Maternal and Fetal Cardiovascular Responses to Acute High-Intensity Interval and Moderate-Intensity Continuous Training Exercise during Pregnancy: A Randomized Crossover Trial,OUT_OF_SCOPE,non-MH; obstetric,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85163866810,Does evaluating oneself cause evaluations of others while observing a social interaction? An experimental investigation of the cognitive and emotional consequences following a false-feedback task,OUT_OF_SCOPE,non-pharma; not clinical RCT,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85159717490,Do Clients Learn Specific Skills from Cognitive Versus Behavioral Interventions for Depression?,OUT_OF_SCOPE,non-pharma,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
38594189,Shanghai Community-Based Schizophrenia Cohort (SCS): a protocol for establishing a longitudinal cohort and research database of patients with schizophrenia receiving community-based mental health treatment,OUT_OF_SCOPE,protocol; observational; non-Canadian,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85176748538,Moderating Role of Individual and Familial Characteristics in the Improvement of Organizational Skills Following ADHD Youths’ Participation in the TRANSITION Project,OUT_OF_SCOPE,non-pharma; secondary analysis,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
39291487,Atrial Fibrillation Status and Physical Rehabilitation in Older Patients With Acute Decompensated Heart Failure: An Analysis From the REHAB-HF Trial,OUT_OF_SCOPE,non-MH; secondary analysis,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
38870440,The Parkinson's Disease Composite of Executive Functioning: A Measure for Detecting Cognitive Decline in Clinical Trials,OUT_OF_SCOPE,not RCT; instrument development,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85199965373,Serotoninergic antidepressants combination in psilocybin-assisted psychotherapy: a case report,OUT_OF_SCOPE,case report; not RCT,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
38386042,Doxycycline reversal of amphetamine-induced mania-like behavior is related to adjusting brain monoamine abnormalities and antioxidant effects in primary hippocampal neurons,OUT_OF_SCOPE,animal study,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85197265405,Effect of structured physical therapy program on patients with diabetes and mild cognitive impairment: randomised controlled trial,OUT_OF_SCOPE,non-pharma; non-Canadian; non-MH,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
39542468,"Effect of different durations of preoperative computerised cognitive training on postoperative delirium in older patients undergoing cardiac surgery: a study protocol for a prospective, randomised controlled trial",OUT_OF_SCOPE,protocol; non-pharma; non-Canadian,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85195668161,The Well-being Effects of an Old-Age Pension: Experimental Evidence for Ekiti State in Nigeria,OUT_OF_SCOPE,irrelevant topic,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
39307886,"Correction to: Subjective and objective measures of cognitive function are correlated in persons with Post-COVID-19 Condition: a secondary analysis of a Randomized Controlled Trial (European Archives of Psychiatry and Clinical Neuroscience, (2024), 274, 8, (1959-1966), 10.1007/s00406-024-01877-x)",OUT_OF_SCOPE,correction/erratum,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
38451730,Examination of the Effects of Cannabidiol on Menstrual-Related Symptoms,OUT_OF_SCOPE,non-MH; non-Canadian,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85200703350,Telephone interpersonal psychotherapy delivered by nurses for postpartum depression,OUT_OF_SCOPE,non-pharma,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85214923703,Promoting playfulness through a play-based occupational therapy intervention: A study protocol,OUT_OF_SCOPE,protocol; non-pharma; non-Canadian,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
39224937,Construction and verification of a risk prediction model for cognitive frailty in older patients with chronic obstructive pulmonary disease and diabetes mellitus,OUT_OF_SCOPE,cross-sectional; non-MH,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85137456963,"Correction to: A Nudge-Based Intervention to Reduce Problematic Smartphone Use: Randomised Controlled Trial (International Journal of Mental Health and Addiction, (2023), 21, 6, (3842-3864), 10.1007/s11469-022-00826-w)",OUT_OF_SCOPE,correction/erratum,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85209010307,Novel Drug Delivery Systems in the management of CNS Disorders,OUT_OF_SCOPE,review; not RCT,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85213277637,Throwing the (Diagnostic) Book at Public Stigma: An Experimen Examination of the Unintended Effect of Symptom Education o Various Mental Illnesses,OUT_OF_SCOPE,non-pharma; not clinical RCT,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85208048384,Comparing Facets of Self-Compassion in the Context of Social Judgement,OUT_OF_SCOPE,non-pharma; not clinical RCT,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
38348853,Methylphenidate for treating fatigue in palliative cancer care – effect and side effects in real-world data from a palliative care unit,OUT_OF_SCOPE,not RCT; non-MH,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85201575193,Effect of estradiol with or without micronized progesterone on cholinergic-related cognitive performance in postmenopausal women,OUT_OF_SCOPE,non-MH; non-Canadian,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85178953280,Effects of a Self-Guided Online Mindfulness and Self-Compassion Program (Mind-OP) in Reducing Negative Automatic Thoughts About Self: Randomized Active Controlled Trial,OUT_OF_SCOPE,non-pharma,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85200212054,Changes in metacognitions and executive functions during mindfulness and acceptance-based intervention among individuals with anxiety disorders: A randomized waitlist-controlled trial,OUT_OF_SCOPE,non-pharma; non-Canadian,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
39494933,Recommendations on Imaging in the Context of Alzheimer's Disease Modifying Therapies from the CCNA Imaging Workgroup,OUT_OF_SCOPE,guidelines; not RCT,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
38468293,EFFects of Exposure and Cognitive behavioral Therapy for chronic BACK pain (“EFFECT-BACK”): study protocol for a randomized controlled trial,OUT_OF_SCOPE,protocol; non-pharma; non-Canadian,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85211290177,"Mass Media’s Potential to Increase Climate Anxiety, Self-Efficacy, and Pro-Environmental Behaviour: A Research Protocol",OUT_OF_SCOPE,protocol; non-pharma,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85193717096,Does MBCT Affect Psychodynamic Defense Mechanisms and Self-Rated Mindfulness in Older Adults?,OUT_OF_SCOPE,non-pharma,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85197354314,Advancing research: A commentary on the untapped potential of acceptance and commitment therapy in alcohol use disorder treatment,OUT_OF_SCOPE,commentary; non-pharma,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85202705608,Partner Accommodation Associations in Intimate Couples With Posttraumatic Stress Disorder,OUT_OF_SCOPE,observational; non-pharma,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
37820929,Intravenous Ketamine for Pain Control in First-Trimester Surgical Abortion: Interim Analysis of a Randomized Controlled Trial,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
39241487,"Childhood trauma types in relation to antipsychotic effectiveness in schizophrenia spectrum disorders: A prospective, pragmatic, randomized controlled study",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
105003007484,Pharmacotherapy of Behavioral Symptoms and Psychiatric Comorbidities in Adolescents and Adults with Autism Spectrum Disorders,OUT_OF_SCOPE,review; not RCT,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85168384673,Acupuncture for fibromyalgia: An evidence map 针灸治疗纤维肌痛:证据图,OUT_OF_SCOPE,review; non-pharma,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85187153160,Investigation of the effect of goal-oriented dance movement therapy on depressive symptoms in people with schizophrenia: a rater-blinded randomised controlled study,OUT_OF_SCOPE,non-pharma,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
39639282,REWRITALIZE your recovery: a study protocol for a randomised controlled trial (RCT) examining the effectiveness of the new recovery-oriented creative writing group intervention REWRITALIZE for people with severe mental illness,OUT_OF_SCOPE,protocol; non-pharma,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85216219209,"How you ask matters: evidence-based assessment connecting decentering, reappraisal, and self-reported wellbeing in a post-secondary sample",OUT_OF_SCOPE,non-pharma; not clinical RCT,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85218814137,Psilocybin-assisted psychotherapy as an ‘anti-distressant’ with multidimensional properties: Neuropsychiatric disorders,OUT_OF_SCOPE,commentary; not RCT,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85204222815,THE EFFECTS OF MULTICOMPONENT EXERCISE ON MILD COGNITIVE IMPAIRMENT IN ELDERLY POPULATION: A RANDOMIZED CONTROL TRIAL,OUT_OF_SCOPE,non-pharma; non-Canadian,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85208613066,"Cognitive function characteristics and influencing factors in patients with depressive disorders: a 5-year follow-up report based on the epidemiological survey of mental disorders in Shandong Province, China",OUT_OF_SCOPE,observational; non-Canadian,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85197221900,Beyond therapeutic potential: a systematic investigation of ketamine misuse in patients with depressive disorders,OUT_OF_SCOPE,review; not RCT,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
105009037471,Exploring the Impact of Robotic Hand Rehabilitation on Functional Recovery in Parkinson’s Disease: A Randomized Controlled Trial,OUT_OF_SCOPE,non-pharma; non-Canadian; non-MH,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
105004683884,Effectiveness of ReCOVery APP to Improve the Quality of Life of Long COVID Patients: A 6-Month Follow-Up Randomized Clinical Trial,OUT_OF_SCOPE,non-pharma; non-MH; non-Canadian,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
105002151606,Nucleus accumbens deep brain stimulation in adult patients suffering from severe and enduring anorexia nervosa (STIMARS): protocol for a pilot study,OUT_OF_SCOPE,protocol; non-pharma,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
41597316,"Prevalence of Primary, Prominent, and Predominant Negative Symptoms of Schizophrenia in Routine Inpatient Psychiatric Care",OUT_OF_SCOPE,observational; non-Canadian,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
41358605,"Home-based, caregiver-assisted multimodal exercise and cognitive training via videoconferencing for older adults with mild dementia: A mixed-methods pilot study",OUT_OF_SCOPE,non-pharma; non-MH,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
105026508106,Feasibility and clinical effects of accelerated sequential bilateral theta burst stimulation in late-life depression (ACCELDER Trial),OUT_OF_SCOPE,non-pharma; not RCT,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
41106863,Aerobic dance during chemotherapy in patients with breast cancer with cognitive impairment (ADANC): protocol for an assessor-blinded randomised clinical trial,OUT_OF_SCOPE,protocol; non-pharma; non-MH,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
105004196793,"Psychosocial Assessment as a Key Component in an Integrated, Personalized Care Pathway: A Protocol for a Low Back Pain Randomized Controlled Trial",OUT_OF_SCOPE,protocol; non-pharma; non-MH,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
40552984,Effects of repeated cryostimulation exposures on sleep quality in swimmers during an intense training period,OUT_OF_SCOPE,non-pharma; non-MH; non-Canadian,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
40133853,Determinants of dementia risk among older adults with probable sarcopenia and sarcopenia,OUT_OF_SCOPE,observational; non-MH,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
105005600710,Balancing Cortisol: The role of affect-adjusted and multimodal exercise as an adjunct to pharmacotherapy in a randomized controlled trial for major depressive disorder,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
105007917078,A cognitive intervention for negative beliefs about losing control: impact on other cognitive domains and OCD symptoms,OUT_OF_SCOPE,non-pharma,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
40554536,"The Healthy Brain 9 (HB9): A new instrument to characterize subjective cognitive decline, and detect anosognosia in mild cognitive impairment",OUT_OF_SCOPE,not RCT; instrument development,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
40611491,Long-Term Incidence of Dementia Following Transient Ischemic Attack: A Longitudinal Cohort Study,OUT_OF_SCOPE,observational; non-MH,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
40168258,"Kyungok-go for fatigue in patients with long COVID: Double-blind, randomized, multicenter, pilot clinical study protocol",OUT_OF_SCOPE,protocol; non-MH; non-Canadian,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
105003496117,“Dance Well”—A Multisensory Artistic Dance Intervention for People with Parkinson’s Disease: A Pilot Study,OUT_OF_SCOPE,non-pharma; non-MH,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
105007139672,Low intensity gamma-frequency TMS safely modulates gamma oscillations in probable mild Alzheimer’s dementia: a randomized 2 × 2 crossover pilot study,OUT_OF_SCOPE,non-pharma; non-MH,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
40183954,The diagnostic performance of [18F]Florbetazine in Alzheimer’s disease: a head-to-head comparison to [11C]PiB and [18F]Florbetapir,OUT_OF_SCOPE,not RCT; diagnostic imaging,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
40573114,Group Dialectical Behavior Therapy for Binge Eating Disorder: Emotion Dysregulation and Alexithymia as Mediators of Symptom Improvement,OUT_OF_SCOPE,non-pharma,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
38410042,Advances in Cerebral Small Vessel Disease: Sandra E. Black Lecture to the Canadian Neurological Sciences Federation,OUT_OF_SCOPE,review; not RCT,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
105027869429,Effects of Mindfulness Training on Alexithymia and Resilience of Psychosomatic Patients,OUT_OF_SCOPE,non-pharma; non-Canadian,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
40865406,"Effects of a combined intervention of music-based movement, neuromodulation-synchronized cognitive training, and emotion regulation on cognitive function in community-dwelling older adults: A randomized controlled trial",OUT_OF_SCOPE,non-pharma; non-MH,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
105014924898,Assessing TDApp: An AI-based clinical decision support system for ADHD treatment recommendations,OUT_OF_SCOPE,not treatment RCT,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
105014522675,Efficacy of Ginkgo biloba extract in amyloid PET-positive patients with mild cognitive impairment,OUT_OF_SCOPE,non-MH; non-Canadian,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
85216624620,Down the Rabbit Hole: A Large-Scale Survey of Psychedelic Users’ Patterns of Use and Perceived Effects,OUT_OF_SCOPE,not RCT; observational,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
105001335459,Smart Digital Solutions for EARLY Treatment of COGNitive Disability (EARLY-COGN^3): A Study Protocol,OUT_OF_SCOPE,protocol; non-pharma,OUT_OF_SCOPE:2,none,"both screeners agree (B had 9 borderline UNCERTAIN, all non-pharma)"
