id,title,decision,category,notes
34576728,"Prebiotic, Probiotic, and Synbiotic Consumption Alter Behavioral Variables and Intestinal Permeability and Microbiota in BTBR Mice.",OUT_OF_SCOPE,animal_study,Animal/preclinical study
33168945,Change in prefrontal activity and executive functions after action-based cognitive remediation in bipolar disorder: a randomized controlled trial.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
30615055,Effects of a falls prevention exercise programme on health-related quality of life in older home care recipients: a randomised controlled trial.,OUT_OF_SCOPE,not_mh,Not diagnosed MH condition
30712752,Mindfulness mechanisms and psychological effects for aMCI patients: A comparison with psychoeducation.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
31188081,Higher vitamin B6 intake is associated with lower depression and anxiety risk in women but not in men: A large cross-sectional study.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
25777270,A novel cognitive intervention for compulsive checking: Targeting maladaptive beliefs about memory.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
31815705,The effect of repetitive transcranial magnetic stimulation on cognitive impairment in Parkinson's disease with dementia: Pilot study.,OUT_OF_SCOPE,not_mh,Not diagnosed MH condition
35594873,Brain atrophy in prodromal synucleinopathy is shaped by structural connectivity and gene expression.,OUT_OF_SCOPE,not_mh,Not diagnosed MH condition
30908136,Effectiveness of mindfulness-based coloring for university students' test anxiety.,OUT_OF_SCOPE,not_mh,Not diagnosed MH condition
27469939,Associations of objectively measured moderate-to-vigorous physical activity and sedentary behavior with quality of life and psychological well-being in prostate cancer survivors.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
32960660,Efficacy of delayed administration of sargramostim up to 120 hours post exposure in a nonhuman primate total body radiation model.,OUT_OF_SCOPE,animal_study,Animal/preclinical study
31419467,"Disease-modifying effects of a novel T-type calcium channel antagonist, Z944, in a model of temporal lobe epilepsy.",OUT_OF_SCOPE,animal_study,Animal/preclinical study
31051243,A Novel Approach to Tackling Bullying in Schools: Personality-Targeted Intervention for Adolescent Victims and Bullies in Australia.,OUT_OF_SCOPE,not_rct,No randomized design indicated
28742732,Educational Colonoscopy Video Enhances Bowel Preparation Quality and Comprehension in an Inner City Population.,OUT_OF_SCOPE,not_mh,Not diagnosed MH condition
31012954,Hospital nurse-staffing models and patient-and staff-related outcomes (Review),OUT_OF_SCOPE,review,Review/meta-analysis/guideline
84955712037,Social Anxiety and Empathy for Social Pain,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
28294707,Outcome of non-invasive brain stimulation in substance use disorders: A review of randomized sham-controlled clinical trials,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
29029673,Emotion Regulation in Borderline Personality Disorder: An Experimental Investigation of the Effects of Instructed Acceptance and Suppression,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
30138012,"When the torch is passed, does the flame still burn? Testing a ""train the supervisor"" model for the child STEPs treatment program",OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
29746963,Patient phenotypes associated with outcome following surgery for mild degenerative cervical myelopathy: a principal component regression analysis,OUT_OF_SCOPE,not_rct,No randomized design indicated
85078561708,The enhanced interactive physical and cognitive exercise system (iPACES™ v2.0): Pilot clinical trial of an in-home iPad-based neuro-exergame for mild cognitive impairment (MCI),OUT_OF_SCOPE,not_rct,No randomized design indicated
85079731642,Efficacy of the small step program in a randomized controlled trial for infants under 12 months old at risk of cerebral palsy (CP) and other neurological disorders,OUT_OF_SCOPE,not_mh,Not diagnosed MH condition
32512776,Targeting the endocannabinoid CB1 receptor to treat body weight disorders: A preclinical and clinical review of the therapeutic potential of past and present CB1 drugs,OUT_OF_SCOPE,review,Review/meta-analysis/guideline
85100544510,FLAME: A computerized neuropsychological composite for trials in early dementia,OUT_OF_SCOPE,not_mh,Not diagnosed MH condition
32890599,The gut microbiome and antipsychotic treatment response,OUT_OF_SCOPE,review,Review/synthesis
33854189,Targeting innate immunity to protect and cure Alzheimer’s disease: opportunities and pitfalls,OUT_OF_SCOPE,not_rct,No randomized design indicated
33895351,Touchscreen cognitive testing: Cross-species translation and co-clinical trials in neurodegenerative and neuropsychiatric disease,OUT_OF_SCOPE,animal_study,Animal/preclinical study
85104495872,Culture and psychedelic psychotherapy: Ethnic and racial themes from three Black women therapists,OUT_OF_SCOPE,not_rct,No randomized design indicated
33803482,The leukotriene receptor antagonist montelukast attenuates neuroinflammation and affects cognition in transgenic 5xfad mice,OUT_OF_SCOPE,animal_study,Animal/preclinical study
85108090649,Mental health in winter cities: The effect of vegetation on streets,OUT_OF_SCOPE,not_mh,Not diagnosed MH condition
35678397,Alzheimer Disease,OUT_OF_SCOPE,review,Review/synthesis
85158169825,Exploring the Use of Large Language Models for Improving the Awareness of Mindfulness,OUT_OF_SCOPE,not_mh,Not diagnosed MH condition
37936330,Vortioxetine for the treatment of post-COVID-19 condition: a randomized controlled trial.,UNCERTAIN,pharma_mh_rct,Vortioxetine for post-COVID-19 condition; Canadian RCT; targets cognitive/mood symptoms but PCC is not a DSM-5 MH diagnosis per se; pharma intervention
37903365,Clinical Effectiveness of Cognitively Enhanced Tai Ji Quan Training on Global Cognition and Dual-Task Performance During Walking in Older Adults With Mild Cognitive Impairment or Self-Reported Memory Concerns : A Randomized Controlled Trial.,OUT_OF_SCOPE,not_mh,Not diagnosed MH condition
35963072,"Effects of an integrated childbirth education program to reduce fear of childbirth, anxiety, and depression, and improve dispositional mindfulness: A single-blind randomised controlled trial.",OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
29958279,Ambient air pollution exposure and emergency department visits for substance abuse.,OUT_OF_SCOPE,not_rct,No randomized design indicated
34874523,"Effect of Interactive Dynamic Scalp Acupuncture on Post-Stroke Cognitive Function, Depression, and Anxiety: A Multicenter, Randomized, Controlled Trial.",OUT_OF_SCOPE,not_canadian,Scalp acupuncture RCT in China (Shenzhen); non-pharma; not Canadian
33503045,Using prosocial behavior to safeguard mental health and foster emotional well-being during the COVID-19 pandemic: A registered report protocol for a randomized trial.,OUT_OF_SCOPE,protocol,Study protocol without results
26871297,Extended-release guanfacine hydrochloride in 6-17-year olds with ADHD: a randomised-withdrawal maintenance of efficacy study.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
32176657,Individually Tailored Internet-Based Cognitive-Behavioral Therapy for Daily Functioning in Patients with Parkinson's Disease: A Randomized Controlled Trial.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
27448713,Testosterone abolishes implicit subordination in social anxiety.,OUT_OF_SCOPE,not_rct,No randomized design indicated
30825024,The effects of inpatient music therapy on self-reported symptoms at an academic cancer center: a preliminary report.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
31957691,"Effects of working memory training on cognitive, affective, and biological responses to stress in major depression: A novel cognitive bias modification protocol.",OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
30691945,Cultural connectedness protects mental health against the effect of historical trauma among Anishinabe young adults.,OUT_OF_SCOPE,not_rct,Not RCT
29700801,Ketamine-based anesthesia improves electroconvulsive therapy outcomes: a randomized-controlled study.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI identified
26912081,Accuracy of reported service use in a cohort of people who are chronically homeless and seriously mentally ill.,OUT_OF_SCOPE,not_mh,Not diagnosed MH condition
32595546,Review of Randomized Controlled Trials Using e-Health Interventions for Patients With Eating Disorders.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
31129108,"Examining the Inter-relations of Depression, Physical Function, and Cognition with Subjective Sleep Parameters among Stroke Survivors: A Cross-sectional Analysis.",OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
27233840,"Flexible, dual-form nicotine replacement therapy or varenicline in comparison with nicotine patch for smoking cessation: a randomized controlled trial.",OUT_OF_SCOPE,not_mh,Not diagnosed MH condition
28802594,"Intraoperative ketorolac dose of 15 mg versus the standard 30 mg on early postoperative pain after spine surgery: A randomized, blinded, non-inferiority trial",OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
28891419,"Effects of listening to Holy Qur'an recitation and physical training on dialysis efficacy, functional capacity, and psychosocial outcomes in elderly patients undergoing haemodialysis.",OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
31233508,Inhibition of inflammation by minocycline improves heart failure and depression-like behaviour in rats after myocardial infarction.,OUT_OF_SCOPE,animal_study,Animal/preclinical study
29664187,"Exercise interventions and patient beliefs for people with hip, knee or hip and knee osteoarthritis: a mixed methods review.",OUT_OF_SCOPE,review,Review/meta-analysis/guideline
30188571,Benefit-risk profile of tofacitinib in patients with moderate-to-severe chronic plaque psoriasis: pooled analysis across six clinical trials.,OUT_OF_SCOPE,secondary_analysis,Secondary/post-hoc analysis
26684822,Rilpivirine vs. efavirenz-based single-tablet regimens in treatment-naive adults: week 96 efficacy and safety from a randomized phase 3b study.,OUT_OF_SCOPE,not_mh,Not diagnosed MH condition
28665690,Reducing concussion symptoms among teenage youth: Evaluation of a mobile health app.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
26674214,Peripheral sub-inflammation is associated with antidepressant consumption in schizophrenia. Results from the multi-center FACE-SZ data set,OUT_OF_SCOPE,not_rct,No randomized design indicated
85044482693,Forgive and Let Go: Effect of Self-Compassion on Post-Event Processing in Social Anxiety,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
85050611511,Evaluation of the effectiveness and safety of olanzapine as an adjunctive treatment for anorexia nervosa in adolescents: An open-label trial,OUT_OF_SCOPE,not_canadian,No Canadian site/PI identified
29945467,Personalized Telemedicine for Depression in Parkinson’s Disease: A Pilot Trial,OUT_OF_SCOPE,not_canadian,No Canadian site/PI identified
30338390,New Approaches to Diagnosis and Treatment of Functional Dyspepsia,OUT_OF_SCOPE,review,Review/synthesis
31601199,EQUIP Emergency: Study protocol for an organizational intervention to promote equity in health care,OUT_OF_SCOPE,protocol,Study protocol without results
32183793,The effect of dialectical behaviour therapy in autism spectrum patients with suicidality and/or self-destructive behaviour (DIASS): Study protocol for a multicentre randomised controlled trial,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
33583610,"The Transitions Clinic Network: Post Incarceration Addiction Treatment, Healthcare, and Social Support (TCN-PATHS): A hybrid type-1 effectiveness trial of enhanced primary care to improve opioid use disorder treatment outcomes following release from jail",OUT_OF_SCOPE,review,Review/synthesis
35596975,Can AI make people happy? The effect of AI-based chatbot on smile and speech in Parkinson's disease,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
36986229,Supplementation with Flaxseed Oil Rich in Alpha-Linolenic Acid Improves Verbal Fluency in Healthy Older Adults,OUT_OF_SCOPE,not_canadian,No Canadian site/PI identified
38901423,Brain responses to intermittent fasting and the healthy living diet in older adults.,OUT_OF_SCOPE,not_mh,Not diagnosed MH condition
38760589,"p75 neurotrophin receptor modulation in mild to moderate Alzheimer disease: a randomized, placebo-controlled phase 2a trial.",OUT_OF_SCOPE,not_mh,Not diagnosed MH condition
38454079,Comparative effectiveness research trial for antidepressant incomplete and non-responders with treatment resistant depression (ASCERTAIN-TRD) a randomized clinical trial.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI identified
33261700,Group transdiagnostic cognitive-behavior therapy for anxiety disorders: a pragmatic randomized clinical trial.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
35310527,"Use of medium chain triglyceride (MCT) oil in subjects with Alzheimer's disease: A randomized, double-blind, placebo-controlled, crossover study, with an open-label extension.",OUT_OF_SCOPE,not_mh,Not diagnosed MH condition
