id,title,decision,category,confidence,notes
41888503,"Comparative Pharmacokinetics and Safety of Cannabidiol in a Powder Formulation, CBtru®, vs an Oil-Based Formulation, Epidyolex®, Under Fasted and Fed Conditions in Healthy Participants: A Randomized Open-Label Cross-Over Phase I Study.",OUT_OF_SCOPE,non_mh,0.85,CBD PK study in healthy participants; not MH treatment trial
41888071,"Electroconvulsive Therapy in Schizophrenia: Exploratory Study on the Efficacy, Cognitive Effects, and Safety of Right Unilateral Versus Bitemporal Techniques.",OUT_OF_SCOPE,non_pharma,0.95,ECT RCT for schizophrenia; non-pharma; Mexico
41887665,"A livelihood intervention improved nutritional, mental health and sexual health outcomes among HIV-affected adolescents in western Kenya: results from the Shamba Maisha randomised controlled trial.",OUT_OF_SCOPE,non_pharma,0.95,Livelihood intervention for HIV youth MH; non-pharma; Kenya
41887007,The influence of mindfulness therapy on NSSI and serum proBDNF in adolescents with depressive episode of depressive episode of bipolar disorder.,OUT_OF_SCOPE,non_pharma,0.95,Mindfulness therapy for bipolar depression; non-pharma; China
41884478,Research Progress on the Application and Mechanisms of Baihe Dihuang Decoction in Major Depressive Disorder.,OUT_OF_SCOPE,review,0.95,Review of traditional Chinese medicine for MDD; not RCT
41884341,Application of the information-motivation-behavioral skills model in rehabilitation training for stroke patients.,OUT_OF_SCOPE,non_pharma,0.95,Rehab intervention for stroke; non-pharma; China
41883670,"The effectiveness of the unified protocol for transdiagnostic treatment of post-traumatic stress disorder, depression, and anxiety symptoms of earthquake survivors.",OUT_OF_SCOPE,non_pharma,0.95,Psychotherapy for PTSD in earthquake survivors; non-pharma; Iran
41882766,"Radiofrequency ablation for the treatment of chronic pain after knee arthroplasty: protocol for a randomized, double-blind study.",OUT_OF_SCOPE,protocol,0.95,Protocol for radiofrequency ablation knee pain; not MH
41879044,The effect of anthocyanins through diet and supplementation on cognitive function in older adults: a multi-centre randomised controlled clinical trial.,OUT_OF_SCOPE,non_mh_pharma,0.9,Anthocyanin dietary supplement for cognition; not MH diagnosis; Australia
41878090,Reconsolidation Blockade with Propranolol as a Novel Treatment for Chronic Low-Back Pain: A Double-Blind Randomized Placebo-Controlled Feasibility Study.,OUT_OF_SCOPE,non_mh,0.85,Propranolol reconsolidation for chronic pain; Canadian; pharma but not MH diagnosis
41877877,Far infrared intervention on brain changes in patients with alcohol dependence: a pilot longitudinal MRI study.,OUT_OF_SCOPE,non_pharma,0.95,Far infrared therapy for alcohol dependence; non-pharma; China
41877156,Bilateral sequential accelerated theta-burst stimulation for treatment-resistant depression: an open-label randomized controlled trial.,OUT_OF_SCOPE,non_pharma,0.95,Theta-burst stimulation for TRD; non-pharma; China
41874461,Effectiveness of Aquatic Occupational Therapy to Support Water Competency of Children on the Autism Spectrum.,OUT_OF_SCOPE,non_pharma,0.95,Aquatic OT for autism; non-pharma; USA
41872889,Elucidating the phase 1 trial experience among study participants following completion of the INTERCEPT-AD study of sabirnetug (ACU193) for early Alzheimer's disease: a qualitative interview study.,OUT_OF_SCOPE,observational,0.95,Qualitative interview study about AD trial experience; not RCT
41871633,Temporal interference stimulation (TIS) for major depressive disorder: right lingual gyrus as a predictor.,OUT_OF_SCOPE,non_pharma,0.95,Temporal interference stimulation for MDD; non-pharma; China
41869738,"Human Abuse Potential of Single Oral Doses of Sunobinop, a Novel, Highly Potent, and Selective Partial Agonist for Nociceptin/Orphanin-FQ Peptide (NOP) Receptors.",OUT_OF_SCOPE,non_mh,0.9,Abuse potential study of sunobinop in healthy adults; not MH treatment
41866301,"A Randomized Controlled Trial: Evaluating the Sleep, Cancer and Rest (SleepCaRe) Trial to Improve Health-Related Quality of Life in Women Undergoing Chemotherapy for Breast Cancer.",OUT_OF_SCOPE,non_pharma,0.95,CBT for insomnia in breast cancer; non-pharma; Australia
41865828,"The effects of acute psychosocial stress on binge urges, inhibitory control, negative urgency and eating pathology in Binge Eating Disorder.",OUT_OF_SCOPE,non_pharma,0.9,Experimental stress paradigm in BED; Canadian; no pharma intervention
41864720,The effect of Interpersonal and Social Rhythm Therapy (IPSRT) applied to individuals with bipolar disorder on biological rhythms and relapses: A randomized controlled study.,OUT_OF_SCOPE,non_pharma,0.95,IPSRT psychotherapy for bipolar; non-pharma; Turkey
41864065,The meta-inner humor therapy: Insights from a three-arm randomized ‎controlled trial for comorbid emotional disorders.,OUT_OF_SCOPE,non_pharma,0.95,Humor therapy for emotional disorders; non-pharma; Iran
41863373,Autonomy Support from Healthcare Professionals Improves Functioning in Early Psychosis Through Psychological Growth.,OUT_OF_SCOPE,secondary_analysis,0.9,Secondary analysis of RAISE-ETP trial; US-based; not Canadian
41863360,Immediate Psychological Responses to Aerobic and Resistance Exercise in People With Psychotic Disorders: A Randomized Controlled Trial in Psychiatric Rehabilitation.,OUT_OF_SCOPE,non_pharma,0.95,Exercise for psychotic disorders; non-pharma; Australia
41861369,T1D REACHOUT-A Mobile App to Deliver Peer-Led Mental Health Support to Adults Living With Type 1 Diabetes: Co-Design and Development Process.,OUT_OF_SCOPE,non_pharma,0.9,App co-design for T1D mental health; Canadian; not RCT; not pharma
41859415,The effect of receptive music therapy plus usual nursing care on cognitive performance and quality of life in elderly patients with type 2 diabetes mellitus and cognitive impairment.,OUT_OF_SCOPE,non_pharma,0.95,Music therapy for T2DM cognition; non-pharma; China
41859407,"Latent-profile analysis of sleep disturbances, cognitive performance and neuropsychiatric symptoms reveals subtypes of Parkinson's disease.",OUT_OF_SCOPE,observational,0.95,Latent profile analysis of Parkinson's symptoms; observational
41856946,Randomized Controlled Trial of the Meaning-Making Intervention (MMi) in Patients Newly Diagnosed With Advanced Cancer: Full Trial.,OUT_OF_SCOPE,non_pharma,0.9,Meaning-making psychotherapy RCT for cancer; Canadian; non-pharma
41856430,Transcranial ultrasound neuromodulation: A registry-based analysis of global clinical trials.,OUT_OF_SCOPE,review,0.95,Registry analysis of TUS clinical trials; not RCT
41855906,"The impact of a self-affirmation intervention on the mental and social health, and academic performance of minoritized students in STEM.",OUT_OF_SCOPE,non_pharma,0.9,Self-affirmation writing for STEM students; Canadian; non-pharma; not MH diagnosis
41853186,"The impact of ward noise management and comprehensive nursing intervention on cognitive function, psychological health, and prognosis of post-stroke patients: a randomized controlled trial.",OUT_OF_SCOPE,non_pharma,0.95,Ward noise nursing intervention for stroke; non-pharma; China
41851807,"Protocol of a dyadic, app-supported collaborative care intervention trial for informal caregivers of people living with dementia-the multi-center living@home study.",OUT_OF_SCOPE,protocol,0.95,Protocol for app-supported dementia care; non-pharma; Germany
41851569,"Brief Online Resources for Teaching Neuroscience: Impact on Attitudes, Stigma, and Clinical Practice Among Mental Health Professionals.",OUT_OF_SCOPE,non_pharma,0.95,Online neuroscience education for MH professionals; not patient treatment
41849923,Virtual reality-based Avatar Therapy for treatment-resistant major depressive disorder: A pilot study.,OUT_OF_SCOPE,non_pharma,0.85,VR Avatar Therapy pilot for TRD; Canadian; non-pharma
41848690,Efficacy and Safety of Psilocybin in Treatment-Resistant Major Depression: The EPISODE Randomized Clinical Trial.,OUT_OF_SCOPE,non_canadian,0.95,Psilocybin RCT for TRD (EPISODE); Germany; not Canadian
41847759,Midlife as the Critical Window for Women's Stroke and Dementia Prevention: Pivotal Advances and Implementation Priorities.,OUT_OF_SCOPE,review,0.95,Review of women's stroke/dementia prevention; not RCT
41847402,Effectiveness of mentalization-based therapy and dialectical behavior therapy for cluster B personality disorders: a naturalistic study of service utilization and treatment dropout.,OUT_OF_SCOPE,observational,0.9,Naturalistic retrospective study of MBT/DBT for PD; Canadian; not RCT
41846588,Motivational interviewing for health behavior change among young adults in Canada: Findings from the MOTIVATE pilot randomized controlled trial.,OUT_OF_SCOPE,non_pharma,0.9,MI for health behaviors in young adults; Canadian; non-pharma; not MH diagnosis
41843817,Effectiveness of a Hybrid Cardiac Rehabilitation Program: A PRAGMATIC RANDOMIZED CONTROLLED TRIAL.,OUT_OF_SCOPE,non_mh,0.9,Cardiac rehab RCT; Canadian; MH not primary; non-pharma
41843465,Effects of sensory feedback on simulated online slot machine gambling.,OUT_OF_SCOPE,non_pharma,0.9,Gambling experiment; Canadian; not MH diagnosis; not pharma
41840706,Helping with Outcomes for Low Desire (HOLD): Study protocol for a randomized clinical trial assessing a cognitive-behavioral couple therapy for sexual interest/arousal disorder.,OUT_OF_SCOPE,protocol,0.9,Protocol for CBT couple therapy for sexual disorder; Canadian; protocol; non-pharma
41833616,Exercise priming to enhance therapeutic bond and behavioral activation in CBT for MDD: a randomized controlled target-engagement trial with remission signal.,OUT_OF_SCOPE,non_pharma,0.95,Exercise augmentation of CBT for MDD; non-pharma; USA
41833059,Impact of two digital parent training models for managing challenging behaviors and food selectivity in children with autism spectrum disorder.,OUT_OF_SCOPE,non_pharma,0.95,Digital parent training for ASD; non-pharma; Brazil
41824865,Effect of psychomotor rehabilitation on rehabilitation exercise in elderly patients with mental disorders and its impact on cognitive function and risk incidence.,OUT_OF_SCOPE,non_pharma,0.95,Psychomotor rehab for elderly MH; non-pharma; China
41816532,Effects of Cyberball on cognitive vulnerability for suicide in youth with a history of multiple suicide attempts.,OUT_OF_SCOPE,non_pharma,0.85,Cyberball experimental paradigm in suicidal youth; Canadian; not treatment RCT; not pharma
41815911,Clinical efficacy and mechanistic study of fulvning granules in symptomatic atrial fibrillation: a randomized controlled trial with untargeted metabolomics analysis.,OUT_OF_SCOPE,non_mh,0.95,Chinese herbal medicine for atrial fibrillation; not MH
41815853,"A proprietary herbal extract of ashwagandha root for stress and anxiety in healthy adults: a randomized, double-blind, three-arm, placebo-controlled efficacy and safety study.",OUT_OF_SCOPE,non_mh,0.9,Ashwagandha for stress in healthy adults; not diagnosed MH disorder
41815218,"Unmet needs of young adults following first-episode psychosis in KwaZulu-Natal, South Africa: Baseline findings from a pilot randomised controlled trial of basic income support.",OUT_OF_SCOPE,non_pharma,0.9,Baseline findings from income support pilot for FEP; South Africa; non-pharma
41814471,Comparison of examination performance and test anxiety during bell-paced and self-paced gross anatomy laboratory examinations.,OUT_OF_SCOPE,non_mh,0.95,Exam pacing effects on test anxiety; not MH treatment; not pharma
41813054,Home-based physical activity intelligent programme for patients with lower extremity Ilizarov: a study protocol for a randomised controlled trial.,OUT_OF_SCOPE,protocol,0.95,Protocol for post-surgical physical activity; not MH
41813052,"Effectiveness of a web-based preventive postpartum depression programme in pregnancy, with/without telephone support: a randomised control trial.",OUT_OF_SCOPE,non_pharma,0.9,Web-based postpartum depression prevention; Canadian; non-pharma
41807319,"Bilateral Theta-Burst Stimulation of Dorsolateral Prefrontal Cortex Regions for Late-Life Depression: A Randomized, Sham-Controlled Clinical Trial.",OUT_OF_SCOPE,non_pharma,0.95,TBS for late-life depression; non-pharma; Brazil
41806562,The goal attainment scale in primary mitochondrial disease: Construct validity and lessons learned from a randomized controlled trial.,OUT_OF_SCOPE,non_mh,0.95,Goal attainment scale validation in mitochondrial disease; not MH
41806367,"Effects of Internet-Based Dementia Risk Reduction Education on Risk and Protective Factor Knowledge, Intentions, and Health Behaviors: Randomized Controlled Trial.",OUT_OF_SCOPE,non_pharma,0.9,Web-based dementia education RCT; Canadian; non-pharma; not MH diagnosis
41805562,Effect of Sookshma Meditation on Cognition and Mental Health Among Students: A Pilot Study.,OUT_OF_SCOPE,non_pharma,0.95,Meditation for students; non-pharma; India
41802580,Harm outcomes applicable for most meta-analyses of randomized trials of biomedical interventions: a key concept in clinical epidemiology.,OUT_OF_SCOPE,review,0.95,Methodology paper on harm outcomes in meta-analyses; not RCT
41801962,Early palliative care for patients with oral cancer in Sri Lanka: A non-randomized controlled trial.,OUT_OF_SCOPE,non_mh,0.95,Palliative care for oral cancer; non-randomized; not MH
41799812,Olink proteomics identifies FGF-19 as a treatment-responsive inflammatory biomarker associated with acupuncture intervention in young females with mild depression.,OUT_OF_SCOPE,non_pharma,0.95,Acupuncture for mild depression; non-pharma; China
41798697,Remote ischemic conditioning improves neuropsychiatric symptoms in COVID-19 patients: a randomized clinical trial.,OUT_OF_SCOPE,non_pharma,0.9,Remote ischemic conditioning for COVID symptoms; non-pharma; China
41796776,Assessing the presence of biasing and non-biasing unblinding in a randomized controlled trial of a home-use tDCS device: An exploratory analysis.,OUT_OF_SCOPE,secondary_analysis,0.95,Secondary analysis of tDCS blinding; not primary RCT
41795948,"Safety, tolerability, and preliminary efficacy of seltorexant versus quetiapine extended release as adjunctive therapy in major depressive disorder: a randomized, flexible-dose, 6-month, parallel-group, exploratory study.",UNCERTAIN,potential_map,0.5,Seltorexant vs quetiapine XR adjunct for MDD; pharma RCT; McIntyre is Canadian PI; multinational trial; need to verify Canadian site
41795685,Resistance training and subcortical vascular cognitive impairment: A 12-month randomized trial.,OUT_OF_SCOPE,non_pharma,0.9,Resistance training for SVCI; Canadian; non-pharma
41793931,"Utilizing a publicly available, evidence-based virtual reality application for patients undergoing office-based urological procedures: A randomized feasibility trial.",OUT_OF_SCOPE,non_mh,0.9,VR for urological procedure anxiety; Canadian; not MH diagnosis; non-pharma
41792826,TaIlored ManagEment of Sleep (TIMES) for people with dementia and mild cognitive impairment in primary care in England: protocol for a feasibility cluster-randomised controlled trial.,OUT_OF_SCOPE,protocol,0.95,Protocol for sleep intervention in dementia; England; non-pharma
41788133,Effects of Deep Transcranial Magnetic Stimulation on Cognitive Function in Bipolar Depression: A Randomized Controlled Trial Using the MATRICS Consensus Cognitive Battery.,OUT_OF_SCOPE,non_pharma,0.95,Deep TMS for bipolar depression; non-pharma; China
41787357,The African youth in mind (Y-MIND) brief psychological intervention for depression among school-going adolescents in Ghana: a development case series.,OUT_OF_SCOPE,non_pharma,0.95,Psychological intervention for adolescent depression; non-pharma; Ghana
41785919,The impact of timing on bright light therapy: Alleviating anhedonia and circadian rhythm disturbances in depression patients: a randomized controlled trial.,OUT_OF_SCOPE,non_pharma,0.95,Bright light therapy for depression; non-pharma; China
41785480,"The Safety, Efficacy, and Feasibility of Fecal Microbiota Transplantation in a Population With Bipolar Disorder During Depressive Episodes: A Pilot Parallel Arm Randomized Controlled Trial: Sécurité, efficacité et faisabilité de la transplantation de microbiote fécal chez une population atteinte de troubles bipolaires, au cours d'épisodes dépressifs : essai pilote contrôlé à répartition aléatoire et à groupes parallèles.",UNCERTAIN,potential_map,0.4,FMT RCT for bipolar depression; Canadian (Toronto); BD is MH dx; FMT is biological but not standard pharmacotherapy
41781895,Correlation between clinical features of acute episode of major depressive disorder and hypothalamic-pituitary-adrenal axis (HPA) function: a cross-sectional study.,OUT_OF_SCOPE,observational,0.95,Cross-sectional study of HPA axis in MDD; not RCT; China
41778853,Universal Psychosocial Screening in Hospitalized Pediatric Patients: A Randomized Control Trial.,OUT_OF_SCOPE,non_pharma,0.9,Psychosocial screening tool RCT in hospitalized children; Canadian; non-pharma
41778060,Clinical Efficacy of Acupuncture as Adjunctive Therapy for Cough Variant Asthma: Study Protocol for a Pilot Randomized Controlled Trial.,OUT_OF_SCOPE,protocol,0.95,Protocol for acupuncture in asthma; not MH; China
41777570,Hyperbaric Oxygen Therapy Upregulates Neurotrophic Factors to Ameliorate Post-Stroke Depression: A Randomized Sham-Controlled Trial.,OUT_OF_SCOPE,non_pharma,0.95,HBOT for post-stroke depression; non-pharma; China
41776720,Effectiveness of a Low-Intensity Self-Guided Psychoeducational Intervention for Individuals Waitlisted for Specialised Eating-Disorder Treatment: A Randomised Controlled Trial.,OUT_OF_SCOPE,non_pharma,0.9,Self-guided psychoeducation for eating disorders; Canadian; non-pharma
41776068,Association Between Trace Mineral Concentrations and Oxidative Stress in Children with ADHD Supplemented with Multinutrients.,OUT_OF_SCOPE,secondary_analysis,0.85,Secondary analysis of multinutrient supplement for ADHD; not pharma
41775471,From mother to child: a protocol paper on the longitudinal effects of a perinatal intervention on maternal self-efficacy and emotion regulation and child outcomes.,OUT_OF_SCOPE,protocol,0.9,Protocol for perinatal intervention follow-up; Canadian; non-pharma; protocol
41772060,A crowdsourced megastudy of 12 digital single-session interventions for depression in US adults.,OUT_OF_SCOPE,non_pharma,0.95,Digital single-session interventions for depression; non-pharma; USA
41770481,Cognitive Decline and Illness Progression in Bipolar Disorder.,OUT_OF_SCOPE,review,0.95,Systematic review of cognition in bipolar disorder; not RCT
41770127,"Effect evaluation of the positive emotion, engagement, relationships, meaning, and accomplishment (PERMA) positive psychological intervention model in patients with Parkinson's disease.",OUT_OF_SCOPE,non_pharma,0.95,Positive psychology for Parkinson's; non-pharma; China
41769006,Comparative effects of intermittent theta-burst stimulation and sequential bilateral rTMS on depression and emotion regulation in major depressive disorder: a randomized controlled trial.,OUT_OF_SCOPE,non_pharma,0.95,iTBS vs rTMS for MDD; non-pharma; China
41767140,"Efficacy and mechanism of combined treatment with transcranial direct current stimulation and zolpidem for treatment-resistant insomnia: a study protocol for a prospective, double-blind, randomized controlled trial.",OUT_OF_SCOPE,protocol,0.9,Protocol for tDCS + zolpidem for insomnia; protocol without results; China
41766411,Polyamine Metabolism as a Metabolic Vulnerability in Prostate Cancer Treated with Supraphysiological Androgens.,OUT_OF_SCOPE,non_mh,0.95,Cancer metabolism commentary; not MH; not RCT
41763490,Group Cognitive Behavioral Therapy Combined with Transcranial Direct Current Stimulation: A Clinical Randomized Controlled Trial for Adolescent Depression.,OUT_OF_SCOPE,non_pharma,0.95,Group CBT + tDCS for adolescent depression; non-pharma; China
41763071,"Efficacy and safety of etifoxine versus alprazolam in generalized anxiety disorders with somatic symptoms: A randomized, double-blind, comparative study.",OUT_OF_SCOPE,non_canadian,0.95,Etifoxine vs alprazolam for GAD; pharma RCT; India; not Canadian
41762703,"Progress, potential and pitfalls of ketamine as a treatment for depression.",OUT_OF_SCOPE,review,0.95,Narrative review of ketamine for depression; not RCT
41761045,"A phase 2 uncontrolled, open-label study of intranasal BPL-003 (5-methoxy-N,N-dimethyltryptamine) in patients with treatment-resistant depression.",OUT_OF_SCOPE,non_canadian,0.9,Open-label 5-MeO-DMT for TRD; UK; not Canadian
41760868,Efficacy and Safety of Tonifying Kidney-Yang Decoction for Vascular Cognitive Impairment: A Multicenter Double-Blind Randomized Controlled Trial.,OUT_OF_SCOPE,non_mh,0.9,TCM decoction for vascular cognitive impairment; China; not MH diagnosis
41759674,An app responding to behavior of people to promote mental wellbeing in anxious youth.,OUT_OF_SCOPE,non_pharma,0.9,SMILE CBT app for anxious youth; Canadian; non-pharma
41758815,Using virtual reality hypnosis during stem cell transplant for patients in hematology: A protocol for a feasibility randomized study.,OUT_OF_SCOPE,protocol,0.9,Protocol for VR hypnosis during transplant; Canadian; protocol; non-pharma
41756577,The effect of bright light therapy on glycemic control and cortisol rhythmicity in depression: a randomized controlled trial.,OUT_OF_SCOPE,non_pharma,0.95,Bright light therapy for depression; non-pharma; China
41752281,Back-on-Track: Protocol for Randomised Controlled Feasibility Trial of Behavioural Activation in Farmers with Mood Problems.,OUT_OF_SCOPE,protocol,0.95,Protocol for behavioral activation in farmers; non-pharma; UK
41749468,Depression severity and efficacy outcomes: post hoc analyses from a phase 3 trial of esmethadone for the adjunctive treatment of major depressive disorder with inadequate response to standard antidepressants.,OUT_OF_SCOPE,secondary_analysis,0.9,Post hoc analysis of esmethadone phase 3 for MDD; secondary analysis
41749363,Using web-based CBT-I to improve sleep to prevent depression and anxiety in adolescents at high risk: a randomized controlled trial protocol.,OUT_OF_SCOPE,protocol,0.9,Protocol for web CBT-I in adolescents; Canadian; protocol; non-pharma
41749132,Effects of collaborative care on recognition and management of common mental disorders by general practitioners: a cluster-randomised trial in Norway.,OUT_OF_SCOPE,non_pharma,0.95,Collaborative care model RCT; non-pharma; Norway
41749057,"Psilocybin for psychiatric disorders: History, clinical trials, neuroimaging, and regulations.",OUT_OF_SCOPE,review,0.95,Review of psilocybin for psychiatric disorders; not RCT
41747833,Differential effects of transcranial direct current stimulation on depression symptom clusters.,OUT_OF_SCOPE,secondary_analysis,0.95,IPD meta-analysis of tDCS for depression; not primary RCT
41746459,Multimodal Neurofunctional Assessment of a Single-Session Awareness Integration Therapy Outcomes: A Case Study.,OUT_OF_SCOPE,observational,0.95,Case study of psychotherapy; not RCT; non-pharma
41745416,Pharmacogenetic-Guided Antidepressant Prescribing in Adolescents (PGx-GAP): Study Protocol for a Randomized Controlled Trial.,OUT_OF_SCOPE,protocol,0.8,Protocol for PGx-guided SSRI prescribing in adolescents; Canadian; pharma; MH dx; BUT protocol without results
41744352,M LONG-TERM OUTCOMES FOLLOWING A PULMONARY TELEREHABILITATION TRIAL FOR PEOPLE WITH RESPIRATORY POST-ACUTE SEQUELAE OF COVID: A 12-MONTH FOLLOW-UP STUDY,OUT_OF_SCOPE,non_pharma,0.95,Follow-up of COVID telerehab; non-pharma; Australia
41743976,Adverse Events in Older Adults at Risk for Dementia During Remote Physical Exercise and Cognitive Training.,OUT_OF_SCOPE,non_pharma,0.9,AE report from exercise/cognitive training trial; Canadian; non-pharma
41742065,The relationship between serum inflammatory cytokine levels and subjective sleep quality in chronic insomnia disorder.,OUT_OF_SCOPE,observational,0.95,Cross-sectional study of cytokines in insomnia; not RCT; China
41740754,The efficacy of lumateperone across symptoms of a major depressive episode with mixed features in patients with major depressive disorder and bipolar disorder: Post hoc analyses.,OUT_OF_SCOPE,secondary_analysis,0.85,Post hoc analysis of lumateperone for MDE; Canadian PI; secondary analysis
41740752,Functional near-infrared spectroscopy-guided neurofeedback combined with art therapy and cognitive behavioral therapy for post-stroke depression: A randomized controlled trial.,OUT_OF_SCOPE,non_pharma,0.95,Neurofeedback + art therapy for post-stroke depression; non-pharma; China
41740424,Enhanced self-affirmation mitigates attentional bias toward test-related threat in youths with elevated test anxiety.,OUT_OF_SCOPE,non_pharma,0.95,Self-affirmation for test anxiety; non-pharma; China
41739751,Association of frailty with dementia and the impact of frailty on antihypertensive treatment protection against dementia in older hypertensive adults.,OUT_OF_SCOPE,secondary_analysis,0.95,Secondary analysis of SHEP trial; frailty and dementia
41738474,"Green Exercise for Emotional Health: Effects on Alexithymia, Depression, and Quality of Life in Older Adults-A Randomised Controlled Trial.",OUT_OF_SCOPE,non_pharma,0.95,Green exercise for elderly depression; non-pharma; Turkey
41737725,Brief intermittent intense exercise as interoceptive exposure for panic disorder: a randomized controlled clinical trial.,OUT_OF_SCOPE,non_pharma,0.95,Exercise as interoceptive exposure for panic disorder; non-pharma; Brazil
41734892,SPIRIT-Children and Adolescents (SPIRIT-C) 2026 Extension Statement: Enhancing the Reporting and Usefulness of Pediatric Randomized Trial Protocols.,OUT_OF_SCOPE,review,0.95,Reporting guideline for pediatric RCT protocols; not RCT
41734366,The Effects of Extended Cannabis Abstinence in Comorbid Posttraumatic Stress Disorder and Cannabis Use Disorder.,OUT_OF_SCOPE,non_pharma,0.85,Cannabis abstinence study for PTSD/CUD; Canadian; open-label; non-pharma
41733532,Phase 1 Open-Label Pilot Trial of H4 Deep Repetitive Transcranial Magnetic Stimulation for Adults With Moderate-to-Severe Cannabis Use Disorder.,OUT_OF_SCOPE,non_pharma,0.85,Deep TMS pilot for CUD; Canadian; non-pharma; open-label
41732642,Exploring the Connection Between Thyroid Health and Psychiatric Disorders: A Comprehensive Review With a Focus on Schizophrenia and Bipolar Disorder.,OUT_OF_SCOPE,review,0.95,Review of thyroid and psychiatric disorders; not RCT
41731860,A pharmacovigilance study of rituximab-associated adverse events in immune-mediated kidney diseases and transplant-related kidney diseases.,OUT_OF_SCOPE,non_mh,0.95,Pharmacovigilance of rituximab in kidney disease; not MH
41729760,"A Nursing Intervention Combining Case Management and CBT for Postoperative NSCLC Patients: Effects on Anxiety, Depression, and Quality of Life.",OUT_OF_SCOPE,non_pharma,0.95,Non-randomized CBT for NSCLC; non-pharma; China
41728805,Evaluating context effects on PHQ-8 somatic item scores among people with a chronic medical condition: a scleroderma patient-centred intervention network randomised experiment.,OUT_OF_SCOPE,non_pharma,0.9,PHQ-8 measurement experiment in scleroderma; Canadian; not MH treatment
41727674,"Safety and efficacy of zuranolone in Japanese adults with major depressive disorder: An open-label, repeated-treatment part of a Phase 3 clinical trial.",OUT_OF_SCOPE,non_canadian,0.95,Zuranolone open-label for MDD; Japan; not Canadian
41725984,"The North American Prodromal Synucleinopathy study: protocol for a multi-site, longitudinal, observational study of idiopathic/isolated rapid eye movement sleep behavior disorder.",OUT_OF_SCOPE,observational,0.95,Observational study protocol for iRBD; not RCT
41725712,Comparative effects of transcranial direct and alternating current stimulation combined with cognitive-motor dual-task training on functional and cognitive recovery in stroke survivors.,OUT_OF_SCOPE,non_pharma,0.95,tDCS/tACS + dual-task training for stroke; non-pharma; China
41725117,Depression risk of 5-alpha reductase inhibitors: impact of active-comparator versus non-drug user control groups on risk measurement.,OUT_OF_SCOPE,review,0.95,Meta-analysis of 5-ARIs and depression risk; not RCT
41723472,A randomized controlled trial comparing visual-based and traditional educational materials in radiotherapy patient education: implications for nursing practice.,OUT_OF_SCOPE,non_mh,0.95,Patient education in radiotherapy; not MH; Taiwan
41715259,The More Than Words® parent-delivered program for autistic children and those with social communication challenges: a single-arm pragmatic feasibility trial.,OUT_OF_SCOPE,non_pharma,0.9,More Than Words feasibility for autism; Canadian; non-pharma; single-arm
41715037,Clinical characteristics and risk factors of antipsychotic-associated metabolic syndrome in bipolar disorder: a retrospective analysis.,OUT_OF_SCOPE,observational,0.95,Retrospective analysis of antipsychotic metabolic effects in BD; not RCT; China
