id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
38764897,An Interpersonal Approach to the Treatment of Social Anxiety Disorder (Social Phobia): A Component Analysis.,OUT_OF_SCOPE,non-pharma,OUT_OF_SCOPE:2,none,both screeners agree
37129384,Protocol for Safety and Efficacy of MLC901 (NeuroAiD II) in Patients With Moderate Traumatic Brain Injury: A Randomized Double-Blind Placebo-Controlled Trial (ANDROMEDA).,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
32449684,Effectiveness of Group Cognitive Behavioral Therapy and Exercise in the Management of Major Depressive Disorder: Protocol for a Pilot Randomized Controlled Trial.,OUT_OF_SCOPE,protocol,OUT_OF_SCOPE:2,none,both screeners agree
36597062,Varenicline induced auditory hallucinations in a young female with bipolar disorder: a case report.,OUT_OF_SCOPE,non-RCT,OUT_OF_SCOPE:2,none,both screeners agree
36578677,"A multiple baseline trial of adapted prolonged exposure psychotherapy for individuals with early phase psychosis, comorbid substance misuse, and a history of adversity: A study protocol.",OUT_OF_SCOPE,protocol,OUT_OF_SCOPE:2,none,both screeners agree
36394921,Addressing Metabolic Comorbidity in Individuals With Intellectual and Developmental Disability on Antipsychotics: A Clinical Case Series.,OUT_OF_SCOPE,non-RCT,OUT_OF_SCOPE:2,none,both screeners agree
34087753,Self-help behaviors partially mediate the relationship between personalized depression risk disclosure and psychological distress: A mediation analysis using data from a randomized controlled trial.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:2,none,both screeners agree
36327043,An Examination of the Effectiveness of Smoking Cessation Treatment Interventions for Individuals with Severe Mental Illness: A Pilot Randomized Controlled Trial.,UNCERTAIN,unclear_MH,UNCERTAIN:2,none,both screeners agree
36924070,"Cognitive screening considerations for psychosocial clinical trials in HIV, aging, and cognition.",OUT_OF_SCOPE,non-RCT,OUT_OF_SCOPE:2,none,both screeners agree
31965445,Therapeutic response in children with ADHD: role of observers and settings.,MAP,include,MAP:2,none,both screeners agree
33026311,Emotional and interpersonal mechanisms in community SSRI treatment of social anxiety disorder.,UNCERTAIN,unclear_design,UNCERTAIN:2,none,both screeners agree
33729165,The Neurostimulation of the Brain in Depression Trial: Protocol for a Randomized Controlled Trial of Transcranial Direct Current Stimulation in Treatment-Resistant Depression.,OUT_OF_SCOPE,protocol,OUT_OF_SCOPE:2,none,both screeners agree
36508153,The Victoria Assistive Devices and Coach (VADAC) study.,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
36857209,Randomized controlled trial of an audit and feedback cycle to improve adherence to Choosing Wisely Canada recommendations.,OUT_OF_SCOPE,non-pharma,OUT_OF_SCOPE:2,none,both screeners agree
34055849,Severe Psychopathology and Substance Use Disorder Modify the Association Between Housing Trajectories and Food Security Among Homeless Adults.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:2,none,both screeners agree
36840371,An analysis of differential improvement by diagnosis in group transdiagnostic cognitive behaviour therapy for anxiety disorders.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:2,none,both screeners agree
34515642,Implementation of an Internet-Based Acceptance and Commitment Therapy for Promoting Mental Health Among Migrant Live-in Caregivers in Canada: Protocol.,OUT_OF_SCOPE,protocol,OUT_OF_SCOPE:2,none,both screeners agree
35878838,The effect of adjunctive infliximab treatment on future cardiovascular disease risk in patients with bipolar disorder.,UNCERTAIN,unclear_secondary,UNCERTAIN:2,none,both screeners agree
36426568,Culturally adapted psychoeducation for bipolar disorder in a low-resource setting: protocol for a multicentre randomised controlled trial.,OUT_OF_SCOPE,protocol,OUT_OF_SCOPE:2,none,both screeners agree
31418950,A randomized placebo-controlled trial examining the effects of escitalopram on neuroticism and state anxiety in a nonclinical sample.,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
34297780,The relationship between common mental disorders and incident diabetes among participants in the Kerala Diabetes Prevention Program (K-DPP).,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
32922827,Feasibility Study of a Randomized Controlled Trial Investigating Renal Denervation as a Possible Treatment Option in Patients With Loin Pain Hematuria Syndrome.,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
34183490,Trajectories of Function and Symptom Change in Desvenlafaxine Clinical Trials: Toward Personalized Treatment for Depression.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:2,none,both screeners agree
34672904,Evaluating the Feasibility and Efficacy of A Novel CBTi/SMT Treatment Protocol for Cardiac Rehab Patients: A Non-Randomized Pilot Trial.,OUT_OF_SCOPE,non-RCT,OUT_OF_SCOPE:2,none,both screeners agree
31619429,"Feasibility and implementation of a healthy lifestyles program in a community setting in Ontario, Canada: protocol for a pragmatic mixed methods pilot study.",OUT_OF_SCOPE,protocol,OUT_OF_SCOPE:2,none,both screeners agree
36138601,"The Effect of a Brief Physician-Delivered Neurobiologically Oriented, Cognitive Behavioural Therapy (Brief-CBT) Intervention on Chronic Pain Acceptance in Youth with Chronic Pain-A Randomized Controlled Trial.",OUT_OF_SCOPE,non-pharma,OUT_OF_SCOPE:2,none,both screeners agree
32446770,Using Self-Reported Measures of Confidence and Anxiety to Determine the Efficacy of the Surgical Exploration And Discovery (SEAD) Program in Reducing Anxiety and Increasing Confidence in Performing Procedural Skills.,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
36572884,Effectiveness of a 6-week specific rehabilitation program combining education and exercises on walking capacity in patients with lumbar spinal stenosis with neurogenic claudication: a randomized controlled clinical trial protocol.,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
36939815,Evaluation and Management of Dyspnea in Hypermobile Ehlers-Danlos Syndrome and Generalized Hypermobility Spectrum Disorder: Protocol for a Pilot and Feasibility Randomized Controlled Trial.,OUT_OF_SCOPE,protocol,OUT_OF_SCOPE:2,none,both screeners agree
33450473,The impact of a cardiopulmonary resuscitation video on reducing surrogates' anxiety: A pilot randomized controlled trial.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
36964518,Improving quality of life in patients with rare autoimmune liver diseases by structured peer-delivered support (Q.RARE.LI): study protocol for a transnational effectiveness-implementation hybrid trial.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
38214479,Cannabis cravings predict cigarette use in schizophrenia: a secondary analysis from two cannabis abstinence studies.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:2,none,both screeners agree
32226019,Bright light therapy for depressive symptoms in hospitalized cardiac patients: A randomized controlled pilot trial.,OUT_OF_SCOPE,non-pharma,OUT_OF_SCOPE:2,none,both screeners agree
34018966,Psychometric Evaluation and Workflow Integration Study of a Tablet-Based Tool to Detect Mild Cognitive Impairment in Older Adults: Protocol for a Mixed Methods Study.,OUT_OF_SCOPE,non-RCT,OUT_OF_SCOPE:2,none,both screeners agree
39144788,Placebos in Schizophrenia Research: An Historical Overview and Introduction to Ethical Issues.,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
35772868,An Innovative Model of Pediatric Emergency Department Mental Health Care: Protocol for a Multicenter Type 1 Effectiveness-Implementation Cluster Randomized Trial.,OUT_OF_SCOPE,protocol,OUT_OF_SCOPE:2,none,both screeners agree
36950429,Clinical characteristics of cerebral vascular dementia and early diagnostic value of cranial nuclear magnetic resonance.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
36518350,Development of a behavioural intervention for cognitive fatigability in multiple sclerosis: Protocol for a pilot and feasibility study.,OUT_OF_SCOPE,protocol,OUT_OF_SCOPE:2,none,both screeners agree
31679627,Clinical Practice Variations in the Management of Stress-Induced Cardiomyopathy: A Canadian Perspective.,OUT_OF_SCOPE,non-RCT,OUT_OF_SCOPE:2,none,both screeners agree
34733188,Phenotypic Trade-Offs: Deciphering the Impact of Neurodiversity on Drug Development in Fragile X Syndrome.,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
34582562,Pharmacotherapy for trichotillomania.,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
36728487,The Presence of Wind Worsens the Effect of Cold Temperature on Time to Ischemia in Patients with Stable Angina.,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
34224256,"In older adults with subclinical hypothyroidism, levothyroxine therapy did not reduce depressive symptoms at 12 mo.",OUT_OF_SCOPE,non-RCT,OUT_OF_SCOPE:2,none,both screeners agree
35238615,Auricular Acupuncture During Chemotherapy Infusion in Breast Cancer Patients: A Feasibility Study.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
35842951,"Effects of two alveolar recruitment manoeuvres (sustained inflation and stepwise) followed by positive end-expiratory pressure on cardiac output (measured with lithium dilution), invasive blood pressure and arterial oxygen tension in isoflurane-anaesthetised goats.",OUT_OF_SCOPE,animal/lab,OUT_OF_SCOPE:2,none,both screeners agree
34428500,GRADE Notes 2: Criteria for searching non-randomized or indirect evidence should be defined early in the guideline production process.,OUT_OF_SCOPE,non-RCT,OUT_OF_SCOPE:2,none,both screeners agree
30961672,Correction to: Effect of action-based cognitive remediation on cognition and neural activity in bipolar disorder: Study protocol for a randomized controlled trial (Trials (2018) 19 (487) DOI: 10.1186/s13063-018-2860-8),OUT_OF_SCOPE,non-RCT,OUT_OF_SCOPE:2,none,both screeners agree
36338514,Combining elements of the CO-OP Approach™ with education to promote healthy eating among older adults: A pilot study.,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
39761746,"Aging and voluntary exercise's effects on Aβ1-42 levels, endoplasmic reticulum stress factors, and apoptosis in the hippocampus of old male rats.",OUT_OF_SCOPE,animal/lab,OUT_OF_SCOPE:2,none,both screeners agree
30028053,The quality of randomized controlled trials of psychotherapy for eating disorders.,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
36773052,"Bronchitis, COPD, and pneumonia after viral endemic of patients with leprosy on Sorok Island in South Korea.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
31777817,Musculoskeletal Symptomatic Areas After Total Knee Replacement for Osteoarthritis.,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
36520964,Effectiveness of Bupropion and Varenicline for Smokers With Baseline Depressive Symptoms.,UNCERTAIN,unclear_MH,UNCERTAIN:2,none,both screeners agree
31339678,A Closer Look at the Data Regarding Suicidal Ideation and Behavior in Psoriasis Patients: The Case of Brodalumab,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
27543563,Impact of self-reported lifetime depression or anxiety on effectiveness of mass distribution of nicotine patches.,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
33553523,Fidgety Philip and the Suggested Clinical Immobilization Test: Annotation data for developing a machine learning algorithm.,OUT_OF_SCOPE,non-RCT,OUT_OF_SCOPE:2,none,both screeners agree
33086237,Identification of Optimal Measures of Human Abuse Potential: A Post Hoc Assessment of 19 Studies.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:2,none,both screeners agree
34767181,Efficacy of Dupilumab in Atopic Dermatitis: The Patient's Perspective.,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
35582876,Examining the correlation between treatment effects in clinical trials and economic modeling.,OUT_OF_SCOPE,non-RCT,OUT_OF_SCOPE:2,none,both screeners agree
35491558,Synchronized Auditory Gamma Response to Frontal Transcranial Direct Current Stimulation (tDCS) and its Inter-Individual Variation in Healthy Humans.,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
32916855,The Potential Influence of Group Membership on Outcomes in Indicated Cognitive-Behavioral Adolescent Depression Prevention.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
34534029,The State-Trait Cheerfulness Inventory State Version-Short Form (STCI-S18): An Examination of Language Use and Psychometric Properties.,OUT_OF_SCOPE,non-RCT,OUT_OF_SCOPE:2,none,both screeners agree
32982245,Treatment of Patients with Recently Exacerbated Schizophrenia with Paliperidone Palmitate: A Pilot Study of Efficacy and Tolerability.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
34633280,"The Relational Trip Task, a novel ecological measure of relational memory: data from a schizophrenia sample.",OUT_OF_SCOPE,non-RCT,OUT_OF_SCOPE:2,none,both screeners agree
35782878,Impact of Cost Conversations During Clinical Encounters Aided by Shared Decision-Making Tools on Medication Adherence.,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
30068621,"Protocol for the mixed-methods development of a concussion-specific health-related quality of life outcome measure based on the international classification of functioning, disability and health.",OUT_OF_SCOPE,protocol,OUT_OF_SCOPE:2,none,both screeners agree
39005256,Using Pilot Data for Power Analysis of Observational Studies for the Estimation of Dynamic Treatment Regimes.,OUT_OF_SCOPE,non-RCT,OUT_OF_SCOPE:2,none,both screeners agree
35127878,Impact of a Dietary Citrus Extract on the Behavior and Production of Lactating Dairy Cows Following Regrouping: A Preliminary Study.,OUT_OF_SCOPE,animal/lab,OUT_OF_SCOPE:2,none,both screeners agree
32051160,Glecaprevir/pibrentasvir+sofosbuvir: an optimal retreatment strategy in the setting of HCV NS5A resistance.,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
30363507,Early Clinical Predictors of Treatment-Resistant and Functional Outcomes in Parkinson's Disease.,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
41714410,Pharmacotherapy of major depressive disorder in older adults: from an evidence-informed stepwise algorithm to precision medicine,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
noid_Sleep_Architecture_in_Depresse,Sleep Architecture in Depressed Patients Treated with Desvenlafaxine,UNCERTAIN,include,"MAP:1,UNCERTAIN:1",minor,"A=MAP, B=UNCERTAIN; conservative reconciliation"
noid_Schizophrenia,Schizophrenia,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
noid_Repetitive_Transcranial_Magnet,Repetitive Transcranial Magnetic Stimulation for Psychiatric Disorders Other than Depression,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
noid_Addressing_affective_states_wi,Addressing affective states with empathy and growth mindset,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
noid_The_Influence_of_Carer_Fear_an,The Influence of Carer Fear and Self-Blame when Supporting a Loved One with an Eating Disorder,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
noid_Brain_Stimulation_in_Pediatric,Brain Stimulation in Pediatric Depression: Biological Mechanisms.,OUT_OF_SCOPE,animal/lab,OUT_OF_SCOPE:2,none,both screeners agree
29064090,Different communication strategies for disclosing a diagnosis of schizophrenia and related disorders,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
noid_Jeremy_Shaw's_DMT:_Curating_ps,Jeremy Shaw's DMT: Curating psychedelic experience,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
noid_A_comparative_study_of_the_cog,A comparative study of the cognitive side effects of bitemporal and bifrontal electroconvulsive therapy,OUT_OF_SCOPE,non-pharma,OUT_OF_SCOPE:2,none,both screeners agree
noid_Safety_tolerability_and_phar,"Safety, tolerability, and pharmacokinetics of Brexpiprazole following single oral dosing in healthy Japanese adult male volunteers: A randomized, double-blind, placebo-controlled study",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
noid_Use_of_Antipsychotic_Medicatio,Use of Antipsychotic Medications in Non-Substance-Related Delirium—the Gap Between Research Findings and Clinical Practices,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
noid_Correction_to:_Problem_Managem,Correction to: Problem Management Plus (PM+) in the treatment of common mental disorders in women affected by gender-based violence and urban adversity in Kenya; study protocol for a randomized controlled trial (International Journal of Mental Health Systems (2016) 10 (44) DOI: 10.1186/s13033-016-0075-5),OUT_OF_SCOPE,protocol,OUT_OF_SCOPE:2,none,both screeners agree
noid_A_review_of_the_effect_of_exer,A review of the effect of exercise on patients with advanced cancer,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
noid_Pharmacotherapy_for_bipolar_di,Pharmacotherapy for bipolar disorder in older people,OUT_OF_SCOPE,non-RCT,OUT_OF_SCOPE:2,none,both screeners agree
29172850,Study on epidemiology of cognitive dysfunction after stroke in the population over the age of 45 in Inner Mongolia,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
noid_Neuromodulation_in_Anorexia_Ne,Neuromodulation in Anorexia Nervosa,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
noid_General_practitioners_tackle_c,General practitioners tackle complex addictions: How complex interventions can assist in dealing with addiction,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
noid_Mindfulness-based_therapy_and_,Mindfulness-based therapy and heart health,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
noid_Pharmacologic_and_Clinical_Pri,Pharmacologic and Clinical Principles of Adjunct Analgesia,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
noid_Corrigendum:_Confused_connecti,Corrigendum: Confused connections? Targeting white matter to address treatment resistant schizophrenia (Frontiers in Pharmacology (2018) 9 (1172) DOI: 10.3389/fphar.2018.01172),OUT_OF_SCOPE,non-RCT,OUT_OF_SCOPE:2,none,both screeners agree
noid_Photobiomodulation:_A_novel_ap,Photobiomodulation: A novel approach to treating Alzheimer’s disease,OUT_OF_SCOPE,animal/lab,OUT_OF_SCOPE:2,none,both screeners agree
31545636,Affinity Between Us: Examining How Psychopathic Traits Influence the Stigmatization of Psychiatric Disorders,OUT_OF_SCOPE,non-RCT,OUT_OF_SCOPE:2,none,both screeners agree
noid_A_study_to_assess_the_effectiv,A study to assess the effectiveness of cognitive stimulation therapy with reference to cognitive level among patient with dementia in selected rehabilitation center of pune district,OUT_OF_SCOPE,non-pharma,OUT_OF_SCOPE:2,none,both screeners agree
noid_Effects_of_self-control_traini,Effects of self-control training on emotional wellbeing and opioid craving among men with opioid use disorder,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
noid_Effects_of_positive_psychologi,Effects of positive psychological intervention on parkinson's disease patients complicated with depression and cognitive dysfunction,OUT_OF_SCOPE,non-pharma,OUT_OF_SCOPE:2,none,both screeners agree
noid_Nocebo_effect_in_patients_with,Nocebo effect in patients with adverse drug reactions: The role of emotion regulation,OUT_OF_SCOPE,non-RCT,OUT_OF_SCOPE:2,none,both screeners agree
noid_The_biopsychosocial_model_in_c,The biopsychosocial model in chronic low back pain,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:2,none,both screeners agree
noid_Effects_of_celecoxib_on_electr,"Effects of celecoxib on electroconvulsive therapy-induced cognitive impairment in patients with major depressive disorder: A pilot, double-blind, placebo-controlled trial",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
noid_Affectively_biased_competition,Affectively biased competition: Sustained attention is tuned to rewarding expressions and is not modulated by norepinephrine receptor gene variant,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
noid_Effects_of_the_Nicotinic_Parti,Effects of the Nicotinic Partial Agonist Varenicline on Smoking Lapse Behaviour in Schizophrenia,OUT_OF_SCOPE,non-Canadian,"OUT_OF_SCOPE:1,UNCERTAIN:1",minor,"A=OUT_OF_SCOPE, B=UNCERTAIN; conservative reconciliation"
noid_Periodic_Time_Series_Data_Clas,Periodic Time Series Data Classification by Deep Neural Network,OUT_OF_SCOPE,non-pharma,OUT_OF_SCOPE:2,none,both screeners agree
31429487,On estimands arising from misspecified semiparametric rate-based analysis of recurrent episodic conditions,OUT_OF_SCOPE,non-RCT,OUT_OF_SCOPE:2,none,both screeners agree
noid_Positive_Self-Imagery_May_Not_,Positive Self-Imagery May Not Always Be Positive: Examining the Impact of Positive and Negative Self-Imagery in Social Anxiety,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
noid_Use_of_digital_technology_and_,Use of digital technology and mobile applications to treat anxiety disorders,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
noid_Acceptability_of_exercise_as_a,Acceptability of exercise as an adjunct to repetitive transcranial magnetic stimulation for treatment-resistant depression: A patient-oriented collaboration study,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
noid_Medicines_for_bipolar_disorder,Medicines for bipolar disorder in older people,OUT_OF_SCOPE,non-RCT,OUT_OF_SCOPE:2,none,both screeners agree
