id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
29763832,The impact of a pain assessment intervention on pain score and analgesic use in older nursing home residents with severe dementia: A cluster randomised controlled trial.,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
29771563,Induced sadness increases persistence in a simulated slot machine task among recreational gamblers,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
29792242,Testing a stepped care model for binge-eating disorder: a two-step randomized controlled trial.,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
29968500,Amiloride modulation of carbon dioxide hypersensitivity and thermal nociceptive hypersensitivity induced by interference with early maternal environment.,OUT_OF_SCOPE,preclinical,3/3,none,Unanimous agreement
29971880,Suicidal ideation in patients with coronary heart disease and hypertension: Baseline results from the DEPSCREEN-INFO clinical trial.,OUT_OF_SCOPE,secondary_analysis,3/3,none,Unanimous agreement
30109588,"Effect and Safety of Huannao Yicong Formula in Patients with Mild-to-Moderate Alzheimer's Disease: A Randomized, Double-Blinded, Donepezil-Controlled Trial",OUT_OF_SCOPE,non-mental-health,3/3,none,Unanimous agreement
30278853,A randomized controlled trial of working memory and processing speed training in schizophrenia.,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
30293128,Functional Behavior-Based Cognitive-Behavioral Therapy for Obsessive Compulsive Behavior in Children with Autism Spectrum Disorder: A Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
30304118,Impact of resilience on the improvement of depressive symptoms after cognitive therapies for depression in a sample of young adults.,OUT_OF_SCOPE,secondary_analysis,3/3,none,Unanimous agreement
30560738,Cognitive change in cognitive-behavioural therapy v. pharmacotherapy for adult depression: a longitudinal mediation analysis.,UNCERTAIN,possible_MAP,2/3,minor,Majority UNCERTAIN; ext2 voted OUT_OF_SCOPE
30561536,Gestational Stress Augments Postpartum beta-Amyloid Pathology and Cognitive Decline in a Mouse Model of Alzheimer's Disease.,OUT_OF_SCOPE,preclinical,3/3,none,Unanimous agreement
30570309,Cognitive behavioral therapy for social activation in recent-onset psychosis: Randomized controlled trial,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
30585524,Rapastinel - an investigational NMDA-R modulator for major depressive disorder: evidence to date,OUT_OF_SCOPE,review,3/3,none,Unanimous agreement
30738021,Randomized Controlled Trial of an Online Problem-Solving Intervention Following Adolescent Traumatic Brain Injury: Family Outcomes.,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
30921595,The role of outcome expectancy in therapeutic change across psychotherapy versus pharmacotherapy for depression.,UNCERTAIN,secondary_analysis,3/3,none,Unanimous agreement
30939411,Can behavioral strategies increase physical activity and influence depressive symptoms and quality of life among children with epilepsy? Results of a randomized controlled trial.,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
30991969,Real-life assessment of aripiprazole monthly (Abilify Maintena) in schizophrenia: a Canadian naturalistic non-interventional prospective cohort study.,OUT_OF_SCOPE,observational,3/3,none,Unanimous agreement
31087825,Predicting Worsening Suicidal Ideation With Clinical Features and Peripheral Expression of Messenger RNA and MicroRNA During Antidepressant Treatment.,UNCERTAIN,possible_MAP,2/3,minor,Majority UNCERTAIN; ext2 voted OUT_OF_SCOPE
31118095,Rationale and protocol of the ENGAGE study: a double-blind randomized controlled preference trial using a comprehensive cohort design to measure the effect of a cognitive and leisure-based intervention in older adults with a memory complaint.,OUT_OF_SCOPE,protocol,3/3,none,Unanimous agreement
31165710,A Web-Based Mental Health Platform for Individuals Seeking Specialized Mental Health Care Services: Multicenter Pragmatic Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
31199291,Optional Web-Based Videoconferencing Added to Office-Based Care for Women Receiving Psychotherapy During the Postpartum Period: Pilot Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
31273408,Follow-up at 1 year and beyond of women with gestational diabetes treated with insulin and/or oral glucose-lowering agents: a core outcome set using a Delphi survey,OUT_OF_SCOPE,non-mental-health,3/3,none,Unanimous agreement
31395808,Animal-assisted intervention improves pain perception in polymedicated geriatric patients with chronic joint pain: A clinical trial,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
31438906,The British Columbia Healthy Connections Project: findings on socioeconomic disadvantage in early pregnancy.,OUT_OF_SCOPE,secondary_analysis,3/3,none,Unanimous agreement
31455404,Gender differences among Indigenous Canadians experiencing homelessness and mental illness.,OUT_OF_SCOPE,secondary_analysis,3/3,none,Unanimous agreement
31530216,Changes in sleep predict changes in depressive symptoms in depressed subjects receiving vortioxetine: An open-label clinical trial.,OUT_OF_SCOPE,secondary_analysis,2/3,minor,Majority OUT_OF_SCOPE; ext3 voted UNCERTAIN
31575566,Antidepressant use during pregnancy and the risk of gestational diabetes mellitus: a nested case-control study.,OUT_OF_SCOPE,observational,3/3,none,Unanimous agreement
31747095,"Assessor- and participant-blinded, randomized controlled trial of dense cranial electroacupuncture stimulation plus body acupuncture for neuropsychiatric sequelae of stroke.",OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
31853727,Making Internet-delivered cognitive behaviour therapy scalable for cancer survivors: a randomized non-inferiority trial of self-guided and technician-guided therapy.,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
31878824,The Effects of Music-Contingent Gait Training on Cognition and Mood in Parkinson Disease: A Feasibility Study,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
31890627,Negative effects associated with internet-delivered cognitive behaviour therapy: An analysis of client emails.,OUT_OF_SCOPE,secondary_analysis,3/3,none,Unanimous agreement
31925600,Effectiveness of Housing First for Homeless Adults with Mental Illness Who Frequently Use Emergency Departments in a Multisite Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
31971403,Psychosocial screening and mental health in pediatric cancer: A randomized controlled trial.,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
32024486,Improving symptom burden in adults with persistent post-concussive symptoms: a randomized aerobic exercise trial protocol.,OUT_OF_SCOPE,protocol,3/3,none,Unanimous agreement
32206157,Cell-Free Circulating Tumour DNA Blood Testing to Detect EGFR T790M Mutation in People With Advanced Non-Small Cell Lung Cancer: A Health Technology Assessment.,OUT_OF_SCOPE,non-mental-health,3/3,none,Unanimous agreement
32248698,Effects of an Interactive Web Training to Support Parents in Reducing Challenging Behaviors in Children with Autism.,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
32280092,"Ca:Mg Ratio, APOE Cytosine Modifications, and Cognitive Function: Results from a Randomized Trial",OUT_OF_SCOPE,non-mental-health,3/3,none,Unanimous agreement
32316356,Determining the Optimal Restricted Driving Zone Using Genetic Algorithm in a Smart City.,OUT_OF_SCOPE,non-mental-health,3/3,none,Unanimous agreement
32459184,"An Ecologically Valid, Longitudinal, and Unbiased Assessment of Treatment Efficacy in Alzheimer Disease (the EVALUATE-AD Trial): Proof-of-Concept Study.",OUT_OF_SCOPE,observational,3/3,none,Unanimous agreement
32532175,Mindfulness-Enhanced Behavioral Parent Training for Clinic-Referred Families of Children With ADHD: A Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
32694454,Comprehensive Cardiac Rehabilitation Effectiveness in a Middle-Income Setting: A RANDOMIZED CONTROLLED TRIAL.,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
32710493,"Long-Term Safety and Tolerability of Apremilast Versus Placebo in Psoriatic Arthritis: A Pooled Safety Analysis of Three Phase III, Randomized, Controlled Trials.",OUT_OF_SCOPE,non-mental-health,3/3,none,Unanimous agreement
32738208,Catheter Ablation of Low-Voltage Areas for Persistent Atrial Fibrillation: Procedural Outcomes Using High-Density Voltage Mapping.,OUT_OF_SCOPE,non-mental-health,3/3,none,Unanimous agreement
32844885,BDNF Val66Met polymorphism and resilience in major depressive disorder: the impact of cognitive psychotherapy.,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
32860561,The MPTP-lesioned marmoset model of Parkinson's disease: proposed efficacy thresholds that may potentially predict successful clinical trial results.,OUT_OF_SCOPE,review,3/3,none,Unanimous agreement
32884384,Insomnia Symptoms and Their Association with Anxiety and Poor Sleep Hygiene Practices Among Ethiopian University Students.,OUT_OF_SCOPE,observational,3/3,none,Unanimous agreement
32905199,The longitudinal relationship between patient-reported outcomes and clinical characteristics among patients with focal segmental glomerulosclerosis in the Nephrotic Syndrome Study Network.,OUT_OF_SCOPE,observational,3/3,none,Unanimous agreement
32925080,The Impact of Anosognosia on Clinical and Patient-Reported Assessments of Psychiatric Symptoms in Huntington's Disease,OUT_OF_SCOPE,observational,3/3,none,Unanimous agreement
32979939,"High-dose and low-dose varenicline for smoking cessation in adolescents: a randomised, placebo-controlled trial",UNCERTAIN,possible_MAP,2/3,minor,Majority UNCERTAIN; ext2 voted MAP
33098262,Identifying Children and Youth With Autism Spectrum Disorder in Electronic Medical Records: Examining Health System Utilization and Comorbidities.,OUT_OF_SCOPE,observational,3/3,none,Unanimous agreement
33204188,Prevalence and Factors Associated with Suicidal Ideation in Institutionalized Patients with Schizophrenia.,OUT_OF_SCOPE,observational,3/3,none,Unanimous agreement
33351931,The Journey of Recovery: Caregivers' Perspectives From a Hip Fracture Telerehabilitation Clinical Trial.,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
33514841,Neural processes in antecedent anxiety modulate risk-taking behavior.,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
33637811,Donepezil for mild cognitive impairment in Parkinson's disease.,OUT_OF_SCOPE,non-RCT,3/3,none,Unanimous agreement
33781990,Normal-tension glaucoma is associated with cognitive impairment.,OUT_OF_SCOPE,observational,3/3,none,Unanimous agreement
33795561,Patient-Reported Symptoms and Disease Impacts in Adults With Moderate-to-Severe Atopic Dermatitis: Results From a Phase 2b Study With Abrocitinib.,OUT_OF_SCOPE,non-mental-health,3/3,none,Unanimous agreement
33890819,Differential Treatment Effects of Methylphenidate and Atomoxetine on Executive Functions in Children with Attention-Deficit/Hyperactivity Disorder.,UNCERTAIN,possible_MAP,3/3,none,Unanimous agreement
34310811,Patient preferences and priorities for haemophilia gene therapy in the US: A discrete choice experiment,OUT_OF_SCOPE,non-mental-health,3/3,none,Unanimous agreement
34470506,Confirmatory Efficacy of Cognitive Enhancement Therapy for Early Schizophrenia: Results From a Multisite Randomized Trial.,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
34516646,"Long-term improvements in sleep, pain, depression, and fatigue in older adults with comorbid osteoarthritis pain and insomnia.",OUT_OF_SCOPE,secondary_analysis,3/3,none,Unanimous agreement
34533113,Identifying functional cognitive disorder: a proposed diagnostic risk model,OUT_OF_SCOPE,observational,3/3,none,Unanimous agreement
34543081,"Neurocognitive Outcomes from Memantine: A Pilot, Double-Blind, Placebo-Controlled Trial in Children with Autism Spectrum Disorder.",UNCERTAIN,possible_MAP,3/3,none,Unanimous agreement
34704957,The Use of Cannabinoids for Insomnia in Daily Life: Naturalistic Study.,OUT_OF_SCOPE,observational,3/3,none,Unanimous agreement
35060398,Public Health Nurse-delivered Group Cognitive Behavioural Therapy for Postpartum Depression: A Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
35231791,Intermittent theta burst stimulation improved visual-spatial working memory in treatment-resistant schizophrenia: A pilot study,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
35259918,Comprehensive Quality-of-Life Outcomes With Invasive Versus Conservative Management of Chronic Coronary Disease in ISCHEMIA.,OUT_OF_SCOPE,non-mental-health,3/3,none,Unanimous agreement
35414050,Pharmacological Treatment for Pedophilic Disorder and Compulsive Sexual Behavior Disorder: A Review.,OUT_OF_SCOPE,review,3/3,none,Unanimous agreement
35473750,Mental healthcare in primary and community-based settings: evidence beyond the WHO Mental Health Gap Action Programme (mhGAP) Intervention Guide.,OUT_OF_SCOPE,review,3/3,none,Unanimous agreement
35584639,Evaluation of Inference-Based Cognitive-Behavioral Therapy for Obsessive-Compulsive Disorder: A Multicenter Randomized Controlled Trial with Three Treatment Modalities.,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
35604746,A Randomized Trial of Brief Couple Therapy for PTSD and Relationship Satisfaction,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
35627740,Effects of Two Short-Term Aerobic Exercises on Cognitive Function in Healthy Older Adults during COVID-19 Confinement in Japan: A Pilot Randomized Controlled Trial,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
35912517,Clinical and radiomic features for predicting the treatment response of repetitive transcranial magnetic stimulation in major neurocognitive disorder: Results from a randomized controlled trial,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
35923445,A bibliometrics analysis and visualization of autism spectrum disorder.,OUT_OF_SCOPE,review,3/3,none,Unanimous agreement
35927622,Effect of an exercise intervention on global cognition after transient ischemic attack or minor stroke: the MoveIT randomized controlled trial.,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
35976200,A Game-Based School Program for Mental Health Literacy and Stigma on Depression (Moving Stories): Cluster Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
35987111,Lessons learned from clinical trials of exercise and physical activity in people with MS - guidance for improving the quality of future research.,OUT_OF_SCOPE,review,3/3,none,Unanimous agreement
36031632,Impaired insight in schizophrenia: impact on patient-reported and physician-reported outcome measures in a randomized controlled trial.,OUT_OF_SCOPE,secondary_analysis,3/3,none,Unanimous agreement
36239189,"Effect of faecal microbial transplant via colonoscopy in patients with severe obesity and insulin resistance: A randomized double-blind, placebo-controlled Phase 2 trial.",OUT_OF_SCOPE,non-mental-health,3/3,none,Unanimous agreement
36245482,"Effects of probiotic and magnesium co-supplementation on mood, cognition, intestinal barrier function and inflammation in individuals with obesity and depressed mood: A randomized, double-blind placebo-controlled clinical trial.",OUT_OF_SCOPE,non-mental-health,3/3,none,Unanimous agreement
36543016,Racial differences in white matter hyperintensity burden in older adults.,OUT_OF_SCOPE,observational,3/3,none,Unanimous agreement
36543391,"Bipolar radiofrequency ablation of the superomedial (SM), superolateral (SL) and inferomedial (IM) genicular nerves for chronic osteoarthritis knee pain: a randomized double-blind placebo-controlled trial with 12-month follow-up.",OUT_OF_SCOPE,non-mental-health,3/3,none,Unanimous agreement
36571891,Metabolic and behavioral effects of time-restricted eating in women with overweight or obesity: Preliminary findings from a randomized study.,OUT_OF_SCOPE,non-mental-health,3/3,none,Unanimous agreement
37080759,Visual dysfunction is a better predictor than retinal thickness for dementia in Parkinson's disease,OUT_OF_SCOPE,observational,3/3,none,Unanimous agreement
37120555,Sleep quality anxiety symptoms of depression and caregiver burden among those caring for patients with Dravet syndrome: a prospective multicenter study in Germany,OUT_OF_SCOPE,observational,3/3,none,Unanimous agreement
37162700,Combining exercise with cognitive training and vitamin D3 to improve functional brain connectivity (FBC) in older adults with mild cognitive impairment (MCI). Results from the SYNERGIC trial.,UNCERTAIN,possible_MAP,3/3,none,Unanimous agreement
37219040,A lack of efficacy of continuous theta burst stimulation over the left dorsolateral prefrontal cortex in autism: A double blind randomized sham-controlled trial.,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
37261464,The Cost-Effectiveness of a Novel Online Social Therapy to Maintain Treatment Effects From First-Episode Psychosis Services: Results From the Horyzons Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
37328465,Out with AI in with the psychiatrist: a preference for human-derived clinical decision support in depression care.,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
37386057,Metabolic regulation to treat bipolar depression: mechanisms and targeting by trimetazidine.,OUT_OF_SCOPE,review,3/3,none,Unanimous agreement
37521498,"Effects of limiting digital screen use on well-being, mood, and biomarkers of stress in adults.",OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
37556150,Effects of 12 Weeks of At-Home Application-Based Exercise on Health Care Workers Depressive Symptoms Burnout and Absenteeism: A Randomized Clinical Trial.,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
37677076,A randomized double-blind placebo-controlled crossover study of respiratory safety of lemborexant in moderate to severe obstructive sleep apnea.,OUT_OF_SCOPE,non-mental-health,3/3,none,Unanimous agreement
37679204,Assessing patient-reported outcomes (PROs) and patient-related outcomes in randomized cancer clinical trials for older adults: Results of DATECAN-ELDERLY initiative.,OUT_OF_SCOPE,review,3/3,none,Unanimous agreement
37715741,Impact of Posterior Left Atrial Voltage on Ablation Outcomes in Persistent Atrial Fibrillation: CAPLA Substudy.,OUT_OF_SCOPE,non-mental-health,3/3,none,Unanimous agreement
37733479,A cognitive-behavioral digital health intervention for sickle cell disease pain in adolescents: a randomized controlled multicenter trial.,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
37874110,Protocol for the Brain Health Support Program Study of the Canadian Therapeutic Platform Trial for Multidomain Interventions to Prevent Dementia (CAN-THUMBS UP),OUT_OF_SCOPE,protocol,3/3,none,Unanimous agreement
38130122,Features of immunometabolic depression as predictors of antidepressant treatment outcomes: pooled analysis of four clinical trials.,OUT_OF_SCOPE,secondary_analysis,3/3,none,Unanimous agreement
38374742,Roles of Baseline Intrinsic Capacity and its Subdomains on the Overall Efficacy of Multidomain Intervention in Promoting Healthy Aging among Community-Dwelling Older Adults,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
38598329,Co-administration of probiotic and vitamin D significantly improves cognitive function in schizophrenic patients: A double-blinded randomized controlled trial.,OUT_OF_SCOPE,no_canada,2/3,minor,Majority OUT_OF_SCOPE; ext1 voted UNCERTAIN
40033113,Task-sharing and telemedicine delivery of psychotherapy to treat perinatal depression: a pragmatic noninferiority randomized trial.,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
40147837,Computer aided detection and diagnosis of polyps in adult patients undergoing colonoscopy: a living clinical practice guideline.,OUT_OF_SCOPE,non-mental-health,3/3,none,Unanimous agreement
40391969,Deep cervical lymphovenous anastomosis (LVA) for Alzheimer's disease: Microsurgical procedure in a prospective cohort study,OUT_OF_SCOPE,non-pharmacological,3/3,none,Unanimous agreement
