id,title,decision,category,confidence,notes
41659184,"Engagement, efficacy, and experiences of psychotherapy for perinatal populations with depression and anxiety during the COVID-19 pandemic.",OUT_OF_SCOPE,non_pharma,high,Behavioral activation psychotherapy for perinatal depression; non-pharma; US-based
41658047,Feasibility and impact of virtual reality exposure therapy on epilepsy-specific anxiety: Phase 3 of the AnxEpiVR pilot clinical trial.,OUT_OF_SCOPE,non_pharma,high,VR exposure therapy for epilepsy-specific anxiety; non-pharma; Canadian but not diagnosed MH disorder
41656955,Hybrid Type II Randomized Controlled Trial of the Goal-Based Outcomes Tool in a Child and Youth Outpatient Mental Healthcare Clinic.,OUT_OF_SCOPE,non_pharma,high,Canadian RCT (Kingston ON); Goal-Based Outcomes tool in child MH; non-pharma measurement tool
41656886,"Incidence, contributing factors, and predictors of diagnostic errors in medical inpatients: A retrospective cohort study.",OUT_OF_SCOPE,not_mh_disorder,high,Diagnostic error in medical inpatients; not MH; not Canadian; observational
41653688,The Body Project: Comparing the effectiveness of in-person versus virtual delivery of this group intervention.,OUT_OF_SCOPE,non_pharma,high,Body Project ED prevention; non-pharma group intervention; not Canadian
41652334,"""We can do this. That I learned."": A nonrandomized open pilot of Resilient Together for Dementia, a post-diagnosis dyadic intervention.",OUT_OF_SCOPE,not_rct,high,Non-randomized pilot dyadic intervention dementia caregivers; not RCT; not Canadian
41651806,Functional neuroimaging of fatty acid amide hydrolase inhibition in posttraumatic stress disorder: a randomized clinical trial.,OUT_OF_SCOPE,not_canadian,medium,FAAH inhibitor RCT for PTSD neuroimaging substudy; Hill (Calgary) is co-author but trial in Sweden; not Canadian site
41651520,Connecting families-randomised controlled trial of poverty screening and financial support navigation for families of young children in primary care: an internal pilot study informed protocol.,OUT_OF_SCOPE,non_pharma,high,Canadian RCT (Ontario); poverty screening/navigation; non-pharma; parenting stress not diagnosed MH disorder
41649015,A Program-Led Motivational App (MI-Coach: ED) for Eating Disorder Waitlists: Findings From a Feasibility and Acceptability Pilot Trial.,OUT_OF_SCOPE,not_rct,high,Canadian (BC); motivational app for ED waitlists; single-arm pilot not RCT; non-pharma
41647109,Effect of liraglutide on depressive symptoms in overweight or obese patients with type 2 diabetes: protocol for a pilot randomized controlled trial.,OUT_OF_SCOPE,protocol,high,Protocol; liraglutide for depression in T2D; no results; not Canadian
41645237,Transferability of a 10-week remotely delivered Virtual Physical Activity Seated Exercise (V-PASE) program on post-stroke functional mobility: study protocol for a multisite randomized controlled trial.,OUT_OF_SCOPE,non_pharma,high,Canadian protocol; seated exercise for post-stroke mobility; non-pharma; not MH disorder
41641880,Ginkgo biloba for cognitive impairment and dementia.,OUT_OF_SCOPE,review,high,Cochrane systematic review of Ginkgo biloba for dementia; not primary RCT
41641252,Frailty and lived experiences in older adults with osteoporosis: protocol for a convergent mixed-methods study.,OUT_OF_SCOPE,not_rct,high,Protocol; frailty in osteoporosis; not MH; not Canadian; mixed-methods not RCT
41641217,Integrating electromyographic biofeedback in stroke rehabilitation: A paradigm shift in motor and psychological recovery.,OUT_OF_SCOPE,not_rct,high,Editorial on EMG biofeedback in stroke rehab; not primary RCT
41641212,Internet plus-based post-discharge continuity care for mild-to-moderate depression: An exploratory study.,OUT_OF_SCOPE,not_canadian,high,Internet-based depression care; China; non-pharma continuity care model
41640057,Verbal Versus Structured Education Impact on Anxiety and Satisfaction During Uroflowmetry: A RCT.,OUT_OF_SCOPE,not_mh_disorder,high,RCT of education for uroflowmetry anxiety; not MH disorder; not Canadian
41638729,Evaluation of the Ronnie Gardiner Method in individuals with stroke in the late phase of recovery: a protocol for a single-blind multicentre randomised controlled trial.,OUT_OF_SCOPE,non_pharma,high,Protocol; music-based stroke rehab; non-pharma; not Canadian
41638499,Reducing social media use decreases loneliness regardless of gender or level of social comparisons in youth with anxiety and depression: A randomized controlled trial.,OUT_OF_SCOPE,non_pharma,high,Canadian RCT (Goldfield Ottawa); social media reduction for youth anxiety/depression; non-pharma behavioral
41634664,The prevalence of antipsychotic polypharmacy and its associations with violent behaviors among forensic psychiatry patients.,OUT_OF_SCOPE,not_rct,high,Canadian (Ontario); observational study of antipsychotic polypharmacy in forensic psychiatry; not RCT
41632754,Mother and child health 4.5 years after gestational diabetes mellitus managed using tight or less tight targets for glycaemic control: Post-hoc follow-up study of the TARGET trial.,OUT_OF_SCOPE,not_mh_disorder,high,Gestational diabetes management follow-up; New Zealand; not MH
41632121,Selective Personality-Targeted Intervention and the Escalation of Substance Use During Adolescence: A Secondary Analysis of A Cluster-Randomized Clinical Trial.,OUT_OF_SCOPE,non_pharma,high,Canadian PI (Conrod Montreal); secondary analysis of substance use prevention cluster-RCT; non-pharma behavioral
41630601,Change and sustained recovery in defense mechanisms and depression in a pilot study of antidepressant medications plus up to 18 months of psychotherapy for recurrent major depression.,UNCERTAIN,possible_map,medium,Canadian PI (Perry McGill Montreal); pilot RCT of ADM + psychotherapy for recurrent MDD; pharma component (antidepressant); diagnosed MDD; but small pilot n=30 and focus on defense mechanisms/psychotherapy not pharma efficacy
41630413,Olanzapine in the treatment of schizophrenia in adolescents - mechanisms of action and therapeutic efficacy.,OUT_OF_SCOPE,review,high,Narrative review of olanzapine in adolescent schizophrenia; not primary RCT
41629997,Risk Assessment and Management Program (RAMP) on knee osteoarthritis in primary care-a one-year pragmatic randomized controlled trial.,OUT_OF_SCOPE,not_mh_disorder,high,Knee osteoarthritis management; Hong Kong; not MH disorder
41629989,Advancing family wellbeing through a Massive Online Open Intervention: the LightBEAM program protocol for randomized waitlist control trial {1a}.,OUT_OF_SCOPE,non_pharma,high,Canadian protocol (Afifi Manitoba); online parenting intervention; non-pharma; protocol only
41629955,Reducing gambling harm through digital self-help intervention: a pilot study in mild to moderate gambling disorder.,OUT_OF_SCOPE,non_pharma,high,Canadian digital gambling intervention tested in Israel; non-pharma; not Canadian site
41628751,Efficacy of a portable BLT device on sleep and depressive symptoms in major depressive disorder: A double-blind randomized study.,OUT_OF_SCOPE,non_pharma,high,Bright light therapy for MDD; non-pharma; France
41625609,Association of personality traits with rumination improvement following cognitive behavioral therapy in major depression: an observational study.,OUT_OF_SCOPE,not_rct,high,Observational study personality traits and CBT for depression; Japan; not RCT
41621453,"Effect of web-based progressive muscle relaxation and lifestyle interventions on psychological well-being, occupational performance, and quality of life in women with premenstrual syndrome: A randomized controlled trial with 4-week follow-up.",OUT_OF_SCOPE,non_pharma,high,Web-based PMR for PMS; Turkey; non-pharma; PMS not diagnosed MH disorder
41621174,Comparison of the effects of aerobic exercise and computer-based cognitive stimulation in patients with schizophrenia - A randomized controlled trial.,OUT_OF_SCOPE,non_pharma,high,RCT exercise vs cognitive stim in schizophrenia; non-pharma; Turkey
41620181,"Right orbitofrontal cortex rTMS targets anxiety, not depressive, symptoms in first-episode schizophrenia.",OUT_OF_SCOPE,non_pharma,high,Secondary analysis rTMS RCT for schizophrenia anxiety; non-pharma neuromodulation; China
41617652,PSilocybin for psYCHological and existential distress in PALliative care (PSYCHED-PAL): A single arm unblinded clinical trial.,OUT_OF_SCOPE,not_rct,high,Canadian (Downar Ottawa); psilocybin for palliative distress; single-arm unblinded not RCT; psychological distress not diagnosed MH disorder
41616640,"Efficacy and safety of adjunctive treatment with the fatty acid amide hydrolase inhibitor JNJ-42165279 in participants with major depressive disorder with anxious distress: A double-blind, placebo-controlled, randomised study.",UNCERTAIN,possible_map,medium,Phase 2a RCT of FAAH inhibitor JNJ-42165279 adjunctive for MDD with anxious distress; pharma for MH; diagnosed MDD; global multisite - need to verify Canadian site
41616126,Efficacy of Acupuncture for Mild to Moderate Depression in Older People: Protocol for a Randomized Controlled Trial.,OUT_OF_SCOPE,non_pharma,high,Protocol; acupuncture for depression elderly; non-pharma; China
41612736,"A Longitudinal Study on the Effectiveness of Dialectical Behavior Therapy Based on ""Internet Plus"" for Adolescent Non-Suicidal Self-Injury Intervention.",OUT_OF_SCOPE,non_pharma,high,Internet-based DBT for adolescent NSSI; non-pharma; China
41611967,Non-invasive screening in hereditary cancer: a randomized controlled trial to test cell-free DNA-based early detection in the CHARM consortium.,OUT_OF_SCOPE,not_mh_disorder,high,Canadian RCT; cancer screening with cfDNA; not MH disorder
41611659,Histamine H3 Receptor as a target for alcohol use disorder: challenging the predictability of animal models for clinical translation in drug development.,UNCERTAIN,possible_map,medium,Canadian PI (Le Foll Toronto); H3 receptor antagonist BP1.3656B for AUD; pharma; AUD is DSM MH disorder; phase 2 RCT; need to verify Canadian site in multisite trial
41610415,Efficacy of a Virtual Reality Game on Children's Fear and Anxiety During Dental Procedures (VR-TOOTH): Protocol for a Randomized Controlled Trial.,OUT_OF_SCOPE,non_pharma,high,Canadian protocol (Montreal); VR for dental anxiety; non-pharma; dental anxiety not diagnosed MH disorder
41610021,"Effects of Combined Psychological and Functional Exercise Interventions on Emotion, Life Quality, and Brain-Derived Neurotrophic Factor Levels in Patients With Parkinson's Disease: A Randomized Controlled Trial.",OUT_OF_SCOPE,non_pharma,high,Exercise + psychological intervention for Parkinson; non-pharma; China
41609932,Risk Factors for Falls in Older Depressed Adults Treated with Bupropion: An Analysis of the OPTIMUM Randomized Clinical Trial.,UNCERTAIN,possible_map,medium,Canadian PI (Mulsant Toronto); OPTIMUM RCT secondary analysis; bupropion augmentation for late-life MDD; pharma for MH; diagnosed MDD; but secondary analysis of falls not primary MH outcome
41608854,Individualized Atrophy-Based Prediction of Dementia Progression in Familial Frontotemporal Lobar Degeneration With Bayesian Linear Mixed-Effects Modeling.,OUT_OF_SCOPE,not_rct,high,Longitudinal cohort FTLD brain atrophy; not RCT; observational
41608600,Early intervention in anxiety disorder patients with clinical high-risk factors for bipolar disorder: A randomized controlled trial.,OUT_OF_SCOPE,not_canadian,high,RCT early intervention anxiety/bipolar; China; not Canadian
41608306,"Maternal perinatal mental health and associated factors during the first postpartum year from a longitudinal birth cohort study in Rahim Yar Khan, Pakistan.",OUT_OF_SCOPE,not_canadian,high,Perinatal mental health Pakistan cohort; secondary analysis; not Canadian
41607072,Is the antidepressant efficacy of ketamine and esketamine mediated via opioid mechanisms?,OUT_OF_SCOPE,review,high,Systematic review ketamine/esketamine opioid mechanisms; not primary RCT
41607037,Comfort and Usability of Digital Versus Conventional Custom-Fit Mouthguards: A Randomized Clinical Trial.,OUT_OF_SCOPE,not_mh_disorder,high,Mouthguard RCT; dental; not MH
41606591,"Examining the face validity of the EQ-HWB-9 in dementia: caregiver interpretation across ""Today"" and ""7-Day"" recall periods.",OUT_OF_SCOPE,not_rct,high,Qualitative validation health measure dementia caregivers; Germany; not RCT
41606350,A randomized controlled trial of an electronic patient decision aid (PDA) for decision-making around antidepressant use in pregnancy.,UNCERTAIN,possible_map,medium,Canadian RCT (Vigod Toronto); electronic PDA for antidepressant use in pregnancy; diagnosed depression/anxiety; but intervention is the PDA tool itself (non-pharma) not antidepressant
41603333,Association of yoga with cognitive and gut microbiome changes in Alzheimer's disease: An exploratory case-control study.,OUT_OF_SCOPE,non_pharma,high,Yoga for AD cognition; non-pharma; India; case-control not RCT
41602967,Effect of transcutaneous auricular vagus nerve stimulation on perioperative anxiety in patients undergoing radical mastectomy: study protocol for a randomized controlled clinical trial.,OUT_OF_SCOPE,non_pharma,high,Protocol; taVNS for perioperative anxiety mastectomy; non-pharma; China
41601599,A 24-week multi-component exercise program improves cognition and body composition in older adults with mild cognitive impairment: a randomized controlled trial.,OUT_OF_SCOPE,non_pharma,high,Canadian RCT (Vancouver); exercise for fall risk MCI; non-pharma; MCI not diagnosed MH disorder
41601483,Integrative social cognition remediation with social skills training for adults: PICSIS - pilot study in autism and schizophrenia.,OUT_OF_SCOPE,non_pharma,high,Social cognition remediation ASD/schizophrenia; non-pharma; France; open-label pilot
41601121,Dynamic interpersonal therapy combined with antidepressant medication for college students with depression and insomnia: A randomized controlled trial.,OUT_OF_SCOPE,not_canadian,high,RCT DIT + antidepressant college depression; China; not Canadian
41594809,Mindfulness-Based Intervention for Treatment of Anxiety Disorders During the Postpartum Period: A 4-Week Proof-of-Concept Randomized Controlled Trial Protocol.,OUT_OF_SCOPE,protocol,high,Canadian protocol (Frey Hamilton); mindfulness for postpartum anxiety; non-pharma; protocol only
41593589,Factors associated with a positive response to the surprise question in complex chronic patients treated by advanced practice nurses in primary care.,OUT_OF_SCOPE,not_mh_disorder,high,Palliative care survival prediction; not MH; not Canadian
41593562,Effects of serum hypersensitive C-reactive protein and BMI on cognitive dysfunction in first-episode and drug-naive patients with major depressive disorder.,OUT_OF_SCOPE,not_rct,high,Cross-sectional inflammatory markers MDD cognition; observational; China
41593536,The mediating role of anxiety in the association between childhood trauma and suicidal ideation in depression.,OUT_OF_SCOPE,not_rct,high,Cross-sectional mediation study childhood trauma SI in MDD; observational; China
41591813,Evaluating Physical Frailty as a Marker of Cognitive Health in Older Adults without Dementia.,OUT_OF_SCOPE,not_rct,high,Observational study frailty cognitive biomarkers; not RCT; not MH disorder
41589441,Exploring abbreviated intrapartum consent: A mixed-methods study of patient and clinician perspectives in the Baby head ElevAtion Device trial.,OUT_OF_SCOPE,not_mh_disorder,high,Mixed-methods intrapartum consent; obstetrics; New Zealand; not MH
41589057,Effects of sotagliflozin on markers of volume status and sodium handling in patients with type 1 diabetes: A biomarker analysis of the inTandem3 clinical trial.,OUT_OF_SCOPE,not_mh_disorder,high,Canadian PI (Cherney Toronto); sotagliflozin T1D; not MH disorder; diabetes
41587077,Combining Noninvasive Brain Stimulation and Physiotherapy to Improve the Management of Chronic Low Back Pain in Veterans: Protocol for a Multi-Arm Randomized Controlled Trial.,OUT_OF_SCOPE,non_pharma,high,Canadian protocol; brain stimulation + physio for LBP veterans; non-pharma; pain not primary MH disorder
41582768,Efficacy of Low-Dose Adjunctive Methylphenidate Extended-Release on Cognition and Functioning in Individuals With Schizophrenia: A Randomized Open-Label Trial.,MAP,include,medium,Canadian PI (Zhand Ottawa); open-label randomized crossover RCT; methylphenidate ER for cognitive impairment in schizophrenia; pharma for MH; diagnosed schizophrenia
41582623,Improving child mental health and learning outcomes and reducing stigma and discrimination in conflict setting: findings from a cluster randomized controlled trial of a classroom-based psychosocial intervention in rural primary schools in Afghanistan.,OUT_OF_SCOPE,non_pharma,high,Cluster RCT school psychosocial intervention; Afghanistan; non-pharma
41582601,Aspirin and atorvastatin augmentation treatment in patients with major affective disorders and inflammatory dysregulation: a 12-week randomised Placebo-controlled study.,OUT_OF_SCOPE,not_canadian,high,RCT aspirin/atorvastatin augmentation MDD/BD; pharma; Taiwan; not Canadian
41582183,The MotivATE randomized controlled trial: treating food addiction with adapted motivational interviewing and cognitive behavioural therapy versus a waitlist control condition.,OUT_OF_SCOPE,non_pharma,high,Canadian PI (Cassin Toronto); AMI+CBT for food addiction; non-pharma psychotherapy
41582128,"A prospective multicentre double-blind randomized controlled trial evaluating clinical, cognitive and neural effects of potentiation of electroconvulsive therapy by repetitive transcranial magnetic stimulation in patients with treatment-resistant depression (STIMAGNECT 2).",OUT_OF_SCOPE,non_pharma,high,Protocol; rTMS potentiation of ECT for TRD; non-pharma neuromodulation; France multisite
41581970,Ketamine-Prazosin Combined Pharmacotherapy in Post-Traumatic Stress Disorder and Alcohol Use Disorder: Targeting Complementary Neurobiological Mechanisms.,OUT_OF_SCOPE,review,high,Narrative review ketamine+prazosin PTSD/AUD; not primary RCT; author surname Canada not Canadian affiliation
41581260,Potential role of MRI to optimize clinical trial design for progressive supranuclear palsy and corticobasal degeneration.,OUT_OF_SCOPE,not_mh_disorder,high,MRI trial design for PSP/CBD neurodegeneration; not MH disorder; observational
41579736,Frontal white matter hyperintensity burden predicts cognitive response to N-acetylcysteine and exercise in vascular mild cognitive impairment.,UNCERTAIN,possible_map,medium,Canadian (Gallagher Sunnybrook Toronto); NAC + exercise for vascular MCI EF; pharma component (NAC); but MCI is cognitive not diagnosed MH disorder; secondary analysis
41579638,Speaking face-to-face with a virtual avatar to reduce anxiety in students who stutter: Tool development and pilot study results.,OUT_OF_SCOPE,non_pharma,high,Canadian (Montreal); VR for speaking anxiety stuttering; non-pharma; not diagnosed MH disorder
41576827,Efficacy of transdiagnostic cognitive-behavioral treatment for anxiety disorders on insomnia.,OUT_OF_SCOPE,non_pharma,high,Canadian PI (Provencher Laval QC); tCBT for anxiety disorders insomnia; non-pharma psychotherapy; secondary analysis
41576346,"Examining the Acceptability and Effectiveness of a Self-Directed, Web-Based Resource for Stress and Coping in University: Randomized Controlled Trial.",OUT_OF_SCOPE,non_pharma,high,Canadian RCT (McGill); web stress resource university; non-pharma; stress not diagnosed MH disorder
41575623,Longitudinal randomized comparison study on the community resiliency model for addressing mental health challenges in survivors and perpetrators of genocide in Rwanda.,OUT_OF_SCOPE,non_pharma,high,Community Resiliency Model genocide survivors; Rwanda; non-pharma
41570546,Fidgeting and first impressions: The impact of nonverbal cues on personality perception.,OUT_OF_SCOPE,not_mh_disorder,high,Social psychology experiment fidgeting perception; not MH disorder; not clinical
41570392,"Clinical, imaging and blood biomarker outcomes in a Phase 3 clinical trial of tau aggregation inhibitor hydromethylthionine mesylate in mild cognitive impairment and mild to moderate dementia due to Alzheimer's disease.",OUT_OF_SCOPE,not_mh_disorder,high,Phase 3 RCT tau inhibitor HMTM for AD; Canadian sites; pharma; but AD is neurodegenerative not primary MH disorder
41568465,Effectiveness of Mental Health Promotion in Primary Schools: Results of a Cluster-Randomized Controlled Trial.,OUT_OF_SCOPE,non_pharma,high,School MH promotion program; Germany; non-pharma
41567118,A Bayesian Multilevel Joint Modeling of Longitudinal and Survival Outcomes in Cluster Randomized Controlled Trial Studies.,OUT_OF_SCOPE,not_rct,high,Statistical methodology paper joint modeling; Canadian PI but methods paper not RCT
41566109,Parent Mental Health and Engagement in Parenting Interventions for Child ADHD.,OUT_OF_SCOPE,non_pharma,high,Canadian PIs (Normand/Mikami); secondary analysis parenting intervention ADHD; non-pharma
41565337,Multifactorial approach training for anterior shoulder instability after a Latarjet procedure: protocol for a randomised controlled trial.,OUT_OF_SCOPE,not_mh_disorder,high,Protocol shoulder instability rehab; not MH; surgical/orthopedic
41564282,Evaluating User Engagement and Satisfaction With Digital Mental Health Interventions: Randomized Controlled Trial of a Text Messaging Program and e-Mental Health Resources.,OUT_OF_SCOPE,non_pharma,high,Canadian RCT (Nova Scotia); SMS text messaging MH; non-pharma digital intervention
41563436,Brain oscillation-synchronized stimulation for major depression: a randomized controlled trial comparing EEG-triggered repetitive TMS with standard iTBS (Acronym: BOSSFRONT2).,OUT_OF_SCOPE,non_pharma,high,Protocol EEG-triggered TMS for MDD; non-pharma neuromodulation; Germany
41562592,"Effects of Buspirone Combined with Mindfulness-Based Cognitive Therapy on Emotional Improvement, Sleep Quality, and Serum Cortisol Level in Patients with Generalized Anxiety Disorder.",OUT_OF_SCOPE,not_rct,high,Retrospective cohort buspirone + MBCT for GAD; not RCT; China
41561481,Neuroinflammation and insulin resistance in major depression and bipolar disorder: Implications for clinical trials evaluating immunometabolic targeted therapies.,OUT_OF_SCOPE,review,high,Narrative review immunometabolic therapies MDD/BD; not primary RCT
41561334,Electroacupuncture to improve post-stroke cognitive function and modulate cerebral iron deposition: a randomized controlled trial protocol using MRI.,OUT_OF_SCOPE,non_pharma,high,Protocol electroacupuncture post-stroke cognition; non-pharma; China
41560713,Blood biomarkers for Alzheimer's disease are correlated with measures of agitation and cognition in a randomized trial assessing the effects of escitalopram on agitation.,OUT_OF_SCOPE,not_canadian,high,Secondary analysis S-CitAD RCT escitalopram agitation AD; US NIH trial; not Canadian
41560693,Perceptions of Peruvian neurologists toward the implementation of anti-amyloid drugs for early Alzheimer's disease in the departments of neurology.,OUT_OF_SCOPE,not_rct,high,Survey Peruvian neurologists anti-amyloid drugs; not RCT; not Canadian
41556545,Clinical-biological Alzheimer's disease stage concordance: insights from cohorts and autopsy data.,OUT_OF_SCOPE,not_rct,high,Observational cohort AD staging concordance; not RCT; neurodegenerative
41555951,Clinical efficacy and effects on hypothalamic-pituitary-adrenal axis function of proscar combined with selective serotonin reuptake inhibitor in post-stroke depression.,OUT_OF_SCOPE,not_canadian,high,RCT SSRI + Chinese medicine post-stroke depression; China; not Canadian
41555437,Study protocol and pilot study results for a clinical intervention trial of PKU carriers and non-carriers: the Phe for Me trial.,OUT_OF_SCOPE,not_mh_disorder,high,Canadian (McMaster); PKU carrier trial; metabolic/genetic; not MH
41555144,Non-Invasive Break-Up Time in the Beijing Adult Dry Eye Cohort Study (ADEC): A Cross-Sectional Baseline Analysis.,OUT_OF_SCOPE,not_mh_disorder,high,Dry eye study; ophthalmology; China; not MH
41555002,"Effects of DRG pulsed radiofrequency parameters on the clinical outcome for battered sensory never syndrome: a prospective, triple-blind, randomized controlled trial.",OUT_OF_SCOPE,not_mh_disorder,high,Pulsed radiofrequency for pain; not MH; China
41554334,"The impact of prescribed versus achieved resistance training intensity on strength, body composition, and psychological health in women survivors of breast cancer: Protocol for the EFICAN 2.0 randomized trial.",OUT_OF_SCOPE,non_pharma,high,Protocol strength training breast cancer; non-pharma; not Canadian
41551993,Feasibility and Tolerability of Vamana Dhauti as an Add-On Treatment in Patients with Depression: A Pilot Randomised Controlled Trial.,OUT_OF_SCOPE,non_pharma,high,Pilot RCT yoga practice for depression; non-pharma; India
41551194,Does the format of the adult ADHD self-report scale influence screen-positive rates? A randomized controlled trial in primary care.,OUT_OF_SCOPE,non_pharma,high,Canadian RCT (Alberta); ADHD screening format comparison; non-pharma measurement methodology
41548385,Home-based exercise reduces fall risk in older adults with mild cognitive impairment who have sustained a hip fracture: A 6-month randomized controlled trial.,OUT_OF_SCOPE,non_pharma,high,Canadian RCT (Vancouver); exercise fall risk MCI; non-pharma; MCI not diagnosed MH disorder
41547862,Evidence-based therapist guided introduction to online heavy cannabis use treatment in Canadian adults: a Randomized Controlled Trial (RCT).,OUT_OF_SCOPE,non_pharma,high,Canadian RCT; online cannabis use treatment; non-pharma behavioral/digital intervention
41546191,Patient treatment preference as a predictor of clinical outcomes in subjects with treatment-resistant depression: a comparative effectiveness research trial for antidepressant incomplete and nonresponders with treatment-resistant depression (ASCERTAIN-TRD).,OUT_OF_SCOPE,secondary_analysis,medium,Secondary analysis ASCERTAIN-TRD; pharma for MH; US multisite; not clearly Canadian site
41544307,The placebo effect on depressive symptoms and brain age in patients with depression: a reanalysis study of a randomized controlled clinical trial on the antidepressive effect of bright light therapy.,OUT_OF_SCOPE,not_canadian,high,Reanalysis BLT RCT depression; Taiwan; non-pharma
41542330,The Efficacy of Combination Therapy With SWTX Capsule and Paroxetine for Depression: A Randomized Controlled Trial.,OUT_OF_SCOPE,not_canadian,high,RCT Chinese medicine + paroxetine depression; China; not Canadian
41540766,"Adaptogenic Effects of Mushroom Blend Supplementation on Stress, Fatigue, and Sleep: A Randomised, Double-Blind, and Placebo-Controlled Trial.",OUT_OF_SCOPE,not_mh_disorder,high,RCT mushroom supplement stress/fatigue; not diagnosed MH disorder; Malaysia
41540757,Rehabilitation-Cognition Integrated Care Program for Elderly With Lower Limb Fractures and Cognitive Impairment: Development and Efficacy.,OUT_OF_SCOPE,non_pharma,high,Rehab-cognition care elderly fractures; non-pharma; China; MCI not MH disorder
41540240,The Reproductive Mental health of Ontario Virtual Intervention Network (MOVIN): a pilot randomized controlled trial.,OUT_OF_SCOPE,non_pharma,high,Canadian RCT (Vigod Ontario); virtual care network perinatal depression; non-pharma care model/platform
41535799,Mixed features and suicide attempts in youth depression: a six-month follow-up study.,OUT_OF_SCOPE,not_rct,high,Prospective cohort mixed features youth depression; observational; China
41534361,White matter alterations linked to social cognitive improvements following theta burst stimulation of the right inferior frontal gyrus in autism.,OUT_OF_SCOPE,non_pharma,high,iTBS for autism white matter; non-pharma neuromodulation; Taiwan
41533151,Examining the effectiveness of the PAX-GOOD BEHAVIOUR GAME in improving the mental health and academic outcomes of FIRST NATIONS children in Canada: a clustered randomized controlled trial using administrative data.,OUT_OF_SCOPE,non_pharma,high,Canadian cluster RCT (Manitoba); PAX-GBG First Nations children MH; non-pharma school-based behavioral
41530008,Assessment of clinical factors that predict response to nabilone for agitation in Alzheimer's disease: A post hoc analysis of a randomized placebo-controlled trial.,MAP,include,high,Canadian PIs (Herrmann/Black Sunnybrook Toronto); post hoc of RCT nabilone for agitation in AD; pharma (nabilone synthetic cannabinoid); neuropsychiatric symptom in diagnosed AD; Canadian site
41529423,Efficacy of combined low-frequency rTMS and cognitive behavioral therapy for unmedicated panic disorder: A randomized controlled trial.,OUT_OF_SCOPE,non_pharma,high,RCT rTMS + CBT panic disorder; non-pharma; China
