id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
41469851,Family caregivers' acceptance of Artificial Intelligence-enabled technologies for providing care to older adults.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41468537,Using Crowdsourcing Internet of Things Technology to Reduce Caregiver Worry in Dementia-Related Lost Episodes: Longitudinal Observational Study.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41467698,Effects of an agricultural intervention on psychosocial health among pregnant and nonpregnant women with HIV in Kenya.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41462326,Cognitive therapy for depression in tuberculosis treatment: protocol for process evaluation of a multicenter hybrid type 1 effectiveness implementation trial in Pakistan.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41460856,The PREHAAAB Trial: Multimodal prehabilitation for patients awaiting open abdominal aortic aneurysm repair - A study protocol for an international randomized controlled trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41460265,Application of an ERAS-based care bundle strategy in early rehabilitation care of patients with acute ischemic stroke.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41457119,The Use of Artificial Intelligence for Personalized Treatment in Psychiatry.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41453729,Baseline characteristics of patients with heart failure and mild cognitive impairment in Cog-HF trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41449351,Associations between appetite loss and psychopathology as well as gender differences in adolescents with major depressive disorders.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41448837,"Efficacy of rTMS combined with tDCS in patients with major depressive disorder with anxiety: a randomised, double-blind, sham-controlled study.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41448028,Can exercise reduce the risk of suicidal ideation and behaviors in youth at school? A 12-month cluster randomized control trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41442238,"Virtual, Nurse-Led Early Primary Palliative Care Intervention (ELICIT) for Community-Dwelling Older Adults With Cognitive Impairment: Protocol for a Randomized Controlled Trial.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41439617,Effect of a single exercise bout on fasting cerebral blood flow and brain insulin sensitivity in middle-aged to older adults.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41438415,A Placebo-Controlled Randomized Trial of the Effects of Escitalopram on Depressive Symptoms and Immune Function in People With HIV.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41437400,Improving body image in female Chinese social media users with eating disorder symptoms: a randomized controlled trial of two online self-guided single-session interventions.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41437278,"Computerized cognitive training vs. care as usual to strengthen cognitive, motor, and (neuro)psychological outcomes in people with advanced Parkinson's disease (TrainParC-Advanced): study protocol of a randomized controlled trial.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41437027,Acupuncture for subthreshold depression: a randomized controlled trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41436972,Non-suicidal self-injury links with multidimensional cognitive dysfunctions in adolescents with depression.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41433354,Adaptation and evaluation of a digital dialectical behaviour therapy for youth at clinical high risk for psychosis: A protocol for a feasibility randomized controlled trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41432971,Tetrahydrocurcumin for Major Depressive Disorder with Therapeutic Potential and Mechanistic Insights from Clinical and Preclinical Studies.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41432275,Dynamic Indicators of Adherence and Retention in Adults Using a Digital Mental Health App: Longitudinal Observational Analysis From the Brighten Study.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41430657,Effects of accelerated intermittent θ burst stimulation on depressive episodes and cognitive function in adolescents with bipolar disorder.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41427841,Reduction of Loss of Control Eating in Youth With Attention-Deficit/Hyperactivity Disorder Following Initiation of Stimulant Medication: A Prospective Study.,OUT_OF_SCOPE,OUT_OF_SCOPE,"OUT_OF_SCOPE:1,UNCERTAIN:1",minor,"prospective observational, not RCT"
41427816,Evaluation of a Digital Educational Intervention to Enhance Oncology Nurse Professional Practice to Support Safe Cannabis Use: A Pilot Study.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41425080,"Efficacy and safety of GW117 tablets in major depressive disorder: a randomised, double-blind, placebo-controlled, phase 2 dose-finding study.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41424137,Internet-Based and Wearable-Device-Assisted Tele-Rehabilitation for Stroke Patients after Discharge: A Randomized Trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41423172,Accelerated intermittent theta burst stimulation combined with cognitive training modulates cortical plasticity and brain activation in patients with amnestic mild cognitive impairment.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41422954,Impact of resistance training repetition ranges on cognitive function and mental health in older women: A randomized controlled clinical trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41422001,Esketamine relieves postoperative depression and pain indicators in patients undergoing laparoscopic total hysterectomy.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41421730,One treatment does not fit all: Indications that spinning therapy benefits only a subgroup of patients with depression characterized by a T memory cell inflation profile.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41421618,The Ottawa sunglasses at night study: A randomized controlled trial of blue-blocking glasses for mania.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41420236,"Fentanyl, Amphetamine-type Stimulants, Heroin, and xylazine in drug residues in two Northern border Mexican cities.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41419667,Repurposing glucagon-like peptide-1 receptor agonists for the treatment of neurodegenerative disorders.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41419547,Multivariate data analysis of sex differences in emotional and cognitive evaluations over 1 year after stroke.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41412339,Antidepressant efficacy and safety of scopolamine in individuals with bipolar disorder (SCOPE-BD): A randomized double-blind placebo-controlled trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41408358,"Advancing prevention and screening in younger adults living with low income: development, piloting and acceptability/appropriateness evaluation of A BETTER Life.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41405885,Comparison of Extended-Release Buprenorphine Doses for Treating High-Risk Opioid Use: A Randomized Clinical Trial.,MAP,UNCERTAIN,"UNCERTAIN:1,MAP:1",minor,"OUD is DSM-5 disorder; Canadian site (Le Foll, Toronto)"
41405513,What About Love? A Review of Interventions for Patients With Heart Disease and Their Intimate Partners: Recommendations for Cardiac Rehabilitation.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41401817,Testing the efficacy of a self-guided psychotherapy intervention for infertility-related distress: a randomized controlled trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41401486,"Psilocybin in late-life mental health: Addressing depression, loneliness, and existential anxiety.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41399984,Limosilactobacillus reuteri NCU-37 alleviates leuprorelin-induced perimenopausal syndrome in infertile women by modulating the gut microbiota: a randomized controlled trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41399790,"Jiaotaiwan activates serum SCFAs and upregulates cAMP-PKA-CREB-BDNF signaling pathway for antidepressant effects: A multicenter, randomized, controlled study.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41397261,Pharmacogenetic testing versus standard prescribing of psychotropics for the treatment of severe mood disorders: A randomized controlled trial protocol.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41396015,Real-world experience with baseline characteristics and safety of lecanemab for Alzheimer's disease in Eastern China.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41393396,Effect of dialectical behaviour therapy on depression & anxiety among elderly individuals.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41392767,Psilocybin-assisted psychotherapy for treatment-resistant obsessive-compulsive disorder: protocol for an open-label pilot study.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41392497,Cognitive Behavioral Therapy for Youth With Childhood-Onset Lupus: A Randomized Clinical Trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41391357,The effect of Tai Chi exercise on physical and psychological health of college students with persistent fatigue after COVID-19 infection: A randomized controlled trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41390727,"Effectiveness and cost-effectiveness of a peer-delivered, relational, harm reduction intervention to improve mental health, quality of life, and related outcomes, for people experiencing homelessness and substance use problems: protocol for the 'SHARPS' cluster randomised controlled trial.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41389652,Evaluation of a residential group therapy program for Canadian first responders.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41389166,Effectiveness of a Therapist-Managed Video-Modeling Smartphone Application for Self-Care Training for Children With Autism and Their Parents: A Randomized Controlled Trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41387341,Self-Processing Circuits Among Depressed Youth After Amygdala Neurofeedback Cued to the Self-Face.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41385443,Internet-delivered Cognitive-Behavioral Intervention for Pain in Pediatric Acute Recurrent and Chronic Pancreatitis: A Multicenter Randomized Controlled Trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41385361,"Impacts of ESOGER home-based care and health services on spousal caregivers' anxiety, quality of life and burden: Findings from a pilot randomized controlled trial.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41383293,"Mindfulness-Based Cognitive Therapy for Depression, Taking It Further (MBCT-D-TiF): An Assessment of an Intervention Development Study.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41383236,Red-light photobiomodulation improves cognition and neuropsychiatric symptoms in post-stroke cognitive impairment: a randomized trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41382352,"Effectiveness of a Karaoke-Based Digital Therapeutic in Mild Cognitive Impairment: A Randomized, 12-Week Pilot Trial.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41380985,Adding Acupuncture to Touch/Relaxation for Pain in Wartime: A Randomized Controlled Trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41378676,Low versus high haemoglobin concentration threshold for blood transfusion for preventing morbidity and mortality in very low birthweight infants.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41376921,The effect of lobar versus sublobar video-assisted thoracoscopic surgery lung resection on patient quality of life.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41375565,Supportive Text Messaging and Peer Support for Patients in the 6 Months Following Discharge from a Psychiatric Admission: Mental Health Outcomes from a Cluster-Randomized Controlled Trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41372992,"Feasibility, acceptability, and preliminary efficacy of a telehealth supported self-management intervention for adults with depression symptoms in Vietnam: a mixed-method pre-post study.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41372844,The influence of psychosocial stress on functional connectivity and neuroendocrine markers in adolescents with depressive and comorbid anxiety disorders: a study protocol.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41372747,Association of dietary glycemic and insulin index/load with odds of major depressive disorder: a case-control study.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41371994,Does Video-Based Operating Room Tour With 3D Virtual Reality Headsets Decrease Parents' Anxiety?: A Quasi-Experimental Design.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41371355,Inconsistent outcome measurement in depression psychotherapy trials: A systematic historical and meta-analytic review over the past 50 years.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41367969,Interrater Reliability and Measurement Error of the Children's Depression Rating Scale-Revised in Adolescents.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41367943,A randomized controlled trial of adjunctive iTBS targeting the dorsomedial prefrontal cortex for anhedonia in schizophrenia: rationale and protocol design.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41362171,Utilizing the DMN and DAN to Study the Effects of Acupuncture on Patients with Cognitive Impairment in Long COVID: A Pragmatic Randomized Controlled Trial Protocol.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41360997,Explainable AI-driven precision clinical trial enrichment: demonstration of the NetraAI platform with a phase II depression trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41357926,"Stress response, complications, and postoperative recovery in patients with hepatocellular carcinoma and comorbid anxiety/depression undergoing ultrasound-guided intervention.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41357922,Efficacy and mechanism of Shugan Jieyu combined with sertraline in alcohol-dependent patients with depression: A randomized clinical study.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41357920,Exploratory analysis of symptom-specific efficacy of transcranial magnetic stimulation in adolescent depression.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41356701,The Neural Mechanisms of rTMS and Placebo Effects in Trigeminal Neuralgia: Evidence From fMRI Network Dynamics.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41356687,Efficacy and safety of laser acupuncture for treating insomnia in major depressive disorder: study protocol for a randomized controlled trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41356144,Impact of Meditation on Improving Quality of Life Among Glaucoma Patients: A Study Protocol.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41355036,Evidence-Based Psychotherapy Training in Residency and Graduate Programs: A Multidisciplinary Survey.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41348771,Acupuncture (Jin's Three-Needle) versus sham acupuncture in treating mild-to-moderate depression: Study protocol for randomized clinical trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41345029,Occupational therapy for caregiver burden in adult palliative care: randomised controlled trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41343017,"A 12-Week, Open-Label, Multicenter Pilot Study to Evaluate the Efficacy and Safety of Lemborexant in Patients with Insomnia Comorbid with Depressive Episodes (SELENADE).",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41331746,"SSRI-induced modulation of cytokines, barrier permeability, and BDNF in adolescent depression.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41329486,Decision-Making and Downstream Outcomes of the Gabapentinoid-Diuretic Prescribing Cascade.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41327276,Predicting child and adolescent mental health emergency department revisits: a machine-learning approach compared to a clinician-derived baseline.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41326701,Microstate-based Neurofeedback in Attention Deficit Hyperactivity Disorder Population: A Randomized Controlled Crossover Trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41326577,Impacts of cognitive forcing and need for cognition on biased AI-assisted decision making about mental health emergencies.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41324786,Hippocampal Atrophy on Magnetic Resonance Imaging as a Surrogate Marker for Clinical Benefit and Neurodegeneration in Early Symptomatic Alzheimer's Disease: Synthesis of Evidence from Observational and Interventional Trials.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41320864,A mindful parenting program for self-care co-occupation of autistic children on parental outcomes: a feasibility pilot randomized clinical trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41319159,No Effect of Low-Dose Aspirin Versus Placebo as Add-On Treatment in Bipolar Disorder-Results From a Randomised Controlled Trial (the A-Bipolar RCT).,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41317726,New treatments for OCD? Evidence for cannabinoids and psychedelics.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41313154,Web-Based Formal Versus Informal Mindfulness Programs for University Students With and Those Without Recent Self-Injury: Randomized Controlled Trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41312464,Effect of esketamine on postoperative pain relief and depressive status in patients with traumatic fractures.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41312245,Tai Chi as a preventive intervention for improving mental and physical health in non-depressed college students with high perceived stress.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41310595,Efficacy of standard care versus acoustic therapy on acute tinnitus in idiopathic sudden sensorineural hearing loss: a randomized controlled trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41308888,Thyroid-stimulating hormone is associated with differential antidepressant and anti-anhedonic response to ketamine in bipolar depression but not major depressive disorder.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41307088,"Exploring the Efficacy of Melatonin in Alleviating Menopausal Symptoms in Breast Cancer Survivors: A Randomized, Double-Blind, Placebo-Controlled Study.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41306656,A study protocol for a randomized controlled trial to assess the effects of Baduanjin exercise on balance impairment in patients with cervical dystonia.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41306470,Relation Between Executive Function Test Performance and Treatment Outcomes During Brief Psychotherapies for Later-Life Depression.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41305727,Therapeutic efficacy of quetiapine combined with magnesium valproate in schizophrenia: Impact on serum BDNF and GFAP levels.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41305626,Challenging the Wine Component in Mediterranean Diet Scores: Cognitive Outcomes in Portuguese Adults at High Risk of Dementia.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41297052,Bowel Urgency in Crohn's Disease: Bridging the Gap Between Patients and Healthcare Providers.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41291801,"Effects of exercise with probiotics, exercise alone, and probiotics alone on physical, motor, affective, and cognitive functions in stroke patients: a randomised controlled trial.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41286939,Evaluating primary suicide prevention in adolescents with risk factors (ESPAIR): study protocol for a cluster-randomized controlled trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41285295,"Cognitive outcomes following psilocybin-assisted therapy in treatment-resistant depression: A post-hoc analysis of a randomized, waitlist-controlled trial.",OUT_OF_SCOPE,OUT_OF_SCOPE,"OUT_OF_SCOPE:1,UNCERTAIN:1",minor,post-hoc analysis of open-label trial
41284536,The Portable Transcranial Electrical Stimulation and Internet-Based Behavioral Therapy for Major Depression Study (PSYLECT): Results of the maintenance phase.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41284534,Establishing Triple Chronotherapy as a fast-acting add-on treatment for unipolar and bipolar depression: evidence from an open-label randomized controlled trial in a real-world inpatient setting.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41282905,A digital twin methodology using real patient data for sample size reduction in Alzheimer's disease randomized controlled clinical trials.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41281543,Computerized cognitive behavioral therapy with sertraline in schizophrenia with depressive episodes: A 12-week randomized controlled trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41280452,Childhood trauma and treatment outcomes in short-term psychodynamic and cognitive behavioral therapy for adult depression.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41277612,Does pharmacogenetic testing optimize antidepressant effectiveness in major depressive disorder? Data from a double-blind randomized controlled trial in a real-world clinical setting.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41273718,"Therapeutic Improvement in People With Schizophrenia Undergoing tACS/CBTp (Transcranial Alternating Current Stimulation/Cognitive Behavioral Therapy for Psychosis) Associated With Usual Medication Regimen: Protocol for a Pilot, Randomized, Single-Blind Trial.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41273261,Feasibility and Effects of Synchronous Online vs. Face-to-Face Multicomponent Physical Exercise in Older Nursing Home Residents: A Pilot Randomized Controlled Trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41272951,The Experience of Women With Breast or Gynecological Cancer After Participation in an Online Mindfulness-Based Cancer Recovery (e-MBCR) Program: Secondary Outcomes Analysis of a Pilot Mixed Methods Randomized Controlled Trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41272831,"Internet of Things-based pulsed electromagnetic field combined with exercise therapy in patients with knee osteoarthritis: randomized, controlled, noninferiority trial protocol.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41267028,Development and validation of a nomogram for identifying cognitive impairment in patients with leukoaraiosis.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41262413,Cholinergic white matter pathways integrity in prodromal and early manifest Lewy body disease.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41261813,Feasibility and acceptability of a culturally adapted CBT-based 'animated shorts video series' for depression and anxiety in people with no or low educational literacy: a pilot study from a low-income country.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41259907,Symphony of healing: Investigating the effects of integrating music therapy with cognitive behavioral therapy (CBT) and dynamic interpersonal therapy (DIT) on depression.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41258534,"Neuroanatomical dimensions in major depression linked to cognition, adverse life events, self-harm, metabolomics and genetics.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41258348,The Indirect Effect of a Brief Couple Intervention on Child Mental Health Challenges via the Interparental Relationship.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
