id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
30595443,Effects of high intensity interval training among overweight individuals with psychotic disorders: A randomized controlled trial.,OUT_OF_SCOPE,non-pharmacological,3,FALSE,Unanimous (3/3)
30618853,Parallel Changes in Mood and Melatonin Rhythm Following an Adjunctive Multimodal Chronobiological Intervention With Agomelatine in People With Depression: A Proof of Concept Open Label Study.,OUT_OF_SCOPE,non-pharmacological,3,FALSE,Unanimous (3/3)
30665435,"Patient safety, cost-effectiveness, and quality of life: Reduction of delirium risk and postoperative cognitive dysfunction after elective procedures in older adults - Study protocol for a stepped-wedge cluster randomized trial (PAWEL Study)",OUT_OF_SCOPE,non-pharmacological,3,FALSE,Unanimous (3/3)
30759442,The Effects of Probiotics on Symptoms of Depression: Protocol for a Double-Blind Randomized Placebo-Controlled Trial.,OUT_OF_SCOPE,protocol,3,FALSE,Unanimous (3/3)
30841745,Caregivers of older adults with dementia and multiple chronic conditions: Exploring their experiences with significant changes.,OUT_OF_SCOPE,non-pharmacological,3,FALSE,Unanimous (3/3)
30844613,Preference trial of internet-delivered cognitive behaviour therapy comparing standard weekly versus optional weekly therapist support,OUT_OF_SCOPE,non-pharmacological,3,FALSE,Unanimous (3/3)
30845819,"A randomized controlled trial of executive functioning training compared with perceptual training for schizophrenia spectrum disorders: Effects on neurophysiology, neurocognition, and functioning",OUT_OF_SCOPE,non-pharmacological,3,FALSE,Unanimous (3/3)
30877484,Comparing duloxetine and pregabalin for treatment of pain and depression in women with fibromyalgia: an open-label randomized clinical trial.,OUT_OF_SCOPE,non-Canadian,3,FALSE,Unanimous (3/3)
31052322,"Acute Effects of an 'Energy Drink' on Short-Term Maximal Performance, Reaction Times, Psychological and Physiological Parameters",OUT_OF_SCOPE,non-mental-health,3,FALSE,Unanimous (3/3)
31087047,Applying the triple bottom line of sustainability to healthcare research - A feasibility study,OUT_OF_SCOPE,non-pharmacological,3,FALSE,Unanimous (3/3)
31269506,Clinical Efficacy and Biological Regulations of omega-3 PUFA-Derived Endocannabinoids in Major Depressive Disorder.,UNCERTAIN,pharmacological_RCT,2,TRUE,Majority 2/3; minority voted OUT_OF_SCOPE
31312421,Mechanisms underlying the EEG biomarker in Dup15q syndrome,OUT_OF_SCOPE,observational,3,FALSE,Unanimous (3/3)
31362799,"Multiple mediation analysis of the peer-delivered Thinking Healthy Programme for perinatal depression: findings from two parallel, randomised controlled trials.",OUT_OF_SCOPE,non-pharmacological,3,FALSE,Unanimous (3/3)
31373868,Can Persons with Dementia Meaningfully Participate in Advance Care Planning Discussions? A Mixed-Methods Study of SPIRIT.,OUT_OF_SCOPE,non-pharmacological,3,FALSE,Unanimous (3/3)
31480979,Does testosterone impair men's cognitive empathy? Evidence from two large-scale randomized controlled trials.,OUT_OF_SCOPE,non-mental-health,3,FALSE,Unanimous (3/3)
31576791,"Cariprazine efficacy in bipolar I depression with and without concurrent manic symptoms: post hoc analysis of 3 randomized, placebo-controlled studies.",OUT_OF_SCOPE,Non-Canadian,2,TRUE,Majority 2/3; minority voted MAP
31600244,Burden of treatment-resistant depression in Medicare: A retrospective claims database analysis.,OUT_OF_SCOPE,observational,3,FALSE,Unanimous (3/3)
31613387,Brain structure changes in nondemented seniors after six-month dance-exercise intervention,OUT_OF_SCOPE,non-pharmacological,3,FALSE,Unanimous (3/3)
31640866,Guideline No. 392-Pregnancy and Maternal Obesity Part 2: Team Planning for Delivery and Postpartum Care,OUT_OF_SCOPE,review,3,FALSE,Unanimous (3/3)
31786338,"An exploratory randomized sub-study of light-to-moderate intensity exercise on cognitive function, depression symptoms and inflammation in older adults with heart failure.",OUT_OF_SCOPE,non-pharmacological,3,FALSE,Unanimous (3/3)
32002936,"Neurostimulation in Anxiety Disorders, Post-traumatic Stress Disorder, and Obsessive-Compulsive Disorder.",OUT_OF_SCOPE,review,3,FALSE,Unanimous (3/3)
32027206,Can Visual Art Therapy Be Implemented With Illiterate Older Adults With Mild Cognitive Impairment? A Pilot Mixed-Method Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharmacological,3,FALSE,Unanimous (3/3)
32182476,Electrochemical investigation of the interactions of organic and inorganic depressants on basal and edge planes of molybdenite.,OUT_OF_SCOPE,non-mental-health,3,FALSE,Unanimous (3/3)
32250336,Effects of aerobic training on physical activity in people with stroke: A randomized controlled trial.,OUT_OF_SCOPE,non-mental-health,3,FALSE,Unanimous (3/3)
32289715,"A randomized, double blind, sham-controlled trial of repetitive transcranial magnetic stimulation (rTMS) in the treatment of negative symptoms in schizophrenia",OUT_OF_SCOPE,non-pharmacological,3,FALSE,Unanimous (3/3)
32364596,Association of Pediatric Acute-Onset Neuropsychiatric Syndrome with Microstructural Differences in Brain Regions Detected via Diffusion-Weighted Magnetic Resonance Imaging,OUT_OF_SCOPE,observational,3,FALSE,Unanimous (3/3)
32404059,Effectiveness of a community program for older adults with type 2 diabetes and multimorbidity: a pragmatic randomized controlled trial.,OUT_OF_SCOPE,non-pharmacological,3,FALSE,Unanimous (3/3)
32539491,Safety and tolerability of IV ketamine in adults with major depressive or bipolar disorder: results from the Canadian rapid treatment center of excellence,OUT_OF_SCOPE,observational,3,FALSE,Unanimous (3/3)
32568198,Design and Rationale of the PACt-MD Randomized Clinical Trial: Prevention of Alzheimer's dementia with Cognitive remediation plus transcranial direct current stimulation in Mild cognitive impairment and Depression.,OUT_OF_SCOPE,non-pharmacological,3,FALSE,Unanimous (3/3)
32580207,Metabolic activity in subcallosal cingulate predicts response to deep brain stimulation for depression.,OUT_OF_SCOPE,non-pharmacological,3,FALSE,Unanimous (3/3)
32628293,Behavioural activation therapy for depression in adults.,OUT_OF_SCOPE,review,3,FALSE,Unanimous (3/3)
32700176,Brain angiotensin II and angiotensin IV receptors as potential Alzheimer's disease therapeutic targets,OUT_OF_SCOPE,review,3,FALSE,Unanimous (3/3)
32779029,Virtual reality for intravenous placement in the emergency department-a randomized controlled trial.,OUT_OF_SCOPE,non-mental-health,3,FALSE,Unanimous (3/3)
32803815,Efficacy of the Managing Cancer and Living Meaningfully (CALM) individual psychotherapy for patients with advanced cancer: A single-blind randomized controlled trial.,OUT_OF_SCOPE,non-pharmacological,3,FALSE,Unanimous (3/3)
33005318,Low-Frequency Repetitive Transcranial Magnetic Stimulation over Right Dorsolateral Prefrontal Cortex in Parkinson's Disease.,OUT_OF_SCOPE,non-pharmacological,3,FALSE,Unanimous (3/3)
33020985,Telehealth-delivered CBT-I programme enhanced by acceptance and commitment therapy for insomnia and hypnotic dependence: A pilot randomized controlled trial.,OUT_OF_SCOPE,non-pharmacological,3,FALSE,Unanimous (3/3)
33053258,Effect of Action-Based Cognitive Remediation on cognitive impairment in patients with remitted bipolar disorder: A randomized controlled trial.,OUT_OF_SCOPE,non-pharmacological,3,FALSE,Unanimous (3/3)
33074304,Association of Initial Beta-Amyloid Levels with Subsequent Flortaucipir Positron Emission Tomography Changes in Persons without Cognitive Impairment,OUT_OF_SCOPE,observational,3,FALSE,Unanimous (3/3)
33202263,"Attention bias modification in depression: A randomized trial using a novel, reward-based, eye-tracking approach.",OUT_OF_SCOPE,non-pharmacological,3,FALSE,Unanimous (3/3)
33242717,Randomized controlled trial of bikram yoga and aerobic exercise for depression in women: Efficacy and stress-based mechanisms.,OUT_OF_SCOPE,non-pharmacological,3,FALSE,Unanimous (3/3)
33316649,Exploring brain insulin resistance in adults with bipolar depression using extracellular vesicles of neuronal origin.,MAP,pharmacological_RCT,3,FALSE,Unanimous (3/3)
33420860,Low-dose ionizing radiation as a hormetin: experimental observations and therapeutic perspective for age-related disorders,OUT_OF_SCOPE,review,3,FALSE,Unanimous (3/3)
33453140,A Pilot Study of the Efficacy of the Unified Protocol for Transdiagnostic Treatment of Emotional Disorders in Treating Posttraumatic Psychopathology: A Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharmacological,3,FALSE,Unanimous (3/3)
33631943,Intermittent theta burst stimulation over the posterior superior temporal sulcus for children with autism spectrum disorder: A 4-week randomized blinded controlled trial.,OUT_OF_SCOPE,non-pharmacological,3,FALSE,Unanimous (3/3)
33634500,Bilateral transcranial magnetic stimulation of the supplementary motor area in children with Tourette syndrome.,OUT_OF_SCOPE,non-pharmacological,3,FALSE,Unanimous (3/3)
33652997,Impact of supplementation and nutritional interventions on pathogenic processes of mood disorders: A review of the evidence,OUT_OF_SCOPE,review,3,FALSE,Unanimous (3/3)
33660906,Treatment outcomes of psychotherapy for binge-eating disorder in a randomized controlled trial: Examining the roles of childhood abuse and post-traumatic stress disorder.,OUT_OF_SCOPE,non-pharmacological,3,FALSE,Unanimous (3/3)
33676537,Online art therapy in elementary schools during COVID-19: results from a randomized cluster pilot and feasibility study and impact on mental health.,OUT_OF_SCOPE,non-pharmacological,3,FALSE,Unanimous (3/3)
33681747,Adjuvant melatonin for the prevention of recurrence and mortality following lung cancer resection (AMPLCaRe): A randomized placebo controlled clinical trial.,OUT_OF_SCOPE,non-mental-health,3,FALSE,Unanimous (3/3)
33683608,A randomized trial of robot-based distraction to reduce children's distress and pain during intravenous insertion in the emergency department.,OUT_OF_SCOPE,non-pharmacological,3,FALSE,Unanimous (3/3)
33765656,Efficacy of Multidomain Intervention Against Physio-cognitive Decline Syndrome: A Cluster-randomized Trial.,OUT_OF_SCOPE,non-pharmacological,3,FALSE,Unanimous (3/3)
33871015,Daily Motivational Text Messages to Promote Physical Activity in University Students: Results From a Microrandomized Trial,OUT_OF_SCOPE,non-pharmacological,3,FALSE,Unanimous (3/3)
34154394,Time Course of Relapse Following Acute Treatment for Anorexia Nervosa.,UNCERTAIN,pharmacological_RCT,1,TRUE,"3-way split: UNCERTAIN, MAP, OUT_OF_SCOPE"
34169503,Interventions for reducing sedentary behaviour in community-dwelling older adults.,OUT_OF_SCOPE,review,3,FALSE,Unanimous (3/3)
34247295,"Evaluation of an upper limb robotic rehabilitation program on motor functions, quality of life, cognition, and emotional status in patients with stroke: a randomized controlled study.",OUT_OF_SCOPE,non-mental-health,3,FALSE,Unanimous (3/3)
34480579,Abuse potential assessment of the new dual orexin receptor antagonist daridorexant in recreational sedative drug users as compared to suvorexant and zolpidem,OUT_OF_SCOPE,non-mental-health,3,FALSE,Unanimous (3/3)
34758210,Peer-Delivered Cognitive-Behavioral Therapy for Postpartum Depression: A Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharmacological,3,FALSE,Unanimous (3/3)
35296258,Postoperative cognitive dysfunction in older surgical patients associated with increased healthcare utilization: a prospective study from an upper-middle-income country,OUT_OF_SCOPE,non-mental-health,3,FALSE,Unanimous (3/3)
35675174,Web-Based Physical Activity Interventions Are Feasible and Beneficial Solutions to Prevent Physical and Mental Health Declines in Community-Dwelling Older Adults During Isolation Periods.,OUT_OF_SCOPE,non-pharmacological,3,FALSE,Unanimous (3/3)
35721018,The Effect of Modified Tai Chi Exercises on the Physical Function and Quality of Life in Elderly Women With Knee Osteoarthritis.,OUT_OF_SCOPE,non-mental-health,3,FALSE,Unanimous (3/3)
35975555,The Canadian Network for Mood and Anxiety Treatments (CANMAT) Task Force Report: Serotonergic Psychedelic Treatments for Major Depressive Disorder.,OUT_OF_SCOPE,review,3,FALSE,Unanimous (3/3)
36094442,Return-to-Work Following Occupational Rehabilitation for Long COVID: Descriptive Cohort Study.,OUT_OF_SCOPE,observational,3,FALSE,Unanimous (3/3)
36281683,"Oral Tau Aggregation Inhibitor for Alzheimer's Disease: Design, Progress and Basis for Selection of the 16 mg/day Dose in a Phase 3, Randomized, Placebo-Controlled Trial of Hydromethylthionine Mesylate.",MAP,pharmacological_RCT,3,FALSE,Unanimous (3/3)
36512265,The Interaction Between NF-kB and Estrogen in Alzheimer's Disease,OUT_OF_SCOPE,review,3,FALSE,Unanimous (3/3)
36515370,Risks and benefits of psilocybin use in people with bipolar disorder: An international web-based survey on experiences of 'magic mushroom' consumption,OUT_OF_SCOPE,observational,3,FALSE,Unanimous (3/3)
36594858,"INCOG 2.0 Guidelines for Cognitive Rehabilitation Following Traumatic Brain Injury, Part II: Attention and Information Processing Speed",OUT_OF_SCOPE,review,3,FALSE,Unanimous (3/3)
36913218,Non-familial intergenerational interventions and their impact on social and mental wellbeing of both younger and older people-A mapping review and evidence and gap map.,OUT_OF_SCOPE,review,3,FALSE,Unanimous (3/3)
37113745,Semaglutide for the treatment of antipsychotic-associated weight gain in patients not responding to metformin - a case series.,OUT_OF_SCOPE,observational,3,FALSE,Unanimous (3/3)
37146908,How does psilocybin therapy work? An exploration of experiential avoidance as a putative mechanism of change.,OUT_OF_SCOPE,non-Canadian,3,FALSE,Unanimous (3/3)
37669572,Updated clinical recommendations for the management of tuberous sclerosis complex associated epilepsy.,OUT_OF_SCOPE,review,3,FALSE,Unanimous (3/3)
37728918,Network-Based Spreading of Gray Matter Changes Across Different Stages of Psychosis.,OUT_OF_SCOPE,observational,3,FALSE,Unanimous (3/3)
38182784,Magnesium-ibogaine therapy in veterans with traumatic brain injuries.,OUT_OF_SCOPE,observational,3,FALSE,Unanimous (3/3)
38184490,CSF p-tau205: a biomarker of tau pathology in Alzheimer's disease,OUT_OF_SCOPE,observational,3,FALSE,Unanimous (3/3)
38325759,Chronic Visceral Pain: New Peripheral Mechanistic Insights and Resulting Treatments,OUT_OF_SCOPE,review,3,FALSE,Unanimous (3/3)
38382465,Artificial intelligence and open science in discovery of disease-modifying medicines for Alzheimer's disease.,OUT_OF_SCOPE,review,3,FALSE,Unanimous (3/3)
38442800,Effects of different sonication parameters of theta burst transcranial ultrasound stimulation on human motor cortex.,OUT_OF_SCOPE,non-mental-health,3,FALSE,Unanimous (3/3)
38774435,"Examining the role of AI technology in online mental healthcare: opportunities, challenges, and implications, a mixed-methods review.",OUT_OF_SCOPE,review,3,FALSE,Unanimous (3/3)
39044488,Amyloid and Tau Prediction of Cognitive and Functional Decline in Unimpaired Older Individuals: Longitudinal Data from the A4 and LEARN Studies.,OUT_OF_SCOPE,observational,3,FALSE,Unanimous (3/3)
39128995,Melatonin: A potential nighttime guardian against Alzheimer's.,OUT_OF_SCOPE,review,3,FALSE,Unanimous (3/3)
39936923,"Canadian Network for Mood and Anxiety Treatments 2024 Clinical Practice Guideline for the Management of Perinatal Mood, Anxiety, and Related Disorders",OUT_OF_SCOPE,review,3,FALSE,Unanimous (3/3)
40155777,Plasma p-tau217 and tau-PET predict future cognitive decline among cognitively unimpaired individuals: implications for clinical trials.,OUT_OF_SCOPE,observational,3,FALSE,Unanimous (3/3)
