id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
32498707,Psychotherapy or medication for depression? Using individual symptom meta-analyses to derive a Symptom-Oriented Therapy (SOrT) metric for a personalised psychiatry.,OUT_OF_SCOPE,SECONDARY-ANALYSIS,OUT_OF_SCOPE:2,none,both screeners agree
28992526,Improved efficacy with targeted pharmacogenetic-guided treatment of patients with depression and anxiety: A randomized clinical trial demonstrating clinical utility.,OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
28899206,Randomized single-blind multicenter trial comparing the effects of standard and augmented acupuncture protocols on sleep quality and depressive symptoms in patients with depression.,OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
28553362,Modified Suanzaorentang Had the Treatment Effect for Generalized Anxiety Disorder for the First 4 Weeks of Paroxetine Medication: A Pragmatic Randomized Controlled Study.,OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
31331546,The effect of Hypericum perforatum on postmenopausal symptoms and depression: A randomized controlled trial.,OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
28009467,Internet-based cognitive behavior therapy for major depressive disorder: A randomized controlled trial.,OUT_OF_SCOPE,NON-PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
31579188,"Comparative Efficacy and Safety of Escitalopram versus Desvenlafaxine in Postmenopausal Women with Depression and Anxiety: A Randomized, Open-Label, Comparative Trial.",OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
30003102,"A Multicenter, Randomized, Controlled Trial of Electroacupuncture for Perimenopause Women with Mild-Moderate Depression.",OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
30343455,"A randomized trial of interpersonal psychotherapy, problem solving therapy, and supportive therapy for major depressive disorder in women with breast cancer.",OUT_OF_SCOPE,NON-PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
27396868,Effects of chronic l-theanine administration in patients with major depressive disorder: an open-label study.,OUT_OF_SCOPE,STUDY-DESIGN,OUT_OF_SCOPE:2,none,both screeners agree
34703288,The Application and Influence of Hospice Care Among Patients with Advanced Esophageal Cancer.,OUT_OF_SCOPE,NON-MH,OUT_OF_SCOPE:2,none,both screeners agree
31488733,Family relationships and health locus of control as covariables in the evolution of major depressive disorder.,OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
33553357,EEG power spectral analysis reveals tandospirone improves anxiety symptoms in patients with Alzheimer's disease: a prospective cohort study.,OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
38748840,"Upadacitinib (Rinvoq): CADTH Reimbursement Recommendation: Indication: For the treatment of adults and adolescents 12 years of age and older with refractory moderate to severe atopic dermatitis who are not adequately controlled with a systemic treatment (e.g., steroid or biologic) or when use of those therapies is inadvisable. Upadacitinib can be used with or without topical corticosteroids",OUT_OF_SCOPE,NON-MH,OUT_OF_SCOPE:2,none,both screeners agree
28692905,"Prediction of outcome of bright light treatment in patients with seasonal affective disorder: Discarding the early response, confirming a higher atypical balance, and uncovering a higher body mass index at baseline as predictors of endpoint outcome.",OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
29436321,Effects of selective serotonin reuptake inhibitors on rating-scale-assessed suicidality in adults with depression.,OUT_OF_SCOPE,SECONDARY-ANALYSIS,OUT_OF_SCOPE:2,none,both screeners agree
28370307,"Open-label, proof-of-concept study of brexanolone in the treatment of severe postpartum depression.",OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
27393388,Treating Depression: What Patients Want; Findings From a Randomized Controlled Trial in Primary Care.,OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
28796940,Telephone-Based Depression Care Management for Postpartum Women: A Randomized Controlled Trial.,OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
30035339,Clinical and radiological characteristics of early versus late mild cognitive impairment in patients with comorbid depressive disorder.,OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_9971,SAT-014 Insulin Treatment in Human Pregnancy Mitigates an Increased Risk of Postpartum Psychological Distress with Maternal Obesity in the Absence of a Pre-Existing Mood and Anxiety Disorder,OUT_OF_SCOPE,STUDY-DESIGN,OUT_OF_SCOPE:2,none,both screeners agree
35892008,Correction of Mitochondrial Dysfunction in the Complex Rehabilitation of COVID-19 Patients.,OUT_OF_SCOPE,NON-MH,OUT_OF_SCOPE:2,none,both screeners agree
31142903,Comparison of efficacy of ketamine versus thiopentone-assisted modified electroconvulsive therapy in major depression.,OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
35605593,Moxibustion plus Acupuncture for the Treatment of Poststroke Shoulder Pain: A Randomized Controlled Pilot Study.,OUT_OF_SCOPE,NON-MH,OUT_OF_SCOPE:2,none,both screeners agree
26867076,Effects of Exercise and Sertraline on Measures of Coronary Heart Disease Risk in Patients With Major Depression: Results From the SMILE-II Randomized Clinical Trial.,OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
37782736,"Foslevodopa-Foscarbidopa (Vyalev): CADTH Reimbursement Recommendation: Indication: For the treatment of motor fluctuations in patients with advanced levodopa-responsive Parkinson’s disease who do not have satisfactory control of severe, debilitating motor fluctuations and hyper-/dyskinesia despite optimized treatment with available combinations of Parkinson’s medicinal products",OUT_OF_SCOPE,NON-MH,OUT_OF_SCOPE:2,none,both screeners agree
34597436,Low-dose ketamine infusion in treatment-resistant double depression: Revisiting the adjunctive ketamine study of Taiwanese patients with treatment-resistant depression.,OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
26513202,"A randomized, double-blinded, placebo-controlled study to evaluate the efficacy and safety of venlafaxine extended release and a long-term extension study for patients with major depressive disorder in Japan.",OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
26808973,A Randomized Controlled Trial of Mindfulness-Based Cognitive Therapy for Treatment-Resistant Depression.,OUT_OF_SCOPE,NON-PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
33455531,Effects of alliance ruptures and repairs on outcomes.,OUT_OF_SCOPE,NON-PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
33823782,A Low-Fat Diet Combined with Moderate-Intensity Aerobic Exercise is More Effective than a Low-Fat Diet or Aerobic Exercise Alone on Dyslipidemia and Depression Status in Obese Patients: A Randomized Controlled Trial.,OUT_OF_SCOPE,NON-PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
32412097,Comparison of the efficacy of electroconvulsive therapy (ECT) plus agomelatine to ECT plus placebo in treatment-resistant depression.,OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_9983,"T86. COGNITIVE SUBTYPES IN FIRST-EPISODE PSYCHOSIS: AN EMPIRICAL LONGITUDINAL STUDY OF RELATIONSHIP TO COGNITIVE, SYMPTOM AND FUNCTIONAL OUTCOMES",OUT_OF_SCOPE,NON-PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
34868335,Effects of Psychological Intervention on Perioperative Quality of Life and Serum PSA and FPSA Levels of Patients with Prostate Cancer Treated with Integrated Traditional Chinese and Western Medicine.,OUT_OF_SCOPE,NON-MH,OUT_OF_SCOPE:2,none,both screeners agree
27736689,"Randomized, proof-of-concept trial of low dose naltrexone for patients with breakthrough symptoms of major depressive disorder on antidepressants.",OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
34017488,The effects of mindfulness-based stress reduction therapy combined with intensive education on the effectiveness of the care and the awareness rate in patients with arthritis and diabetes.,OUT_OF_SCOPE,NON-MH,OUT_OF_SCOPE:2,none,both screeners agree
28752805,Differences between Japan and Taiwan in the treatment of pregnant women with depressive symptoms by omega-3 fatty acids: An open-label pilot study.,OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
25802980,Inflammation as a predictive biomarker for response to omega-3 fatty acids in major depressive disorder: a proof-of-concept study.,OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
29284448,Economic evaluation of an experience sampling method intervention in depression compared with treatment as usual using data from a randomized controlled trial.,OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
28657871,Trial of Electrical Direct-Current Therapy versus Escitalopram for Depression.,OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
30081500,Effects of Magnesium Supplementation on Unipolar Depression: A Placebo-Controlled Study and Review of the Importance of Dosing and Magnesium Status in the Therapeutic Response.,OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
30967321,Effectiveness of Shared Decision-Making for Elderly Depressed Minority Primary Care Patients.,OUT_OF_SCOPE,NON-PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
32848900,Raising Placebo Efficacy in Antidepressant Trials Across Decades Explained by Small-Study Effects: A Meta-Reanalysis.,OUT_OF_SCOPE,STUDY-DESIGN,OUT_OF_SCOPE:2,none,both screeners agree
27219496,AMERICAN ASSOCIATION OF CLINICAL ENDOCRINOLOGISTS AND AMERICAN COLLEGE OF ENDOCRINOLOGY COMPREHENSIVE CLINICAL PRACTICE GUIDELINES FOR MEDICAL CARE OF PATIENTS WITH OBESITY.,OUT_OF_SCOPE,STUDY-DESIGN,OUT_OF_SCOPE:2,none,both screeners agree
row_9995,T46. TARGETING THE IMMUNE SYSTEM TO TREAT DEPRESSION AND NEGATIVE SYMPTOMS IN SCHIZOPHRENIA,OUT_OF_SCOPE,NON-PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
row_9996,F30. QUINTUPLE HYPOTHESES TARGETED IN SCHIZOPHRENIA: FIGHT FIRE WITH FIRE,OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
35266202,A one-time pneumatic jet-injection of 5-fluorouracil and triamcinolone acetonide for treatment of hypertrophic scars-A blinded randomized controlled trial.,OUT_OF_SCOPE,NON-MH,OUT_OF_SCOPE:2,none,both screeners agree
34017565,Effect of integrated medical and nursing intervention model on quality of life and unhealthy emotion of patients with esophageal cancer undergoing radiotherapy.,OUT_OF_SCOPE,NON-MH,OUT_OF_SCOPE:2,none,both screeners agree
35785431,Motor cortical plasticity in adolescents with early onset schizophrenia: A TMS-EMG study assessing the perturbation effect of intermittent and continuous theta burst stimulation.,OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
31083176,GRIK4 and GRM7 gene may be potential indicator of venlafaxine treatment reponses in Chinese of Han ethnicity.,OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
28239910,Adverse symptoms of immunosuppressants: A survey of Canadian transplant clinicians.,OUT_OF_SCOPE,NON-MH,OUT_OF_SCOPE:2,none,both screeners agree
31088869,Managing opioid use disorder in primary care: PEER simplified guideline.,OUT_OF_SCOPE,NON-MH,OUT_OF_SCOPE:2,none,both screeners agree
34234657,Improved Pre-attentive Processing With Occipital rTMS Treatment in Major Depressive Disorder Patients Revealed by MMN.,OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
29032294,One year double blind study of high vs low frequency subcallosal cingulate stimulation for depression.,OUT_OF_SCOPE,NON-PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
28905640,"Neurobiological mechanisms of exercise and psychotherapy in depression: The SPeED study-Rationale, design, and methodological issues.",OUT_OF_SCOPE,STUDY-DESIGN,OUT_OF_SCOPE:2,none,both screeners agree
28441583,Randomized controlled trial of repetitive transcranial magnetic stimulation combined with paroxetine for the treatment of patients with first-episode major depressive disorder.,OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
33326891,Adding cognitive therapy to antidepressant medications decreases suicidal ideation.,OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
31433608,"Repetitive Transcranial Magnetic Stimulation for Patients with Depression: A Review of Clinical Effectiveness, Cost-Effectiveness and Guidelines – An Update",OUT_OF_SCOPE,STUDY-DESIGN,OUT_OF_SCOPE:2,none,both screeners agree
34563191,"Level of anxiety symptoms and its associated factors among nurses working in emergency and intensive care unit at public hospitals in Addis Ababa, Ethiopia.",OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
32790904,Vortioxetine versus other antidepressants in the treatment of burning mouth syndrome: An open-label randomized trial.,OUT_OF_SCOPE,NON-MH,OUT_OF_SCOPE:2,none,both screeners agree
27898207,A Breathing-Based Meditation Intervention for Patients With Major Depressive Disorder Following Inadequate Response to Antidepressants: A Randomized Pilot Study.,OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
31571632,Repetitive transcranial magnetic stimulation in chronic tension-type headache: A pilot study.,OUT_OF_SCOPE,NON-MH,OUT_OF_SCOPE:2,none,both screeners agree
31264787,Group cognitive behavioural therapy can reduce stigma and improve treatment compliance in major depressive disorder patients.,OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
34150080,"Effect of hospital, community and home care model on nursing and quality of life of patients after transurethral resection of benign prostatic hyperplasia.",OUT_OF_SCOPE,NON-MH,OUT_OF_SCOPE:2,none,both screeners agree
27317968,"Efficacy and safety of oral ketamine versus diclofenac to alleviate mild to moderate depression in chronic pain patients: A double-blind, randomized, controlled trial.",OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
29731635,Antidopaminergic medication in healthy subjects provokes subjective and objective mental impairments tightly correlated with perturbation of biogenic monoamine metabolism and prolactin secretion.,OUT_OF_SCOPE,NON-MH,OUT_OF_SCOPE:2,none,both screeners agree
29944412,Methylphenidate as Treatment for Clozapine-Induced Sedation in Patients with Treatment-Resistant Schizophrenia.,OUT_OF_SCOPE,STUDY-DESIGN,OUT_OF_SCOPE:2,none,both screeners agree
35127907,Efficacy of acupuncture at ghost points combined with fluoxetine in treating depression: A randomized study.,OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
33849104,A randomized trial of psychological intervention on perioperative anxiety and depression of patients with severe blepharoptosis undergoing autologous fascia lata frontal muscle suspension.,OUT_OF_SCOPE,NON-MH,OUT_OF_SCOPE:2,none,both screeners agree
26750445,Differential efficacy of cognitive behavioral therapy and psychodynamic therapy for major depression: a study of prescriptive factors.,OUT_OF_SCOPE,NON-PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
33041820,Pharmacogenetics in Psychiatry: An Update on Clinical Usability.,OUT_OF_SCOPE,STUDY-DESIGN,OUT_OF_SCOPE:2,none,both screeners agree
row_10022,Dedicated Poster Abstracts,OUT_OF_SCOPE,STUDY-DESIGN,OUT_OF_SCOPE:2,none,both screeners agree
33460225,Validating Self-Reported Unhealthy Alcohol Use With Phosphatidylethanol (PEth) Among Patients With HIV.,OUT_OF_SCOPE,NON-MH,OUT_OF_SCOPE:2,none,both screeners agree
32703270,The effect of blue dishware versus white dishware on food intake and eating challenges among residents living with dementia: a crossover trial.,OUT_OF_SCOPE,NON-MH,OUT_OF_SCOPE:2,none,both screeners agree
28041599,"Influence of equol and resveratrol supplementation on health-related quality of life in menopausal women: A randomized, placebo-controlled study.",OUT_OF_SCOPE,NON-MH,OUT_OF_SCOPE:2,none,both screeners agree
32166624,Effects of Low-Dose Amitriptyline on Epigastric Pain Syndrome in Functional Dyspepsia Patients.,OUT_OF_SCOPE,NON-MH,OUT_OF_SCOPE:2,none,both screeners agree
36797083,Observation on the short-term efficacy of inverse moxibustion at the Baihui point and Dazhui point in preventing post-stroke depression.,OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
31852902,Stress sensitization among severely neglected children and protection by social enrichment.,OUT_OF_SCOPE,NON-PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
28408941,"Clinical Evaluation of Acupuncture as Treatment for Complications of Cerebrovascular Accidents: A Randomized, Sham-Controlled, Subject- and Assessor-Blind Trial.",OUT_OF_SCOPE,NON-PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
36620664,Development of medical device software for the screening and assessment of depression severity using data collected from a wristband-type wearable device: SWIFT study protocol.,OUT_OF_SCOPE,STUDY-DESIGN,OUT_OF_SCOPE:2,none,both screeners agree
27770293,Randomized Controlled Trial of a Brief Versus Extended Internet Intervention for Problem Drinkers.,OUT_OF_SCOPE,NON-MH,OUT_OF_SCOPE:2,none,both screeners agree
31055524,Peculiarities of diagnostics of depressions and clinical manifestations in patients with obesity and concomitant type 2 diabetes mellitus.,OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
28149064,Effect of a 12-week yoga therapy program on mental health status in elderly women inmates of a hospice.,OUT_OF_SCOPE,NON-PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
30933454,Training teachers in classroom management to improve mental health in primary school children: the STARS cluster RCT,OUT_OF_SCOPE,NON-PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
29416341,Cognitive behavioral group therapy versus psychoeducational intervention in Parkinson's disease.,OUT_OF_SCOPE,NON-PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
26817808,Different interventions for post-ischaemic stroke depression in different time periods: a single-blind randomized controlled trial with stratification by time after stroke.,OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
35941599,Acupuncture combined with auricular acupressure for smoking cessation and its effects on tobacco dependence and smoking behavior among Hong Kong smokers: a multicenter pilot clinical study.,OUT_OF_SCOPE,NON-PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
36755955,Predictive signature of static and dynamic functional connectivity for ECT clinical outcomes.,OUT_OF_SCOPE,SECONDARY-ANALYSIS,OUT_OF_SCOPE:2,none,both screeners agree
27821114,"Bright light therapy in pregnant women with major depressive disorder: study protocol for a randomized, double-blind, controlled clinical trial.",OUT_OF_SCOPE,STUDY-DESIGN,OUT_OF_SCOPE:2,none,both screeners agree
27590273,Does substance use compromise depression treatment in persons with HIV? Findings from a randomized controlled trial.,OUT_OF_SCOPE,NON-CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
37133833,Course of Subtypes of Late-Life Depression Identified by Bipartite Network Analysis During Psychosocial Interventions.,OUT_OF_SCOPE,NON-PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
