id,title,decision,category,confidence,notes
39148605,"Tracking Studies on the Effects of Qi Gong Fitness on Stress, Anxiety, and Depression Among Underprivileged Working Youth.",OUT_OF_SCOPE,non_pharma,high,Qi Gong exercise (non-pharma); not diagnosed MH disorder; Taiwan-based
39147459,Childhood Trauma Questionnaire-based child maltreatment profiles to predict efficacy of CBASP versus non-specific psychotherapy in adults with early-onset chronic depression.,OUT_OF_SCOPE,non_pharma,high,Psychotherapy comparison (non-pharma); Germany-based
39146072,Supportive-leadership training to improve social connection: A cluster-randomized trial in a high-risk occupational context.,OUT_OF_SCOPE,non_pharma,high,Leadership training (non-pharma); US military; not MH disorder treatment
39144688,Impact of Vojta therapy combined with standard care on psychometric and functional parameters in patients with chronic lower back pain.,OUT_OF_SCOPE,non_pharma,high,Physical therapy (non-pharma); not MH disorder; Romania-based
39128677,"Efficacy of pentoxifylline for the treatment of bipolar I/II patients with treatment-resistant depression: A proof-of-concept, randomized, double-blind, placebo-controlled trial.",OUT_OF_SCOPE,non_canadian,high,RCT pharma for bipolar depression but Iraq-based; no Canadian site or PI
39127891,"Opioid agonist treatment outcomes among individuals with a history of nonfatal overdose: Findings from a pragmatic, pan-Canadian, randomized control trial.",UNCERTAIN,possible_map,medium,Pan-Canadian RCT; OUD is DSM-5 disorder; buprenorphine/naloxone vs methadone for OUD; but primary treatment is for addiction not MH per se. Pharma intervention for a diagnosed mental disorder (OUD) at Canadian sites.
39119911,"Insomnia and the effect of zolpidem-extended-release on the sleep items of the Hamilton Rating Scale for Depression in outpatients with depression, insomnia, and suicidal ideation.",OUT_OF_SCOPE,non_canadian,high,US-based RCT; zolpidem for insomnia in depression; no Canadian site
39114536,Efficacy of cannabinoids compared to the current standard treatments on symptom relief in persons with multiple sclerosis (CANSEP trial): study protocol.,OUT_OF_SCOPE,protocol_no_results,high,Protocol without results; Canadian (Montreal) but MS symptoms not diagnosed MH disorder
39114320,Evaluation of comparative efficacy of Celastrus paniculatus (Jyotishmati) capsule versus sertraline capsule in the management of Chittodvega (generalized anxiety disorder).,OUT_OF_SCOPE,protocol_no_results,high,Protocol without results; India-based
39112627,"Effects of phototherapy on biopterin, neopterin, tryptophan, and behavioral neuroinflammatory reaction in patients with post-stroke depression.",OUT_OF_SCOPE,non_pharma,high,Phototherapy (non-pharma); China-based
39108161,rTMS as a Next Step in Antidepressant Nonresponders: A Randomized Comparison With Current Antidepressant Treatment Approaches.,OUT_OF_SCOPE,non_canadian,high,RCT comparing rTMS vs medication switch; Netherlands-based
39089703,Efficacy and Side Effects of Mixed-Strategy Electroconvulsive Therapy: A Proof-of-Concept Randomized Clinical Trial on Late Life Depression.,OUT_OF_SCOPE,non_canadian,high,ECT trial; China-based
39088460,Protocol for a cluster randomized study comparing distress tool and mental health referral service among vulnerable youth in a vocational training program.,OUT_OF_SCOPE,protocol_no_results,medium,Protocol; Canadian (Ontario); but non-pharma intervention (distress tool/MH referral); not pharma for MH disorder
39081455,The Trauma PORTAL-A Blended e-Health Intervention for Survivors of Childhood Interpersonal Trauma: An Open-Label Pilot Study.,OUT_OF_SCOPE,non_rct,high,Open-label single-arm pilot (no control); Canadian but non-pharma (e-health psychoeducation)
39079446,Effectiveness of add-on yoga in reducing the symptoms of obsessive compulsive disorder (OCD): A randomized controlled trial.,OUT_OF_SCOPE,non_pharma,high,Yoga (non-pharma); India-based
39070389,Hyperbaric Oxygen Post Established Stroke.,OUT_OF_SCOPE,non_pharma,high,Hyperbaric oxygen (non-pharma); Canadian (Vancouver) but not MH disorder or pharma
39068714,"A randomised, open-label, pragmatic pilot comparison of oral and intravenous ketamine in treatment-resistant depression.",OUT_OF_SCOPE,non_canadian,high,Ketamine RCT for TRD; India-based
39054406,Client preferences for the design and delivery of injectable opioid agonist treatment services.,OUT_OF_SCOPE,non_rct,high,Cross-sectional survey; Canadian (Vancouver) but not interventional RCT
39054326,Change in negative mental filter is associated with depression reduction in metacognitive training for depression in older adults.,OUT_OF_SCOPE,non_pharma,high,Metacognitive training (non-pharma); Germany-based
39051484,Effective alleviation of depressive and anxious symptoms and sleep disorders in benzodiazepine-dependent patients through repetitive transcranial magnetic stimulation.,OUT_OF_SCOPE,non_pharma,high,rTMS (non-pharma); China-based
39047275,The Effect of Foot Reflexology on Pain and Kinesiophobia in Patients Following Total Knee Arthroplasty.,OUT_OF_SCOPE,non_pharma,high,Foot reflexology (non-pharma); not MH disorder; Turkey-based
39038342,The Application Value of Psychological Counseling Based on the Concept of Solution-Focused Brief Therapy in Patients with Premature Ovarian Failure.,OUT_OF_SCOPE,non_pharma,high,Psychological counseling (non-pharma); China-based; not MH disorder
39027875,Effect of psychoeducation in late life depression: A randomized controlled trial.,OUT_OF_SCOPE,non_pharma,high,Psychoeducation (non-pharma); India-based
39020494,Study on the mechanisms of acupuncture combined with paroxetine in the treatment of mild to moderate depression based on DNA methylation analysis.,OUT_OF_SCOPE,non_canadian,high,Acupuncture + paroxetine; China-based
39015897,Study on the impact of comprehensive geriatric assessment on anxiety and depression in chronic obstructive pulmonary disease patients.,OUT_OF_SCOPE,non_pharma,high,Nursing assessment (non-pharma); China-based; COPD not primary MH disorder
39011217,A Randomized Controlled Trial Comparing the Quality of Life and Medication Adherence in Patients on Antidepressant Monotherapy.,OUT_OF_SCOPE,non_canadian,high,Antidepressant comparison RCT (vilazodone/escitalopram/vortioxetine) for MDD; India-based
39008543,"Effectiveness of Mindfulness-Based Cognitive Therapy on Depressive Symptoms, Brain Potential, and Neuroimmunoinflammatory Factors in Depressed Patients.",OUT_OF_SCOPE,non_pharma,high,MBCT (non-pharma); China-based
38987597,Glutamate acts on acid-sensing ion channels to worsen ischaemic brain injury.,OUT_OF_SCOPE,non_mh,high,Basic science/animal study on stroke mechanisms; not MH disorder
38982828,Entactogen Effects of Ketamine: A Reverse-Translational Study.,OUT_OF_SCOPE,non_canadian,high,Secondary analysis of ketamine RCT; US-based; rodent + human
38971303,Protocol for a randomized clinical trial to confirm the effectiveness of online guided self-help family-based treatment for adolescent anorexia nervosa.,UNCERTAIN,possible_map,medium,Protocol for RCT; multi-site US + Ontario Canada; anorexia nervosa (DSM-5); but non-pharma (family-based treatment) and protocol without results
38957737,Bovine colostrum supplementation as a new perspective in depression and substance use disorder treatment.,OUT_OF_SCOPE,non_canadian,high,Bovine colostrum supplement RCT; Poland-based
38954891,Impact of vortioxetine on depressive symptoms moderated by symptoms of anxiety in persons with post-COVID-19 condition.,UNCERTAIN,possible_map,medium,Secondary analysis of vortioxetine RCT for PCC cognitive function; Canadian PI (McIntyre); pharma (vortioxetine); but primary indication is cognitive in PCC not diagnosed MH disorder per se. Depressive symptoms measured but PCC is primary condition.
38947004,Prediction of future cognitive decline among cognitively unimpaired individuals using measures of soluble phosphorylated tau or tau tangle pathology.,OUT_OF_SCOPE,non_mh,high,Biomarker prediction study; not interventional RCT for MH
38943787,Evaluating the psychometric structure of the Hamilton Rating Scale for Depression pre- and post-treatment in antidepressant randomised trials.,OUT_OF_SCOPE,secondary_analysis,high,Secondary psychometric analysis of pooled trial data; not a primary RCT
38942209,"Early improvement with cariprazine as a predictor of antidepressant, anxiolytic, and antimanic response in bipolar I mania and depression.",OUT_OF_SCOPE,secondary_analysis,high,Pooled post hoc analysis of cariprazine trials; not Canadian
38940803,Study on the Application of Group Psychological Nursing in Non-suicidal Self-injury among Adolescents.,OUT_OF_SCOPE,non_pharma,high,Group psychological nursing (non-pharma); China-based
38940782,Effect of Personalized Psychological Nursing on Quality of Life in Patients with Advanced Lung Cancer.,OUT_OF_SCOPE,non_pharma,high,Psychological nursing (non-pharma); China-based; not MH disorder
38938464,Effect of repeated transcranial magnetic stimulation combined with fluoxetine in the treatment of first-episode adolescent depression.,OUT_OF_SCOPE,non_canadian,high,rTMS + fluoxetine RCT; China-based
38937224,"Corrigendum to ""Separate and combined effects of alcohol and cannabis on mood, subjective experience, cognition and psychomotor performance"".",UNCERTAIN,possible_map,medium,Corrigendum to a Canadian RCT (Le Foll - Toronto); alcohol/cannabis effects study; pharma (alcohol/cannabis administration); but experimental substance administration study not treatment of diagnosed MH disorder
38936704,"Continuous theta burst stimulation for bipolar depression: A multicenter, double-blind randomized controlled study exploring treatment efficacy and predictive potential of kynurenine metabolites.",OUT_OF_SCOPE,non_pharma,high,TBS brain stimulation (non-pharma); Belgium-based
38923813,Effect of comprehensive nursing intervention on the formation of pressure sore in patients undergoing orthopaedic surgery in prone position.,OUT_OF_SCOPE,non_mh,high,Nursing for pressure ulcers (non-MH); China-based
38923527,Feasibility of an Online Acute Stressor in Preschool Children of Mothers with Depression.,OUT_OF_SCOPE,non_rct,high,Feasibility/validation study not interventional RCT; Canadian (registered) but non-pharma
40766815,"Characterizing the association between complement-mediated TMA and cognitive dysfunction using MRI and neurocognitive assessment.",OUT_OF_SCOPE,non_mh,high,TMA cognitive study; Canadian (Ontario) registered; but not MH disorder and not pharma RCT for MH
38903642,Development and validation of a nomogram for suicide attempts in patients with first-episode drug-naive major depressive disorder.,OUT_OF_SCOPE,non_rct,high,Cross-sectional nomogram development; China-based
38902735,"Cognitive enhancing effect of rTMS combined with tDCS in patients with major depressive disorder: a double-blind, randomized, sham-controlled study.",OUT_OF_SCOPE,non_pharma,high,Brain stimulation (non-pharma); China-based
38901794,Guideline No. 451: Asymptomatic Endometrial Thickening in Postmenopausal Women.,OUT_OF_SCOPE,non_mh,high,Clinical guideline; not RCT; not MH
38898827,Effects of psychological nursing in Parkinson's related depression patients undergoing functional magnetic resonance imaging.,OUT_OF_SCOPE,non_pharma,high,Psychological nursing (non-pharma); China-based
38896072,Validating new coding algorithms to improve identification of alcohol-associated and nonalcohol-associated cirrhosis hospitalizations in administrative databases.,OUT_OF_SCOPE,non_mh,high,Administrative database validation study; Canadian but not MH disorder RCT
38890440,Effects of monopolar pulsed-capacitive dielectric radiofrequency diathermy in patients with chronic low back pain.,OUT_OF_SCOPE,non_mh,high,Physiotherapy for low back pain; not MH disorder; Spain-based
38879492,Comparative evaluation of marginal adaptation and fatigue resistance of endodontically treated premolars restored with direct and indirect coronal restorations.,OUT_OF_SCOPE,non_mh,high,Dental in vitro study; not MH
38877969,Impact of baseline methamphetamine/amphetamine use on discontinuation of methadone and buprenorphine/naloxone among people with prescription-type opioid use disorder in Canada.,UNCERTAIN,possible_map,medium,Secondary analysis of pan-Canadian pragmatic RCT (OPTIMA); OUD (DSM-5); methadone vs buprenorphine/naloxone (pharma); Canadian sites; but secondary analysis not primary RCT
38870496,A Clinical Study on Chinese Five-Element Music Therapy Combined with Auricular-Plaster Therapy in Treating Perimenopausal Insomnia and Anxiety.,OUT_OF_SCOPE,non_pharma,high,Music therapy + auricular plaster (non-pharma); China-based
38863772,Osteopathic Manipulative Medicine and Disorders: An Overview of Peer-Reviewed Publications 2018-2022.,OUT_OF_SCOPE,review,high,Overview/review article; not RCT
38860897,AmyloidPETNet: Classification of Amyloid Positivity in Brain PET Imaging Using End-to-End Deep Learning.,OUT_OF_SCOPE,non_mh,high,AI imaging study; not MH RCT
38855751,Effect of a high dose atorvastatin as added-on therapy on symptoms and serum AMPK/NLRP3 inflammasome and IL-6/STAT3 axes in patients with major depressive disorder.,OUT_OF_SCOPE,non_canadian,high,Atorvastatin + fluoxetine RCT for MDD; Egypt-based
38853251,Geriatric assessment with management for older patients with cancer receiving radiotherapy.,OUT_OF_SCOPE,non_mh,high,Geriatric assessment in cancer radiotherapy; Norway-based; not MH disorder
38847631,A Randomized Control Trial Study to Assess the Effectiveness of Interpersonal Psychotherapy on Symptom Reduction and Relapse Prevention for Depression.,OUT_OF_SCOPE,non_pharma,high,IPT psychotherapy (non-pharma); India-based
38826775,Case report: Virtual reality-based arm and leg cycling combined with transcutaneous electrical spinal cord stimulation for early treatment of a cervical spinal cord injured patient.,OUT_OF_SCOPE,non_rct,high,Case report; not RCT; not MH disorder; China-based
38824877,Modulation of brain function and antidepressant effects by transcranial alternating current stimulation in patients with major depressive disorder.,OUT_OF_SCOPE,non_pharma,high,tACS brain stimulation (non-pharma); China-based
38824634,Health care resource utilization and costs associated with psychiatric comorbidities in adult patients with attention-deficit/hyperactivity disorder.,OUT_OF_SCOPE,non_rct,high,Retrospective database study; not RCT; US-based
38815407,"Xiaoyao Pills, a Chinese patent medicine, treats mild and moderate depression: A randomized clinical trial combined with DNA methylation analysis.",OUT_OF_SCOPE,non_canadian,high,Chinese medicine RCT for depression; China-based
38810785,Rumination in patients with major depressive disorder before and after antidepressant treatment.,OUT_OF_SCOPE,non_canadian,high,Observational analysis within antidepressant trial; Denmark-based
38808490,Efficacy of a single low dose of esketamine after childbirth for mothers with symptoms of prenatal depression.,OUT_OF_SCOPE,non_canadian,high,Esketamine RCT for postpartum depression; China-based
38808093,Clinical effects of nonconvulsive electrotherapy combined with mindfulness-based stress reduction and changes of serum inflammatory factors in depression.,OUT_OF_SCOPE,non_pharma,high,NET + MBSR (non-pharma); China-based
38805533,Effectiveness and Safety of Flupentixol and Melitracen Tablets for the Treatment of Patients with Persistent Idiopathic Facial Pain.,OUT_OF_SCOPE,non_mh,high,Retrospective analysis; facial pain not MH disorder; China-based
38800340,A Randomized Controlled Trial Comparing Efficacy and Safety of Antidepressant Monotherapy.,OUT_OF_SCOPE,non_canadian,high,Antidepressant comparison RCT; India-based
38798753,Amelioration of Anxiety Associated with Opioid Withdrawal by Activation of Spinal Mechanoreceptors Via Novel Heterodyned Whole Body Vibration.,OUT_OF_SCOPE,non_pharma,high,Whole body vibration device (non-pharma); US-based
38788042,"Evaluation of the efficacy and safety of Yukwool-tang for major depressive disorder in women: A randomized, double blinded, placebo-controlled, parallel trial.",OUT_OF_SCOPE,non_canadian,high,Korean herbal medicine RCT for MDD; South Korea-based
38788017,Effect of holographic Guasha on sleep quality of older adults with hypertension in the community.,OUT_OF_SCOPE,non_pharma,high,Guasha therapy (non-pharma); China-based; not MH disorder
38774255,Comparison of Effects of Propofol Combined with Different Doses of Esketamine for ECT in the Treatment of Depression.,OUT_OF_SCOPE,protocol_no_results,high,Protocol without results; China-based
38773523,"Effect of MDMA-assisted therapy on mood and anxiety symptoms in advanced-stage cancer: study protocol for a double-blind, randomised controlled trial.",OUT_OF_SCOPE,protocol_no_results,high,Protocol without results; New Zealand-based
38770535,Acupuncture as Add-on Therapy to SSRIs Can Improve Outcomes of Treatment for Anxious Depression.,OUT_OF_SCOPE,non_canadian,high,Acupuncture + SSRI subgroup analysis; China-based
38767921,Matched vs Nonmatched Placebos in a Randomized Trial of COVID-19 Treatments.,OUT_OF_SCOPE,non_mh,high,COVID-19 treatment trial methodology; not MH disorder
38767637,Efficacy of Daoyin combined with lower limb robot as a comprehensive rehabilitation intervention for stroke patients.,OUT_OF_SCOPE,non_pharma,high,Daoyin exercise + robot (non-pharma); China-based
38767238,"Rationale and design of a double-blinded, randomized placebo-controlled trial of 40 Hz light neurostimulation therapy for depression (FELIX).",OUT_OF_SCOPE,protocol_no_results,high,Protocol without results; Denmark-based
38764121,"Effects of mind-regulating acupuncture on pain, negative emotion and sleep quality in patients with postherpetic neuralgia.",OUT_OF_SCOPE,non_pharma,high,Acupuncture (non-pharma); China-based; not MH disorder
38763597,Effectiveness of manual lymphatic drainage in women with fibromyalgia: A pilot study.,OUT_OF_SCOPE,non_pharma,high,Manual lymphatic drainage (non-pharma); not MH disorder; Spain-based
38762035,Effect of pharmacogenomic testing on the clinical treatment of patients with depressive disorder.,OUT_OF_SCOPE,non_canadian,high,Pharmacogenomic-guided antidepressant RCT; China-based
38758137,Effectiveness of Multimodal Sound Therapy with Fine Examination in the Clinical Diagnosis of Chronic Subjective Tinnitus.,OUT_OF_SCOPE,non_pharma,high,Sound therapy (non-pharma); not MH disorder; China-based
38751921,Role of Repetitive Transcranial Magnetic Stimulation in Treatment of Fibromyalgia.,OUT_OF_SCOPE,non_pharma,high,rTMS (non-pharma); India-based; fibromyalgia not MH disorder
38751068,Effects of Trauma Cue Exposure and PTSD on Affect and Cannabis Craving in Cannabis Users With Trauma Histories.,OUT_OF_SCOPE,non_pharma,medium,Experimental writing paradigm (non-pharma); Canadian (Stewart - Halifax); but not pharma intervention and not treatment trial for MH disorder
38750599,High-definition transcranial direct current stimulation (HD-tDCS) in major depressive disorder with anxious distress.,OUT_OF_SCOPE,protocol_no_results,high,Protocol without results; China-based
38749691,Preventing postnatal depression in new mothers using telephone peer support: protocol for the DAISY trial.,OUT_OF_SCOPE,protocol_no_results,high,Protocol without results; Australian; non-pharma (peer support)
38746917,Progressive muscle relaxation alleviates anxiety and improves sleep quality among healthcare practitioners in a mobile cabin hospital.,OUT_OF_SCOPE,non_pharma,high,PMR (non-pharma); China-based; not diagnosed MH disorder
38745327,Frailty trajectories preceding dementia: an individual-level analysis of four cohort studies.,OUT_OF_SCOPE,non_rct,high,Cohort observational study; not RCT
38744742,Effect of l-arginine compared to placebo on sexual function in women with major depressive disorder.,OUT_OF_SCOPE,non_canadian,high,L-arginine RCT for MDD + sexual function; Iran-based
38743715,Accelerated Theta Burst Transcranial Magnetic Stimulation for Refractory Depression in Autism Spectrum Disorder.,OUT_OF_SCOPE,non_pharma,high,TBS brain stimulation (non-pharma); US-based
38740439,Machine learning for predicting cognitive deficits using auditory and demographic factors.,OUT_OF_SCOPE,non_rct,high,Observational ML study; Tanzania-based; not RCT
38728460,Impact of Baduanjin exercise combined with rational emotive behavior therapy on sleep and mood in patients with poststroke depression.,OUT_OF_SCOPE,non_pharma,high,Exercise + psychotherapy (non-pharma); China-based
38727062,"Algorithm-based modular psychotherapy vs. cognitive-behavioral therapy for patients with depression, psychiatric comorbidities and early trauma.",OUT_OF_SCOPE,non_pharma,high,Psychotherapy comparison (non-pharma); Germany-based
38721650,Characterising methamphetamine/amphetamine use among opioid agonist therapy-seeking adults with prescription-type opioid use disorder in Canada.,OUT_OF_SCOPE,non_rct,high,Cross-sectional analysis within Canadian trial; not interventional RCT itself
38716983,Acupuncture for generalized anxiety disorder: a study protocol for a randomized controlled trial.,OUT_OF_SCOPE,protocol_no_results,high,Protocol without results; China-based; acupuncture (non-pharma)
38710206,"Pentoxifylline as a Novel Add-on Therapy for Major Depressive Disorder in Adult Patients: A Randomized, Double-Blind, Placebo-Controlled Trial.",OUT_OF_SCOPE,non_canadian,high,Pentoxifylline + citalopram RCT for MDD; Iraq-based
38709582,A Randomized Controlled Trial Comparing the Effect of Tracheostomy Training using Mannequin-Based Simulation and Smartphone Application on Self-Efficacy and Anxiety of Caregivers.,OUT_OF_SCOPE,non_pharma,high,Education training (non-pharma); Iran-based; not MH disorder
38699825,Gabapentin as a novel adjunct for postoperative irritability after superior cavopulmonary connection operation in children.,OUT_OF_SCOPE,non_mh,high,Retrospective cohort; gabapentin for postoperative irritability; not MH disorder; US-based
38687081,Executive function deficits in patients with the first episode of late-life depression before and after SSRI treatment.,OUT_OF_SCOPE,non_canadian,high,fMRI study of SSRI treatment in LLD; China-based; no control arm (open-label)
38686128,Effectiveness of short sprint interval training in women with major depressive disorder.,OUT_OF_SCOPE,non_pharma,high,Exercise training (non-pharma); Brazil-based
38677624,The antidepressant effect of whole-body hyperthermia is associated with the classical interleukin-6 signaling pathway.,OUT_OF_SCOPE,non_pharma,high,Whole-body hyperthermia (non-pharma); US-based
38650030,"The translocator protein 18kDa ligand etifoxine in the treatment of depressive disorders-a double-blind, randomized, placebo-controlled proof-of-concept study.",OUT_OF_SCOPE,protocol_no_results,high,Protocol without results; Germany-based
38649428,"Efficacy and safety of aticaprant, a kappa receptor antagonist, adjunctive to oral SSRI/SNRI antidepressant in major depressive disorder.",OUT_OF_SCOPE,non_canadian,high,Phase 2 RCT of aticaprant for MDD; multinational but no Canadian site identified
38645380,Virtual reality-based cognitive-behavioural therapy for the treatment of anxiety in patients with acute myocardial infarction.,OUT_OF_SCOPE,non_pharma,high,VR-CBT (non-pharma); China-based; AMI patients not primary MH disorder
38640201,"Sex-controlled differences in sertraline and citalopram efficacies in major depressive disorder: a randomized, double-blind trial.",OUT_OF_SCOPE,non_canadian,high,Sertraline vs citalopram RCT for MDD; Iran-based
38636352,"Serum brain-derived neurotrophic factor, Val66Met polymorphism and open-label SSRI treatment response in Major Depressive Disorder.",OUT_OF_SCOPE,non_rct,high,Open-label trial (no control arm); US-based
38635812,"Exploring acupuncture as a treatment for insomnia in perimenopausal women with stable angina pectoris: A protocol for a randomized, double-blind, placebo-controlled clinical trial.",OUT_OF_SCOPE,protocol_no_results,high,Protocol without results; China/Thailand-based; acupuncture (non-pharma)
38633777,"Metabolomics Signatures of serotonin reuptake inhibitor (Escitalopram), serotonin norepinephrine reuptake inhibitor (Duloxetine) and Cognitive Behavior Therapy on Key Neurotransmitter Pathways in Major Depressive Disorder.",OUT_OF_SCOPE,non_canadian,high,Metabolomics analysis of MDD treatment; US-based
38632556,Study protocol: exercise training for treating major depressive disorder in multiple sclerosis.,OUT_OF_SCOPE,protocol_no_results,high,Protocol without results; US-based; exercise (non-pharma)
38627837,Schema therapy versus treatment as usual for outpatients with difficult-to-treat depression.,OUT_OF_SCOPE,protocol_no_results,high,Protocol without results; Denmark-based; psychotherapy (non-pharma)
38622010,Psychological Stress Analysis to Evaluate the Effects of Transcranial Magnetic Stimulation on Mood Regulation and Quality of Life in Patients with Bipolar Disorder.,OUT_OF_SCOPE,non_pharma,high,rTMS (non-pharma); China-based
38608512,Efficacy of whole system ayurveda management protocol in major depressive disorder.,OUT_OF_SCOPE,non_canadian,high,Ayurveda vs escitalopram RCT; India-based
38596088,"Effect of ""Tiaoshen"" acupuncture technique on mild depression and its underlying mechanism.",OUT_OF_SCOPE,protocol_no_results,high,Protocol; China-based; acupuncture (non-pharma)
38594753,Validation of the predictive value of BDNF -87 methylation for antidepressant treatment success in severely depressed patients.,OUT_OF_SCOPE,protocol_no_results,high,Protocol without results; Germany-based
38592771,"Feasibility, Acceptability, and Preliminary Efficacy of a Smartphone App-Led Cognitive Behavioral Therapy for Depression Under Therapist Supervision.",OUT_OF_SCOPE,non_pharma,high,App-based CBT (non-pharma); US-based
38590020,Cognitive-behavioral therapy for patients with somatoform disorders: A pilot preliminary randomized controlled trial.,OUT_OF_SCOPE,non_pharma,high,CBT psychotherapy (non-pharma); China-based
38587827,A Brief Intervention With Instant Messaging or Regular Text Messaging Support in Reducing Alcohol Use.,OUT_OF_SCOPE,non_pharma,high,Mobile messaging intervention (non-pharma); Hong Kong-based; alcohol not diagnosed MH disorder
38577082,Whole-process case management effects on mental state and self-care ability in patients with liver cancer.,OUT_OF_SCOPE,non_pharma,high,Nursing intervention (non-pharma); China-based; liver cancer not MH disorder
38574876,Qualitative Analysis of Initial Palliative Care Consultations in Amyotrophic Lateral Sclerosis.,OUT_OF_SCOPE,non_rct,high,Qualitative analysis nested in non-randomized study; Canadian but not pharma RCT for MH
38548359,"Efficacy of acupuncture (Jin's three-needle) on motor symptoms and anxiety in patients with Parkinson's disease: protocol for a multicentre, randomised, assessor-blinded clinical trial.",OUT_OF_SCOPE,protocol_no_results,high,Protocol without results; China-based; acupuncture (non-pharma)
38538921,Impact of aripiprazole discontinuation in remitted major depressive disorder: a randomized placebo-controlled trial.,OUT_OF_SCOPE,non_canadian,high,Aripiprazole discontinuation RCT for MDD; Japan-based
38523596,Indirect comparisons of relative efficacy estimates of zuranolone and selective serotonin reuptake inhibitors for postpartum depression.,OUT_OF_SCOPE,secondary_analysis,high,Indirect treatment comparison/network meta-analysis; not primary RCT
38523183,"Oral esketamine in patients with treatment-resistant depression: a double-blind, randomized, placebo-controlled trial with open-label extension.",OUT_OF_SCOPE,non_canadian,high,Oral esketamine RCT for TRD; Netherlands-based
38518137,Refined Sound Therapy in Combination with Cognitive Behavioural Therapy to Treat Tinnitus.,OUT_OF_SCOPE,non_pharma,high,Sound therapy + CBT (non-pharma); China-based; tinnitus not MH disorder
38518131,Effect of Traditional Chinese Medicine Characteristic Nursing on Perioperative Nursing of Children with Trichiasis Correction Under General Anesthesia.,OUT_OF_SCOPE,non_pharma,high,TCM nursing (non-pharma); China-based; not MH disorder
38516311,Integrative effects of transcutaneous auricular vagus nerve stimulation on esophageal motility and pharyngeal symptoms in patients with laryngopharyngeal reflux disease.,OUT_OF_SCOPE,non_mh,high,tVNS for LPRD (non-MH); China-based
38514905,Efficacy and safety of venlafaxine hydrochloride combined with tandospirone citrate for patients with vascular depression accompanied by somatic symptoms.,OUT_OF_SCOPE,non_canadian,high,Venlafaxine + tandospirone RCT; China-based
38512196,An experimental paradigm for triggering a depressive syndrome.,OUT_OF_SCOPE,non_rct,medium,Experimental paradigm in healthy students; Canadian PI (Mulsant - Toronto); but not treatment trial for diagnosed MH disorder; experimental induction study in non-clinical sample
38504545,Effectiveness of electroacupuncture for skeletal muscle pain in Parkinson's disease.,OUT_OF_SCOPE,non_pharma,high,Electroacupuncture (non-pharma); China-based; PD pain not MH disorder
38500494,Structure of Psychopathology in Romanian Preschool-Aged Children in an Epidemiological and a High-Risk Sample.,OUT_OF_SCOPE,non_rct,high,Observational psychopathology analysis; Romania-based
38497859,Effects of transcranial direct current stimulation combined with tinnitus retraining therapy on sleep disorders in patients with chronic tinnitus.,OUT_OF_SCOPE,non_pharma,high,tDCS + TRT (non-pharma); China-based; tinnitus not MH disorder
