id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
33599345,Effect of crocin versus fluoxetine in treatment of mild to moderate obsessive-compulsive disorder: A double blind randomized clinical trial.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
36997966,"Effect of Remote Peer-Counsellor- delivered Behavioral Activation and Peer-support for Antenatal Depression on Gestational Age at Delivery: a single-blind, randomized control trial.",OUT_OF_SCOPE,non-pharma,OUT_OF_SCOPE:2,none,both agree
34519669,"The Effects of 3D Immersion Technology (3Scape) on Mental Health in Outpatients From a Short-Term Assessment, Rehabilitation, and Treatment Program: Feasibility Protocol for a Randomized Controlled Trial.",OUT_OF_SCOPE,non-pharma,OUT_OF_SCOPE:2,none,both agree
34190962,Effect of Zuranolone vs Placebo in Postpartum Depression: A Randomized Clinical Trial.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
35085742,"Clinical efficacy of Shugan granule in the treatment of mixed anxiety-depressive disorder: A multicenter, randomized, double-blind, placebo-controlled trial.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
36942060,"Melatonin in the Management of Mood and Sleep Problems Induced by Androgen Deprivation Therapy in Prostate Cancer Patients: A Randomized Double-blinded, Placebo-controlled Clinical Trial.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
35152416,Influence of adjuvant nortriptyline on the efficacy of electroconvulsive therapy: A randomized controlled trial and 1-year follow-up.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
35072307,Propolis add-on therapy alleviates depressive symptoms; A randomized placebo-controlled clinical trial.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
35470030,"Editorial: Embedding Functional Neuroimaging Within Clinical Trials for Mania: Toward Answering the Questions, Who, How, and When?",OUT_OF_SCOPE,editorial,OUT_OF_SCOPE:2,none,both agree
36467125,Sex differences in a double-blind randomized clinical trial with minocycline in treatment-resistant depressed patients: CRP and IL-6 as sex-specific predictors of treatment response.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
35707522,"Efficacy of the Integrative Acupuncture and Moxibustion Treatment in Patients With Major Depressive Disorder: The Study Protocol for a Multicenter, Single-Blinded, Randomized Trial in China.",OUT_OF_SCOPE,protocol,OUT_OF_SCOPE:2,none,both agree
36063974,"Botulinum toxin A (BoNT/A) for the treatment of depression: A randomized, double-blind, placebo, controlled trial in China.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
36093920,"Evidence for Anti-inflammatory Effects of Adalimumab in Treatment of Patients With Major Depressive Disorder: A Pilot, Randomized, Controlled Trial.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
35339911,"Efficacy of bright light therapy in perinatal depression: A randomized, double-blind, placebo-controlled study.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
35023557,"Effects of Sodium Benzoate, a D-Amino Acid Oxidase Inhibitor, on Perceived Stress and Cognitive Function Among Patients With Late-Life Depression: A Randomized, Double-Blind, Sertraline- and Placebo-Controlled Trial.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
34287271,Treating Postpartum Depression: What Do We Know about Brexanolone?,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both agree
36855177,Perimenopausal Effects of Estradiol on Anhedonia and Psychosis Study (PEEPs): study protocol for a neural and molecular mechanistic clinical trial.,OUT_OF_SCOPE,protocol,OUT_OF_SCOPE:2,none,both agree
34733978,Randomized controlled trial of acupuncture for anxiety and depression in patients with chronic insomnia.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
40664306,Lactobacillus helveticus R0052 and Bifidobacterium longum R0175 administration to Long-Evans rats has interactive effects with sex and diet on anxiety-related feeding behaviors and specific endocrine outcomes.,OUT_OF_SCOPE,animal,OUT_OF_SCOPE:2,none,both agree
36438959,Subclinical alterations of resting state functional brain network for adjunctive bright light therapy in nonseasonal major depressive disorder: A double blind randomized controlled trial.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
33397393,Effects of a psychological nursing intervention on prevention of anxiety and depression in the postpartum period: a randomized controlled trial.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
34670131,Longitudinal study of impact of medication for opioid use disorder on Hamilton Depression Rating Scale.,OUT_OF_SCOPE,secondary-analysis,OUT_OF_SCOPE:2,none,both agree
35763873,Infralow-frequency transcranial magnetic stimulation as a therapy for generalized anxiety disorder: A randomized clinical trial.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
34679404,Can the Addition of Maintenance Electroconvulsive Therapy to Pharmacotherapy Improve Relapse Prevention in Severe Major Depressive Disorder? A Randomized Controlled Trial.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
row_8903,Efficacious Web-Based Psychotherapy to Address Depression and Anxiety Among Patients Receiving Oncological and Palliative Care: an Open-Label Randomised Controlled Trial,OUT_OF_SCOPE,non-pharma,OUT_OF_SCOPE:2,none,both agree
36291230,Transcutaneous Vagus Nerve Stimulation Could Improve the Effective Rate on the Quality of Sleep in the Treatment of Primary Insomnia: A Randomized Control Trial.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
34689056,Measuring brain glucose metabolism in order to predict response to antidepressant or placebo: A randomized clinical trial.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
35095583,Effects of Acceptance and Commitment Therapy and Repetitive Transcranial Magnetic Stimulation on Obsessive-Compulsive Disorder.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
35060914,"Microbial Ecosystem Therapeutic-2 Intervention in People With Major Depressive Disorder and Generalized Anxiety Disorder: Phase 1, Open-Label Study.",OUT_OF_SCOPE,uncertain-pharma,"UNCERTAIN:1,OUT_OF_SCOPE:1",minor,"A=UNCERTAIN, B=OUT_OF_SCOPE; conservative"
37120641,Artificial intelligence approach for the analysis of placebo-controlled clinical trials in major depressive disorders accounting for individual propensity to respond to placebo.,OUT_OF_SCOPE,secondary-analysis,OUT_OF_SCOPE:2,none,both agree
36708956,Vortioxetine in patients with major depressive disorder and high levels of anxiety symptoms: An updated analysis of efficacy and tolerability.,OUT_OF_SCOPE,secondary-analysis,OUT_OF_SCOPE:2,none,both agree
34964736,Efficacy and safety of Qigong Baduanjin exercise in the treatment of depression with insomnia: A randomized controlled study protocol.,OUT_OF_SCOPE,protocol,OUT_OF_SCOPE:2,none,both agree
33511988,Bright Light Treatment of Combat-related PTSD: A Randomized Controlled Trial.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
35361700,Clinical effects of continuous theta burst stimulation for generalized anxiety disorder and a mechanism involving α oscillations: a randomized controlled trial.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
35968511,Relative Safety and Efficacy of Two Doses of Tandospirone Citrate for Generalized Anxiety Disorder: A Multicenter Randomized Controlled Trial.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
36700320,"Efficacy and Safety of Escitalopram, Desvenlafaxine, and Vortioxetine in the Acute Treatment of Anxious Depression: A Randomized Rater-blinded 6-week Clinical Trial.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
34930979,The randomized clinical trial results of the anxiety treatment in patients with somatoform dysfunction and neurotic disorders.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
31914034,Efficacy and safety of So-Cheong-Ryong-Tang in patients with atopic dermatitis and respiratory disorders: Study protocol of a double-blind randomized placebo-controlled trial.,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both agree
39076617,"Yangxinshi Tablet Improves Exercise Capacity for Patients with Coronary Heart Disease: Results from a Randomized, Double-Blind, Placebo-Controlled, and Multicenter Trial.",OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both agree
31556975,"A Phase 2, Randomized, Double-Blind, Placebo-Controlled Study of Adjunctive Pimavanserin in Patients With Major Depressive Disorder and an Inadequate Response to Therapy (CLARITY).",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
35072758,"Cilostazol as an adjunctive treatment in major depressive disorder: a pilot randomized, double-blind, and placebo-controlled clinical trial.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
36163686,Suicidality and relief of depressive symptoms with intermittent theta burst stimulation in a sham-controlled randomized clinical trial.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
35642516,"A study protocol for an ongoing multi-arm, randomized, double-blind, sham-controlled clinical trial with digital features, using portable transcranial electrical stimulation and internet-based behavioral therapy for major depression disorders: The PSYLECT study.",OUT_OF_SCOPE,protocol,OUT_OF_SCOPE:2,none,both agree
41021731,Ruxolitinib (Opzelura): Indication: Topical treatment of nonsegmental vitiligo in adult and pediatric patients 12 years of age and older: Reimbursement Recommendation,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both agree
row_8923,Clinical Efficacy of a 2-Week Treatment Course of Zuranolone for the Treatment of Major Depressive Disorder and Postpartum Depression: Outcomes From the Clinical Development Program,OUT_OF_SCOPE,secondary-analysis,OUT_OF_SCOPE:2,none,both agree
35982258,"Does the change in glutamate to GABA ratio correlate with change in depression severity? A randomized, double-blind clinical trial.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
35794728,The effects of coloring therapy on patients with generalized anxiety disorder.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
36573651,"Neural Correlates of the DEEPP (Anti-suicidal Response to Ketamine in Treatment-Resistant Bipolar Depression) Study: Protocol for a Pilot, Open-Label Clinical Trial.",OUT_OF_SCOPE,uncertain-design,"UNCERTAIN:1,OUT_OF_SCOPE:1",minor,"A=UNCERTAIN, B=OUT_OF_SCOPE; conservative"
36233712,Cognitive Behavioral Therapy for Chronic Insomnia in Outpatients with Major Depression-A Randomised Controlled Trial.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
33724254,"Efficacy and safety of pentoxifylline combination therapy in major depressive disorder: a randomized, double-blind, placebo-controlled clinical trial.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
37124402,Changes in daily dose in open-label compared to double-blind: The role of clients' expectations in injectable opioid agonist treatment.,OUT_OF_SCOPE,secondary-analysis,OUT_OF_SCOPE:2,none,both agree
36453603,Transcranial magnetic stimulation combined with transcranial direct current stimulation in patients with chronic insomnia: a case report.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
36744373,A Meta-Research of Randomized Controlled Trials in the Field of Mental Health: Comparing Pharmacological to Non-Pharmacological Interventions from 1955 to 2020.,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both agree
36266118,"Lysergic Acid Diethylamide-Assisted Therapy in Patients With Anxiety With and Without a Life-Threatening Illness: A Randomized, Double-Blind, Placebo-Controlled Phase II Study.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
35650612,Efficacy and safety of Gyejibokryeong-hwan (GBH) in major depressive disorder: study protocol for multicentre randomised controlled trial.,OUT_OF_SCOPE,protocol,OUT_OF_SCOPE:2,none,both agree
36699194,Gradient boosting decision-tree-based algorithm with neuroimaging for personalized treatment in depression.,OUT_OF_SCOPE,secondary-analysis,OUT_OF_SCOPE:2,none,both agree
29713096,Characterizing the Effects of Quetiapine in Military Post-Traumatic Stress Disorder.,OUT_OF_SCOPE,secondary-analysis,OUT_OF_SCOPE:2,none,both agree
35917650,"Adjuvant palmitoylethanolamide therapy with risperidone improves negative symptoms in patients with schizophrenia: A randomized, double-blinded, placebo-controlled trial.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
33007710,Working out the worries: A randomized controlled trial of high intensity interval training in generalized anxiety disorder.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
35281890,"Pingchan Granule for Motor Symptoms and Non-Motor Symptoms of Parkinson's Disease: A Randomized, Double-Blind, Placebo-Controlled Study.",OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both agree
35903448,"Omega-3 Polyunsaturated Fatty Acids Supplementation Alleviate Anxiety Rather Than Depressive Symptoms Among First-Diagnosed, Drug-Naïve Major Depressive Disorder Patients: A Randomized Clinical Trial.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
36565843,The effect modification of extreme temperatures on mental and behavior disorders by environmental factors and individual-level characteristics in Canada.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:2,none,both agree
38718975,Prospective 2-Year Course and Predictors of Outcome in Avoidant/Restrictive Food Intake Disorder.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:2,none,both agree
41561989,Clinical efficacy study on the combined treatment of cancer-related depression with traditional Chinese acupuncture-related therapies and drugs.,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both agree
37149898,Exploring self-esteem during expressive writing about trauma predicts decreased depression in people with HIV.,OUT_OF_SCOPE,secondary-analysis,OUT_OF_SCOPE:2,none,both agree
41370969,Projected extreme temperature event-attributable dementia deaths in China: a climate-ageing-adaptation framework.,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both agree
34992372,Therapeutic Potential of Vortioxetine for Anxious Depression: A Post Hoc Analysis of Data from a Clinical Trial Conducted in Japan.,OUT_OF_SCOPE,secondary-analysis,OUT_OF_SCOPE:2,none,both agree
31973702,"The efficacy and safety of 'antianxiety granule' for anxiety disorder: a multicentre, randomized, double-blind, placebo-controlled, parallel-group trial.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
41192309,Contraceptive hormones and social instability stress in adolescence and in adulthood: Effects on anxiety and social behaviour.,OUT_OF_SCOPE,animal,OUT_OF_SCOPE:2,none,both agree
36326400,Efficacy of transcranial magnetic stimulation in treatment-resistant depression.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
34813486,Effectiveness of Self-Guided Virtual Reality-Based Cognitive Behavioral Therapy for Panic Disorder: Randomized Controlled Trial.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
32500486,"The Antidiabetic Metformin as an Adjunct to Antidepressants in Patients with Major Depressive Disorder: A Proof-of-Concept, Randomized, Double-Blind, Placebo-Controlled Trial.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
35619617,"Transcutaneous Electrical Cranial-Auricular Acupoint Stimulation vs. Escitalopram for Patients With Mild-to-Moderate Depression (TECAS): Study Design for a Randomized Controlled, Non-inferiority Trial.",OUT_OF_SCOPE,protocol,OUT_OF_SCOPE:2,none,both agree
35918097,"Response to acute monotherapy for major depressive disorder in randomized, placebo controlled trials submitted to the US Food and Drug Administration: individual participant data analysis.",OUT_OF_SCOPE,secondary-analysis,OUT_OF_SCOPE:2,none,both agree
33605397,Nitrous oxide as an adjunctive therapy in major depressive disorder: a randomized controlled double-blind pilot trial.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
34545997,"Double-blind, randomized, placebo-controlled pilot study of the phosphodiesterase-3 inhibitor cilostazol as an adjunctive to antidepressants in patients with major depressive disorder.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
34742345,Efficacy of abdomen-rubbing qigong exercise for chronic insomnia: study protocol for a randomized controlled trial.,OUT_OF_SCOPE,protocol,OUT_OF_SCOPE:2,none,both agree
36997897,Insomniacs show greater prefrontal activation during verbal fluency task compared to non-insomniacs: a functional near-infrared spectroscopy investigation of depression in patients.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:2,none,both agree
33070132,"Influence of Simvastatin as Augmentative Therapy in the Treatment of Generalized Anxiety Disorder: A Pilot Randomized, Placebo-Controlled Study.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
35262795,"Beneficial effects of Silexan on co-occurring depressive symptoms in patients with subthreshold anxiety and anxiety disorders: randomized, placebo-controlled trials revisited.",OUT_OF_SCOPE,secondary-analysis,OUT_OF_SCOPE:2,none,both agree
34461255,Mindfulness-based cognitive therapy versus psychoeducational intervention in bipolar outpatients: Results from a randomized controlled trial.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
31464912,"Efficacy and safety of oral SOCG in treatment of major depressive disorder: A protocol for a phase II, randomized, double-blind, placebo controlled, parallel-groups, dose finding exploratory study.",OUT_OF_SCOPE,protocol,OUT_OF_SCOPE:2,none,both agree
33779577,"The efficacy of escitalopram in major depressive disorder: a multicenter randomized, placebo-controlled double-blind study.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
35592490,"Serotonin-norepinephrine reuptake inhibitor antidepressant effects on regional connectivity of the thalamus in persistent depressive disorder: evidence from two randomized, double-blind, placebo-controlled clinical trials.",OUT_OF_SCOPE,secondary-analysis,OUT_OF_SCOPE:2,none,both agree
36569324,"Efficacy, safety and mechanism of Honghua Xiaoyao Pill in the treatment of peri-menopausal syndrome: A study protocol for a randomized controlled trial.",OUT_OF_SCOPE,protocol,OUT_OF_SCOPE:2,none,both agree
32790020,The role of comorbid anxiety in exercise and depression trials: Secondary analysis of the SMILE-II randomized clinical trial.,OUT_OF_SCOPE,secondary-analysis,OUT_OF_SCOPE:2,none,both agree
35467271,Low-Dose Ziprasidone in Combination with Sertraline for First-Episode Drug-Naïve Patients with Schizophrenia: a Randomized Controlled Trial.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
33662951,"Individualized Homeopathic Medicines in the Treatment of Generalized Anxiety Disorder: A Double-Blind, Randomized, Placebo-Controlled, Pilot Trial.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
41719770,Cardiopulmonary effects of alfaxalone-midazolam-hydromorphone or dexmedetomidine-midazolam-hydromorphone before isoflurane anesthesia in healthy rabbits (Oryctolagus cuniculus).,OUT_OF_SCOPE,animal,OUT_OF_SCOPE:2,none,both agree
34133089,Vortioxetine Versus Placebo for Major Depressive Disorder: A Comprehensive Analysis of the Clinical Trial Dataset.,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both agree
33446472,"Pingchan granule for depressive symptoms in parkinson's disease: A randomized, double-blind, placebo-controlled trial.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
41401271,Risperidone (Longavo): Indication: For the treatment of schizophrenia in adults: Reimbursement Recommendation,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both agree
34976097,"Efficacy and Safety of Chuanxiong Qingnao Granule in Patients with Migraine: A Randomized, Double-Blind, Placebo-Controlled Trial.",OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both agree
33074619,"Lurasidone Hydrochloride for Bipolar Disorder: A Review of Clinical Effectiveness, Cost-Effectiveness, and Guidelines",OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both agree
35090540,Acupuncture combined with traditional Chinese medicine e-aid cognitive behavioral therapy for insomnia (TCM-eCBT-I) for chronic insomnia: study protocol for a randomized controlled trial.,OUT_OF_SCOPE,protocol,OUT_OF_SCOPE:2,none,both agree
36775516,A preliminary descriptive report of the longevity of the effects of Swedish Massage therapy for subjects with Generalized Anxiety Disorder.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
36246683,Curative effect observation among patients with alcohol dependence in rehabilitation period by grouping motivational interviewing.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
33070154,"The effects of inhibition of fatty acid amide hydrolase (FAAH) by JNJ-42165279 in social anxiety disorder: a double-blind, randomized, placebo-controlled proof-of-concept study.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
37115460,Evidence-Based Pharmacotherapy of Anxiety Symptoms in Patients with Major Depressive Disorder: Focus on Agomelatine.,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both agree
36190694,Predictors of Electroconvulsive Therapy Outcome in Major Depressive Disorder.,OUT_OF_SCOPE,secondary-analysis,OUT_OF_SCOPE:2,none,both agree
row_8979,Fostering mental health and chronic diseases self-management among professional truck drivers,OUT_OF_SCOPE,non-pharma,OUT_OF_SCOPE:2,none,both agree
29736440,Failed efficacy of ziprasidone in the treatment of post-traumatic stress disorder.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
34840949,"Electroacupuncture plus moxibustion for major depressive disorder: A randomized, sham-controlled, pilot clinical trial.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
31808709,Putative Antidepressant Effect of Chamomile (Matricaria chamomilla L.) Oral Extract in Subjects with Comorbid Generalized Anxiety Disorder and Depression.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
35843459,"A randomized, double-blind, placebo-controlled, 12-week trial of vitamin D augmentation in major depressive disorder associated with vitamin D deficiency.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
36203828,Efficacy and safety of daily home-based transcranial direct current stimulation as adjunct treatment for bipolar depressive episodes: Double-blind sham-controlled randomized clinical trial.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
28338546,"A Double-Blind, Placebo-Controlled, Pilot Study of Riluzole Monotherapy for Acute Bipolar Depression.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
30844881,"Transcranial Direct Current Stimulation Reduces Craving in Substance Use Disorders: A Double-blind, Placebo-Controlled Study.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
35126211,"Efficacy of Artificial Intelligence-Assisted Psychotherapy in Patients With Anxiety Disorders: A Prospective, National Multicenter Randomized Controlled Trial Protocol.",OUT_OF_SCOPE,protocol,OUT_OF_SCOPE:2,none,both agree
35797047,Effect of Electroacupuncture on Insomnia in Patients With Depression: A Randomized Clinical Trial.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
35493817,"A Randomized, Double-Blind, Sham-Controlled Trial of Transcranial Direct Current Stimulation for the Treatment of Persistent Postural-Perceptual Dizziness (PPPD).",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
36103181,Effect of Minocycline on Depressive Symptoms in Patients With Treatment-Resistant Depression: A Randomized Clinical Trial.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
36647974,Study of Exogenous Melatonin as a Treatment Modality for Sleep and Psychiatric Disorders in Hemodialysis Patients.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both agree
36915744,Effects of white matter lesion grading on the cognitive function of patients with chronic alcohol dependence.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:2,none,both agree
36383269,"Clinical Efficacy of Tandospirone on Functional Dyspepsia Patients with Anxiety: A Randomized, Placebo-Controlled Study.",OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both agree
39466927,Cariprazine (Vraylar): Indication: The treatment of schizophrenia in adults: CADTH Reimbursement Recommendation,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both agree
