id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
30389649,"Efficacy of an Online Self-Help Treatment for Comorbid Alcohol Misuse and Emotional Problems: Protocol",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,no,Protocol for online self-help RCT; Canadian but protocol only
26809601,"Challenges and Solutions for Depression Prevention Research: Methodology for a Depression Prevention Trial",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,SMART design with CBT/PT for depression prevention; US-based non-pharma
27347084,"Efficacy of memantine on neuropsychiatric symptoms associated with the severity of bvFTD",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Memantine for bvFTD; Chinese open-label trial
32236400,"Effects of a Group-Based 8-Week Multicomponent Cognitive Training on Cognition Mood and ADL",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Cognitive training for older adults; Thailand
27684541,"Online attention modification for social anxiety disorder: replication of a randomized controlled trial",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Dot-probe attention modification for SAD; Canadian but non-pharma
32228526,"Dental problems and chronic diseases in mentally ill homeless adults: a cross-sectional study",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,no,Cross-sectional analysis of dental problems in homeless MI; Canadian but observational
33504172,"How do children and youth with ASD self-report on behavior?",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,no,Validity of self-report in ASD children; not intervention RCT
28628502,"Placebo response in trichotillomania",OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,no,Pooled placebo data from 5 trials; secondary analysis
27515515,"The preventative role of exogenous melatonin administration to patients with advanced cancer: study protocol",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,no,Melatonin for delirium prevention protocol; Canadian but protocol only
31910674,"Promising Results From a Video-Feedback Interaction Guidance Intervention for Improving Maternal-Infant Interaction Quality",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Video-feedback for postpartum depression; Canadian but non-pharma pilot
27662279,"Study 329 continuation phase: Safety and efficacy of paroxetine and imipramine in extended treatment of adolescent major depression",OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,no,RIAT re-analysis of 1990s Study 329 continuation data; secondary analysis of old trial
30840085,"Feasibility of a Hybrid Web-Based and In-Person Self-management Intervention for Pain (iPACT-E-Trauma)",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Self-management for pain after trauma; Canadian but non-MH-pharma
34860675,"Assessing the Implementation and Effectiveness of the ePRO Tool for Older Adults",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,ePRO mobile app for goal-oriented care; Canadian but non-pharma
29458928,"Adjunctive Vitamin D in the treatment of non-remitted depression: Lessons from a failed clinical trial",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,no,Vitamin D for depression; Canadian but only 7 of 125 target enrolled (<10 participants)
32648810,"Efficacy and safety of brexpiprazole in patients with schizophrenia presenting with severe symptoms",OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,no,Post-hoc pooled analysis from 3 short-term and 2 extension studies
28146000,"Efficacy of Desvenlafaxine Compared With Placebo in MDD by Age Group and Severity",OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,no,Post hoc meta-analysis from 9 studies
30826974,"A randomized controlled trial of training of affect recognition (TAR) in schizophrenia",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Affect recognition training for schizophrenia; Norwegian trial
33927609,"Choriocapillaris Changes Are Correlated With Disease Duration and MoCA Score in Early-Onset Dementia",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Retinal imaging in early-onset dementia; Chinese cross-sectional study
33272766,"Self-concept and Engagement in LiFe (SELF): a waitlist-controlled pilot study in schizophrenia",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Psychological intervention for illness engulfment; Canadian but non-pharma
32587557,"Providing Psychological and Emotional Support After Perinatal Loss: Protocol for a VR-Based Intervention",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,no,VR intervention for perinatal loss protocol; Canadian but protocol only
32222079,"Social communication deficits following early-life deprivation: a randomized clinical trial of foster care",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Foster care intervention for institutionalized children; Romanian trial
31217762,"Effects of using activity diary for goal setting in occupational therapy",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Activity diary in OT after knee arthroplasty; non-randomized Japanese study
33895598,"Randomized trial of a brief peer support intervention for individuals with schizophrenia transitioning from hospital",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Peer support for schizophrenia transition; Canadian but non-pharma
36128195,"The backbone symptoms of depression: a network analysis after the initial wave of COVID-19 in Macao",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Network analysis of depression symptoms; Macao observational
36162067,"Long-Term Effect of Group Support Psychotherapy on Depression and HIV Treatment Outcomes",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Group psychotherapy for depression in Uganda HIV clinics
31229181,"Counting What Counts: The Case for Harmonized Outcomes in Child and Youth Mental Health Research",OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,no,Commentary on core outcome sets for child MH research
26883529,"A Randomized Controlled Trial of Team-Based Learning Versus Lectures with Break-Out Groups",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Education methodology RCT for psychiatric educators; not patient treatment
31742903,"Evaluation of the Interaction Model of Client Health Behavior-based multifaceted intervention on osteoarthritis",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Osteoarthritis intervention; not MH pharmacotherapy
29362207,"Web-based Therapy Plus Support by a Coach in Depressed Patients Referred to Secondary Mental Health Care",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Web-based therapy for depression; New Zealand trial registration
30020219,"The Effects of Lower Extremity Strengthening Delivered in the Workplace on Physical Function",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Workplace exercise for desk workers; Canadian but not MH disorder
32366785,"The Use of Random Forests to Identify Brain Regions on Amyloid and FDG PET Associated With MoCA Score",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Machine learning for PET brain imaging; Canadian but not pharmacotherapy
35705512,"Intergenerational effects of the Fast Track intervention on the home environment",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Childhood Fast Track intervention follow-up at age 34; US non-pharma
32930011,"Culturally adapted family intervention for schizophrenia in Pakistan: a feasibility study",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Family intervention for schizophrenia; Pakistan
31322567,"24S-Hydroxycholesterol Is Associated with Agitation Severity in Patients with AD: Analyses from a Clinical Trial with Nabilone",OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,no,Biomarker analysis from nabilone trial; secondary analysis not primary results
33253953,"Neurologic Factors in Patients with Vascular Mild Cognitive Impairment Based on fMRI",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,fMRI study of vascular MCI; not pharmacotherapy RCT
31385107,"Practitioners' Use and Evaluation of Transdiagnostic Youth Psychotherapy Years After Training",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Survey of practitioners' use of MATCH psychotherapy
30273270,"Self-efficacy as a Mechanism of Action of Imagery Rehearsal Therapy's Effectiveness",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Imagery rehearsal therapy for nightmares; Canadian but psychotherapy
31845228,"Shenqi Fuzheng Injection Ameliorates Radiation-induced Brain Injury",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Traditional Chinese medicine for radiation brain injury; Chinese study
34867256,"Modeling Neurodegeneration in silico With Deep Learning",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Computational modeling of neurodegeneration; not clinical trial
29601344,"Effects of Web-Based Parent Training on Caregiver Functioning Following Pediatric TBI",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Web-based parenting intervention; US multi-site non-pharma
29102921,"Tactile massage reduces rescue doses for pain and anxiety: an observational study",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,no,Tactile massage observational study; Sweden
30846005,"The mediating role of depression in pathways linking positive and negative symptoms in schizophrenia",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,no,Longitudinal analysis European Schizophrenia Cohort; observational
28636179,"Discontinuation and non-publication of neurodegenerative disease trials: a cross-sectional analysis",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,no,Cross-sectional analysis of trial discontinuation/non-publication
29631002,"Placebo analgesia persists during sleep: An experimental study",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Placebo analgesia in healthy individuals; Canadian but not MH disorder
31887854,"Effects of the online computerized cognitive training program BEYNEX on Alzheimer's disease on rivastigmine therapy",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Cognitive training + rivastigmine; Turkish study
30847388,"The Effects of Methylphenidate (Ritalin) on the Neurophysiology of the Monkey Caudal Prefrontal Cortex",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Animal study of methylphenidate in monkeys; Canadian but animal/lab
32569563,"Reprint - Bipolar vs. monopolar transurethral resection of the prostate",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Cochrane review of TURP for prostate; not MH
34530317,"The effects of inducing self-compassion on affective and physiological recovery from stress in depression",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Self-compassion induction for depressive symptoms; non-pharma experimental
29536618,"Cervical flexor muscle training reduces pain anxiety and depression levels in patients with chronic neck pain",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Physical therapy for chronic neck pain; not MH disorder
26900078,"An investigation into aripiprazole's partial D2 agonist effects within the DLPFC during working memory",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Aripiprazole fMRI study in healthy volunteers; UK study
27917766,"Psychosocial risk and protective factors associated with perpetration of gender-based violence in South Africa",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,GBV risk factors in South Africa; not Canadian
34516036,"Treatment of maternal depression in low-income women: A feasibility study from Kilifi Kenya",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Psychosocial intervention for postnatal depression; Kenya
32954298,"Investigating the cumulative effects of THC and repetitive mild traumatic brain injury on adolescent rats",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,THC and TBI in rats; animal study
26890628,"Estimating optimal shared-parameter dynamic regimens with application to a multistage depression clinical trial",OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,no,Statistical methods paper using STAR*D data; secondary analysis
30628992,"A Retrospective Study of Cognitive Improvement Following ECT in Schizophrenia Inpatients",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,ECT cognitive effects in schizophrenia; Singapore retrospective
32718294,"Acute Hemorrhagic Edema of Infancy: A Diagnostic Challenge",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Pediatric dermatology review; not MH
30484730,"Cancer!? I Don't Have Time for That: Impact of a Psychosocial Intervention for Young Adults with Cancer",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,CBT intervention for young adults with cancer; Canadian but non-pharma
26713457,"A review of aripiprazole long-acting injection",OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,no,Review of aripiprazole LAI; Canadian authors but review
29859017,"Intramuscular versus oral corticosteroids to reduce relapses following discharge from the ED for acute asthma",OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,no,Cochrane review of corticosteroids for asthma; not MH
25821980,"Building trust with people receiving supported employment and housing first services",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Qualitative study of supported employment; Canadian but non-pharma qualitative
no_pmid_3543,"Manualized group cognitive-behavioral therapy for social anxiety in at-risk mental state and first episode psychosis: A pilot study",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Group CBT for social anxiety in FEP; Canadian pilot but non-pharma
26637959,"Effects of anti-obesity messages on women's body image and eating behaviour",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Experimental study of anti-obesity messages; not MH disorder treatment
27805978,"Agomelatine for the Treatment of Major Depressive Episodes in Schizophrenia-Spectrum Disorders",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Agomelatine for depression in schizophrenia; German open-label study
no_pmid_3546,"Healthy mind healthy body: A randomized trial testing web-based intervention for physical activity and depressive symptoms",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Web-based physical activity intervention; Australian trial
28722116,"Opioids for cancer-related pain in children and adolescents",OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,no,Cochrane review of opioids for cancer pain in children; no RCTs found
29298483,"Metal Protein-Attenuating Compound for PET Neuroimaging: Synthesis and Preclinical Evaluation of [11C]PBT2",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,PET radiotracer preclinical study; lab/preclinical
no_pmid_3549,"Antidepressants versus placebo for generalised anxiety disorder (GAD)",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,no,Cochrane review protocol for antidepressants in GAD
no_pmid_3550,"Sexual health of adolescent patients admitted to a psychiatric unit",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,no,Retrospective chart review of sexual health screening; Canadian but observational
29893947,"Depression and quality of life in siblings of children with cancer after group intervention participation",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Group intervention for siblings of children with cancer; Canadian but non-pharma
30565892,"Vitamin D supplements for trunk muscle morphology in older adults",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Vitamin D for trunk muscles; Australian trial not MH
30782347,"Factors affecting self-reported chemical intolerance: A five-year follow-up study in Japan",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Chemical intolerance follow-up; Japanese study
no_pmid_3554,"Sex and Gender Differences in PTSD and Substance Use Disorder Comorbidity",OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,no,Book chapter review of PTSD/SUD comorbidity
no_pmid_3555,"A Clinician's Guide to the Efficacy of EMDR Therapy",OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,no,Review of EMDR therapy efficacy
33067279,"Effects of sulforaphane on cognitive function in patients with frontal brain damage: Study protocol",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,no,Sulforaphane for frontal brain damage; Chinese protocol
32423943,"Study protocol for a multicentre longitudinal mixed methods study: The OCEANIC study",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,no,PICU outcomes study protocol; UK study
31858373,"Selective Estrogen Receptor beta Agonists: a Therapeutic Approach for HIV-1 Associated Neurocognitive Disorders",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Estrogen receptor agonists in HIV-1 Tg rats; animal study
33124710,"Patient-reported outcomes and subsequent management in atrial fibrillation clinical practice",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,PROs in atrial fibrillation; not MH pharmacotherapy
no_pmid_3560,"Usability and Emotions of Mental Health Assessment Tools: Comparing Mobile App and Paper-and-Pencil Modalities",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Usability comparison of MH assessment tools; Canadian but not treatment RCT
33556737,"Efficacy and safety of eslicarbazepine acetate as first or later adjunctive therapy for focal seizures",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Eslicarbazepine for focal seizures; not mental health disorder
34807658,"Mindfulness-Based Online Intervention to Improve Quality of Life in Late-Stage Bipolar Disorder",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,ORBIT 2.0 mindfulness for bipolar; Australian trial
no_pmid_3563,"Case Report: Deep Brain Stimulation of the Nucleus Basalis of Meynert for Advanced Alzheimer's Disease",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,DBS case report for AD; Chinese single case
35121270,"Antenatal depression: Efficacy of a pre-post therapy study",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Psychotherapy for antenatal depression; Brazilian study
33550928,"Safety and Tolerability of APOE Genotyping and Disclosure in Cognitively Normal Volunteers",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,APOE disclosure safety study; not MH pharmacotherapy
no_pmid_3566,"In Silico and Ex Vivo Analyses of the Inhibitory Action of the Alzheimer Drug Posiphen",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Computational/lab cholinesterase analysis; not clinical trial
36114184,"Fitness is positively associated with hippocampal formation subfield volumes in schizophrenia",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,no,Cross-sectional MRI study of fitness and hippocampal volumes; observational
no_pmid_3568,"Cognitive remediation group therapy compared to mutual aid group therapy for people aging with HIV-associated neurocognitive disorder",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Cognitive remediation group therapy for HAND; Canadian but non-pharma
36049407,"Effects of repetitive transcranial magnetic stimulation on excessive daytime sleepiness in Parkinson's disease",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,rTMS for EDS in PD; Chinese study
no_pmid_3570,"The Effect of Dog Videos on Subjective and Physiological Responses to Stress",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Dog videos and stress responses; experimental psychology not MH treatment
no_pmid_3571,"Clinical pharmacists' intervention on pain management in cancer patients (PharmaCAP trial): study protocol",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,no,Cancer pain management protocol; Nepal
37740217,"Long-term effects of vitamin D supplementation on knee osteoarthritis over 5 years",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Vitamin D for knee OA; Australian trial
36420978,"Connectivity between default mode and frontoparietal networks mediates the association between global amyloid-beta and episodic memory",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Brain connectivity and amyloid neuroimaging; not pharmacotherapy
no_pmid_3574,"Feasibility and acceptability of remote smartphone cognitive testing in frontotemporal dementia research",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Smartphone cognitive testing feasibility in FTD; not pharmacotherapy
35634749,"Recent Advances in Frontotemporal Dementia",OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,no,Review of FTD advances; Canadian authors but review
38093366,"NeuroEPO plus (NeuralCIM) in mild-to-moderate Alzheimer's clinical syndrome: the ATHENEA randomized clinical trial",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,NeuroEPO plus for AD; Cuban trial
no_pmid_3577,"Current Progress in Magnetic Resonance-Guided Focused Ultrasound to Facilitate Drug Delivery across the BBB",OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,no,Review of MRgFUS for BBB drug delivery
no_pmid_3578,"A Qualitative Study of Intention and Impact of Ayahuasca Use by Westerners",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Qualitative study of ayahuasca use; not RCT
39987779,"Web-based cognitive-behavioral therapy for insomnia in cancer survivors: The OncoSleep randomized trial",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Web-based CBT-I for insomnia in cancer survivors; Portuguese trial
no_pmid_3580,"A neural regulation mechanism of head electroacupuncture on brain network of patients with stroke related sleep disorders",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Electroacupuncture for stroke-related sleep disorders; Chinese RCT
39292452,"Patient Self-Guided Interventions to Reduce Sedative Use and Improve Sleep: The YAWNS NB Randomized Clinical Trial",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Behavior change booklet interventions to reduce BZRA use; Canadian but non-pharma intervention
no_pmid_3582,"Repetitive Transcranial Magnetic Stimulation (rTMS) in Major Depression",OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,no,Review of rTMS in MDD
38901565,"Treatment expectations and clinical outcomes following repetitive transcranial magnetic stimulation for TRD",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,no,Retrospective chart review of rTMS expectations; Canadian but observational
38884955,"Parental History of Memory Impairment and beta-Amyloid in Cognitively Unimpaired Older Adults",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Amyloid PET and parental history; cross-sectional from A4 study
no_pmid_3585,"Multimodal workflows optimally predict response to repetitive transcranial magnetic stimulation in patients with schizophrenia",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,ML prediction of rTMS response; German RESIS trial
no_pmid_3586,"Behavioural therapy for shift work disorder improves shift workers' sleep sleepiness and mental health",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Behavioral therapy for shift work disorder; Canadian but non-pharma
38336190,"Sex-specific outcomes after catheter ablation for persistent AF",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Catheter ablation for AF; not MH pharmacotherapy
no_pmid_3588,"A Randomized Controlled Trial of Clinical Hypnosis as an Opioid-Sparing Adjunct Treatment for Pain Relief",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Clinical hypnosis for surgical pain; not MH disorder treatment
no_pmid_3589,"What are effective strategies to respond to the psychological impacts of working on the frontlines of a public health emergency?",OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,no,Systematic review of interventions for healthcare worker MH
no_pmid_3590,"Validation and psychometric testing of the Arabic version of the mental health literacy scale",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Arabic MHL Scale validation; Saudi Arabia
no_pmid_3591,"Motor-Cognitive Interventions May Effectively Improve Cognitive Function in Older Adults with MCI",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Motor-cognitive intervention for MCI; Chinese study
37498661,"Online Public Health Nurse-Delivered Group Cognitive Behavioral Therapy for Postpartum Depression",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Online group CBT for PPD; Canadian but non-pharma
no_pmid_3593,"The Geras virtual frailty rehabilitation program: a randomized feasibility trial",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Virtual frailty rehabilitation; Canadian but non-pharma
no_pmid_3594,"New Pharmacologic Approaches to the Treatment of Bipolar Depression",OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,no,Review of new pharmacologic approaches for bipolar depression
35304155,"N-acetyl cysteine (NAC) augmentation in the treatment of OCD: A phase III double-blind randomized placebo-controlled trial",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,NAC for OCD; Australian multi-site trial
