id,title,decision,category,confidence,notes
39703101,Cognitive Remediation in Patients With Bipolar Disorder: A Randomized Trial by Sequential tDCS and Navigated rTMS Targeting the Primary Visual Cortex.,OUT_OF_SCOPE,non_Canadian,high,Non-Canadian; non-pharmacological (brain stimulation)
39696180,The impact of a coach-guided personalized depression risk communication program on the risk of major depressive episode: study protocol for a randomized controlled trial.,OUT_OF_SCOPE,protocol,high,Canadian RCT protocol without results
39695579,Client experiences of a task-shifting supported self-management intervention for depression in Vietnam.,OUT_OF_SCOPE,non_Canadian,high,Vietnam-based; non-pharmacological
39689408,Resistance exercise to reduce risk of falls in people with Alzheimer's disease: a randomised clinical trial.,OUT_OF_SCOPE,non_Canadian,high,Spanish study; non-pharmacological (exercise)
39689011,"Efficacy and Safety of Transcutaneous Auricular Vagus Nerve Stimulation in Patients With Constipation-Predominant Irritable Bowel Syndrome: A Single-Center, Single-Blind, Randomized Controlled Trial.",OUT_OF_SCOPE,not_MH,high,IBS - not a mental health disorder
39685046,The Effect of Immersive Virtual Reality on Dental Anxiety and Intraoperative Pain in Adults Undergoing Local Anesthesia: A Randomized Clinical Trial.,OUT_OF_SCOPE,not_MH,high,Dental anxiety - not a diagnosed mental disorder
39681527,Rates of colorectal cancer diagnosis and mortality in people with severe mental illness: results from Australia's National Bowel Cancer Screening Programme.,OUT_OF_SCOPE,observational,high,Observational study of CRC screening outcomes
39672152,"Efficacy of a Multicomponent Physical Activity Intervention for Teachers With or At Risk of Type 2 Diabetes: The Support, Motivation, and Physical Activity Research for Teachers Health Randomized Controlled Trial.",OUT_OF_SCOPE,not_MH,high,Type 2 diabetes - not a mental health disorder
39672101,A self-guided e-learning program improves metamemory outcomes in healthy older adults: a randomized controlled trial.,OUT_OF_SCOPE,non_pharma,high,"Non-pharmacological (e-learning); healthy older adults, not diagnosed MH disorder"
39663378,"Treatment effect and safety of seltorexant as monotherapy for patients with major depressive disorder: a randomized, placebo-controlled clinical trial.",OUT_OF_SCOPE,non_Canadian,high,Non-Canadian pharma RCT
39661337,"Crocus sativus (saffron) adjunct to risperidone for negative symptoms of schizophrenia: a randomized, double-blind, placebo-controlled trial.",OUT_OF_SCOPE,non_Canadian,high,Non-Canadian (Iranian study)
39654656,A Randomized Controlled Study of Efficacy and Cognitive Function Improvement of Vortioxetine and Escitalopram in Patients with Depression in Chinese Han Nationality.,OUT_OF_SCOPE,non_Canadian,high,Chinese study
39648209,The efficacy and cerebral mechanism of intradermal acupuncture for major depressive disorder: a multicenter randomized controlled trial.,OUT_OF_SCOPE,non_Canadian,high,Chinese study; non-pharmacological (acupuncture)
39636672,Essential Coaching for Every Mother Tanzania (ECEM-TZ): Protocol for a Type 1 Hybrid Effectiveness-Implementation Randomized Controlled Trial.,OUT_OF_SCOPE,not_MH,high,Maternal/newborn health in Tanzania; not MH disorder
39631219,Efficacy of Brahmi vati and Aswagandharista in major depressive disorder: A randomized controlled trial.,OUT_OF_SCOPE,non_Canadian,high,Indian Ayurveda study
39629185,PsicoCare: a pilot randomized controlled trial testing a psychological intervention combining cognitive-behavioral treatment and positive psychology therapy in acute coronary syndrome patients.,OUT_OF_SCOPE,non_Canadian,high,Non-Canadian; non-pharmacological (psychotherapy for cardiac patients)
39629034,Effect of low-frequency blood glucose self-monitoring on glycosylated hemoglobin levels among older adults with type 2 diabetes mellitus.,OUT_OF_SCOPE,not_MH,high,Type 2 diabetes management - not MH
39626587,"Efficacy of ayurveda medications, Brahmi vati and Saraswatarista, in generalized anxiety disorder- a randomized controlled trial.",OUT_OF_SCOPE,non_Canadian,high,Indian Ayurveda study
39626074,Differentiating Depressive Symptoms From Side Effects in Individuals With Major Depressive Disorder With Postpartum Onset.,OUT_OF_SCOPE,secondary_analysis,high,Secondary analysis of RCT data
39620578,Development and Validation of a Survival Prediction Model for Patients With Pancreatic Cancer.,OUT_OF_SCOPE,not_MH,high,Pancreatic cancer survival prediction - not MH
39614597,Comparative Effectiveness of Buprenorphine/Naloxone and Methadone on Methamphetamine/Amphetamine Use Among People with Opioid Use Disorder in Canada.,UNCERTAIN,secondary_analysis,low,Canadian; secondary analysis from pan-Canadian OAT pragmatic trial; OUD pharma (methadone vs buprenorphine/naloxone); unclear if primary RCT or secondary analysis
39610284,A DAT1 gene and APOE ε4 interaction is associated with apathy and structural brain changes in mild cognitive impairment and Alzheimer's disease.,OUT_OF_SCOPE,observational,high,"Observational genetic association study, not an RCT"
39607348,The effect of retrieval-induced forgetting for pain-related memories on child pain-related outcomes: A randomized experimental study.,OUT_OF_SCOPE,not_MH,high,Pain-related memory study in children; not diagnosed MH disorder
39593030,Willingness of population health survey participants to provide personal health information and biological samples.,OUT_OF_SCOPE,observational,high,"Survey study, not an interventional RCT"
39588702,Clinical Utility and Safety of an Ultrasonic Head Stimulator in Dementia With Lewy Bodies.,OUT_OF_SCOPE,non_Canadian,high,Japanese study; non-pharmacological (ultrasonic device)
39587915,"Effectiveness of acupuncture treatment in post-stroke depression and anxiety disorders: a prospective, randomized, controlled, single-blind study.",OUT_OF_SCOPE,non_Canadian,high,Non-Canadian; non-pharmacological (acupuncture)
39581018,The efficacy of InterRhythmic care for depression: A randomized control trial.,OUT_OF_SCOPE,non_Canadian,high,Chinese study; non-pharmacological
39579479,Sex differences in response to intranasal oxytocin as an adjunctive therapy for patients with severe mental illness.,OUT_OF_SCOPE,secondary_analysis,high,Secondary analysis; non-Canadian (Israeli)
39571150,A Mindfulness-Based Lifestyle Intervention for Dementia Risk Reduction: Protocol for the My Healthy Brain Feasibility Randomized Controlled Trial.,OUT_OF_SCOPE,non_Canadian,high,US study; non-pharmacological (mindfulness); protocol
39570579,Quebec Health-Related Quality-of-Life Population Norms Using the Health Utilities Index Mark 3: Stratification by Sociodemographic Data and Health Problems.,OUT_OF_SCOPE,observational,high,"Population norms study, not an interventional RCT"
39564706,Interpersonal Psychotherapy for the Treatment of Depression in Parkinson's Disease: Results of a Randomized Controlled Trial.,OUT_OF_SCOPE,non_pharma,high,Canadian RCT but non-pharmacological intervention (interpersonal psychotherapy)
39559485,Repetitive transcranial magnetic stimulation as add-on the rapyin persistent postural-perceptual dizziness.,OUT_OF_SCOPE,non_Canadian,high,Chinese study; non-pharmacological (rTMS)
39559430,Perinatal risk factors in ex-preterm and/or low birthweight Colombian young adults: a retrospective cohort study on auditory and visual impairments.,OUT_OF_SCOPE,non_Canadian,high,Colombian study; retrospective cohort
39551773,"Effect of combined treatment with transcranial direct current stimulation and repetitive transcranial magnetic stimulation compared to monotherapy for the treatment of chronic insomnia: a randomised, double-blind, parallel-group, controlled trial.",OUT_OF_SCOPE,non_Canadian,high,Chinese study; non-pharmacological (brain stimulation)
39551579,Development and validation of a clinical prediction tool to estimate survival in community-dwelling adults living with dementia: a protocol.,OUT_OF_SCOPE,observational,high,Retrospective cohort study protocol; not an RCT
39544859,Effect of an Exercise Intervention Based on General Adaptation Syndrome Model on Psychological Experience in Community-Dwelling Elderly.,OUT_OF_SCOPE,non_Canadian,high,Chinese study; non-pharmacological (exercise)
39544796,Effects of humanized nursing interventions on psychological well-being and quality of life in rectal cancer patients undergoing chemotherapy.,OUT_OF_SCOPE,non_Canadian,high,Chinese retrospective study; non-pharmacological (nursing)
39544756,Efficacy evaluation of acupuncture combined with pricking blood therapy in the treatment of chronic spontaneous urticaria: a randomized controlled trial.,OUT_OF_SCOPE,not_MH,high,Chronic urticaria - not MH; non-pharmacological
39544662,"Evaluation of Effectiveness and Safety of Firstline Drugs Used in the Treatment of Peripheral Neuropathy Among Elderly Population-A Randomised, Open-label, Active Comparator Study.",OUT_OF_SCOPE,non_Canadian,high,Indian study; peripheral neuropathy not MH disorder; Toronto match from mTCNS scale
39542945,Effects of preoperative neoadjuvant chemotherapy on postoperative delirium in patients with gynecological tumor surgery: an observational study.,OUT_OF_SCOPE,non_Canadian,high,Chinese observational study; not MH disorder
39539917,Revisiting Depression Rating Scales: Analysis of a Randomized Trial.,OUT_OF_SCOPE,non_Canadian,high,Non-Canadian; methodological comparison of rating scales
39536429,Comparison of the Effect of Selective Serotonin and Norepinephrine Reuptake Inhibitors on Bone Mineral Density with Selective Serotonin Reuptake Inhibitors and Healthy Controls.,OUT_OF_SCOPE,non_Canadian,high,Non-Canadian; observational bone density study
39525798,The comparison of efficacy of Escitalopram and Bupropion in treatment of depression symptoms in patients with heart failure: randomized clinical trial.,OUT_OF_SCOPE,non_Canadian,high,Iranian study
39535797,Transcranial Direct Current Stimulation Combined With Repetitive Transcranial Magnetic Stimulation for Depression: A Randomized Clinical Trial.,OUT_OF_SCOPE,non_Canadian,high,Chinese study; non-pharmacological (brain stimulation)
39533613,Effect of Baduanjin exercise on acute myocardial infarction in patients with anxiety and depression after percutaneous coronary intervention: A randomized controlled trial.,OUT_OF_SCOPE,non_Canadian,high,Chinese study; non-pharmacological (exercise)
39533609,Clinical study of different frequency transcranial magnetic stimulation combined with paroxetine in the treatment of poststroke depression with insomnia.,OUT_OF_SCOPE,non_Canadian,high,Chinese study
39519521,"The Efficacy of Omega-3 Fatty Acids as the Monotherapy for Depression: A Randomized, Double-Blind, Placebo-Controlled Pilot Study.",OUT_OF_SCOPE,non_Canadian,high,Taiwanese study
39515856,"Safety and efficacy of individual target transcranial magnetic stimulation to stimulate the most negative correlate of DLPFC-pgACC in the treatment of major depressive disorder: study protocol of a double-blind, randomised controlled trial.",OUT_OF_SCOPE,non_Canadian,high,Chinese protocol; non-pharmacological (TMS)
39504149,Is Digital Video Recorded Simulated Suture Skills Testing Associated With Lower Stress and Anxiety Than Traditional In-Person Assessment for Veterinary Students?,OUT_OF_SCOPE,not_MH,high,Veterinary student exam stress - not diagnosed MH disorder
39501201,"A randomized controlled trial on the effect of cranial electrotherapy stimulation on depression, anxiety, and craving in addicted male patients undergoing methadone maintenance treatment.",OUT_OF_SCOPE,non_Canadian,high,Iranian study
39494081,Mechanism of cognitive processing for acupuncture action on generalized anxiety with naturally occurring consecutive partial sleep deprivation in early adulthood: a randomized controlled study and evaluation of event-related potentials.,OUT_OF_SCOPE,non_Canadian,high,Chinese study; non-pharmacological (acupuncture)
39492235,"Targeting right orbitofrontal cortex (OFC) with transcranial direct current stimulation (tDCS) can improve cognitive executive function in a major depressive episode, but not depressive mood: A Double-blind Randomized Controlled Pilot Trial.",OUT_OF_SCOPE,non_Canadian,high,Non-Canadian; non-pharmacological (tDCS)
39476849,The Implementation of the Advocacy Intervention for Midlife and Older Women Who Have Experienced Intimate Partner Violence: Protocol for a Randomized Controlled Trial.,OUT_OF_SCOPE,protocol,high,Canadian protocol; non-pharmacological (advocacy); IPV not diagnosed MH disorder
39474090,A study of a PERMA-based positive psychological intervention programme in subthreshold depressed patients with newly diagnosed breast cancer: formulation and application.,OUT_OF_SCOPE,non_Canadian,high,Chinese study; non-pharmacological
39473156,Association Between Enlarged Perivascular Spaces and Early Acute Ischemic Stroke with Cognitive Impairment: A Cross-Sectional Study.,OUT_OF_SCOPE,observational,high,Chinese cross-sectional study
39472833,The THINC-it tool: temporal sensitivity to change over time.,OUT_OF_SCOPE,not_RCT,high,"Longitudinal follow-up study, not an RCT"
39470693,Negative Affect Following Dating Application Use is Predicted by Social Anxiety Symptoms and Match Rate.,OUT_OF_SCOPE,non_pharma,high,Non-pharmacological experimental study (dating app use)
39464560,Optimizing psychotherapies for perinatal depressive symptom dimensions by strengthening social support networks: an exploratory mediation analysis approach.,OUT_OF_SCOPE,secondary_analysis,high,Secondary mediation analysis; non-pharmacological
39459023,"Efficacy of Quercetin and Quercetin Loaded Chitosan Nanoparticles Against Cisplatin-Induced Renal and Testicular Toxicity via Attenuation of Oxidative Stress, Inflammation, and Apoptosis.",OUT_OF_SCOPE,animal/lab,high,Animal study (rats)
39456018,Assessing the impact of immersive virtual reality technology on the psychological recovery of patients with Parkinson's disease depression: study protocol of a randomized controlled trial.,OUT_OF_SCOPE,protocol,high,Protocol; non-pharmacological (VR); non-Canadian
39455849,The effect of unaffected side resistance training on upper limb function reconstruction and prevention of sarcopenia in stroke patients: a randomized controlled trial.,OUT_OF_SCOPE,non_Canadian,high,Non-Canadian; non-pharmacological (exercise)
39453561,Effects of Manual Acupuncture Versus Sham Acupuncture in patients with Post-Stroke Depression: A Randomized Clinical Trial.,OUT_OF_SCOPE,non_Canadian,high,Chinese study; non-pharmacological (acupuncture)
39447973,A preliminary comparison of the clinical efficacy of repetitive transcranial magnetic stimulation with facial feature point localization and navigated localization in the treatment of depression.,OUT_OF_SCOPE,non_Canadian,high,Chinese study; non-pharmacological (rTMS)
39444667,Impact of Nada Yoga Music Therapy on Anxiety and Quality of Life in Ovarian Cancer Patients: A Randomized Controlled Trial.,OUT_OF_SCOPE,non_Canadian,high,Indian study; non-pharmacological (yoga)
39443062,State of the Science of Cognitive Processing Therapy.,OUT_OF_SCOPE,review/commentary,high,State of science review article
39440836,Safety and efficacy of fluoxetine in post-stroke anxiety: A pilot prospective randomized open blinded endpoint (PROBE) study.,OUT_OF_SCOPE,non_Canadian,high,Indian study
39440656,Do treatment responders maintain their gains following a randomized clinical trial comparing an acceptance-based behavior therapy to applied relaxation for generalized anxiety disorder?,OUT_OF_SCOPE,non_Canadian,high,US study; non-pharmacological (psychotherapy)
39440449,A novel dual-site OFC-dlPFC accelerated repetitive transcranial magnetic stimulation for depression: a pilot randomized controlled study.,OUT_OF_SCOPE,non_Canadian,high,Chinese study; non-pharmacological (rTMS)
39434417,"A controlled study: Evaluating the clinical impact of a nurse-centred multidisciplinary hospice care model on anxiety, depression, and quality of life in patients with advanced malignant tumours.",OUT_OF_SCOPE,non_Canadian,high,Chinese study; not primarily MH; non-pharmacological
39433921,Home-based transcranial direct current stimulation treatment for major depressive disorder: a fully remote phase 2 randomized sham-controlled trial.,OUT_OF_SCOPE,non_pharma,high,Non-pharmacological (tDCS brain stimulation device)
39432604,Effect of small dose esketamine on perioperative neurocognitive disorder and postoperative depressive symptoms in elderly patients undergoing major elective noncardiac surgery for malignant tumors: A randomized clinical trial.,OUT_OF_SCOPE,non_Canadian,high,Chinese study
39430584,Acupuncture for early Parkinson's disease with mild to moderate depression: a randomized controlled trial protocol with functional MRI.,OUT_OF_SCOPE,protocol,high,Chinese protocol; non-pharmacological (acupuncture)
39426626,Practical resources for effective postpartum parenting (PREPP): a randomized controlled trial of a novel parent-infant dyadic intervention to reduce symptoms of postpartum depression.,OUT_OF_SCOPE,non_Canadian,high,US study; non-pharmacological (behavioral intervention)
39424742,"A Multicenter, Open-Label Study to Evaluate the Long-term Safety and Efficacy of Adjunctive Brexpiprazole 2 mg Daily in Japanese Patients with Major Depressive Disorder.",OUT_OF_SCOPE,non_Canadian,high,Japanese open-label extension study
39421129,"Effectiveness of Medhasagar Rasa® in Combating Aging-Associated Mild Neurocognitive Disorder: An Open-Label, Exploratory, Interventional Clinical Trial.",OUT_OF_SCOPE,non_Canadian,high,Indian open-label study; not an RCT
39411571,The Impact of Shiatsu Massage on Labour Pain and Anxiety: A Randomized Controlled Trial.,OUT_OF_SCOPE,non_Canadian,high,Indonesian study; non-pharmacological (massage)
39400103,The impact of cannabidiol placebo on amygdala-based neural responses to an acute stressor.,OUT_OF_SCOPE,not_MH,high,"Canadian experimental study but healthy adults, no diagnosed MH disorder, no actual drug administered (CBD-free oil)"
39398515,Efficacy of sequential primary motor and prefrontal cortices intermittent Theta burst stimulation in persistent somatoform PAIN disorder (TAP-PAIN): A randomized sham-controlled pilot trial.,OUT_OF_SCOPE,non_Canadian,high,Indian study; non-pharmacological (brain stimulation)
39396736,Noninvasive Modulation of the Subcallosal Cingulate and Depression With Focused Ultrasonic Waves.,OUT_OF_SCOPE,non_Canadian,high,US study; non-pharmacological (focused ultrasound)
39396350,"Efficacy of a culturally adapted, cognitive behavioural therapy-based intervention for postnatal depression in British south Asian women (ROSHNI-2): a multicentre, randomised controlled trial.",OUT_OF_SCOPE,non_Canadian,high,UK study; non-pharmacological (CBT)
39394672,Redesigning a Stopped Clinical Trial as an Emulated Trial Using Real-World Data to Explore the Effectiveness of Slow-Release Oral Morphine as a Treatment for Opioid Use Disorder.,OUT_OF_SCOPE,not_RCT,high,Commentary describing emulated trial methodology; not primary RCT with results
39392597,Effectiveness of monopolar diathermy by radiofrequency combined with exercise in patients with chronic low back pain: A randomized clinical trial.,OUT_OF_SCOPE,non_Canadian,high,Spanish study; non-pharmacological; not MH
39384245,Deep brain stimulation versus vagus nerve stimulation for the motor function of poststroke hemiplegia: study protocol for a multicentre randomised controlled trial.,OUT_OF_SCOPE,not_MH,high,"Post-stroke motor function, not MH; protocol; non-pharmacological"
39365658,Stepped-Care Web-Based Parent Support Following Congenital Heart Disease: Protocol for a Randomized Controlled Trial.,OUT_OF_SCOPE,protocol,high,Canadian protocol; non-pharmacological (web-based parent support); not diagnosed MH disorder
39358609,Recent advances in the diagnosis and management of neuropsychiatric lupus.,OUT_OF_SCOPE,review/commentary,high,Review article on neuropsychiatric lupus
39350954,Efficacy of inflammation-based stratification for add-on celecoxib or minocycline in major depressive disorder: Protocol of the INSTA-MD double-blind placebo-controlled randomised clinical trial.,OUT_OF_SCOPE,protocol,high,Protocol without results; non-Canadian (Belgium/Netherlands)
39350625,Neural Circuitry and Therapeutic Targeting of Depressive Symptoms in Schizophrenia Spectrum Disorders.,OUT_OF_SCOPE,secondary_analysis,high,Secondary analysis of neuroimaging and trial data
39348503,"Supporting primary care practitioners to promote dementia risk reduction in Australian general practice: outcomes of a cross-sectional, non-randomised implementation pilot study.",OUT_OF_SCOPE,non_Canadian,high,Australian implementation study
39344370,Acute Augmented Effect of Virtual Reality (VR)-Integrated Relaxation and Mindfulness Exercising on Anxiety and Insomnia Symptoms: A Retrospective Analysis of 103 Anxiety Disorder Patients With Prominent Insomnia.,OUT_OF_SCOPE,observational,high,Retrospective analysis; non-Canadian
39342356,Factors influencing the positive aspects of caring for dementia patients by family caregivers: a systematic mixed studies review protocol.,OUT_OF_SCOPE,review/commentary,high,Systematic mixed studies review protocol
39340191,"Augmentation with prazosin for patients with depression and a history of trauma: A randomised, double-blind, placebo-controlled study.",OUT_OF_SCOPE,non_Canadian,high,Indian study
39332596,Effects of acupuncture combined with five-element music for people with mild/moderate post-stroke depression: A randomized controlled trial.,OUT_OF_SCOPE,non_Canadian,high,Chinese study; non-pharmacological
39331896,"Effect of ""He Tiao Du Ren An Shen Acupuncture"" on restless leg syndrome: A randomized trial.",OUT_OF_SCOPE,non_Canadian,high,Chinese study; non-pharmacological (acupuncture)
39328643,"A Randomized Controlled Trial Comparing the Effects of Vilazodone, Escitalopram, and Vortioxetine Monotherapy on the Metabolic Parameters in Patients With Major Depressive Disorder.",OUT_OF_SCOPE,non_Canadian,high,Indian study
39326515,"Global Perspectives, Local Policies: The Complexities of Race and Ethnicity in Research-Authors' Reply.",OUT_OF_SCOPE,review/commentary,high,Editorial/authors reply - not primary research
39321975,Recurrent depression predicts high leptin concentrations in patients with coronary artery disease over an 18-months follow-up period: Findings from the prospective multicenter randomized controlled SPIRR-CAD Trial.,OUT_OF_SCOPE,non_Canadian,high,German study; observational/prospective analysis
39320663,Emotional Working Memory Training Treatment for Young Adult Problem Online Sports Bettors: A Preliminary Randomized Controlled Trial.,OUT_OF_SCOPE,non_Canadian,high,Non-Canadian; non-pharmacological (cognitive training)
39319236,Effect of quantitative consciousness index on seizure parameters during electroconvulsive therapy in patients with major depressive disorder.,OUT_OF_SCOPE,non_Canadian,high,Chinese study
39319232,"Shugan Jieyu capsule effects on peripheral blood micro-124, micro-132, and brain-derived neurotrophic factor in patients with mild to moderate depression.",OUT_OF_SCOPE,non_Canadian,high,Chinese traditional medicine study
39318314,Observation of clinical efficacy of acupuncture combined with bloodletting therapy and Qingwen Xiere decoction in mild to moderate COVID-19 patients.,OUT_OF_SCOPE,not_MH,high,COVID-19 treatment; not MH; non-Canadian
39316999,EEG measures of brain arousal in relation to symptom improvement in patients with major depressive disorder: Results from a randomized placebo-controlled clinical trial.,OUT_OF_SCOPE,secondary_analysis,high,Secondary analysis of US EMBARC trial
39315079,"Observations on the efficacy of edaravone dexborneol in preventing post-stroke depression and its inflammatory mechanism: a prospective, randomized, control trial.",OUT_OF_SCOPE,non_Canadian,high,Chinese study
39309265,Effect of BF839 + earthworm protein supplement on motor and some non-motor symptoms of Parkinson's disease: a randomized clinical trial.,OUT_OF_SCOPE,non_Canadian,high,Chinese study
39304956,"Socioeconomic status, reserve capacity, and depressive symptoms predict pain in Rheumatoid Arthritis: an examination of the reserve capacity model.",OUT_OF_SCOPE,secondary_analysis,high,Secondary cross-sectional analysis
39298832,Learning & motivational talk in smoking cessation interventions: An examination of session language in two randomized trials.,OUT_OF_SCOPE,non_pharma,high,Non-pharmacological (motivational interviewing for smoking)
39295204,Effectiveness of Imagery Rescripting for Trauma-Affected Voice Hearers: An Open Trial.,OUT_OF_SCOPE,not_RCT,high,"Open trial, not RCT; non-pharmacological"
39291046,Efficacy of traditional Thai massage as adjunctive therapy in patients with major depressive disorder.,OUT_OF_SCOPE,non_Canadian,high,Thai study; non-pharmacological (massage)
39289239,Animated video reduces pain and anxiety during pin removal in children with supracondylar humerus fractures: a randomized controlled trial.,OUT_OF_SCOPE,non_Canadian,high,Turkish study; procedural anxiety not diagnosed MH disorder
39287310,Research on the soothing Liver - Qi stagnation method in the treatment of postoperative papillary thyroid carcinoma patients' concomitant depression: A randomized controlled clinical trial.,OUT_OF_SCOPE,non_Canadian,high,Chinese TCM study
39286132,"Shoden promotes Relief from stress and anxiety: A randomized, double-blind, placebo-controlled study on healthy subjects with high stress levels.",OUT_OF_SCOPE,non_Canadian,high,"Indian study; healthy subjects with stress, not diagnosed MH disorder"
39272676,Effects of Virtual Rehabilitation Training on Post-Stroke Executive and Praxis Skills and Depression Symptoms: A Quasi-Randomised Clinical Trial.,OUT_OF_SCOPE,non_Canadian,high,Non-Canadian; non-pharmacological (VR)
39266961,"Pharmacological and physiological effects of cannabidiol: a dose escalation, placebo washout study protocol.",OUT_OF_SCOPE,protocol,high,Canadian protocol; healthy athletes not diagnosed MH disorder; protocol without results
39265873,Electroconvulsive therapy combined with esketamine improved depression through PI3K/AKT/GLT-1 pathway.,OUT_OF_SCOPE,non_Canadian,high,Chinese study
39260982,The effects of a telenursing scheduled intervention of brief behavioral activation therapy on depression and anxiety symptoms of patients with mixed depression and anxiety disorder: A randomized controlled trial.,OUT_OF_SCOPE,non_Canadian,high,Iranian study; non-pharmacological
39260582,Optimizing antidepressant benefits: Effect of theta burst stimulation treatment in physically active people with treatment-resistant depression.,OUT_OF_SCOPE,secondary_analysis,high,Secondary analysis; non-pharmacological (TBS)
39256154,Experiences and Challenges Updating a Living Evidence-Based Review of Randomized Controlled Trials on Mental Health and Behavioral Disorders in Individuals With Moderate to Severe Traumatic Brain Injury.,OUT_OF_SCOPE,review/commentary,high,"Commentary on methodology, not primary research"
39252904,Cognitive Dysfunction in the Addictions (CDiA): A Neuron to Neighbourhood Collaborative Research Program on Executive Dysfunction and Functional Outcomes in Outpatients Seeking Treatment for Addiction.,OUT_OF_SCOPE,not_RCT,high,"Research program description/protocol, not an RCT with results"
39252889,Digital language markers distinguish frontal from right anterior temporal lobe atrophy in frontotemporal dementia.,OUT_OF_SCOPE,not_RCT,high,"Diagnostic study, not an RCT"
39250182,Comparing Email Versus Text Messaging as Delivery Platforms for Supporting Patients With Major Depressive Disorder: Noninferiority Randomized Controlled Trial.,OUT_OF_SCOPE,non_pharma,high,Canadian RCT but non-pharmacological intervention (email/text messaging support)
39241688,Nature as a therapeutic place and tool for enhancing service users' engagement in mental health services: A comprehensive synthesis of evidence.,OUT_OF_SCOPE,review/commentary,high,Systematic review
39236810,Dopamine mediates a directionally opposite correlation between empathy and the reinforcing effects of amphetamine and gambling in people with gambling disorder vs. healthy controls.,OUT_OF_SCOPE,secondary_analysis,high,"Canadian; retrospective analysis of data from three prior studies, not primary RCT"
