id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
8740,Prescription amphetamines in people with opioid use disorder and co-occurring psychostimulant use disorder initiating buprenorphine.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:2,none,both screeners agree
8741,A Synthetic External Control Study Comparing the Clinical Efficacy of Wendan Decoction and 19 Antidepressants.,OUT_OF_SCOPE,review_meta_analysis,OUT_OF_SCOPE:2,none,both screeners agree
8742,Zuranolone for the Treatment of Postpartum Depression.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8743,Functional connectivity of salience and affective networks among remitted depressed patients predicts episode recurrence.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:2,none,both screeners agree
8744,Psychological distance intervention reminders reduce alcohol consumption frequency in daily life.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
8745,"What are the treatment remission, response and extent of improvement rates after up to four trials of antidepressant therapies in real-world depressed patients? A reanalysis of the STAR*D study.",OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:2,none,both screeners agree
8746,Association of Neurofilament Light Chain With the Antidepressant Effects of Low-Dose Ketamine Infusion Among Patients With Treatment-Resistant Depression.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8747,Characterization of the central nervous system penetrant and selective purine P2X7 receptor antagonist JNJ-54175446 in patients with major depressive disorder.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8748,Clinical efficacy of escitalopram combined with botulinum toxin A in patients with generalized anxiety disorder and comorbid headache.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8749,Evaluating the efficacy of a community participatory intervention to prevent suicide in Thailand: a randomised controlled trial protocol.,OUT_OF_SCOPE,non_pharma_protocol,OUT_OF_SCOPE:2,none,both screeners agree
8750,Feasibility and Preliminary Effectiveness of Behavioral Activation for Patients with Cancer and Depression in Japan.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
8751,VE-MMODE - A randomized controlled trial of Venlafaxine versus Escitalopram for treatment of mild to moderate depression in persons with epilepsy.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8752,Efficacy of the unified protocol for transdiagnostic cognitive-behavioral treatment for depressive and anxiety disorders.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
8753,Cognitive behavioral therapy for insomnia treatment attrition in patients with weekly nightmares.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
8754,Effect of a randomized group intervention for depression among Nigerian pre-service adult education teachers.,OUT_OF_SCOPE,non_pharma_non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8755,Quality of Life and Medication Adherence in Patients With Major Depressive Disorder: An Interim Analysis of a Randomized Study.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8756,Transcranial direct current stimulation as an additional treatment to selective serotonin reuptake inhibitors in adults with major depressive disorder in Germany.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8757,Exploratory RCT of a group psychological intervention for postnatal depression in British mothers of South Asian origin - ROSHNI-D.,OUT_OF_SCOPE,non_pharma_non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8758,"MDMA-Assisted Therapy for Severe PTSD: A Randomized, Double-Blind, Placebo-Controlled Phase 3 Study.",OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8759,Integrating Theory with Education about Genetic Risk for Alcohol Use Disorder.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
8760,Efficacy of low-dose risperidone in combination with sertraline in first-episode drug-naïve patients with schizophrenia.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8761,Quality of life of patients treated with opium tincture or methadone: A randomized controlled trial.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8762,"Use of a targeted, computer/web-based guided self-help psychoeducation toolkit for distressing hallucinations (MUSE).",OUT_OF_SCOPE,non_pharma_protocol,OUT_OF_SCOPE:2,none,both screeners agree
8763,"Impact of Unexpected Death in a Simulation Scenario on Skill Retention, Stress, and Emotions.",OUT_OF_SCOPE,not_mh,OUT_OF_SCOPE:2,none,both screeners agree
8764,Brain Glutamate Dynamics Predict Positive Agency in Healthy Women.,OUT_OF_SCOPE,not_mh,OUT_OF_SCOPE:2,none,both screeners agree
8765,Sub-acute effects of psilocybin on EEG correlates of neural plasticity in major depression.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8766,Association between peripheral orexin A/B levels and depression with childhood trauma.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:2,none,both screeners agree
8767,Uncovering Negative Interpretation Bias in Remitted/Recovered Depression with Laboratory Task.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:2,none,both screeners agree
8768,Effect of transdermal drug delivery therapy on anxiety symptoms in schizophrenic patients.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8769,Examining the Role of Failure and Success Experiences on Task Persistence and Neurocognition in Schizophrenia-Spectrum Disorders.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
8770,Treatment of Mood and Depressive Disorders With Complementary and Alternative Medicine: Efficacy Review.,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
8771,"Motivational interviewing and problem-solving therapy intervention for patients on antiretroviral therapy for HIV in Tshwane, South Africa.",OUT_OF_SCOPE,non_pharma_non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8772,Effects of Different Injection Rates of Propofol on Postoperative Cognition in Elderly Patients Undergoing Laparoscopic Inguinal Hernia Repair.,OUT_OF_SCOPE,not_mh,OUT_OF_SCOPE:2,none,both screeners agree
8773,"Anxiety, anhedonia, and related food consumption in Israelis populations: An online cross-sectional study.",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:2,none,both screeners agree
8774,Change in Seasonal Beliefs Mediates the Durability Advantage of Cognitive-Behavioral Therapy Over Light Therapy for Winter Depression.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
8775,Study on the clinical efficacy of painting therapy of patients with anxiety disorders.,OUT_OF_SCOPE,non_pharma_non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8776,"Acceptability, Tolerability, and Estimates of Putative Treatment Effects of Probiotics as Adjunctive Treatment in Patients With Depression.",OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8777,Subanesthetic Dose of Ketamine Administered Before Each Electroconvulsive Therapy Session Improves Antidepressant and Sleep Quality Outcomes.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8778,"Associations of methadone and buprenorphine-naloxone doses with unregulated opioid use, treatment retention, and adverse events in prescription-type opioid use disorders: Exploratory analyses of the OPTIMA study.",OUT_OF_SCOPE,secondary_analysis,"OUT_OF_SCOPE:1,UNCERTAIN:1",minor,"A=OUT_OF_SCOPE, B=UNCERTAIN"
8779,820-nm Transcranial near-infrared stimulation on the left DLPFC relieved anxiety.,OUT_OF_SCOPE,non_pharma_non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8780,Use of Quantile Treatment Effects Analysis to Describe Antidepressant Response in Randomized Clinical Trials Submitted to the US FDA.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:2,none,both screeners agree
8781,Bilateral Globus Pallidus Externus Deep Brain Stimulation for the Treatment of Refractory Tourette Syndrome: An Open Clinical Trial.,OUT_OF_SCOPE,not_rct,OUT_OF_SCOPE:2,none,both screeners agree
8782,Depressive symptom dimensions predict the treatment effect of repetitive transcranial magnetic stimulation for post-stroke depression.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
8783,Pain catastrophising and kinesiophobia mediate pain and physical function improvements with Pilates exercise in chronic low back pain.,OUT_OF_SCOPE,not_mh,OUT_OF_SCOPE:2,none,both screeners agree
8784,Psychopathological and Personality Profile in Chronic Nononcologic Nociceptive and Neuropathic pain.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:2,none,both screeners agree
8785,"Effects of Combined Live Bifidobacterium, Lactobacillus, Enterococcus and Bacillus Cereus Tablets on Post-Stroke Depression.",OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8786,Bifrontal-transcranial direct current stimulation as an early augmentation strategy in major depressive disorder.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8787,Neuropsychiatric Function Improvement in Pediatric Patients with Phenylketonuria.,OUT_OF_SCOPE,not_mh,OUT_OF_SCOPE:2,none,both screeners agree
8788,Efficacy of mecasin for treatment of amyotrophic lateral sclerosis.,OUT_OF_SCOPE,not_mh,OUT_OF_SCOPE:2,none,both screeners agree
8789,The efficacy and cerebral mechanism of intradermal acupuncture for major depressive disorder: a study protocol.,OUT_OF_SCOPE,non_pharma_protocol,OUT_OF_SCOPE:2,none,both screeners agree
8790,Efficacy and safety of zuranolone in Japanese adults with major depressive disorder.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8791,Effects of music therapy on anxiety in patients with cancer: study protocol.,OUT_OF_SCOPE,non_pharma_protocol,OUT_OF_SCOPE:2,none,both screeners agree
8792,Comparison of Effects of Liuzijue Exercise and Conventional Respiratory Training on Patients after Cardiac Surgery.,OUT_OF_SCOPE,not_mh,OUT_OF_SCOPE:2,none,both screeners agree
8793,Use of differential stimulation of the nucleus accumbens and anterior limb of the internal capsule to improve outcomes of obsessive-compulsive disorder.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
8794,Efficacy of Functional Remediation on Cognitive and Psychosocial Functioning in Patients with Bipolar Disorder: Study Protocol.,OUT_OF_SCOPE,non_pharma_protocol,OUT_OF_SCOPE:2,none,both screeners agree
8795,A Biological Approach to Building Resilience and Wellness Capacity Among Police Exposed to Posttraumatic Stress Injuries: Protocol for a Randomized Controlled Trial.,OUT_OF_SCOPE,non_pharma_protocol,OUT_OF_SCOPE:2,none,both screeners agree
8796,Trazodone once-a-day: A formula for addressing challenges in antidepressant safety and tolerability.,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
8797,"An Interim Analysis of a Randomized, Open-Label Study of Vilazodone, Escitalopram, or Vortioxetine for Major Depressive Disorder.",OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8798,Parent Management Training Augmentation to Address Coercive and Disruptive Behavior in Cognitive-Behavioral Therapy for Pediatric Obsessive-Compulsive Disorder.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
8799,A randomized controlled trial examining the impact of low vs. moderate-intensity aerobic training in post-discharge COVID-19 older subjects.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
8800,"Current suicide risk, but not lifetime history of attempted suicide, predicts treatment response to low-dose ketamine infusion.",OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:2,none,both screeners agree
8801,Initial evaluation of an environment-based intervention for participation of autistic children.,OUT_OF_SCOPE,non_pharma_non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8802,Right dorsolateral prefrontal cortex volumetric reduction is associated with antidepressant effect of low-dose ketamine infusion.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8803,Efficacy and Safety of Co-Administered St. John's Wort and Ginkgo biloba Extracts in Patients with Subjective Tinnitus.,OUT_OF_SCOPE,not_mh,OUT_OF_SCOPE:2,none,both screeners agree
8804,Cannabidiol Reduces Nicotine Withdrawal Severity and State Anxiety During an Acute E-cigarette Abstinence Period.,OUT_OF_SCOPE,not_rct,OUT_OF_SCOPE:2,none,both screeners agree
8805,Efficacy and safety of Ginkgo biloba dropping pills in the treatment of coronary heart disease with stable angina pectoris and depression: study protocol.,OUT_OF_SCOPE,protocol_no_results,OUT_OF_SCOPE:2,none,both screeners agree
8806,Effects of total intravenous anesthesia with etomidate and propofol on postoperative cognitive dysfunction.,OUT_OF_SCOPE,not_mh,OUT_OF_SCOPE:2,none,both screeners agree
8807,Virtual Mental Health Counselling: Health Systems,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
8808,Daridorexant (Quviviq): Reimbursement Recommendation,OUT_OF_SCOPE,not_primary_rct,OUT_OF_SCOPE:2,none,both screeners agree
8809,"Short-term variations in summer temperatures and mental health-related emergency department visits in Ontario, Canada.",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:2,none,both screeners agree
8810,Connectivity guided intermittent theta burst stimulation versus repetitive transcranial magnetic stimulation in moderately severe treatment resistant depression.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
8811,Cyclic versus continuous deep brain stimulation in patients with obsessive compulsive disorder.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
8812,Effect of Zuranolone on Concurrent Anxiety and Insomnia Symptoms in Women With Postpartum Depression.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:2,none,both screeners agree
8813,Quercetin prevents single prolonged stress-induced posttraumatic stress disorder and neurochemical changes in rats.,OUT_OF_SCOPE,animal_study,OUT_OF_SCOPE:2,none,both screeners agree
8814,Efficacy and safety of celecoxib for treatment of mild to moderate postpartum depression.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8815,"Promoting activity, independence and stability in early dementia and mild cognitive impairment: the PrAISED research programme including an RCT.",OUT_OF_SCOPE,non_pharma_non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8816,Clinical Efficacy of the Chinese Herbal Medicine Shumian Capsule for Insomnia.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8817,Continuity of primary care among homeless adults with mental illness who received a housing and mental health intervention.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
8818,Efficacy and safety of palmitoylethanolamide as an adjunctive treatment for acute mania.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8819,Deep Brain Stimulation of the Nucleus Accumbens in Severe Enduring Anorexia Nervosa: A Pilot Study.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
8820,"Effect of brexanolone on depressive symptoms, anxiety, and insomnia in women with postpartum depression: Pooled analyses.",OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:2,none,both screeners agree
8821,Clinical effectiveness of active Alpha-Stim AID versus sham Alpha-Stim AID in major depression in primary care in England.,OUT_OF_SCOPE,non_pharma_non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8822,Impact of Clinical Pharmacists on Interdisciplinary Mental Health Teams in a Community Setting: A Retrospective Chart Review.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:2,none,both screeners agree
8823,Effects of a online brief modified mindfulness-based stress reduction therapy for anxiety among Chinese adults.,OUT_OF_SCOPE,non_pharma_non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8824,"Examining Access to Primary Care for People With Opioid Use Disorder in Ontario, Canada.",OUT_OF_SCOPE,not_pharma_for_mh,OUT_OF_SCOPE:2,none,both screeners agree
8825,The therapeutic effect of Taijiquan combined with acupoint pressing on the treatment of anxiety insomnia in college students: protocol.,OUT_OF_SCOPE,non_pharma_protocol,OUT_OF_SCOPE:2,none,both screeners agree
8826,Before medically advised hospital discharge and the risk of subsequent drug overdose.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:2,none,both screeners agree
8827,Cultural Expressions of Koro Syndrome: A Case Series From North India.,OUT_OF_SCOPE,not_rct,OUT_OF_SCOPE:2,none,both screeners agree
8828,Acupuncture for Subthreshold Depression: Study Protocol.,OUT_OF_SCOPE,non_pharma_protocol,OUT_OF_SCOPE:2,none,both screeners agree
8829,"Efficacy of a Therapist-Assisted Self-Help Internet-Based Intervention Targeting PTSD, Depression, and Insomnia Symptoms After a Disaster.",OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
8830,Shugan Jieyu capsule improve sleep and emotional disorder in coronavirus disease 2019 convalescence patients.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8831,Evaluation of a virtual travel therapy device in long-term care facilities.,OUT_OF_SCOPE,not_rct,OUT_OF_SCOPE:2,none,both screeners agree
8832,"A randomized, double-blind, placebo-controlled proof-of-concept study of ondansetron for bipolar and related disorders and alcohol use disorder.",OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8833,Effect of Probiotic Supplements on Oxidative Stress Biomarkers in First-Episode Bipolar Disorder Patients.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8834,Direct changes of neurometabolic concentrations in the pregenual anterior cingulate cortex among obsessive-compulsive patients after repetitive transcranial magnetic stimulation treatment.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
8835,Efficacy of a food supplement based on S-adenosyl methionine and probiotic strains in subjects with subthreshold depression and mild-to-moderate depression.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8836,GenoStaR: An R Package for Genotype to Star Allele Conversion for Major Cytochrome P450 Family of Genes.,OUT_OF_SCOPE,not_rct,OUT_OF_SCOPE:2,none,both screeners agree
8837,Efficacy of Brahmi vati in generalised anxiety disorder - Randomized double blind comparative clinical trial.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8838,Pharmacotherapy of high-risk population for developing psychosis,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
8839,Mindfulness-Based Cognitive Therapy for Unmedicated Obsessive-Compulsive Disorder.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8840,The Heterogeneous Charge Transfer Mechanism in Lithium Metal Batteries.,OUT_OF_SCOPE,not_mh,OUT_OF_SCOPE:2,none,both screeners agree
8841,Effectiveness and safety of Jiuwei Zhenxin granules for treating generalized anxiety disorder.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8842,Fecal Microbiota (Rebyota): Reimbursement Recommendation,OUT_OF_SCOPE,not_mh,OUT_OF_SCOPE:2,none,both screeners agree
8843,Efficacy and Safety of Cordyceps militaris as an Adjuvant to Duloxetine in the Treatment of Insomnia in Patients With Depression.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8844,Adjuvant Priming Repetitive Transcranial Magnetic Stimulation for Treatment-Resistant Obsessive-Compulsive Disorder.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
8845,Comparison between Atomoxetine and OROS Methylphenidate as an Adjunctive to SSRIs in ADHD Adults with Comorbid Partially Responsive Major Depressive Disorder.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8846,"Zuranolone for the Treatment of Adults With Major Depressive Disorder: A Randomized, Placebo-Controlled Phase 3 Trial.",OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8847,Effectiveness of Genotype-Specific Tricyclic Antidepressant Dosing in Patients With Major Depressive Disorder.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8848,MON-225 A Randomized Placebo-Controlled Trial of Low-Dose Testosterone Therapy in Women with Anorexia Nervosa,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8849,Efficacy of intensive orbitofrontal continuous Theta Burst Stimulation (iOFcTBS) in Obsessive Compulsive Disorder.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
8850,Culturally adapted psychoeducation for bipolar disorder in a low-resource setting: protocol.,OUT_OF_SCOPE,non_pharma_protocol,OUT_OF_SCOPE:2,none,both screeners agree
8851,Randomized controlled trial of Sunnyside: Individual versus group-based online interventions to prevent postpartum depression.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
8852,"The relationship between hot temperatures and hospital admissions for psychosis in adults diagnosed with schizophrenia: A case-crossover study in Quebec, Canada.",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:2,none,both screeners agree
8853,Safety and efficacy of aviandr in patients with generalized anxiety disorder.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
8854,Vortioxetine vs. Other Antidepressants in Patients with Major Depressive Episode With or Without Substance Use Disorder.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:2,none,both screeners agree
8855,Bilateral theta-burst stimulation on emotional processing in major depressive disorder.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
8856,Efficacy and safety of Yi Shen Fang granules in elderly people with MCI: study protocol.,OUT_OF_SCOPE,protocol_no_results,OUT_OF_SCOPE:2,none,both screeners agree
8857,Cognitive outcomes of transcranial magnetic stimulation in treatment-resistant depression: a randomized controlled study.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
8858,"l-theanine adjunct to sertraline for major depressive disorder: A randomized, double-blind, placebo-controlled clinical trial.",OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
