id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
row_5443,Evidence-Based Group Therapy for Eating Disorders,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Review of RCTs of group psychotherapy; not an original trial
38235997,Enablers and Barriers to Hearing aid Use in People Living With Dementia,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Qualitative study; non-pharmacological; UK-based
39584744,Identification of key neutrophil extracellular trap genes in Alzheimer's disease,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Bioinformatics/genomic study; not a clinical trial
row_5446,Current clinical trials of new therapeutic agents for Huntington's disease,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Book chapter reviewing clinical trials; not original RCT
row_5447,"The Impact of Telemonitoring and Telehealth Coaching on Depression, Anxiety, and Stress Scales in Overweight and Obese Individuals",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological (telehealth coaching); primary target is obesity not mental disorder
row_5448,Cross-cultural differences through subjective cognition: illustration in translatology with the SSTIC-E in the UAE,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Scale validation/translation study; not a treatment RCT
39389438,3D-optical motion capturing examination of sensori- and psychomotor abnormalities in mental disorders,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Systematic review of motion capture studies; not an original RCT
39668215,Eleven clinical trials that will shape medicine in 2025,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Editorial/commentary; not original research
row_5451,The Effects of Mindfulness-Based Stress Reduction on Spiritual Well-Being and Hope in Patients With Breast Cancer,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,"Non-pharmacological (MBSR); primary population is cancer patients, not mental disorder"
39478168,Serum anti-NMDA receptor antibodies are linked to memory impairment 12 months after stroke,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Prospective cohort study; not an RCT
row_5453,Mental Health and Well-Being Support for Individuals Living With Skin Conditions: A Global Landscape Analysis,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Landscape analysis/review; not an original RCT
39487633,Focused Ultrasound Pallidothalamic Tractotomy in Cervical Dystonia: A Pilot Study,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,"Open-label, non-controlled pilot; cervical dystonia is a movement disorder, not mental disorder"
41323552,"Prevalence and correlates of severe depressive symptoms among Arab, Asian, Black, Indigenous, White, and mixed-race individuals in Canada",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Cross-sectional population survey; not an RCT
41297955,"Apremilast in Japanese patients with palmoplantar pustulosis: A randomized, Phase 3 trial",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Dermatology RCT for skin condition; not mental health; Japan-based
41233083,Efficacy and safety of iclepertin for cognitive impairment associated with schizophrenia (CONNEX programme),UNCERTAIN,psychotic,UNCERTAIN:3,FALSE,Phase 3 multinational RCT (41 countries) of iclepertin (GlyT1 inhibitor) for CIAS; Canadian sites possible but not confirmed
40945770,Efficacy of a short-term physical exercise intervention on stress biomarkers and mental health in adolescents with ADHD,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological (physical exercise); no drug intervention
40854479,Revisiting subcallosal cingulate deep brain stimulation for depression,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological (deep brain stimulation); pooled analysis across 5 studies
40875536,Artificial Intelligence in Depression-Medication Enhancement (AID-ME),MAP,depression,MAP:3,FALSE,Canadian multicenter cluster RCT of AI-guided antidepressant selection for MDD; pharmacological; published 2025
40874574,Effectiveness and tolerability of atogepant as preventive treatment in resistant individuals with chronic migraine,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Real-world observational study; migraine (neurological); not mental disorder
40748636,Health Care Use Before Multiple Sclerosis Symptom Onset,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,"Matched cohort study; MS is neurological; observational, not an RCT"
40673371,Characterizing the Impact of Novel Patient-Centered Pathology Reports on Men Undergoing Prostate Biopsy,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,RCT of pathology report format; not mental health; not pharmacological
40673371_2,Structural and functional connectivity in tau mutation carriers: from presymptomatic to symptomatic frontotemporal dementia,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Observational neuroimaging study; not an RCT
40632537,Palliative Video Consultation and Symptom Distress Among Rural Inpatients,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological (video consultation); palliative care; US-based
40540269,Percutaneous Nephrolithotomy vs Ureteroscopy for Kidney Stones in Children,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Urology cohort study; kidney stones; not mental health
40479952,Effects of varied rTMS frequencies on cognitive function in individuals with chronic schizophrenia,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological (rTMS/neurostimulation); Chinese study
40462873,Cognitive Dysfunction in the Addictions (CDiA): protocol for a neuron-to-neighbourhood collaborative research program,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Research program protocol; not primary RCT results
40384095,Somatic Symptom Disorder After Mild Traumatic Brain Injury,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Secondary analysis of clinical trial; not primary RCT results
40373353,Stepped care for insomnia in primary care using digital and face-to-face cognitive behavioral therapies,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-randomized trial; non-pharmacological (CBT-I)
40317057,Prognostic value of plasma biomarkers for informing clinical trial design in mild-to-moderate Alzheimer's disease,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Post-hoc analysis of a negative Phase 2 trial; not primary results
40298911,The sigma-1 receptor: a mechanistically-informed therapeutic target for antidepressants,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Expert opinion/review article; not an original RCT
40294622,"Combined mind-body physical exercise, cognitive training, and nurse-led risk factor modification to enhance cognition among older adults with mild cognitive impairment",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,"Non-pharmacological (exercise, cognitive training); Hong Kong-based"
40153194,Cost-Effectiveness Analysis of Daridorexant for the Pharmacological Treatment of Chronic Insomnia Disorder,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,FALSE,Health economics/cost-effectiveness analysis; UK-based; not an original RCT
40121525,Enhancement of glymphatic function and cognition in chronic insomnia using low-frequency rTMS,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological (rTMS); Chinese study
40119876,"Comparison of lacosamide, levetiracetam, and valproate as second-line therapy in adult status epilepticus",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Retrospective analysis; epilepsy (neurological); not mental disorder
40056659,Melatonin for Huntington's Disease (HD) gene carriers with HD-related sleep disturbance,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Huntington's disease (neurological); pharmacological but not a mental disorder
40053801,Internet-Based Cognitive Behavioral Therapy for Preventing Postpartum Depressive Symptoms Among Pregnant Individuals With Depression,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological (internet CBT); Chinese study
39963956,Gut microbiome changes with micronutrient supplementation in children with attention-deficit/hyperactivity disorder: the MADDY study,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Secondary analysis of microbiome data from MADDY RCT; not primary trial results
39941281,Effects of Dance-Based Aerobic Training on Frailty and Cognitive Function in Older Adults with Mild Cognitive Impairment,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological (dance exercise); MCI not mental disorder per se
39928304,Effectiveness of Patient Navigation During Transition to Adult Care: A Randomized Clinical Trial,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological (patient navigator/social worker); not a pharmacological intervention
39863044,Neuropsychiatric manifestations in systemic lupus erythematosus and Sjogren's disease,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Literature review; not an original RCT
39839321,Bullying victimization and mental health before and during the COVID-19 pandemic,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Population-based cross-sectional study; not an RCT
39819527,Esketamine nasal spray versus quetiapine XR in adults with treatment-resistant depression: a secondary analysis of the ESCAPE-TRD randomized clinical trial,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Secondary analysis of ESCAPE-TRD trial; not primary results publication
39809112,Effect of fezolinetant on patient-reported quality-of-life outcomes,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Menopause/vasomotor symptoms (non-mental-health); not a mental disorder
39808784,"Acceptance, Safety, and Effect Sizes in Online Dialectical Behavior Therapy for Borderline Personality Disorder",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,"Non-pharmacological (DBT psychotherapy); single-arm pilot, not RCT"
39763142,Translating Evidence-Based Self-Management Interventions Using a Stepped-Care Approach for Patients With Cancer and Their Caregivers,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological (self-management); cancer population
39762503,Effect of DLPFC rTMS on anhedonia and alpha asymmetry in depressed patients,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological (rTMS/neurostimulation)
39735950,Unveiling the Longitudinal Journey: 3-Year Follow-up of Women with MINOCA and INOCA,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Prospective observational study; cardiac (non-mental-health)
39729256,Correction to: Targeted Child Mental Health Prevention and Parenting Support Within a Canadian Context,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological (Family Check-Up behavioral intervention); no drug
39717421,Evaluating the impact of bioenergy economy-based health improvement (BEHI) as a mind-body intervention,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,"Non-pharmacological (mind-body intervention); cardiac patients, not mental disorder"
39698255,Effect of Acupuncture Intervention on Chronic Musculoskeletal Pain in Hemodialysis-Dependent Kidney Failure Patients,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol only; non-pharmacological (acupuncture); non-mental-health
39696018,Emotional processing as mechanism of change in brief good psychiatric management for borderline personality disorder,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological (psychotherapy/GPM); no drug intervention
39602812,Avatar Intervention in Virtual Reality for Cannabis Use Disorder in Individuals With Severe Mental Disorders,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Single-arm pilot (not RCT); non-pharmacological (VR intervention)
39592015,"Association of children's electronic media use with physical activity, cognitive function, and stress",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Cross-sectional observational study; not an RCT
39591434,Assessing plasticity in the primary sensory cortex and its relation with atypical tactile reactivity in autism,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol/methods paper; non-pharmacological (TMS)
39571910,Effect of a 12-mo intervention with whey protein powder on cognitive function in older adults with mild cognitive impairment,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,FALSE,Chinese RCT; nutritional supplement (not pharmacological targeting mental disorder); MCI not mental disorder
39546932,A randomized controlled trial of an online support group addressing psychosexual distress among women treated for gynecologic cancer,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,"Non-pharmacological (online support group); cancer population, not mental disorder"
39545967,The effect of once-daily vs. twice-daily intermittent theta burst stimulation on suicidal ideation in treatment-resistant depression,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological (iTBS/neurostimulation); secondary analysis
39541120,Cost-Effectiveness of Computer-Assisted Cognitive Behavioral Therapy for Depression Among Adults in Primary Care,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological (computer-assisted CBT); US-based; economic evaluation
39534775,Olanzapine use for the treatment of adolescents with anorexia nervosa - reflecting on research and clinical practice,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Commentary/review article; not an original RCT
39514283,Preliminary Feasibility of a Novel Mind-Body Program to Prevent Persistent Concussion Symptoms Among Young Adults With Anxiety,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Non-randomized open pilot; not an RCT
39514119,Does Sleep Moderate the Effects of Exercise Training or Complex Mental and Social Activities on Cognitive Function in Adults With Chronic Stroke?,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Secondary analysis of RCT; non-pharmacological (exercise); stroke (not mental disorder)
39496064,Application of dexmedetomidine combined with propofol-etomidate mixture in radical gastrectomy under general anesthesia,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Anesthesia for gastrectomy; not mental health
39481107,Using the Person-Based Approach to Co-Create and Optimize an App-Based Intervention to Support Better Sleep for Adolescents,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,App co-creation study; not an RCT; UK-based
39463173,Efficacy of vortioxetine versus desvenlafaxine in the treatment of functional impairment in patients with major depressive disorder: Results from the multinational VIVRE study,UNCERTAIN,depression,UNCERTAIN:3,FALSE,Multinational RCT of vortioxetine vs desvenlafaxine for MDD; pharmacological; Canadian sites not confirmed
39438885,In-person vs mobile app facilitated life skills education to improve the mental health of internally displaced persons in Nigeria,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol only; non-pharmacological (life skills education); Nigeria-based
39419473,Maternal Depressive Symptoms and Risk for Childhood Depression: Role of Executive Functions,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Longitudinal cohort study; Singapore; not an RCT
39380202,Comment on: Impact of Preoperative Counseling and Education on Decreasing Anxiety in Patients With Gynecologic Tumors,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological (preoperative counseling); not mental disorder; comment on study
39319356,"Effect of a prescription digital therapeutic for chronic insomnia on post-treatment insomnia severity, depression, and anxiety symptoms",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological (digital CBT-I); single-arm study; US-based
39294303,Psychedelics and schizophrenia: a double-edged sword,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Perspective/review paper; not an original RCT
39278469,Machine learning with multiple modalities of brain magnetic resonance imaging data to identify the presence of bipolar disorder,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Machine learning/imaging study; not an RCT
39248107,Neurophysiological effects of a combined treatment of lovastatin and minocycline in patients with fragile X syndrome: Ancillary results of the LOVAMIX randomized clinical trial,UNCERTAIN,other_mental_health,UNCERTAIN:3,FALSE,Ancillary results from LOVAmix RCT of lovastatin+minocycline for FXS; pharmacological; possibly Canadian; but ancillary not primary results
39220343,Ohnut vs waitlist control for the self-management of endometriosis-associated deep dyspareunia,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Non-pharmacological (device); endometriosis/sexual pain; not mental disorder
39150917,Neurocognitive effects of 3 mA prefrontal electrical stimulation in schizophrenia,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol only; non-pharmacological (tDCS)
39090679,Primate cerebrospinal fluid CHI3L1 reflects brain TREM2 agonism,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Preclinical/translational biomarker study; non-human primate; not clinical trial
39044493,Change in Digital Cognitive Test Performance between Solanezumab and Placebo Groups in Preclinical Alzheimer's Disease,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Secondary analysis of A4 study; not primary results
39030977,Females and Housing First: An analysis of 18-month outcomes in a randomized controlled trial,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological (Housing First intervention); secondary qualitative analysis
39011459,Personalized goals of people living with dementia and family carers,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological (psychosocial intervention); UK-based; content analysis
38962146,Psychedelics in developmental stuttering to modulate brain functioning,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Perspective/narrative review; not an original RCT
38951287,Re-examining the factor structure of the Insomnia Severity Index (ISI),OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Psychometric/secondary analysis of lemborexant trial data
38910006,PRECISE trial: protocol for the clinical trial of a pregabalin-melatonin combination for fibromyalgia,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,"Protocol only; fibromyalgia (primarily pain, not mental disorder)"
38900958,"Randomized Laboratory Study of Single-Dose Cannabis, Dronabinol, and Placebo in Patients With Schizophrenia and Cannabis Use Disorder",UNCERTAIN,psychotic,UNCERTAIN:3,FALSE,Randomized lab study of single-dose THC in SCZ-CUD; pharmacological; Canadian sites not confirmed; lab study rather than full clinical trial
38891177,Pilot Randomized Controlled Trial of Lymfit: A Theory-Guided Exercise Intervention for Young Adults with Lymphoma,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological (exercise); cancer population; not mental disorder
38865704,Web-Based Therapist-Guided Mindfulness-Based Cognitive Behavioral Therapy for Body Dysmorphic Disorder,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological (web-based CBT); BDD is mental disorder but no pharmacological intervention
38860901,Association between fatigue and depressive symptoms in persons with post-COVID-19 condition,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Post-hoc analysis; not primary trial results
38851554,Randomized Controlled Trial of Occupational Performance Coaching for Adults With Multiple Sclerosis,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological (occupational coaching); MS is neurological
38842152,The Effects of Art Therapy and Psychosocial Skills Training on Symptoms and Social Functioning in Patients with Schizophrenia,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological (art therapy/psychosocial skills); no drug intervention
38818718,Evaluating mineral biomarkers as mediators and moderators of behavioural improvements in a randomised controlled trial of multinutrients for children with ADHD,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Secondary analysis of mineral biomarker data from ADHD multinutrient trial
38816827,Utility of a virtual small group cognitive behaviour program for autistic children during the pandemic,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,"Non-pharmacological (CBT program); community implementation study, not RCT"
38816017,Current Practice: Rationale for Screening Children with Hereditary Hemorrhagic Telangiectasia for Brain Vascular Malformations,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Review/practice article; not mental health; not an RCT
38809229,A prospective cohort study of chronic postsurgical pain after ambulatory surgeries,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Prospective cohort; chronic pain (non-mental-health)
38790395,Impact of Repetitive Transcranial Magnetic Stimulation on Cognitive and Psychiatric Dysfunction in Patients with Fibromyalgia,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological (rTMS); fibromyalgia is primarily pain condition
38767319,A Web-Based Intervention for Insufficiently Active College Students: Feasibility and Preliminary Efficacy,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,"Non-pharmacological (web intervention); physical activity, not mental health"
