id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
29954701,Improving working memory in schizophrenia: Effects of 1 mA and 2 mA transcranial direct current stimulation to the left DLPFC,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
29962247,Progesterone for treatment of symptomatic menopausal women.,OUT_OF_SCOPE,non_mental_health,3,FALSE,Unanimous agreement (3/3)
30021643,Discovery and validation of autosomal dominant Alzheimer's disease mutations,OUT_OF_SCOPE,observational,3,FALSE,Unanimous agreement (3/3)
30053196,A non-inferiority randomized controlled trial comparing a home-based aerobic exercise program to a self-administered cognitive-behavioral therapy for insomnia in cancer patients.,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
30068404,The association between dietary intake of magnesium and psychiatric disorders among Iranian adults: A cross-sectional study,OUT_OF_SCOPE,observational,3,FALSE,Unanimous agreement (3/3)
30072176,Comprehensive Rehabilitation Training Decreases Cognitive Impairment Anxiety and Depression in Poststroke Patients.,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
30075364,The role of adolescents' perceived parental psychological control in the links between shyness and socio-emotional adjustment among youth.,OUT_OF_SCOPE,observational,3,FALSE,Unanimous agreement (3/3)
30098379,Phenylpropanoids and Alzheimer's disease: A potential therapeutic platform,OUT_OF_SCOPE,review,3,FALSE,Unanimous agreement (3/3)
30098753,The Role of Circadian Rhythms in Postpartum Sleep and Mood.,OUT_OF_SCOPE,review,3,FALSE,Unanimous agreement (3/3)
30102787,A feasibility study of a 2-week self-compassionate letter-writing intervention for nontreatment seeking individuals with typical and atypical anorexia nervosa.,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
30115553,Adjunctive S-adenosylmethionine (SAMe) in treating non-remittent major depressive disorder.,UNCERTAIN,pharmacological_rct,1,TRUE,"Three-way split: ext1=UNCERTAIN, ext2=OUT_OF_SCOPE, ext3=MAP"
30191060,Neuronal pentraxin receptor-1 is a new cerebrospinal fluid biomarker of Alzheimer's disease progression.,OUT_OF_SCOPE,observational,3,FALSE,Unanimous agreement (3/3)
30233154,The interactive physical and cognitive exercise system (iPACES): Effects of a 3-month in-home pilot clinical trial for mild cognitive impairment and caregivers,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
30506301,A Videogame-Based Digital Therapeutic to Improve Processing Speed in People with Multiple Sclerosis: A Feasibility Study.,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
30539767,Hippocampal volume and vasculature before and after exercise in treatment-resistant schizophrenia,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
30580082,Plasma microRNA expression levels and their targeted pathways in patients with major depressive disorder who are responsive to duloxetine treatment.,OUT_OF_SCOPE,observational,3,FALSE,Unanimous agreement (3/3)
30684794,A randomized comparison of long acting methylphenidate and cognitive behavioral therapy in the treatment of binge eating disorder.,MAP,pharmacological_rct,2,TRUE,Majority rule (2/3); ext1 voted UNCERTAIN
30699468,Intermittent iron supplementation for reducing anaemia and its associated impairments in adolescent and adult menstruating women,OUT_OF_SCOPE,review,3,FALSE,Unanimous agreement (3/3)
30716457,The inner fluctuations of the brain in presymptomatic Frontotemporal Dementia: The chronnectome fingerprint,OUT_OF_SCOPE,observational,3,FALSE,Unanimous agreement (3/3)
30771856,The Vitamins in Psychosis Study: A Randomized Double-Blind Placebo-Controlled Trial of the Effects of Vitamins B12 B6 and Folic Acid on Symptoms and Neurocognition in First-Episode Psychosis,UNCERTAIN,pharmacological_rct,1,TRUE,"Three-way split: ext1=UNCERTAIN, ext2=OUT_OF_SCOPE, ext3=MAP"
30828459,A Review of Cannabis in Chronic Kidney Disease Symptom Management.,OUT_OF_SCOPE,review,3,FALSE,Unanimous agreement (3/3)
30910484,Tau antibody chimerization alters its charge and binding thereby reducing its cellular uptake and efficacy,OUT_OF_SCOPE,non_mental_health,3,FALSE,Unanimous agreement (3/3)
30927159,A double-blind randomized placebo controlled study assessing safety tolerability and efficacy of palmitoylethanolamide for symptoms of knee osteoarthritis.,OUT_OF_SCOPE,non_mental_health,3,FALSE,Unanimous agreement (3/3)
30939592,Characterization of the Safety and Pharmacokinetic Profile of d-Methadone a Novel NMDA Receptor Antagonist in Healthy Opioid-Naive Subjects.,OUT_OF_SCOPE,non_mental_health,3,FALSE,Unanimous agreement (3/3)
31030334,Easing anxiety in preparation for pediatric magnetic resonance imaging: a pilot study using animal-assisted therapy.,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
31172957,An Affirmative Coping Skills Intervention to Improve the Mental and Sexual Health of Sexual and Gender Minority Youth (Project Youth AFFIRM): Protocol for an Implementation Study.,OUT_OF_SCOPE,protocol,3,FALSE,Unanimous agreement (3/3)
31285517,A Rationally Designed Humanized Antibody Selective for Amyloid Beta Oligomers in Alzheimer's Disease,OUT_OF_SCOPE,non_mental_health,3,FALSE,Unanimous agreement (3/3)
31361815,Alcohol Use Disorder and Comorbid Depression: A Randomized Controlled Trial Investigating the Effectiveness of Supportive Text Messages.,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
31438912,A randomized controlled trial of the effectiveness of Housing First in a small Canadian City.,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
31479532,Pharmacological interventions for the treatment of delirium in critically ill adults.,OUT_OF_SCOPE,review,3,FALSE,Unanimous agreement (3/3)
31587995,Escitalopram for agitation in Alzheimer's disease (S-CitAD): Methods and design of an investigator-initiated randomized controlled multicenter clinical trial.,OUT_OF_SCOPE,protocol,2,TRUE,Majority rule (2/3); ext2 voted UNCERTAIN
31658058,Concentration-Dependent Activity of Hydromethylthionine on Cognitive Decline and Brain Atrophy in Mild to Moderate Alzheimer's Disease.,UNCERTAIN,pharmacological_rct,2,TRUE,Majority rule (2/3); ext3 voted MAP
31681042,Perspective On Excellence in Forensic Mental Health Services.,OUT_OF_SCOPE,review,3,FALSE,Unanimous agreement (3/3)
31682328,Comorbid anxiety in late-life depression: Relationship with remission and suicidal ideation on venlafaxine treatment.,MAP,pharmacological_rct,2,TRUE,Majority rule (2/3); ext1 voted UNCERTAIN
31687168,Understanding low adherence to an exercise program for adolescents with obesity: the HEARTY trial.,OUT_OF_SCOPE,non_mental_health,3,FALSE,Unanimous agreement (3/3)
31711880,Dorsomedial prefrontal cortex repetitive transcranial magnetic stimulation for treatment-refractory major depressive disorder.,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
31795051,Deformation based morphometry study of longitudinal MRI changes in behavioral variant frontotemporal dementia.,OUT_OF_SCOPE,observational,3,FALSE,Unanimous agreement (3/3)
31821592,Dialectical behavior therapy self-help for binge-eating disorder: A randomized controlled study.,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
31866924,Activity Performance Participation and Quality of Life Among Adults in the Chronic Stage After Acquired Brain Injury.,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
31914230,Assessment of executive function declines in presymptomatic and mildly symptomatic familial frontotemporal dementia: NIH-EXAMINER as a potential clinical trial endpoint.,OUT_OF_SCOPE,observational,3,FALSE,Unanimous agreement (3/3)
31935529,Cognitive behavior therapy in early psychosis with a focus on depression and low self-esteem: A randomized controlled trial.,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
31964419,Safety results of ixekizumab with 1822.2 patient-years of exposure: an integrated analysis of 3 clinical trials in adult patients with psoriatic arthritis.,OUT_OF_SCOPE,non_mental_health,3,FALSE,Unanimous agreement (3/3)
32050807,Varenicline: mode of action efficacy safety and accumulated experience salient for clinical populations,OUT_OF_SCOPE,review,3,FALSE,Unanimous agreement (3/3)
32157562,Current Directions in Deep Brain Stimulation for Parkinson's Disease-Directing Current to Maximize Clinical Benefit.,OUT_OF_SCOPE,review,3,FALSE,Unanimous agreement (3/3)
32212297,The burden of non-cardiac comorbidities and association with clinical outcomes in an acute heart failure trial - insights from ASCEND-HF.,OUT_OF_SCOPE,non_mental_health,3,FALSE,Unanimous agreement (3/3)
32212856,Augmenting computerized cognitive training with vortioxetine for age-related cognitive decline: A randomized controlled trial,UNCERTAIN,pharmacological_rct,3,FALSE,Unanimous agreement (3/3)
32217739,Efficacy of Melatonin in Children With Postconcussive Symptoms: A Randomized Clinical Trial.,OUT_OF_SCOPE,non_mental_health,2,TRUE,Majority rule (2/3); ext3 voted MAP
32419670,A Pilot RCT of A Body-Oriented Group Therapy For Complex Trauma Survivors.,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
32443981,"Study protocol: improving cognition in people with progressive multiple sclerosis: a multi-arm, randomized, blinded, sham-controlled trial of cognitive rehabilitation and aerobic exercise (COGEx).",OUT_OF_SCOPE,protocol,3,FALSE,Unanimous agreement (3/3)
32489248,Impact of COVID-19 on Canadian medical oncologists and cancer care.,OUT_OF_SCOPE,observational,3,FALSE,Unanimous agreement (3/3)
32544084,Tau is not necessary for amyloid-beta-induced synaptic and memory impairments.,OUT_OF_SCOPE,non_mental_health,3,FALSE,Unanimous agreement (3/3)
32581898,Proof of Concept of an Eclectic Integrative Therapeutic Approach to Mental Health and Well-Being Through Virtual Reality Technology.,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
32590907,Lumateperone: A Novel Antipsychotic for Schizophrenia,OUT_OF_SCOPE,review,3,FALSE,Unanimous agreement (3/3)
32612522,SMR/Theta Neurofeedback Training Improves Cognitive Performance and EEG Activity in Elderly With Mild Cognitive Impairment: A Pilot Study.,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
32670099,An Open Label Pilot Study of a Brief Psychosocial Intervention for Disaster and Trauma Survivors.,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
32670169,Dignity Therapy Helps Terminally Ill Patients Maintain a Sense of Peace: Early Results of a Randomized Controlled Trial.,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
32809014,Patient Assisted Intervention for Neuropathy: Comparison of Treatment in Real Life Situations (PAIN-CONTRoLS).,OUT_OF_SCOPE,non_mental_health,3,FALSE,Unanimous agreement (3/3)
32954860,The emerging role of psilocybin and MDMA in the treatment of mental illness,OUT_OF_SCOPE,review,3,FALSE,Unanimous agreement (3/3)
32955166,Saccharomyces boulardii CNCM I-745 modulates the microbiota-gut-brain axis in a humanized mouse model of Irritable Bowel Syndrome.,OUT_OF_SCOPE,non_mental_health,3,FALSE,Unanimous agreement (3/3)
32961399,Dietary supplementation with Lactobacillus rhamnosus JB-1 restores brain neurochemical balance and mitigates the progression of mood disorder in a rat model.,OUT_OF_SCOPE,non_mental_health,3,FALSE,Unanimous agreement (3/3)
33063732,Neuroimaging mechanisms of high-frequency repetitive transcranial magnetic stimulation for treatment of amnestic mild cognitive impairment: a double-blind randomized sham-controlled trial.,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
33313788,Deep brain stimulation of the brainstem.,OUT_OF_SCOPE,review,3,FALSE,Unanimous agreement (3/3)
33354842,Long-term treatment of bipolar disorder type I: A systematic and critical review of clinical guidelines with derived practice algorithms.,OUT_OF_SCOPE,review,3,FALSE,Unanimous agreement (3/3)
33533720,Administering Virtual Reality Therapy to Manage Behavioral and Psychological Symptoms in Patients With Dementia Admitted to an Acute Care Hospital.,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
33569560,A Web-Based Multidomain Lifestyle Intervention for Older Adults: The eMIND Randomized Controlled Trial.,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
33646146,Low Doses of Ionizing Radiation as a Treatment for Alzheimer's Disease: A Pilot Study.,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
33658605,Peripheral inflammatory biomarkers define biotypes of bipolar depression.,MAP,pharmacological_rct_mental_health,2,TRUE,Majority rule (2/3); ext3 voted UNCERTAIN
33710659,Innovating Parkinson's Care: A Randomized Controlled Trial of Telemedicine Depression Treatment.,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
33719017,A Phase II Single-Center Randomized Double-Blind Placebo-Controlled Study of Intranasal Glulisine in Amnestic MCI and Probable Mild AD.,OUT_OF_SCOPE,non_canadian,3,FALSE,Unanimous agreement (3/3)
33781629,A white paper on a neurodevelopmental framework for drug discovery in autism and other neurodevelopmental disorders,OUT_OF_SCOPE,review,3,FALSE,Unanimous agreement (3/3)
33902505,A pilot study of aquatic prehabilitation in adults with knee osteoarthritis undergoing total knee arthroplasty.,OUT_OF_SCOPE,non_mental_health,3,FALSE,Unanimous agreement (3/3)
33929660,Strategies to Prolong Ketamine's Efficacy in Adults with Treatment-Resistant Depression.,OUT_OF_SCOPE,review,3,FALSE,Unanimous agreement (3/3)
34006157,Lessons from the COVID-19 pandemic for improving outpatient neuropalliative care: A qualitative study of patient and caregiver perspectives,OUT_OF_SCOPE,observational,3,FALSE,Unanimous agreement (3/3)
34147854,Do you see what I see? The influence of self-objectification on appearance anxiety intrinsic motivation interoceptive awareness and physical performance.,OUT_OF_SCOPE,observational,3,FALSE,Unanimous agreement (3/3)
34235776,Changing Gears - DBS For Dopaminergic Desensitization in Parkinson's Disease?,OUT_OF_SCOPE,review,3,FALSE,Unanimous agreement (3/3)
34623270,A Machine-Learning-Based Assessment Method for Early-Stage Neurocognitive Impairment by an Immersive Virtual Supermarket,OUT_OF_SCOPE,observational,3,FALSE,Unanimous agreement (3/3)
34624734,United States National Institutes of Health grant funding for psychedelic-assisted therapy clinical trials from 2006-2020.,OUT_OF_SCOPE,review,3,FALSE,Unanimous agreement (3/3)
34630733,Enhancing Cognition in Older Persons with Depression or Anxiety with a Combination of MBSR and tDCS.,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
34689055,Amygdala electrical-finger-print (AmygEFP) NeuroFeedback guided by individually-tailored Trauma script for post-traumatic stress disorder: Proof-of-concept,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
34725927,P-tau235: a novel biomarker for staging preclinical Alzheimer's disease.,OUT_OF_SCOPE,observational,3,FALSE,Unanimous agreement (3/3)
34787930,Hope and advance care planning in advanced cancer: Is there a relationship?,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
34842303,An MDS Evidence-Based Review on Treatments for Huntington's Disease.,OUT_OF_SCOPE,review,3,FALSE,Unanimous agreement (3/3)
34953204,Evaluating the perceived utility of an artificial intelligence-powered clinical decision support system for depression treatment using a simulation center,OUT_OF_SCOPE,observational,3,FALSE,Unanimous agreement (3/3)
34959791,Cognitive Frailty in Thai Community-Dwelling Elderly: Prevalence and Its Association with Malnutrition.,OUT_OF_SCOPE,observational,3,FALSE,Unanimous agreement (3/3)
35030352,The impact of virtual simulation on the recognition and response to the rapidly deteriorating patient among undergraduate nursing students.,OUT_OF_SCOPE,non_mental_health,3,FALSE,Unanimous agreement (3/3)
35037520,Effectiveness of a parent-mediated intervention for toddlers with autism spectrum disorder: Evidence from a large community implementation.,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
35044968,Novel treatments in autism spectrum disorder.,OUT_OF_SCOPE,review,3,FALSE,Unanimous agreement (3/3)
35356713,Effectiveness of Vortioxetine in Patients with Major Depressive Disorder in Real-World Clinical Practice in Italy.,OUT_OF_SCOPE,observational,3,FALSE,Unanimous agreement (3/3)
35392634,Therapeutic Effect of Repetitive Transcranial Magnetic Stimulation for Post-stroke Vascular Cognitive Impairment: A Prospective Pilot Study.,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
35450913,Building knowledge optimising physical and mental health and setting up healthier life trajectories in South African women (Bukhali).,OUT_OF_SCOPE,protocol,3,FALSE,Unanimous agreement (3/3)
35472657,Father involvement and early child development in a low-resource setting.,OUT_OF_SCOPE,non_mental_health,3,FALSE,Unanimous agreement (3/3)
35766242,Sensory integration therapy for children with autism and sensory processing difficulties: the SenITA RCT.,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
35866377,Cognitive behavioural therapy (group) for schizophrenia.,OUT_OF_SCOPE,review,3,FALSE,Unanimous agreement (3/3)
35970587,Neuroprotective Trials in REM Sleep Behavior Disorder: The Way Forward Becomes Clearer.,OUT_OF_SCOPE,review,3,FALSE,Unanimous agreement (3/3)
36075246,Paediatric patients with heterozygous familial hypercholesterolaemia treated with evolocumab for 80 weeks (HAUSER-OLE).,OUT_OF_SCOPE,non_mental_health,3,FALSE,Unanimous agreement (3/3)
36565548,Exercise effect on the gut microbiota in young adolescents with subthreshold depression.,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
36822969,A Comprehensive 6-mo Prostate Cancer Patient Empowerment Program Decreases Psychological Distress Among Men Undergoing Curative Prostate Cancer Treatment.,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
37084864,Identifying Neurophysiological Markers of Intermittent Theta Burst Stimulation in Treatment-Resistant Depression Using Transcranial Magnetic Stimulation-Electroencephalography.,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
37489299,Psilocybin for treatment-resistant depression without psychedelic effects: study protocol for a 4-week double-blind proof-of-concept randomised controlled trial.,OUT_OF_SCOPE,protocol,2,TRUE,Majority rule (2/3); ext2 voted MAP
37524296,Mechanisms of theta burst transcranial ultrasound induced plasticity in the human motor cortex.,OUT_OF_SCOPE,non_mental_health,3,FALSE,Unanimous agreement (3/3)
38380638,European stroke organisation (ESO) guideline on cerebral small vessel disease part 2 lacunar ischaemic stroke.,OUT_OF_SCOPE,review,3,FALSE,Unanimous agreement (3/3)
38441832,Insulin Delivery to the Brain via the Nasal Route: Unraveling the Potential for Alzheimer's Disease Therapy.,OUT_OF_SCOPE,review,3,FALSE,Unanimous agreement (3/3)
38709534,Effectiveness of Personalized Hippocampal Network-Targeted Stimulation in Alzheimer Disease: A Randomized Clinical Trial,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
39090664,Effects of a dual intervention (motor and virtual reality-based cognitive) on cognition in patients with mild cognitive impairment.,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
39232196,Alzheimer's disease biomarkers and their current use in clinical research and practice,OUT_OF_SCOPE,review,3,FALSE,Unanimous agreement (3/3)
rank_1321,Open trial of family-based treatment of anorexia nervosa for transition age youth,OUT_OF_SCOPE,non_pharmacological,3,FALSE,Unanimous agreement (3/3)
