id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
38824659,Decentralized clinical trials for medications to reduce the risk of dementia: Consensus report and guidance.,OUT_OF_SCOPE,consensus report; not RCT,OUT_OF_SCOPE:2,none,both screeners agree
38823590,The impact of antidepressant treatment on the network structure of neurocognition and core emotional depressive symptoms among depressed individuals with a history of suicide attempt: An 8-week clinical study.,OUT_OF_SCOPE,secondary analysis of RCT,OUT_OF_SCOPE:2,none,both screeners agree
38822571,Alcohol and substance use in older adults with treatment-resistant depression.,OUT_OF_SCOPE,secondary analysis of RCT (OPTIMUM),OUT_OF_SCOPE:2,none,both screeners agree
38813444,Dietary supplement for mood symptoms in early postpartum: a double-blind randomized placebo controlled trial.,OUT_OF_SCOPE,postpartum blues not a diagnosed mental disorder (DSM-5/ICD),OUT_OF_SCOPE:2,none,both screeners agree
38770686,Absence of Evidence for Sustained Effects of Daily Cannabidiol Administration on Anandamide Plasma Concentration in Individuals with Cocaine Use Disorder: Exploratory Findings from a Randomized Controlled Trial.,OUT_OF_SCOPE,secondary/exploratory analysis of RCT,OUT_OF_SCOPE:2,none,both screeners agree
38760754,Behavioral skills training for teaching safety skills to mental health service providers compared to training-as-usual: a pragmatic randomized control trial.,OUT_OF_SCOPE,non-pharmacological; participants are staff not patients with mental disorders,OUT_OF_SCOPE:2,none,both screeners agree
38722946,Studying the context of psychoses to improve outcomes in Ethiopia (SCOPE): Protocol paper.,OUT_OF_SCOPE,protocol only; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
38719295,Effectiveness and cost-effectiveness of a 12-month automated text message intervention for weight management in postpartum women with overweight or obesity.,OUT_OF_SCOPE,protocol; not mental disorder; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
38716115,"Experiences using an online therapist-guided psychotherapy platform (OPTT) in correctional workers with depression, anxiety, and PTSD.",OUT_OF_SCOPE,qualitative study; non-pharmacological,OUT_OF_SCOPE:2,none,both screeners agree
38701440,Assessing the Feasibility and Preliminary Effects of a Web-Based Self-Management Program for Chronic Noncancer Pain: Mixed Methods Study.,OUT_OF_SCOPE,non-pharmacological; not mental disorder; single-arm,OUT_OF_SCOPE:2,none,both screeners agree
38683439,The evaluation of goal-directed activities to promote well-being and health in heart failure: EUROIA scale.,OUT_OF_SCOPE,not mental disorder; scale validation; secondary analysis,OUT_OF_SCOPE:2,none,both screeners agree
38682315,Investigating Alexithymia as a Moderator of Outcomes in a Randomized Controlled Trial of an Online Intervention for Co-Occurring Depression and Hazardous Alcohol Use.,OUT_OF_SCOPE,secondary analysis; non-pharmacological,OUT_OF_SCOPE:2,none,both screeners agree
38668142,Effects of a WhatsApp-Assisted Health Educational Intervention for Cardiac Rehabilitation: A Randomized Controlled Clinical Trial Protocol.,OUT_OF_SCOPE,protocol only; not mental disorder; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
38663849,A Pilot Randomized Trial of Combined Cognitive-Behavioral Therapy and Exercise Training Versus Exercise Training Alone for the Management of Chronic Insomnia in Obstructive Sleep Apnea.,OUT_OF_SCOPE,non-pharmacological (CBT + exercise),OUT_OF_SCOPE:2,none,both screeners agree
38630524,Psychotherapy for Ketamine's Enhanced Durability in Chronic Neuropathic Pain: Protocol for a Pilot Randomized Controlled Trial.,OUT_OF_SCOPE,protocol without results; not primarily mental disorder,OUT_OF_SCOPE:2,none,both screeners agree
38614447,Design of a randomized clinical trial of brief couple therapy for PTSD augmented with intranasal oxytocin.,OUT_OF_SCOPE,protocol without results; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
38603694,PREHAB FAI- Prehabilitation for patients undergoing arthroscopic hip surgery for Femoroacetabular Impingement Syndrome.,OUT_OF_SCOPE,protocol only; not mental disorder; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
38576166,Antipsychotic drugs in first-episode psychosis: a target trial emulation in the FEP-CAUSAL Collaboration.,OUT_OF_SCOPE,observational study (target trial emulation); not RCT,OUT_OF_SCOPE:2,none,both screeners agree
38575945,Increasing access to mental health supports for 12-17-year-old Indigenous youth with the JoyPop mobile mental health app: study protocol for a randomized controlled trial.,OUT_OF_SCOPE,protocol without results; non-pharmacological,OUT_OF_SCOPE:2,none,both screeners agree
38570840,Transition of care from post-acute services for the older adults in Quebec: a pilot impact evaluation.,OUT_OF_SCOPE,quasi-experimental; not RCT; not mental disorder,OUT_OF_SCOPE:2,none,both screeners agree
38563973,"The Effect of an Emotion Recognition and Expression Program on the Alexithymia, Emotion Expression Skills and Positive and Negative Symptoms of Patients with Schizophrenia in a Community Mental Health Center.",OUT_OF_SCOPE,non-pharmacological; not Canada; non-randomized,OUT_OF_SCOPE:2,none,both screeners agree
38510059,The HOMESIDE Study-A Research Project to Support People Living With Dementia and Their Family Caregivers: Preliminary Report on Reading Intervention.,OUT_OF_SCOPE,non-pharmacological; describes intervention component only,OUT_OF_SCOPE:2,none,both screeners agree
38507621,"Listening Effort, An Overview of App Validation and Testing by the Audiology 4 all Project.",OUT_OF_SCOPE,not mental disorder; not RCT; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
38488827,A Closed-Loop Digital Health Tool to Improve Depression Care in Multiple Sclerosis.,OUT_OF_SCOPE,not pharmacological; pilot RCT of digital tool; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
38478200,Assessment of Brief Online Approaches for Teaching Neuroscience in Psychiatry.,OUT_OF_SCOPE,educational study; not RCT; not pharmacological,OUT_OF_SCOPE:2,none,both screeners agree
38470885,Effects of the abacus-based mental calculation training application SoroTouch on cognitive functions: A randomized controlled trial.,OUT_OF_SCOPE,not mental disorder; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
38458417,Effects of anxiety state on N400 event-related brain potential response to unexpected semantic stimuli.,OUT_OF_SCOPE,experimental psychology; not treatment RCT; not pharmacological,OUT_OF_SCOPE:2,none,both screeners agree
38411866,Examining the impact of a change in maternity leave policy in Canada on maternal mental health care visits to the physician.,OUT_OF_SCOPE,observational policy study; not RCT,OUT_OF_SCOPE:2,none,both screeners agree
38404033,"A Randomized, Phase 3, Double-Blind, Crossover Comparison of Multilayer, Extended-Release Methylphenidate (PRC-063), and Lisdexamfetamine in the Driving Performance of Young Adults With ADHD.",UNCERTAIN,RCT; pharmacological; ADHD; possibly Canadian; driving performance outcome,"UNCERTAIN:1,MAP:1",minor,"A=UNCERTAIN, B=MAP; conservative - need to confirm Canadian recruitment site"
38401894,Pragmatic phase II clinical trial to improve depression care in a real-world diverse MS cohort from an academic MS centre in Northern California: MS CATCH study protocol.,OUT_OF_SCOPE,protocol without results; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
38381549,Impact of psychiatric follow-up frequency on outcomes and waiting times.,OUT_OF_SCOPE,observational retrospective study; not RCT,OUT_OF_SCOPE:2,none,both screeners agree
38358971,Self-care interventions to assist family physicians with mental health care of older patients during the COVID-19 pandemic.,OUT_OF_SCOPE,non-pharmacological (CBT self-care tools),OUT_OF_SCOPE:2,none,both screeners agree
38297189,Examining the acceptability and feasibility of the Compassionate Mindful Resilience (CMR) programme in adults living with chronic kidney disease.,OUT_OF_SCOPE,feasibility study; not RCT; not mental disorder; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
38289642,Effectiveness of the Wellness Together Canada Portal as a Digital Mental Health Intervention in Canada: Protocol for a Randomized Controlled Trial.,OUT_OF_SCOPE,protocol without results; non-pharmacological,OUT_OF_SCOPE:2,none,both screeners agree
38273676,To avoid or not to avoid: impact of self-compassion on safety behaviors in social situations.,OUT_OF_SCOPE,experimental psychology; not treatment RCT; not pharmacological,OUT_OF_SCOPE:2,none,both screeners agree
38252464,"Effects of a Rice-Farming Simulation Video Game on Nature Relatedness, Nutritional Status, and Psychological State in Urban-Dwelling Adults During the COVID-19 Pandemic.",OUT_OF_SCOPE,not mental disorder; non-pharmacological; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
38241785,An SMS text messaging intervention to improve clinical engagement in early psychosis: A pilot randomized-controlled trial.,OUT_OF_SCOPE,non-pharmacological (SMS intervention),OUT_OF_SCOPE:2,none,both screeners agree
38205035,A randomized waitlist control trial of the Make the Connection online program for caregivers of infants and young children: Study protocol.,OUT_OF_SCOPE,protocol without results; non-pharmacological; not mental disorder,OUT_OF_SCOPE:2,none,both screeners agree
38178233,"Protocol of a monocentric, double-blind, randomized, superiority, controlled trial evaluating the effect of in-prison OROS-methylphenidate vs. placebo treatment in detained people with attention-deficit hyperactivity disorder (BATIR).",OUT_OF_SCOPE,protocol without results; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
38169630,Cross-sectional analysis reveals COVID-19 pandemic community lockdown was linked to dysregulated cortisol and salivary alpha amylase in children.,OUT_OF_SCOPE,cross-sectional analysis; not RCT; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
38118118,"Surviving pandemic control measures: The experiences of female sex workers during COVID-19 in Nairobi, Kenya.",OUT_OF_SCOPE,qualitative study; not RCT; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
38100776,"Evaluation and Comparison of the Effectiveness of Atropine Eye Drops, Ipratropium Bromide Nasal Spray, and Amitriptyline Tablet in the Management of Clozapine-Associated Sialorrhea in Patients With Refractory Schizophrenia.",OUT_OF_SCOPE,pharmacological intervention targets sialorrhea not mental disorder; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
38054062,"Development, reach, acceptability and associated clinical changes of a group intervention to improve caregiver-adolescent relationships in the context of adolescent depression.",OUT_OF_SCOPE,non-pharmacological; not RCT (iterative development),OUT_OF_SCOPE:2,none,both screeners agree
38012804,Premature termination of inpatient eating disorder treatment: Does timing matter?,OUT_OF_SCOPE,observational study; not RCT,OUT_OF_SCOPE:2,none,both screeners agree
37999936,Internet-Delivered Therapy for Parents With Health Anxiety by Proxy: Protocol for a Single-Case Experimental Design Study.,OUT_OF_SCOPE,protocol; single-case design; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
37979717,Symptoms and Impaired Quality of Life After COVID-19 Hospitalization: Effect of Therapeutic Heparin in Non-ICU Patients.,OUT_OF_SCOPE,not mental disorder; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
37873941,An examination of worry and self-distancing as coping strategies for anxiety-provoking experiences in individuals high in worry.,OUT_OF_SCOPE,experimental psychology; not treatment RCT; not pharmacological,OUT_OF_SCOPE:2,none,both screeners agree
37847997,Sudden gains in PTSD symptoms and social functioning in cognitive processing therapy for posttraumatic stress disorder.,OUT_OF_SCOPE,secondary analysis; non-pharmacological (CPT),OUT_OF_SCOPE:2,none,both screeners agree
37820547,Adaptation and outcomes of a lay-guided mental health self-care model: Results of six trials.,OUT_OF_SCOPE,synthesis/meta-analysis of multiple trials; non-pharmacological,OUT_OF_SCOPE:2,none,both screeners agree
37816835,Sample Size Requirements to Test Subgroup-Specific Treatment Effects in Cluster-Randomized Trials.,OUT_OF_SCOPE,statistical methods paper; not RCT,OUT_OF_SCOPE:2,none,both screeners agree
37816555,"Intermittent theta burst stimulation for poststroke non-spatial attention deficit: a protocol of prospective, double-blinded, single-centre, randomised controlled trial in China.",OUT_OF_SCOPE,protocol only; non-pharmacological; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
37767766,Effect of kava (Piper methysticum) on peripheral gene expression among individuals with generalized anxiety disorder: A post hoc analysis of a randomized controlled trial.,OUT_OF_SCOPE,post hoc analysis; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
37726821,Protocol for a randomized control trial of the Building Regulation in Dual Generations Program (BRIDGE): preventing the intergenerational transmission of mental illness in at-risk preschool children.,OUT_OF_SCOPE,protocol without results; non-pharmacological (DBT + parenting),OUT_OF_SCOPE:2,none,both screeners agree
37670161,"Effect of an adapted physical activity program on stress, anxiety, depression in patients with schizophrenia: study protocol of a randomized-controlled trial.",OUT_OF_SCOPE,protocol only; non-pharmacological; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
37641020,"The OptimaMed intervention to reduce medication burden in nursing home residents with severe dementia: results from a pragmatic, controlled study.",OUT_OF_SCOPE,non-pharmacological (deprescribing intervention); pragmatic controlled (not RCT),OUT_OF_SCOPE:2,none,both screeners agree
37538343,Effects of methylphenidate on neuropsychiatric symptoms in Alzheimer's disease: Evidence from the ADMET 2 study.,OUT_OF_SCOPE,secondary analysis of ADMET 2 RCT,OUT_OF_SCOPE:2,none,both screeners agree
37483319,Resistance Training Maintains White Matter and Physical Function in Older Women with Cerebral Small Vessel Disease.,OUT_OF_SCOPE,non-pharmacological (exercise); secondary analysis,OUT_OF_SCOPE:2,none,both screeners agree
37429182,Aiming for [18F]FDG-PET acquisition time reduction in clinical practice for neurological patients.,OUT_OF_SCOPE,imaging methodology; not treatment RCT,OUT_OF_SCOPE:2,none,both screeners agree
37338963,Examining the Utility of a Telehealth Warm Handoff in Integrated Primary Care for Improving Patient Engagement in Mental Health Treatment.,OUT_OF_SCOPE,vignette-based study; not treatment RCT; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
37291599,Moderators of the cost-effectiveness of transdiagnostic CBT for anxiety disorders over an 8-month time horizon using a net-benefit regression framework.,OUT_OF_SCOPE,secondary economic analysis; non-pharmacological (tCBT),OUT_OF_SCOPE:2,none,both screeners agree
37231386,Effectiveness of spinal manipulation and biopsychosocial self-management compared to medical care for low back pain: a randomized trial study protocol.,OUT_OF_SCOPE,protocol only; not mental disorder; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
37230065,Neurobiological Correlates of Psilocybin Response in Depression.,OUT_OF_SCOPE,systematic review; not RCT,OUT_OF_SCOPE:2,none,both screeners agree
37228903,Comparing the unified protocol for transdiagnostic treatment of emotional disorders to prolonged exposure for the treatment of PTSD.,OUT_OF_SCOPE,protocol only; non-pharmacological; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
37171869,Clinical Assessment of Eye Movement Desensitization and Reprocessing in Memory Distress: Protocol for a Double-Blinded Randomized Controlled Trial.,OUT_OF_SCOPE,protocol without results; non-pharmacological (EMDR),OUT_OF_SCOPE:2,none,both screeners agree
37158780,Feasibility and Acceptability of a Virtual Coping with Brain Fog Intervention for Improving Cognitive Functioning in Young Adults with Cancer,OUT_OF_SCOPE,non-pharmacological; not mental disorder; feasibility study,OUT_OF_SCOPE:2,none,both screeners agree
35393942,Correction: Comparing Online and On-Site Cognitive Behavior Therapy in Major Depressive Disorder: Protocol for a Noninferiority Randomized Controlled Trial.,OUT_OF_SCOPE,protocol correction; non-pharmacological,OUT_OF_SCOPE:2,none,both screeners agree
39134350,The Varieties of Psychedelic Expertise in 1960s Canada: The Psychiatrists behind the Addiction Research Foundation's Study of LSD Therapy.,OUT_OF_SCOPE,historical article; not RCT,OUT_OF_SCOPE:2,none,both screeners agree
36267013,Cognitive improvement effects of Tian Wang Bu Xin Dan (Cheonwangbosimdan) in patients with mild cognitive impairment: protocol for a randomized placebo-controlled pilot clinical trial.,OUT_OF_SCOPE,protocol only; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
36330567,Predictors of response to pharmacotherapy in children and adolescents with psychiatric disorders: A combined post hoc analysis of four clinical trial data.,OUT_OF_SCOPE,post hoc secondary analysis; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
36118690,Mindfulness-based cognitive therapy vs. a health enhancement program for the treatment of late-life depression: Study protocol for a multi-site randomized controlled trial.,OUT_OF_SCOPE,protocol without results; non-pharmacological (MBCT),OUT_OF_SCOPE:2,none,both screeners agree
36618756,Building Resilience Against ViolencE (BRAVE): protocol of a parenting intervention for mothers and fathers with post-traumatic stress disorder in Pakistan.,OUT_OF_SCOPE,protocol only; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
32080123,"Safety and efficacy of Jujadokseo-hwan for memory deficit (amnesia) in mild neurocognitive disorder: A protocol for randomized, double-blind, placebo-controlled, parallel-group, multicenter clinical trial.",OUT_OF_SCOPE,protocol only; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
36820517,A Pragmatic Randomized Controlled Trial of Financial Incentives in Case Management for Homeless Adults With Mental Illness.,OUT_OF_SCOPE,non-pharmacological (financial incentives),OUT_OF_SCOPE:2,none,both screeners agree
32703316,"Efficacy of brief dynamic interpersonal therapy in patients with major depressive disorder: a prospective, multicenter randomized controlled trial protocol.",OUT_OF_SCOPE,protocol only; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
36973055,Health TAPESTRY Ontario: A Multi-Site Randomized Controlled Trial Testing Implementation and Reproducibility.,OUT_OF_SCOPE,non-pharmacological; not mental disorder,OUT_OF_SCOPE:2,none,both screeners agree
33245168,Serum levels of neuropeptide Y in patients with chronic schizophrenia during treatment augmentation with sarcosine.,OUT_OF_SCOPE,not Canada,OUT_OF_SCOPE:2,none,both screeners agree
35164720,Randomised controlled trial of Interpersonal and Social Rhythm Therapy and group-based Cognitive Remediation versus Interpersonal and Social Rhythm Therapy alone for mood disorders: study protocol.,OUT_OF_SCOPE,protocol only; not Canada; non-pharmacological,OUT_OF_SCOPE:2,none,both screeners agree
34882570,"The Safety, Clinical, and Neurophysiological Effects of Intranasal Ketamine in Patients Who Do Not Respond to Electroconvulsive Therapy: Protocol for a Pilot, Open-Label Clinical Trial.",OUT_OF_SCOPE,protocol only; open-label (not RCT),OUT_OF_SCOPE:2,none,both screeners agree
37140460,Evaluating the Efficacy of Web-Based Cognitive Behavioral Therapy for the Treatment of Patients With Bipolar II Disorder and Residual Depressive Symptoms: Protocol for a Randomized Controlled Trial.,OUT_OF_SCOPE,protocol without results; non-pharmacological (e-CBT),OUT_OF_SCOPE:2,none,both screeners agree
36600421,"Study protocol for the BRAIN Training Trial: a randomised controlled trial of Balance, Resistance, And INterval training on cognitive function in older adults with mild cognitive impairment.",OUT_OF_SCOPE,protocol only; non-pharmacological (exercise),OUT_OF_SCOPE:2,none,both screeners agree
36905851,Cognitive behavioural techniques reduce exercise anxiety and improve adherence to a resistance training program for people with anxiety-related disorders: A randomized controlled trial.,OUT_OF_SCOPE,non-pharmacological (exercise + CBT),OUT_OF_SCOPE:2,none,both screeners agree
33116533,The Developmental and Translational Study on Biomarkers and Clinical Characteristics-based Diagnostic and Therapeutic Identification of Major Depressive Disorder: Study Protocol for a Multicenter Randomized Controlled Trial in China.,OUT_OF_SCOPE,protocol only; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
35770861,Paediatric adverse event rating scale: a measure of safety or efficacy? Novel analysis from the MADDY study.,OUT_OF_SCOPE,secondary analysis; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
34643541,Correction: Text Messaging Versus Email Messaging to Support Patients With Major Depressive Disorder: Protocol for a Randomized Hybrid Type II Effectiveness-Implementation Trial.,OUT_OF_SCOPE,protocol correction; non-pharmacological (text messaging),OUT_OF_SCOPE:2,none,both screeners agree
36441736,Investigating the effects of antipsychotics on brain insulin action: Study protocol for a multi-modality magnetic resonance imaging (MRI) study in healthy controls.,OUT_OF_SCOPE,protocol only; healthy volunteers not mental disorder patients,OUT_OF_SCOPE:2,none,both screeners agree
36849329,Recruiting for a Randomized Clinical Trial for Late-Life Depression During COVID-19: Outcomes of Provider Referrals Versus Facebook Self-Referrals.,OUT_OF_SCOPE,recruitment methodology paper; not treatment results,OUT_OF_SCOPE:2,none,both screeners agree
35800160,Effect of Acupuncture on Blood Pressure and Metabolic Profile Among Patients With Essential Hypertension: Protocol of a Randomized Clinical Trial.,OUT_OF_SCOPE,protocol only; not mental disorder; not Canada,OUT_OF_SCOPE:2,none,both screeners agree
