id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
34706426,A global field study of the ICD-11 mood disorders clinical descriptions.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,WHO diagnostic vignette study; not a pharmacotherapy RCT
34767246,Cognitive training program improves cognitive ability in elderly patients with MCI.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Chinese cognitive training RCT for MCI; non-pharmacological and non-Canadian
35409483,Clinical Outcomes in Routine Evaluation Measures for Psychiatric Patients: Peer and Text Messaging.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,no,Edmonton pilot controlled observational study of peer support + text messaging
34749427,Decision coaching for people making healthcare decisions.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,no,Cochrane systematic review of decision coaching
31575336,Different preprocessing strategies lead to different conclusions: A PET reproducibility study.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,PET methodology study on preprocessing pipelines; not a mental health RCT
29509587,Cango Lyec: Gender Differences in HIV Infection in Post-conflict Northern Uganda.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Ugandan observational cohort on HIV and trauma; non-Canadian
33709997,Mid and long-term effects of a SBIRT program for at-risk drinkers in an ED.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Barcelona SBIRT program; non-Canadian
29482357,Workplace Mental Health Training in Health Care: Key Ingredients of Implementation.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Canadian workplace mental health training process evaluation; non-pharmacological
35045872,Cognitive composites for genetic frontotemporal dementia: GENFI-Cog.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,no,International GENFI cognitive composite development; observational
29461908,Improving Early Palliative Care with a Peer Navigator and Social Work Intervention.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,US VA peer navigator for palliative care; non-Canadian and non-MH pharmacotherapy
31254275,US Integrated Delivery Networks Perspective on Economic Burden of TRD.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,US retrospective matched-cohort study on TRD costs; non-Canadian
35078826,Physical and affective components of dyspnoea improved by pulmonary rehabilitation in COPD.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,French home-based pulmonary rehabilitation; non-MH and non-Canadian
31154316,Investigating Social Competence and Isolation in children with Autism (I-SOCIALISE): protocol.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,UK protocol for LEGO-based therapy in autism; non-pharmacological and non-Canadian
31912649,Pre-pregnancy iodized salt improved children's cognitive development in Ethiopia.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Ethiopian iodized salt and child development RCT; non-Canadian
27371157,Task-related fMRI responses to a nicotinic acetylcholine receptor partial agonist in schizophrenia.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,US multicenter crossover trial of AQW051 in schizophrenia; no Canadian sites
33035069,Management of Acute Agitation in Children with PRN Antipsychotics in Pediatric ED.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,no,Retrospective chart review at Surrey Memorial Hospital BC; not an RCT
26975720,Contacting authors to retrieve individual patient data: study protocol for an RCT.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Methodological trial on IPD retrieval incentives; not a clinical pharmacotherapy trial
27085261,Waiting room educational media effect on preinjection anxiety.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Hamilton ON RCT of educational media for ophthalmology injection anxiety; not MH disorder
31761524,Clinical utility of the Negative Symptom Assessment-16 in schizophrenia.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Singapore psychometric validation study; non-Canadian
33763012,Screening for Cognitive Impairment After Stroke: Qmci validation.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Chinese cognitive screening validation study; non-Canadian
31204145,Comparison of unloading knee brace with physical therapy in knee OA.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Taiwanese non-randomized knee OA study; non-Canadian
29125199,Evaluation of MESSAGE communication strategy with group reminiscence therapy for MCI.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Chinese non-randomized intervention for MCI; non-Canadian
29183843,The MoCA-B is not a reliable screening tool for cognitive decline in HIV patients.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,South African MoCA-B validation study; non-Canadian
36797238,Association of delayed changes in glutamate levels with immediate network effects of S-ketamine.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,German S-ketamine study in healthy volunteers; non-Canadian
30135760,Content of client emails in internet-delivered CBT.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Canadian ICBT email content analysis; non-pharmacological
28418172,Analgesic effect of clobazam in chronic low-back pain.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Swiss crossover study of clobazam for chronic pain; non-Canadian and non-MH
27277941,The effect of an affordable daycare program in Rajasthan India.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Indian daycare program cluster RCT; non-Canadian
33825833,Effect of long-term feeding of deoxynivalenol on grower-finisher pigs.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Animal nutrition study in pigs; not human mental health
27553385,Pain coping skills training for African Americans with osteoarthritis.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,US RCT of pain coping for OA; non-Canadian and non-MH
32571598,Postoperative management after nerve transfer for ulnar neuropathy: 3 cases.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,no,Canadian case series (n=3); case reports <10 participants
35783127,Avoid or Embrace? Practice Effects in AD Prevention Trials.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,no,Methodological analysis of practice effects in DIAN-TU trial
32937955,Postoperative Administration of Donepezil Interferes with Bone Healing in Rats.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Animal study on donepezil effects on bone healing in rats
29922060,A review of ketamine's role in ECT and non-ECT settings.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,no,Review article on ketamine for TRD by Canadian authors
30058959,COMPASS MRI and cognitive substudy of antithrombotic trial.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Antithrombotic trial MRI substudy; not mental health pharmacotherapy
28821903,The differential effects of a focus on symptoms versus recovery in reducing stigma.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Canadian RCT of anti-stigma video contact; non-pharmacological
34007966,The state of neuro-oncology during the COVID-19 pandemic.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,International survey of neuro-oncology practice during COVID-19
30217182,Nordic walking and nutritional supplementation in pre-frail older Indians.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Indian pilot study of exercise + nutrition for pre-frailty; non-Canadian
33611320,Opium Effect in Pregnancy on the Dynamics of Maternal Behavior in rats.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Animal study on opium effects on rat maternal behavior
28373846,Depression Outcomes in Adults Attending Family Practice: Screening and Online CBT.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Edmonton RCT of depression screening + online CBT; non-pharmacological interventions
29458342,Maternal socio-demographic and psychological predictors for developmental delays in Mongolia.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Mongolian cohort study of child developmental delays; non-Canadian
30650189,Postoperative epidural analgesia for thoraco-lumbar spine surgery in children.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,no,Cochrane review of epidural analgesia; not mental health
,An ecological momentary sampling tool for bipolar disorder.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,no,Canadian EMS app development for bipolar; pilot observational tool development
,Happiness vs. mindfulness exercises for individuals vulnerable to depression.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Online positivity vs mindfulness exercise study; non-pharmacological
,Does My Bias Look Big in This?,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,no,Commentary/review on RCT bias and antidepressants
26291406,The relative importance of relational and scientific characteristics of psychotherapy.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Survey of community preferences for psychotherapy characteristics; non-pharmacological
,Cognitive-Behavioral Therapy for Insomnia in Cancer Patients: An Update.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,no,Review article on CBT-I for cancer patients
28394172,Sleep the night before and after a treatment session: treatment adherence.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Analysis of sleep and CBT-I adherence; non-pharmacological intervention
28111772,Preliminary Evidence for Off-Label Treatment of Bulimia Nervosa With Psychostimulants.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,no,Six case reports of psychostimulants for bulimia; case reports <10
28710215,A study protocol for COGnitive outcomes and WELLness in survivors of critical illness.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,no,Canadian observational cohort protocol for ICU survivors
,Benefits of automatic human action recognition in an assistive system for people with dementia.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Technical/engineering study on action recognition for dementia assistive tech
,Predictors of treatment allocation guesses in SALOME trial.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,no,Secondary analysis of SALOME trial examining treatment guesses; not primary results
28065184,Long-Term Outcomes in the Management of Painful Diabetic Neuropathy.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,no,Canadian prospective observational cohort of PDN management; not an RCT
27940188,Effectiveness of adjunctive personalised psychosocial intervention for non-response to OAT.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,UK protocol for psychosocial intervention during OAT; non-Canadian
30326906,Efficacy of self-management exercise program with spa therapy for knee OA.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,French exercise + spa therapy protocol for knee OA; non-Canadian
,The impact of an exercise program as treatment for gambling disorder.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Brazilian exercise RCT for gambling disorder; non-Canadian
30604208,Study protocol for a complex intervention in pre-frail older adults.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,New Zealand exercise + nutrition RCT for pre-frailty; non-Canadian
30696475,Comparison of SMR/delta-ratio and beta1/theta-ratio neurofeedback for MCI: protocol.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,French neurofeedback protocol for MCI; non-Canadian
31999169,Narrative video scene description task for levels of cognitive impairment in AD.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,no,Cognitive task validation study; not an RCT
,The first-line management of psychogenic non-epileptic seizures in the emergency.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,no,Review of PNES management in emergency settings
32936627,Solution Chemistry of Copper(II) Binding to Substituted 8-Hydroxyquinolines.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Chemistry/spectroscopy study of copper compounds; laboratory research
32002988,Cognitive impairment in Parkinson's disease is multifactorial.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,no,Cross-sectional neuropsychological study in PD; observational
31838440,A pilot of MBSR for female caregivers of youth with substance use disorders.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Calgary MBSR pilot for SUD caregivers; non-pharmacological
,Long-term exposures to ambient PM1 and NO2 in relation to MCI in Chinese veterans.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Chinese observational study of air pollution and MCI; non-Canadian
,A Randomized Clinical Trial of Modified MBCT-C for Hospitalized Children with Cancer.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Iranian mindfulness RCT for pediatric cancer patients; non-Canadian
33900044,Theoretical impact of the AT(N) framework on dementia using autopsy sample.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,no,Observational autopsy-based study of AT(N) biomarker profiles
,Heterogeneity in Fragile X Syndrome Highlights the Need for Precision Medicine.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,no,Review of heterogeneity and precision medicine in FXS
33099054,A randomised controlled trial of metacognitive training for psychosis and depression.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Hong Kong RCT of metacognitive training; non-pharmacological and non-Canadian
33360707,Validation of the traditional script Chinese version of the brief negative symptom scale.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Hong Kong BNSS validation study; non-Canadian
,Exploring neural models for predicting dementia from language.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Computational/AI study on language-based dementia prediction
34749783,Home-based Extended Rehabilitation for Older people (HERO): protocol.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,UK exercise RCT protocol for frail older people; non-Canadian
33750279,Trust in research physicians as a key dimension of RCT participation.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,no,Vancouver cross-sectional survey on trust and RCT willingness; not a pharmacotherapy RCT
34942300,Newer Methods for Ventricular Tachycardia Ablation.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Cardiology review of ablation methods; not mental health
34378436,Preclinical in vivo longitudinal assessment of KG207-M for Alzheimer's disease.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Preclinical animal study of anti-amyloid fusion protein in transgenic rat model
,Effects of rTMS on Cognitive Function in Patients With Stress-Related Depression.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Chinese rTMS study for stress-related depression; non-pharmacological and non-Canadian
,Using AI-based Methods to Address the Placebo Response in Clinical Trials.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,no,Review of AI/ML approaches for placebo response in clinical trials
34961342,Exploring coaching and follow-up supports in community-implemented caregiver JASPER.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Ontario caregiver-mediated JASPER intervention for autism; non-pharmacological
35098974,Ketone Ester Effects on Biomarkers of Brain Metabolism: Study Protocol.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,no,US protocol for ketone ester in cognitively intact adults; protocol only
35791687,Rapid improvement in severe long COVID following perispinal etanercept.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,no,Single case report of etanercept for long COVID; case report
35325532,Identification of a Potent Human TAAR1 Antagonist.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Preclinical drug discovery and SAR study; laboratory research
36259969,Randomized Trials with Repeatedly Measured Outcomes: Handling Irregular Assessment Times.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Statistical methodology paper on assessment timing in RCTs
35797227,Chronic alcohol consumption alters home-cage behaviors in mice.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Animal study on alcohol withdrawal behaviors in mice
,Parent coaching intervention for children with suspected ASD: Cost analysis.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,BC Canada parent coaching cost analysis; non-pharmacological
36385202,Motor symptoms in genetic frontotemporal dementia: developing a new rating module.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,no,International GENFI rating scale development study; observational
37749233,Tau: a biomarker of Huntington's disease.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,no,Review of tau as HD biomarker across neurodegenerative diseases
34468499,Use of non-invasive stimulation in movement disorders: A critical review.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,no,Review of TMS and tDCS in movement disorders
,Development and Validation of a Cutoff for the Chair Stand Test.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,International validation of chair stand test cutoffs; not mental health
38695625,Dexmedetomidine for analgesia and sedation in newborn infants.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,no,Cochrane review with no eligible studies found; not mental health
40063856,Association of Plasma Biomarkers with Longitudinal Atrophy and Microvascular Burden on MRI.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,no,Ontario longitudinal biomarker-MRI observational cohort study
40222448,Exploring acute and chronic effects of a multistrain probiotic on cognition in older adults.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,UK probiotic supplement RCT for healthy older adults; non-Canadian
39878960,Benzodiazepine-Free Cardiac Anesthesia for Reduction of Postoperative Delirium.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,North American cardiac surgery cluster RCT for delirium prevention; not MH pharmacotherapy
39645140,Deep Brain Stimulation of the Nucleus Accumbens for Severe Self-Injurious Behavior in Children.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Toronto DBS trial for SIB in children with ASD; device/neurostimulation not pharmacotherapy
39423445,Transcranial photobiomodulation increases cognition and serum BDNF in adults over 50.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Brazilian t-PBM RCT for MCI; non-pharmacological and non-Canadian
39052289,Reducing CNS-Active Medications to Prevent Falls in Older Adults.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,US deprescribing cluster RCT for fall prevention; non-Canadian
39042406,Diagnostic Accuracy of Mental Health Screening Tools After Mild Traumatic Brain Injury.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,no,Vancouver secondary analysis of cluster RCT examining screening tool accuracy
39001414,Mediating Effects of Self-Efficacy in Prostate Cancer PC-PEP RCT.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,no,Halifax lifestyle intervention for prostate cancer; not MH pharmacotherapy
38909256,Adherence to a lifestyle intervention in the AgeWell.de trial.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,German multi-domain lifestyle intervention for cognitive decline; non-Canadian
38834233,Psychological distress and physical symptoms in advanced cancer.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Australian cross-sectional analysis of cannabis RCT baseline data; non-Canadian
38750479,The safety and efficacy of escitalopram and sertraline in post-stroke depression.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Chinese RCT of escitalopram vs sertraline for post-stroke depression; non-Canadian
38627686,Development of a smartphone screening test for preclinical Alzheimer's disease.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,Australian smartphone AD screening development study; non-Canadian
38602057,Population Pharmacokinetics for Aripiprazole 2-Month LAI.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,no,PK modeling across multiple aripiprazole trials; secondary PK analysis
38497942,The Edmonton Symptom Assessment System is valid for decompensated cirrhosis.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,no,US ESAS validation in cirrhosis patients; non-Canadian and non-MH
38452496,Predictors of remission after rTMS for late-life depression.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,no,Toronto analysis of rTMS trial predictors; rTMS is neurostimulation not pharmacotherapy
