id,title,decision,category,confidence,notes
35712892,"Impact of fentanyl use on initiation and discontinuation of methadone and buprenorphine/naloxone among people with prescription-type opioid use disorder: secondary analysis of a Canadian treatment trial.",UNCERTAIN,secondary-analysis,medium,Secondary analysis of OPTIMA trial (Canada); impact of fentanyl on MOUD outcomes; Canadian multi-site
33247483,"Efficacy and safety of tipepidine as adjunctive therapy in major depressive disorder: A randomized, double-blind, placebo-controlled clinical trial.",OUT_OF_SCOPE,non-Canadian,high,Tipepidine adjunct RCT for MDD; Iran
32379216,"The effects of a new, improved Chinese medicine, Gengnianchun formula granules, on hot flushes, depression, anxiety, and sleep in Chinese peri- and postmenopausal women: a randomized placebo-controlled trial.",OUT_OF_SCOPE,non-Canadian,high,TCM RCT for menopausal symptoms including depression; China
36117757,"Effect of green tea consumption in treatment of mild to moderate depression in Iranian patients living with HIV: A double-blind randomized clinical trial.",OUT_OF_SCOPE,non-Canadian,high,Green tea extract RCT for depression in HIV patients; Iran
36842964,"Early outcomes, associated factors and predictive values of clinical outcomes of tandospirone in generalized anxiety disorder: a post-hoc analysis of a randomized, controlled, multicenter clinical trial.",OUT_OF_SCOPE,non-Canadian,high,Post-hoc analysis of tandospirone RCT for GAD; China
36761867,"The effect of cognitive behavioral therapy on future thinking in patients with major depressive disorder: A randomized controlled trial.",OUT_OF_SCOPE,non-pharma,high,CBT RCT for MDD focusing on future thinking; non-pharmacological; Japan
32936085,"User Experience and Effects of an Individually Tailored Transdiagnostic Internet-Based and Mobile-Supported Intervention for Anxiety Disorders: Mixed-Methods Study.",OUT_OF_SCOPE,non-pharma,high,Internet intervention pilot for anxiety disorders; non-pharmacological; Germany/Switzerland
31728244,"Efficacy and Safety of Ashwagandha (Withania somnifera) Root Extract in Insomnia and Anxiety: A Double-blind, Randomized, Placebo-controlled Study.",OUT_OF_SCOPE,non-Canadian,high,Ashwagandha RCT for insomnia/anxiety; India
36484844,"Antidepressant effects of prolonged intermittent theta-burst stimulation monotherapy at the bilateral dorsomedial prefrontal cortex for medication and standard transcranial magnetic stimulation-resistant major depression: a three arm, randomized, double blind, sham-controlled pilot study.",OUT_OF_SCOPE,non-pharma,high,piTBS RCT for treatment-resistant depression; non-pharmacological; Taiwan
35654766,"Clinical, gut microbial and neural effects of a probiotic add-on therapy in depressed patients: a randomized controlled trial.",OUT_OF_SCOPE,non-Canadian,high,Probiotic add-on RCT for MDD; Switzerland
38179224,Research hotspots and trends on neuropathic pain-related mood disorders: a bibliometric analysis from 2003 to 2023.,OUT_OF_SCOPE,review,high,Bibliometric analysis (review); not an RCT
31609787,"OnabotulinumtoxinA for the treatment of major depressive disorder: a phase 2 randomized, double-blind, placebo-controlled trial in adult females.",OUT_OF_SCOPE,non-Canadian,high,OnabotulinumtoxinA Phase 2 RCT for MDD; US multi-center
34082074,Individualized prescribing portraits to reduce inappropriate initiation of opioid analgesics to opioid naïve patients in primary care: Protocol for a randomized controlled trial.,OUT_OF_SCOPE,protocol,high,Protocol for audit-and-feedback RCT on opioid prescribing in BC Canada; no results; not MH pharma
39300064,Local ionic transport enables selective PGM-free bipolar membrane electrode assembly.,OUT_OF_SCOPE,non-MH,high,Electrochemistry/materials science paper; completely unrelated to MH
,A101 VIRTUAL MINDFULNESS-BASED STRESS REDUCTION FOR ADULTS WITH INFLAMMATORY BOWEL DISEASE: FEASIBILITY TRIAL PRELIMINARY RESULTS,UNCERTAIN,non-pharma-Canadian,medium,"Virtual MBSR feasibility trial for IBD patients with anxiety/depression in Edmonton, Alberta, Canada; non-pharmacological; psychiatrist-led; preliminary results only"
41499568,Flexible Dentures for Edentulism: Health Technologies,OUT_OF_SCOPE,non-MH,high,CADTH review of dentures for edentulism; not MH related
31516094,"Efficacy of a multispecies probiotic as adjunctive therapy in generalized anxiety disorder: a double blind, randomized, placebo-controlled trial.",OUT_OF_SCOPE,non-Canadian,high,Probiotic adjunct RCT for GAD; Iran
34983602,"Efficacy of acupuncture and its influence on the emotional network in adult insomnia patients: protocol for a randomized controlled clinical trial.",OUT_OF_SCOPE,protocol,high,Protocol for acupuncture RCT for insomnia; China; no results
33016149,Xiangshao granules can relieve emotional symptoms in menopausal women: a randomized controlled trial.,OUT_OF_SCOPE,non-Canadian,high,TCM RCT for menopausal emotional symptoms; China
32851354,"Efficacy of transcutaneous auricular vagus nerve stimulation for adolescents with mild to moderate depression: Study protocol for a randomized controlled trial.",OUT_OF_SCOPE,protocol,high,Protocol for taVNS RCT for adolescent depression; China; no results
41182288,How Spinal Flexion Influences Fracture Morphology in the Porcine Spine.,OUT_OF_SCOPE,non-MH,high,Biomechanics study of porcine spine fractures; animal; not MH
35722557,"A Randomized Clinical Trial Comparing Two Treatment Strategies, Evaluating the Meaningfulness of HAM-D Rating Scale in Patients With Major Depressive Disorder.",OUT_OF_SCOPE,non-Canadian,high,Antidepressant strategy comparison RCT for MDD; Pakistan
35292088,Electro-acupuncture for protracted amphetamine abstinence syndrome: study protocol for a pragmatic randomized controlled trial.,OUT_OF_SCOPE,protocol,high,Protocol for electro-acupuncture RCT for amphetamine abstinence; China; no results
36948325,"Clinical efficacy and immune effects of acupuncture in patients with comorbid chronic pain and major depression disorder: a double-blinded, randomized controlled crossover study.",OUT_OF_SCOPE,non-pharma,high,Acupuncture crossover RCT for comorbid pain/MDD; non-pharmacological; Taiwan
34678863,"Clinical efficacy of Danzhi Xiaoyao Powder in the treatment of post-stroke depression: A protocol for randomized, double-blind clinical study.",OUT_OF_SCOPE,protocol,high,Protocol for TCM RCT for post-stroke depression; China; no results
31174713,Treatment with injectable hydromorphone: Comparing retention in double blind and open label treatment periods.,OUT_OF_SCOPE,non-RCT,medium,"Retrospective study comparing treatment retention for injectable hydromorphone; Vancouver Canada; observational not primary RCT"
36383742,Effect of Concomitant Benzodiazepines on the Antidepressant Effects of Ketamine: Findings From the RAPID Intravenous Ketamine Study.,OUT_OF_SCOPE,secondary-analysis,high,Secondary analysis of ketamine RCT; examining benzodiazepine concomitant use; US
32804742,Effect of pimavanserin on anxious depression in patients with major depression and an inadequate response to previous therapy: secondary analysis of the clarity study.,OUT_OF_SCOPE,secondary-analysis,high,Post hoc analysis of CLARITY study; pimavanserin for anxious MDD; US
28852238,"Anxiety Treatment of Opioid Dependent Patients with Buprenorphine: A Randomized, Double-blind, Clinical Trial.",OUT_OF_SCOPE,non-Canadian,high,Buprenorphine RCT for anxiety in opioid-dependent patients; Iran
36815166,"Acupuncture for comorbid depression and insomnia in perimenopause: A feasibility patient-assessor-blinded, randomized, and sham-controlled clinical trial.",OUT_OF_SCOPE,non-pharma,high,Acupuncture RCT for perimenopausal depression/insomnia; non-pharmacological; China/Australia
32090788,"Antidepressants effects of Rhodiola capsule combined with sertraline for major depressive disorder: A randomized double-blind placebo-controlled clinical trial.",OUT_OF_SCOPE,non-Canadian,high,Rhodiola + sertraline RCT for MDD; China
37003540,Differential effect of cannabis use on opioid agonist treatment outcomes: Exploratory analyses from the OPTIMA study.,UNCERTAIN,secondary-analysis,medium,Exploratory analysis from OPTIMA trial (Canada); effect of cannabis on OAT outcomes; Canadian multi-site
33900931,"The Efficacy of Computerized Cognitive Behavioral Therapy for Depressive and Anxiety Symptoms in Patients With COVID-19: Randomized Controlled Trial.",OUT_OF_SCOPE,non-pharma,high,Computerized CBT RCT for COVID-19 patients with depression/anxiety; non-pharmacological; China
35854250,"Effects of group mindfulness-based cognitive therapy and group cognitive behavioural therapy on symptomatic generalized anxiety disorder: a randomized controlled noninferiority trial.",OUT_OF_SCOPE,non-pharma,high,MBCT vs CBT RCT for GAD; non-pharmacological; China
28085707,"Citicoline Combination Therapy for Major Depressive Disorder: A Randomized, Double-Blind, Placebo-Controlled Trial.",OUT_OF_SCOPE,non-Canadian,high,Citicoline adjunct RCT for MDD; Iran
35090538,"Efficacy of acupuncture on cognitive function in poststroke depression: study protocol for a randomized, placebo-controlled trial.",OUT_OF_SCOPE,protocol,high,Protocol for acupuncture RCT for post-stroke depression; China; no results
35990057,"An assessor-blinded, randomized comparative trial of transcutaneous auricular vagus nerve stimulation (taVNS) combined with cranial electroacupuncture vs. citalopram for depression with chronic pain.",OUT_OF_SCOPE,non-Canadian,high,taVNS + electroacupuncture vs citalopram RCT for depression/pain; China
34375683,Efficacy and safety of 24-week pramipexole augmentation in patients with treatment resistant depression. A retrospective cohort study.,OUT_OF_SCOPE,non-RCT,high,Retrospective cohort study of pramipexole augmentation for TRD; observational; Italy
31955155,"Efficacy and Safety of Deep Transcranial Magnetic Stimulation in Office Workers with Treatment-Resistant Depression: A Randomized, Double-Blind, Sham-Controlled Trial.",OUT_OF_SCOPE,non-pharma,high,Deep TMS RCT for treatment-resistant depression; non-pharmacological; Japan
30142795,"Electro-acupuncture improves psychiatric symptoms, anxiety and depression in methamphetamine addicts during abstinence: A randomized controlled trial.",OUT_OF_SCOPE,non-pharma,high,Electro-acupuncture RCT for MA addicts; non-pharmacological; China
37122643,Comparison of the efficacy of venlafaxine and bupropion in the treatment of depressive episode in patients with bipolar II disorder.,OUT_OF_SCOPE,non-Canadian,high,Venlafaxine vs bupropion RCT for BD II depression; Iran
30303668,"Clonidine for the Treatment of Psychiatric Conditions and Symptoms: A Review of Clinical Effectiveness, Safety, and Guidelines",OUT_OF_SCOPE,review,high,CADTH review of clonidine for psychiatric conditions; review not RCT
35968287,"Efficacy and safety of acupuncture combined with auricular acupressure for smoking cessation: A study protocol of a multicentre, randomized, controlled clinical trial.",OUT_OF_SCOPE,protocol,high,Protocol for acupuncture RCT for smoking cessation; China; no results
35370812,"L-Methylfolate in Antidepressant Non-responders: The Impact of Body Weight and Inflammation.",OUT_OF_SCOPE,review,high,Review/summary of L-methylfolate evidence in MDD; not primary RCT
34358723,"Extra-Virgin Olive Oil Improves Depression Symptoms Without Affecting Salivary Cortisol and Brain-Derived Neurotrophic Factor in Patients With Major Depression: A Double-Blind Randomized Controlled Trial.",OUT_OF_SCOPE,non-Canadian,high,EVOO RCT for MDD; Iran
36588900,Prefrontal brain function in patients with chronic insomnia disorder: A pilot functional near-infrared spectroscopy study.,OUT_OF_SCOPE,non-RCT,high,fNIRS pilot study of insomnia patients; not an RCT; China
35697087,"Music to improve sleep quality in adults with depression-related insomnia (MUSTAFI): randomized controlled trial.",OUT_OF_SCOPE,non-pharma,high,Music RCT for depression-related insomnia; non-pharmacological; Denmark
31437698,Transcranial direct current stimulation for the treatment of generalized anxiety disorder: A randomized clinical trial.,OUT_OF_SCOPE,non-pharma,high,tDCS RCT for GAD; non-pharmacological; Brazil
31763210,Evaluation of the effectiveness of crocin isolated from saffron in treatment of burning mouth syndrome: A randomized controlled trial.,OUT_OF_SCOPE,non-Canadian,high,Crocin vs citalopram RCT for burning mouth syndrome; Iran; primary condition is BMS not MH
36191556,"Efficacy and safety of nitrous oxide for patients with treatment-resistant depression, a randomized controlled trial.",OUT_OF_SCOPE,non-Canadian,high,Nitrous oxide RCT for TRD; China
35815855,"Safety and Efficacy of Continuous Theta Burst ""Intensive"" Stimulation in Acute-Phase Bipolar Depression: A Pilot, Exploratory Study.",OUT_OF_SCOPE,non-pharma,high,cTBS RCT for bipolar depression; non-pharmacological; India
29149756,Residual anxiety may be associated with depressive relapse during continuation therapy of bipolar II depression.,OUT_OF_SCOPE,secondary-analysis,high,Secondary analysis of venlafaxine vs lithium RCT for BD II depression; US
34718252,Two rTMS sessions per week: a practical approach for treating major depressive disorder.,OUT_OF_SCOPE,non-pharma,high,rTMS RCT for MDD; non-pharmacological; Mexico
35940087,"Comparative study of low-dose ketamine infusion and repetitive transcranial magnetic stimulation in treatment-resistant depression: A posthoc pooled analysis of two randomized, double-blind, placebo-controlled studies.",OUT_OF_SCOPE,secondary-analysis,high,Post-hoc pooled analysis comparing ketamine infusion vs rTMS for TRD; Taiwan
35650629,"Effectiveness and cost-effectiveness of sector-independent treatment coordination for people with substance-related disorders following an online assessment (ASSIST): study protocol for a randomized controlled trial.",OUT_OF_SCOPE,protocol,high,Protocol for treatment coordination RCT for substance use disorders; Germany; no results
36371903,"How well do Cognitive Behavioural Therapy and Behavioural Activation for depression repair anhedonia? A secondary analysis of the COBRA randomized controlled trial.",OUT_OF_SCOPE,secondary-analysis,high,Secondary analysis of COBRA trial; CBT vs BA for anhedonia in MDD; UK
33579359,"Comparing rapid micro-induction and standard induction of buprenorphine/naloxone for treatment of opioid use disorder: protocol for an open-label, parallel-group, superiority, randomized controlled trial.",UNCERTAIN,protocol-Canadian,medium,Protocol for BUP/NX micro-induction RCT for OUD in Vancouver Canada; no results yet; pharma for SUD
35025539,"A randomized controlled trial for identifying the most suitable treatment for depression based on patients' attachment orientation.",OUT_OF_SCOPE,non-pharma,high,Psychotherapy RCT (supportive vs supportive-expressive therapy) for MDD; non-pharmacological; Israel
,"Prediction of functional outcome in bipolar disorder: Effects of cognitive remediation and cognitive psychoeducational group therapy",OUT_OF_SCOPE,non-pharma,high,Conference abstract on cognitive psychoeducation RCT for bipolar disorder; non-pharmacological; Austria
26802315,"Rapid onset of treatment effects on psychosis, depression, and mania in patients with acute exacerbation of schizoaffective disorder following treatment with oral extended-release paliperidone.",OUT_OF_SCOPE,secondary-analysis,high,Pooled post-hoc analysis of paliperidone ER trials for schizoaffective disorder; secondary analysis
33115894,"Effects of bright light therapy for depression during pregnancy: a randomised, double-blind controlled trial.",OUT_OF_SCOPE,non-pharma,high,Bright light therapy RCT for pregnancy depression; non-pharmacological; Netherlands
28520672,"Sertraline for Major Depression During the Year Following Traumatic Brain Injury: A Randomized Controlled Trial.",OUT_OF_SCOPE,non-Canadian,high,Sertraline RCT for MDD post-TBI; US (Seattle)
34981180,"Behavioral economic analysis of topiramate pharmacotherapy for alcohol: a placebo-controlled investigation of effects on alcohol reinforcing value and delayed reward discounting.",OUT_OF_SCOPE,non-Canadian,high,Topiramate RCT secondary analysis for alcohol use; US
33372679,"Resveratrol Adjunct Therapy for Negative Symptoms in Patients With Stable Schizophrenia: A Double-Blind, Randomized Placebo-Controlled Trial.",OUT_OF_SCOPE,non-Canadian,high,Resveratrol adjunct RCT for schizophrenia negative symptoms; Iran
33170261,"Effect of Sodium Benzoate vs Placebo Among Individuals With Early Psychosis: A Randomized Clinical Trial.",OUT_OF_SCOPE,non-Canadian,high,Sodium benzoate RCT for early psychosis; Australia
35798178,"Personality as a basis for antidepressant selection for patients with depression: A two-point outcome study at 4 and 8 weeks.",OUT_OF_SCOPE,non-Canadian,high,Antidepressant selection by personality RCT for MDD; Japan
35971297,"Opium tincture versus methadone for opioid agonist treatment: a randomized controlled trial.",OUT_OF_SCOPE,non-Canadian,high,Opium tincture vs methadone RCT for OUD; Iran
30531477,"An 8-Week, Randomized, Phase 2, Double-Blind, Sequential Parallel-Group Comparison Study of Two Dose Levels of the GABAA Positive Allosteric Modulator PF-06372865 Compared With Placebo as an Adjunctive Treatment in Outpatients With Inadequate Response to Standard of Care for Generalized Anxiety Disorder.",OUT_OF_SCOPE,non-Canadian,high,PF-06372865 Phase 2 RCT for GAD; US; terminated early
35483297,"Effects of auricular acupressure on depression in stroke patients: A single-blind randomized controlled trial.",OUT_OF_SCOPE,non-pharma,high,Auricular acupressure RCT for post-stroke depression; non-pharmacological; China
,Dealing with Posttraumatic Nightmares,OUT_OF_SCOPE,review,high,Narrative literature review on PTN treatments; not an RCT
34011310,"Venlafaxine vs. fluoxetine in postmenopausal women with major depressive disorder: an 8-week, randomized, single-blind, active-controlled study.",OUT_OF_SCOPE,non-Canadian,high,Venlafaxine vs fluoxetine RCT for postmenopausal MDD; China
36540578,Comparison between the Efficacies of Modafinil and Citalopram in the Treatment of Major Depression.,OUT_OF_SCOPE,non-Canadian,high,Modafinil vs citalopram RCT for MDD; Iran
36607882,"Clinical study of Jiaotai Pill combined with head massage with 5-tone rhythm on insomnia patients of heart-kidney disharmony type.",OUT_OF_SCOPE,non-Canadian,high,TCM + massage RCT for insomnia; China
31583561,"Treatment of bipolar depression with supraphysiologic doses of levothyroxine: a randomized, placebo-controlled study of comorbid anxiety symptoms.",OUT_OF_SCOPE,non-Canadian,high,Post-hoc analysis of levothyroxine RCT for bipolar depression; Germany/US
27541608,"The Psychiatric Inclusion and Exclusion Criteria in Placebo-Controlled Monotherapy Trials of Bipolar Depression: An Analysis of Studies of the Past 20 Years.",OUT_OF_SCOPE,review,high,Systematic review of trial exclusion criteria in BD trials; not an RCT
41251310,Challenges using the Feline Grimace Scale in brachycephalic cats with ocular pain.,OUT_OF_SCOPE,animal,high,Veterinary study on cat pain assessment; animal; not MH
31923105,"Protocol on transcranial alternating current stimulation for the treatment of major depressive disorder: a randomized controlled trial.",OUT_OF_SCOPE,protocol,high,Protocol for tACS RCT for MDD; China; no results
36791487,"Brain function changes reveal rapid antidepressant effects of nitrous oxide for treatment-resistant depression: Evidence from task-state EEG.",OUT_OF_SCOPE,non-Canadian,high,EEG analysis of nitrous oxide RCT for TRD; China
35932937,"Effect of transcutaneous auricular vagus nerve stimulation on major depressive disorder with peripartum onset: A multicenter, open-label, controlled proof-of-concept clinical trial (DELOS-1).",OUT_OF_SCOPE,non-Canadian,high,taVNS open-label trial for postpartum depression; US
32641367,"Connectivity guided theta burst transcranial magnetic stimulation versus repetitive transcranial magnetic stimulation for treatment-resistant moderate to severe depression: study protocol for a randomised double-blind controlled trial (BRIGhTMIND).",OUT_OF_SCOPE,protocol,high,Protocol for cgiTBS vs rTMS RCT for TRD; UK; no results
34608842,"Accuracy in recognising happy facial expressions is associated with antidepressant response to a NOP receptor antagonist but not placebo treatment.",OUT_OF_SCOPE,secondary-analysis,high,Secondary analysis of LY2940094 RCT; emotional processing biomarker; multi-site
34563429,"Are Care-Recipient Outcomes Attributable to Improved Caregiver Well-Being? A Cluster-Randomized Controlled Trial of Benefit-Finding Intervention.",OUT_OF_SCOPE,non-pharma,high,Caregiver psychosocial intervention cluster RCT; non-pharmacological; Hong Kong
36880278,"Exposure-response Modeling From the CLARITY Trial of Pimavanserin for Adjunctive Treatment of Major Depressive Disorder.",OUT_OF_SCOPE,secondary-analysis,high,Exposure-response modeling from CLARITY trial; secondary analysis; US
41505571,"Tofacitinib: Therapeutic area: Juvenile idiopathic arthritis",OUT_OF_SCOPE,non-MH,high,CADTH reimbursement recommendation for tofacitinib for JIA; not MH
35254443,"Oxytocin enhances basolateral amygdala activation and functional connectivity while processing emotional faces: preliminary findings in autistic vs non-autistic women.",OUT_OF_SCOPE,non-MH,high,Oxytocin neuroimaging crossover study in autistic women; not MH treatment RCT; UK
