id,title,decision,category,confidence,notes
40643356,Suicidal ideation in adults with opioid use disorder treated with buprenorphine-naloxone versus extended-release naltrexone.,UNCERTAIN,potential_match,0.5,RCT comparing buprenorphine-naloxone vs naltrexone for OUD (NCT02032433 - X:BOT); US NIDA Clinical Trials Network trial; OUD is DSM MH disorder; pharma intervention; but likely US-based not Canadian
40642241,Deep learning analysis of long COVID and vaccine impact in low- and middle-income countries (LMICs).,OUT_OF_SCOPE,non_mh_pharma,0.97,COVID-19 observational study in LMICs; not MH pharma RCT
40638625,A behaviour change intervention promoting physical activity following dysvascular amputation: Protocol for a pilot study.,OUT_OF_SCOPE,non_pharma_only,0.95,Physical activity intervention protocol; non-pharmacological
40634949,Efficacy and safety of Wuling capsule for the treatment of mild depression in patients with early Parkinson's disease in China: a randomized clinical trial.,OUT_OF_SCOPE,non_canadian,0.97,Chinese herbal medicine trial conducted in China; non-Canadian
40633778,Effect of augmentation with aripiprazole or rTMS versus switching to venlafaxine/duloxetine on cognition: ASCERTAIN-TRD.,UNCERTAIN,potential_match,0.6,Multi-site RCT for TRD with aripiprazole augmentation vs venlafaxine/duloxetine switch; pharma arms present; need to verify if any Canadian sites (ASCERTAIN-TRD trial)
40632388,Effectiveness of Combination Dhikr and Salawat on Anxiety and Sleep Quality in Hemodialysis Patients in Indonesia: A Randomized Controlled Trial.,OUT_OF_SCOPE,non_canadian,0.97,Religious intervention in Indonesia; non-Canadian
40631408,Implications of cooccurring ADHD for the cognitive behavioural treatment of anxiety in autistic children.,OUT_OF_SCOPE,non_pharma_only,0.95,CBT for anxiety in autistic children; non-pharmacological
40630916,Evaluating the safety and feasibility of remote ischemic conditioning for slowing cognitive decline in mild Alzheimer's dementia.,OUT_OF_SCOPE,non_pharma_only,0.95,Remote ischemic conditioning protocol for Alzheimer's; non-pharmacological device-based
40630368,Comparative Risk Assessment in Hypertensive Patients With Metabolic Syndrome by Exploring ACEIs and ARBs.,OUT_OF_SCOPE,review,0.95,Systematic review and meta-analysis of ARBs vs ACEIs on cognition; not an original RCT
40627001,Clinical Application of Traditional Chinese Medicine Nursing Care in Cardiovascular Patients.,OUT_OF_SCOPE,non_mh_pharma,0.95,TCM nursing for cardiovascular patients in China; not MH pharma RCT
40625879,Evaluating the Therapeutic Efficacy of rTMS Combined with Low-Dose Antipsychotic Medication in Somatic Symptom Disorder.,OUT_OF_SCOPE,non_canadian,0.85,rTMS + antipsychotic for SSD; retrospective study (not RCT); likely non-Canadian
40623797,Incorporating stressors during simulated neonatal endotracheal intubation creates a stress response but does not affect performance: a randomised pilot study.,OUT_OF_SCOPE,non_mh_pharma,0.97,Simulation study on neonatal intubation; not MH pharma
40623740,Genicular nerve radiofrequency ablation or phenol neurolysis for knee osteoarthritis: RADIOPHENOL protocol.,OUT_OF_SCOPE,non_mh_pharma,0.97,Pain intervention for knee OA; not MH pharma
40623739,Personalized brain functional sectors guided theta burst TMS for treatment-resistant depression: study protocol.,OUT_OF_SCOPE,non_pharma_only,0.9,TMS protocol for TRD; brain stimulation not pharmacotherapy; protocol without results
40623300,Effects of a Digital Functional Exercise Program on Disease Activities in Ankylosing Spondylitis: Protocol.,OUT_OF_SCOPE,non_mh_pharma,0.97,Exercise program for ankylosing spondylitis; not MH pharma
40622954,Virtual reality as a strategy for intra-operatory anxiolysis in breast surgeries: V-RAPS protocol.,OUT_OF_SCOPE,non_pharma_only,0.95,VR for surgical anxiety; protocol; non-pharmacological
40616879,Novel potential pharmacological approaches in treating eating disorders comorbid with substance use disorders.,OUT_OF_SCOPE,review,0.95,Narrative review of pharmacological approaches for EDs+SUDs; not an original RCT
40616403,How well can commonly used anxiety scales detect treatment outcomes in the context of autism?,OUT_OF_SCOPE,non_pharma_only,0.9,Psychometric study of anxiety scales in autistic children; not a pharma RCT
40614558,The cognitive and motor effects of immersive virtual reality in individuals with neurocognitive disorder: RCT protocol.,OUT_OF_SCOPE,non_pharma_only,0.95,VR intervention protocol for neurocognitive disorder; non-pharmacological
40613807,Influence of Breathing Training Based on Multimedia Education Combined With CICARE Communication on Patients With Coronary CTA.,OUT_OF_SCOPE,non_mh_pharma,0.97,Breathing training for coronary CTA patients; not MH pharma
40607209,Amplitude modulated gamma oscillations as electrophysiological markers for rTMS efficacy in treatment-resistant depression.,OUT_OF_SCOPE,non_pharma_only,0.9,rTMS (brain stimulation) for TRD; non-pharmacological
40607186,Impact of cognitive decline on the physical functioning of older adults in Southern Brazil: a cross-sectional study.,OUT_OF_SCOPE,observational,0.97,Cross-sectional observational study; not an RCT
40606168,Clinical efficacy of probiotics in improving intestinal mucosal permeability for functional dyspepsia patients with anxiety.,OUT_OF_SCOPE,non_canadian,0.9,Probiotics for functional dyspepsia with anxiety; likely non-Canadian (China)
40605098,Predictive value of total CSVD burden scores in cognitive impairment among SLE patients on the basis of MRI evaluation.,OUT_OF_SCOPE,observational,0.97,Cross-sectional MRI study; observational; not RCT
40602661,Efficacy of an occupational intervention for quality of work life in ADHD: A randomized controlled trial protocol.,OUT_OF_SCOPE,non_pharma_only,0.9,Occupational/workplace intervention for ADHD; protocol; non-pharmacological
40598624,Risk factors and predictive model for mild cognitive impairment in elderly patients with rheumatoid arthritis.,OUT_OF_SCOPE,observational,0.97,Cross-sectional predictive model study; observational; not RCT
40597967,Efficacy and mechanisms of MRI-guided HD-tDCS for depression among university students: study protocol.,OUT_OF_SCOPE,non_pharma_only,0.9,Brain stimulation (HD-tDCS) protocol for depression; non-pharmacological
40597889,Psychometric evaluation of the Persian version of the BAVQ-R in patients with schizophrenia spectrum disorders.,OUT_OF_SCOPE,observational,0.95,Psychometric validation study in Iran; observational; non-Canadian
40583505,Efficacy and Safety of MT104 a Dietary Supplement on Cognitive Function in Patients with MCI.,OUT_OF_SCOPE,non_pharma_only,0.9,Dietary supplement (not pharmacotherapy) for MCI; non-Canadian (Korea)
40580786,The HIPPER eHealth approach to presurgical hip replacement Education: Feasibility RCT.,OUT_OF_SCOPE,non_mh_pharma,0.97,eHealth prehabilitation for hip replacement; not MH pharma
40578896,Effect of aerobic exercise combined with meditation on cognitive frailty: study protocol.,OUT_OF_SCOPE,non_pharma_only,0.95,Exercise + meditation protocol for cognitive frailty; non-pharmacological
40574580,A randomised controlled feasibility trial comparing culturally adapted psychoeducation and TAU for persons with bipolar disorders in Nigeria.,OUT_OF_SCOPE,non_canadian,0.95,Psychoeducation for bipolar in Nigeria; non-Canadian; non-pharmacological
40571059,The effect of craving on retention and treatment switching under buprenorphine-naloxone and methadone models of care for non-heroin opioid use disorder: Exploratory analyses from the OPTIMA trial.,MAP,pharma_rct_canadian_mh,0.9,Secondary analysis of OPTIMA trial - pan-Canadian pragmatic RCT comparing buprenorphine/naloxone vs methadone for OUD; OUD is diagnosed MH disorder; pharmacological; Canadian; published 2025
40570832,Stepped-Care Management of Insomnia: Treatment Choices Guided by a Patient Decision Aid.,OUT_OF_SCOPE,non_rct,0.85,Nonrandomized pragmatic clinical trial of CBT-I; includes medication arm but described as nonrandomized
40570286,Determinants and health-related consequences of screen time in children and adolescents: post-COVID-19 insights.,OUT_OF_SCOPE,observational,0.97,Prospective cohort study on screen time; observational
40569849,Immune checkpoint inhibitor-associated myocarditis: a novel risk score.,OUT_OF_SCOPE,non_mh_pharma,0.97,Cardiology registry study; not MH pharma
40568354,The Effect of Exogenous Ketones on Signs and Symptoms of Schizophrenia Spectrum and Bipolar Disorders: Study Protocol.,OUT_OF_SCOPE,protocol,0.85,Protocol for ketone ester trial in SSD/BD; protocol without results; also unclear if Canadian
40562419,Brexanolone zuranolone and related neurosteroid GABAA receptor positive allosteric modulators for postnatal depression.,OUT_OF_SCOPE,review,0.95,Cochrane-style systematic review of brexanolone/zuranolone for postnatal depression; not an original RCT
40561847,Evaluating the efficacy of a mobile epilepsy education package application for parents/caregivers of children with epilepsy in Canada.,OUT_OF_SCOPE,non_mh_pharma,0.9,Educational app RCT at Montreal Children's Hospital for epilepsy caregivers; Canadian but not MH pharmacotherapy; epilepsy education not MH drug intervention
40542757,The Effect of Laughter Yoga on Chemotherapy-Induced Symptoms and Sleep Quality in Patients with Haematologic Cancer.,OUT_OF_SCOPE,non_pharma_only,0.97,Laughter yoga for cancer patients; non-pharmacological
40541312,Serotonergic psychedelics for depression: A comprehensive overview.,OUT_OF_SCOPE,review,0.95,Overview/review of psychedelics for depression; not an original RCT
40539249,Alexithymia in Functional Defecation Disorder: The Incidence and the Effect on Treatment.,OUT_OF_SCOPE,non_mh_pharma,0.95,Functional defecation disorder study; not primarily MH pharma
40538861,Music-induced cognitive change and whole-brain network flexibility: a pilot study.,OUT_OF_SCOPE,non_pharma_only,0.95,Music intervention pilot for cognition; non-pharmacological
40536869,Deep Transcranial Magnetic Stimulation in Patients With Opioid Use Disorder: A Double-Blind Placebo-Controlled Randomized Trial.,OUT_OF_SCOPE,non_pharma_only,0.9,TMS for OUD; brain stimulation not pharmacotherapy; non-Canadian
40534615,A Multi-Site Randomized Parallel-Group Controlled Trial of Virtually-Delivered Sahaj Samadhi Meditation for Depression in Chronic Pain.,OUT_OF_SCOPE,non_pharma_only,0.85,Meditation intervention for depression in chronic pain; Greater Toronto Area sites (Canadian) but non-pharmacological intervention
40534471,Directing self-compassion toward maladaptive self-beliefs in social anxiety.,OUT_OF_SCOPE,non_pharma_only,0.95,Self-compassion writing intervention for social anxiety; non-pharmacological
40533253,Changes in opioid distribution and chronic opioid users following outpatient orthopedic surgery: a pre-post intervention study.,OUT_OF_SCOPE,non_rct,0.9,Pre-post intervention study of opioid reduction at Canadian orthopedic centre; not an RCT; not MH pharma
40530754,The DEPRE'5 study: pragmatic multicentre five-arm parallel-group RCT to compare treatment strategies in major depression after a failed SSRI treatment.,OUT_OF_SCOPE,non_canadian,0.85,Multi-arm RCT comparing SSRI optimization/lithium augmentation/nortriptyline/venlafaxine/PST for MDD; pharma RCT but appears to be French (no Canadian mention)
40529773,The effects of a modified deep serratus anterior plane block on surgical stress and perioperative neurocognitive disorders in elderly patients.,OUT_OF_SCOPE,non_mh_pharma,0.97,Anesthesia block for thoracic surgery; not MH pharma
40527567,Effectiveness of methadone versus buprenorphine in the treatment of opioid use disorder: secondary analyses of prospective cohort study data.,OUT_OF_SCOPE,observational,0.85,Secondary analysis of cohort data (not RCT) comparing methadone vs buprenorphine in Ontario Canada; observational design excludes
40527557,Effectiveness of music with auditory beat stimulation in reducing state anxiety in Canadian students: protocol for a RCT.,OUT_OF_SCOPE,protocol,0.9,Protocol for music-based anxiety intervention in Canadian students; protocol without results; also non-pharmacological
40525590,Treatment Choices for Youth at Clinical High-Risk of Psychosis: Methods of an Open Trial.,OUT_OF_SCOPE,non_rct,0.9,Open trial (not RCT) for CHR youth; methods paper describing design
40525579,Anthropometric and Physiological Measures in Individuals With At-Risk Mental State (ARMS) Compared With Individuals With Schizophrenia.,OUT_OF_SCOPE,observational,0.95,Cross-sectional study in LMIC; observational
40525052,A Multicentre Clinical Trial Protocol of Shuganjieyu Capsules Combined With Fluoxetine in the Treatment of Depression.,OUT_OF_SCOPE,non_canadian,0.9,TCM + fluoxetine protocol for depression in China; non-Canadian; protocol
40524845,Multimodal Pain Management in Knee Osteoarthritis: Pregabalin and Duloxetine as Adjuncts to Naproxen.,OUT_OF_SCOPE,non_mh_pharma,0.9,Pain management RCT for knee OA; duloxetine used for pain not MH disorder; non-Canadian
40524447,Virtual Acceptance and Commitment Training to Promote Wellbeing of Staff Supporting Adults With Intellectual Disabilities: A Feasibility Study.,OUT_OF_SCOPE,non_pharma_only,0.9,ACT intervention feasibility in Canada; non-pharmacological; single-arm (not RCT)
40524389,Predictors of Treatment Outcome and Engagement in Self-Guided Internet-Delivered DBT for Substance Use Disorders.,OUT_OF_SCOPE,non_pharma_only,0.85,Secondary analysis of iDBT trial for SUD; non-pharmacological intervention
40518315,Is Objective Short Sleep a Proxy for Frequent Insomnia?,OUT_OF_SCOPE,secondary_analysis,0.9,Secondary analysis of CBT-I + zolpidem RCT data; analyzes insomnia phenotype not testing pharma intervention; likely non-Canadian
40516628,Improved decision-making in patients with mood disorders following tDCS: A proof-of-concept study.,OUT_OF_SCOPE,non_pharma_only,0.9,tDCS brain stimulation for mood disorders; non-pharmacological
40516316,Efficacy of rTMS on SCZ symptoms: Insights from connectome mapping.,OUT_OF_SCOPE,non_pharma_only,0.9,rTMS for schizophrenia; brain stimulation not pharmacotherapy; non-Canadian
40515608,Study on rTMS therapeutic effect on constipation in Parkinson's disease via the brain-gut axis theory.,OUT_OF_SCOPE,non_pharma_only,0.95,rTMS for PD constipation; brain stimulation; non-Canadian
40505814,Prolonged Hospitalization for Hematopoietic Cell Transplantation: Characteristics Risk Factors and Associations with Patient-Reported and Clinical Outcomes.,OUT_OF_SCOPE,non_mh_pharma,0.95,HCT hospitalization outcomes study; secondary analysis; not MH pharma RCT
40505072,Mindfulness and Tai Chi for Cancer Health (MATCH) Study: Primary Outcomes of a Preference-Based Multisite RCT.,OUT_OF_SCOPE,non_pharma_only,0.85,Mindfulness/Tai Chi for cancer survivors; Canadian multisite but non-pharmacological
40503328,Antidepressant Effects of Nitrous Oxide in Major Depressive Disorder: A Phase 2b Randomized Clinical Trial.,OUT_OF_SCOPE,non_canadian,0.8,Nitrous oxide phase 2b RCT for MDD; pharma intervention for diagnosed MDD; but appears US-based (no Canadian site mentioned)
40502735,Brain-cognition relationships and treatment outcome in treatment-resistant late-life depression.,OUT_OF_SCOPE,secondary_analysis,0.85,Biomarker study embedded in multi-center RCT for late-life TRD; secondary/correlational analysis not primary pharma RCT
40499437,The potential influence of depressive symptoms on outcomes from a brief motivational intervention in patients referred to cardiac rehabilitation.,OUT_OF_SCOPE,non_pharma_only,0.9,Secondary analysis of motivational interviewing RCT for cardiac rehab; non-pharmacological
40498669,Impacts of the Mindfulness Meditation Mobile App Calm on Undergraduate Students Sleep and Emotional State: Pilot RCT.,OUT_OF_SCOPE,non_pharma_only,0.9,Mindfulness app (Calm) RCT at Canadian university; non-pharmacological
40498064,The potential of time-assistive products to improve daily time management in persons with dementia: a RCT.,OUT_OF_SCOPE,non_pharma_only,0.95,Assistive products for dementia in Sweden; non-pharmacological
40496978,Noninvasive Vagus Nerve Stimulation for Cluster Headache and Migraine: A Health Technology Assessment.,OUT_OF_SCOPE,non_mh_pharma,0.9,HTA of nVNS for headache; not MH pharma; device-based
40495829,Potential clinical benefits of probiotics prebiotics synbiotics and postbiotics for depression via the microbiota-gut-brain axis.,OUT_OF_SCOPE,review,0.95,Systematic review/meta-analysis of PPSP for depression; not original RCT
40493105,Comparing Tai Chi Baduanjin square dance and Latin dance for cognitive and physical benefits in older adults: a RCT.,OUT_OF_SCOPE,non_pharma_only,0.97,Exercise interventions for older adults; non-pharmacological
40491067,Dynamics of depression symptoms in adolescents during three types of psychotherapy and post-treatment follow-up.,OUT_OF_SCOPE,non_pharma_only,0.9,Psychotherapy for adolescent depression; non-pharmacological; network analysis
40490372,Protocol for the development of a transdiagnostic core outcome set for mental health disorders in adults: PIO-Psych.,OUT_OF_SCOPE,non_rct,0.95,Protocol for outcome set development; Delphi/consensus methodology not RCT
40490284,Antipsychotic treatment adherence and motor vehicle crash among drivers with schizophrenia: a case-crossover study.,OUT_OF_SCOPE,observational,0.9,Case-crossover study in BC Canada; observational design (not RCT) despite being about antipsychotic adherence in schizophrenia
40489196,OT-Parentship Effectiveness on Parental Resilience and Occupational Performance of Parents and Their Autistic Adolescents: Pragmatic RCT.,OUT_OF_SCOPE,non_pharma_only,0.9,Occupational therapy intervention for parents of autistic adolescents; non-pharmacological
40488535,The Effectiveness of Bubble-Blowing as a Distraction Technique During Pediatric Intravenous Cannulation: A RCT.,OUT_OF_SCOPE,non_mh_pharma,0.97,Distraction technique for pediatric pain; not MH pharma
40486024,The Effect of Pregabalin on Preoperative Anxiety and Postoperative Pain in Patients Undergoing PCNL: A RCT.,OUT_OF_SCOPE,non_mh_pharma,0.9,Pregabalin for surgical anxiety/pain; not a diagnosed MH disorder; perioperative context
40485947,Effects of diaphragmatic breathing exercise on sleeping quality cortisol cardiovascular autonomic functions depression and fatigue: a RCT in women with systemic sclerosis.,OUT_OF_SCOPE,non_pharma_only,0.95,Breathing exercise for systemic sclerosis; non-pharmacological
40485144,Supplementation of Omega-3 Increases Serum Levels of BDNF and Decreases Depression Status in Patients With Bipolar Disorder: A RCT.,OUT_OF_SCOPE,non_canadian,0.85,Omega-3 supplementation for bipolar depression; RCT with diagnosed BD; but likely Iranian (non-Canadian); also supplement not standard pharma
40483600,Factors associated with receipt of second injection of naltrexone for opioid use disorder: Secondary analysis of 5 clinical trials.,OUT_OF_SCOPE,secondary_analysis,0.9,Secondary analysis of combined trial data on XR-naltrexone retention in OUD; not a primary RCT
40481500,The role of idioms in reducing depression in university students: a study on group cognitive behavioral therapy.,OUT_OF_SCOPE,non_pharma_only,0.95,Culturally adapted CBT for depression; non-pharmacological
40479943,Clinical efficacy of lacosamide monotherapy in children with focal epilepsy and comorbid depression.,OUT_OF_SCOPE,non_canadian,0.85,Lacosamide vs oxcarbazepine for epilepsy + depression in adolescents; pharma RCT but non-Canadian (China)
40472597,Efficacy of Western-based and five-element music therapy for treatment of moderate depression: A RCT.,OUT_OF_SCOPE,non_pharma_only,0.95,Music therapy for depression in China; non-pharmacological
40468931,Can Sodium Oxybate Mitigate the Symptoms of Schizophrenia?,OUT_OF_SCOPE,review,0.9,Narrative review/hypothesis paper on sodium oxybate for schizophrenia; not an original RCT
40466093,Web-Based Education Program for Care Partners of People Living With Dementia (iGeriCare): Protocol for a Pilot RCT.,OUT_OF_SCOPE,non_pharma_only,0.9,Canadian web-based education protocol for dementia caregivers; non-pharmacological
40460664,CBT-based self-help guided by a lay provider for generalized anxiety in older adults: A RCT.,OUT_OF_SCOPE,non_pharma_only,0.85,CBT self-help for GAD in older adults; non-pharmacological; possibly Canadian (Quebec) but not pharma
40460394,Associations between reproductive health factors and sociodemographic characteristics and the severity of moderate to severe postmenopausal depression: a secondary analysis of RCT data.,OUT_OF_SCOPE,secondary_analysis,0.9,Secondary analysis of RCT data; conducted at Beijing hospital; non-Canadian
40457208,Assessing the antenatal care-seeking determinants associated with the penetration of the WHO eight-visit antenatal care policy across states in Nigeria.,OUT_OF_SCOPE,non_mh_pharma,0.97,Antenatal care policy study in Nigeria; not MH pharma
40456468,Analysis of reward behavior in patients with MDD and partial response to SSRI therapy treated with vortioxetine versus desvenlafaxine: VIVRE study.,UNCERTAIN,potential_match,0.55,RCT of vortioxetine vs desvenlafaxine in MDD with partial SSRI response (VIVRE study); pharma RCT for diagnosed MDD; need to verify Canadian site involvement
40449582,Editorial: Physical Exercise as a Treatment for Anxiety and Depression in Children and Adolescents?,OUT_OF_SCOPE,review,0.97,Editorial/commentary on umbrella review; not an original RCT
40441633,Mitigating suicide risk with a single session of virtually-delivered psychotherapy: An open-label trial of Brief Skills for Safer Living.,OUT_OF_SCOPE,non_pharma_only,0.9,Single-arm open-label psychotherapy trial across Canada; non-pharmacological; not RCT
40441632,The predictive value of insomnia for the treatment outcome of pharmacotherapy psychotherapy and combined therapy in MDD: A mega-analysis of five RCTs.,OUT_OF_SCOPE,secondary_analysis,0.85,Mega-analysis of 5 existing RCTs; secondary analysis not a primary RCT
40435316,CSF proteomics of semorinemab Alzheimer's disease trials identifies cell-type specific signatures.,OUT_OF_SCOPE,non_mh_pharma,0.9,Proteomics analysis of Alzheimer's anti-tau antibody trials; not MH (AD is neurocognitive); secondary biomarker analysis
40429438,Acupuncture for Anxiety Depression and Sleep in Veterans with Combat-Related PTSD: A RCT.,OUT_OF_SCOPE,non_pharma_only,0.9,Acupuncture RCT for PTSD in veterans; non-pharmacological
40418104,Comparison of Duloxetine+Pregabalin and Amitriptyline+Pregabalin for Postherpetic Neuralgia: A Double-Blind Randomized Crossover Trial.,OUT_OF_SCOPE,non_mh_pharma,0.95,Pain management trial for postherpetic neuralgia; not MH disorder
40417269,Efficacy of electroacupuncture treatment for GAD-related insomnia: study protocol for RCT.,OUT_OF_SCOPE,non_pharma_only,0.95,Electroacupuncture protocol for GAD insomnia; non-pharmacological; protocol
40416274,From Mood to Memory: Unlocking Saffron's Potential in Brain Health.,OUT_OF_SCOPE,review,0.95,Review of saffron for mood/cognitive disorders; not original RCT
40413417,My patient might be depressed - can I still screen for MCI? Exploring cognitive performance on the MoCA in older people screened for depressive symptoms with the PHQ-9.,OUT_OF_SCOPE,secondary_analysis,0.9,Secondary analysis of BrainFit-Nutrition RCT examining MoCA/PHQ-9 relationship; not a pharma MH RCT
40410871,Modified overlap SMAS flap in the treatment of facial depression after resection of benign parotid lesions.,OUT_OF_SCOPE,non_mh_pharma,0.97,Surgical technique for facial reconstruction; facial depression is anatomical not psychiatric
40409466,Efficacy of rice bran extract for alleviating depressive symptoms in adults: a RCT.,OUT_OF_SCOPE,non_canadian,0.9,Rice bran supplement for depressive symptoms in Korea; non-Canadian; dietary supplement
40401023,Efficacy and exploratory analysis of potential mechanisms of stellate ganglion block in alleviating sleep disturbance in GAD: a RCT.,OUT_OF_SCOPE,non_pharma_only,0.85,Stellate ganglion block (procedural/injection intervention) for GAD; not standard pharmacotherapy; likely non-Canadian
40391712,Transcutaneous electric nerve stimulation in restless leg syndrome with cirrhosis: a pilot study.,OUT_OF_SCOPE,non_mh_pharma,0.95,TENS for RLS in cirrhosis; not MH pharma
40385391,APOE stratified genome-wide association studies provide novel insights into the genetic etiology of Alzheimer's disease.,OUT_OF_SCOPE,observational,0.97,GWAS genetic study; observational; not RCT
40385271,Effectiveness of intravenous sufentanil and esketamine on post-cardiac surgery pain management and depression: a RCT.,OUT_OF_SCOPE,non_mh_pharma,0.9,Post-cardiac surgery pain management; esketamine used for pain not primary MH disorder; non-Canadian
40383104,Effects and neural correlates of tDCS on anhedonia in MDD: A randomized clinical trial.,OUT_OF_SCOPE,non_pharma_only,0.9,tDCS brain stimulation for MDD anhedonia; non-pharmacological; non-Canadian
40382735,Efficacy and Safety of Escitalopram Combined with Tandospirone Citrate in Treating Patients with Vascular Depression and Chronic Insomnia: A RCT.,OUT_OF_SCOPE,non_canadian,0.9,Escitalopram + tandospirone for vascular depression; pharma RCT but non-Canadian (China)
40381540,Enhancing cognitive and emotional well-being in older adults through aerobic strength or balance training: insights from a RCT.,OUT_OF_SCOPE,non_pharma_only,0.95,Exercise training for late-life depression; non-pharmacological
40379352,Protocol for the economic evaluation of CARIBOU-2 non-randomised cluster-controlled trial for depression in adolescents.,OUT_OF_SCOPE,non_rct,0.85,Economic evaluation protocol of a non-randomized trial; CAMH-based (Canadian) but non-randomized design; protocol only; also integrated care pathway not pharma
40378405,Use of Virtual Reality in the Pediatric Perioperative Setting and for Induction of Anesthesia: Mixed Methods Pilot Feasibility Study.,OUT_OF_SCOPE,non_mh_pharma,0.95,VR for pediatric perioperative anxiety; not MH pharma
40368626,Top studies of 2024 relevant to primary care: From the PEER team.,OUT_OF_SCOPE,review,0.95,Summary/review of top studies by Canadian PEER team; not an original RCT
40358046,Effects of an Emotion Regulation Training Programme Combined With Medication Therapy on Mania Severity and Depression in Adults With Bipolar Disorder Type 1: A RCT.,OUT_OF_SCOPE,non_canadian,0.85,ERT + medication for BD-I; RCT but likely non-Canadian (Iran based on study design); combined but ERT is the experimental intervention
40355993,Positive Impact of Holistic Nursing on Cognitive Impairment and Psychiatric Symptoms in Patients With Alzheimer's Disease.,OUT_OF_SCOPE,non_pharma_only,0.95,Holistic nursing for Alzheimer's; non-pharmacological; non-Canadian
40353681,Appetitive aggression and associated factors among military soldiers retiring from active service in Uganda.,OUT_OF_SCOPE,non_mh_pharma,0.97,Cross-sectional study of aggression in Ugandan soldiers; not MH pharma RCT
40352744,Recording and reporting of adverse events during a RCT of CBT-I among cancer survivors.,OUT_OF_SCOPE,non_pharma_only,0.9,CBT-I AE reporting in Atlantic Canada cancer survivors; Canadian but non-pharmacological intervention
40352065,BDNF Gene Polymorphism and Antidepressant Response in Han Chinese Patients with First-Episode Late-Life Depression.,OUT_OF_SCOPE,non_canadian,0.9,Antidepressant pharmacogenomic study in Chinese patients; observational/non-RCT design; non-Canadian
40350798,Clinical and cost-effectiveness of lithium versus quetiapine augmentation for treatment-resistant depression in adults: LQD pragmatic RCT.,OUT_OF_SCOPE,non_canadian,0.9,Lithium vs quetiapine augmentation RCT for TRD; pharma RCT for diagnosed MDD but conducted in England (NHS trusts); non-Canadian
40346496,Efficacy of CBT-I and lemborexant medication for different subtypes of chronic insomnia: study protocol for a RCT.,OUT_OF_SCOPE,protocol,0.9,Protocol comparing CBT-I vs lemborexant for insomnia subtypes; protocol without results
