id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
31065588,Stretching the Comfort Zone: Using Early Clinical Contact to Influence Professional Identity Formation in Medical Students.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
31534588,Medication management issues identified during home medication reviews for ambulatory community pharmacy patients.,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
32195928,Effectiveness and safety of acupuncture in post-stroke depression (PSD): Protocol for a Bayesian analysis.,OUT_OF_SCOPE,protocol,OUT_OF_SCOPE:2,none,both screeners agree
30160870,The PATHS curriculum for promoting social and emotional well-being among children aged 7–9 years: a cluster RCT,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
32735501,Efficacy of pramipexole combined with levodopa for Parkinson's disease treatment and their effects on QOL and serum TNF-α levels.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
31564880,Efficacy of ginkgo biloba extract as augmentation of venlafaxine in treating post-stroke depression.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
27839722,The Effects of 10-Hz Repetitive Transcranial Magnetic Stimulation on Depression in Chronic Stroke Patients.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
28557865,The emerging role of proprotein convertase subtilisin/kexin type-9 inhibition in secondary prevention: from clinical trials to real-world experience.,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
25794636,"Clinical Case Management versus Case Management with Problem-Solving Therapy in Low-Income, Disabled Elders with Major Depression: A Randomized Clinical Trial.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
32715281,"A Comprehensive, Multi-Modal Strategy to Mitigate Alzheimer's Disease Risk Factors Improves Aspects of Metabolism and Offsets Cognitive Decline in Individuals with Cognitive Impairment.",OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
PERSON-CENTERED CARE (PCC) PRACTICES AND EATING AS,PERSON-CENTERED CARE (PCC) PRACTICES AND EATING ASSISTANCE IN CANADIAN LONG-TERM CARE FACILITIES,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
31920367,Efficacy And Safety Of Controlled-Release Oxycodone For The Management Of Moderate-To-Severe Chronic Non-Cancer Pain In Japanese Patients: Results From An Open-Label Study.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
28944218,Diabetes mitigates the role of memory complaint in predicting dementia risk: Results from the Prevention of Alzheimer's Disease with Vitamin E and Selenium Study.,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
Family Medicine Forum Research Proceedings 2015 : ,"Family Medicine Forum Research Proceedings 2015 : Toronto, Ont",OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
27418381,A Novel Strategy for Continuation ECT in Geriatric Depression: Phase 2 of the PRIDE Study.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
29068610,Seizure Risk Associated With Antidepressant Treatment Among Patients With Depressive Disorders: A Population-Based Case-Crossover Study.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
27083200,Electroacupuncture and cognitive behavioural therapy for sub-syndromal depression among undergraduates: a controlled clinical trial.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
27378704,Comparison of paroxetine and amitriptyline in the treatment of refractory globus pharyngeus.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
31326732,Modulation of brain activity with transcranial direct current stimulation: Targeting regions implicated in impaired illness awareness in schizophrenia.,OUT_OF_SCOPE,non-pharma,OUT_OF_SCOPE:2,none,both screeners agree
28576291,A pilot study into a possible relationship between diet and stuttering.,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
31472393,A 6-day combined wake and light therapy trial for unipolar depression.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
26869547,Reciprocal Effects of Life Satisfaction and Depressive Symptoms Within Long-Wed Couples Over Time.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:2,none,both screeners agree
26955576,Efficacy and safety of escitalopram versus desvenlafaxine in the treatment of major depression: A preliminary 1-year prospective randomized open label comparative trial.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
27379790,Expanded Safety and Efficacy Data for a New Method of Performing Electroconvulsive Therapy: Focal Electrically Administered Seizure Therapy.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
28088058,Has the symptom severity inclusion requirement narrowed the definition of major depressive disorder in antidepressant efficacy trials?,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
118 Predictors of intravenous rehydration in child,118 Predictors of intravenous rehydration in children with acute gastroenteritis in the United States and Canada,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
33070479,Shorter recovery times and better cognitive function-A comparative pilot study of magnetic seizure therapy and electroconvulsive therapy in patients with depressive episodes.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
26743100,Problem-Solving Therapy Reduces Suicidal Ideation In Depressed Older Adults with Executive Dysfunction.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
31682582,"Characteristics and Usage Patterns Among 12,151 Paid Subscribers of the Calm Meditation App: Cross-Sectional Survey.",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:2,none,both screeners agree
27298569,Beneficial effects of antidepressant mirtazapine in functional dyspepsia patients with weight loss.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
26829714,Convergence in patient-therapist therapeutic alliance ratings and its relation to outcome in chronic depression treatment.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
VALIDATING THE RESIDENT VIEW: RESIDENT PERSPECTIVE,VALIDATING THE RESIDENT VIEW: RESIDENT PERSPECTIVES ABOUT PERSON-DIRECTED CARE IN NURSING HOMES,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
27586106,Driving under the influence of alcohol in professional drivers in Cameroon.,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
27137427,Prediction of nonremission to antidepressant therapy using diffusion tensor imaging.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
32700956,Applying experimental therapeutics to examine cognitive and chronological vulnerabilities as mediators of acute outcomes in cognitive-behavioral therapy and light therapy for winter depression.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
30081380,Cognitive function of patients with treatment-resistant depression after a single low dose of ketamine infusion.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
19. THE IMPLEMENTATION OF COGNITIVE ADAPTATION TRA,19. THE IMPLEMENTATION OF COGNITIVE ADAPTATION TRAINING (CAT) ACROSS COUNTRIES,OUT_OF_SCOPE,non-pharma,OUT_OF_SCOPE:2,none,both screeners agree
27977089,IMPRoving Outcomes for children exposed to domestic ViolencE (IMPROVE): an evidence synthesis,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
29235396,"Brain-derived neurotrophic factor (BDNF) serum level in women with first-episode depression, correlation with clinical and metabolic parameters.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
27241450,rTMS of the prefrontal cortex has analgesic effects on neuropathic pain in subjects with spinal cord injury.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
28629293,Clinical efficacy and safety of the Shugan Jieyu capsule in patients with acute myocardial infarction and depression.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
31164826,1-Deoxynojirimycin in Mulberry (Morus indica L.) Leaves Ameliorates Stable Angina Pectoris in Patients With Coronary Heart Disease by Improving Antioxidant and Anti-inflammatory Capacities.,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
27597809,Air Pollution and Emergency Department Visits for Depression: A Multicity Case-Crossover Study.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:2,none,both screeners agree
27815324,"Transcranial direct current stimulation for the treatment of post-stroke depression: results from a randomised, sham-controlled, double-blinded trial.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
29434777,Effects of donepezil on cognitive functions and the expression level of β-amyloid in peripheral blood of patients with Alzheimer's disease.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
31602222,"Efficacy of electroacupuncture combined with probiotics for depression and chronic diarrhea in patients and effect on serum inflammatory cytokines, NE and BDNF.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
26828002,Open-label observational study of the homeopathic medicine Passiflora Compose for anxiety and sleep disorders.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
28333536,Mom-net: Evaluation of an internet-facilitated cognitive behavioral intervention for low-income depressed mothers.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
33493624,A direct comparison of neuronavigated and non-neuronavigated intermittent theta burst stimulation in the treatment of depression.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
26714263,"Defining continuity of care from the perspectives of mental health service users and professionals: an exploratory, comparative study.",OUT_OF_SCOPE,non-pharma,OUT_OF_SCOPE:2,none,both screeners agree
29320379,Botulinum Toxin as a Treatment for Depression in a Real-world Setting.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
27679776,Agreement and conversion formula between mini-mental state examination and montreal cognitive assessment in an outpatient sample.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
30805652,Sleep and cognitive function in chronic stroke: a comparative cross-sectional study.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:2,none,both screeners agree
A205 A PROSPECTIVE ASSESSMENT OF INSERTION VERSUS ,A205 A PROSPECTIVE ASSESSMENT OF INSERTION VERSUS WITHDRAWAL AS A COMPONENT OF A COLONOSCOPY TECHNICAL SKILLS ACQUISITION CIRRICULUM,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
28241180,Reevaluating the Efficacy and Predictability of Antidepressant Treatments: A Symptom Clustering Approach.,OUT_OF_SCOPE,secondary analysis,OUT_OF_SCOPE:2,none,both screeners agree
30780196,Efficacy of vortioxetine combined cognitive behaviour intervention therapy on brain-derived neurotrophic factor level on depressive patients.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
32664901,All-cause mortality in patients with long-term opioid therapy compared with non-opioid analgesics for chronic non-cancer pain: a database study.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
27271860,A mega-analysis of fixed-dose trials reveals dose-dependency and a rapid onset of action for the antidepressant effect of three selective serotonin reuptake inhibitors.,OUT_OF_SCOPE,secondary analysis,OUT_OF_SCOPE:2,none,both screeners agree
28922734,Persistent antidepressant effect of low-dose ketamine and activation in the supplementary motor area and anterior cingulate cortex in treatment-resistant depression: A randomized control study.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
31955185,Whole-body cryotherapy - promising add-on treatment of depressive disorders.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
MULTIMODAL AND COMBINED INTERVENTIONS TO IMPROVE G,MULTIMODAL AND COMBINED INTERVENTIONS TO IMPROVE GAIT AND COGNITION: FROM THE CCNA INITIATIVE,OUT_OF_SCOPE,non-pharma,OUT_OF_SCOPE:2,none,both screeners agree
30271718,Effect of acupuncture on patients with mild cognitive impairment assessed using functional near-infrared spectroscopy on week 12 (close-out): a pilot study protocol.,OUT_OF_SCOPE,protocol,OUT_OF_SCOPE:2,none,both screeners agree
30616482,Repetitive transcranial magnetic stimulation increases serum brain-derived neurotrophic factor and decreases interleukin-1β and tumor necrosis factor-α in elderly patients with refractory depression.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
33185618,Escitalopram improves neural functional prognosis and endothelial dysfunction in patients with acute cerebral infarction.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
29100154,Oxytocin plasma levels predict the outcome of psychotherapy: A pilot study in chronic depression.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
UNREGULATED CARE PROVIDERS (CARE AIDES) IN NURSING,UNREGULATED CARE PROVIDERS (CARE AIDES) IN NURSING HOMES—A RESOURCE FOR QUALITY OF CARE,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
AN EMOTION REGULATION THERAPY FOR LATER-LIFE PAIN:,AN EMOTION REGULATION THERAPY FOR LATER-LIFE PAIN: EVIDENCE OF EARLY TREATMENT EFFECTS,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
30333763,DSM-5 Criteria and Depression Severity: Implications for Clinical Practice.,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
Exploration of Barriers and Facilitators for Depre,Exploration of Barriers and Facilitators for Deprescribing Opioids and Benzodiazepines to Reduce Older Adult Falls,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
28928574,Impact of Different Approaches of Epidural Steroid Injection on Outcome of Patients Treated for Low Backache.,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
30546394,Effects of gastrodin on 5-HT and neurotrophic factor in the treatment of patients with post-stroke depression.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
30666173,Impact of belimumab on patient-reported outcomes in systemic lupus erythematosus: review of clinical studies.,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
30295684,The use of MR‑less MNI based neuronavigation for 10 Hz rTMS depression therapy: electrophysiological and clinical implications.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
F37. EXAMINATION OF SOCIAL DECISION MAKING IN PATI,F37. EXAMINATION OF SOCIAL DECISION MAKING IN PATIENTS WITH SCHIZOPHRENIA USING ULTIMATUM GAME,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
27418379,Right Unilateral Ultrabrief Pulse ECT in Geriatric Depression: Phase 1 of the PRIDE Study.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
29384762,The role of robotic gait training coupled with virtual reality in boosting the rehabilitative outcomes in patients with multiple sclerosis.,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
FEASIBILITY OF A MANUALIZED FAMILY-BASED SUICIDE P,FEASIBILITY OF A MANUALIZED FAMILY-BASED SUICIDE PREVENTION STRATEGY TO REDUCE ADOLESCENT SUICIDE RISK AMONG EMERGENCY DEPARTMENT REFERRED YOUTH: A QUALITY IMPROVEMENT PROJECT,OUT_OF_SCOPE,non-pharma,OUT_OF_SCOPE:2,none,both screeners agree
28777756,Long-Term Effects of Safinamide on Mood Fluctuations in Parkinson's Disease.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
30443924,Treatment adherence as a mediator of blood pressure control in Chinese older adults with depression.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
27101231,"Relation between CYP2D6 Genotype, Phenotype and Therapeutic Drug Concentrations among Nortriptyline and Venlafaxine Users in Old Age Psychiatry.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
26821769,The effects of low-dose ketamine on the prefrontal cortex and amygdala in treatment-resistant depression: A randomized controlled study.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
PSXV-24 Dietary strategies to reduce the impact of,"PSXV-24 Dietary strategies to reduce the impact of high-concentrate diet on performance, ruminal fermentation and milk composition of dairy goats.",OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
25930079,Effects of emotion regulation strategies on anxiety during job interviews in Chinese college students.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
27506203,Counteracting learned non-use in chronic stroke patients with reinforcement-induced movement therapy.,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
30025963,Transplanted neural-like cells improve memory and Alzheimer-like pathology in a rat model.,OUT_OF_SCOPE,animal,OUT_OF_SCOPE:2,none,both screeners agree
29042908,Nursing interventions in depressed children with low serum levels of BDNF.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
28459045,Re-Engineering Alzheimer Clinical Trials: Global Alzheimer's Platform Network.,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
30256675,Re-Examining Psychological Mechanisms Underlying Virtual Reality-Based Exposure for Spider Phobia.,OUT_OF_SCOPE,non-pharma,OUT_OF_SCOPE:2,none,both screeners agree
26498740,Measuring benefits of opioid misuse treatment for economic evaluation: health-related quality of life of opioid-dependent individuals and their spouses as assessed by a sample of the US population.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
Outbreak of Septoria Canker Caused by Sphaerulina ,Outbreak of Septoria Canker Caused by Sphaerulina musiva on Populus trichocarpa in Eastern Oregon,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
Somatic and psychological predictors of response t,Somatic and psychological predictors of response to intra-articular corticosteroid injection in knee osteoarthritis,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
31725209,Mindfulness Training and Yoga for the Management of Chronic Non-malignant Pain: A Review of Clinical Effectiveness and Cost-effectiveness,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
30395548,Decreasing Treatment Duration of Electroconvulsive Therapy (ECT) Using Daily Right Unilateral Ultrabrief Instead of Bitemporal ECT.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
26848791,Symptom Severity and the Generalizability of Antidepressant Efficacy Trials: Changes During the Past 20 Years.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
29439456,Epinephrine in Anaphylaxis: Preclinical Study of Pharmacokinetics after Sublingual Administration of Taste-Masked Tablets for Potential Pediatric Use.,OUT_OF_SCOPE,non-MH,OUT_OF_SCOPE:2,none,both screeners agree
27208499,Mood and neuropsychological effects of different doses of ketamine in electroconvulsive therapy for treatment-resistant depression.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
26892939,"Bitemporal Versus High-Dose Unilateral Twice-Weekly Electroconvulsive Therapy for Depression (EFFECT-Dep): A Pragmatic, Randomized, Non-Inferiority Trial.",OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
29227962,The impact of an add-on video assisted structured aerobic exercise module on mood and somatic symptoms among women with depressive disorders: Study from a tertiary care centre in India.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
27287389,Is the Effect of Anhedonia on Smoking Cessation Greater for Women Versus Men?,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
28230413,The effects of cognitive behavioral therapy are not systematically falling: A revision of Johnsen and Friborg (2015).,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
26290038,Effect of sexual diary keeping and self-evaluation on female sexual function and depression: A pilot study.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
26994662,The relative responsiveness of test instruments can be estimated using a meta-analytic approach: an illustration with treatments for depression.,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
GENETICS : ASSOCIATION OF GENETIC VARIATION OF TOM,GENETICS : ASSOCIATION OF GENETIC VARIATION OF TOMM40 WITH COGNITIVE DECLINE IN OLDER ADULTS: THE SONIC STUDY,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
28012629,Relationship between glucocorticoids and prolactin during mammary gland stimulation in dairy cows.,OUT_OF_SCOPE,animal,OUT_OF_SCOPE:2,none,both screeners agree
28458637,Group Cognitive Behavior Therapy Reversed Insula Subregions Functional Connectivity in Asthmatic Patients.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
A294 ROLE OF MACROPHAGE IN GUT MICROBIOTA-BRAIN SI,A294 ROLE OF MACROPHAGE IN GUT MICROBIOTA-BRAIN SIGNALING,OUT_OF_SCOPE,animal,OUT_OF_SCOPE:2,none,both screeners agree
28230414,The effect of cognitive-behavioral therapy as an antidepressive treatment is falling: Reply to Ljòtsson et al. (2017) and Cristea et al. (2017).,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
29719357,A Study of The Clinical Effect and Dropout Rate of Drugs Combined with Group Integrated Psychotherapy on Elderly Patients with Depression.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
27562656,Acupuncture for stroke rehabilitation.,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
28041571,Post-surgical depressive symptoms and long-term survival in non-metastatic breast cancer patients at 11-year follow-up.,OUT_OF_SCOPE,non-Canadian,OUT_OF_SCOPE:2,none,both screeners agree
