id,title,decision,category,notes
37195284,Differential Employment Quality and Educational Inequities in Mental Health: A Causal Mediation Analysis.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
36225762,Naturalistic randomized controlled trial demonstrating effectiveness of Text4Hope in supporting male population mental health during the COVID-19 pandemic.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
36417403,Preliminary efficacy of cognitive-behavioral therapy on emotion regulation in adults with autism spectrum disorder: A pilot randomized waitlist-controlled study.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
35501967,Citalopram Did Not Significantly Improve Anxiety in Children with Autism Spectrum Disorder Undergoing Treatment for Core Symptoms: Secondary Analysis of a Trial to Reduce Repetitive Behaviors.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
34261408,Depression and suicidal ideation in schizophrenia spectrum disorder: a cross-sectional study from a lower middle-income country.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
37016788,"Efficacy of dynamic interpersonal therapy for major depressive disorder in China: results of a multicentered, three-arm, randomized, controlled trial.",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
35103380,Technology-enabled collaborative care for youth with early psychosis: Results of a feasibility study to improve physical health behaviours.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
36777795,Evaluation of the Effect of a Serious Game on the Performance of Daily Routines by Autistic and ADHD Children.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
35627807,Functional Outcomes in a Randomized Controlled Trial of Animal-Assisted Therapy on Middle-Aged and Older Adults with Schizophrenia.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
36376052,Individualized antidepressant therapy in patients with major depressive disorder: Novel evidence-informed decision support tool.,OUT_OF_SCOPE,non_rct,Not an RCT
35083937,Publication trends in telemedicine research originating from Canada.,OUT_OF_SCOPE,non_mh,No diagnosed MH condition
31429790,"Effectiveness of Yi-Zhi-An-Shen granules on cognition and sleep quality in older adults with amnestic mild cognitive impairment: protocol for a randomized, double-blind, placebo-controlled trial.",OUT_OF_SCOPE,non_mh,No diagnosed MH condition
36414783,Effect of one-shot cognitive behavioral therapy on insomnia and heart rate variability of health care workers at the time of COVID-19 pandemic: a randomized controlled trial.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
34875282,Adapting behavioral activation for perinatal depression and anxiety in response to the COVID-19 pandemic and racial injustice.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
33588077,Rationale and protocol for a randomized waitlist controlled trial of videoconference delivered cognitive behaviour therapy for insomnia (CBT-I) to improve perceived cognitive impairment (PCI) among cancer survivors.,OUT_OF_SCOPE,protocol_no_results,Study protocol without results
33300578,No Abuse Potential of Silexan in Healthy Recreational Drug Users: A Randomized Controlled Trial.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
29977518,"Rethinking the spectrum of mood disorders: implications for diagnosis and management - Proceedings of a symposium presented at the 30th Annual European College of Neuropsychopharmacology Congress, 4 September 2017, Paris, France.",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
35922096,Comparative effectiveness of three versions of a stepped care model for insomnia differing in the amount of therapist support in internet-delivered treatment: study protocol for a pragmatic cluster randomised controlled trial (GET Sleep).,OUT_OF_SCOPE,protocol_no_results,Study protocol without results
34384459,Sleeping for two: study protocol for a randomized controlled trial of cognitive behavioral therapy for insomnia in pregnant women.,OUT_OF_SCOPE,protocol_no_results,Study protocol without results
35367806,Progressive resistance exercise as complementary therapy improves quality of life and body composition in anorexia nervosa: A randomized controlled trial.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
32580984,Occupational therapist-led mindfulness-based stress reduction for older adults living with subjective cognitive decline or mild cognitive impairment in primary care: a feasibility randomised control trial protocol.,OUT_OF_SCOPE,protocol_no_results,Study protocol without results
32278265,Problematizing the DSM-5 criteria for opioid use disorder: A qualitative analysis.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
32604913,Impact of Psychotherapy on Psychosocial Functioning in Borderline Personality Disorder Patients.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
31242884,"Long-term mood/antidepressant effects of quetiapine extended-release formulation: an open-label, non-controlled extension study in Japanese patients with bipolar depression.",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
30583148,The effects of valbenazine on tardive dyskinesia in patients with a primary mood disorder.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
31644326,Efficacy and safety of cariprazine in the treatment of bipolar disorder.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
28570773,Integrated care pathway for co-occurring major depressive and alcohol use disorders: Outcomes of the first two years.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
32816151,"Bisphosphonate and denosumab initiation in older adults in Ontario, Canada: a population-based cohort study.",OUT_OF_SCOPE,non_mh,No diagnosed MH condition
33089003,"Effectiveness of a brief manualized intervention, Managing Cancer and Living Meaningfully (CALM), adapted to the Italian cancer care setting: Study protocol for a single-blinded randomized controlled trial.",OUT_OF_SCOPE,protocol_no_results,Study protocol without results
35665655,Expert consensus recommendations on the use of randomized clinical trials for drug approval in psychiatry- comparing trial designs.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
32507432,"The beneficial effects of therapeutic craniofacial massage on quality of life, mental health and menopausal symptoms and body image: A randomized controlled clinical trial.",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
28401134,Preconsult interactive computer-assisted client assessment survey for common mental disorders in a community health centre: a randomized controlled trial.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
35144700,Effectiveness and optimal duration of early intervention treatment in adult-onset psychosis: a randomized clinical trial.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
33962026,Feasibility of reducing frailty components in older adults with Alzheimer's dementia: a randomized controlled home-based exercise trial (AD-HOMEX).,OUT_OF_SCOPE,non_mh,No diagnosed MH condition
36454189,Predictors of family-based treatment for adolescent eating disorders: Do family or diagnostic factors matter?,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
35033000,Mindful Kangaroo Care: mindfulness intervention for mothers during skin-to-skin care: a randomized control pilot study.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
33062209,Patterns of change in physical functioning and posttraumatic stress disorder with cognitive processing therapy in a randomized controlled implementation trial.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
26026987,The Social and Psychological Impacts of Gambling in the Cree Communities of Northern Québec.,OUT_OF_SCOPE,non_rct,Not an RCT
34633061,Cost-effectiveness of telephone cognitive behavioral therapy for osteoarthritis-related insomnia.,OUT_OF_SCOPE,non_pharma,CBT-I; non-pharma; US study
35385090,Effectiveness of a Suicide Prevention Module for Adults in Substance Use Disorder Treatment: A Stepped-Wedge Cluster-Randomized Clinical Trial.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
35145465,Effects of Intradialytic Cognitive and Physical Exercise Training on Cognitive and Physical Abilities in Hemodialysis Patients: Study Protocol for a Randomized Controlled Trial.,OUT_OF_SCOPE,protocol_no_results,Study protocol without results
31813273,Primary Care Practitioner Training in Child and Adolescent Psychiatry (PTCAP): A Cluster-Randomized Trial.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
35377332,Effectiveness of an Internet-Based and Telephone-Assisted Training for Parents of 4-Year-Old Children With Disruptive Behavior: Implementation Research.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
31921965,Comparison of cholinesterase inhibitor safety in real-world practice.,OUT_OF_SCOPE,non_mh,No diagnosed MH condition
30476361,"Abuse Potential of Samidorphan: A Phase I, Oxycodone-, Pentazocine-, Naltrexone-, and Placebo-Controlled Study.",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
31072850,Multifaceted intervention to enhance cognition in older people at risk of cognitive decline: study protocol for the Protein Omega-3 and Vitamin D Exercise Research (PONDER) study.,OUT_OF_SCOPE,protocol_no_results,Study protocol without results
35568380,Selective personality-targeted prevention of suicidal ideation in young adolescents: post hoc analysis of data collected in a cluster randomised controlled trial.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
29182037,DRD4 exon 3 genotype and ADHD: Randomised pharmacodynamic investigation of treatment response to methylphenidate.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
35690891,Effects of 28 days of cannabis abstinence on cognition in major depressive disorder: A pilot study.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
33656475,Multidimensional Psychoeducative and Counseling Intervention (SAAM) for Symptomatic Patients With Mild Traumatic Brain Injury: A Pilot Randomized Controlled Trial.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
33729984,The Healing Hearts Together Randomized Controlled Trial and the COVID-19 Pandemic: A Tutorial for Transitioning From an In-Person to a Web-Based Intervention.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
34813129,Pilot randomized psychosocial trial of a screening intervention in pediatric oncology.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
33153314,Autism spectrum disorder screening in preschools.,OUT_OF_SCOPE,non_rct,Not an RCT
34752990,Effectiveness of an intervention to reduce stigma towards people with a severe mental disorder diagnosis in primary health care personnel: Programme Igual-Mente.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
28166816,The ACHRU-CPP versus usual care for older adults with type-2 diabetes and multiple chronic conditions and their family caregivers: study protocol for a randomized controlled trial.,OUT_OF_SCOPE,protocol_no_results,Study protocol without results
28595438,Should dexamethasone be standard in the prophylaxis of pain flare after palliative radiotherapy for bone metastases?-a debate.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
27449527,Online interventions for problem gamblers with and without co-occurring mental health symptoms: Protocol for a randomized controlled trial.,OUT_OF_SCOPE,protocol_no_results,Study protocol without results
29620914,Effects of Metformin on Spatial and Verbal Memory in Children with ASD and Overweight Associated with Atypical Antipsychotic Use.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
29626369,Pilot study of acupuncture to treat anxiety in children and adolescents.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
34335319,Computer-Assisted Avatar-Based Treatment for Dysfunctional Beliefs in Depressive Inpatients: A Pilot Study.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
31818841,Efficacy of a web-based self-help tool to reduce problem gambling in Switzerland: study protocol of a two-armed randomised controlled trial.,OUT_OF_SCOPE,protocol_no_results,Study protocol without results
35301934,"Ayahuasca, a potentially rapid acting antidepressant: focus on safety and tolerability.",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
32104106,Users' Perceptions of an in-Home Electronic Medication Dispensing System: A Qualitative Study.,OUT_OF_SCOPE,qualitative,Qualitative sub-study of MDS RCT; not MH pharma
34168604,Severity of Lesions Involving the Cortical Cholinergic Pathways May Be Associated With Cognitive Impairment in Subacute Ischemic Stroke.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
26914658,The Cost Effectiveness of Lisdexamfetamine Dimesylate for the Treatment of Binge Eating Disorder in the USA.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
30651138,Cerebral mechanism of celecoxib for treating knee pain: study protocol for a randomized controlled parallel trial.,OUT_OF_SCOPE,protocol_no_results,Study protocol without results
33252714,Individual and group format adjunct therapy on social emotional skills for adolescent inpatients with severe and complex eating disorders (CREST-A).,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
34869512,"Effects of Mental Training Through Imagery on the Competitive Anxiety of Adolescent Tennis Players Fasting During Ramadan: A Randomized, Controlled Experimental Study.",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
27409603,MMP-9 Serum Levels in Schizophrenic Patients during Treatment Augmentation with Sarcosine (Results of the PULSAR Study).,OUT_OF_SCOPE,non_canadian,Polish PULSAR study
33044352,The Effect of Venlafaxine on Electrocardiogram Intervals During Treatment for Depression in Older Adults.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
26960255,Evaluating the capabilities model of dementia care: a non-randomized controlled trial exploring resident quality of life and care staff attitudes and experiences.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
29573047,A randomized controlled trial of a group intervention for siblings of children with cancer: Changes in symptoms of anxiety in siblings and caregivers.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
29243805,Interactive media as a tool for reducing waiting anxiety at paediatric rehabilitation hospitals: a randomized controlled trial.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
34574832,Volunteers' Support of Carers of Rural People Living with Dementia to Use a Custom-Built Application.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
26303700,Citalopram for the Treatment of Agitation in Alzheimer Dementia: Genetic Influences.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
30112788,"Effect of family education program on cognitive impairment, anxiety, and depression in persons who have had a stroke: A randomized, controlled study.",OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
33127308,Bilateral Distance Partition of Periventricular and Deep White Matter Hyperintensities: Performance of the Method in the Aging Brain.,OUT_OF_SCOPE,non_rct,Not an RCT
29952047,A randomized controlled trial of a supportive expressive group intervention for women with a family history of breast cancer.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
29740618,Comparative effectiveness of pediatric integrative medicine as an adjunct to usual care for pediatric inpatients of a North American tertiary care centre: A study protocol for a pragmatic cluster controlled trial.,OUT_OF_SCOPE,protocol_no_results,Study protocol without results
27432773,"A Randomized, Controlled Trial of Wholistic Hybrid Derived From Eye Movement Desensitization and Reprocessing and Emotional Freedom Technique (WHEE) for Self-Treatment of Pain, Depression, and Anxiety in Chronic Pain Patients.",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
37012184,Effect of a group-based acceptance and commitment therapy (ACT) intervention on self-esteem and psychological flexibility in patients with schizophrenia in remission.,OUT_OF_SCOPE,non_rct,Not an RCT
35529592,"Relieving Chronic Musculoskeletal Pain in Older Adults Using Transcranial Direct Current Stimulation: Effects on Pain Intensity, Quality, and Pain-Related Outcomes.",OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
34224590,"Results from the blood donor competence, autonomy, and relatedness enhancement (blood donor CARE) randomized trial.",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
34144460,"Anxiety of families after first unprovoked or first febrile seizure - A prospective, randomized pilot study.",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
27474008,Use of a structured functional evaluation process for independent medical evaluations of claimants presenting with disabling mental illness: rationale and design for a multi-center reliability study.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
27901522,The effect of remission status on work functioning in employed patients treated for major depressive disorder.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
30233064,Microbleeds in fronto-subcortical circuits are predictive of dementia conversion in patients with vascular cognitive impairment but no dementia.,OUT_OF_SCOPE,non_mh,No diagnosed MH condition
27538352,Impact of Prior Treatment on Remission of Late-Life Depression with Venlafaxine and Subsequent Aripiprazole or Placebo Augmentation.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
27965841,Behavioral activation group therapy for reducing depressive symptoms and improving quality of life: a feasibility study.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
31594299,Assessing clinical and psychological features: who are patients showing a nocebo re-action during the drug challenge test?,OUT_OF_SCOPE,non_rct,Not an RCT
29370756,Centre- versus home-based exercise among people with mci and mild dementia: study protocol for a randomized parallel-group trial.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
30899326,"Maltreatment history, trauma symptoms and research reactivity among adolescents in child protection services.",OUT_OF_SCOPE,non_rct,Not an RCT
34393192,Latent Class Analysis of Symptom Burden Among Seriously Ill Adults at the End of Life.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
34038519,Developing a UK sarcopenia registry: recruitment and baseline characteristics of the SarcNet pilot.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
27861191,Effects of levomilnacipran extended-release on major depressive disorder patients with cognitive impairments: post-hoc analysis of a phase III study.,OUT_OF_SCOPE,non_rct,Not an RCT
34062937,"Effect of Oat β-Glucan on Affective and Physical Feeling States in Healthy Adults: Evidence for Reduced Headache, Fatigue, Anxiety and Limb/Joint Pains.",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
27122004,Genetic and environmental factors associated with delirium severity in older adults with dementia.,OUT_OF_SCOPE,non_mh,No diagnosed MH condition
29061968,Comprehensive assessment of the safety of olodaterol 5 µg in the Respimat® device for maintenance treatment of COPD: comparison with the long-acting β2-agonist formoterol.,OUT_OF_SCOPE,non_rct,Not an RCT
27067224,A randomized trial of a depression self-care toolkit with or without lay telephone coaching for primary care patients with chronic physical conditions.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
27180047,"A case study of SMART attributes: a qualitative assessment of generalizability, retention rate, and trial quality.",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
31218116,A 12-Week Pilot Exercise Program for Inactive Adults With Celiac Disease: Study Protocol.,OUT_OF_SCOPE,protocol_no_results,Study protocol without results
32577610,Cango Lyec (Healing the Elephant): HIV incidence in post-conflict Northern Uganda.,OUT_OF_SCOPE,observational,Observational/non-interventional
35277407,"Brief, manualised and semistructured individual psychotherapy programme for patients with advanced cancer in Japan: study protocol for Managing Cancer and Living Meaningfully (CALM) phase 2 trial.",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
27659699,Opioid-receptor antagonism increases pain and decreases pleasure in obese and non-obese individuals.,OUT_OF_SCOPE,non_rct,Not an RCT
26935739,Learning to Manage Chronic Pain: The Patients' Perspective.,OUT_OF_SCOPE,non_rct,Not an RCT
29372603,Information processing speed as a mediator between psychosocial stress and global cognition in older adults.,OUT_OF_SCOPE,non_rct,Not an RCT
31266488,The reproducibility of psychiatric evaluations of work disability: two reliability and agreement studies.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
26799308,Biased attention retraining in dysphoria: a failure to replicate.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
row_3880,Development and evaluation of a hand tracker using depth images captured from an overhead perspective,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
27055612,Screening Medications for the Treatment of Cannabis Use Disorder,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
27990198,Ontario health technology assessment series; Magnetic resonance imaging as an adjunct to mammography for breast cancer screening in women at less than high risk for breast cancer: A health technology assessment,OUT_OF_SCOPE,non_mh,No diagnosed MH condition
27245981,Long-term health-related quality of life improvements among patients treated with lurasidone: Results from the open-label extension of a switch trial in schizophrenia,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
27450743,Reducing smoking reduces suicidality among individuals with psychosis: Complementary outcomes from a Healthy Lifestyles intervention study,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
28072459,Client Retrospective Accounts of Corrective Experiences in Motivational Interviewing Integrated With Cognitive Behavioral Therapy for Generalized Anxiety Disorder,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
row_3886,"Recasting Psychodynamics into a Behavioral Framework: A Review of the Theory of Psychopathology, Treatment Efficacy, and Process of Change of the Affect Phobia Model",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
row_3887,Effects of mechanical processing and annealing on optical coherence properties of Er3+:LiNbO3 powders,OUT_OF_SCOPE,non_rct,Not an RCT
28474733,Practitioner Review: The effects of atypical antipsychotics and mood stabilisers in the treatment of depressive symptoms in paediatric bipolar disorder,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
28914085,Development of a patient-centered conceptual model of the impact of living with autism spectrum disorder,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
29402536,"A demographic, clinical, and behavioral typology of obesity in the United States: an analysis of National Health and Nutrition Examination Survey 2011–2012",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
29537978,A Randomized Trial of Oral and Transdermal Rivastigmine for Postural Instability in Parkinson Disease Dementia,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
29609146,Effects of a psychotherapeutic group intervention in patients with refractory mesial temporal lobe epilepsy and comorbid psychogenic nonepileptic seizures: A nonrandomized controlled study,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
29336871,Epigenetic regulation of the kappa opioid receptor gene by an insertion–deletion in the promoter region,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
row_3894,Effectiveness Trial of Brief Indicated Cognitive-Behavioral Group Depression Prevention in French-Canadian Secondary Schools,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
31124418,Impact of Cognition and Handfeeding Assistance on Nutritional Intake for Nursing Home Residents,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
31492662,Amelioration of both central and peripheral neuropathy in mouse models of type 1 and type 2 diabetes by the neurogenic molecule NSI-189,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
row_3897,"Designing and Evaluating Calmer, a Device for Simulating Maternal Skin-to-Skin Holding for Premature Infants",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
row_3898,Prevalence and predictors of neurocognitive impairment in ethiopian population living with HIV,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
31111797,Construct validity of the Visual Cognitive Assessment Test (VCAT) - A cross-cultural language-neutral cognitive screening tool,OUT_OF_SCOPE,non_mh,No diagnosed MH condition
