id,title,decision,category,notes
28456025,"Relationships among alexithymia, therapeutic alliance, and psychotherapy outcome in major depressive disorder.",OUT_OF_SCOPE,non-pharmacotherapy intervention,
29338723,Preventing suicidal behaviours with a multilevel intervention: a cluster randomised controlled trial.,OUT_OF_SCOPE,non-pharmacotherapy,
32063986,Coloring Activities for Anxiety Reduction and Mood Improvement in Taiwanese Community-Dwelling Older Adults: A Randomized Controlled Study.,OUT_OF_SCOPE,non-pharmacotherapy intervention,
26876657,Effects of Housing First on Employment and Income of Homeless Individuals: Results of a Randomized Trial.,OUT_OF_SCOPE,non-pharmacotherapy intervention,
25501356,"Working Memory Training in ADHD: Controlling for Engagement, Motivation, and Expectancy of Improvement (Pilot Study).",OUT_OF_SCOPE,non-pharmacotherapy,
28379878,"Randomized Controlled Trial Investigating the Role of Exercise in the Workplace to Improve Work Ability, Performance, and Patient-Reported Symptoms Among Older Workers With Osteoarthritis.",OUT_OF_SCOPE,non-pharmacotherapy intervention,
28811955,The Effects of Group-Based versus Individual-Based Tai Chi Training on Nonmotor Symptoms in Patients with Mild to Moderate Parkinson's Disease: A Randomized Controlled Pilot Trial.,OUT_OF_SCOPE,non-pharmacotherapy intervention,
29957477,5-HTT mRNA level as a potential biomarker of treatment response in patients with major depression in a clinical trial.,OUT_OF_SCOPE,biomarker study,5-HTT mRNA biomarker analysis
33985441,Is geriatric depression scale a valid instrument to screen depression in Chinese community-dwelling elderly?,OUT_OF_SCOPE,non-pharmacotherapy,
30654826,"Evaluation of a targeted, theory-informed implementation intervention designed to increase uptake of emergency management recommendations regarding adult patients with mild traumatic brain injury: results of the NET cluster randomised trial.",OUT_OF_SCOPE,non-original research,
36226046,"The role of dyadic cognitive report and subjective cognitive decline in early ADRD clinical research and trials: Current knowledge, gaps, and recommendations.",OUT_OF_SCOPE,non-original research,
26873163,Informed consent: do information pamphlets improve post-operative risk-recall in patients undergoing total thyroidectomy: prospective randomized control study.,OUT_OF_SCOPE,non-pharmacotherapy,
36877496,Alzheimer Disease Blood Biomarkers in Patients With Out-of-Hospital Cardiac Arrest.,OUT_OF_SCOPE,no MH focus,
28328699,"A Mindfulness Program Adapted for Adolescents With Chronic Pain: Feasibility, Acceptability, and Initial Outcomes.",OUT_OF_SCOPE,non-pharmacotherapy intervention,
33163127,Low Incidence of Postoperative Respiratory Depression with Oliceridine Compared to Morphine: A Retrospective Chart Analysis.,OUT_OF_SCOPE,observational/non-RCT,
27065018,Organising healthcare services for persons with an intellectual disability.,OUT_OF_SCOPE,non-pharmacotherapy,
27655963,α7-nAChR agonist enhances neural plasticity in the hippocampus via a GABAergic circuit,OUT_OF_SCOPE,non-pharmacotherapy,
26689922,"Immunotherapies in Alzheimer’s disease: Too much, too little, too late or off-target?",OUT_OF_SCOPE,no MH focus,
32187319,Precision non-implantable neuromodulation therapies: A perspective for the depressed brain,OUT_OF_SCOPE,non-original research,
rank_1837,Mobile-assisted cognitive behavioral therapy for negative symptoms: Open single-arm trial with schizophrenia patients,OUT_OF_SCOPE,non-pharmacotherapy intervention,
30776324,"Cognitive Behavioral Treatment for Acute Posttrauma Distress: A Randomized, Controlled Proof-of-Concept Study Among Hospitalized Adults With Burns",OUT_OF_SCOPE,non-pharmacotherapy intervention,
32853005,Measurement nonequivalence of the Clinician-Administered PTSD Scale by race/ethnicity: Implications for quantifying posttraumatic stress disorder severity.,OUT_OF_SCOPE,non-pharmacotherapy,
31132893,Evaluation of Neurofeedback for Posttraumatic Stress Disorder Related to Refugee Experiences Using Self-Report and Cognitive ERP Measures,OUT_OF_SCOPE,non-pharmacotherapy intervention,
31831334,Dynamic prediction of fluid responsiveness during positive pressure ventilation: a review of the physiology underlying heart–lung interactions and a critical interpretation,OUT_OF_SCOPE,review/meta-analysis,
rank_1842,The Evolution of Patients’ Concept of the Alliance and Its Relation to Outcome: A Dynamic Latent-Class Structural Equation Modeling Approach,OUT_OF_SCOPE,non-pharmacotherapy,
rank_1843,"The Efficacy of Interventions on Cognitive, Behavioral, and Affective Public Stigma Around Mental Illness: A Systematic Meta-Analytic Review",OUT_OF_SCOPE,review/meta-analysis,
35446774,Diagnosis of Schizophrenia: A Comprehensive Evaluation,OUT_OF_SCOPE,non-pharmacotherapy,
rank_1845,Microglia: A pharmacological target for the treatment of age-related cognitive decline and Alzheimer’s disease,OUT_OF_SCOPE,no MH focus,
rank_1846,"Nutraceutical potential, phytochemistry of hemp seed (Cannabis sativa L.) and its application in food and feed: A review",OUT_OF_SCOPE,review/meta-analysis,
39291661,Comorbidity and Disease Activity in Multiple Sclerosis.,OUT_OF_SCOPE,non-pharmacotherapy,
38302944,"Safety and efficacy of low-dose esketamine in laparoscopic cholecystectomy: a prospective, double-blind randomized controlled trial.",OUT_OF_SCOPE,non-MH,Esketamine for laparoscopic cholecystectomy
38289666,Evaluating the Impact of Virtual Reality on the Behavioral and Psychological Symptoms of Dementia and Quality of Life of Inpatients With Dementia in Acute Care: Randomized Controlled Trial (VRCT).,OUT_OF_SCOPE,non-pharmacotherapy intervention,
37795512,The Montreal model: an integrative biomedical-psychedelic approach to ketamine for severe treatment-resistant depression.,OUT_OF_SCOPE,clinical model description,"Montreal ketamine approach description, not RCT results"
37581275,A randomized controlled trial of Deep Brain Reorienting: a neuroscientifically guided treatment for post-traumatic stress disorder.,OUT_OF_SCOPE,non-pharmacotherapy,
37535357,"Efficacy of Telephone-Based Cognitive Behavioral Therapy for Weight Loss, Disordered Eating, and Psychological Distress After Bariatric Surgery: A Randomized Clinical Trial.",OUT_OF_SCOPE,non-pharmacotherapy intervention,
36052331,Benefits of a 3-month cycle of weekly virtual museum tours in community dwelling older adults: Results of a randomized controlled trial.,OUT_OF_SCOPE,non-pharmacotherapy,
37058600,Polyunsaturated fatty acids (PUFA) for attention deficit hyperactivity disorder (ADHD) in children and adolescents.,OUT_OF_SCOPE,Cochrane review,PUFA for ADHD systematic review
34649544,"Prevalence and correlates of common mental health problems and recent suicidal thoughts and behaviours among female sex workers in Nairobi, Kenya.",OUT_OF_SCOPE,observational/non-RCT,
33092404,Minocycline as adjunctive treatment for major depressive disorder: Pooled data from two randomized controlled trials.,UNCERTAIN,pooled data from 2 RCTs; one may be Canadian,Minocycline for MDD; multi-site pooled
36200056,Effects of exercise intensity and frequency on improving cognitive performance in middle-aged and older adults with mild cognitive impairment: A pilot randomized controlled trial on the minimum physical activity recommendation from WHO.,OUT_OF_SCOPE,non-original research,
34971723,Electrophysiological correlates and predictors of the antidepressant response to repeated ketamine infusions in treatment-resistant depression.,OUT_OF_SCOPE,secondary EEG analysis,EEG predictors from ketamine trial
30447734,Treatment of Borderline Personality Disorder.,OUT_OF_SCOPE,non-pharmacotherapy,
32109935,Structural brain networks in remitted psychotic depression.,OUT_OF_SCOPE,non-Canadian,
27488474,Improving children's health and development in British Columbia through nurse home visiting: a randomized controlled trial protocol.,OUT_OF_SCOPE,protocol without results,
31555976,EPA and DHA as markers of nutraceutical treatment response in major depressive disorder.,OUT_OF_SCOPE,post-hoc analysis,EPA/DHA markers; explicit post hoc
33627370,A Prevention Program for Insomnia in At-risk Adolescents: A Randomized Controlled Study.,OUT_OF_SCOPE,non-pharmacotherapy,
35583988,Effect of Group Logotherapy on Anxiety About Death and Existential Loneliness in Patients With Advanced Cancer: A Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharmacotherapy intervention,
34735776,"Effects of a Partially Supervised Conditioning Program in Cystic Fibrosis: An International Multicenter, Randomized Controlled Trial (ACTIVATE-CF).",OUT_OF_SCOPE,non-pharmacotherapy,
33194354,"A pilot feasibility randomized controlled trial on combining mind-body physical exercise, cognitive training, and nurse-led risk factor modification to reduce cognitive decline among older adults with mild cognitive impairment in primary care.",OUT_OF_SCOPE,non-pharmacotherapy intervention,
36529623,"Intravenous Ketamine for Late-Life Treatment-Resistant Depression: A Pilot Study of Tolerability, Safety, Clinical Benefits, and Effect on Cognition.",UNCERTAIN,open-label pilot; unclear if randomized,IV ketamine for late-life TRD; need to verify RCT design and Canadian
31721892,"Association of BDNF, HTR2A, TPH1, SLC6A4, and COMT polymorphisms with tDCS and escitalopram efficacy: ancillary analysis of a double-blind, placebo-controlled trial.",OUT_OF_SCOPE,ancillary analysis,Explicitly ancillary pharmacogenomic analysis
32995303,Transdiagnostic Internet-delivered cognitive behaviour therapy with therapist support offered once-weekly or once-weekly supplemented with therapist support within one-business-day: Pragmatic randomized controlled trial.,OUT_OF_SCOPE,non-pharmacotherapy intervention,
31969269,A pooled post hoc analysis evaluating the safety and tolerability of cariprazine in bipolar depression.,OUT_OF_SCOPE,post-hoc pooled analysis,Cariprazine bipolar depression post hoc
31550091,Impact of preoperative mental health status on functional outcome 1 year after total hip arthroplasty,OUT_OF_SCOPE,non-pharmacotherapy,
32018071,Anxiety and Fear-Related Disorders in the ICD-11: Results from a Global Case-controlled Field Study.,OUT_OF_SCOPE,non-pharmacotherapy,
36269595,Antidepressants for hip and knee osteoarthritis.,OUT_OF_SCOPE,Cochrane review,Antidepressants for OA
27821210,"Asenapine for the treatment of adults with an acute exacerbation of schizophrenia: results from a randomized, double-blind, fixed-dose, placebo-controlled trial with olanzapine as an active control.",UNCERTAIN,international multisite RCT asenapine for schizophrenia; Canadian site unclear,Need full text to confirm Canadian site
27404902,"The effects of the Bali Yoga Program (BYP-BC) on reducing psychological symptoms in breast cancer patients receiving chemotherapy: results of a randomized, partially blinded, controlled trial.",OUT_OF_SCOPE,non-pharmacotherapy intervention,
27098296,The Role of Coping Change in Borderline Personality Disorder: A Process-Outcome Analysis on Dialectical-Behaviour Skills Training.,OUT_OF_SCOPE,non-pharmacotherapy intervention,
28647012,Striatal Activation Predicts Differential Therapeutic Responses to Methylphenidate and Atomoxetine.,OUT_OF_SCOPE,secondary neuroimaging analysis,Neuroimaging predictor from medication trial
29514699,"Go Play Outside! Effects of a risk-reframing tool on mothers' tolerance for, and parenting practices associated with, children's risky play: study protocol for a randomized controlled trial.",OUT_OF_SCOPE,protocol without results,
31688579,"Effects of perimenopausal transdermal estradiol on self-reported sleep, independent of its effect on vasomotor symptom bother and depressive symptoms.",OUT_OF_SCOPE,non-Canadian,
34090424,"Validity of algorithms for identifying five chronic conditions in MedicineInsight, an Australian national general practice database.",OUT_OF_SCOPE,non-pharmacotherapy,
27247178,The Unique Needs of Homeless Youths With Mental Illness: Baseline Findings From a Housing First Trial.,OUT_OF_SCOPE,non-pharmacotherapy intervention,
35200566,"Feasibility, Acceptability, and Clinical Significance of a Dyadic, Web-Based, Psychosocial and Physical Activity Self-Management Program (TEMPO) Tailored to the Needs of Men with Prostate Cancer and Their Caregivers: A Multi-Center Randomized Pilot Trial.",OUT_OF_SCOPE,non-pharmacotherapy intervention,
34559581,"Resistance, but not endurance exercise training, induces changes in cerebrovascular function in healthy young subjects.",OUT_OF_SCOPE,non-pharmacotherapy intervention,
30526539,Perceptions of plain packaging and health warning labels for cannabis among young adults: findings from an experimental study.,OUT_OF_SCOPE,non-pharmacotherapy,
28155203,Pilot study of a culturally adapted psychoeducation (CaPE) intervention for bipolar disorder in Pakistan.,OUT_OF_SCOPE,non-pharmacotherapy intervention,
29387022,Magnetic Seizure Therapy in Treatment-Resistant Schizophrenia: A Pilot Study.,OUT_OF_SCOPE,non-pharmacotherapy,
31555125,The Beneficial Effect of Physical Exercise on Cognitive Function in a Non-dementia Aging Chinese Population.,OUT_OF_SCOPE,non-pharmacotherapy intervention,
36001314,Assessment of Oncologists' Perspectives on Omission of Sentinel Lymph Node Biopsy in Women 70 Years and Older With Early-Stage Hormone Receptor-Positive Breast Cancer.,OUT_OF_SCOPE,non-original research,
31837126,"Do comorbidities predict pain and function in knee osteoarthritis following an exercise intervention, and do they moderate the effect of exercise? Analyses of data from three randomized controlled trials.",OUT_OF_SCOPE,non-pharmacotherapy intervention,
27515452,The role of sleep quality and quantity in moderating the effectiveness of medication in the treatment of children with ADHD.,OUT_OF_SCOPE,non-Canadian,Stimulant medication for ADHD; no Canadian indicator in abstract
36472138,Adherence With Oral Anticancer Therapies: Clinical Trial vs Real-world Experiences With a Focus on Prostate Cancer.,OUT_OF_SCOPE,non-Canadian,
28971360,"Respond, don't react: The influence of mindfulness training on performance monitoring in older adults.",OUT_OF_SCOPE,non-pharmacotherapy intervention,
32209529,Help to Overcome Problems Effectively for Cancer Survivors: Development and Evaluation of a Digital Self-Management Program.,OUT_OF_SCOPE,non-pharmacotherapy intervention,
32187661,Psychological interventions for people with hemophilia.,OUT_OF_SCOPE,Cochrane review,Psych interventions for hemophilia
29108016,Behavioral and pathophysiological outcomes associated with caffeine consumption and repetitive mild traumatic brain injury (RmTBI) in adolescent rats.,OUT_OF_SCOPE,animal study,
34132461,Agitation in Alzheimer's disease: Novel outcome measures reflecting the International Psychogeriatric Association (IPA) agitation criteria.,OUT_OF_SCOPE,no MH focus,
30464478,Detection of cognitive impairment using a machine-learning algorithm.,OUT_OF_SCOPE,no MH focus,
27061302,Rates of detection of developmental problems at the 18-month well-baby visit by family physicians' using four evidence-based screening tools compared to usual care: a randomized controlled trial.,OUT_OF_SCOPE,non-pharmacotherapy,
32284770,Gene Expression Profiling Tests for Early-Stage Invasive Breast Cancer: A Health Technology Assessment.,OUT_OF_SCOPE,non-pharmacotherapy,
31664920,Phenome-wide association analysis of LDL-cholesterol lowering genetic variants in PCSK9.,OUT_OF_SCOPE,no MH focus,
28716065,The validity of the SF-12 and SF-6D instruments in people living with HIV/AIDS in Kenya.,OUT_OF_SCOPE,non-pharmacotherapy,
26813483,Online CBT Is Effective in Overcoming Cultural and Language Barriers in Patients With Depression.,OUT_OF_SCOPE,non-pharmacotherapy intervention,
27510314,2016 updated MASCC/ESMO consensus recommendations: Anticipatory nausea and vomiting in children and adults receiving chemotherapy.,OUT_OF_SCOPE,non-original research,
rank_1904,Mindfulness-based intervention for female adolescents with chronic pain: A pilot randomized trial,OUT_OF_SCOPE,non-pharmacotherapy intervention,
28843186,Backward compared to forward over ground gait retraining have additional benefits for gait in individuals with mild to moderate Parkinson's disease: A randomized controlled trial,OUT_OF_SCOPE,non-pharmacotherapy,
rank_1906,Relative effectiveness of mindfulness and cognitive behavioral interventions for anxiety disorders: Meta-analytic review,OUT_OF_SCOPE,review/meta-analysis,
rank_1907,"Postoperative delirium, learning, and anesthetic neurotoxicity: Some perspectives and directions",OUT_OF_SCOPE,non-original research,
28882428,The effect of mianserin on the severity of psychosis and dyskinesia in the parkinsonian marmoset,OUT_OF_SCOPE,animal study,
rank_1909,Patient perspectives of the experience of a computerized cognitive assessment in a clinical setting,OUT_OF_SCOPE,non-original research,
30829505,Interpersonal Change as a Mediator of the Within- and Between-Patient Alliance-Outcome Association in Two Treatments for Generalized Anxiety Disorder,OUT_OF_SCOPE,non-pharmacotherapy,
32134882,The Efficacy of PowerPoint-based CBT Delivered Through Email: Breaking the Barriers to Treatment for Generalized Anxiety Disorder,OUT_OF_SCOPE,non-pharmacotherapy intervention,
31794857,Limited effect of a self-management exercise program added to spa therapy for increasing physical activity in patients with knee osteoarthritis: A quasi-randomized controlled trial,OUT_OF_SCOPE,non-pharmacotherapy intervention,
rank_1913,A Pilot Randomized Controlled Trial of a Mindfulness Program for Filipino Children,OUT_OF_SCOPE,non-pharmacotherapy intervention,
30993660,Effects of oxycodone applied for patient-controlled analgesia on postoperative cognitive function in elderly patients undergoing total hip arthroplasty: a randomized controlled clinical trial,OUT_OF_SCOPE,non-MH,Oxycodone for postop cognition
rank_1915,"Effect of high level of carbohydrate and supplementation of condensed tannins on growth performance, serum metabolites, antioxidant and immune response, and hepatic glycometabolism gene expression of Lateolabrax japonicus",OUT_OF_SCOPE,no MH focus,
rank_1916,Retinal imaging techniques based on machine learning models in recognition and prediction of mild cognitive impairment,OUT_OF_SCOPE,no MH focus,
33377280,Deep Brain Stimulation for Alzheimer's Disease: Tackling Circuit Dysfunction,OUT_OF_SCOPE,non-pharmacotherapy,
33531684,"Human MiniPromoters for ocular-rAAV expression in ON bipolar, cone, corneal, endothelial, Müller glial, and PAX6 cells",OUT_OF_SCOPE,non-pharmacotherapy,
35405424,Real-world evidence from users of a behavioral digital therapeutic for chronic insomnia,OUT_OF_SCOPE,non-pharmacotherapy,
34919633,Ultrasound delivery of a TrkA agonist confers neuroprotection to Alzheimer-Associated pathologies,OUT_OF_SCOPE,no MH focus,
rank_1921,Developing an Online Data-Driven State of Health Estimation of Lithium-Ion Batteries Under Random Sensor Measurement Unavailability,OUT_OF_SCOPE,no MH focus,
36516343,Real-world effectiveness of repeated ketamine infusions for treatment-resistant bipolar depression,OUT_OF_SCOPE,observational study,Ketamine for bipolar depression; Canadian but explicitly observational
rank_1923,Sequence Training and Data Shuffling to Enhance the Accuracy of Recurrent Neural Network Based Battery Voltage Models,OUT_OF_SCOPE,no MH focus,
rank_1924,The definition of treatment resistance in anxiety disorders: a Delphi method-based consensus guideline,OUT_OF_SCOPE,non-original research,
39384223,"Control of myopia using diffusion optics spectacle lenses: 4-year results of a multicentre randomised controlled, efficacy and safety study (CYPRESS).",OUT_OF_SCOPE,no MH focus,
37185950,The effect of lysergic acid diethylamide (LSD) on whole-brain functional and effective connectivity.,OUT_OF_SCOPE,no MH focus,
32912351,Imagery-enhanced v. verbally-based group cognitive behavior therapy for social anxiety disorder: a randomized clinical trial.,OUT_OF_SCOPE,non-pharmacotherapy intervention,
33331495,Acceptance and commitment therapy-based behavioral intervention for insomnia: a pilot randomized controlled trial.,OUT_OF_SCOPE,non-pharmacotherapy intervention,
36187365,A randomized controlled trial of a multicomponent online stress reduction intervention in inflammatory bowel disease.,OUT_OF_SCOPE,non-pharmacotherapy,
33653406,An integrated community and primary healthcare worker intervention to reduce stigma and improve management of common mental disorders in rural India: protocol for the SMART Mental Health programme.,OUT_OF_SCOPE,protocol without results,
34358713,5-day multi-session intermittent theta burst stimulation over bilateral posterior superior temporal sulci in adults with autism-a pilot study.,OUT_OF_SCOPE,non-Canadian,
26496015,"Asenapine: Efficacy and safety of 5 and 10mg bid in a 3-week, randomized, double-blind, placebo-controlled trial in adults with a manic or mixed episode associated with bipolar I disorder.",UNCERTAIN,international RCT asenapine for bipolar mania; Canadian site unclear,Pharma RCT for MH but Canadian involvement needs full-text
30468145,Combining mirtazapine with SSRIs or SNRIs for treatment-resistant depression: the MIR RCT.,OUT_OF_SCOPE,non-Canadian,
31344528,Cariprazine for the treatment of bipolar mania with mixed features: A post hoc pooled analysis of 3 trials.,OUT_OF_SCOPE,post-hoc pooled analysis,Cariprazine bipolar mania post hoc
33858527,Efficacy of an integrative approach for bipolar disorder: preliminary results from a randomized controlled trial.,OUT_OF_SCOPE,non-Canadian,
35098972,The SINgapore GERiatric Intervention Study to Reduce Cognitive Decline and Physical Frailty (SINGER): Study Design and Protocol.,OUT_OF_SCOPE,protocol without results,
33934120,Brain functional connectivity in children with developmental coordination disorder following rehabilitation intervention.,OUT_OF_SCOPE,non-pharmacotherapy,
31863406,One-Day Acceptance and Commitment Therapy Compared to Support for Depressed Migraine Patients: a Randomized Clinical Trial.,OUT_OF_SCOPE,non-pharmacotherapy intervention,
33772892,The Effect of Therapeutic Alliance on Dropout in Cognitive Processing Therapy for Posttraumatic Stress Disorder.,OUT_OF_SCOPE,non-pharmacotherapy,
32956964,Efficacy of learning through play plus intervention to reduce maternal depression in women with malnourished children: A randomized controlled trial from Pakistan✰.,OUT_OF_SCOPE,non-pharmacotherapy,
32809030,Magnetic Seizure Therapy for Suicidality in Treatment-Resistant Depression.,OUT_OF_SCOPE,non-pharmacotherapy,
32880105,Pharmacological interventions for antisocial personality disorder.,OUT_OF_SCOPE,Cochrane review,Pharmacological interventions for ASPD
28277151,Sequenced neurocognitive and behavioral parent training for the treatment of ADHD in school-age children.,OUT_OF_SCOPE,non-pharmacotherapy intervention,
26971071,Cognitive Behavior Therapy for psychosis based Guided Self-help (CBTp-GSH) delivered by frontline mental health professionals: Results of a feasibility study.,OUT_OF_SCOPE,non-pharmacotherapy intervention,
34175270,Traditional vs Extended Hybrid Cardiac Rehabilitation Based on the Continuous Care Model for Patients Who Have Undergone Coronary Artery Bypass Surgery in a Middle-Income Country: A Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharmacotherapy,
31693540,Evaluating the efficacy of an attention modification program for patients with fibromyalgia: a randomized controlled trial.,OUT_OF_SCOPE,non-pharmacotherapy,
29581089,"Evaluation of an Internet-Based Behavioral Intervention to Improve Psychosocial Health Outcomes in Children With Insomnia (Better Nights, Better Days): Protocol for a Randomized Controlled Trial.",OUT_OF_SCOPE,protocol without results,
31930507,Toward precision therapeutics: general and specific factors differentiate symptom change in depressed adolescents.,OUT_OF_SCOPE,non-pharmacotherapy,
30167675,Effect of Dextroamphetamine on Poststroke Motor Recovery: A Randomized Clinical Trial.,OUT_OF_SCOPE,non-MH,Dextroamphetamine for post-stroke motor recovery
28869006,"Amisulpride augmentation in clozapine-unresponsive schizophrenia (AMICUS): a double-blind, placebo-controlled, randomised trial of clinical effectiveness and cost-effectiveness.",OUT_OF_SCOPE,UK study,AMICUS trial amisulpride + clozapine; UK
