id,title,decision,category,notes
32677851,Breathing-focused Yoga as Augmentation for Unipolar and Bipolar Depression: A Randomized Controlled Trial: Le yoga axé sur la respiration comme traitement d'appoint pour la dépression unipolaire et bipolaire: Un essai randomisé contrôlé.,OUT_OF_SCOPE,not_eligible,
31281343,"The Effect of Combined Patching and Citalopram on Visual Acuity in Adults with Amblyopia: A Randomized, Crossover, Placebo-Controlled Trial.",OUT_OF_SCOPE,not_eligible,
34448217,"Dexmedetomidine oromucosal gel reduces fear and anxiety in dogs during veterinary visits: A randomised, double-blind, placebo-controlled clinical pilot study.",OUT_OF_SCOPE,not_eligible,
33052762,"Proof of Concept for a Mindfulness-Informed Intervention for Eating Disorder Symptoms, Self-Efficacy, and Emotion Regulation among Bariatric Surgery Candidates.",OUT_OF_SCOPE,not_eligible,
36824039,The feasibility of a stepping exergame prototype for older adults with major neurocognitive disorder residing in a long-term care facility: a mixed methods pilot study.,OUT_OF_SCOPE,not_eligible,
32644833,Effects of Extended-Release Methylphenidate Treatment on Cognitive Task Performance in Children with Autism Spectrum Disorder and Attention-Deficit/Hyperactivity Disorder.,OUT_OF_SCOPE,not_eligible,
35314708,Prediction of quality of life in schizophrenia using machine learning models on data from Clinical Antipsychotic Trials of Intervention Effectiveness (CATIE) schizophrenia trial.,OUT_OF_SCOPE,not_eligible,
35487723,Genetics Adviser: a protocol for a mixed-methods randomised controlled trial evaluating a digital platform for genetics service delivery.,OUT_OF_SCOPE,not_eligible,
33688844,"The Impact of a Web-Based Mindfulness, Nutrition, and Physical Activity Platform on the Health Status of First-Year University Students: Protocol for a Randomized Controlled Trial.",OUT_OF_SCOPE,not_eligible,
34726610,An eHealth Intervention for Promoting COVID-19 Knowledge and Protective Behaviors and Reducing Pandemic Distress Among Sexual and Gender Minorities: Protocol for a Randomized Controlled Trial (#SafeHandsSafeHearts).,OUT_OF_SCOPE,not_eligible,
34149383,White Matter Changes With Rehabilitation in Children With Developmental Coordination Disorder: A Randomized Controlled Trial.,OUT_OF_SCOPE,not_eligible,
35685534,The Effects of Probiotic Supplementation on Opioid-Related Disorder in Patients under Methadone Maintenance Treatment Programs.,OUT_OF_SCOPE,not_eligible,
36263136,Maintained anxiolytic effects of cannabidiol after treatment discontinuation in healthcare workers during the COVID-19 pandemic.,OUT_OF_SCOPE,not_eligible,
35220140,Impact of lemborexant treatment on insomnia severity: analyses from a 12-month study of adults with insomnia disorder.,UNCERTAIN,possible_canadian_site,"Lemborexant 12-month Phase 3 for insomnia disorder; Morin CM (Laval, Canada) co-author; intl multi-site; needs Canadian enrollment verification"
35438442,Pilot randomized controlled trial of eHealth cognitive-behavioral therapy for insomnia among Spanish-speaking breast cancer survivors.,OUT_OF_SCOPE,not_eligible,
33453563,Association between COMT methylation and response to treatment in children with ADHD.,OUT_OF_SCOPE,not_eligible,
34325710,COVEPIC (Cognitive and spOrt Virtual EPIC training) investigating the effects of home-based physical exercise and cognitive training on cognitive and physical functions in community-dwelling older adults: study protocol of a randomized single-blinded clinical trial.,OUT_OF_SCOPE,not_eligible,
35002810,"Feasibility, Acceptability, and Preliminary Efficacy of Dignity Therapy in Patients With Early Stage Dementia and Their Family. A Pilot Randomized Controlled Trial.",OUT_OF_SCOPE,not_eligible,
33422821,"Insulin resistance is associated with deficits in hedonic, self-reported cognitive, and psychosocial functional response to antidepressant treatment in individuals with major depressive disorder.",OUT_OF_SCOPE,not_eligible,
36746668,Mindfulness plus physical activity reduces emotion dysregulation and insomnia severity among people with major depression.,OUT_OF_SCOPE,not_eligible,
31148099,Association of nimodipine and choline alphoscerate in the treatment of cognitive impairment in patients with cerebral small vessel disease: study protocol for a randomized placebo-controlled trial-the CONIVaD trial.,OUT_OF_SCOPE,not_eligible,
36186724,MoCA 7.1: Multicenter Validation of the First Italian Version of Montreal Cognitive Assessment.,OUT_OF_SCOPE,not_eligible,
33647580,The moderating effects of anger suppression and anger expression on cognitive behavioral group therapy and mindfulness-based stress reduction among individuals with social anxiety disorder.,OUT_OF_SCOPE,not_eligible,
33305862,Effect of repetitive transcranial magnetic stimulation on anxiety symptoms in patients with major depression: An analysis from the THREE-D trial.,OUT_OF_SCOPE,not_eligible,
28285771,Improvement in Depression is Associated with Improvement in Cognition in Late-Life Psychotic Depression.,OUT_OF_SCOPE,not_eligible,
31707245,An investigation of self-compassion and nonattachment to self in people with bipolar disorder.,OUT_OF_SCOPE,not_eligible,
35815882,Home to Stay: A Randomized Controlled Trial Evaluating the Effect of a Postdischarge Mobile App to Reduce 30-Day Readmission Following Elective Colorectal Surgery.,OUT_OF_SCOPE,not_eligible,
29732624,A randomised controlled trial of a cognitive skills programme for offenders with mental illness.,OUT_OF_SCOPE,not_eligible,
29879606,Effect of agomelatine 25-50 mg on functional outcomes in patients with major depressive disorder.,OUT_OF_SCOPE,not_eligible,
33066895,Remote Ischemic Post-Conditioning may Improve Post-Stroke Cognitive Impairment: A Pilot Single Center Randomized Controlled Trial.,OUT_OF_SCOPE,not_eligible,
34245038,Feasibility of a virtually delivered eating disorder prevention program for young females with type 1 diabetes.,OUT_OF_SCOPE,not_eligible,
32393793,Persistent cannabis use as an independent risk factor for violent behaviors in patients with schizophrenia.,OUT_OF_SCOPE,not_eligible,
32056753,Accelerated magnetic seizure therapy (aMST) for treatment of major depressive disorder: A pilot study.,OUT_OF_SCOPE,not_eligible,
33484221,A psychosocial intervention for individuals with advanced chronic kidney disease: A feasibility randomized controlled trial.,OUT_OF_SCOPE,not_eligible,
33045668,Multiple modifiable lifestyle factors and the risk of perinatal depression during pregnancy: Findings from the GUSTO cohort.,OUT_OF_SCOPE,not_eligible,
32853281,Auricular stimulation vs. expressive writing for exam anxiety in medical students - A randomized crossover investigation.,OUT_OF_SCOPE,not_eligible,
34738912,A Digital Self-management Program (Help to Overcome Problems Effectively) for People Living With Cancer: Feasibility Randomized Controlled Trial.,OUT_OF_SCOPE,not_eligible,
30709746,Citalopram in first episode schizophrenia: The DECIFER trial.,OUT_OF_SCOPE,not_eligible,
26684670,The shorter the better? A follow-up analysis of 10-session psychiatric treatment including the motive-oriented therapeutic relationship for borderline personality disorder.,OUT_OF_SCOPE,not_eligible,
35666957,"Financial Toxicity, Symptom Burden, Illness Perceptions, and Communication Confidence in Cancer Clinical Trial Participants.",OUT_OF_SCOPE,not_eligible,
30024973,Anxiety and the severity of Tension-Type Headache mediate the relation between headache presenteeism and workers' productivity.,OUT_OF_SCOPE,not_eligible,
33931347,A Prospective Single-Arm Study Evaluating the Effects of a Multimodal Physical Therapy Intervention on Psychosexual Outcomes in Women With Dyspareunia After Gynecologic Cancer.,OUT_OF_SCOPE,not_eligible,
33989969,Psychiatric Safety and Weight Loss Efficacy of Naltrexone/bupropion as Add-on to Antidepressant Therapy in Patients with Obesity or Overweight.,OUT_OF_SCOPE,not_eligible,
28676071,Effectiveness of an intervention to improve supportive care for family caregivers of patients with lung cancer: study protocol for a randomized controlled trial.,OUT_OF_SCOPE,not_eligible,
27676420,A 52-Week Study of Olanzapine with a Randomized Behavioral Weight Counseling Intervention in Adolescents with Schizophrenia or Bipolar I Disorder.,OUT_OF_SCOPE,not_eligible,
35443277,Memory Perfectionism is Associated with Persistent Memory Complaints after Concussion.,OUT_OF_SCOPE,not_eligible,
33746801,Super Placebos: A Feasibility Study Combining Contextual Factors to Promote Placebo Effects.,OUT_OF_SCOPE,not_eligible,
33794781,Using a brief web-based 5A intervention to improve weight management in primary care: results of a cluster-randomized controlled trial.,OUT_OF_SCOPE,not_eligible,
26905272,Repetitive Transcranial Magnetic Stimulation/Behavioral Intervention Clinical Trial: Long-Term Follow-Up of Outcomes in Congenital Hemiparesis.,OUT_OF_SCOPE,not_eligible,
32106963,Utility of MyHEARTSMAP for Universal Psychosocial Screening in the Emergency Department.,OUT_OF_SCOPE,not_eligible,
29621905,Pharmacodynamic and pharmacokinetic evaluation of buprenorphine + samidorphan for the treatment of major depressive disorder.,OUT_OF_SCOPE,not_eligible,
26496016,Establishing the cut-off score for remission and severity-ranges on the Psychotic Depression Assessment Scale (PDAS).,OUT_OF_SCOPE,not_eligible,
31465308,"""Let's Boogie"": FEASIBILITY OF A DANCE INTERVENTION IN PATIENTS WITH CHRONIC OBSTRUCTIVE PULMONARY DISEASE.",OUT_OF_SCOPE,not_eligible,
33443484,A Live Video Mind-Body Treatment to Prevent Persistent Symptoms Following Mild Traumatic Brain Injury: Protocol for a Mixed Methods Study.,OUT_OF_SCOPE,not_eligible,
31165577,Comparing the Effects of Single- and Multiple-Component Therapies for Insomnia on Sleep Outcomes.,OUT_OF_SCOPE,not_eligible,
34843283,Development and psychometric validation of the Sexual Fantasies and Behaviors Inventory.,OUT_OF_SCOPE,not_eligible,
31829286,"Effectiveness of an online self-management tool, OPERAS (an On-demand Program to EmpoweR Active Self-management), for people with rheumatoid arthritis: a research protocol.",OUT_OF_SCOPE,not_eligible,
32824994,Exploring Perceptions of Internet-Delivered Cognitive Behaviour Therapy among Public Safety Personnel: Informing Dissemination Efforts.,OUT_OF_SCOPE,not_eligible,
32071614,Is supported self-management for depression effective for adults in community-based settings in Vietnam?: a modified stepped-wedge cluster randomized controlled trial.,OUT_OF_SCOPE,not_eligible,
31492792,Selective reporting bias in randomised controlled trials from two network meta-analyses: comparison of clinical trial registrations and their respective publications.,OUT_OF_SCOPE,not_eligible,
33529815,Preliminary Development of a Mindfulness-Based Group Therapy to Expand Couples' Sexual Intimacy after Prostate Cancer: A Mixed Methods Approach.,OUT_OF_SCOPE,not_eligible,
28095850,Building system capacity for the integration of mental health at the level of primary care in Tunisia: a study protocol in global mental health.,OUT_OF_SCOPE,not_eligible,
31890609,Development of the Internet-Delivered Cognitive Behaviour Therapy Undesirable Therapist Behaviours Scale (ICBT-UTBS).,OUT_OF_SCOPE,not_eligible,
30019265,Adapted physical activity to promote active and healthy ageing: the PoliFIT pilot randomized waiting list-controlled trial.,OUT_OF_SCOPE,not_eligible,
27650320,"Effectiveness of the 'Home-but not Alone' mobile health application educational programme on parental outcomes: a randomized controlled trial, study protocol.",OUT_OF_SCOPE,not_eligible,
27852961,Effect of antipsychotic pharmacotherapy on clinical outcomes of intermittent theta-burst stimulation for refractory depression.,OUT_OF_SCOPE,not_eligible,
30865304,The Effect of Contextual Risk Factors on the Effectiveness of Brief Personality-Targeted Interventions for Adolescent Alcohol Use and Misuse: A Cluster-Randomized Trial.,OUT_OF_SCOPE,not_eligible,
32180150,Clinical Experience in Treatment of Alzheimer’s Disease with Jiannao Yizhi Formula (健脑益智方) and Routine Western Medicine,OUT_OF_SCOPE,not_eligible,
33780539,Polypharmacy Results in Functional Impairment in Mice: Novel Insights Into Age and Sex Interactions.,OUT_OF_SCOPE,not_eligible,
29759616,Spatial Relationships of Complex Fractionated Atrial Electrograms and Continuous Electrical Activity to Focal Electrical Sources: Implications for Substrate Ablation in Human Atrial Fibrillation.,OUT_OF_SCOPE,not_eligible,
29792087,Effects of intensive short-term dynamic psychotherapy on social cognition in major depression.,OUT_OF_SCOPE,not_eligible,
30356303,Potential use of text classification tools as signatures of suicidal behavior: A proof-of-concept study using Virginia Woolf's personal writings.,OUT_OF_SCOPE,not_eligible,
32265693,Chaiyu-Dixian Formula Exerts Protective Effects on Ovarian Follicular Abnormal Development in Chronic Unpredictable Mild Stress (CUMS) Rat Model.,OUT_OF_SCOPE,not_eligible,
27340309,Associations Between Mother-Child Relationship Quality and Adolescent Adjustment: Using a Genetically Controlled Design to Determine the Direction and Magnitude of Effects.,OUT_OF_SCOPE,not_eligible,
26123164,Evaluated the Twenty-Six Elements in the Pectoral Muscle of As-Treated Chicken by Inductively Coupled Plasma Mass Spectrometry.,OUT_OF_SCOPE,not_eligible,
30328749,"Examination of Injury, Host, and Social-Environmental Moderators of Online Family Problem Solving Treatment Efficacy for Pediatric Traumatic Brain Injury Using an Individual Participant Data Meta-Analytic Approach.",OUT_OF_SCOPE,not_eligible,
30689679,"Functional near-infrared spectroscopy-based affective neurofeedback: feedback effect, illiteracy phenomena, and whole-connectivity profiles.",OUT_OF_SCOPE,not_eligible,
,Does promoting research advance planning in a general elderly population enhance completion of a research directive and proxies' predictive ability? a randomized controlled trial,OUT_OF_SCOPE,not_eligible,
,Mediators and Moderators of a School-Based Cognitive-Behavioral Depression Prevention Program,OUT_OF_SCOPE,not_eligible,
,Efficacy of manual therapy on anxiety and depression in patients with tension-type headache. A randomized controlled clinical trial,OUT_OF_SCOPE,not_eligible,
,Administration and Assessment of Brief Mindfulness Practice in the Field: a Feasibility Study Using Ecological Momentary Assessment,OUT_OF_SCOPE,not_eligible,
,Preliminary Randomized Trial of Function-Based Cognitive-Behavioral Therapy to Treat Obsessive Compulsive Behavior in Children with Autism Spectrum Disorder,OUT_OF_SCOPE,not_eligible,
,Inhaled xenon washout as a biomarker of Alzheimer's disease,OUT_OF_SCOPE,not_eligible,
29102475,Genetic influence of plasma homocysteine on Alzheimer's disease,OUT_OF_SCOPE,not_eligible,
,A single bout of either sprint interval training or moderate intensity continuous training reduces anxiety sensitivity: A randomized controlled trial,OUT_OF_SCOPE,not_eligible,
,Partners’ attachment insecurity predicts greater physiological threat in anticipation of attachment-relevant interactions,OUT_OF_SCOPE,not_eligible,
30543172,Outcomes of perilla seed oil as an additional neuroprotective therapy in patients with mild to moderate dementia: A randomized control trial,OUT_OF_SCOPE,not_eligible,
30306873,Aripiprazole: An fda approved bioactive compound to treat schizophrenia-a mini review,OUT_OF_SCOPE,not_eligible,
33129374,Neuromodulation for major depressive disorder: innovative measures to capture efficacy and outcomes,OUT_OF_SCOPE,not_eligible,
32464173,The Use of Patient-Derived Induced Pluripotent Stem Cells for Alzheimer's Disease Modeling,OUT_OF_SCOPE,not_eligible,
32977894,Quality of life of children and families,OUT_OF_SCOPE,not_eligible,
31897571,Effect of combined doses of Δ9-tetrahydrocannabinol and cannabidiol or tetrahydrocannabinolic acid and cannabidiolic acid on acute nausea in male Sprague-Dawley rats,OUT_OF_SCOPE,not_eligible,
34607175,Estradiol administration modulates neural emotion regulation,OUT_OF_SCOPE,not_eligible,
,Exploring pain phenotypes in workers with chronic low back pain: Application of IMMPACT recommendations,OUT_OF_SCOPE,not_eligible,
33631321,"Guideline No. 416: Labour, Delivery, and Postpartum Care for People with Physical Disabilities",OUT_OF_SCOPE,not_eligible,
33926226,A Comparison of Caregiver Burden of Patients with Advanced Cancer in Different Palliative Cancer Care Settings,OUT_OF_SCOPE,not_eligible,
,Low-Intensity Interventions and EMDR Therapy,OUT_OF_SCOPE,not_eligible,
32103439,Effect of Locally Delivered Nimodipine Microparticles on Spreading Depolarization in Aneurysmal Subarachnoid Hemorrhage,OUT_OF_SCOPE,not_eligible,
,“Myths and Facts” Campaigns Are at Best Ineffective and May Increase Mental Illness Stigma,OUT_OF_SCOPE,not_eligible,
35332134,No increase in inflammation in late-life major depression screened to exclude physical illness,OUT_OF_SCOPE,not_eligible,
30837278,Delirium management by palliative medicine specialists: A survey from the association for palliative medicine of Great Britain and Ireland,OUT_OF_SCOPE,not_eligible,
36448621,Blood Pressure Variability and Cognitive Decline: A Post Hoc Analysis of the SPRINT MIND Trial,OUT_OF_SCOPE,not_eligible,
,Ambivalence Is Better than Indifference: A Behavioral and Neurophysiological Assessment of Ambivalence in Online Environments,OUT_OF_SCOPE,not_eligible,
37669931,Cis P-tau is a central circulating and placental etiologic driver and therapeutic target of preeclampsia,OUT_OF_SCOPE,not_eligible,
,Differentiating Prodromal Dementia with Lewy Bodies from Prodromal Alzheimer’s Disease: A Pragmatic Review for Clinicians,OUT_OF_SCOPE,not_eligible,
,In-person interventions to reduce social isolation and loneliness: An evidence and gap map,OUT_OF_SCOPE,not_eligible,
,Evaluating machine learning-enabled and multimodal data-driven exercise prescriptions for mental health: a randomized controlled trial protocol,OUT_OF_SCOPE,not_eligible,
38460897,Artificial intelligence in preventive cardiology,OUT_OF_SCOPE,not_eligible,
38517175,Effects of accelerated intermittent theta-burst stimulation in modulating brain of Alzheimer's disease,OUT_OF_SCOPE,not_eligible,
39893139,"Use of lecanemab and donanemab in the Canadian healthcare system: Evidence, challenges, and areas for future research.",OUT_OF_SCOPE,not_eligible,
39887549,The higher benefit of lecanemab in males compared to females in CLARITY AD is probably due to a real sex effect.,OUT_OF_SCOPE,not_eligible,
39862881,"Intranasal oxytocin for apathy in people with frontotemporal dementia (FOXY): a multicentre, randomised, double-blind, placebo-controlled, adaptive, crossover, phase 2a/2b superiority trial.",OUT_OF_SCOPE,not_eligible,
