id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
36790852,"A New Option for Pain Prevention Using a Therapeutic Virtual Reality Solution for Bone Marrow Biopsy (REVEH Trial): Open-Label, Randomized, Multicenter, Phase 3 Study.",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
30119694,Buying time: a proof-of-concept randomized controlled trial to improve sleep quality and cognitive function among older adults with mild cognitive impairment.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,unanimous
32203739,Occupation-focused intervention for in-patient mental health settings: Pilot study of effectiveness.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
28992527,Sex differences in the mediators of functional disability in Major Depressive Disorder.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
33915374,"Cariprazine and akathisia, restlessness, and extrapyramidal symptoms in patients with bipolar depression.",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
35323328,"The Serious Illness Care Program in Oncology: Evidence, Real-World Implementation and Ongoing Barriers.",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
30760314,The cerebral mechanism of acupuncture for treating knee osteoarthritis: study protocol for a randomized controlled trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,none,unanimous
34488150,Psychosocial stressors at work and inflammatory biomarkers: PROspective Quebec Study on Work and Health.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,none,unanimous
33394973,Targeting Uric Acid Prevents Brain Injury and Anxiety in a Rat Model of Hemorrhagic Shock.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
35914736,Inclusion of pregnant and breastfeeding women in nonobstetrical randomized controlled trials.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,none,unanimous
33689492,Characterization of physical literacy in children with chronic medical conditions compared with healthy controls: a cross-sectional study.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,none,unanimous
34810193,"Kukaa Salama (Staying Safe): study protocol for a pre/post-trial of an interactive mHealth intervention for increasing COVID-19 prevention practices with urban refugee youth in Kampala, Uganda.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,none,unanimous
29604484,Psychiatric and cognitive adverse events: A pooled analysis of three phase III trials of adjunctive eslicarbazepine acetate for partial-onset seizures.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
28003288,"Protocol for a multicentre study to assess feasibility, acceptability, effectiveness and direct costs of TRIumPH (Treatment and Recovery In PsycHosis): integrated care pathway for psychosis.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,none,unanimous
31008751,Effects of Dexmedetomidine on Blood Glucose and Serum Potassium Levels in Children Undergoing General Anesthesia: A Secondary Analysis of Safety Endpoints During a Randomized Controlled Trial.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
28476148,The effectiveness of a Supported Self-management task-shifting intervention for adult depression in Vietnam communities: study protocol for a randomized controlled trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,none,unanimous
31943807,Selection for psychosocial treatment for youth at clinical high risk for psychosis based on the North American Prodrome Longitudinal Study individualized risk calculator.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
28791521,Online Module for Carrier Screening in Ashkenazi Jewish Individuals Compared with In-Person Genetics Education: A Randomized Controlled Trial.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
33940429,Perceived helpfulness of treatment for specific phobia: Findings from the World Mental Health Surveys.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
32589554,Discontinuing cannabis improves depression in people with multiple sclerosis: A short report.,UNCERTAIN,uncertain,"UNCERTAIN:2,OUT_OF_SCOPE:1",minor,majority UNCERTAIN; dissent: OUT_OF_SCOPE - cannabis withdrawal not pharmacotherapy per se
28268181,Ethical challenges in developing drugs for psychiatric disorders.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
27339805,Challenges of evaluating a computer-based educational programme for women diagnosed with early-stage breast cancer: a randomised controlled trial.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
31709006,"The longitudinal effects of seated isometric yoga on blood biomarkers, autonomic functions, and psychological parameters of patients with chronic fatigue syndrome: a pilot study.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,unanimous
33222198,Tardive neurotoxicity of anticholinergic drugs: A review.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,none,unanimous
27573131,Just DO(HaD) It! Testing the clinical potential of the DOHaD hypothesis to prevent mental disorders using experimental study designs.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
32900262,Antidepressant responses in direct comparisons of melancholic and non-melancholic depression.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,none,unanimous
35277304,Follow-up of patients with retroperitoneal sarcoma.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,none,unanimous
29142447,A Prospective Randomized Study Comparing Unipolar Versus Bipolar Hysteroscopic Myomectomy in Infertile Women.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,unanimous
34381699,Improving social functioning in people with schizophrenia-spectrum disorders via mobile experimental interventions: Results from the CLIMB pilot trial.,UNCERTAIN,uncertain,"UNCERTAIN:2,OUT_OF_SCOPE:1",minor,majority UNCERTAIN; CLIMB is primarily digital SCT but may have pharma component
35851008,Effect of epidural spinal cord stimulation after chronic spinal cord injury on volitional movement and cardiovascular function: study protocol for the phase II open label controlled E-STAND trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,none,unanimous
32792107,A Tailored Cognitive-Behavioural Intervention Produces Comparable Reductions in Regimen-Related Distress in Adults With Type 2 Diabetes Regardless of Insulin Use: 12-Month Outcomes From the COMRADE Trial.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
29285729,Are Randomized Control Trials the Best Method to Assess the Effectiveness of Community Treatment Orders?,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
36745863,Behavioural and cognitive-behavioural interventions for outwardly directed aggressive behaviour in people with intellectual disabilities.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,unanimous
34421799,Methodological Issues in Randomized Clinical Trials for Prodromal Alzheimer's and Parkinson's Disease.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
29783974,"Pathways to prevention: protocol for the CAP (Climate and Preventure) study to evaluate the long-term effectiveness of school-based universal, selective and combined alcohol misuse prevention into early adulthood.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,none,unanimous
29224768,Newborn hearing screening failure and maternal factors during pregnancy.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,none,unanimous
32788083,The utility of a computerised clinical decision support system intervention in home medicines review: A mixed-methods process evaluation.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
34211616,Skin Substitutes for Adults With Diabetic Foot Ulcers and Venous Leg Ulcers: A Health Technology Assessment.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,unanimous
26899579,Could Better Phenotyping Small Vessel Disease Provide New Insights into Alzheimer Disease and Improve Clinical Trial Outcomes?,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
33127531,"Association between levosimendan, postoperative AKI, and mortality in cardiac surgery: Insights from the LEVO-CTS trial.",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
34525838,Baseline Characteristics of Patients With Cavernous Angiomas With Symptomatic Hemorrhage in Multisite Trial Readiness Project.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
27195999,The Effect of Dangguijagyag-san on Mild Cognitive Impairment.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,unanimous
29730646,Novel Phospholipid Signature of Depressive Symptoms in Patients With Coronary Artery Disease.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
33183362,Functional connectivity associated with improvement in emotion management after cognitive enhancement therapy in early-course schizophrenia.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
35788913,Child protection training for professionals to improve reporting of child abuse and neglect.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,none,unanimous
27561194,"Relation of Angina Pectoris to Outcomes, Quality of Life, and Response to Exercise Training in Patients With Chronic Heart Failure (from HF-ACTION).",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,unanimous
34334434,Repetitive transcranial magnetic stimulation on the modulation of cortical and spinal cord excitability in individuals with spinal cord injury.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
29051134,A Telerehabilitation Approach to Enhance Quality of Life Through Exercise Among Adults With Paraplegia: Study Protocol.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,none,unanimous
31794639,Parent training programmes for managing infantile colic.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,none,unanimous
27450675,Nitric oxide's involvement in the spectrum of psychotic disorders,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
10.1177/0308022615619184,Individual placement and support versus individual placement and support enhanced with work-focused cognitive behaviour therapy: Feasibility study for a randomised controlled trial,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
,"The depression inventory development workgroup: A collaborative, empirically driven initiative to develop a new assessment tool for major depressive disorder",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,none,unanimous
26861463,Research consent capacity varies with executive function and memory in Parkinson's disease,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
10.1016/j.paid.2016.07.035,"Comparison of depression, anxiety, stress, quality of life, and alexithymia between people with type II diabetes and non-diabetic counterparts",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,none,unanimous
10.1016/j.jtcc.2017.05.003,mHealth app for gambling disorder: Rational and description,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
10.1007/s10566-017-9404-3,Understanding Depression in Adolescents: A Dynamic Psychosocial Web of Risk and Protective Factors,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
30130712,Serum levels of TNF-alpha in patients with chronic schizophrenia during treatment augmentation with sarcosine (results of the PULSAR study),OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
10.1016/j.mhpa.2019.100298,The effect of high-intensity interval training on inhibitory control in adolescents hospitalized for a mental illness,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,unanimous
10.1080/10926771.2018.1494652,The Moms’ Empowerment Program Addresses Traumatic Stress in Mothers with Preschool-Age Children Experiencing Intimate Partner Violence,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,none,unanimous
31188232,"Model-guided antipsychotic dose reduction in schizophrenia: A pilot, single-blind randomized controlled trial",UNCERTAIN,uncertain,UNCERTAIN:3,none,unanimous; need to verify Canadian sites for antipsychotic dose reduction trial
10.1016/j.jocrd.2020.100585,Manipulating feared self-perceptions in an analogue sample using virtual reality and its impact on harm-related intrusions and urges to neutralise,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
10.1177/0829573518821508,A Preliminary Randomized Controlled Evaluation of a Universal Healthy Relationships Promotion Program for Youth,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,unanimous
10.1093/ofid/ofab321,Neither Blood Culture Positivity nor Time to Positivity Is Associated with Mortality among Patients Presenting with Severe Manifestations of Sepsis: The FABLED Cohort Study,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
33151310,Antidepressive Effect of Antipsychotics in the Treatment of Schizophrenia: Meta-Regression Analysis of Randomized Placebo-Controlled Trials,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,none,unanimous
34465693,High Sustained Virologic Response Rates of Glecaprevir/Pibrentasvir in Patients with Dosing Interruption or Suboptimal Adherence,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
10.1002/14651858.cd011513.pub3,Palliative care interventions in advanced dementia,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,none,unanimous
34542079,Mindfulness-Based Training Does Not Improve Neuropsychological Outcomes in Mild Cognitive Impairment More Than Spontaneous Reversion Rates: A Randomized Controlled Trial,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
34591500,The Anger-Depression Mechanism in Dynamic Therapy: Experiencing Previously Avoided Anger Positively Predicts Reduction in Depression via Working Alliance and Insight,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
34420958,Preventing Delirium and Promoting Long-Term Brain Health: A Clinical Trial Design for the Perioperative Cognitive Enhancement (PROTECT) Trial,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,none,unanimous
10.14336/ad.2020.0913,Delineating the role of mitophagy inducers for Alzheimer disease patients,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,none,unanimous
33129638,Depression: An actionable outcome for those at clinical high-risk,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
36137949,Repetitive Transcranial Magnetic Stimulation Decreases Serum Amyloid-β and Increases Ectodomain of p75 Neurotrophin Receptor in Patients with Alzheimer’s Disease,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
10.1159/000521370,Cannabis for the Treatment of Attention Deficit Hyperactivity Disorder: A Report of 3 Cases,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
35925736,Self- Versus Informant-Report of Cognitive Decline in Mild Cognitive Impairment: Concordance With Cognitive and Functional Performance,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
35543964,Safety and Effectiveness Using 8 Weeks of Glecaprevir/Pibrentasvir in HCV-Infected Treatment-Naïve Patients with Compensated Cirrhosis: The CREST Study,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,none,unanimous
36193898,A Critical Appraisal of Evidence on the Efficacy and Safety of Serotonergic Psychedelic Drugs as Emerging Antidepressants: Mind the Evidence Gap,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,none,unanimous
,School Reintegration Following Psychiatric Hospitalization: A Review of Available Transition Programs,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
35861223,Potential eligibility for Aducanumab therapy in an Irish specialist cognitive service—Utilising cerebrospinal fluid biomarkers and appropriate use criteria,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
35703293,Lifestyle modification and cognitive function among individuals with resistant hypertension: cognitive outcomes from the TRIUMPH trial,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
10.1007/s40120-022-00417-w,Disease Progression and Longitudinal Clinical Outcomes of Lewy Body Dementia in the NACC Database,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
36094967,EEG Biomarkers to Predict Response to Sertraline and Placebo Treatment in Major Depressive Disorder,UNCERTAIN,uncertain,"UNCERTAIN:2,OUT_OF_SCOPE:1",minor,majority UNCERTAIN; biomarker prediction study but involves sertraline RCT data
37052688,Sodium oxybate in treatment-resistant rapid-eye-movement sleep behavior disorder,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
38521736,Cognitive and Hippocampal Changes in Older Adults With Subjective Cognitive Decline After Acupuncture Intervention,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
38870774,"Effects of Actissist, a digital health intervention for early psychosis: A randomized clinical trial",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
39116138,EEG and ERP biosignatures of mild cognitive impairment for longitudinal monitoring of early cognitive decline in Alzheimer’s disease,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
10.1177/1759720x241283340,What have we learnt from the inhibition of IL-6 in RA and what are the clinical opportunities for patient outcomes?,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
40014495,A Randomized Controlled Trial Assists Individuals With Complex Trauma and Dissociation in Finding Solid Ground,UNCERTAIN,uncertain,UNCERTAIN:3,none,unanimous; need full-text to determine if pharmacotherapy arm exists
40420210,"Burnout combating strategies, triggers, implications, and self-coping mechanisms among nurses working in Saudi Arabia: a multicenter, mixed methods study.",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
39967678,"Blocking mobile internet on smartphones improves sustained attention, mental health, and subjective well-being.",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
39903546,ChatGPT's role in alleviating anxiety in total knee arthroplasty consent process: a randomized controlled trial pilot study.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,unanimous
39792383,Repetitive Transcranial Magnetic Stimulation and Tai Chi Chuan for Older Adults With Sleep Disorders and Mild Cognitive Impairment: A Randomized Clinical Trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,none,unanimous
39705187,Effectiveness of pharmacological therapies for fibromyalgia syndrome in adults: an overview of Cochrane Reviews.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,none,unanimous
39621341,"Advance Care Planning, End-of-Life Preferences, and Burdensome Care: A Pragmatic Cluster Randomized Clinical Trial.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,none,unanimous
39019922,Longitudinal experiences of Canadians receiving compassionate access to psilocybin-assisted psychotherapy.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,none,unanimous
38914177,Treatments in the pipeline for attention-deficit/hyperactivity disorder (ADHD) in adults.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
38605658,Psychedelics and the 'inner healer': Myth or mechanism?,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
38445382,The effects of intranasal oxytocin on the efficacy of psychotherapy for major depressive disorder: a pilot randomized controlled trial.,UNCERTAIN,uncertain,"UNCERTAIN:2,MAP:1",minor,majority UNCERTAIN; pilot oxytocin + psychotherapy MDD - need to verify Canadian site
38260793,"Use of ketamine for treatment resistant depression: updated review of literature and practical applications to a community ketamine program in Edmonton, Alberta, Canada.",MAP,depression,"MAP:2,UNCERTAIN:1",minor,majority MAP; ketamine program review with clinical data from Edmonton Alberta
38153735,Effect of Psychological and Medication Therapies for Insomnia on Daytime Functions: A Randomized Clinical Trial.,MAP,other_mental_health,MAP:3,none,unanimous
38094001,A tale of two targets: examining the differential effects of posterior cingulate cortex- and amygdala-targeted fMRI-neurofeedback in a PTSD pilot study.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
37925557,Baseline markers of cortical excitation and inhibition predict response to theta burst stimulation treatment for youth depression.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
37484415,Short-chain fatty and carboxylic acid changes associated with fecal microbiota transplant communally influence microglial inflammation.,UNCERTAIN,uncertain,UNCERTAIN:3,none,"unanimous; FMT for rCDI with depression outcomes - novel mechanism, unclear if qualifies as pharmacotherapy"
37466986,Self-Help Habit Replacement in Individuals With Body-Focused Repetitive Behaviors: A Proof-of-Concept Randomized Clinical Trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,none,unanimous
37452518,Transition readiness of youth with co-occurring chronic health and mental health conditions: A mixed methods study.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
37270543,APOE4 carrier status determines association between white matter disease and grey matter atrophy in early-stage dementia.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,none,unanimous
36800982,Building Emotional Awareness and Mental Health (BEAM): an open-pilot and feasibility study of a digital mental health and parenting intervention for mothers of infants.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,unanimous
34654525,"Health benefits of ""Thursdays at the Montreal Museum of Fine Arts"": Results of a randomized clinical trial.",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,unanimous
36924413,Effects of intermittent theta-burst transcranial magnetic stimulation on cognition and hippocampal volumes in bipolar depression.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
31845587,Lithium vs valproate in the maintenance treatment of bipolar I disorder: A post- hoc analysis of a randomized double-blind placebo-controlled trial.,UNCERTAIN,uncertain,"UNCERTAIN:2,OUT_OF_SCOPE:1",minor,"majority UNCERTAIN; post hoc analysis but from primary RCT, need to check if Canadian data"
34775994,"Examining the effect of a wearable, anxiety detection technology on improving the awareness of anxiety signs in autism spectrum disorder: a pilot randomized controlled trial.",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
36623567,Parents' history of childhood interpersonal trauma and postpartum depressive symptoms: The moderating role of mindfulness.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
36759766,Mindfulness-based stress reduction for community-dwelling older adults with subjective cognitive decline (SCD) and mild cognitive impairment (MCI) in primary care: a mixed-methods feasibility randomized control trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,none,unanimous
36085237,"Reshaping the path of mild cognitive impairment by refining exercise prescription: a study protocol of a randomized controlled trial to understand the ""what,"" ""for whom,"" and ""how"" of exercise to promote cognitive function.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,none,unanimous
33100983,"Effects of Nicotine Gum Administration on Vision (ENIGMA-Vis): Study Protocol of a Double-Blind, Randomized, and Controlled Clinical Trial.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,none,unanimous
36470777,Effects of early cognitive rehabilitation training on cognitive function and quality of life in critically ill patients with cognitive impairment: A randomised controlled trial.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,none,unanimous
33042571,A pilot study examining the use of Goal Management Training in individuals with obsessive-compulsive disorder.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,none,unanimous
36410405,Canine-Assisted Intervention Effects on the Well-Being of Health Science Graduate Students: A Randomized Controlled Trial.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
30835152,"Adjunctive tianeptine treatment for bipolar disorder: A 24-week randomized, placebo-controlled, maintenance trial.",UNCERTAIN,uncertain,"UNCERTAIN:2,MAP:1",minor,majority UNCERTAIN; multicenter tianeptine bipolar RCT - need to verify Canadian recruitment
36066958,Transdiagnostic Internet-Delivered Cognitive Behavioral Therapy for Symptoms of Postpartum Anxiety and Depression: Feasibility Randomized Controlled Trial.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
32573396,"Quality of Life Impacts of Bright Light Treatment, Fluoxetine, and the Combination in Patients with Nonseasonal Major Depressive Disorder: A Randomized Clinical Trial.",MAP,depression,MAP:3,none,unanimous
34401382,Initial outcomes of couple HOPES: A guided online couple intervention for PTSD and relationship enhancement.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
37014110,eConnect: implementation and preliminary evaluation of a virtually delivered attachment-based parenting intervention during COVID-19.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
32621644,"A double-blind, randomized, placebo-controlled pilot trial of atorvastatin for nephrogenic diabetes insipidus in lithium users.",UNCERTAIN,uncertain,UNCERTAIN:3,none,"unanimous; atorvastatin for lithium side effect, not directly targeting MH disorder"
28554910,Supportive text messages for patients with alcohol use disorder and a comorbid depression: a protocol for a single-blind randomised controlled aftercare trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,none,unanimous
34904800,Brain-derived neurotrophic factor serum levels following ketamine and esketamine intervention for treatment-resistant depression: secondary analysis from a randomized trial.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
26869795,A critical appraisal of paliperidone long-acting injection in the treatment of schizoaffective disorder.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,none,unanimous
