id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
row_10829,Association of sleep disruption with treatment response using intermittent theta-burst stimulation for treatment-resistant depression,OUT_OF_SCOPE,NOT_RCT,OUT_OF_SCOPE:2,none,both screeners agree
row_10830,A sport-specific ACT group intervention for promoting athletes’ mental well-being: a randomized controlled trial,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10831,"Total Reversal of ALS Confirmed by EMG Normalization, Structural Reconstitution, and Neuromuscular–Molecular Restoration Achieved Through Computerized Brain-Guided Reengineering of the 1927 Nobel Prize Fever Therapy: A Case Report",OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10832,"The Effectiveness of a Sleep Optimization Program on Insomnia, Anxiety, Perceived Stress, and Emotion Dysregulation Among Football Players With Sleep Complaints",OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
41338127,Self-administered home digital cognitive enhancement system (DCES) enhances cognitive function in Chinese healthy elderly and its impact on cerebral cortex function: A randomized controlled trial study,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10834,Evaluation of the neurotrophic peptide mixture in pathogenetic therapy of patients with Parkinson’s disease,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
40698461,Effect of Parecoxib and transversus abdominis plane block on postoperative anxiety and cognition: A randomised controlled-trial,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10836,The Double Standard of Stigma: Gender and Compulsive Sexual Behaviour,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10837,Tilt in Video Gaming: Development and Validation of the Video Gaming Tilt Scale (VGTS),OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10838,Exploring the impacts of an AI-driven instructional intervention on Iranian EFL learners’ pronunciation skill development,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10839,"A Cluster Randomized Controlled Trial Exploring Stigmatization and Recovery-Based Perspectives on Mental Illness and Substance Use Problems Among Primary Healthcare Providers in Toronto, Ontario",OUT_OF_SCOPE,NOT_MH,OUT_OF_SCOPE:2,none,both screeners agree
row_10840,Sensory Diet Program Through In-Person and Tele-Occupationa Therapy in Children with Autism Spectrum Disorder: A Single-Blind Randomized Controlled Trial,OUT_OF_SCOPE,NON_PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
39862986,"Neuromonitoring-guided anesthesia depth versus four-minute anesthesia-to-stimulation time interval in electroconvulsive therapy for depressive disorders – A single-blinded, prospective, randomized and controlled study",OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
41062970,"CATATOnia treatment with transcranial direct current electrostimulation: protocol of a randomised, double-blind, placebo-controlled bicentric superiority study (CATATOES)",OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10843,Internet-delivered cognitive behavioral therapy versus standard information brochures in advanced cancer caregivers: randomized controlled trial,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10844,Phytopharmacological and Ethnomedicinal Importance of Xanthium strumarium L: A Review,OUT_OF_SCOPE,REVIEW,OUT_OF_SCOPE:2,none,both screeners agree
row_10845,Comparative effectiveness of long-acting injectable versus oral antipsychotic medication after a first episode of psychosis,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10846,Probing cognitive reserve with resting state functional connectivity in subcortical ischemic vascular cognitive impairment,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10847,Assessment of cognitive function in patients with schizophrenia based on virtual reality serious games: a prospective nonrandomized clinical trial,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
41412728,"Effects of a probiotic fermented dairy product on hippocampal metabolites, structure and function: an 8-week randomised, placebo-controlled trial in healthy women",OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10849,Examining the efficacy of antidepressant pharmacotherapy for interpersonal sensitivity in patients with depressive disorders,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10850,Urban care farming for older adults: a mixed-method feasibility and acceptability study,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10851,Feasibility of a Cognitive-Behavioral-Therapy-Based Addiction Intervention for Relapse Prevention for Patients with Alcohol-Related Cognitive Impairments: A Controlled Pilot Study,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
41580643,"Effects of a complex intervention on agitation and aggression in people living with dementia and mild cognitive impairment in shared-housing arrangements: results for a secondary outcome of the multicenter, cluster-randomized controlled DemWG study",OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10853,Challenges and Opportunities in a Big Data Pipeline for Resilience and Wellness Development: A Case Study for Police Training,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10854,PEPAMARKER: a multicenter cohort study protocol on predictive biomarkers of affective vs. non-affective trajectories in first-episode psychosis,OUT_OF_SCOPE,PROTOCOL,OUT_OF_SCOPE:2,none,both screeners agree
row_10855,"Correction: Association between postpartum depression and chronic postsurgical pain after Cesarean delivery: a secondary analysis of a randomized trial (Canadian Journal of Anesthesia/Journal canadien d'anesthésie, (2025), 72, 8, (1314-1323), 10.1007/s12630-025-03006-1)",OUT_OF_SCOPE,ERRATUM,OUT_OF_SCOPE:2,none,both screeners agree
40752762,Effect of the mGlu2 receptor positive allosteric modulator AZD8529 on L-DOPA-induced dyskinesia and psychosis-like behaviours in the parkinsonian marmoset,OUT_OF_SCOPE,ANIMAL,OUT_OF_SCOPE:2,none,both screeners agree
row_10857,Calculated solvation and ionization energies for thousands of organic molecules relevant to battery design,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
40599222,Development and validation of a mortality risk prediction index score for adults living with HIV and multiple chronic comorbidities,OUT_OF_SCOPE,NOT_RCT,OUT_OF_SCOPE:2,none,both screeners agree
row_10859,Acute effects of partial positive allosteric GABAA receptor modulation by GT-002 on psychophysiological and cognitive measures: protocol for the TOTEMS phase II trial targeting cognitive impairment associated with schizophrenia,OUT_OF_SCOPE,PROTOCOL,OUT_OF_SCOPE:2,none,both screeners agree
row_10860,Scaling up interpersonal psychotherapy training: A pilot randomized controlled trial of digital asynchronous self-directed vs. synchronous group workshop training,OUT_OF_SCOPE,NON_PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
40742552,Family-based cognitive behavioral therapy versus family-based psychoeducation and relaxation training for obsessive-compulsive disorder in children and adolescents: a randomized clinical trial (TECTO),OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10862,“I Feel like the Virtual Reality Really Gives You that Power Back”: A Focus Group Study Exploring Breast Cancer Surgery Patients’ Experiences with a Preoperative Virtual Reality Intervention,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
39809343,Multi-domain Online Therapeutic Investigation Of Neurocognition (MOTION) – A randomized comparative-effectiveness study of two remotely delivered mind-body interventions for older adults with cognitive decline,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
40317215,A Non-Randomized Pilot Trial of Brain-WISE: A Group-Based Program for Brain Health and Dementia Risk Reduction in Community Settings,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10865,Feasibility and acceptability of an immersive puzzle-based virtual reality activity for community-dwelling older adults,OUT_OF_SCOPE,NOT_RCT,OUT_OF_SCOPE:2,none,both screeners agree
row_10866,The gut–brain connection: microbes’ influence on mental health and psychological disorders,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10867,"Protocol of a randomized, single-blind, controlled trial of an 18-month, home-based, high-intensity, exercise intervention in older, cognitively unimpaired APOE ε4 carriers",OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10868,Potential Mediating Role of Polygenic Hazard Score in the Association Between Neurofilament Light Chain and Default Mode Network Connectivity Across the Alzheimer's Disease Continuum,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
40614350,Accelerating the development of a psychological intervention to restore treatment decision-making capacity in patients with schizophrenia-spectrum disorder: An umbrella trial,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10870,Patient life engagement as a treatment goal in adults with major depressive disorder: a plain language summary,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10871,Evidence summary for the management of sleep disorders after malignant tumor surgery,OUT_OF_SCOPE,NOT_MH,OUT_OF_SCOPE:2,none,both screeners agree
row_10872,Characterising negative symptoms in schizophrenia: CHANSS study protocol,OUT_OF_SCOPE,PROTOCOL,OUT_OF_SCOPE:2,none,both screeners agree
row_10873,Almond for mild to moderate Alzheimer’s disease: A randomized clinical trial,OUT_OF_SCOPE,NOT_MH,OUT_OF_SCOPE:2,none,both screeners agree
40797243,Effects of theta burst stimulation on cognitive function and characteristics of blood oxygen alterations based on near-infrared spectroscopy in chronic schizophrenia,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10875,Feasibility randomized controlled trial of a home-based support program for family caregivers of people with Alzheimer’s disease,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
41273220,Cross-cohort validation and cutpoint estimation of the Janssen plasma p-tau217+ assay in predominantly cognitively normal community studies,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10877,The effect of weight loss on brain age in schizophrenia spectrum disorders,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10878,Early prediction of Alzheimer’s disease using artificial intelligence and cortical features on T1WI sequences,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10879,VR&R: Preliminary Results on the Use of At-Home VR Therapy for Caregiver Respite and Symptom Management in Dementia,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10880,The impact of aerobic and balance exercises on anxiety and dizziness in post-COVID-19 patients: a randomised clinical trial,OUT_OF_SCOPE,NOT_MH,OUT_OF_SCOPE:2,none,both screeners agree
row_10881,Efficacy of a Combined Aerobic Exercise and Mindfulness Intervention on Depressive Symptoms: A Pilot Randomized Controlled Trial,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10882,3MDR: From rehabilitation technology to a transformative trauma therapy for posttraumatic stress disorder,OUT_OF_SCOPE,NON_PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
41199470,Fornix Mediates Information Propagation in Brain Networks Following DLPFC-Targeted rTMS in Alzheimer's Disease: A Randomized Controlled Trial,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
41701690,Effectiveness and acceptability of the unified protocol for the transdiagnostic treatment of emotional disorders in people with long COVID-19: Study protocol for a randomized controlled trial,OUT_OF_SCOPE,PROTOCOL,OUT_OF_SCOPE:2,none,both screeners agree
row_10885,Temporal dynamics of mindfulness meditation on adolescent attention: A longitudinal study,OUT_OF_SCOPE,NON_PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
41088913,A Non-Randomized Comparison of the Addition of New Maudsley Model Workshops for Parents of Adult Women Receiving Multidisciplinary Care for Anorexia Nervosa,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10887,Cognitive-Behavioural Therapy vs. Mindfulness-Based Cognitive Therapy for Obsessive-Compulsive Disorder: Effectiveness and Treatment Mechanisms,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
40420669,Individual electric field in cortical white matter is correlated with cognitive improvement in patients with mild cognitive impairment due to Alzheimer's disease after repetitive transcranial magnetic stimulation treatment,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
41385356,Effectiveness and Cost-effectiveness of an Internet-Based Self-management Program for People With Chronic Pain: A Randomized Controlled Trial With Economic Evaluation (the ReabilitaDOR Trial),OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
41557927,Patient Satisfaction and QoL in SUI: Results With Single-incision or Full-length Slings,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
39743017,Enhanced Advance care planning and life Review Longitudinal Intervention (EARLI): Protocol for a cluster randomized controlled cross-over trial of life story work and facilitated advance care planning among older Australian adults in community settings,OUT_OF_SCOPE,PROTOCOL,OUT_OF_SCOPE:2,none,both screeners agree
row_10892,Online Single-Session Intervention to Foster Connection in Older Adults: Pilot Trial,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10893,Cognitive and Psychosocial Effects of Individual Cognitive Stimulation in Dementia: A Randomized Controlled Trial,OUT_OF_SCOPE,NON_PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
row_10894,"Parenting on the border: Study protocol for a randomized controlled trial of a trauma-informed, edutainment-enhanced intervention to improve parenting and mental health among migrant and displaced caregivers in Thailand",OUT_OF_SCOPE,PROTOCOL,OUT_OF_SCOPE:2,none,both screeners agree
row_10895,Mild Behavioral Impairment and Alzheimer Disease Biomarkers: Sample Enrichment for Clinical Trial Screening and Recruitment,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10896,Effects of xiusanzhen acupuncture on hippocampal CA1 region damage and microglia activation in rats with vascular dementia: A trigeminal nerve perspective,OUT_OF_SCOPE,ANIMAL,OUT_OF_SCOPE:2,none,both screeners agree
41219714,Study protocol for a randomized controlled trial assessing clinical efficacy of digital cognitive rehabilitation for preclinical and mild clinical stages of alzheimer’s disease continuum: the MI-RICORDO project,OUT_OF_SCOPE,PROTOCOL,OUT_OF_SCOPE:2,none,both screeners agree
40447786,From checkboxes to emojis: a novel approach to patient-reported outcomes in multiple sclerosis,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10899,"Does C1 esterase inhibitor play a role in post COVID-19 neurological symptoms? A randomized, double-blind, placebo-controlled, crossover, proof-of-concept study",OUT_OF_SCOPE,NON_PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
row_10900,Usability Evaluation of “Paint!” VR Game Designed for Frail Older Adults,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
41559192,Enhancing link prediction in biomedical knowledge graphs with BioPathNet,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10902,Blessings-counting Takes Playful Shape: Development and Preliminary Evaluation of Gamified Interactive Gratitude Practice for Lasting Well-being,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
39985041,"The efficacy of computerized cognitive training in patients with coronary heart disease and cognitive impairment, no dementia: study protocol for a randomized controlled trial",OUT_OF_SCOPE,PROTOCOL,OUT_OF_SCOPE:2,none,both screeners agree
