id,title,decision,category,notes
37914888,Experiences of Irritable Bowel Syndrome Patients in a Virtual Yoga Program: Qualitative Findings from a Clinical Trial.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
37818656,Trajectories of remitted psychotic depression: identification of predictors of worsening by machine learning.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
37661875,'Eye-Tracking' with Words for Alzheimer's Disease Detection: Time Alignment of Words Enunciation with Image Regions During Image Description Tasks.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
37612762,Nurturing child social-emotional development: evaluation of a pre-post and 2-month follow-up uncontrolled pilot training for caregivers and educators.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
37556910,Effects of online self-compassionate writing on stigmatizing and affirming self-perceptions: Potential boundary conditions in undergraduate women.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
37525207,A culturally adapted manual-assisted problem-solving intervention (CMAP) for adults with a history of self-harm: a multi-centre randomised controlled trial.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
37501909,World-wide variations in tests of cognition and activities of daily living in participants of six international randomized controlled trials.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
37494756,The effect of aerobic exercise alone and in combination with cognitive behavioural therapy on obsessive compulsive disorder: A randomized control study.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
37459767,"Implementing geriatric assessment and management for older Canadians with cancer: Adherence to and satisfaction with the intervention, results of the 5C study.",OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
37400323,Effectiveness of the caregiver support intervention on child psychosocial wellbeing among Syrian refugees in Lebanon: Mediation and secondary analysis of a Randomized Controlled Trial.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
37392089,"Change in patient-centered outcomes of psychological well-being, sleep, and suicidality following treatment with intravenous ketamine for late-life treatment-resistant depression.",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
37385412,The 3-year effects of a personality-targeted prevention program on general and specific dimensions of psychopathology.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
37291760,"Location of pathogenic variants in PSEN1 impacts progression of cognitive, clinical, and neurodegenerative measures in autosomal-dominant Alzheimer's disease.",OUT_OF_SCOPE,observational,"Observational study, not RCT"
37272079,"Safety and efficacy of aripiprazole 2-month ready-to-use 960 mg: secondary analysis of outcomes in adult patients with bipolar I disorder in a randomized, open-label, parallel-arm, pivotal study.",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
37240936,Avatar Intervention for Cannabis Use Disorder in Individuals with Severe Mental Disorders: A Pilot Study.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
37224674,Opioid agonist therapy switching among individuals with prescription-type opioid use disorder: Secondary analysis of a pragmatic randomized trial.,OUT_OF_SCOPE,secondary,Secondary analysis from OPTIMA trial on OAT switching
37203237,Effect of the Fit2Thrive Intervention on Patient-reported Outcomes in Breast Cancer Survivors: A Randomized Full Factorial Trial.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
37170754,Outcomes with spinal versus general anesthesia for patients with and without preoperative cognitive impairment: Secondary analysis of a randomized clinical trial.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
37160707,Associations between peripheral inflammation and clinical phenotypes of bipolar depression in a lower-middle income country.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
34225223,Preferences for research design and treatment of comorbid depression among patients with an opioid use disorder: A cross-sectional discrete choice experiment.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
36045710,"A protocol for a randomized controlled trial comparing Sleepwell, EMPOWER, and treatment-as-usual for benzodiazepine receptor agonist discontinuation in older adults: the your answers when needing sleep in New Brunswick (YAWNS NB) study.",OUT_OF_SCOPE,protocol,Protocol without results
36299538,"Repetitive transcranial magnetic stimulation combined with cognitive behavioral therapy treatment in alcohol-dependent patients: A randomized, double-blind sham-controlled multicenter clinical trial.",OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
35144699,"Fish oil supplementation may improve attention, working memory and attention-deficit/hyperactivity disorder symptoms in adults with autism spectrum disorder: a randomised crossover trial.",OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
34189995,"Randomized, Double-Blind, Placebo-Controlled, Parallel-Group, Adult Laboratory Classroom Study of the Efficacy and Safety of PRC-063 (Extended-Release Methylphenidate) for the Treatment of ADHD.",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
36435746,Implementing an audit and feedback cycle to improve adherence to the Choosing Wisely Canada recommendations: clustered randomized trail.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
36842175,Neuromodulating agents in functional dyspepsia: a comprehensive review.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
35273807,Long-term Effects of a Brief Mindfulness Intervention Versus a Health Enhancement Program for Treating Depression and Anxiety in Patients Undergoing Hemodialysis: A Randomized Controlled Trial.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
35992184,Effects of Creatine Supplementation and Progressive Resistance Training in Stroke Survivors.,OUT_OF_SCOPE,not_rct,Not an interventional RCT
33706830,Unexpected effects of expressive writing on post-disaster distress in the Hurricane Harvey Study: a randomized controlled trial in perinatal women.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
35884671,A Pilot Study Assessing the Effects of Goal Management Training on Cognitive Functions among Individuals with Major Depressive Disorder and the Effect of Post-Traumatic Symptoms on Response to Intervention.,OUT_OF_SCOPE,not_rct,Not an interventional RCT
33910091,Technology supported mindfulness for obsessive compulsive disorder: The role of obsessive beliefs.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
35986403,Cerebral mechanism of Tuina analgesia in management of knee osteoarthritis using multimodal MRI: study protocol for a randomised controlled trial.,OUT_OF_SCOPE,protocol,Protocol without results
36007302,Portable HEPA filter air cleaner use during pregnancy and children's autistic behaviors at four years of age: The UGAAR randomized controlled trial.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
33746857,"Evaluating a Modular Approach to Therapy for Children With Anxiety, Depression, Trauma, or Conduct Problems (MATCH) in School-Based Mental Health Care: Study Protocol for a Randomized Controlled Trial.",OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
32774397,Motivational Enhancement as a Pretreatment to a Transdiagnostic Intervention for Emerging Adults with Emotion Dysregulation: A Pilot Randomized Controlled Trial.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
33571950,Nortriptyline for pain in knee osteoarthritis: a double-blind randomised controlled trial in New Zealand general practice.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
35610711,Cognitive Remediation and Social Recovery in Early Psychosis (CReSt-R): protocol for a pilot randomised controlled study.,OUT_OF_SCOPE,protocol,Protocol without results
32796391,Anti-inflammatory Combination Therapy for the Treatment of Schizophrenia.,OUT_OF_SCOPE,non_canadian,US-based trial (Maryland); no Canadian site identified; anti-inflammatory for schizophrenia
36405923,MDMA-assisted therapy is associated with a reduction in chronic pain among people with post-traumatic stress disorder.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
35237117,Impulsivity and Emotional Dysregulation Predict Choice Behavior During a Mixed-Strategy Game in Adolescents With Borderline Personality Disorder.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
36052812,From clinic to community: A randomized controlled trial of a peer support model for adults with type 2 diabetes from specialty care settings in British Columbia.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
35696837,Impacts of imagery-enhanced versus verbally-based cognitive behavioral group therapy on psychophysiological parameters in social anxiety disorder: Results from a randomized-controlled trial.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
30106883,"Efficacy of Sertraline in Patients With Major Depressive Disorder Naive to Selective Serotonin Reuptake Inhibitors: A 10-Week Randomized, Multicenter, Placebo-Controlled, Double-Blind, Academic Clinical Trial.",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
36849977,"Bicentre, randomized, parallel-arm, sham-controlled trial of transcranial direct-current stimulation (tDCS) in the treatment of palliative care patients with refractory cancer pain.",OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
35842070,Parent-administered pediatric tuina for the treatment of attention deficit hyperactivity disorder symptoms: Process evaluation of a pilot randomized controlled trial.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
35513855,"Individualised computerised cognitive training for community-dwelling people with mild cognitive impairment: study protocol of a completely virtual, randomised, controlled trial.",OUT_OF_SCOPE,review,Review/meta-analysis
35762935,Peer-Presented Versus Mental Health Service Provider-Presented Mental Health Outreach Programs for University Students: Randomized Controlled Trial.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
33143794,Does providing personalized depression risk information lead to increased psychological distress and functional impairment? Results from a mixed-methods randomized controlled trial.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
36299541,Clinical symptoms and their relationship with cognitive impairment in elderly patients with depressive disorder.,OUT_OF_SCOPE,observational,"Observational study, not RCT"
36947969,"12-months of increased dietary intake does not exacerbate disordered eating-related attitudes, stress, or depressive symptoms in women with exercise-associated menstrual disturbances: The REFUEL randomized controlled trial.",OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
34910595,Two-month administration of methylphenidate improves olfactory sensitivity and suppresses appetite in individuals with obesity.,OUT_OF_SCOPE,not_rct,Not an interventional RCT
32513294,Prednisolone versus placebo addition in the treatment of patients with recent-onset psychotic disorder: a trial design.,OUT_OF_SCOPE,secondary,Secondary/post-hoc analysis
32448187,"A study protocol for a randomized controlled trial of family-partnered delirium prevention, detection, and management in critically ill adults: the ACTIVATE study.",OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
36172665,Home-based Palliative Intervention to Improve Quality of Life in Children with Cancer: A Randomized Controlled Trial.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
34221476,Efficacy of Laser Auricular Acupuncture for Smoking Cessation: A randomised controlled trial.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
34246233,Testing the effects of a prenatal depression preventive intervention on parenting and young children's self-regulation and functioning (EPIC): protocol for a longitudinal observational study.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
35819834,"The Redesign and Validation of Multimodal Motion-Assisted Memory Desensitization and Reconsolidation Hardware and Software: Mixed Methods, Modified Delphi-Based Validation Study.",OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
36843902,Addressing cancer-related fatigue through sleep: A secondary analysis of a randomized trial comparing acupuncture and cognitive behavioral therapy for insomnia.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
27756281,A pragmatic randomized control trial and realist evaluation on the implementation and effectiveness of an internet application to support self-management among individuals seeking specialized mental health care: a study protocol.,OUT_OF_SCOPE,protocol,Protocol without results
33743777,The effectiveness of generic emails versus a remote knowledge broker to integrate mood management into a smoking cessation programme in team-based primary care: a cluster randomised trial.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
27254652,Effects of repetitive transcranial magnetic stimulation over supplementary motor area in patients with schizophrenia with obsessive-compulsive-symptoms: A pilot study.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
35252825,Traumatic brain injury in precariously housed persons: Incidence and risks.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
36462115,Does expectancy affect insomnia treatment response in cancer survivors receiving acupuncture and cognitive behavioral therapy?,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
36275204,VisualEars: How an immersive art exhibit impacts mood during the COVID-19 pandemic.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
31929466,The Efficacy of Intensive Short-Term Dynamic Psychotherapy for Social Anxiety Disorder: Randomized Trial and Substudy of Emphasizing Feeling Versus Defense Work.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
33384619,Impact of a Combined Philosophy and Mindfulness Intervention on Positive and Negative Indicators of Mental Health Among Pre-kindergarten Children: Results From a Pilot and Feasibility Study.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
35002817,Effects of Mindfulness-Based Cognitive Therapy on Peripheral Markers of Stress and Inflammation in Older-Adults With Depression and Anxiety: A Parallel Analysis of a Randomized Controlled Trial.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
35840916,Correction: Randomized trial of surveillance with abbreviated MRI in women with a personal history of breast cancer- impact on patient anxiety and cancer detection.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
32761337,"Efficacy and Safety of Guilingji Capsules (龟龄集胶囊) for Treating Mild-to-Moderate Cognitive Impairment: Study Protocol for A Randomized, Double-Blind, Positive-Controlled, Multicenter and Noninferiority Trial",OUT_OF_SCOPE,protocol,Protocol without results
35994774,A Participant-Level Integrative Data Analysis of Differential Placebo Response for Suicidal Ideation and Nonsuicidal Depressive Symptoms in Clinical Trials of Intravenous Racemic Ketamine.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
31485815,Increasing Access to Developmental Services for Children with Autism Spectrum Disorder: The Pediatric Developmental Passport Pilot Randomized Trial.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
33347020,Prolactin and Estrogen Levels in Postmenopausal Women Receiving Aripiprazole Augmentation Treatment for Depression.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
33753349,"Patient-centred innovation for multimorbidity care: a mixed-methods, randomised trial and qualitative study of the patients' experience.",OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
29635142,Predictors of etiological beliefs about panic disorder and impact of beliefs on treatment outcomes.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
32990250,Impact of a Web-Based Clinical Decision Support System to Assist Practitioners in Addressing Physical Activity and/or Healthy Eating for Smoking Cessation Treatment: Protocol for a Hybrid Type I Randomized Controlled Trial.,OUT_OF_SCOPE,protocol,Protocol without results
34548372,Cognitive-bias modification intervention to improve physical activity in patients following a rehabilitation programme: protocol for the randomised controlled IMPACT trial.,OUT_OF_SCOPE,protocol,Protocol without results
36680352,Self-administered Meditation Application Intervention for Cancer Patients With Psychosocial Distress: A Pilot Study.,OUT_OF_SCOPE,not_rct,Not an interventional RCT
36726374,A web app-based music intervention reduces experimental thermal pain: A randomized trial on preferred versus least-liked music style.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
36752365,Education support services for improving school engagement and academic performance of children and adolescents with a chronic health condition.,OUT_OF_SCOPE,review,Review/meta-analysis
31146774,Neurocircuitry of acupuncture effect on cognitive improvement in patients with mild cognitive impairment using magnetic resonance imaging: a study protocol for a randomized controlled trial.,OUT_OF_SCOPE,protocol,Protocol without results
36376557,Psychiatric comorbidities in children and adolescents with chronic urticaria.,OUT_OF_SCOPE,review,Review/meta-analysis
35392551,Twelve-Month Cognitive and Functional Outcomes Following Cardiac Surgery: The DEXACET Trial of Intravenous Acetaminophen Versus Placebo.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
32411381,Feasibility of behavioral activation group therapy in reducing depressive symptoms and improving quality of life in patients with depression: the BRAVE pilot trial.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
35090839,Attachment and Childhood Maltreatment as Moderators of Treatment Outcome in a Randomized Clinical Trial for Provoked Vestibulodynia.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
35557602,Functional Connectivity Features of Resting-State Functional Magnetic Resonance Imaging May Distinguish Migraine From Tension-Type Headache.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
34454458,"The EPIPHA-KNEE trial: Explaining Pain to target unhelpful pain beliefs to Increase PHysical Activity in KNEE osteoarthritis - a protocol for a multicentre, randomised controlled trial with clinical- and cost-effectiveness analysis.",OUT_OF_SCOPE,protocol,Protocol without results
34498386,Building Resilience and Attachment in Vulnerable Adolescents (BRAVA): a brief group intervention for adolescents with mild-to-moderate suicidal ideation and their caregivers.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
34749710,Work-related factors predict changes in physical activity among nurses participating in a web-based worksite intervention: A randomized controlled trial.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
34838105,The Scleroderma Patient-centered Intervention Network Self-Management (SPIN-SELF) Program: protocol for a two-arm parallel partially nested randomized controlled feasibility trial with progression to full-scale trial.,OUT_OF_SCOPE,protocol,Protocol without results
34100542,Depressive symptoms and social context modulate oxytocin's effect on negative memory recall.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
33492235,Examining a Digital Health Approach for Advancing Schizophrenia Illness Self-Management and Provider Engagement: Protocol for a Feasibility Trial.,OUT_OF_SCOPE,protocol,Protocol without results
32832098,"Problem-solving therapy rather than treatment as usual for adults after self-harm: a pragmatic, feasibility, randomised controlled trial (the MIDSHIPS trial).",OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
29665830,Implementation of telemedicine for knee osteoarthritis: study protocol for a randomized controlled trial.,OUT_OF_SCOPE,protocol,Protocol without results
31484559,Effects of different acupuncture treatment methods on mild cognitive impairment: a study protocol for a randomized controlled trial.,OUT_OF_SCOPE,protocol,Protocol without results
33923869,Comparative Effectiveness of Pediatric Integrative Medicine: A Pragmatic Cluster-Controlled Trial.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
33832432,Reducing prescribing of benzodiazepines in older adults: a comparison of four physician-focused interventions by a medical regulatory authority.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
35367955,Static and treatment-responsive brain biomarkers of depression relapse vulnerability following prophylactic psychotherapy: Evidence from a randomized control trial.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
36802832,Pharmacological Interventions for Primary Psychodermatologic Disorders: An Evidence Mapping and Appraisal of Randomized Controlled Trials.,OUT_OF_SCOPE,review,Review/meta-analysis
32373917,Comparing the use of Arabic decision aid to usual care. A multicenter randomized controlled trial for Arabic speaking metastatic colorectal cancer patients in Saudi Arabia.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
29996886,Improving cardiovascular health and quality of life in people with severe mental illness: study protocol for a randomised controlled trial.,OUT_OF_SCOPE,protocol,Protocol without results
34279759,Healthy Minds: Group Cognitive-Behavioral Intervention for Sustainable Return to Work After a Sick Leave Due to Depression.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
31507253,Pilot study: An inpatient drug rehabilitation program based on intensive short-term dynamic psychotherapy.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
29540338,Evaluation of Technology-Based Peer Support Intervention Program for Preventing Postnatal Depression: Protocol for a Randomized Controlled Trial.,OUT_OF_SCOPE,protocol,Protocol without results
35139918,Feasibility and preliminary efficacy of the LEAD trial: a cluster randomized controlled lifestyle intervention to improve hippocampal volume in older adults at-risk for dementia.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
34151817,Effect of Age on Clinical Trial Outcome in Participants with Probable Alzheimer's Disease.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
33252432,Preconsultation Educational Group Intervention Can Address the Knowledge Gap in Postmastectomy Breast Reconstruction.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
34183208,Assessment of treatment resistance criteria in non-invasive brain stimulation studies of schizophrenia.,OUT_OF_SCOPE,case_report,Case report/series
28050649,A closer look at the preventative effect of antidepressants in postpartum depression.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
33526632,Patterns of antidepressant therapy and clinical outcomes among ischaemic stroke survivors.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
33271636,A quasi-experimental study of the effectiveness of the Reitman Centre CARERS group intervention on family caregivers of persons with dementia.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
35550457,Retraction:Effect of acupuncture on gut microbiota in participants with subjective cognitive decline,OUT_OF_SCOPE,not_rct,Not an interventional RCT
34085581,Clinically Meaningful Improvements in Early Morning and Late Afternoon/Evening Functional Impairment in Children with ADHD Treated with Delayed-Release and Extended-Release Methylphenidate.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
36882850,Socio-ecological factors associated with probable depression among pregnant and parenting adolescent girls: findings from a cross-sectional study in Burkina Faso and Malawi.,OUT_OF_SCOPE,observational,"Observational study, not RCT"
35694108,Examining differential responses to the Take Care of Me trial: A latent class and moderation analysis.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
33742240,"A prospective multi-centre, randomized study comparing the addition of tapering dexamethasone to other standard of care therapies for taxane-associated pain syndrome (TAPS) in breast cancer patients.",OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
30982783,Breath Qigong Improves Recognition in Seniors With Vascular Cognitive Impairment.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
32232954,"Depression, family interaction and family intervention in adolescents at clinical-high risk for psychosis.",OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
32453183,Electrocardiogram Corrected Q-T Interval Predicts Response to Vagus Nerve Stimulation in Depression.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
31644510,Does preventive oophorectomy increase the risk of depression in BRCA mutation carriers?,OUT_OF_SCOPE,observational,"Matched prospective observational study, not RCT; antidepressant use is outcome not intervention"
30246560,The role of self-compassion during difficult economic times.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
26201452,Contribution of treatment acceptability to acceptance of randomization: an exploration.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
30249231,The Erlangen test of activities of daily living in persons with mild dementia or mild cognitive impairment (ETAM) - an extended validation.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
30799485,Randomized controlled trial of telephone-based cognitive-behavioral therapy on parenting self-efficacy and satisfaction.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
33064895,Depression and antecedent medication adherence in a cohort of new metformin users.,OUT_OF_SCOPE,observational,"Observational study, not RCT"
35099758,Staging Disease Severity Using the Alzheimer's Disease Composite Score (ADCOMS): A Retrospective Data Analysis.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
32122431,Preventing Covert Brain Infarct-Related Cognitive Impairment and Dementia.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
26633294,Health Canada Warning on Citalopram and Escitalopram--Its Effects on Prescribing in Consultation-Liaison Psychiatry.,OUT_OF_SCOPE,observational,"Observational study, not RCT"
33414759,Increased Anxiety-Like Behavior in the Acute Phase of a Preclinical Model of Periodontal Disease.,OUT_OF_SCOPE,animal_study,Animal model study
28763344,The impact of fatigue and energy on work functioning and impairment in patients with major depressive disorder treated with desvenlafaxine.,OUT_OF_SCOPE,not_rct,Not an interventional RCT
34188592,The Effects of Narrative and Movie Therapy on the Theory of Mind and Social Functioning of Patients with Schizophrenia.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
27315134,Abuse liability assessment of eslicarbazepine acetate in healthy male and female recreational sedative users: A Phase I randomized controlled trial.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
34573235,"Impact of Moderate Individually Tailored Physical Activity in Multiple Sclerosis Patients with Fatigue on Functional, Cognitive, Emotional State, and Postural Stability.",OUT_OF_SCOPE,not_rct,Not an interventional RCT
32754559,"The Acceptability and Feasibility of a Preschool Intervention Targeting Motor, Social, and Emotional Development.",OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
30396766,Using an Integrated Care Pathway for Late-Life Schizophrenia Improves Monitoring of Adverse Effects of Antipsychotics and Reduces Antipsychotic Polypharmacy.,OUT_OF_SCOPE,observational,"Retrospective chart review, not RCT; ICP vs TAU comparison, not pharma intervention"
28448244,Perceptions of disordered eating and associated help seeking in young women.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
28291691,Explanatory model of illness of the patients with schizophrenia and the role of educational intervention.,OUT_OF_SCOPE,no_pharma_mh,No pharmacotherapy targeting mental health
31118774,The crucial role of primary care providers in the long-term follow-up of adult survivors of childhood cancer.,OUT_OF_SCOPE,review,Review/meta-analysis
34972006,Quality of recovery and safety of deep intravenous sedation compared to general anesthesia in facial plastic surgery: A prospective cohort study.,OUT_OF_SCOPE,observational,"Observational study, not RCT"
31650006,The case-finding study: A novel community-based research recruitment approach for engaging participants with early cognitive decline.,OUT_OF_SCOPE,no_mh,No diagnosed mental health condition
34089546,Increased spindle density correlates with sleep continuity improvements following an eight-week course of a melatonin agonist in people with depression: A proof-of-concept study with agomelatine.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
