id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
39631219,Efficacy of Brahmi vati and Aswagandharista in major depressive disorder: A randomized controlled trial.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39629185,PsicoCare: a pilot randomized controlled trial testing a psychological intervention combining cognitive-behavioral treatment and positive psychology therapy in acute coronary syndrome patients.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39629034,Effect of low-frequency blood glucose self-monitoring on glycosylated hemoglobin levels among older adults with type 2 diabetes mellitus.,OUT_OF_SCOPE,non-MH,2,NO,Agreement
39626587,Efficacy of ayurveda medications Brahmi vati and Saraswatarista in generalized anxiety disorder.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39626074,Differentiating Depressive Symptoms From Side Effects in Individuals With Major Depressive Disorder With Postpartum Onset.,OUT_OF_SCOPE,secondary-analysis,2,NO,Agreement
39620578,Development and Validation of a Survival Prediction Model for Patients With Pancreatic Cancer.,OUT_OF_SCOPE,non-MH,2,NO,Agreement
39614597,Comparative Effectiveness of Buprenorphine/Naloxone and Methadone on Methamphetamine/Amphetamine Use Among People with Opioid Use Disorder in Canada.,UNCERTAIN,possible-MAP,2,NO,Agreement
39610284,A DAT1 gene and APOE e4 interaction is associated with apathy and structural brain changes in mild cognitive impairment and Alzheimer's disease.,OUT_OF_SCOPE,observational,2,NO,Agreement
39607348,The effect of retrieval-induced forgetting for pain-related memories on child pain-related outcomes: A randomized experimental study.,OUT_OF_SCOPE,non-MH,2,NO,Agreement
39593030,Willingness of population health survey participants to provide personal health information and biological samples.,OUT_OF_SCOPE,observational,2,NO,Agreement
39588702,Clinical Utility and Safety of an Ultrasonic Head Stimulator in Dementia With Lewy Bodies.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39587915,Effectiveness of acupuncture treatment in post-stroke depression and anxiety disorders.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39581018,The efficacy of InterRhythmic care for depression: A randomized control trial.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39579479,Sex differences in response to intranasal oxytocin as an adjunctive therapy for patients with severe mental illness.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39571150,A Mindfulness-Based Lifestyle Intervention for Dementia Risk Reduction: Protocol for the My Healthy Brain Feasibility Randomized Controlled Trial.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39570579,Quebec Health-Related Quality-of-Life Population Norms Using the Health Utilities Index Mark 3.,OUT_OF_SCOPE,observational,2,NO,Agreement
39564706,Interpersonal Psychotherapy for the Treatment of Depression in Parkinson's Disease.,OUT_OF_SCOPE,non-pharma,2,NO,Agreement
39559485,Repetitive transcranial magnetic stimulation as add-on therapy in persistent postural-perceptual dizziness.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39559430,Perinatal risk factors in ex-preterm and/or low birthweight Colombian young adults.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39551773,Effect of combined treatment with transcranial direct current stimulation and repetitive transcranial magnetic stimulation compared to monotherapy for the treatment of chronic insomnia.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39551579,Development and validation of a clinical prediction tool to estimate survival in community-dwelling adults living with dementia.,OUT_OF_SCOPE,observational,2,NO,Agreement
39544859,Effect of an Exercise Intervention Based on General Adaptation Syndrome Model on Psychological Experience in Community-Dwelling Elderly.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39544796,Effects of humanized nursing interventions on psychological well-being and quality of life in rectal cancer patients undergoing chemotherapy.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39544756,Efficacy evaluation of acupuncture combined with pricking blood therapy in the treatment of chronic spontaneous urticaria.,OUT_OF_SCOPE,non-MH,2,NO,Agreement
39544662,Evaluation of Effectiveness and Safety of Firstline Drugs Used in the Treatment of Peripheral Neuropathy Among Elderly Population.,OUT_OF_SCOPE,non-MH,2,NO,Agreement
39542945,Effects of preoperative neoadjuvant chemotherapy on postoperative delirium in patients with gynecological tumor surgery.,OUT_OF_SCOPE,non-MH,2,NO,Agreement
39539917,Revisiting Depression Rating Scales: Analysis of a Randomized Trial.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39536429,Comparison of the Effect of Selective Serotonin and Norepinephrine Reuptake Inhibitors on Bone Mineral Density with Selective Serotonin Reuptake Inhibitors and Healthy Controls.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39525798,The comparison of efficacy of Escitalopram and Bupropion in treatment of depression symptoms in patients with heart failure.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39535797,Transcranial Direct Current Stimulation Combined With Repetitive Transcranial Magnetic Stimulation for Depression: A Randomized Clinical Trial.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39533613,Effect of Baduanjin exercise on acute myocardial infarction in patients with anxiety and depression after percutaneous coronary intervention.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39533609,Clinical study of different frequency transcranial magnetic stimulation combined with paroxetine in the treatment of poststroke depression with insomnia.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39519521,The Efficacy of Omega-3 Fatty Acids as the Monotherapy for Depression: A Randomized Double-Blind Placebo-Controlled Pilot Study.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39515856,Safety and efficacy of individual target transcranial magnetic stimulation to stimulate the most negative correlate of DLPFC-pgACC in the treatment of major depressive disorder: study protocol.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39504149,Is Digital Video Recorded Simulated Suture Skills Testing Associated With Lower Stress and Anxiety Than Traditional In-Person Assessment for Veterinary Students?,OUT_OF_SCOPE,non-MH,2,NO,Agreement
39501201,A randomized controlled trial on the effect of cranial electrotherapy stimulation on depression anxiety and craving in addicted male patients undergoing methadone maintenance treatment.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39494081,Mechanism of cognitive processing for acupuncture action on generalized anxiety with naturally occurring consecutive partial sleep deprivation in early adulthood.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39492235,Targeting right orbitofrontal cortex (OFC) with transcranial direct current stimulation (tDCS) can improve cognitive executive function in a major depressive episode.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39476849,The Implementation of the Advocacy Intervention for Midlife and Older Women Who Have Experienced Intimate Partner Violence: Protocol for a Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharma,2,NO,Agreement
39474090,A study of a PERMA-based positive psychological intervention programme in subthreshold depressed patients with newly diagnosed breast cancer.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39473156,Association Between Enlarged Perivascular Spaces and Early Acute Ischemic Stroke with Cognitive Impairment.,OUT_OF_SCOPE,observational,2,NO,Agreement
39472833,The THINC-it tool: temporal sensitivity to change over time.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39470693,Negative Affect Following Dating Application Use is Predicted by Social Anxiety Symptoms and Match Rate.,OUT_OF_SCOPE,non-pharma,2,NO,Agreement
39464560,Optimizing psychotherapies for perinatal depressive symptom dimensions by strengthening social support networks.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39459023,Efficacy of Quercetin and Quercetin Loaded Chitosan Nanoparticles Against Cisplatin-Induced Renal and Testicular Toxicity.,OUT_OF_SCOPE,animal,2,NO,Agreement
39456018,Assessing the impact of immersive virtual reality technology on the psychological recovery of patients with Parkinson's disease depression: study protocol.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39455849,The effect of unaffected side resistance training on upper limb function reconstruction and prevention of sarcopenia in stroke patients.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39453561,Effects of Manual Acupuncture Versus Sham Acupuncture in patients with Post-Stroke Depression.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39447973,A preliminary comparison of the clinical efficacy of repetitive transcranial magnetic stimulation with facial feature point localization and navigated localization in the treatment of depression.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39444667,Impact of Nada Yoga Music Therapy on Anxiety and Quality of Life in Ovarian Cancer Patients.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39443062,State of the Science of Cognitive Processing Therapy.,OUT_OF_SCOPE,review,2,NO,Agreement
39440836,Safety and efficacy of fluoxetine in post-stroke anxiety: A pilot prospective randomized open blinded endpoint (PROBE) study.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39440656,Do treatment responders maintain their gains following a randomized clinical trial comparing an acceptance-based behavior therapy to applied relaxation for generalized anxiety disorder?,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39440449,A novel dual-site OFC-dlPFC accelerated repetitive transcranial magnetic stimulation for depression.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39434417,A controlled study: Evaluating the clinical impact of a nurse-centred multidisciplinary hospice care model on anxiety depression and quality of life in patients with advanced malignant tumours.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39433921,Home-based transcranial direct current stimulation treatment for major depressive disorder.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39432604,Effect of small dose esketamine on perioperative neurocognitive disorder and postoperative depressive symptoms in elderly patients undergoing major elective noncardiac surgery for malignant tumors.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39430584,Acupuncture for early Parkinson's disease with mild to moderate depression: a randomized controlled trial protocol with functional MRI.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39426626,Practical resources for effective postpartum parenting (PREPP): a randomized controlled trial of a novel parent-infant dyadic intervention to reduce symptoms of postpartum depression.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39424742,A Multicenter Open-Label Study to Evaluate the Long-term Safety and Efficacy of Adjunctive Brexpiprazole 2 mg Daily in Japanese Patients with Major Depressive Disorder.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39421129,The Impact of Shiatsu Massage on Labour Pain and Anxiety: A Randomized Controlled Trial.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39411571,Effectiveness of Medhasagar Rasa in Combating Aging-Associated Mild Neurocognitive Disorder.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39400103,The impact of cannabidiol placebo on amygdala-based neural responses to an acute stressor.,OUT_OF_SCOPE,non-pharma,2,NO,Agreement
39398515,Efficacy of sequential primary motor and prefrontal cortices intermittent Theta burst stimulation in persistent somatoform PAIN disorder.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39396736,Noninvasive Modulation of the Subcallosal Cingulate and Depression With Focused Ultrasonic Waves.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39396350,Efficacy of a culturally adapted cognitive behavioural therapy-based intervention for postnatal depression in British south Asian women (ROSHNI-2).,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39394672,Redesigning a Stopped Clinical Trial as an Emulated Trial Using Real-World Data to Explore the Effectiveness of Slow-Release Oral Morphine as a Treatment for Opioid Use Disorder.,OUT_OF_SCOPE,non-RCT,2,NO,Agreement
39392597,Effectiveness of monopolar diathermy by radiofrequency combined with exercise in patients with chronic low back pain.,OUT_OF_SCOPE,non-MH,2,NO,Agreement
39384245,Deep brain stimulation versus vagus nerve stimulation for the motor function of poststroke hemiplegia: study protocol.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39365658,Stepped-Care Web-Based Parent Support Following Congenital Heart Disease: Protocol for a Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharma,2,NO,Agreement
39358609,Recent advances in the diagnosis and management of neuropsychiatric lupus.,OUT_OF_SCOPE,review,2,NO,Agreement
39350954,Efficacy of inflammation-based stratification for add-on celecoxib or minocycline in major depressive disorder: Protocol of the INSTA-MD double-blind placebo-controlled randomised clinical trial.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39350625,Neural Circuitry and Therapeutic Targeting of Depressive Symptoms in Schizophrenia Spectrum Disorders.,OUT_OF_SCOPE,non-pharma,2,NO,Agreement
39348503,Supporting primary care practitioners to promote dementia risk reduction in Australian general practice.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39344370,Acute Augmented Effect of Virtual Reality (VR)-Integrated Relaxation and Mindfulness Exercising on Anxiety and Insomnia Symptoms.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39342356,Factors influencing the positive aspects of caring for dementia patients by family caregivers: a systematic mixed studies review protocol.,OUT_OF_SCOPE,review,2,NO,Agreement
39340191,Augmentation with prazosin for patients with depression and a history of trauma.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39332596,Effects of acupuncture combined with five-element music for people with mild/moderate post-stroke depression.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39331896,Effect of He Tiao Du Ren An Shen Acupuncture on restless leg syndrome.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39328643,A Randomized Controlled Trial Comparing the Effects of Vilazodone Escitalopram and Vortioxetine Monotherapy on the Metabolic Parameters in Patients With Major Depressive Disorder.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39326515,Global Perspectives Local Policies: The Complexities of Race and Ethnicity in Research-Authors Reply.,OUT_OF_SCOPE,non-RCT,2,NO,Agreement
39321975,Recurrent depression predicts high leptin concentrations in patients with coronary artery disease over an 18-months follow-up period.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39320663,Emotional Working Memory Training Treatment for Young Adult Problem Online Sports Bettors.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39319236,Effect of quantitative consciousness index on seizure parameters during electroconvulsive therapy in patients with major depressive disorder.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39319232,Shugan Jieyu capsule effects on peripheral blood micro-124 micro-132 and brain-derived neurotrophic factor in patients with mild to moderate depression.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39318314,Observation of clinical efficacy of acupuncture combined with bloodletting therapy and Qingwen Xiere decoction in mild to moderate COVID-19 patients.,OUT_OF_SCOPE,non-MH,2,NO,Agreement
39316999,EEG measures of brain arousal in relation to symptom improvement in patients with major depressive disorder: Results from a randomized placebo-controlled clinical trial.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39315079,Observations on the efficacy of edaravone dexborneol in preventing post-stroke depression and its inflammatory mechanism.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39309265,Effect of BF839 + earthworm protein supplement on motor and some non-motor symptoms of Parkinson's disease.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39304956,Socioeconomic status reserve capacity and depressive symptoms predict pain in Rheumatoid Arthritis.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39298832,Learning & motivational talk in smoking cessation interventions.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39295204,Effectiveness of Imagery Rescripting for Trauma-Affected Voice Hearers: An Open Trial.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39291046,Efficacy of traditional Thai massage as adjunctive therapy in patients with major depressive disorder.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39289239,Animated video reduces pain and anxiety during pin removal in children with supracondylar humerus fractures.,OUT_OF_SCOPE,non-MH,2,NO,Agreement
39287310,Research on the soothing Liver-Qi stagnation method in the treatment of postoperative papillary thyroid carcinoma patients concomitant depression.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39286132,Shoden promotes Relief from stress and anxiety: A randomized double-blind placebo-controlled study on healthy subjects with high stress levels.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39272676,Effects of Virtual Rehabilitation Training on Post-Stroke Executive and Praxis Skills and Depression Symptoms.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39266961,Pharmacological and physiological effects of cannabidiol: a dose escalation placebo washout study protocol.,OUT_OF_SCOPE,non-MH,2,NO,Agreement
39265873,Electroconvulsive therapy combined with esketamine improved depression through PI3K/AKT/GLT-1 pathway.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39260982,The effects of a telenursing scheduled intervention of brief behavioral activation therapy on depression and anxiety symptoms of patients with mixed depression and anxiety disorder.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39260582,Optimizing antidepressant benefits: Effect of theta burst stimulation treatment in physically active people with treatment-resistant depression.,OUT_OF_SCOPE,non-pharma,2,NO,Agreement
39256154,Experiences and Challenges Updating a Living Evidence-Based Review of Randomized Controlled Trials on Mental Health and Behavioral Disorders in Individuals With Moderate to Severe Traumatic Brain Injury.,OUT_OF_SCOPE,review,2,NO,Agreement
39252904,Cognitive Dysfunction in the Addictions (CDiA): A Neuron to Neighbourhood Collaborative Research Program.,OUT_OF_SCOPE,non-RCT,2,NO,Agreement
39252889,Digital language markers distinguish frontal from right anterior temporal lobe atrophy in frontotemporal dementia.,OUT_OF_SCOPE,observational,2,NO,Agreement
39250182,Comparing Email Versus Text Messaging as Delivery Platforms for Supporting Patients With Major Depressive Disorder.,OUT_OF_SCOPE,non-pharma,2,NO,Agreement
39241688,Nature as a therapeutic place and tool for enhancing service users engagement in mental health services.,OUT_OF_SCOPE,review,2,NO,Agreement
39236810,Dopamine mediates a directionally opposite correlation between empathy and the reinforcing effects of amphetamine and gambling in people with gambling disorder vs. healthy controls.,OUT_OF_SCOPE,non-RCT,2,NO,Agreement
39233248,Childhood maltreatment as predictor and moderator for treatment outcome in patients with major depressive disorders treated with metacognitive therapy or behavioral activation.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39232392,The effects of Lactobacillus plantarum PS128 in patients with major depressive disorder.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39231780,A 6-month prospective randomized controlled trial of customized adherence enhancement versus a bipolar-specific educational control in poorly adherent adolescents and young adults living with bipolar disorder.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39230745,Adjunctive use of mindfulness-based mobile application in depression: randomized controlled study.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39226471,Feasibility of Using Simulation to Evaluate Implementation Fidelity in an Advance Care Planning Pragmatic Trial.,OUT_OF_SCOPE,non-MH,2,NO,Agreement
39221769,A double-blind trial of decoded neurofeedback intervention for specific phobias.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39219779,Psychedelic-assisted therapy for palliative care within a home treatment setting: A case report.,OUT_OF_SCOPE,non-RCT,2,NO,Agreement
39213857,Virtual reality improves sleep quality and associated symptoms in patients with chronic insomnia.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39207079,A Preliminary Finding: N-butyl-phthalide Plays a Neuroprotective Role by Blocking the TLR4/HMGB1 Pathway and Improves Mild Cognitive Impairment Induced by Acute Cerebral Infarction.,OUT_OF_SCOPE,non-Canadian,2,NO,Agreement
39199113,Combined Effects of Nasal Ketamine and Trauma-Focused Psychotherapy in Treatment-Resistant Post-Traumatic Stress Disorder: A Pilot Case Series.,OUT_OF_SCOPE,non-RCT,2,NO,Agreement
