id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
41154271,Trends in Neuropsychiatric Terminology Use Within Registered Clinical Trials for Multiple Sclerosis: A Retrospective Descriptive Analysis.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41149800,"Antidepressant and Related Neurobiological and Neurophysiological Effects of Add-On Transcranial Direct Current Stimulation in Major Depressive Disorder with Residual Symptoms: A Randomized, Double-Blind Clinical Trial Protocol.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41148555,Response to Tofacitinib in Patients with Psoriatic Arthritis and Probable Anxiety/Depressive Disorder: A Post Hoc Analysis of Phase 3 Trials.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41148143,"Ketamine, Psychedelics, and Psychotherapy: Reframing, Redefining, Renaming Treatment Models.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41146396,"The Effect of Brief Group Psychoeducation on Cognitive Distortions, Automatic Thoughts and Functioning in Major Depressive Disorder: A Randomized Controlled Trial.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41145719,"The effect of music and affirmation listening on symptom management, psychological resilience, and anxiety levels in women with breast cancer.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41145308,Effectiveness of Functional Mobile Games to Enhance Attention in Individuals with Mild Cognitive Impairment: A Study Using The Montreal Cognitive Assessment.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41141981,Investigating the Microbiota-Gut-Brain Axis Mechanisms of Transcutaneous Auricular Vagus Nerve Stimulation in Patients with Obesity: A Study Protocol for a Randomized Controlled Trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41135204,"Advancing depression treatment: a multi-center randomized controlled trial of dynamic interpersonal therapy versus CBT and pharmacotherapy on symptoms, sleep, and cognition.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41128676,The Effect of N-Acetylcysteine (NAC) on Neurometabolites and Cognitive Function in Adults With Alcohol Use Disorder: A Preliminary Randomized Controlled Trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41124311,NeuroEPO plus (NeuralCIM®) in Alzheimer's disease: Post-trial observational follow-up study.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41122359,Urinary Histamine Not Associated with Severity of Symptoms of ADHD and Emotional Dysregulation: A Cross-sectional Secondary Data Analysis from the Micronutrients for ADHD in Youth (MADDY) Study.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41122288,A tripartite biopsychosocial intervention program enhances mental health and quality of life in elderly patients with depression secondary to geriatric diseases.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41120901,Comparison of the sustainability of the impact of team-based versus individual clinician-focused training of primary care professionals in serious illness conversations on caregiver burden of care: a secondary analysis of a cluster randomized trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41120157,Active versus sham transcranial pulsed electromagnetic field headband treatment for major depression: protocol for a double-blinded randomised trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41118699,"""Trying to get down here when the dealer's closer"": Place and participation in clinical trials for substance use disorders.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41116975,"Multimodal Brain Monitoring-Guided Anesthesia Management Improves Functional Connectivity, Enhances Recovery and Attenuates Postoperative Pain in Elderly Surgical Patients.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41115776,Codesigning a Neurocognitive Assessment Protocol for Hyperphagia: Perspectives From Stakeholders in Prader-Willi Syndrome.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41112599,"Safety and efficacy of different initial doses of lurasidone in the schizophrenia treatment: A multi-center, randomized, open-label study.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41110551,Craving Induction and Treatment Response in Transcranial Magnetic Stimulation for Tobacco Use Disorder.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41109203,Set and setting in psilocybin-assisted therapy: A qualitative study of patients with cancer and depression.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41108303,Effects of Transcutaneous Auricular Vagus Nerve Stimulation in Individuals with Primary Dysmenorrhea: A Randomized Controlled Trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41108215,Effectiveness of Text Messages and Text Messages Plus Peer Support on Psychiatric Readmission and Length of Stay: Outcomes From a Quantitative Stepped-Wedge Cluster Randomized Trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41106643,Neuronavigated rTMS combined with SSRIs for adolescent depression: Efficacy and neural mechanisms.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41105940,"Effectiveness of the Essential Coaching Postpartum Digital Health Solution on Parenting Self-Efficacy, Mental Health, Well-Being, and Parenting Outcomes: Protocol for a Randomized Controlled Trial.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41103740,High-intensity transcranial alternating current stimulation combined with pharmacotherapy for adolescent major depressive disorder: a prospective case report study.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41101756,Effect of Acupuncture at HT-7 (Shenmen) and GV-20 (Baihui) on Anxiety and Cardiovascular Functions in Generalized Anxiety Disorder: A Randomized Controlled Trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41101279,Randomized controlled trial of neurofeedback mindfulness meditation as a practice for migraine management.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41099105,"Interpersonal Violence, Culture, and Stigma in Ghana.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41098595,"Brain network predictors of changes in symptoms and serum BDNF following antidepressant treatment with escitalopram and Yueju Pill in major depressive disorder: a randomised, double-blind, placebo-controlled pilot study.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41098382,Application of mindfulness-based stress reduction plan in post-stroke patients with mild depression.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41097163,The Impact of Weizmannia coagulans BC99 on Anxiety and Depression: An 8-Week Clinical Pilot Study Through the Gut Microbiota-Brain Axis.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41094655,Efficacy and safety of Bifidobacterium combined with high-frequency repetitive transcranial magnetic stimulation in the treatment of depression in adolescents: a preliminary randomised controlled trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41094443,A protocol for a randomized controlled comparative effectiveness trial of two brief interventions focused on social and cultural connectedness to reduce risk for suicide and substance misuse in young Alaska Native people.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41092866,Effects of cognitive-behavioral therapy for insomnia during sedative-hypnotics withdrawal on sleep and cognition in older adults.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41092524,The effects of nature walk therapy on post-traumatic growth in breast cancer survivors: A comparative study.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41086700,Nocturnal light exposure aggravates schizophrenia via gut microbiota mediated lipid metabolism: Human and animal multi-omics evidence.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41085986,Rapid vs Standard Induction to Injectable Extended-Release Buprenorphine: A Randomized Clinical Trial.,UNCERTAIN,UNCERTAIN,UNCERTAIN:2,none,both screeners agree
41084072,Sensitivity to change of the COVID-19 anxiety syndrome scale among Canadian dentists.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41082473,"Smart Nursing-Based Tripartite Dual-Track Interactive Nursing in Elderly Patients with Coronary Heart Disease Complicated by the ""Three Highs"".",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41080972,Effectiveness of a guided internet-based intervention in reducing procrastination among university students - a randomized controlled trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41080856,Efficacy of internet-based peer education for postpartum depression: study protocol of a randomized controlled trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41079235,A Study to Evaluate Role of Integrative Yoga-based Interventions on Cognitive and Autonomic Functions among Major Depressive Disorder.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41074408,Clinical Efficacy and Therapeutic Mechanism of Acupuncture in the Treatment of Adolescent Depression.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41074116,Social prescriptions for advancing resilience in kids (SPARK): study protocol for a randomized controlled trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41073118,"Effect of mahjong, a Chinese tiled-based game, combined with upper limb robot training on upper limb function and rehabilitation participation in Chinese stroke patients: a clinical trial protocol.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41070712,Should cannabis be used in the management of endometriosis?,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41070536,Resonance massage tool effects in non-migraine headache management.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41070420,Cognitive preservation advantage and efficacy balance of magnetic seizure therapy in adolescent Major Depressive Disorder: a randomized controlled trial revealing efficacy cognition decoupling phenomenon.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41070419,Light therapy as an add-on to standard care for perinatal depression: a 7-month follow-up randomized controlled study.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41069950,Exploring the neural mechanisms of electroacupuncture for cognitive impairment in depression using functional near-infrared spectroscopy: a randomized controlled trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41069642,"Interrelationships Among Personality Traits, Depressive Symptoms, Childhood Abuse, and Social Disability.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41068963,Examining the effects of engagement with an app-based mental health intervention: a secondary analysis of a randomized control trial with treatment non-compliance.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41068675,Subregional amygdala functional connectivity abnormalities and anhedonia impairments in first-episode schizophrenia.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41067651,Effects of physical activity on suicidal ideation and sleep disturbances in adolescents with attention-deficit hyperactivity disorder: A randomized controlled trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41067235,Prospective Economic Evaluation Alongside the Telephone-Based Nurse-Delivered Interpersonal Psychotherapy for Postpartum Depression Trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41066247,Parsing the within- and between-therapist positive regard-outcome association in cognitive-behavioral therapy for generalized anxiety disorder.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41065045,Progestagens for pain symptoms associated with endometriosis.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41061687,Psychological distress in prostate cancer: Validation of the K10 scale using a crossover randomized clinical trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41060071,Esmethadone (REL-1017) in Patients With Major Depressive Disorder and Antidepressant Tachyphylaxis: An Exploratory Post Hoc Analysis From a Phase 3 Randomized Controlled Trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41057673,Impact of nano-selenium supplementation add-on sertraline on depressive symptoms and oxidative stress in patients with major depressive disorder: a triple-blind randomized controlled trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41057173,A sham-controlled randomised trial of Tecar therapy for painful caesarean scars: the NOCEPAIN study protocol.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41056283,"Are measures of voice hearing distinct from measures of emotional states, recovery and well-being? A factor analysis study.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41055380,Gut microbiota dysbiosis and metabolic perturbations of bile/glyceric acids in major depressive disorder with IBS comorbidity.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41053291,Comparative Effectiveness of Human- and Robot-Based Interventions in Increasing Empathy Among Autistic Children.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41050947,White matter changes with rehabilitation in children with Co-occurring autism spectrum disorder and developmental coordination disorder.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41050503,"Efficacy and Safety of Morinda Officinalis Oligosaccharides Combined with Probiotics as a Therapeutic Strategy for Major Depressive Disorder with Gastrointestinal Symptoms: A Randomized, Double-Blind, Controlled Clinical Trial.",OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41048903,Five-element music therapy based on emotion classification to improve sleep in patients with cancer-related depression: a multi-group randomized controlled trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41048147,Role of tDCS plus virtual reality in enhancing cognitive function in patients with chronic stroke: a quasi-randomized clinical trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41047257,Combining virtual reality and hypnosis to alleviate chronic pain in elderly with hand arthritis: protocol for a randomised phase II clinical trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41046849,Investigation of predictors of pain relief with high-frequency repetitive motor cortex transcranial magnetic stimulation among people with fibromyalgia.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41046662,Treatment and recovery from opioid use disorder: The role of pain severity in individuals with moderate to severe pain.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41043066,Family-Based Interpersonal Psychotherapy for Adolescents Engaging in Non-Suicidal Self-Injury: A Controlled Trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41042892,The impact of music-based intervention on cognitive function and brain functional magnetic resonance imaging in people with mild Alzheimer's disease.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41041911,Effects of Fast-Track Surgery Care in Patients Undergoing Hepatobiliary Surgery and Its Impact on Clinical Indicators and Inflammatory Factors: A Randomised Controlled Trial.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41041253,Decreased anxiety through haptic technology patch usage: A case-control comparison.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
41037769,Internet-Delivered Psychological Treatment for Parents With Health Anxiety by Proxy: Replicated Randomized Single-Case Experimental Design.,OUT_OF_SCOPE,OUT_OF_SCOPE,OUT_OF_SCOPE:2,none,both screeners agree
