id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
35627562,"The Effects of Meditation with Stabilization Exercise in Marine Region on Pain, Tactile Sense, Muscle Characteristics and Strength, Balance, Quality of Life, and Depression in Female Family Caregivers...",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Non-pharmacological (meditation + exercise); Korean study; targets caregivers not diagnosed mental disorder patients.
35637512,Evaluation of the Affect School as supplementary treatment of Swedish women with eating disorders: a randomized clinical trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Non-pharmacological (Affect School group intervention); Swedish study; no pharmacological intervention.
35645564,"Changes in Work Status, Couple Adjustment, and Recovery Capital: Secondary Analysis of Data From a Congruence Couple Therapy Randomized Controlled Trial.",OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,N,Secondary analysis of CCT RCT for substance use; non-pharmacological (couple therapy).
35687403,"Feasibility and Acceptability of Internet-Based Interpersonal Psychotherapy for Stress, Anxiety, and Depression in Prenatal Women: Thematic Analysis.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Qualitative thematic analysis; non-pharmacological (internet-based IPT); Canadian but not a primary RCT report.
35739043,'Tis Better to Give Than to Receive? Health-related Benefits of Delivering Peer Support in Type 2 Diabetes...,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Non-pharmacological (peer support for diabetes); Canadian but targets diabetes self-management not mental disorder.
35864999,Prazosin for the management of behavioural and psychological symptoms of dementia.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,N,Narrative review of prazosin for BPSD; not a primary trial.
35881858,Physical and Psychosocial Symptoms of Young Adult Patients Referred to the Supportive Care Mobile Team.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,Retrospective study of cancer patients; observational; not an RCT.
35933434,"Love Together, Parent Together (L2P2): a protocol for a feasibility study of a conflict reappraisal writing intervention for interparental couples with young children.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Non-pharmacological (writing intervention); protocol; targets relationship quality not mental disorder.
35969446,Testing Behavioral Nudges and Prompts in Digital Courses for the Self-guided Treatment of Depression and Anxiety...,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Non-pharmacological (digital nudges/prompts in online courses); protocol for RCT.
35974341,Operational challenges in the pre-intervention phase of a mental health trial in rural India...,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,Implementation/process description of pre-intervention phase; Indian study; not primary trial results.
36042918,Effects of Aerobic Exercise Training on Daily Psychological Processes in Family Caregivers...,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Non-pharmacological (aerobic exercise); secondary analysis of FAST RCT; caregivers of dementia patients.
36057887,Regional anesthesia in trauma patients: a quality improvement study.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,Quality improvement study in trauma; regional anesthesia for pain; Canadian but not mental health.
36113907,An experimental test of the effects of acute sleep deprivation on affect and avoidance.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Non-pharmacological (sleep deprivation experiment); healthy participants; not a treatment trial.
36131289,Internet-based cognitive therapy for women with antenatal depressive symptoms during the COVID-19 pandemic...,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Non-pharmacological (internet-based CBT); Chinese multi-center RCT; protocol/ongoing.
36173668,Acceptability and Feasibility of the Telehealth Bariatric Behavioral Intervention to Increase Physical Activity...,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,Non-mental-health (bariatric surgery/physical activity); non-pharmacological; protocol.
36189594,Time of Day Effects on Inhibitory Functioning: Cognitive and Neural Evidence of Sundowning in Amnestic Mild Cognitive Impairment.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,Experimental cognitive neuroscience study; not an intervention trial; not an RCT of treatment.
36190739,Pharmacological interventions for prevention of weight gain in people with schizophrenia.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,N,Cochrane systematic review; not a primary trial.
36266767,"Peer charity donation, gratitude, and self-esteem among left-behind children.",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,Educational/social intervention in Chinese schoolchildren; not a clinical trial for mental disorder; non-pharmacological.
36276321,The value of compassionate support to address smoking: A qualitative study with people who experience severe mental illness.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,Qualitative study nested within Australian RCT; not primary trial results; not Canadian.
36448002,Longitudinal Relationship between the Introduction of Medicinal Cannabis and Polypharmacy: An Australian Real-World Evidence Study.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,Observational real-world evidence study; Australian; not an RCT.
36567076,Developing and Implementing a Web-Based Relapse Prevention Psychotherapy Program for Patients With Alcohol Use Disorder: Protocol for a Randomized Controlled Trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,Protocol only; non-pharmacological (web-based relapse prevention therapy); Canadian but no results.
36572489,"Feasibility and acceptability of NIDUS-Professional, a training and support intervention for homecare workers caring for clients living with dementia...",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,Protocol for feasibility RCT; non-pharmacological (training for homecare workers); UK study.
36583684,Strength-based Video-feedback to improve maternal sensitivity in mother-infant dyads with maternal depressive symptoms...,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,Protocol for pilot RCT; non-pharmacological (video-feedback); Chilean study.
36606131,Reducing stigma toward mental illness and substance use issues in primary health care in Chile: Protocol of a cluster controlled trial study.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,Protocol only; non-pharmacological (anti-stigma intervention); Chilean study.
36669272,"Concurrent and prospective associations between negative social-evaluative beliefs, safety behaviours, and symptoms during and following cognitive behavioural group therapy for social anxiety disorder.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Non-pharmacological (CBT for SAD); secondary analysis of RCT data examining mechanisms.
36688658,Reweighting estimators to extend the external validity of clinical trials: methodological considerations.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,Statistical methodology paper on extending trial validity; not a clinical trial.
36708911,A Randomized Trial of Lenient Versus Strict Arm Instruction Post Cardiac Device Surgery (LENIENT).,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,Cardiac device surgery post-op care; non-mental-health; non-pharmacological.
36794093,Describing epilepsy-related anxiety to inform the design of a virtual reality exposure therapy: Results from Phase 1 of the AnxEpiVR clinical trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Non-pharmacological (VR exposure therapy design); Phase 1 qualitative study; epilepsy-related anxiety.
36805758,Digital peer-to-peer support programme for informal caregivers of people living with motor neuron disease...,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,Protocol for UK RCT; non-pharmacological (peer support); targets caregivers not mental disorder patients.
36848714,Latent emotion profiles of PTSD and specific emotions predicting differential therapy outcomes in a dismantling study of cognitive processing therapy.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,N,Secondary data analysis of CPT dismantling RCT; non-pharmacological; not primary trial results.
36910776,Psychometric properties of the Cognitive Functioning Self-Assessment Scale in community-dwelling adults...,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,Psychometric validation study; cross-sectional; not an RCT.
36969988,Virtual delivery of improvisational movement and social engagement interventions in the IMOVE trial during the COVID-19 pandemic.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Non-pharmacological (dance/movement intervention for AD); pilot adaptation study; not primary results.
36972117,Ohnut Versus a Waitlist Control for the Self-management of Endometriosis-Associated Deep Dyspareunia...,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,Non-mental-health (endometriosis/dyspareunia); non-pharmacological (device); Canadian but not mental health.
36983704,Changes in Quality of Life in Treatment-Resistant Schizophrenia Patients Undergoing Avatar Therapy: A Content Analysis.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Non-pharmacological (Avatar Therapy); qualitative content analysis; Canadian (Montreal) but not pharmacological.
37017498,Monte Carlo sensitivity analysis for unmeasured confounding in dynamic treatment regimes.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,Statistical methodology paper; not a clinical trial; uses observational antidepressant data as example.
37086054,Adherence to behavioral recommendations of cognitive behavioral therapy for insomnia predicts medication use after a structured medication taper.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,N,Secondary analysis of CBTI/medication taper data; not primary trial results.
37099700,Factors Associated with Attrition in a Longitudinal Cohort of Older Adults in the Community.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,Observational cohort study (CanCOLD); analyzes attrition factors; not an RCT; COPD focus.
37099968,Effects of adjunctive brexpiprazole on patient life engagement in major depressive disorder: Post hoc analysis of Inventory of Depressive Symptomatology Self-Report data.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,N,Post hoc analysis of pooled data from three brexpiprazole RCTs; not primary trial results; Canadian PI (McIntyre) but secondary analysis.
37139315,The efficacy of homestyle rehabilitation on negative symptoms in chronic schizophrenia: A randomized controlled trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Non-pharmacological (homestyle vs hospital rehabilitation); Chinese study; no Canadian sites.
37190634,"Risk and Adversity Factors in Adult Patients with Comorbid Attention Deficit Hyperactivity Disorder (ADHD), Binge Eating Disorder (BED), and Borderline Personality Disorder (BPD)...",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,Retrospective chart review; observational; not an RCT.
37247977,"Judging others makes me forget: Assessing the cognitive, behavioural, and emotional consequences of other-evaluations on self-evaluations for social anxiety.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Experimental psychology study with unselected participants; not an RCT of treatment; non-pharmacological.
37276188,Cango Lyec (Healing the Elephant): HIV Prevalence and Vulnerabilities Among Adolescent Girls and Young Women in Postconflict Northern Uganda.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,HIV prevalence cohort study in Uganda; observational; not mental health intervention.
