id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
33424748,Early Supported Discharge for Neurorehabilitation Following Acquired Brain Injury.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Prospective cohort study of ESD for ABI; Canadian (Calgary); not randomized
34699857,"Functional outcomes with bright light in monotherapy and combined with fluoxetine in patients with major depressive disorder: Results from the LIFE-D trial.",OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Secondary analysis of LIFE-D trial examining functional outcomes; Canadian; published 2022
36624825,"Ratings and experiences in using a mobile application to increase physical activity among university students.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Qualitative feedback on physical activity app; US; non-pharmacological
35340008,Therapeutic Touch in the Management of Responsive Behaviors in Patients with Dementia.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,RCT of therapeutic touch for dementia behaviors; Canadian (Toronto); non-pharmacological
35897086,"App-based intervention among adolescents with persistent pain: a pilot feasibility randomized controlled trial.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Pilot RCT of pain self-management app; Norway; non-pharmacological
34078194,"Experimental (Re)structuring: The Clinical Trial as Turning Point Among Medical Research Participants.",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Qualitative study nested in RCT for substance use disorders; US; not primary results
35715180,"Protocol for process evaluation of SMART Mental Health cluster randomised control trial.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for process evaluation of mental health RCT; India; non-pharmacological
39730020,"Exposure to perinatal trauma modifies nociception and gene expression in the prefrontal cortex and hypothalamus of adolescent rats.",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Animal study of perinatal trauma effects on rats; not human research
35346534,"Predictors of therapeutic alliance, treatment feedback, and clinical outcomes among African American women in treatment for co-occurring PTSD and SUD.",OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Secondary analysis of CTN Women and Trauma Study; US; non-pharmacological (Seeking Safety)
33212405,"The association between placebo arm inclusion and adverse event rates in antidepressant randomized controlled trials.",OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Meta-analysis of nocebo effect in antidepressant RCTs; Canadian authors
31488227,"Video intervention for the psychiatric waiting room: proof-of-concept randomised controlled trial of RESOLVE.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:2;MAP:1,TRUE,Proof-of-concept RCT of video psychological intervention; Canadian (Queen's/McMaster); non-pharmacological; dissent: Canadian RCT with mental health outcomes but intervention is video-based not pharmacological
30538479,"Optimized regimens of combined medications for the treatment of major depressive disorder: a double-blind, randomized-controlled trial.",UNCERTAIN,depression,UNCERTAIN:2;MAP:1,TRUE,Single-site (Canadian - Blier Ottawa) results from larger double-blind RCT of escitalopram+bupropion for MDD; pharmacological; need full-text to confirm if this constitutes main trial results or subset analysis
36878103,"Lifestyle integrated functional exercise for people with interstitial lung disease (iLiFE).",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Feasibility study of exercise program for ILD; Portugal; not mental health
35395548,"Dose-dependent effects of Varenicline on tobacco craving and withdrawal in tobacco smokers with and without schizophrenia.",UNCERTAIN,substance_use,UNCERTAIN:2;MAP:1,TRUE,Lab-based experimental study of varenicline in smokers with/without schizophrenia; Canadian (George - Toronto); pharmacological; need full-text to confirm if this is main trial results or experimental paradigm
,Web-based early intervention for children with motor difficulties aged 3-8 years old using multimodal rehabilitation (WECARE),OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for RCT of telerehabilitation for motor difficulties; Canadian (Quebec/BC); non-pharmacological
35120457,"The Aging, Community and Health Research Unit Community Partnership Program (ACHRU-CPP) for older adults with diabetes and multiple chronic conditions.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for RCT for older adults with diabetes and MCC; Canadian multisite; non-pharmacological
28868642,"Assessing risk of bias in randomized controlled trials of methylphenidate for children and adolescents with attention deficit hyperactivity disorder (ADHD).",OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Methodological analysis of risk of bias tool in MPH trials; not primary research
34034274,"Psychological interventions for reducing anxiety in patients undergoing first-time colonoscopy.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Pilot feasibility RCT of psychological intervention pre-colonoscopy; Canadian (McMaster); non-pharmacological
33304289,"Exploring Differences in the Role of Hospitalization on Weight Gain Based on Treatment Type From Randomized Clinical Trials for Adolescent Anorexia Nervosa.",OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Secondary analysis of two AN RCTs; US/Canadian; non-pharmacological (psychotherapy)
38536322,"Validation of a general mental health self-efficacy assessment tool.",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Psychometric validation study in CAF; Canadian; not an RCT of pharmacological intervention
35468586,"Long COVID Optimal Health Program (LC-OHP) to Enhance Psychological and Physical Health: Protocol for a Feasibility Randomized Controlled Trial.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for feasibility RCT for long COVID; UK; non-pharmacological
28926353,"Randomized, Double-Blind, Placebo- and Active Comparator-Controlled Crossover Study Evaluating the Abuse Potential of the Antiepileptic Drug Lacosamide.",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Phase 1 abuse potential study of lacosamide; Canadian site (Schoedel); not targeting mental disorder
29140227,"Categorical improvement in functional impairment in depressed patients treated with desvenlafaxine.",OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Post-hoc pooled analysis of desvenlafaxine RCTs; secondary analysis
31585978,"Feasibility of a 6-month pilot randomised controlled trial of resistance training on cognition and brain health in Canadian older adults at-risk for diabetes.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for pilot RCT of resistance training; Canadian (Western); non-pharmacological
31689808,"The efficacy and safety of Kyung-Ok-Ko on cancer-related fatigue in lung cancer patients.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for RCT of herbal medicine for cancer-related fatigue; Korea; not mental disorder
36186885,"Thematic trends and knowledge structure on cognitive behavior therapy for insomnia.",OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Bibliometric analysis of CBT-I literature; not primary research
31588833,"Visuospatial Working Memory Capacity in the Brain After Working Memory Training in College Students With ADHD.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,RCT of computerized working memory training for ADHD; Canadian (Tannock - Toronto); non-pharmacological
34656261,"Transcranial direct current stimulation for provoked vestibulodynia: What roles do psychosexual factors play in treatment response?",OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Secondary analysis of tDCS RCT for vestibulodynia; Canadian (Morin - Sherbrooke); not mental disorder target
34776895,"Reward-Related Decision-Making in Current and Past Disordered Gambling.",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Online survey study on decision-making in gambling disorder; Canadian (Hodgins - Calgary); not an RCT
34532852,Cannabinoids for the treatment of dementia.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Cochrane systematic review of cannabinoids for dementia; not primary research
34893487,"Study protocol for a randomised clinical trial of a decision aid and values clarification method for parents of a fetus or neonate diagnosed with a life-threatening congenital heart defect.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for decision aid RCT; US (Utah); not mental disorder; not pharmacological
33503628,Teenagers and Precision Psychiatry: A Window of Opportunity.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Online survey of teenagers on psychiatric genetics; US; not an RCT
32410641,"Effect of acupuncture and its influence on cerebral activity in patients with persistent asthma.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for acupuncture RCT for asthma; China; not mental disorder
31614214,"Telephone interventions for co-morbid insomnia and osteoarthritis pain: The OsteoArthritis and Therapy for Sleep (OATS) randomized trial design.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for CBT-I telephone RCT; US; non-pharmacological
29480527,"Does parental mental health moderate the effect of a telephone and internet-assisted remote parent training for disruptive 4-year-old children?",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,RCT of internet-based parent training; Finland; non-pharmacological
29979250,Accelerated Magnetic Seizure Therapy for Treatment of Major Depressive Disorder: A Report of 3 Cases.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Case series of 3 patients receiving accelerated MST; fewer than 10 participants
36696843,"Self-report and urine drug screen concordance among women with co-occurring PTSD and substance use disorders.",OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Secondary analysis of clinical trial on self-report vs UDS concordance; US
33963479,"Beta-Glucan Improves Protective Qi Status in Adults with Protective Qi Deficiency.",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,RCT of beta-glucan for qi deficiency; China; not mental disorder
33558351,"Study protocol of a randomised controlled trial on SISU, a software agent providing a brief self-help intervention for adults with low psychological well-being.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for chatbot RCT; Germany/Austria/Switzerland; not Canadian
26709542,"Effect of metabolic syndrome and thyroid hormone on efficacy of desvenlafaxine 50 and 100 mg/d in major depressive disorder.",OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Post-hoc pooled analysis of desvenlafaxine examining moderators; secondary analysis
34149399,"Changes in Metabolic Activity and Gait Function by Dual-Task Cognitive Game-Based Treadmill System in Parkinson's Disease.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for treadmill/cognitive training RCT in PD; Canadian (Manitoba); non-pharmacological
36785892,"The Differential Relation of Emotional, Physical, and Sexual Abuse Histories to Antidepressant Treatment Remission in Major Depression: A CAN-BIND-1 Report.",OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Secondary analysis of CAN-BIND-1 examining childhood maltreatment as predictor; Canadian
35774480,"Combined Aerobic Exercise and Neurofeedback Lead to Improved Task-Relevant Intrinsic Network Synchrony.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Pseudo-randomized study of exercise and neurofeedback; Canadian (McMaster); non-pharmacological
33743804,"A study protocol for a multicenter randomized pilot trial of TEMPO for men with prostate cancer and their caregivers.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for pilot RCT of web-based self-management program; Canadian; non-pharmacological
31382998,"Effects of electroacupuncture combined with computer-based cognitive rehabilitation on mild cognitive impairment.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for pilot RCT of electroacupuncture+cognitive rehab for MCI; South Korea
32460799,"Testing the efficacy of a minimal-guidance online self-help intervention for alcohol misuse in Estonia.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for online self-help RCT for alcohol misuse; Estonia; not Canadian
36944694,"One year follow-up on a randomized study investigating serratus anterior muscle and pectoral nerves type I block.",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Follow-up of nerve block RCT for post-mastectomy pain; Brazil; not mental health
34776383,"Exploring the relationships between income and emotional/practical concerns and help-seeking by older adult cancer survivors.",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Secondary analysis of Canadian cancer survivor survey; observational; not an RCT
30477544,"Rapid agitation control with ketamine in the emergency department (RACKED): a randomized controlled trial protocol.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for RCT of ketamine for ED agitation; Canadian (Vancouver); protocol only
34841910,"Methodological challenges in pragmatic trials in Alzheimer's disease and related dementias.",OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Methodological review of pragmatic dementia trials; not primary research
34942228,"Impact of online Mindfulness-Based Cognitive Therapy on suicidal ideation: A secondary analysis.",OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Secondary analysis of online MBCT RCT; US/Canadian; non-pharmacological
34860207,"The Mindful Lawyer: Investigating the Effects of Two Online Mindfulness Programs on Self-Reported Well-Being in the Legal Profession.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Studies of mindfulness for lawyers; Canadian; non-pharmacological; not targeting diagnosed mental disorder
35921055,"Internet-delivered cognitive behaviour therapy for chronic health conditions: self-guided versus team-guided.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,RCT of internet-delivered CBT; Canadian (Saskatchewan); non-pharmacological
34290782,"Efficacy of hyperbaric oxygen combined with escitalopram in depression and its effect on cognitive function.",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,FALSE,RCT of HBO+escitalopram for depression; China; not Canadian
34888430,"Addressing intersectional stigma as a care barrier for HIV-positive people who inject drugs.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for stigma coping RCT for HIV+ PWID; Russia; non-pharmacological
30063303,"Appetitive Symptoms Differentially Predict Treatment Response to Fluoxetine, Light, and Placebo in Nonseasonal Major Depression.",OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Secondary analysis of LIFE-D trial on appetitive symptoms; Canadian; secondary analysis
32928140,"Recruitment of adolescents with suicidal ideation in the emergency department: lessons from a randomized controlled pilot trial.",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Recruitment methodology paper for pilot RCT; Canadian (SickKids); not primary trial results
36833770,"Impacts of the ATTACHTM Parenting Program on Mothers and Their Children at Risk of Maltreatment.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Phase 2 RCTs/QES of parenting intervention; Canadian; non-pharmacological
32214298,"Analgo-Sedative Effects of Oral or Nebulized Ketamine in Preschoolers Undergoing Elective Surgery.",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,RCT of ketamine premedication for pediatric surgery; Egypt; not mental disorder
32440583,"Risk of Bias in Randomized Clinical Trials on Psychological Therapies for Post-Traumatic Stress Disorder in Adults.",OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Methodological review of risk of bias in PTSD psychotherapy RCTs; not primary research
36081892,"Association between physical exercise, executive function, and cerebellar cortex: A cross-sectional study among the elderly in Chinese communities.",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Cross-sectional study of exercise and cognition; China; not an RCT
31495294,"Morningness-eveningness scores predict outcomes differentially for depressed patients attending morning vs. afternoon day treatment streams.",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Observational analysis of chronotype and depression treatment; Canadian (CAMH); not an RCT
35421967,"Validity and reliability of the Neilands sexual stigma scale among Kenyan gay, bisexual, and other men who have sex with men.",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Psychometric validation study; Kenya; not an RCT; not pharmacological
35111315,"Placebo and nocebo effects in youth: subjective thermal discomfort can be modulated by a conditioning paradigm.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Conditioning experiment on placebo/nocebo effects in youth; Canadian (UBC); not RCT of pharmacological intervention
30455976,"Is it feasible to deliver a complex intervention to improve the outcome of falls in people with dementia?",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for feasibility study of falls intervention for dementia; UK; non-pharmacological
36820100,"Effects of intensive blood pressure lowering on cerebral ischaemia in thrombolysed patients: insights from the ENCHANTED trial.",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Secondary analysis of ENCHANTED stroke trial; international; not mental disorder
34442331,"Physiotherapy versus Consecutive Physiotherapy and Cognitive Treatment in People with Parkinson's Disease.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Pilot crossover RCT of physiotherapy for PD; Italy; non-pharmacological
29526233,"Effects of laying on of hands with and without a spiritual context on pain and functionality of older women with knee osteoarthritis.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for RCT of laying on of hands for knee OA; Brazil; not mental disorder
32889699,"A Prospective Longitudinal Study on the Relationship Between Glucose Fluctuation and Cognitive Function in Type 2 Diabetes.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for prospective study in T2DM; Japan; not an RCT; not mental disorder
30221779,"The contribution of participant, treatment, and outcome factors to treatment satisfaction.",OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Secondary analysis of preference trial for insomnia; Canadian; non-pharmacological
36473795,"Time course and mechanistic analysis of human umbilical cord perivascular cell mitigation of lipopolysaccharide-induced systemic and neurological inflammation.",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Animal study of HUCPVC cells in mice; Canadian; not human research
33130860,"Family and Clinician Experiences of Sympathy Cards in the 3 Wishes Project.",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Qualitative study of sympathy cards; Canadian (McMaster); not an RCT
29153631,"Human abuse potential of brivaracetam in healthy recreational central nervous system depressant users.",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Phase 1 abuse potential crossover study; not targeting mental disorder
35115052,"The feasibility and acceptability of a brief psychological intervention for adults with long-term health conditions and subthreshold depression.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Feasibility study of pharmacy-based behavioral activation; UK; non-pharmacological
32176193,"Hyperventilation as a Predictor of Blood Donation-Related Vasovagal Symptoms.",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Analysis of physiological data from blood donation RCT; Canadian (McGill); not mental disorder
34191982,"Clinical Trial Drug Safety Assessment for Studies and Submissions Impacted by COVID-19.",OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Guidance paper on clinical trial safety during COVID-19; not primary research
30393568,"Maintenance of diet participation in individuals with spinal cord injury: effect on mood and neuropathic pain.",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Follow-up of 5 participants from diet RCT for SCI; Canadian (Brock); too few participants
36451133,"The association of FKBP5 gene methylation, adolescents' sex, and depressive symptoms among Chinese adolescents.",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Nested case-control study of gene methylation and depression; China; not an RCT
34886896,"The Selah study protocol of three interventions to manage stress among clergy.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for stress management RCT for clergy; US (Duke); non-pharmacological
32164342,"Prospective Evaluation of Intensity of Symptoms, Therapeutic Procedures and Treatment in Palliative Care Patients in Nursing Homes.",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Prospective observational study in nursing homes; Spain; not an RCT
30930850,"Growth Hormone Supplementation and Psychosocial Functioning to Adult Height in Turner Syndrome.",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Sub-study of Canadian GH trial in Turner syndrome; not mental disorder target
31353819,"Clinical and patient-centered outcomes post non-surgical periodontal therapy with the use of a non-injectable anesthetic product.",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,RCT of periodontal therapy; Italy; not mental disorder
30681381,"Measuring and managing appearance anxiety in patients with systemic sclerosis.",OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Review of appearance anxiety in systemic sclerosis; not primary research
29503551,"Developments in the treatment of carcinoid syndrome - impact of telotristat.",OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Review of carcinoid syndrome treatments; Canadian co-author; not primary research
29779961,"Patient satisfaction with the consent discussion is not improved by showing patients their computed tomography or angiography images before they undergo vascular surgery.",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,RCT of image review before vascular surgery; Canadian (Western); not mental disorder
27760044,"The relationship between alexithymia and general symptoms of pregnant women.",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Cross-sectional study of alexithymia in pregnancy; Iran; not an RCT
35112073,"Effect of continuing versus stopping pre-stroke antihypertensive agents within 12 h on outcome after stroke.",OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Subgroup analysis of ENOS stroke trial; international; not mental disorder
34546914,"Longitudinal Outcomes of a Smartphone Application to Prevent Drug Use Among Hispanic Youth.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,RCT of smartphone app for drug use prevention; US; non-pharmacological
28486879,"A brief treatment for fear of heights: A randomized controlled trial of a novel imaginal intervention.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,RCT of imaginal intervention for acrophobia; New Zealand; non-pharmacological
30688198,"Nutrients in Alzheimer's Disease: The Interaction of Diet, Drugs and Disease.",OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Review of nutrients and diet in AD; Canadian (Dalhousie); not primary research
32354109,"Examining the Effects of Anabolic-Androgenic Steroids on Repetitive Mild Traumatic Brain Injury (RmTBI) Outcomes in Adolescent Rats.",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Animal study of AAS and mTBI in rats; Canadian; not human research
29534288,"Parenteral Lipid Dose Restriction With Soy Oil, Not Fish Oil, Preserves Retinal Function in Neonatal Piglets.",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Animal study (piglets) of parenteral lipids; Canadian (Edmonton); not human research
28700991,"Strain Differences and Effects of Environmental Manipulation on Astrocytes, Glucocorticoid Receptor, and Microglia Immunoreactivity between Wistar-Kyoto and Wistar Females.",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Animal study of environmental manipulation on WKY rats; Canadian (Ottawa); not human research
