id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
41645237,Transferability of a 10-week remotely delivered Virtual Physical Activity Seated Exercise (V-PASE) program on post-stroke functional mobility: study protocol for a multisite randomized controlled trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41641880,Ginkgo biloba for cognitive impairment and dementia.,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
41641252,Frailty and lived experiences in older adults with osteoporosis: protocol for a convergent mixed-methods study.,OUT_OF_SCOPE,not_rct,OUT_OF_SCOPE:2,none,both screeners agree
41641217,Integrating electromyographic biofeedback in stroke rehabilitation: A paradigm shift in motor and psychological recovery.,OUT_OF_SCOPE,not_rct,OUT_OF_SCOPE:2,none,both screeners agree
41641212,Internet plus-based post-discharge continuity care for mild-to-moderate depression: An exploratory study.,OUT_OF_SCOPE,not_canadian,OUT_OF_SCOPE:2,none,both screeners agree
41640057,Verbal Versus Structured Education Impact on Anxiety and Satisfaction During Uroflowmetry: A RCT.,OUT_OF_SCOPE,not_mh_disorder,OUT_OF_SCOPE:2,none,both screeners agree
41638729,Evaluation of the Ronnie Gardiner Method in individuals with stroke in the late phase of recovery: a protocol for a single-blind multicentre randomised controlled trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41638499,Reducing social media use decreases loneliness regardless of gender or level of social comparisons in youth with anxiety and depression: A randomized controlled trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41634664,The prevalence of antipsychotic polypharmacy and its associations with violent behaviors among forensic psychiatry patients.,OUT_OF_SCOPE,not_rct,OUT_OF_SCOPE:2,none,both screeners agree
41632754,Mother and child health 4.5 years after gestational diabetes mellitus managed using tight or less tight targets for glycaemic control: Post-hoc follow-up study of the TARGET trial.,OUT_OF_SCOPE,not_mh_disorder,OUT_OF_SCOPE:2,none,both screeners agree
41632121,Selective Personality-Targeted Intervention and the Escalation of Substance Use During Adolescence: A Secondary Analysis of A Cluster-Randomized Clinical Trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41630601,Change and sustained recovery in defense mechanisms and depression in a pilot study of antidepressant medications plus up to 18 months of psychotherapy for recurrent major depression.,OUT_OF_SCOPE,possible_map,"UNCERTAIN:1,OUT_OF_SCOPE:1",minor,"A=UNCERTAIN, B=OUT_OF_SCOPE; conservative exclusion"
41630413,Olanzapine in the treatment of schizophrenia in adolescents - mechanisms of action and therapeutic efficacy.,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
41629997,Risk Assessment and Management Program (RAMP) on knee osteoarthritis in primary care-a one-year pragmatic randomized controlled trial.,OUT_OF_SCOPE,not_mh_disorder,OUT_OF_SCOPE:2,none,both screeners agree
41629989,Advancing family wellbeing through a Massive Online Open Intervention: the LightBEAM program protocol for randomized waitlist control trial {1a}.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41629955,Reducing gambling harm through digital self-help intervention: a pilot study in mild to moderate gambling disorder.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41628751,Efficacy of a portable BLT device on sleep and depressive symptoms in major depressive disorder: A double-blind randomized study.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41625609,Association of personality traits with rumination improvement following cognitive behavioral therapy in major depression: an observational study.,OUT_OF_SCOPE,not_rct,OUT_OF_SCOPE:2,none,both screeners agree
41621453,"Effect of web-based progressive muscle relaxation and lifestyle interventions on psychological well-being, occupational performance, and quality of life in women with premenstrual syndrome: A randomized controlled trial with 4-week follow-up.",OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41621174,Comparison of the effects of aerobic exercise and computer-based cognitive stimulation in patients with schizophrenia - A randomized controlled trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41620181,"Right orbitofrontal cortex rTMS targets anxiety, not depressive, symptoms in first-episode schizophrenia.",OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41617652,PSilocybin for psYCHological and existential distress in PALliative care (PSYCHED-PAL): A single arm unblinded clinical trial.,OUT_OF_SCOPE,not_rct,OUT_OF_SCOPE:2,none,both screeners agree
41616640,"Efficacy and safety of adjunctive treatment with the fatty acid amide hydrolase inhibitor JNJ-42165279 in participants with major depressive disorder with anxious distress: A double-blind, placebo-controlled, randomised study.",OUT_OF_SCOPE,possible_map,"UNCERTAIN:1,OUT_OF_SCOPE:1",minor,"A=UNCERTAIN, B=OUT_OF_SCOPE; conservative exclusion"
41616126,Efficacy of Acupuncture for Mild to Moderate Depression in Older People: Protocol for a Randomized Controlled Trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41612736,"A Longitudinal Study on the Effectiveness of Dialectical Behavior Therapy Based on ""Internet Plus"" for Adolescent Non-Suicidal Self-Injury Intervention.",OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41611967,Non-invasive screening in hereditary cancer: a randomized controlled trial to test cell-free DNA-based early detection in the CHARM consortium.,OUT_OF_SCOPE,not_mh_disorder,OUT_OF_SCOPE:2,none,both screeners agree
41611659,Histamine H3 Receptor as a target for alcohol use disorder: challenging the predictability of animal models for clinical translation in drug development.,OUT_OF_SCOPE,possible_map,"UNCERTAIN:1,OUT_OF_SCOPE:1",minor,"A=UNCERTAIN, B=OUT_OF_SCOPE; conservative exclusion"
41610415,Efficacy of a Virtual Reality Game on Children's Fear and Anxiety During Dental Procedures (VR-TOOTH): Protocol for a Randomized Controlled Trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41610021,"Effects of Combined Psychological and Functional Exercise Interventions on Emotion, Life Quality, and Brain-Derived Neurotrophic Factor Levels in Patients With Parkinson's Disease: A Randomized Controlled Trial.",OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41609932,Risk Factors for Falls in Older Depressed Adults Treated with Bupropion: An Analysis of the OPTIMUM Randomized Clinical Trial.,OUT_OF_SCOPE,possible_map,"UNCERTAIN:1,OUT_OF_SCOPE:1",minor,"A=UNCERTAIN, B=OUT_OF_SCOPE; conservative exclusion"
41608854,Individualized Atrophy-Based Prediction of Dementia Progression in Familial Frontotemporal Lobar Degeneration With Bayesian Linear Mixed-Effects Modeling.,OUT_OF_SCOPE,not_rct,OUT_OF_SCOPE:2,none,both screeners agree
41608600,Early intervention in anxiety disorder patients with clinical high-risk factors for bipolar disorder: A randomized controlled trial.,OUT_OF_SCOPE,not_canadian,OUT_OF_SCOPE:2,none,both screeners agree
41608306,"Maternal perinatal mental health and associated factors during the first postpartum year from a longitudinal birth cohort study in Rahim Yar Khan, Pakistan.",OUT_OF_SCOPE,not_canadian,OUT_OF_SCOPE:2,none,both screeners agree
41607072,Is the antidepressant efficacy of ketamine and esketamine mediated via opioid mechanisms?,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
41607037,Comfort and Usability of Digital Versus Conventional Custom-Fit Mouthguards: A Randomized Clinical Trial.,OUT_OF_SCOPE,not_mh_disorder,OUT_OF_SCOPE:2,none,both screeners agree
41606591,"Examining the face validity of the EQ-HWB-9 in dementia: caregiver interpretation across ""Today"" and ""7-Day"" recall periods.",OUT_OF_SCOPE,not_rct,OUT_OF_SCOPE:2,none,both screeners agree
41606350,A randomized controlled trial of an electronic patient decision aid (PDA) for decision-making around antidepressant use in pregnancy.,OUT_OF_SCOPE,possible_map,"UNCERTAIN:1,OUT_OF_SCOPE:1",minor,"A=UNCERTAIN, B=OUT_OF_SCOPE; conservative exclusion"
41603333,Association of yoga with cognitive and gut microbiome changes in Alzheimer's disease: An exploratory case-control study.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41602967,Effect of transcutaneous auricular vagus nerve stimulation on perioperative anxiety in patients undergoing radical mastectomy: study protocol for a randomized controlled clinical trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41601599,A 24-week multi-component exercise program improves cognition and body composition in older adults with mild cognitive impairment: a randomized controlled trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41601483,Integrative social cognition remediation with social skills training for adults: PICSIS - pilot study in autism and schizophrenia.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41601121,Dynamic interpersonal therapy combined with antidepressant medication for college students with depression and insomnia: A randomized controlled trial.,OUT_OF_SCOPE,not_canadian,OUT_OF_SCOPE:2,none,both screeners agree
41594809,Mindfulness-Based Intervention for Treatment of Anxiety Disorders During the Postpartum Period: A 4-Week Proof-of-Concept Randomized Controlled Trial Protocol.,OUT_OF_SCOPE,protocol,OUT_OF_SCOPE:2,none,both screeners agree
41593589,Factors associated with a positive response to the surprise question in complex chronic patients treated by advanced practice nurses in primary care.,OUT_OF_SCOPE,not_mh_disorder,OUT_OF_SCOPE:2,none,both screeners agree
41593562,Effects of serum hypersensitive C-reactive protein and BMI on cognitive dysfunction in first-episode and drug-naive patients with major depressive disorder.,OUT_OF_SCOPE,not_rct,OUT_OF_SCOPE:2,none,both screeners agree
41593536,The mediating role of anxiety in the association between childhood trauma and suicidal ideation in depression.,OUT_OF_SCOPE,not_rct,OUT_OF_SCOPE:2,none,both screeners agree
41591813,Evaluating Physical Frailty as a Marker of Cognitive Health in Older Adults without Dementia.,OUT_OF_SCOPE,not_rct,OUT_OF_SCOPE:2,none,both screeners agree
41589441,Exploring abbreviated intrapartum consent: A mixed-methods study of patient and clinician perspectives in the Baby head ElevAtion Device trial.,OUT_OF_SCOPE,not_mh_disorder,OUT_OF_SCOPE:2,none,both screeners agree
41589057,Effects of sotagliflozin on markers of volume status and sodium handling in patients with type 1 diabetes: A biomarker analysis of the inTandem3 clinical trial.,OUT_OF_SCOPE,not_mh_disorder,OUT_OF_SCOPE:2,none,both screeners agree
41587077,Combining Noninvasive Brain Stimulation and Physiotherapy to Improve the Management of Chronic Low Back Pain in Veterans: Protocol for a Multi-Arm Randomized Controlled Trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41582768,Efficacy of Low-Dose Adjunctive Methylphenidate Extended-Release on Cognition and Functioning in Individuals With Schizophrenia: A Randomized Open-Label Trial.,UNCERTAIN,include,"MAP:1,OUT_OF_SCOPE:1",minor,"A=MAP, B=OUT_OF_SCOPE; needs full-text verification"
41582623,Improving child mental health and learning outcomes and reducing stigma and discrimination in conflict setting: findings from a cluster randomized controlled trial of a classroom-based psychosocial intervention in rural primary schools in Afghanistan.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41582601,Aspirin and atorvastatin augmentation treatment in patients with major affective disorders and inflammatory dysregulation: a 12-week randomised Placebo-controlled study.,OUT_OF_SCOPE,not_canadian,OUT_OF_SCOPE:2,none,both screeners agree
41582183,The MotivATE randomized controlled trial: treating food addiction with adapted motivational interviewing and cognitive behavioural therapy versus a waitlist control condition.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41582128,"A prospective multicentre double-blind randomized controlled trial evaluating clinical, cognitive and neural effects of potentiation of electroconvulsive therapy by repetitive transcranial magnetic stimulation in patients with treatment-resistant depression (STIMAGNECT 2).",OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41581970,Ketamine-Prazosin Combined Pharmacotherapy in Post-Traumatic Stress Disorder and Alcohol Use Disorder: Targeting Complementary Neurobiological Mechanisms.,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
41581260,Potential role of MRI to optimize clinical trial design for progressive supranuclear palsy and corticobasal degeneration.,OUT_OF_SCOPE,not_mh_disorder,OUT_OF_SCOPE:2,none,both screeners agree
41579736,Frontal white matter hyperintensity burden predicts cognitive response to N-acetylcysteine and exercise in vascular mild cognitive impairment.,OUT_OF_SCOPE,possible_map,"UNCERTAIN:1,OUT_OF_SCOPE:1",minor,"A=UNCERTAIN, B=OUT_OF_SCOPE; conservative exclusion"
41579638,Speaking face-to-face with a virtual avatar to reduce anxiety in students who stutter: Tool development and pilot study results.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41576827,Efficacy of transdiagnostic cognitive-behavioral treatment for anxiety disorders on insomnia.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41576346,"Examining the Acceptability and Effectiveness of a Self-Directed, Web-Based Resource for Stress and Coping in University: Randomized Controlled Trial.",OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41575623,Longitudinal randomized comparison study on the community resiliency model for addressing mental health challenges in survivors and perpetrators of genocide in Rwanda.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41570546,Fidgeting and first impressions: The impact of nonverbal cues on personality perception.,OUT_OF_SCOPE,not_mh_disorder,OUT_OF_SCOPE:2,none,both screeners agree
41570392,"Clinical, imaging and blood biomarker outcomes in a Phase 3 clinical trial of tau aggregation inhibitor hydromethylthionine mesylate in mild cognitive impairment and mild to moderate dementia due to Alzheimer's disease.",OUT_OF_SCOPE,not_mh_disorder,"OUT_OF_SCOPE:1,UNCERTAIN:1",minor,"A=OUT_OF_SCOPE, B=UNCERTAIN; conservative exclusion"
41568465,Effectiveness of Mental Health Promotion in Primary Schools: Results of a Cluster-Randomized Controlled Trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41567118,A Bayesian Multilevel Joint Modeling of Longitudinal and Survival Outcomes in Cluster Randomized Controlled Trial Studies.,OUT_OF_SCOPE,not_rct,OUT_OF_SCOPE:2,none,both screeners agree
41566109,Parent Mental Health and Engagement in Parenting Interventions for Child ADHD.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41565337,Multifactorial approach training for anterior shoulder instability after a Latarjet procedure: protocol for a randomised controlled trial.,OUT_OF_SCOPE,not_mh_disorder,OUT_OF_SCOPE:2,none,both screeners agree
41564282,Evaluating User Engagement and Satisfaction With Digital Mental Health Interventions: Randomized Controlled Trial of a Text Messaging Program and e-Mental Health Resources.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41563436,Brain oscillation-synchronized stimulation for major depression: a randomized controlled trial comparing EEG-triggered repetitive TMS with standard iTBS (Acronym: BOSSFRONT2).,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41562592,"Effects of Buspirone Combined with Mindfulness-Based Cognitive Therapy on Emotional Improvement, Sleep Quality, and Serum Cortisol Level in Patients with Generalized Anxiety Disorder.",OUT_OF_SCOPE,not_rct,OUT_OF_SCOPE:2,none,both screeners agree
41561481,Neuroinflammation and insulin resistance in major depression and bipolar disorder: Implications for clinical trials evaluating immunometabolic targeted therapies.,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
41561334,Electroacupuncture to improve post-stroke cognitive function and modulate cerebral iron deposition: a randomized controlled trial protocol using MRI.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41560713,Blood biomarkers for Alzheimer's disease are correlated with measures of agitation and cognition in a randomized trial assessing the effects of escitalopram on agitation.,OUT_OF_SCOPE,not_canadian,OUT_OF_SCOPE:2,none,both screeners agree
41560693,Perceptions of Peruvian neurologists toward the implementation of anti-amyloid drugs for early Alzheimer's disease in the departments of neurology.,OUT_OF_SCOPE,not_rct,OUT_OF_SCOPE:2,none,both screeners agree
41556545,Clinical-biological Alzheimer's disease stage concordance: insights from cohorts and autopsy data.,OUT_OF_SCOPE,not_rct,OUT_OF_SCOPE:2,none,both screeners agree
41555951,Clinical efficacy and effects on hypothalamic-pituitary-adrenal axis function of proscar combined with selective serotonin reuptake inhibitor in post-stroke depression.,OUT_OF_SCOPE,not_canadian,OUT_OF_SCOPE:2,none,both screeners agree
41555437,Study protocol and pilot study results for a clinical intervention trial of PKU carriers and non-carriers: the Phe for Me trial.,OUT_OF_SCOPE,not_mh_disorder,OUT_OF_SCOPE:2,none,both screeners agree
41555144,Non-Invasive Break-Up Time in the Beijing Adult Dry Eye Cohort Study (ADEC): A Cross-Sectional Baseline Analysis.,OUT_OF_SCOPE,not_mh_disorder,OUT_OF_SCOPE:2,none,both screeners agree
41555002,"Effects of DRG pulsed radiofrequency parameters on the clinical outcome for battered sensory never syndrome: a prospective, triple-blind, randomized controlled trial.",OUT_OF_SCOPE,not_mh_disorder,OUT_OF_SCOPE:2,none,both screeners agree
41554334,"The impact of prescribed versus achieved resistance training intensity on strength, body composition, and psychological health in women survivors of breast cancer: Protocol for the EFICAN 2.0 randomized trial.",OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41551993,Feasibility and Tolerability of Vamana Dhauti as an Add-On Treatment in Patients with Depression: A Pilot Randomised Controlled Trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41551194,Does the format of the adult ADHD self-report scale influence screen-positive rates? A randomized controlled trial in primary care.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41548385,Home-based exercise reduces fall risk in older adults with mild cognitive impairment who have sustained a hip fracture: A 6-month randomized controlled trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41547862,Evidence-based therapist guided introduction to online heavy cannabis use treatment in Canadian adults: a Randomized Controlled Trial (RCT).,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41546191,Patient treatment preference as a predictor of clinical outcomes in subjects with treatment-resistant depression: a comparative effectiveness research trial for antidepressant incomplete and nonresponders with treatment-resistant depression (ASCERTAIN-TRD).,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:2,none,both screeners agree
41544307,The placebo effect on depressive symptoms and brain age in patients with depression: a reanalysis study of a randomized controlled clinical trial on the antidepressive effect of bright light therapy.,OUT_OF_SCOPE,not_canadian,OUT_OF_SCOPE:2,none,both screeners agree
41542330,The Efficacy of Combination Therapy With SWTX Capsule and Paroxetine for Depression: A Randomized Controlled Trial.,OUT_OF_SCOPE,not_canadian,OUT_OF_SCOPE:2,none,both screeners agree
41540766,"Adaptogenic Effects of Mushroom Blend Supplementation on Stress, Fatigue, and Sleep: A Randomised, Double-Blind, and Placebo-Controlled Trial.",OUT_OF_SCOPE,not_mh_disorder,OUT_OF_SCOPE:2,none,both screeners agree
41540757,Rehabilitation-Cognition Integrated Care Program for Elderly With Lower Limb Fractures and Cognitive Impairment: Development and Efficacy.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41540240,The Reproductive Mental health of Ontario Virtual Intervention Network (MOVIN): a pilot randomized controlled trial.,OUT_OF_SCOPE,non_pharma,"OUT_OF_SCOPE:1,UNCERTAIN:1",minor,"A=OUT_OF_SCOPE, B=UNCERTAIN; conservative exclusion"
41535799,Mixed features and suicide attempts in youth depression: a six-month follow-up study.,OUT_OF_SCOPE,not_rct,OUT_OF_SCOPE:2,none,both screeners agree
41534361,White matter alterations linked to social cognitive improvements following theta burst stimulation of the right inferior frontal gyrus in autism.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41533151,Examining the effectiveness of the PAX-GOOD BEHAVIOUR GAME in improving the mental health and academic outcomes of FIRST NATIONS children in Canada: a clustered randomized controlled trial using administrative data.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41530008,Assessment of clinical factors that predict response to nabilone for agitation in Alzheimer's disease: A post hoc analysis of a randomized placebo-controlled trial.,UNCERTAIN,include,"MAP:1,OUT_OF_SCOPE:1",minor,"A=MAP, B=OUT_OF_SCOPE; needs full-text verification"
41529423,Efficacy of combined low-frequency rTMS and cognitive behavioral therapy for unmedicated panic disorder: A randomized controlled trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41529169,Exploring Perceived Changes to Mental Health When Restricting and Resuming Specific Adaptive Daily Actions: Longitudinal Qualitative Substudy Within a Randomized Controlled Trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41528797,"Exploring the Acceptability, Appropriateness, and Utility of a Digital Single-Session Intervention (Project SOLVE-NZ) for Adolescent Mental Health in New Zealand: Interview Study Among Students and Teachers.",OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41527881,Aquatic therapy compared to standard care for chronic low back pain: a randomized controlled trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41523650,Prophylactic effect of omega-3 polyunsaturated fatty acids monotherapy in preventing recurrent major depressive disorder: A randomized controlled trial.,OUT_OF_SCOPE,not_canadian,OUT_OF_SCOPE:2,none,both screeners agree
41521126,Peripheral biomarkers associated with apathy and predicting response to methylphenidate: Secondary analysis of the Apathy in Dementia Methylphenidate Trial 2 (ADMET2) study.,OUT_OF_SCOPE,possible_map,"UNCERTAIN:1,OUT_OF_SCOPE:1",minor,"A=UNCERTAIN, B=OUT_OF_SCOPE; conservative exclusion"
41519173,An analysis of relapse rates and predictors of relapse in remitted patients with major depressive disorder after internet-based cognitive behavioral therapy.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41518793,Effect of an intuitive eating intervention on disordered eating behaviours and dietary quality in young adult Canadian women: A randomized controlled trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41514428,Suicidality and associated factors among people living with mental illness attending an outpatient clinic at a tertiary hospital in Uganda.,OUT_OF_SCOPE,not_rct,OUT_OF_SCOPE:2,none,both screeners agree
41512716,"A novel, experimental design to assess rapid antidepressant action: Results from a phase 1b randomized trial of NV-5138.",OUT_OF_SCOPE,possible_map,"UNCERTAIN:1,OUT_OF_SCOPE:1",minor,"A=UNCERTAIN, B=OUT_OF_SCOPE; conservative exclusion"
41510278,Single-day accelerated TMS with D-cycloserine augmentation for depression: A placebo-controlled trial.,OUT_OF_SCOPE,possible_map,"UNCERTAIN:1,OUT_OF_SCOPE:1",minor,"A=UNCERTAIN, B=OUT_OF_SCOPE; conservative exclusion"
41507119,Consistency of objective and subjective evidence for the efficacy of lemborexant.,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
41500663,"Effect of combining lower- and higher-value monthly cash transfers with nutrition-sensitive agriculture, male engagement and psychosocial intervention on maternal depressive symptoms in rural Malawi: a secondary analysis of a cluster-randomised controlled trial.",OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
