id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
38965832,Real-world performance of plasma p-tau181 in a heterogeneous memory clinic cohort,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Retrospective cross-sectional biomarker study; not a clinical trial
38706275,China Initiative for Multi-Domain Intervention (CHINA-IN-MUDI) to Prevent Cognitive Decline: Study Design and Progress,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Multi-domain lifestyle intervention RCT protocol for cognitive decline prevention; China-based; non-pharmacological
,"Evaluating an EEG-based tool for assessing acute clinical and cognitive changes in adult outpatients with MDD treated with open-label, flexible-dose vortioxetine: A pilot study",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,FALSE,Open-label pilot study of EEG tool with vortioxetine in MDD; US-based (Chicago); no Canadian site mentioned
38834317,European Autism GEnomics Registry (EAGER): Protocol for a multicentre cohort study and registry,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for European autism genomics registry; observational cohort; not a pharmacological RCT
,A bibliometric analysis on the health behaviors related to mild cognitive impairment,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Bibliometric analysis of MCI and health behaviors literature; not a clinical trial
,"High performing male and female engineering students in Chile: accounting for mental health and well-being from a developmental paradigm",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Cross-sectional survey of engineering students in Chile; not a clinical trial; non-mental-health
,The Crucial Role of Psychosocial Factors in Cardiovascular Health and Illness: A Position Paper,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Position paper on psychosocial factors in cardiovascular health; not a clinical trial
,"Augmentative and alternative communication in autism spectrum disorder: transitioning from letter board to iPad – a case study",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Single case study of AAC in ASD; not an RCT; non-pharmacological
,Circulating Cell-Free Mitochondrial DNA in Plasma of Individuals with Schizophrenia and Cognitive Deficit in Mexican Population,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Cross-sectional observational study of cf-mtDNA in schizophrenia; Mexico-based; not a clinical trial
39402817,Effect of Relaxation-Based Virtual Reality on Psychological and Physiological Stress of Substance Abusers Under Detoxification: A Randomized Controlled Trial,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,RCT of VR relaxation for substance abusers under detoxification; Iran-based; non-pharmacological
,"Rational design of structure-based vaccines targeting misfolded alpha-synuclein conformers of Parkinson's disease and related disorders",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Preclinical vaccine design study for synucleinopathies; not a clinical trial
,"Effectiveness of Mindfulness-Based Art Therapy (MBAT) Utilizing Watercolor Painting on Emotion Regulation, Mindfulness, and Obsessive Symptoms",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,RCT of MBAT for OCD; Iran-based; non-pharmacological
,"Connectedness, feeling At home, and joyful Play (CAP): A place-based wellness model for cognitive health promotion in the community by the community",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Community-based wellness model feasibility study in Metro Vancouver; non-pharmacological; non-RCT
38381069,Uncovering Structure-Activity Relationships of Phenethylamines: Paving the Way for Innovative Mental Health Treatments,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Computational QSAR study of phenethylamines; not a clinical trial
38689456,Event-Related Potential Changes Following 12-week Yoga Practice in T2DM Patients: A Randomized Controlled Trial,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,RCT of yoga for cognition in T2DM; India-based; non-pharmacological; non-mental-health
39526905,"Virtual reality exposure therapy for sexual aversion: A proof-of-concept study on acceptability, adequacy, and clinical effects",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Proof-of-concept study of VR exposure therapy for sexual aversion; Canada-based but non-pharmacological and not an RCT
,Development of the treatment prediction model in the artificial intelligence in depression – medication enhancement study,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,AI model development using data from antidepressant clinical trials; not a primary RCT report
40015077,Efficacy of integrated social cognitive remediation vs neurocognitive remediation in schizophrenia: Results from the multicenter randomized controlled ISST study,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,RCT of social cognitive remediation vs neurocognitive remediation in schizophrenia; Germany-based; non-pharmacological
40311178,"The difficult inpatient, prevalence and characteristics",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Cross-sectional survey of difficult inpatients; US VA; observational; not a clinical trial
40055696,Effects of transcranial direct current stimulation combined with retrieval practice on semantic memory in patients with schizophrenia,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,RCT of tDCS + retrieval practice in schizophrenia; China-based; non-pharmacological (neurostimulation)
39791866,Seltorexant for major depressive disorder,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Narrative review of seltorexant for MDD; not an original clinical trial
39569914,Low-Frequency Deep Brain Stimulation in Non-Rapid Eye Movement Sleep Modifies Memory Retention in Parkinson's Disease,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Pilot study of DBS frequency during sleep in PD; non-pharmacological (neurostimulation); non-Canadian
40456393,Neurocognitive effects of psilocybin: A systematic and comprehensive review of neuroimaging studies in humans,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Systematic review of psilocybin neuroimaging studies; not an original clinical trial
40032291,Mortality risk among people receiving acute hospital care for hallucinogen use compared with the general population,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Retrospective cohort study in Ontario Canada on hallucinogen use mortality; observational; not an RCT
,Potential Role of Lymphovenous Bypass in Mitigating Alzheimer's Disease Dementia,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Case report of lymphovenous bypass surgery in AD; not an RCT; non-pharmacological
41537478,Effects of Electronic Sports on Community-Dwelling Older Adults With Mild Cognitive Impairment: A Randomized Controlled Study,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,RCT of eSports in older adults with MCI; Japan-based; non-pharmacological
,"Patient-Centered Cardiac Surgery: Psychosocial Challenges, Evidence-Based Interventions, and Future Horizons",OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Narrative review of psychosocial factors in cardiac surgery; not a clinical trial
39984005,A panel of altered blood oxysterols in patients with mild cognitive impairment: A novel combined diagnostic marker,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Cross-sectional biomarker study of oxysterols in MCI; China-based; observational
41002329,POC Sensor Systems and Artificial Intelligence—Where We Are Now and Where We Are Going?,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Review of AI integration in point-of-care sensors; not a clinical trial
41303365,Perturbations of Zinc Homeostasis and Onset of Neuropsychiatric Disorders.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Narrative review of zinc homeostasis and neuropsychiatric disorders; not an original clinical trial
41296368,Therapeutic Use of Cannabis and Cannabinoids: A Review.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,JAMA review of cannabis and cannabinoid therapeutic use; not an original clinical trial
41237789,Cognitive changes in older adults receiving pharmacotherapy for treatment-resistant depression: a secondary analysis of the OPTIMUM randomised controlled trial.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Secondary analysis of OPTIMUM trial examining cognitive outcomes; one Canadian site but not primary results
41226860,Effectiveness of Photobiomodulation to Treat Motor and Non-Motor Symptoms of Parkinson's Disease: A Randomised Clinical Trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,RCT of photobiomodulation in PD; non-pharmacological (light therapy); non-mental-health primarily
41220071,Ventilatory stimulation with relative external dead space loading does not impact sex differences in exertional dyspnoea.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Exercise physiology study of ventilatory responses; non-mental-health; non-pharmacological
41218611,Semaglutide for the treatment of cognitive dysfunction in major depressive disorder: A randomized clinical trial.,MAP,depression,MAP:3,FALSE,Canadian (Toronto) RCT; 16-week double-blind placebo-controlled trial of oral semaglutide 14mg for cognitive dysfunction in DSM-5 MDD; pharmacological intervention; 72 participants randomized; published 2026
41053410,Can you beat the music? Validation of a gamified rhythmic training in children with ADHD.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Proof-of-concept study of tablet-based rhythmic game for ADHD children; Canada-based but non-pharmacological
40986433,Implication for Clinical Trials From Longitudinal Tau-PET Accumulation Across Biological Alzheimer Disease Stages.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Retrospective analysis of TRIAD and ADNI longitudinal data for AD trial design; Canadian TRIAD cohort but observational/secondary analysis
40985290,The relationship of soluble tau species with Alzheimer's disease amyloid plaque removal and tau pathology.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Post-hoc analysis of DIAN-TU-001 trial biomarker data; secondary analysis not primary results
40976313,Omega-3 polyunsaturated fatty acids in neurodegenerative disorders: Mixed designs = mixed results.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Review of omega-3 PUFA clinical trial methodology in neurodegeneration; not an original clinical trial
40962221,Quality of Life in Adults With Transposition of the Great Arteries With a Systemic Right or Left Ventricle.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Cross-sectional QoL study in congenital heart disease; observational; non-mental-health
40922004,LGBTQ + Affirmative CBT: a hierarchical linear model of longitudinal outcomes and mechanisms of change.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Longitudinal outcomes of affirmative CBT group for LGBTQ+ youth; Canadian but non-pharmacological
40919724,Opioid agonist therapy for opioid use disorder in primary versus specialty care.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Cochrane systematic review of OAT in primary vs specialty care; not an original clinical trial
40899991,Trajectories of Incarceration Over Six Years Among People with Mental Illness and Experiences of Homelessness,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Secondary analysis of At Home/Chez Soi trial data examining incarceration trajectories; Toronto; not primary results and Housing First is non-pharmacological
40898247,"A collaborative primary and mental health care model with psychologist and psychiatrist working in GP practices",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Process evaluation of collaborative care model implementation; Norway; non-pharmacological
40892412,Measurement-Based Care to Enhance Antidepressant Treatment Outcomes in Major Depressive Disorder: A Randomized Clinical Trial.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,FALSE,RCT of measurement-based care for MDD in Pakistan; pharmacological (paroxetine/mirtazapine) but entirely Pakistan-based; no Canadian site
40887513,"A Randomized-Controlled Trial Examining Telephone-Based Cognitive Behavioral Therapy for Patients After Metabolic and Bariatric Surgery: 18 Month Follow-up Results.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,RCT of Tele-CBT after bariatric surgery; Ontario Canada; non-pharmacological; not targeting diagnosed mental disorder
40883451,Intermittent theta burst stimulation for non-suicidal self-injury in adolescents with major depressive disorder,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,RCT of iTBS for NSSI in adolescent MDD; China-based; non-pharmacological (neurostimulation)
40875502,Lumateperone as Adjunctive Therapy in Patients With Major Depressive Disorder,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,FALSE,Phase 3 RCT of lumateperone for MDD; US-based multicenter; no Canadian sites mentioned
40856999,Poststroke Cardiorespiratory Exercise for Brain Volume and Cognition: A Randomized Clinical Trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,RCT of cardiorespiratory exercise post-stroke; Melbourne Australia; non-pharmacological
40852147,Effects of adjunctive brexpiprazole in patients with major depressive disorder and sleep disturbance,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Post hoc analysis of three brexpiprazole trials; secondary analysis; no indication of Canadian sites
40844852,AASLD AST Practice Guideline on adult liver transplantation,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Clinical practice guideline for liver transplant management; not a clinical trial; non-mental-health
40838518,Cognitive outcomes of deep brain stimulation depend on age and hippocampal connectivity in Parkinson's and Alzheimer's disease.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Multi-dataset analysis of DBS cognitive outcomes in PD and AD; non-pharmacological (neurostimulation)
40796830,Suicidality among people with mild cognitive impairment: a sustematic review.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Systematic review of suicidality in MCI; not an original clinical trial
40774114,A randomised pilot study comparing brief psychodynamic therapy with cognitive-behavioural therapy in the treatment of patients with fibromyalgia.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Pilot RCT of psychotherapy for fibromyalgia; Italy-based; non-pharmacological; non-mental-health primary
40768609,Cognitive preservation and antidepressant efficacy of magnetic seizure therapy in adolescents with treatment-resistant MDD in China,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,RCT of MST vs MECT in adolescent MDD; China-based; non-pharmacological (neurostimulation)
40766010,Healing Hearts Together - an emotionally focused intervention for couples after a cardiac event: a randomized controlled trial protocol.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for couples intervention after cardiac event; Canadian (Ottawa); non-pharmacological; protocol only
40746110,Randomised controlled trial of clozapine in resistant schizophrenia and schizoaffective disorder.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,FALSE,RCT of clozapine in TRS and schizoaffective disorder; Spain-based; pharmacological but no Canadian site
40713415,Home-based cognitive remediation and transcranial direct current stimulation to enhance cognition in older adults with MDD or MCI,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Open-label study of CR+tDCS; Canadian (CAMH Toronto) but non-pharmacological (tDCS/CR) and not an RCT
40694950,"Unraveling the policies, legislations, and regulations of psychedelics in Australia, Canada, Netherlands, New Zealand, and India.",OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Comparative policy analysis of psychedelic regulations; not a clinical trial
40679466,Safety and Efficacy of Telemedicine for Patients With Advanced Cancer in the Outpatient Setting,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,RCT of telemedicine palliative care for advanced cancer; Romania-based; non-mental-health; non-pharmacological
40660741,Regional effects of gantenerumab on neuroimaging biomarkers in the DIAN-TU-001 trial.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Secondary neuroimaging analysis of DIAN-TU-001 trial; includes Canadian site (Gauthier) but not primary results
40614562,Understanding caffeine's impact on sustained attention in early phase psychosis,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:2,FALSE,Double-blind placebo-controlled study of caffeine in early schizophrenia; Canadian (Halifax/Tibbo) authors but small crossover with EEG outcomes; needs closer look - however this is a caffeine study not targeting mental disorder as treatment
40607608,The Therapeutic Effects of Acorus Tatarinowii Volatile Oil and Electroacupuncture in Post-Stroke Cognitive Impairment Patients: A Clinical Trial Protocol.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for herbal/acupuncture RCT for post-stroke cognitive impairment; China-based; protocol only
40584209,Effects of Binaural Beat Music and Esketamine for ECT in the Treatment of Major Depressive Disorder: A Randomized Controlled Trial Protocol.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for BBM+esketamine+ECT factorial trial in MDD; China-based; protocol only
40583799,Harnessing greater statistical power: Comprehensive evaluation of disease modifying treatment effects across all or multiple post-baseline visits,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Statistical methodology paper using AD trial data; not a primary clinical trial
40555874,Effectiveness of an online mindfulness-based stress-reduction intervention to reduce anxiety in breast cancer survivors,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,RCT of MBSR for anxiety in breast cancer survivors; Mexico-based; non-pharmacological; not primary mental disorder
40534411,Moderators of antidepressant augmentation versus switch in the OPTIMUM randomised controlled trial.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Preplanned moderation analysis of OPTIMUM trial; includes Canadian PI (Mulsant) but secondary analysis not primary results
40520506,The change of MRI indexes of brain glymphatic function and sleep status before and after repeated transcranial magnetic stimulation in insomnia disorder patients.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,RCT of rTMS for insomnia; China-based; non-pharmacological (neurostimulation)
40505671,Lithium as a disease-modifying drug for bipolar disorder.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Personal View article on lithium in bipolar disorder; Lancet Psychiatry review; not an original clinical trial
40480970,The electroencephalography protocol for the Accelerating Medicines Partnership Schizophrenia Program,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,EEG protocol reliability assessment for AMP SCZ program; observational biomarker study; not a pharmacological RCT
40457257,Building Emotional Awareness and Mental Health (BEAM): study protocol for a hybrid implementation-effectiveness trial,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Protocol for mHealth parenting intervention in Manitoba Canada; non-pharmacological; protocol only
40435792,Early improvement of psychopathological symptoms with add-on repetitive transcranial magnetic stimulation treatment as the key contributor to improving remission in schizophrenia.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,RCT of add-on rTMS to olanzapine in first-episode schizophrenia; China-based; primary intervention is neurostimulation
40423966,"Azetukalner, a Novel KV7 Potassium Channel Opener, in Adults With Major Depressive Disorder: A Randomized Clinical Trial.",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,FALSE,Phase 2 RCT of azetukalner for MDD; US-based multicenter; no Canadian sites mentioned
40421808,Restoring TADS: RIAT reanalysis of the Treatment for Adolescents with Depression Study.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,RIAT reanalysis of TADS fluoxetine trial; secondary reanalysis of original trial data
40402609,Emotions and climate change: The role of emotion regulation in climate action.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Correlational and experimental studies on emotion regulation and climate action; US/Canada but non-mental-health; not clinical trial
40346702,Trauma-focused dialectical behavior therapy: study protocol for a randomized controlled multi-center trial,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for TF-DBT vs S-DBT RCT for BPD; Germany-based with Canadian co-author (McMain); protocol only; non-pharmacological
40337158,Safety considerations of semaglutide in the potential treatment of Alzheimer's disease,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Pooled safety analysis of semaglutide phase 3a programs in adults >=65; secondary analysis; not primary AD trial results
40328824,Aquatic exercise versus standard care on paraspinal muscle morphology and function in chronic low back pain patients,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,RCT of aquatic exercise for chronic low back pain; Montreal Canada; non-pharmacological; non-mental-health
40314247,"Comparing a novel, virtual, group-based guided self-help to unguided self-help for the treatment of binge-eating disorder in adults",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,RCT of BFT guided self-help for BED; Nova Scotia Canada; non-pharmacological
40267585,Cannabidiol and cognitive functions/inflammatory markers in Parkinson's disease: A double-blind randomized controlled trial,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,FALSE,RCT of CBD in Parkinson's disease; Thailand-based; non-Canadian; non-mental-health primarily
40257965,One-Day Online Cognitive Behavioral Therapy-Based Workshops for the Prevention of Postpartum Depression,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,RCT of online CBT workshop for PPD prevention; Ontario Canada; non-pharmacological
40209131,Automated Speech Analysis to Differentiate Frontal and Right Anterior Temporal Lobe Atrophy in Frontotemporal Dementia.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Cross-sectional speech analysis study in FTD; US-based; observational; not a clinical trial
40207988,Mechanistic evaluation of ertugliflozin in patients with type 2 diabetes and heart failure.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,RCT of ertugliflozin in T2DM and heart failure; Canadian PI (Cherney) but participants not diagnosed with mental disorder
40150477,Effects of Integrating Pain Coping Strategies into Occupational Therapy After Total Knee Arthroplasty,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,RCT of OT with coping strategies post-TKA; Japan-based; non-mental-health; non-pharmacological
40150174,"""VID-KIDS"" Video-Feedback Interaction Guidance for Depressed Mothers and Their Infants",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,RCT of video-feedback for depressed mothers; Canadian (Calgary/Toronto); non-pharmacological
40148993,Cognitive impairment in systemic lupus erythematosus patients: prevalence and its association with quality of life.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Cross-sectional study of cognitive impairment in SLE; Indonesia-based; observational
40124957,An Acceptance-Based Guided Self-Help Program for Weight Loss Maintenance: The SWiM Feasibility Study.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Feasibility RCT of ACT-based weight loss maintenance; UK-based; non-mental-health
40108576,STORCH Brazil: multicenter cohort study protocol,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Protocol for STORCH infection cohort study in Brazilian infants; observational; non-mental-health
40086906,Cognitive remediation for patients with late-life schizophrenia: A follow-up pilot study.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Pre-post pilot study of CR in late-life schizophrenia; Canadian (CAMH); non-pharmacological; not an RCT
40086221,Effect of bright light therapy on depression in patients with schizophrenia: A pilot study.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Quasi-experimental study of light therapy in schizophrenia; Taiwan-based; non-pharmacological
40081590,Kynurenine pathway metabolites predict antianhedonic effects of electroconvulsive therapy in patients with treatment-resistant depression.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Single-arm clinical trial of ECT in TRD examining biomarkers; China-based; non-pharmacological (ECT); no control group
40077139,The Effect of Leisure-Time Exercise on Mental Health Among Adults: A Bibliometric Analysis of Randomized Controlled Trials.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Bibliometric analysis of exercise and mental health RCTs; not an original clinical trial
40075340,Transdiagnostic internet cognitive behavioural therapy for anxiety and depressive symptoms in postnatal women: protocol of a randomized controlled trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for iCBT RCT for postnatal anxiety/depression; Canadian (Quebec); non-pharmacological; protocol only
40049292,Effects of virtual reality mindfulness on cognition and well-being in ALS: A randomized trial protocol.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for VR mindfulness RCT in ALS; France-based; non-pharmacological; protocol only
40024242,Effects of Wearing Hearing Aids on Gait and Cognition: A Pilot Study.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Single-arm trial of hearing aids on gait and cognition; Japan-based; non-pharmacological; non-mental-health
40015754,Protocol for an intergenerational randomized controlled trial to enhance physical activity in older adults at risk for Alzheimer's disease.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for behavioral intervention RCT; Canadian (Montreal/McGill); non-pharmacological; protocol only
40014356,Online Intervention for Muscle Tension Dysphonia: A Pilot Randomized Clinical Trial.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Pilot RCT of online intervention for muscle tension dysphonia; US-based; non-mental-health; non-pharmacological
40012166,Acute subanesthetic ketamine-induced effects on the mismatch negativity and their relationship to early and sustained treatment response in MDD.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Secondary biomarker analysis from ketamine crossover trial in MDD; Canadian (Ottawa); pharmacological but secondary analysis examining MMN biomarkers not primary trial results
