id,title,decision,category,notes
38039918,The longitudinal structure of negative symptoms in treatment resistant schizophrenia,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
row_3925,VITAMIN D IMPACT ON STRESS AND COGNITIVE DECLINE IN OLDER ROMANIAN ADULTS,OUT_OF_SCOPE,non_canadian,Romanian cross-sectional study
38326774,Prevalence and modifiable risk factors of cognitive frailty in patients with chronic heart failure in China: a cross-sectional study,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
38306046,The Effects of Pomegranate Seed Oil on Mild Cognitive Impairment,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
40382500,"The efficacy of elevating anandamide via inhibition of fatty acid amide hydrolase (FAAH) combined with internet-delivered cognitive behavioral therapy in the treatment of post-traumatic stress disorder: a randomized, placebo-controlled clinical trial.",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
40354050,Bedtime vs Morning Antihypertensive Medications in Frail Older Adults: The BedMed-Frail Randomized Clinical Trial.,OUT_OF_SCOPE,non_mh,No diagnosed MH condition
40111362,Generalizability of Treatment Outcome Prediction Across Antidepressant Treatment Trials in Depression.,OUT_OF_SCOPE,secondary_analysis,Prognostic modeling across multiple RCTs
39951678,Montreal Cognitive Assessment vs the Mini-Mental State Examination as a Screening Tool for Patients With Genetic Frontotemporal Dementia.,OUT_OF_SCOPE,non_mh,No diagnosed MH condition
39946099,Lumateperone for the Treatment of Major Depressive Disorder With Mixed Features or Bipolar Depression With Mixed Features: A Randomized Placebo-Controlled Trial.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
39316339,Molecular Therapeutics in Development to Treat Alzheimer's Disease.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
39137790,"Proactive integrated consultation-liaison psychiatry and time spent in hospital by older medical inpatients in England (The HOME Study): a multicentre, parallel-group, randomised controlled trial.",OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
39078687,"Efficacy of Digital Dance on Brain Imagery, Cognition, and Health: Randomized Controlled Trial.",OUT_OF_SCOPE,non_mh,No diagnosed MH condition
39044491,Relationship between Plasma P-Tau217 and Amyloid PET in Racial and Ethnic Underrepresented Groups (RE-URG) Compared with Non RE-URG in LEARN and A4.,OUT_OF_SCOPE,non_mh,No diagnosed MH condition
38925306,Relationship between Patient Health Questionnaire (PHQ-9) and Montgomery-Asberg Depression Rating Scale (MADRS) total scores in older adults with major depressive disorder: An analysis of the OPTIMUM clinical trial.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
38876551,How we teach mindfulness matters: Adolescent development and the importance of informal mindfulness.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
38588450,Home versus in-centre haemodialysis for people with kidney failure.,OUT_OF_SCOPE,non_mh,No diagnosed MH condition
38549611,Association between cytokines and suicidality in patients with psychosis: A multicentre longitudinal analysis.,OUT_OF_SCOPE,non_canadian,Norwegian biomarker study
38346279,An online mind-body program improves mental health and quality of life in primary biliary cholangitis: A randomized controlled trial.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
38231570,Preoperative Virtual Reality to Expose Patients With Breast Cancer to the Operating Room Environment: Feasibility and Pilot Case Series Study.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
38199388,Improving depressive symptoms in patients with schizophrenia using bilateral bipolar-nonbalanced prefrontal tDCS: Results from a double-blind sham-controlled trial.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
38177999,"Cannabidiol (Epidyolex®) for severe behavioral manifestations in patients with tuberous sclerosis complex, mucopolysaccharidosis type III and fragile X syndrome: protocol for a series of randomized, placebo-controlled N-of-1 trials.",OUT_OF_SCOPE,protocol_no_results,Study protocol without results
38117676,Integrative Pharmacology in the Treatment of Substance Use Disorders.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
37960239,Neuroimaging Insights: Kava's (Piper methysticum) Effect on Dorsal Anterior Cingulate Cortex GABA in Generalized Anxiety Disorder.,OUT_OF_SCOPE,non_rct,Not an RCT
37787025,Effects of omega-3 supplementation on psychological symptoms in men with prostate cancer: Secondary analysis of a double-blind placebo-controlled randomized trial.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
37751801,"Non-inferiority of intermittent theta burst stimulation over the left V1 vs. classical target for depression: A randomized, double-blind trial.",OUT_OF_SCOPE,non_canadian,Chinese rTMS RCT
37740564,Are people with autism prosopagnosic?,OUT_OF_SCOPE,non_rct,Not an RCT
37533588,Imprinting: expanding the extra-pharmacological model of psychedelic drug action to incorporate delayed influences of sets and settings.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
37527898,"Bedtime versus morning use of antihypertensives in frail continuing care residents (BedMed-Frail): protocol for a prospective, randomised, open-label, blinded end-point pragmatic trial.",OUT_OF_SCOPE,non_mh,Antihypertensive timing; not MH pharma target
37451896,Exploring the relevance of a psychology-based resilience app (JoyPop™) for Indigenous youth.,OUT_OF_SCOPE,non_rct,Not an RCT
37179876,Tri-process model of interpersonal mindfulness: theoretical framework and study protocol.,OUT_OF_SCOPE,protocol_no_results,Study protocol without results
34057707,"Effect of a Multi-Layer, Extended-Release Methylphenidate Formulation (PRC-063) on Sleep in Adults with ADHD: A Randomized, Double-Blind, Forced-Dose, Placebo-Controlled Trial Followed by a 6-month Open-Label Extension.",OUT_OF_SCOPE,secondary_analysis,Secondary sleep analysis of previously reported PRC-063 RCT data; not main trial results
35849703,Quantitative changes in mental health measures with 3MDR treatment for Canadian military members and veterans.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
33399223,"Associations Between Trauma, Sleep, and Cognitive Impairment Among Latino and Asian Older Adults.",OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
36519188,Effects of Buprenorphine/Naloxone and Methadone on Depressive Symptoms in People with Prescription Opioid Use Disorder: A Pragmatic Randomised Controlled Trial.,OUT_OF_SCOPE,secondary_analysis,Depression outcomes secondary from OPTIMA trial; primary outcome was opioid use reduction
35475789,The Effect of Transcranial Alternating Current Stimulation With Cognitive Training on Executive Brain Function in Individuals With Dementia: Protocol for a Crossover Randomized Controlled Trial.,OUT_OF_SCOPE,protocol_no_results,Study protocol without results
36877492,"Combination analgesic development for enhanced clinical efficacy (the CADENCE trial): a double-blind, controlled trial of an alpha-lipoic acid-pregabalin combination for fibromyalgia pain.",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
34496899,Methylphenidate for attention-deficit/hyperactivity disorder in patients with Smith-Magenis syndrome: protocol for a series of N-of-1 trials.,OUT_OF_SCOPE,protocol_no_results,Study protocol without results
31915160,Lithium for Fracture Treatment (LiFT): a double-blind randomised control trial protocol.,OUT_OF_SCOPE,non_mh,Lithium for fracture healing; not targeting MH
37048608,Effectiveness of Repetitive Transcranial Magnetic Stimulation (rTMS) Add-On Therapy to a Standard Treatment in Individuals with Multiple Sclerosis and Concomitant Symptoms of Depression-Results from a Randomized Clinical Trial and Pilot Study.,OUT_OF_SCOPE,non_canadian,Iranian RCT; rTMS add-on
36506445,Evaluating the impact of a new educational tool on understanding of polygenic risk scores for alcohol use disorder.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
32748501,Technology-enabled collaborative care for youth with early psychosis: A protocol for a feasibility study to improve physical health behaviours.,OUT_OF_SCOPE,protocol_no_results,Study protocol without results
36219389,Reasons for Treatment Changes in Children and Adolescents with Attention-Deficit/Hyperactivity Disorder: A Chart Review Study.,OUT_OF_SCOPE,observational,Observational/non-interventional
34419001,Developing an explanatory theoretical model for engagement with a web-based mental health platform: results of a mixed methods study.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
36183308,The effect of an anti-inflammatory in comparison with a low caloric diet on physical and mental health in overweight and obese women with knee osteoarthritis: a randomized clinical trial.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
30795492,Risperidone adjunctive therapy duration in the maintenance treatment of bipolar I disorder: A post hoc analysis.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
32134854,"A 12-Week Randomized, Double-Blind, Placebo-Controlled Clinical Trial of Topiramate for the Treatment of Compulsive Buying Disorder.",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
34233983,"Coached, Coordinated, Enhanced Neonatal Transition (CCENT): protocol for a multicentre pragmatic randomised controlled trial of transition-to-home support for parents of high-risk infants.",OUT_OF_SCOPE,protocol_no_results,Protocol; non-pharma nurse navigator
36480274,"Mobile Health-Supported Virtual Reality and Group Problem Management Plus: Protocol for a Cluster Randomized Trial Among Urban Refugee and Displaced Youth in Kampala, Uganda (Tushirikiane4MH, Supporting Each Other for Mental Health).",OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
33384640,Art Training in Dementia: A Randomized Controlled Trial.,OUT_OF_SCOPE,non_mh,No diagnosed MH condition
35262615,Effective recommendations towards healthy routines to preserve mental health during the COVID-19 pandemic.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
34995992,Serum amyloid P component level is associated with clinical response to escitalopram treatment in patients with major depressive disorder.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
36325158,Low-Dose Augmentation With Buprenorphine for Treatment-Resistant Depression: A Multisite Randomized Controlled Trial With Multimodal Assessment of Target Engagement.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
27473269,Melatonin in Youth: N-of-1 trials in a stimulant-treated ADHD Population (MYNAP): study protocol for a randomized controlled trial.,OUT_OF_SCOPE,protocol_no_results,Study protocol without results
33599087,The adaptation and feasibility of dialectical behaviour therapy for adults with intellectual developmental disabilities and transdiagnoses: A pilot community-based randomized controlled trial.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
35109924,"An open-label prospective pilot trial of nucleus accumbens deep brain stimulation for children with autism spectrum disorder and severe, refractory self-injurious behavior: study protocol.",OUT_OF_SCOPE,protocol_no_results,Study protocol without results
36468650,Transdiagnostic cognitive behavioral therapy for nightmares and parasomnias.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
35961468,"The Sleep, Cancer and Rest (SleepCaRe) Trial: Rationale and design of a randomized, controlled trial of cognitive behavioral and bright light therapy for insomnia and fatigue in women with breast cancer receiving chemotherapy.",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
35752215,Effect of intervention delivered by frontline maternal care providers to improve outcome and parenting skills among adolescents with perinatal depression in Nigeria (the RAPiD study): A cluster randomized controlled trial.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
35939211,Emotional dysregulation and linguistic patterns as a defining feature of patients in the acute phase of anorexia nervosa.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
35156782,Emotional eating in women with generalized anxiety disorder.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
34473069,Ecological Momentary Assessment of Bipolar Disorder Symptoms and Partner Affect: Longitudinal Pilot Study.,OUT_OF_SCOPE,non_rct,Not an RCT
32299512,Mechanisms of change in brief treatments for borderline personality disorder: a protocol of a randomized controlled trial.,OUT_OF_SCOPE,protocol_no_results,Study protocol without results
35235720,It is illegal to post this copyrighted PDF on any website: Effects of Brexpiprazole on Functioning in Patients with Schizophrenia: Post Hoc Analysis of Short- And Long-term Studies,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
32791711,Effect of low frequency repetitive magnetic stimulation at Shenmen (HT7) on sleep quality in patients with chronic insomnia.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
31533691,A randomized controlled trial to examine the impacts of disclosing personalized depression risk information on the outcomes of individuals who are at high risk of developing major depression: a research protocol.,OUT_OF_SCOPE,protocol_no_results,Study protocol without results
34602467,Virtual Reality Experience Intervention May Reduce Responsive Behaviors in Nursing Home Residents with Dementia: A Case Series.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
26842107,Mirtazapine added to selective serotonin reuptake inhibitors for treatment-resistant depression in primary care (MIR trial): study protocol for a randomised controlled trial.,OUT_OF_SCOPE,protocol_no_results,Study protocol without results
33827837,Efficacy of parent-mediated communication-focused treatment in toddlers with autism (PACT) delivered via videoconferencing: a randomised controlled trial study protocol.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
31789601,"Effects of a 12-Minute Smartphone-Based Mindful Breathing Task on Heart Rate Variability for Students With Clinically Relevant Chronic Pain, Depression, and Anxiety: Protocol for a Randomized Controlled Trial.",OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
32471373,"Percutaneous mastoid electrical stimulator improves Poststroke depression and cognitive function in patients with Ischaemic stroke: a prospective, randomized, double-blind, and sham-controlled study.",OUT_OF_SCOPE,non_canadian,Chinese PMES RCT
35570513,Tele-Mindfulness for Dementia's Family Caregivers: A Randomized Trial with a Usual Care Control Group.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
35987907,Fluoxetine improves bone microarchitecture and mechanical properties in rodents undergoing chronic mild stress - an animal model of depression.,OUT_OF_SCOPE,non_rct,Not an RCT
35615957,Web-based training for post-secondary student well-being during the pandemic: a randomized trial.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
34274016,Protocol for mapping psychosocial screening to resources in pediatric oncology: a pilot randomized controlled trial.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
34507101,Ketamine monotherapy versus adjunctive ketamine in adults with treatment-resistant depression: Results from the Canadian Rapid Treatment Centre of Excellence.,OUT_OF_SCOPE,observational,Retrospective comparison; not RCT
35005411,A randomized controlled trial evaluating the effectiveness of an acceptance and commitment therapy-based bibliotherapy intervention among adults living with chronic pain.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
29661516,Lisdexamfetamine Targets Amygdala Mechanisms That Bias Cognitive Control in Attention-Deficit/Hyperactivity Disorder.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
27703774,A training programme involving automatic self-transcending meditation in late-life depression: preliminary analysis of an ongoing randomised controlled trial.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
29605819,Effect of personalised citizen assistance for social participation (APIC) on older adults' health and social participation: study protocol for a pragmatic multicentre randomised controlled trial (RCT).,OUT_OF_SCOPE,non_mh,No diagnosed MH condition
27897469,Home-based diabetes self-management coaching delivered by paraprofessionals: A randomized controlled trial.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
33284780,An Educational Network for Surgical Education Supported by Gamification Elements: Protocol for a Randomized Controlled Trial.,OUT_OF_SCOPE,non_mh,No diagnosed MH condition
29045769,Placebo Effects in the Treatment of Noncognitive Symptoms of Alzheimer's Disease: Analysis of the CATIE-AD Data.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
32281466,A proof-of-concept study comparing tinnitus and neural connectivity changes following multisensory perceptual training with and without a low-dose of fluoxetine.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
30678676,"Extending access to a web-based mental health intervention: who wants more, what happens to use over time, and is it helpful? Results of a concealed, randomized controlled extension study.",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
33006057,Effects of N-Pep-12 dietary supplementation on neurorecovery after ischemic stroke.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
29916270,The Effect of Housing First on Housing Stability for People with Mental Illness and Low Intellectual Functioning.,OUT_OF_SCOPE,non_mh,No diagnosed MH condition
33580568,Health-related quality of life in adults with osteogenesis imperfecta.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
31201177,Challenges in conducting research on collaborative mental health care: a qualitative study.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
32735216,Perceived Effectiveness and Motivations for the Use of Web-Based Mental Health Programs: Qualitative Study.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
34992965,Prevalence and Cumulative Incidence of Caregiver-Reported Aggression in Advanced Parkinson Disease and Related Disorders.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
28431278,Intranasal oxytocin does not modulate jumping to conclusions in schizophrenia: Potential interactions with caudate volume and baseline social functioning.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
35088728,Repetitive Transcranial Magnetic Stimulation Shows Longitudinal Improvements in Memory in Patients With Treatment-Resistant Depression.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
30547421,Randomized-controlled trial of parent-led exposure to anesthetic mask to prevent child preoperative anxiety.,OUT_OF_SCOPE,non_mh,No diagnosed MH condition
36079832,"Associations of Dietary Macroelements with Knee Joint Structures, Symptoms, Quality of Life, and Comorbid Conditions in People with Symptomatic Knee Osteoarthritis.",OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
33877496,Safety and Effects of Football in Skeletal Metastatic Prostate Cancer: a Subgroup Analysis of the FC Prostate Community Randomised Controlled Trial.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
32547283,"Children and Youth Who Use Cannabis for Pain Relief: Benefits, Risks, and Perceptions.",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
35931041,Assessment of Objective and Subjective Cognitive Function in Patients With Treatment-Resistant Depression Undergoing Repeated Ketamine Infusions.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
28337945,Client interpersonal impacts as mediators of long-term outcome in cognitive-behavioral therapy integrated with motivational interviewing for generalized anxiety disorder.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
26777257,Multimedia information intervention and its benefits in partners of the head and neck cancer patients.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
33965843,Validation of the McIntyre And Rosenblat Rapid Response Scale (MARRRS) in Adults with Treatment-Resistant Depression Receiving Intravenous Ketamine Treatment.,OUT_OF_SCOPE,non_rct,Not an RCT
33586858,Home-based multimodal exercise program in older people with Alzheimer disease: Randomized controlled trial protocol.,OUT_OF_SCOPE,protocol_no_results,Study protocol without results
33610609,Clinical effectiveness of non-TMS neurostimulation in depression: Clinical trials from 2010 to 2020.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
34521057,Alternative model of personality disorders traits predict residential addictions treatment completion.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
33455610,Evaluation of the Reitman Centre CARERS program for supporting dementia family caregivers: a pre-post intervention study.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
33716034,Genetic Predictors of Response to Acupuncture or Cognitive Behavioral Therapy for Insomnia in Cancer Survivors: An Exploratory Analysis.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
29338621,Assessing the acute effects of CDP-choline on sensory gating in schizophrenia: A pilot study.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
32575660,"Parent Stress as a Consideration in Childhood Obesity Prevention: Results from the Guelph Family Health Study, a Pilot Randomized Controlled Trial.",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
27557705,Brief case management versus usual care for frequent users of emergency departments: the Coordinated Access to Care from Hospital Emergency Departments (CATCH-ED) randomized controlled trial.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
30056643,Substance abuse behaviors among university freshmen in Iran: a latent class analysis.,OUT_OF_SCOPE,non_rct,Not an RCT
32220402,"From Research to Practice: The Importance of Appropriate Outcome Selection, Measurement, and Reporting in Pediatric Mental Health Research.",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
32299247,Objective and subjective vasomotor symptom outcomes in the CBT-Meno randomized controlled trial.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
33852744,Botulinum toxin type A versus anticholinergics for cervical dystonia.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
29292030,Neurobiological Correlates and Predictors of Two Distinct Personality Trait Pathways to Escalated Alcohol Use.,OUT_OF_SCOPE,non_rct,Not an RCT
32851421,"CDP-choline and galantamine, a personalized α7 nicotinic acetylcholine receptor targeted treatment for the modulation of speech MMN indexed deviance detection in healthy volunteers: a pilot study.",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
31238966,"A multi-site, randomized controlled trial of MS INFoRm, a fatigue self-management website for persons with multiple sclerosis: rationale and study protocol.",OUT_OF_SCOPE,protocol_no_results,Study protocol without results
36188362,Multimodal MRI of myalgic encephalomyelitis/chronic fatigue syndrome: A cross-sectional neuroimaging study toward its neuropathophysiology and diagnosis.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
28129779,"Targeting functional fitness, hearing and health-related quality of life in older adults with hearing loss: Walk, Talk 'n' Listen, study protocol for a pilot randomized controlled trial.",OUT_OF_SCOPE,protocol_no_results,Study protocol without results
29673362,Problems maintaining collaborative approaches with excluded populations in a randomised control trial: lessons learned implementing Housing First in France.,OUT_OF_SCOPE,non_mh,No diagnosed MH condition
30236151,Targeted gluteal exercise versus sham exercise on self-reported physical function for people with hip osteoarthritis (the GHOst trial - Gluteal exercise for Hip Osteoarthritis): a protocol for a randomised clinical trial.,OUT_OF_SCOPE,protocol_no_results,Study protocol without results
27690095,"The VITAH Trial-Vitamin D Supplementation and Cardiac Autonomic Tone in Patients with End-Stage Kidney Disease on Hemodialysis: A Blinded, Randomized Controlled Trial.",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
34326594,Auxiliary Aids to Alleviate Pain and Anxiety during Local Anesthesia Administration: A Comparative Study.,OUT_OF_SCOPE,non_rct,Not an RCT
30298685,"In-hospital opioid consumption, but not pain intensity scores, predicts 6-month levels of pain catastrophizing following hepatic resection: A trajectory analysis.",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
32308636,Screening for Cognitive Frailty Using Short Cognitive Screening Instruments: Comparison of the Chinese Versions of the MoCA and Qmci Screen.,OUT_OF_SCOPE,non_rct,Not an RCT
37114853,Perampanel for the treatment of people with idiopathic generalized epilepsy in clinical practice.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
32269517,The Adoption of New Treatment Modalities by Health Professionals and the Relative Weight of Empirical Evidence in Favor of Virtual Reality Exposure Versus Mindfulness in the Treatment of Anxiety Disorders.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
34308560,Hold-out validation for the assessment of stability and reliability of multivariable regression demonstrated with magnetic resonance imaging of patients with schizophrenia.,OUT_OF_SCOPE,non_rct,Not an RCT
