id,title,decision,category,notes
28649313,The EU-AIMS Longitudinal European Autism Project (LEAP): Clinical characterisation,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
30058285,A review of clinical treatment considerations of donepezil in severe Alzheimer's disease.,OUT_OF_SCOPE,not_mental_health,No MH condition identified
29474009,Direct and Indirect Cost Burden and Change of Employment Status in Treatment-Resistant Depression: A Matched-Cohort Study Using a US Commercial Claims Database.,OUT_OF_SCOPE,non_interventional,Study type: Cohort Study
27909645,Personality-Targeted Interventions for Substance Use and Misuse.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
38519618,Drug-resistant tuberculosis: a persistent global health concern.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
34942085,"Efficacy and safety of elexacaftor plus tezacaftor plus ivacaftor versus tezacaftor plus ivacaftor in people with cystic fibrosis homozygous for F508del-CFTR: a 24-week, multicentre, randomised, double-blind, active-controlled, phase 3b trial.",OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
31329216,Effect of AZD0530 on Cerebral Metabolic Decline in Alzheimer Disease: A Randomized Clinical Trial.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
29481976,Randomized Controlled Trial of Online Acceptance and Commitment Therapy for Fibromyalgia.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
27516079,Lithium Poisoning.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
30297272,No. 367-2019 Canadian Guideline for Physical Activity throughout Pregnancy.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
27823981,Repetitive transcranial magnetic stimulation improves cognitive function of Alzheimer's disease patients.,OUT_OF_SCOPE,not_mental_health,No MH condition identified
29457674,A review of brain stimulation methods to treat substance use disorders,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
29551618,"Long-term effects of discontinuation from antipsychotic maintenance following first-episode schizophrenia and related disorders: a 10 year follow-up of a randomised, double-blind trial.",OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
31914218,Utility of the global CDR® plus NACC FTLD rating and development of scoring rules: Data from the ARTFL/LEFFTDS Consortium,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
26913614,Internet-Assisted Parent Training Intervention for Disruptive Behavior in 4-Year-Old Children: A Randomized Clinical Trial.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
29565038,GABAergic inhibitory neurons as therapeutic targets for cognitive impairment in schizophrenia,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
30686385,Delivering the Thinking Healthy Programme for perinatal depression through peers: an individually randomised controlled trial in India.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
29630702,"Cardiovascular Safety of Varenicline, Bupropion, and Nicotine Patch in Smokers: A Randomized Clinical Trial.",OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
32101271,Effects of Antipsychotic Medication on Brain Structure in Patients With Major Depressive Disorder and Psychotic Features: Neuroimaging Findings in the Context of a Randomized Placebo-Controlled Clinical Trial.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
32347544,"HIITing the brain with exercise: mechanisms, consequences and practical recommendations.",OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
27760869,Aerobic exercise and vascular cognitive impairment,OUT_OF_SCOPE,not_mental_health,No MH condition identified
,Hypertension and the Risk of Dementia,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
37859748,Clinical safety and efficacy of allogenic human adipose mesenchymal stromal cells-derived exosomes in patients with mild to moderate Alzheimer's disease: a phase I/II clinical trial.,OUT_OF_SCOPE,not_mental_health,No MH condition identified
31601406,Effects of cannabidiol (CBD) in neuropsychiatric disorders: A review of pre-clinical and clinical findings.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
29282470,Efficacy and Safety of Transcranial Direct Current Stimulation as an Add-on Treatment for Bipolar Depression: A Randomized Clinical Trial.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
31995132,Outcomes of Online Mindfulness-Based Cognitive Therapy for Patients With Residual Depressive Symptoms: A Randomized Clinical Trial.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
31282772,Esketamine for treatment resistant depression.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
36202135,Clinical guidelines for the use of lifestyle-based mental health care in major depressive disorder: World Federation of Societies for Biological Psychiatry (WFSBP) and Australasian Society of Lifestyle Medicine (ASLM) taskforce,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
33587135,Effects of Tai Chi or Exercise on Sleep in Older Adults With Insomnia: A Randomized Clinical Trial.,OUT_OF_SCOPE,not_mental_health,No MH condition identified
28294985,"Effects of a Diet-Based Weight-Reducing Program with Probiotic Supplementation on Satiety Efficiency, Eating Behaviour Traits, and Psychosocial Behaviours in Obese Individuals.",OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
,"Digital technologies as biomarkers, clinical outcomes assessment, and recruitment tools in Alzheimer's disease clinical trials",OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
32682954,Passive immunotherapies targeting Aβ and tau in Alzheimer's disease,OUT_OF_SCOPE,not_mental_health,No MH condition identified
29178317,Community Program Improves Quality of Life and Self-Management in Older Adults with Diabetes Mellitus and Comorbidity.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
30025745,Trimodal prehabilitation for colorectal surgery attenuates post-surgical losses in lean body mass: A pooled analysis of randomized controlled trials.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
31487175,"Discovery of MK-8719, a Potent O-GlcNAcase Inhibitor as a Potential Treatment for Tauopathies",OUT_OF_SCOPE,not_mental_health,No MH condition identified
27099154,Dexmedetomidine vs propofol-remifentanil conscious sedation for awake craniotomy: a prospective randomized controlled trial.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
29378790,Features of GBA-associated Parkinson's disease at presentation in the UK Tracking Parkinson's study.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
32134208,"Efficacy of multidomain interventions to improve physical frailty, depression and cognition: data from cluster-randomized controlled trials.",OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
,Breaking the vicious cycle of language anxiety: Growth language mindsets improve lower-competence ESL students’ intercultural interactions,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
38754041,Management of Fatigue in Adult Survivors of Cancer: ASCO-Society for Integrative Oncology Guideline Update.,OUT_OF_SCOPE,not_mental_health,No MH condition identified
36740140,"Single-dose psilocybin for a treatment-resistant episode of major depression: Impact on patient-reported depression severity, anxiety, function, and quality of life.",OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
,Multiple comorbid neuropathologies in the setting of Alzheimer's disease neuropathology and implications for drug development,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
27960229,Automated telephone communication systems for preventive healthcare and management of long-term conditions.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
28863302,Beyond the Normalized Difference Vegetation Index (NDVI): Developing a Natural Space Index for population-level health research.,OUT_OF_SCOPE,non_interventional,Study type: epidemiolog
29703724,Outcomes at 18 Months From a Community Health Worker and Peer Leader Diabetes Self-Management Program for Latino Adults.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
,Review of Diagnosis-Related Group-Based Financing of Hospital Care,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
27842939,"Efficacy and safety of high-dose baclofen for the treatment of alcohol dependence: A multicentre, randomised, double-blind controlled trial",OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
34476868,European Stroke Organisation and European Academy of Neurology joint guidelines on post-stroke cognitive impairment,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
30616546,Validation of a case definition for depression in administrative data against primary chart data as a reference standard.,OUT_OF_SCOPE,non_interventional,"Study type: chart review, prevalence"
32355269,Vulvodynia.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
30933317,Yoga for symptom management in oncology: A review of the evidence base and future directions for research.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
27207917,Absolute Measurements of Macrophage Migration Inhibitory Factor and Interleukin-1-β mRNA Levels Accurately Predict Treatment Response in Depressed Patients.,OUT_OF_SCOPE,not_mental_health,No MH condition identified
26834024,"Cost-Effectiveness of Comprehensive, Integrated Care for First Episode Psychosis in the NIMH RAISE Early Treatment Program.",OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
30099030,Neural correlates of liraglutide effects in persons at risk for Alzheimer's disease.,OUT_OF_SCOPE,not_mental_health,No MH condition identified
,Identity and Epistemic Emotions During Knowledge Revision: A Potential Account for the Backfire Effect,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
28734089,Dementia risk and prevention by targeting modifiable vascular risk factors,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
31164006,Evidence for network-based cortical thickness reductions in schizophrenia,OUT_OF_SCOPE,non_interventional,Study type: cross-sectional
29939045,With a little help from my boss: The impact of workplace mental health training on leader behaviors and employee resource utilization,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
31735048,Patient and caregiver characteristics associated with caregiver burden in Parkinson's disease: a palliative care approach.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
29377952,Immune-related genetic enrichment in frontotemporal dementia: An analysis of genome-wide association studies,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
30237705,Effects of a specially designed aerobic dance routine on mild cognitive impairment.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
26844979,Amphetamines for attention deficit hyperactivity disorder (ADHD) in children and adolescents.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
29937184,Prehabilitation for radical prostatectomy: A multicentre randomized controlled trial.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
27712106,A Pilot Study of Eight-Session Mindfulness-Based Cognitive Therapy Adapted for Women’s Sexual Interest/Arousal Disorder,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
36129719,Effectiveness of Standard Sequential Bilateral Repetitive Transcranial Magnetic Stimulation vs Bilateral Theta Burst Stimulation in Older Adults With Depression: The FOUR-D Randomized Noninferiority Clinical Trial.,OUT_OF_SCOPE,not_pharmacotherapy,"rTMS/TBS is neuromodulation, not pharmacotherapy"
,The Relationship Between the Gut Microbiome-Immune System-Brain Axis and Major Depressive Disorder,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
30738426,"Ambroxol as a novel disease-modifying treatment for Parkinson's disease dementia: protocol for a single-centre, randomized, double-blind, placebo-controlled trial.",OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
29687457,A randomized waitlist-controlled trial of cognitive behavior therapy to improve emotion regulation in children with autism.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
,Reducing anxiety in the foreign language classroom: A positive psychology approach,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
26571534,Seizure Suppression Efficacy of Closed-Loop Versus Open-Loop Deep Brain Stimulation in a Rodent Model of Epilepsy,OUT_OF_SCOPE,non_interventional,"Study type: rat, rats, Rodent"
