id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
41798697,Remote ischemic conditioning improves neuropsychiatric symptoms in COVID-19 patients: a randomized clinical trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41796776,Assessing the presence of biasing and non-biasing unblinding in a randomized controlled trial of a home-use tDCS device: An exploratory analysis.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:2,none,both screeners agree
41795948,"Safety, tolerability, and preliminary efficacy of seltorexant versus quetiapine extended release as adjunctive therapy in major depressive disorder: a randomized, flexible-dose, 6-month, parallel-group, exploratory study.",UNCERTAIN,potential_map,UNCERTAIN:2,none,both screeners agree
41795685,Resistance training and subcortical vascular cognitive impairment: A 12-month randomized trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41793931,"Utilizing a publicly available, evidence-based virtual reality application for patients undergoing office-based urological procedures: A randomized feasibility trial.",OUT_OF_SCOPE,non_mh,OUT_OF_SCOPE:2,none,both screeners agree
41792826,TaIlored ManagEment of Sleep (TIMES) for people with dementia and mild cognitive impairment in primary care in England: protocol for a feasibility cluster-randomised controlled trial.,OUT_OF_SCOPE,protocol,OUT_OF_SCOPE:2,none,both screeners agree
41788133,Effects of Deep Transcranial Magnetic Stimulation on Cognitive Function in Bipolar Depression: A Randomized Controlled Trial Using the MATRICS Consensus Cognitive Battery.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41787357,The African youth in mind (Y-MIND) brief psychological intervention for depression among school-going adolescents in Ghana: a development case series.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41785919,The impact of timing on bright light therapy: Alleviating anhedonia and circadian rhythm disturbances in depression patients: a randomized controlled trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41785480,"The Safety, Efficacy, and Feasibility of Fecal Microbiota Transplantation in a Population With Bipolar Disorder During Depressive Episodes: A Pilot Parallel Arm Randomized Controlled Trial: Sécurité, efficacité et faisabilité de la transplantation de microbiote fécal chez une population atteinte de troubles bipolaires, au cours d'épisodes dépressifs : essai pilote contrôlé à répartition aléatoire et à groupes parallèles.",UNCERTAIN,potential_map,UNCERTAIN:2,none,both screeners agree
41781895,Correlation between clinical features of acute episode of major depressive disorder and hypothalamic-pituitary-adrenal axis (HPA) function: a cross-sectional study.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:2,none,both screeners agree
41778853,Universal Psychosocial Screening in Hospitalized Pediatric Patients: A Randomized Control Trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41778060,Clinical Efficacy of Acupuncture as Adjunctive Therapy for Cough Variant Asthma: Study Protocol for a Pilot Randomized Controlled Trial.,OUT_OF_SCOPE,protocol,OUT_OF_SCOPE:2,none,both screeners agree
41777570,Hyperbaric Oxygen Therapy Upregulates Neurotrophic Factors to Ameliorate Post-Stroke Depression: A Randomized Sham-Controlled Trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41776720,Effectiveness of a Low-Intensity Self-Guided Psychoeducational Intervention for Individuals Waitlisted for Specialised Eating-Disorder Treatment: A Randomised Controlled Trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41776068,Association Between Trace Mineral Concentrations and Oxidative Stress in Children with ADHD Supplemented with Multinutrients.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:2,none,both screeners agree
41775471,From mother to child: a protocol paper on the longitudinal effects of a perinatal intervention on maternal self-efficacy and emotion regulation and child outcomes.,OUT_OF_SCOPE,protocol,OUT_OF_SCOPE:2,none,both screeners agree
41772060,A crowdsourced megastudy of 12 digital single-session interventions for depression in US adults.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41770481,Cognitive Decline and Illness Progression in Bipolar Disorder.,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
41770127,"Effect evaluation of the positive emotion, engagement, relationships, meaning, and accomplishment (PERMA) positive psychological intervention model in patients with Parkinson's disease.",OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41769006,Comparative effects of intermittent theta-burst stimulation and sequential bilateral rTMS on depression and emotion regulation in major depressive disorder: a randomized controlled trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41767140,"Efficacy and mechanism of combined treatment with transcranial direct current stimulation and zolpidem for treatment-resistant insomnia: a study protocol for a prospective, double-blind, randomized controlled trial.",OUT_OF_SCOPE,protocol,OUT_OF_SCOPE:2,none,both screeners agree
41766411,Polyamine Metabolism as a Metabolic Vulnerability in Prostate Cancer Treated with Supraphysiological Androgens.,OUT_OF_SCOPE,non_mh,OUT_OF_SCOPE:2,none,both screeners agree
41763490,Group Cognitive Behavioral Therapy Combined with Transcranial Direct Current Stimulation: A Clinical Randomized Controlled Trial for Adolescent Depression.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41763071,"Efficacy and safety of etifoxine versus alprazolam in generalized anxiety disorders with somatic symptoms: A randomized, double-blind, comparative study.",OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
41762703,"Progress, potential and pitfalls of ketamine as a treatment for depression.",OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
41761045,"A phase 2 uncontrolled, open-label study of intranasal BPL-003 (5-methoxy-N,N-dimethyltryptamine) in patients with treatment-resistant depression.",OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
41760868,Efficacy and Safety of Tonifying Kidney-Yang Decoction for Vascular Cognitive Impairment: A Multicenter Double-Blind Randomized Controlled Trial.,OUT_OF_SCOPE,non_mh,OUT_OF_SCOPE:2,none,both screeners agree
41759674,An app responding to behavior of people to promote mental wellbeing in anxious youth.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41758815,Using virtual reality hypnosis during stem cell transplant for patients in hematology: A protocol for a feasibility randomized study.,OUT_OF_SCOPE,protocol,OUT_OF_SCOPE:2,none,both screeners agree
41756577,The effect of bright light therapy on glycemic control and cortisol rhythmicity in depression: a randomized controlled trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41752281,Back-on-Track: Protocol for Randomised Controlled Feasibility Trial of Behavioural Activation in Farmers with Mood Problems.,OUT_OF_SCOPE,protocol,OUT_OF_SCOPE:2,none,both screeners agree
41749468,Depression severity and efficacy outcomes: post hoc analyses from a phase 3 trial of esmethadone for the adjunctive treatment of major depressive disorder with inadequate response to standard antidepressants.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:2,none,both screeners agree
41749363,Using web-based CBT-I to improve sleep to prevent depression and anxiety in adolescents at high risk: a randomized controlled trial protocol.,OUT_OF_SCOPE,protocol,OUT_OF_SCOPE:2,none,both screeners agree
41749132,Effects of collaborative care on recognition and management of common mental disorders by general practitioners: a cluster-randomised trial in Norway.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41749057,"Psilocybin for psychiatric disorders: History, clinical trials, neuroimaging, and regulations.",OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
41747833,Differential effects of transcranial direct current stimulation on depression symptom clusters.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:2,none,both screeners agree
41746459,Multimodal Neurofunctional Assessment of a Single-Session Awareness Integration Therapy Outcomes: A Case Study.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:2,none,both screeners agree
41745416,Pharmacogenetic-Guided Antidepressant Prescribing in Adolescents (PGx-GAP): Study Protocol for a Randomized Controlled Trial.,OUT_OF_SCOPE,protocol,OUT_OF_SCOPE:2,none,both screeners agree
41744352,M LONG-TERM OUTCOMES FOLLOWING A PULMONARY TELEREHABILITATION TRIAL FOR PEOPLE WITH RESPIRATORY POST-ACUTE SEQUELAE OF COVID: A 12-MONTH FOLLOW-UP STUDY,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41743976,Adverse Events in Older Adults at Risk for Dementia During Remote Physical Exercise and Cognitive Training.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41742065,The relationship between serum inflammatory cytokine levels and subjective sleep quality in chronic insomnia disorder.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:2,none,both screeners agree
41740754,The efficacy of lumateperone across symptoms of a major depressive episode with mixed features in patients with major depressive disorder and bipolar disorder: Post hoc analyses.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:2,none,both screeners agree
41740752,Functional near-infrared spectroscopy-guided neurofeedback combined with art therapy and cognitive behavioral therapy for post-stroke depression: A randomized controlled trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41740424,Enhanced self-affirmation mitigates attentional bias toward test-related threat in youths with elevated test anxiety.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41739751,Association of frailty with dementia and the impact of frailty on antihypertensive treatment protection against dementia in older hypertensive adults.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:2,none,both screeners agree
41738474,"Green Exercise for Emotional Health: Effects on Alexithymia, Depression, and Quality of Life in Older Adults-A Randomised Controlled Trial.",OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41737725,Brief intermittent intense exercise as interoceptive exposure for panic disorder: a randomized controlled clinical trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41734892,SPIRIT-Children and Adolescents (SPIRIT-C) 2026 Extension Statement: Enhancing the Reporting and Usefulness of Pediatric Randomized Trial Protocols.,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
41734366,The Effects of Extended Cannabis Abstinence in Comorbid Posttraumatic Stress Disorder and Cannabis Use Disorder.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41733532,Phase 1 Open-Label Pilot Trial of H4 Deep Repetitive Transcranial Magnetic Stimulation for Adults With Moderate-to-Severe Cannabis Use Disorder.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41732642,Exploring the Connection Between Thyroid Health and Psychiatric Disorders: A Comprehensive Review With a Focus on Schizophrenia and Bipolar Disorder.,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
41731860,A pharmacovigilance study of rituximab-associated adverse events in immune-mediated kidney diseases and transplant-related kidney diseases.,OUT_OF_SCOPE,non_mh,OUT_OF_SCOPE:2,none,both screeners agree
41729760,"A Nursing Intervention Combining Case Management and CBT for Postoperative NSCLC Patients: Effects on Anxiety, Depression, and Quality of Life.",OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41728805,Evaluating context effects on PHQ-8 somatic item scores among people with a chronic medical condition: a scleroderma patient-centred intervention network randomised experiment.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41727674,"Safety and efficacy of zuranolone in Japanese adults with major depressive disorder: An open-label, repeated-treatment part of a Phase 3 clinical trial.",OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
41725984,"The North American Prodromal Synucleinopathy study: protocol for a multi-site, longitudinal, observational study of idiopathic/isolated rapid eye movement sleep behavior disorder.",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:2,none,both screeners agree
41725712,Comparative effects of transcranial direct and alternating current stimulation combined with cognitive-motor dual-task training on functional and cognitive recovery in stroke survivors.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41725117,Depression risk of 5-alpha reductase inhibitors: impact of active-comparator versus non-drug user control groups on risk measurement.,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
41723472,A randomized controlled trial comparing visual-based and traditional educational materials in radiotherapy patient education: implications for nursing practice.,OUT_OF_SCOPE,non_mh,OUT_OF_SCOPE:2,none,both screeners agree
41715259,The More Than Words® parent-delivered program for autistic children and those with social communication challenges: a single-arm pragmatic feasibility trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41715037,Clinical characteristics and risk factors of antipsychotic-associated metabolic syndrome in bipolar disorder: a retrospective analysis.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:2,none,both screeners agree
41714994,Transcranial alternating current stimulation for chronic insomnia: a meta-analytic evaluation of sleep restoration and safety in adults.,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
41713673,LSD microdosing for major depressive disorder: Mood and pharmacokinetic outcomes from a Phase 2a trial.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
41713452,Sex-Specific Contributions to Single- and Dual-Task Walking in Adults at Risk of Alzheimer Disease and Related Dementias.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:2,none,both screeners agree
41711568,A Therapeutic Conversational Agent (Solace) for Management of Chronic Pain: Acceptability and Usability Study.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41710102,Effects of exercise supplementary to standard therapy on cognition and sleep in depression: a randomised controlled trial.,OUT_OF_SCOPE,non_pharma,OUT_OF_SCOPE:2,none,both screeners agree
41709917,Real-World Assessment of Transcranial Direct Current Stimulation (tDCS) Combined with Sertraline in the Treatment of Depression in Vietnam.,OUT_OF_SCOPE,non_canadian,OUT_OF_SCOPE:2,none,both screeners agree
41708888,Sex differences in placebo and antidepressant response to intranasal esketamine for treatment-resistant depression.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:2,none,both screeners agree
41708265,Innovative Pharmacological Approaches to Eating Disorder Treatment.,OUT_OF_SCOPE,review,OUT_OF_SCOPE:2,none,both screeners agree
