id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
29332035,An Aspartyl Cathepsin Targeted PET Agent: Application in an Alzheimer's Disease Mouse Model,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Animal (mouse) PET imaging study for AD biomarkers; not human clinical trial
31719138,Sex differences in the use of therapeutic resources and stroke outcomes in 5 randomized trials,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Commentary on sex differences in stroke outcomes; not mental health pharmacotherapy
,Adolescent patterns of peer victimization: Concurrent and longitudinal health correlates,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Observational longitudinal study of peer victimization and health; not an RCT
27288905,Potential Social and Neurocognitive Benefits of Aerobic Exercise as Adjunct Treatment for Patients With ADHD,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Narrative review of exercise for ADHD; not a primary trial
32887793,Fatty acid supplementation and socioemotional outcomes: Secondary analysis of a randomized trial,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Secondary analysis of DHA/AA supplementation in preterm infants; not mental disorder pharmacotherapy; participants are preterm infants without diagnosed mental disorders
32301412,"Exploring the impact of safety behaviour use on cognitive, psychophysiological, emotional and behavioural responses during a speech task",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological experimental study of safety behaviours in speech anxiety; not pharmacotherapy
,Manipulating Alcohol Expectancies in Social Anxiety: A Focus on Beliefs About Losing Control,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Experimental alcohol expectancy manipulation study; non-clinical sample; not pharmacotherapy for diagnosed mental disorder
33587400,Pharmacotherapy Prescriptions for Relapse Prevention of Psychotic Depression After Electroconvulsive Therapy,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Retrospective chart review of prescribing practices after ECT; observational not RCT
33386814,Psychometric Properties of the Clinical Dementia Rating Scale Sum of Boxes in Parkinson's Disease,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Psychometric validation study of CDR-SOB in PD; not an RCT
,Dietary quality and nutrient intake in adults with obsessive-compulsive disorder,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Post hoc analysis of dietary data from two OCD clinical trials; secondary analysis not primary results
34815282,Comparison of open-skill and closed-skill exercises in improving the response inhibitory ability of the elderly: A protocol for a randomised controlled clinical trial,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for exercise RCT in elderly in Shanghai; non-pharmacological; non-Canadian; protocol only
33720895,The Cognition and Flow Study: A Feasibility Randomized Controlled Trial of the Effects of Cognitive Training on Cerebral Blood Flow,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological cognitive training RCT; non-Canadian (UK)
33177437,Participants' Treatment Perspectives on a Clinical Trial on the Use of Extended-Release Naltrexone for Substance Use Disorders: Considerations for Future Clinical Research,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Qualitative interview study embedded in naltrexone trial; not primary trial results; observational/qualitative
,Testing adaptations of cognitive-behavioral conjoint therapy for PTSD: A randomized controlled pilot study with veterans.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological psychotherapy RCT (CBCT for PTSD); US veterans
,Virtual Reality for Veteran Relaxation (VR2) – Introducing VR-Therapy for Veterans With Dementia – Challenges and Rewards of the Therapists Behind the Scenes,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Qualitative study of VR therapy for dementia; non-pharmacological; Canadian (Perley Rideau) but not pharmacotherapy RCT
,Repetitive Transcranial Magnetic Stimulation for Alzheimer’s Disease Based on Apolipoprotein E Genotyping: Protocol for a Randomized Controlled Study,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for rTMS trial in AD in China; non-pharmacological; non-Canadian; protocol only
33563250,Comparing two interdisciplinary occupational rehabilitation programs for employees on sick leave: a mixed-method design study protocol,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Occupational rehabilitation trial in Norway; not mental health pharmacotherapy; non-Canadian
33308348,Proinflammatory biomarkers are associated with prediabetes in patients with schizophrenia,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Secondary analysis of liraglutide trial in schizophrenia patients examining biomarkers; not primary trial results; non-Canadian (Denmark)
,Contemplating movement: A randomized control trial of yoga training for mental health,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:2,UNCERTAIN:1,FALSE
36395032,Engagement With Homework in an Internet-Delivered Therapy Predicts Reduced Anxiety and Depression Symptoms: A Latent Growth Curve Analysis,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Secondary analysis of iCBT RCT; non-pharmacological; Canadian (Hadjistavropoulos) but secondary analysis
36521131,Efficacy of a Randomized Controlled Trial of Integrative Couple Treatment for Pathological Gambling (ICT-PG): 10-Month Follow-Up,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological couple therapy RCT for gambling; Canadian (Tremblay Quebec) but psychotherapy not pharmacotherapy
35221321,Clinical management of sleep and sleep disorders with cannabis and cannabinoids: Implications to practicing psychiatrists,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Narrative review of cannabis/cannabinoids for sleep disorders; not a primary trial
35753564,You feel me? A randomized trial of tDCS on pain empathy,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,tDCS trial on pain empathy in healthy participants; no diagnosed mental disorder; not pharmacotherapy
35776283,"The effects of elastic band exercise on the pain, kinesiophobia, functional, and psychological status after total knee arthroplasty: a randomized controlled trial",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Exercise RCT for knee arthroplasty; non-mental health; non-Canadian
,Emotion-Focused Therapy for Depression: Canadian Contributions,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Review of EFT for depression (psychotherapy); Canadian but non-pharmacological; review article
35729429,German Cardiac Arrest Registry: rationale and design of G-CAR,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Registry study design for cardiac arrest in Germany; not mental health
,Effects of cognitive-behavioral therapy on core aspects of anxiety in anxious youth with autism,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Pooled analysis of CBT RCTs for anxiety in autism; non-pharmacological
36508177,The moderating and mediating role of telepresence and cognitive change in cognitive behaviour therapy delivered via videoconference,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Analysis of telepresence in videoconference CBT; non-pharmacological; Canadian (Bouchard) but psychotherapy
,The Inventory of Problems–29 is a Cross-Culturally Valid Symptom Validity Test: Initial Validation in a Turkish Community Sample,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Psychometric validation study of symptom validity test in Turkish sample; not an RCT of treatment
,Effects on Wellbeing of Exposure to Dog Videos Before a Stressor,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Experimental study of dog video exposure on stress in healthy undergrads; not mental health pharmacotherapy
,Clinical observation and mechanism of acupuncture on amnestic mild cognitive impairment based on the gut-brain axis: study protocol for a randomized controlled trial,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Protocol for acupuncture RCT for MCI in China; non-pharmacological; non-Canadian; protocol only
,MCP-1 levels in astrocyte-derived exosomes are changed in preclinical stage of Alzheimer's disease,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Observational biomarker study in AD; not an RCT
,Chronic sleep disturbance among adult Canadians: Associations and implications to the evaluation of noise impacts under Canada's Impact Assessment Act,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Cross-sectional survey of sleep disturbance in Canadians; observational; not an RCT
,"Coping with Past Social Stress: Comparing Brief Self-Compassion, Cognitive Reappraisal and Control Writing Exercises",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological writing exercise experimental study; non-clinical sample
,Pharmacologic Management of End-of-Life Delirium: Translating Evidence into Practice,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Narrative review of pharmacologic management of end-of-life delirium; not a primary trial
,A web-based information intervention for family caregivers of patients with Dementia: A randomized controlled trial,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Web-based information RCT for dementia caregivers; non-pharmacological; non-Canadian
38843977,Qualitative and Psychometric Evaluation of 29-Item Patient-Reported Outcomes Measurement Information System® to Assess General Health-Related Quality of Life in Patients With Moderately to Severely Active Inflammatory Bowel Disease,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Psychometric study of PROMIS-29 in IBD; not mental health pharmacotherapy
,Role of Peripheral and Central Insulin Resistance in Neuropsychiatric Disorders,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Narrative review of insulin resistance in neuropsychiatric disorders; not a primary trial
,Expert Opinion on Psychedelic-Assisted Psychotherapy for People with Psychopathological Psychotic Experiences and Psychotic Disorders,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Qualitative interview study of expert opinions on psychedelics for psychosis; not an RCT
,Intervention of computer-assisted cognitive training combined with occupational therapy in people with mild cognitive impairment: a randomized controlled trial,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological cognitive training + OT RCT for MCI; non-Canadian (China)
38105601,"Home-based, Remotely Supervised, 6-Week tDCS in Patients With Both MCI and Depression: A Randomized Double-Blind Placebo-Controlled Trial",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,tDCS (neurostimulation) RCT for MCI+depression; non-pharmacological; non-Canadian (Korea)
39593204,"Early assessment of responsive neurostimulation for drug-resistant epilepsy in China: A multicenter, self-controlled study",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Neurostimulation for epilepsy in China; non-mental health; non-Canadian
40755143,Multimorbidity in dementia: Current perspectives and future challenges.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Narrative review of multimorbidity in dementia; not a primary trial
40406748,Exploring the association between mild behavioral impairment and plasma p-tau217: Implications for early detection of Alzheimer's disease.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Observational biomarker study from ADNI; not an RCT
40152067,A Novel Virtual Reality-Based Nature Meditation Program for Older Adults' Mental Health: Results from a Pilot Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological VR mindfulness RCT for older adults; Canadian (Quebec) but non-pharmacological
39912596,Effects of Montelukast on Neuroinflammation in Parkinson's Disease: An Open Label Safety and Tolerability Trial with CSF Markers and [11C]PBR28 PET.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Open-label trial of montelukast for PD neuroinflammation; PD is neurological not mental disorder; non-Canadian (Sweden)
39546315,A Nature-Based Intervention and Mental Health of Schoolchildren: A Cluster Randomized Clinical Trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological nature-based school intervention RCT; Canadian (Quebec) but non-pharmacological; no diagnosed mental disorders
39475960,Psychometric Properties and Meaningful Change Thresholds of the Vitiligo Area Scoring Index.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Psychometric study for vitiligo treatment measure; dermatology not mental health
39412674,"Dose-dependent effect of acute THC on extinction memory recall and fear renewal: a randomized, double-blind, placebo-controlled study.",UNCERTAIN,anxiety_trauma_ocd,"UNCERTAIN:2,MAP:1",TRUE,"RCT of THC in adults with PTSD; pharmacological intervention targeting PTSD fear memory. Published 2026. Need to verify if any Canadian site or PI"
39307242,"What is the best mode of delivery in nulliparous, singleton, term, vertex pregnancies.",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Review/commentary on delivery mode in obstetrics; not mental health
39265871,"Efficacy and safety of esketamine versus propofol in electroconvulsive therapy for treatment-resistant depression: A randomized, double-blind, controlled, non-inferiority trial.",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,FALSE,RCT of esketamine as ECT anesthetic for TRD; non-Canadian (China)
39238103,Improving social cognition following theta burst stimulation over the right inferior frontal gyrus in autism spectrum: an 8-week double-blind sham-controlled trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,iTBS (neurostimulation) RCT for autism; non-pharmacological; non-Canadian (Taiwan)
39120786,Efficacy and safety of insomnia treatment with lemborexant in older adults: analyses from three clinical trials.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Analysis of lemborexant trials for insomnia in elderly; insomnia is not a DSM mental disorder per se in this context; multisite but primarily sleep medicine focus; secondary pooled analysis
38991286,Neural correlates of impulsivity in amphetamine use disorder.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Neuroimaging analysis from naltrexone RCT in amphetamine use disorder; observational/secondary analysis; non-Canadian (Sweden)
38987618,Impact of a mindfulness-based intervention on well-being and mental health of elementary school children: results from a randomized cluster trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological mindfulness RCT in schoolchildren; Canadian (Quebec) but non-pharmacological; no diagnosed mental disorders
38967926,Clinical Outcomes and Cost-Effectiveness of Collaborative Dementia Care: A Secondary Analysis of a Cluster Randomized Clinical Trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Secondary analysis of collaborative care RCT for dementia; non-pharmacological; non-Canadian (Germany)
38842168,"Characterizing Walking Behaviors in Aged Residential Care Using Accelerometry, With Comparison Across Care Levels, Cognitive Status, and Physical Function: Cross-Sectional Study.",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Cross-sectional analysis of walking in ARC from New Zealand RCT; observational analysis; non-Canadian
38796316,A process evaluation of the NIDUS-Professional dementia training intervention for UK homecare workers.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Process evaluation of dementia training RCT; non-pharmacological; non-Canadian (UK)
38778795,Glucagon-like-peptide 1 receptor agonism and attempted suicide: A Mendelian randomisation study to assess a potential causal association.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Mendelian randomization study (observational genetic epidemiology); Canadian authors but not an RCT
38734459,"The effect of physical exercises program on social functioning, alexithymia, and sense of coherence among patients with bipolar disorders: A randomized control trial.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological exercise RCT for bipolar disorder; non-Canadian (Egypt)
38706276,The Multi-domain Lifestyle Intervention for Cognitive Impairment in Community-Dwelling Older Adults in Hangzhou (The Heritage Study): Study Design and Protocol.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological lifestyle intervention for MCI in China; protocol
38696027,Upadacitinib Rapidly Improves Patient-Reported Outcomes in Atopic Dermatitis: 16-Week Results from Phase 3 Clinical Trials (Measure Up 1 and 2).,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Upadacitinib for atopic dermatitis; dermatology not mental health
38658738,Effects of diazepam on hippocampal blood flow in people at clinical high risk for psychosis.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,FALSE,Crossover diazepam study in CHR-P individuals; non-Canadian (UK); experimental medicine study
38642387,The Association of the 24-Hour Activity Cycle Profiles With Cognition in Older Adults With Mild Cognitive Impairment: A Cross-Sectional Study.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,FALSE,Cross-sectional secondary analysis of baseline data from 3 Canadian RCTs; not primary trial results
38489141,Using Measurement-Based Care as a Precision Medicine Strategy for Substance Use Disorders.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Review of measurement-based care for SUD; not a primary trial; Canadian (Samokhvalov McMaster) but review
38453194,Effectiveness of Yijinjing exercise in the treatment of early-stage knee osteoarthritis: a randomized controlled trial protocol.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Exercise protocol for knee OA in China; non-mental health; non-Canadian; protocol only
38435978,"Randomized controlled trial investigating web-based, therapist delivered eye movement desensitization and reprocessing for adults with suicidal ideation.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Canadian RCT (Burback/Greenshaw Edmonton) of web-based EMDR for suicidal ideation; non-pharmacological (EMDR is psychotherapy not pharmacotherapy)
38298930,"Effect of computerized cognitive training on mood, cognition, and serum brain-derived neurotrophic factor level in late-life depression - a pilot randomized controlled trial.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological cognitive training RCT for late-life depression; non-Canadian (Hong Kong)
38283836,"Psychedelics, epilepsy, and seizures: a review.",OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Narrative review of psychedelics and seizures; not a primary trial
38241247,Sustained Mood Improvement with Laughing Gas Exposure (SMILE): Study protocol for a randomized placebo-controlled pilot trial of nitrous oxide for treatment-resistant depression.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for nitrous oxide RCT for TRD; Canadian (Toronto) but protocol only - no results
38182484,"The effect of listening to music and foot reflexology on nausea, pain and anxiety in children during perioperative period: A randomized controlled study.",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Non-pharmacological music/reflexology for perioperative anxiety in children; non-Canadian; no diagnosed mental disorder
38073468,A real-world assessment of healthcare costs associated with agitation in Alzheimer's dementia.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Observational retrospective cost study of agitation in AD; not an RCT
37955959,Using Wearable Devices and Speech Data for Personalized Machine Learning in Early Detection of Mental Disorders: Protocol for a Participatory Research Study.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for machine learning mental health detection study; not an interventional RCT
37796588,Improving Children's Mental Health Literacy Through the Cocreation of an Intervention and Scale Validation: Protocol for the CHILD-Mental Health Literacy Research Study.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Protocol for mental health literacy intervention in French schoolchildren; non-pharmacological; non-Canadian
37744662,Benzodiazepine-Free Cardiac Anesthesia for Reduction of Postoperative Delirium (B-Free): A Protocol for a Multi-centre Randomized Cluster Crossover Trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for cluster crossover trial of benzodiazepine-free cardiac anesthesia; Canadian but protocol only; delirium prevention not mental health pharmacotherapy per se
37735439,Use of mobile technology to identify behavioral mechanisms linked to mental health outcomes in Kenya: protocol for development and validation of a predictive model.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,FALSE,Mobile technology study for mental health in Kenya; non-Canadian; observational
37647105,Evaluating the Effectiveness of a Codeveloped e-Mental Health Intervention for University Students: Protocol for a Randomized Controlled Trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for Minder app RCT at UBC; Canadian but protocol only and non-pharmacological
37637488,"Carrier Screening Programs for Cystic Fibrosis, Fragile X Syndrome, Hemoglobinopathies and Thalassemia, and Spinal Muscular Atrophy: A Health Technology Assessment.",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,FALSE,Health technology assessment of carrier screening in Ontario; not mental health
37606659,"Efficacy and Safety of Anxiolytics in Mohs Micrographic Surgery: A Randomized, Double-Blinded, Placebo-Controlled Trial.",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:2,UNCERTAIN:1,FALSE
37602435,The little intervention that could: creative aging implies healthy aging among Canadian seniors.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological arts-based RCT for seniors in New Brunswick Canada; non-pharmacological
37601286,Cognitive-Behavioral Social Skills Training: Outcome of a Randomized Controlled Trial for Youth at Risk of Psychosis.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Non-pharmacological CBSST group therapy RCT for CHR youth; Canadian PI (Addington Calgary) but psychotherapy not pharmacotherapy
37470840,Accelerated sequential bilateral theta-burst stimulation in major depression: an open trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Open-label pilot of accelerated bilateral TBS for MDD; Canadian (Ramasubbu Calgary) but neurostimulation (non-pharmacological) and open-label (not RCT)
37450417,"The Influence of Using Novel Predictive Technologies on Judgments of Stigma, Empathy, and Compassion among Healthcare Professionals.",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Experimental vignette study of stigma in healthcare professionals; Canadian (Buchman Toronto) but not a treatment RCT for mental disorder
37365819,Atypical forms of Alzheimer's disease: patients not to forget.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Review of neuroimaging in atypical AD; not a primary trial
37345528,Chronic pain trials often exclude people with comorbid depressive symptoms: A secondary analysis of 346 randomized controlled trials.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,FALSE,Secondary analysis/systematic review of RCT exclusion criteria; Canadian (Toronto) but not a primary trial
37223973,A Virtual Reality-Assisted Cognitive Behavioral Therapy for and With Inuit in Québec: Protocol for a Proof-of-Concept Randomized Controlled Trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for VR-CBT RCT for Inuit in Quebec; Canadian but protocol only; non-pharmacological (psychotherapy)
37192176,Investigating the effectiveness of electronically delivered cognitive behavioural therapy (e-CBTi) compared to pharmaceutical interventions in treating insomnia: Protocol for a randomized controlled trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,FALSE,Protocol for e-CBTi vs trazodone RCT for insomnia; Canadian (Alavi Ontario) but protocol only; insomnia not a primary DSM mental disorder
36798485,Low oxytocin levels are broadly associated with more pronounced psychopathology in anorexia nervosa with primarily restricting but not binge/purge eating behavior.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,FALSE,Cross-sectional observational study of oxytocin and AN; not an RCT
36430097,The Impact of a Yoga-Based Mindfulness Intervention versus Psycho-Educational Session for Older Adults with Mild Cognitive Impairment: The Protocol of a Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,FALSE,Protocol for yoga RCT for MCI in Chile; non-pharmacological; non-Canadian; protocol only
34637343,"Efficacy and Safety of a Long-Acting Multilayer-Release Methylphenidate Formulation (PRC-063) in the Treatment of Adolescent Attention-Deficit/Hyperactivity Disorder: A Randomized, Double-Blind Clinical Trial with a 6-Month Open-Label Extension.",UNCERTAIN,adhd,"UNCERTAIN:2,MAP:1",TRUE,"RCT of PRC-063 (methylphenidate) for adolescent ADHD; DSM-5 diagnosis; Weiss MD is Canadian (UBC). PRC-063 is Foquest (Canadian brand). Need to verify Canadian recruitment sites"
