id,title,decision,category,confidence,notes
41420236,"Fentanyl, Amphetamine-type Stimulants, Heroin, and xylazine in drug residues in two Northern border Mexican cities.",EXCLUDE,OUT_OF_SCOPE,high,"Cross-sectional drug residue analysis in Mexican border cities. Not RCT, not MH pharma, not Canadian."
41419667,Repurposing glucagon-like peptide-1 receptor agonists for the treatment of neurodegenerative disorders.,EXCLUDE,OUT_OF_SCOPE,high,"Review of GLP-1 receptor agonists for neurodegeneration. Review article, not RCT."
41419547,Multivariate data analysis of sex differences in emotional and cognitive evaluations over 1 year after stroke.,EXCLUDE,OUT_OF_SCOPE,high,"Observational study of sex differences in post-stroke cognition/mood in France. Not RCT, not pharma, not Canadian."
41412339,Antidepressant efficacy and safety of scopolamine in individuals with bipolar disorder (SCOPE-BD): A randomized double-blind placebo-controlled trial.,EXCLUDE,OUT_OF_SCOPE,high,RCT of IV scopolamine for bipolar depression in Ireland. Pharma for diagnosed BD. But not Canadian.
41408358,"Advancing prevention and screening in younger adults living with low income: development, piloting and acceptability/appropriateness evaluation of A BETTER Life.",EXCLUDE,OUT_OF_SCOPE,high,"Pilot of adapted prevention program for young adults in Durham, Ontario, Canada. Canadian. But not RCT of pharma for diagnosed MH disorder - prevention/screening program."
41405885,Comparison of Extended-Release Buprenorphine Doses for Treating High-Risk Opioid Use: A Randomized Clinical Trial.,UNCERTAIN,UNCERTAIN,medium,"RCT of extended-release buprenorphine for OUD, multicenter US+Canada. Canadian PI (Le Foll, Toronto). Pharma for DSM-5 disorder (OUD). Uncertain if substance use disorder counts as MH for this review."
41405513,What About Love? A Review of Interventions for Patients With Heart Disease and Their Intimate Partners: Recommendations for Cardiac Rehabilitation.,EXCLUDE,OUT_OF_SCOPE,high,"Review of couples-based interventions for heart disease. Review, not RCT of MH pharma. Canadian authors but review excluded."
41401817,Testing the efficacy of a self-guided psychotherapy intervention for infertility-related distress: a randomized controlled trial.,EXCLUDE,OUT_OF_SCOPE,high,"RCT of self-guided psychotherapy for infertility distress. Canadian (Saskatchewan, CIHR funded). But non-pharma (psychotherapy), and infertility distress not diagnosed MH disorder."
41401486,"Psilocybin in late-life mental health: Addressing depression, loneliness, and existential anxiety.",EXCLUDE,OUT_OF_SCOPE,high,"Review of psilocybin for late-life mental health. Canadian authors (Toronto). Review, not RCT."
41399984,Limosilactobacillus reuteri NCU-37 alleviates leuprorelin-induced perimenopausal syndrome in infertile women by modulating the gut microbiota: a randomized controlled trial.,EXCLUDE,OUT_OF_SCOPE,high,"RCT of probiotic for perimenopausal syndrome in infertile women in China. Not Canadian, not diagnosed MH disorder."
41399790,"Jiaotaiwan activates serum SCFAs and upregulates cAMP-PKA-CREB-BDNF signaling pathway for antidepressant effects: A multicenter, randomized, controlled study.",EXCLUDE,OUT_OF_SCOPE,high,RCT of Jiaotaiwan (TCM) + SSRIs for depression in China. Not Canadian.
41397261,Pharmacogenetic testing versus standard prescribing of psychotropics for the treatment of severe mood disorders: A randomized controlled trial protocol.,EXCLUDE,OUT_OF_SCOPE,high,"Protocol for pharmacogenetic testing RCT for mood disorders in Australia. Protocol without results, not Canadian."
41396015,Real-world experience with baseline characteristics and safety of lecanemab for Alzheimer's disease in Eastern China.,EXCLUDE,OUT_OF_SCOPE,high,"Real-world observational study of lecanemab for AD in China. Not RCT, not Canadian."
41393396,Effect of dialectical behaviour therapy on depression & anxiety among elderly individuals.,EXCLUDE,OUT_OF_SCOPE,high,"RCT of DBT for elderly depression/anxiety in India. Non-pharma, not Canadian."
41392767,Psilocybin-assisted psychotherapy for treatment-resistant obsessive-compulsive disorder: protocol for an open-label pilot study.,EXCLUDE,OUT_OF_SCOPE,high,Protocol for psilocybin-assisted therapy for OCD. Canadian authors (Toronto). But protocol without results.
41392497,Cognitive Behavioral Therapy for Youth With Childhood-Onset Lupus: A Randomized Clinical Trial.,EXCLUDE,OUT_OF_SCOPE,high,"RCT of CBT for youth with lupus across US and Canada. Non-pharma (CBT), not pharmacological intervention for MH."
41391357,The effect of Tai Chi exercise on physical and psychological health of college students with persistent fatigue after COVID-19 infection: A randomized controlled trial.,EXCLUDE,OUT_OF_SCOPE,high,"RCT of Tai Chi for post-COVID fatigue in college students in China. Non-pharma, not Canadian."
41390727,"Effectiveness and cost-effectiveness of a peer-delivered, relational, harm reduction intervention to improve mental health, quality of life, and related outcomes, for people experiencing homelessness and substance use problems: protocol for the 'SHARPS' cluster randomised controlled trial.",EXCLUDE,OUT_OF_SCOPE,high,"Protocol for SHARPS cluster RCT of peer support for homelessness in UK. Protocol without results, non-pharma, not Canadian."
41389652,Evaluation of a residential group therapy program for Canadian first responders.,EXCLUDE,OUT_OF_SCOPE,high,"Pre-post evaluation of residential group therapy for first responders in BC, Canada. Canadian. But not RCT (repeated-measures, no control), non-pharma intervention."
41389166,Effectiveness of a Therapist-Managed Video-Modeling Smartphone Application for Self-Care Training for Children With Autism and Their Parents: A Randomized Controlled Trial.,EXCLUDE,OUT_OF_SCOPE,high,"RCT of video-modeling app for autism self-care in Iran. Non-pharma, not Canadian."
41387341,Self-Processing Circuits Among Depressed Youth After Amygdala Neurofeedback Cued to the Self-Face.,EXCLUDE,OUT_OF_SCOPE,high,"Neurofeedback study for depressed youth. No control group (pre-post), non-pharma, not clearly Canadian."
41385443,Internet-delivered Cognitive-Behavioral Intervention for Pain in Pediatric Acute Recurrent and Chronic Pancreatitis: A Multicenter Randomized Controlled Trial.,EXCLUDE,OUT_OF_SCOPE,high,"RCT of internet-delivered CBT for pediatric pancreatitis pain. Canadian co-author (Gonska). Non-pharma (CBT), not MH disorder."
41385361,"Impacts of ESOGER home-based care and health services on spousal caregivers' anxiety, quality of life and burden: Findings from a pilot randomized controlled trial.",EXCLUDE,OUT_OF_SCOPE,high,"Pilot RCT of home-based care for spousal caregivers via Canadian Red Cross. Canadian. But non-pharma intervention, caregivers not diagnosed MH disorder."
41383293,"Mindfulness-Based Cognitive Therapy for Depression, Taking It Further (MBCT-D-TiF): An Assessment of an Intervention Development Study.",EXCLUDE,OUT_OF_SCOPE,high,"Pilot of MBCT for depression maintenance. Non-pharma, US-based."
41383236,Red-light photobiomodulation improves cognition and neuropsychiatric symptoms in post-stroke cognitive impairment: a randomized trial.,EXCLUDE,OUT_OF_SCOPE,high,"RCT of red-light photobiomodulation for post-stroke cognitive impairment in China. Non-pharma, not Canadian."
41382352,"Effectiveness of a Karaoke-Based Digital Therapeutic in Mild Cognitive Impairment: A Randomized, 12-Week Pilot Trial.",EXCLUDE,OUT_OF_SCOPE,high,"RCT of karaoke-based digital therapeutic for MCI in Korea. Non-pharma, not Canadian."
41380985,Adding Acupuncture to Touch/Relaxation for Pain in Wartime: A Randomized Controlled Trial.,EXCLUDE,OUT_OF_SCOPE,high,"RCT of acupuncture for cancer pain in Israel. Non-pharma, not MH, not Canadian."
41378676,Low versus high haemoglobin concentration threshold for blood transfusion for preventing morbidity and mortality in very low birthweight infants.,EXCLUDE,OUT_OF_SCOPE,high,"Cochrane review of transfusion thresholds in low birthweight infants. Review, not MH, not Canadian."
41376921,The effect of lobar versus sublobar video-assisted thoracoscopic surgery lung resection on patient quality of life.,EXCLUDE,OUT_OF_SCOPE,high,"Retrospective study of lung resection QoL. Canadian site (Montreal). But not RCT, not MH, not pharma."
41375565,Supportive Text Messaging and Peer Support for Patients in the 6 Months Following Discharge from a Psychiatric Admission: Mental Health Outcomes from a Cluster-Randomized Controlled Trial.,EXCLUDE,OUT_OF_SCOPE,high,"Cluster RCT of text messaging + peer support post-psychiatric discharge in Alberta, Canada. Canadian. But non-pharma intervention (text messaging/peer support). MH population but intervention is not pharmacological."
41372992,"Feasibility, acceptability, and preliminary efficacy of a telehealth supported self-management intervention for adults with depression symptoms in Vietnam: a mixed-method pre-post study.",EXCLUDE,OUT_OF_SCOPE,high,"Pre-post study of telehealth self-management for depression in Vietnam. Not RCT, non-pharma, not Canadian."
41372844,The influence of psychosocial stress on functional connectivity and neuroendocrine markers in adolescents with depressive and comorbid anxiety disorders: a study protocol.,EXCLUDE,OUT_OF_SCOPE,high,"Protocol for study of stress, connectivity, neuroendocrine markers in adolescent depression in Germany. Protocol without results, not Canadian."
41372747,Association of dietary glycemic and insulin index/load with odds of major depressive disorder: a case-control study.,EXCLUDE,OUT_OF_SCOPE,high,"Case-control study of dietary glycemic index and MDD in Iran. Not RCT, not pharma, not Canadian."
41371994,Does Video-Based Operating Room Tour With 3D Virtual Reality Headsets Decrease Parents' Anxiety?: A Quasi-Experimental Design.,EXCLUDE,OUT_OF_SCOPE,high,"Quasi-experimental VR study of parental anxiety in Turkiye. Not RCT, not MH pharma, not Canadian."
41371355,Inconsistent outcome measurement in depression psychotherapy trials: A systematic historical and meta-analytic review over the past 50 years.,EXCLUDE,OUT_OF_SCOPE,high,"Systematic review/meta-analysis of outcome measurement in depression trials. Review, not RCT."
41367969,Interrater Reliability and Measurement Error of the Children's Depression Rating Scale-Revised in Adolescents.,EXCLUDE,OUT_OF_SCOPE,high,"Cross-sectional reliability study of CDRS-R in adolescents. Canadian authors (Toronto). Not an interventional RCT, not pharma."
41367943,A randomized controlled trial of adjunctive iTBS targeting the dorsomedial prefrontal cortex for anhedonia in schizophrenia: rationale and protocol design.,EXCLUDE,OUT_OF_SCOPE,high,"Protocol for RCT of iTBS for anhedonia in schizophrenia in China. Protocol without results, non-pharma, not Canadian."
41362171,Utilizing the DMN and DAN to Study the Effects of Acupuncture on Patients with Cognitive Impairment in Long COVID: A Pragmatic Randomized Controlled Trial Protocol.,EXCLUDE,OUT_OF_SCOPE,high,"Protocol for acupuncture RCT for long COVID cognitive impairment in China. Protocol without results, non-pharma, not Canadian."
41360997,Explainable AI-driven precision clinical trial enrichment: demonstration of the NetraAI platform with a phase II depression trial.,EXCLUDE,OUT_OF_SCOPE,high,"AI platform analysis of Phase II ketamine trial data. Secondary analysis/methods paper, not primary RCT."
41357926,"Stress response, complications, and postoperative recovery in patients with hepatocellular carcinoma and comorbid anxiety/depression undergoing ultrasound-guided intervention.",EXCLUDE,OUT_OF_SCOPE,high,"RCT of ultrasound-guided intervention for HCC with anxiety/depression in China. Not MH pharma intervention, not Canadian."
41357922,Efficacy and mechanism of Shugan Jieyu combined with sertraline in alcohol-dependent patients with depression: A randomized clinical study.,EXCLUDE,OUT_OF_SCOPE,high,RCT of Shugan Jieyu + sertraline for alcohol-dependent depression in China. Pharma for MH but not Canadian.
41357920,Exploratory analysis of symptom-specific efficacy of transcranial magnetic stimulation in adolescent depression.,EXCLUDE,OUT_OF_SCOPE,high,"Exploratory analysis of rTMS + sertraline for adolescent depression in China. Non-pharma primary intervention (rTMS), not Canadian."
41356701,The Neural Mechanisms of rTMS and Placebo Effects in Trigeminal Neuralgia: Evidence From fMRI Network Dynamics.,EXCLUDE,OUT_OF_SCOPE,high,"RCT of rTMS for trigeminal neuralgia in China. Not MH disorder, non-pharma, not Canadian."
41356687,Efficacy and safety of laser acupuncture for treating insomnia in major depressive disorder: study protocol for a randomized controlled trial.,EXCLUDE,OUT_OF_SCOPE,high,"Protocol for laser acupuncture RCT for insomnia in MDD. Protocol without results, non-pharma, not Canadian."
41356144,Impact of Meditation on Improving Quality of Life Among Glaucoma Patients: A Study Protocol.,EXCLUDE,OUT_OF_SCOPE,high,"Protocol for meditation RCT for glaucoma patients. Canadian (London, Ontario). But protocol without results, non-pharma, glaucoma not MH disorder."
41355036,Evidence-Based Psychotherapy Training in Residency and Graduate Programs: A Multidisciplinary Survey.,EXCLUDE,OUT_OF_SCOPE,high,"Survey of psychotherapy training programs in US. Not RCT, not pharma."
41348771,Acupuncture (Jin's Three-Needle) versus sham acupuncture in treating mild-to-moderate depression: Study protocol for randomized clinical trial.,EXCLUDE,OUT_OF_SCOPE,high,"Protocol for acupuncture RCT for mild-moderate depression in China. Protocol without results, non-pharma, not Canadian."
41345029,Occupational therapy for caregiver burden in adult palliative care: randomised controlled trial.,EXCLUDE,OUT_OF_SCOPE,high,"RCT of occupational therapy for caregiver burden in palliative care in Turkiye. Non-pharma, not Canadian."
41343017,"A 12-Week, Open-Label, Multicenter Pilot Study to Evaluate the Efficacy and Safety of Lemborexant in Patients with Insomnia Comorbid with Depressive Episodes (SELENADE).",EXCLUDE,OUT_OF_SCOPE,high,"Open-label pilot of lemborexant for insomnia + depression in Japan. Not Canadian, open-label (not RCT)."
41331746,"SSRI-induced modulation of cytokines, barrier permeability, and BDNF in adolescent depression.",EXCLUDE,OUT_OF_SCOPE,high,"Observational study of SSRI effects on cytokines in adolescent MDD in China. Not RCT, not Canadian."
41329486,Decision-Making and Downstream Outcomes of the Gabapentinoid-Diuretic Prescribing Cascade.,EXCLUDE,OUT_OF_SCOPE,high,"Cohort study of gabapentinoid-diuretic prescribing cascade in US veterans. Not RCT, not MH pharma, not Canadian."
41327276,Predicting child and adolescent mental health emergency department revisits: a machine-learning approach compared to a clinician-derived baseline.,EXCLUDE,OUT_OF_SCOPE,high,"ML study predicting child MH ED revisits in Canada. Canadian (Ottawa). But not an RCT, not pharma."
41326701,Microstate-based Neurofeedback in Attention Deficit Hyperactivity Disorder Population: A Randomized Controlled Crossover Trial.,EXCLUDE,OUT_OF_SCOPE,high,"RCT crossover of microstate-based neurofeedback for ADHD. Non-pharma, not Canadian (Switzerland)."
41326577,Impacts of cognitive forcing and need for cognition on biased AI-assisted decision making about mental health emergencies.,EXCLUDE,OUT_OF_SCOPE,high,"Experimental study of cognitive forcing and AI bias in MH decisions. Not an RCT of MH treatment, not pharma."
41324786,Hippocampal Atrophy on Magnetic Resonance Imaging as a Surrogate Marker for Clinical Benefit and Neurodegeneration in Early Symptomatic Alzheimer's Disease: Synthesis of Evidence from Observational and Interventional Trials.,EXCLUDE,OUT_OF_SCOPE,high,"Review/synthesis of hippocampal atrophy as surrogate marker for AD. Review, not RCT."
41320864,A mindful parenting program for self-care co-occupation of autistic children on parental outcomes: a feasibility pilot randomized clinical trial.,EXCLUDE,OUT_OF_SCOPE,high,"Pilot RCT of mindful parenting for autistic children in Iran. Non-pharma, not Canadian."
41319159,No Effect of Low-Dose Aspirin Versus Placebo as Add-On Treatment in Bipolar Disorder-Results From a Randomised Controlled Trial (the A-Bipolar RCT).,EXCLUDE,OUT_OF_SCOPE,high,RCT of low-dose aspirin for bipolar disorder in Denmark. Not Canadian.
41317726,New treatments for OCD? Evidence for cannabinoids and psychedelics.,EXCLUDE,OUT_OF_SCOPE,high,"Review of cannabinoids and psychedelics for OCD. Canadian author (Van Ameringen, Hamilton). Review, not RCT."
41313154,Web-Based Formal Versus Informal Mindfulness Programs for University Students With and Those Without Recent Self-Injury: Randomized Controlled Trial.,EXCLUDE,OUT_OF_SCOPE,high,"RCT of web-based mindfulness for university students with self-injury. Canadian (multiple sites). But non-pharma, participants not necessarily diagnosed MH disorders."
41312464,Effect of esketamine on postoperative pain relief and depressive status in patients with traumatic fractures.,EXCLUDE,OUT_OF_SCOPE,high,RCT of esketamine for postoperative pain/depression in fracture patients in China. Not Canadian.
41312245,Tai Chi as a preventive intervention for improving mental and physical health in non-depressed college students with high perceived stress.,EXCLUDE,OUT_OF_SCOPE,high,"RCT of Tai Chi for stressed college students in China. Non-pharma, not Canadian."
41310595,Efficacy of standard care versus acoustic therapy on acute tinnitus in idiopathic sudden sensorineural hearing loss: a randomized controlled trial.,EXCLUDE,OUT_OF_SCOPE,high,"RCT of acoustic therapy for tinnitus in hearing loss in China. Not MH disorder, non-pharma, not Canadian."
41308888,Thyroid-stimulating hormone is associated with differential antidepressant and anti-anhedonic response to ketamine in bipolar depression but not major depressive disorder.,EXCLUDE,OUT_OF_SCOPE,high,"Secondary analysis of ketamine trials for bipolar depression and TSH. US (NIH). Secondary analysis, not primary RCT, not Canadian."
41307088,"Exploring the Efficacy of Melatonin in Alleviating Menopausal Symptoms in Breast Cancer Survivors: A Randomized, Double-Blind, Placebo-Controlled Study.",EXCLUDE,OUT_OF_SCOPE,high,"RCT of melatonin for menopausal symptoms in breast cancer in Iran. Not MH disorder, not Canadian."
41306656,A study protocol for a randomized controlled trial to assess the effects of Baduanjin exercise on balance impairment in patients with cervical dystonia.,EXCLUDE,OUT_OF_SCOPE,high,"Protocol for Baduanjin exercise RCT for cervical dystonia in China. Protocol without results, non-pharma, not Canadian."
41306470,Relation Between Executive Function Test Performance and Treatment Outcomes During Brief Psychotherapies for Later-Life Depression.,EXCLUDE,OUT_OF_SCOPE,high,"Post hoc analysis of psychotherapy RCT for late-life depression in US. Secondary analysis, non-pharma, not Canadian."
41305727,Therapeutic efficacy of quetiapine combined with magnesium valproate in schizophrenia: Impact on serum BDNF and GFAP levels.,EXCLUDE,OUT_OF_SCOPE,high,RCT of quetiapine + magnesium valproate for schizophrenia in China. Not Canadian.
41305626,Challenging the Wine Component in Mediterranean Diet Scores: Cognitive Outcomes in Portuguese Adults at High Risk of Dementia.,EXCLUDE,OUT_OF_SCOPE,high,"Observational analysis of Mediterranean diet and cognition in Portugal. Not RCT, not MH pharma, not Canadian."
41297052,Bowel Urgency in Crohn's Disease: Bridging the Gap Between Patients and Healthcare Providers.,EXCLUDE,OUT_OF_SCOPE,high,"Narrative review of bowel urgency in Crohn's disease. Review, not MH, not pharma RCT."
41291801,"Effects of exercise with probiotics, exercise alone, and probiotics alone on physical, motor, affective, and cognitive functions in stroke patients: a randomised controlled trial.",EXCLUDE,OUT_OF_SCOPE,high,"RCT of exercise + probiotics for stroke patients in Nigeria. Non-pharma, not Canadian."
