id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
28388897,Does left ventricular hypertrophy affect cognition and brain structural integrity in type 2 diabetes? Study design and rationale of the Diabetes and Dementia (D2) study,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10527,Imaging Approaches to Cerebral Cortex Pathology,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
28971459,Scheduling and modeling a cognitive assessment guide for screening AD by primary care physicians,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10529,Current Pharmacotherapies in Older Age Bipolar Disorder,OUT_OF_SCOPE,REVIEW,OUT_OF_SCOPE:2,none,both screeners agree
28456050,Erratum to “Analysing UK clinicians’ understanding of cognitive symptoms in major depression: A survey of primary care physicians and psychiatrists” [J. Affect. Disord. 207 (2017) 346–352] (S0165032716307091) (10.1016/j.jad.2016.09.036),OUT_OF_SCOPE,ERRATUM,OUT_OF_SCOPE:2,none,both screeners agree
29423989,"Corrigendum to: A cluster-randomized controlled trial evaluating the effects of delaying onset of adolescent substance abuse on cognitive development and addiction following a selective, personality-targeted intervention programme: the Co-Venture trial (Addiction, (2017), 112, (1871-81), 10.1111/add.13876)",OUT_OF_SCOPE,ERRATUM,OUT_OF_SCOPE:2,none,both screeners agree
row_10532,Antipsychotic Pharmacotherapy for Neuropsychiatric Symptoms of Dementia,OUT_OF_SCOPE,REVIEW,OUT_OF_SCOPE:2,none,both screeners agree
row_10533,Psychological interventions in offspring of parents with bipolar disorder,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10534,Somatic therapies: Repetitive transcranial magnetic stimulation (rTMS) and deep brain stimulation (DBS),OUT_OF_SCOPE,REVIEW,OUT_OF_SCOPE:2,none,both screeners agree
row_10535,Computational study of onset dynamics in neuron-spiking with threshold adaptation,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10536,Telephone intervention for caregivers impacts of an individualized telephone intervention targeting the caregiver of a person with Alzheimer’s with nonaggressive behavioural symptoms,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10537,The effect of exercise on patients with advanced cancer,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10538,Pain management in older adults with dementia: A selective review,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10539,Personality psychology: Stigma towards depression in the workplace,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10540,How many clients with refractory psychosis are eligible for both cognitive-behaviour therapy and clozapine? A chart-review study,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10541,Acute management of substance use disorders in youth,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10542,Reliability of computer-aided diagnosis tools with multi-center MR datasets: Impact of training protocol,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10543,Exploration of the link between diagnostic confidence and inter-rater agreement in the assessment of GAD severity,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10544,"A randomized, placebo-controlled 12-month trial of divalproex and lithium in treatment of outpatients with bipolar I disorder",OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10545,Frontiers in Clinical Drug Research - CNS and Neurological Disorders (Volume 7),OUT_OF_SCOPE,REVIEW,OUT_OF_SCOPE:2,none,both screeners agree
row_10546,Handbook of Pulmonary Rehabilitation,OUT_OF_SCOPE,REVIEW,OUT_OF_SCOPE:2,none,both screeners agree
row_10547,"Alopecia areata: Risk factors, treatment and impact on quality of life",OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10548,Nutritional intervention in chronic fatigue syndrome and fibromyalgia (CFS/FMS) a unique porcine serum polypeptide nutritional supplement,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
33023647,"Erratum: Task sharing for the care of severe mental disorders in a low-income country (TaSCS): Study protocol for a randomised, controlled, non-inferiority trial (Trials (2016) 17 (26) DOI: 10.1186/s13063-016-1191-x)",OUT_OF_SCOPE,ERRATUM,OUT_OF_SCOPE:2,none,both screeners agree
row_10550,Personality psychology: Stigma towards depression in the workplace,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10551,Outpatient Psychiatric Care for Youth with Suicide Risk: Who is Offered Dialectical Behavioural Therapy?,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10552,Vitamin C and the Brain,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10553,Psychosocial treatments for vulvodynia,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10554,Webmoti,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10555,The effect of preventing transition from mild cognitive impairment to early dementia by hand care treatment in the environment of horticultural therapy garden,OUT_OF_SCOPE,NOT_RCT,OUT_OF_SCOPE:2,none,both screeners agree
31992058,"Corrigendum to: Antipsychotiques à Action Prolongée: Révision de l’algorithme QAAPAPLE (The Canadian Journal of Psychiatry, (2019), (070674371984719), 10.1177/0706743719847193)",OUT_OF_SCOPE,ERRATUM,OUT_OF_SCOPE:2,none,both screeners agree
row_10557,PAIN MANAGEMENT IN OLDER ADULTS WITH DEMENTIA: A SELECTIVE REVIEW,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
31506859,Erratum: Correction to: The Association Between Clinician and Perceived Organizational Factors with Early Fidelity to Cognitive Processing Therapy for Posttraumatic Stress Disorder in a Randomized Controlled Implementation Trial (Administration and policy in mental health (2020) 47 1 (8-18)),OUT_OF_SCOPE,ERRATUM,OUT_OF_SCOPE:2,none,both screeners agree
row_10559,"The Effect of Using Love City Game on Improving Marital Satisfaction, Emotional Malaise, Sexual Intimacy of Couple with Visual Impairment",OUT_OF_SCOPE,NOT_MH,OUT_OF_SCOPE:2,none,both screeners agree
row_10560,"The effect of vitamin b12, physical and cognitive activity on idiopathic forgetfulness",OUT_OF_SCOPE,NON_PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
row_10561,Analysis of related factors of mild cognitive impairment in elderly patients with AF without stroke,OUT_OF_SCOPE,NOT_RCT,OUT_OF_SCOPE:2,none,both screeners agree
row_10562,Comparing online support groups with psychoeducation versus psychoeducation alone for distressed breast cancer survivors: A randomized controlled trial,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10563,A Randomized Controlled Trial of an Online Acceptance and Commitment Therapy-Based Intervention for Chronic Pain for Military and Police,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10564,The Effect of Exercise on Reducing Tumor Necrosis Factor Alpha Levels and Attenuating Serotonin Transporter Gene Expression: A Research Protocol,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
33309527,"Erratum regarding missing declaration of competing interest statements in previously published articles (Journal of Medical Imaging and Radiation Sciences (2019) 50(4S1) (S3–S17), (S1939865419305557), (10.1016/j.jmir.2019.11.004))",OUT_OF_SCOPE,ERRATUM,OUT_OF_SCOPE:2,none,both screeners agree
row_10566,Post-traumatic stress disorder: sensorimotor intervention protocol with the dog,OUT_OF_SCOPE,NON_PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
row_10567,Cannabinoids as a Substitute for Opioids: Basic Science and Clinical Evidence,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10568,Real-World Uptake of Supported Employment and Education in the First 3 Months of Early Psychosis Intervention Services,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10569,Clinical effect and adverse reactions of modified electroconvulsive therapy for refractory obsessive-compulsive disorder,OUT_OF_SCOPE,NOT_RCT,OUT_OF_SCOPE:2,none,both screeners agree
row_10570,Therapeutic relationships: From psychiatric hospital to community,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10571,The Role of Osteotomy in the Patellofemoral Joint with Cartilage Surgery,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10572,Correction: Text messaging versus email messaging to support patients with major depressive disorder: Protocol for a randomized hybrid type ii effectiveness-implementation trial (JMIR Research Protocols (2021) 10:11 (e29495) DOI: 10.2196/29495),OUT_OF_SCOPE,ERRATUM,OUT_OF_SCOPE:2,none,both screeners agree
row_10573,The Use of a Novel Neurologic Music Therapy Program to Improve Cognition and Emotional Affect in Individuals with Mild to Severe Dementia: A Research Protocol,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
34817396,Does Routine Sedation Influence Anxiety and CRP levels in Patients Undergoing Elective Coronary Catheterization?,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10575,"Corrigendum to “Transdiagnostic internet-delivered cognitive behaviour therapy with therapist-support offered once-weekly or once-weekly supplemented with therapist support within one-business-day: Pragmatic randomized controlled trial” [Internet Interv. 22 (2020) 1-16/100347] (Internet Interventions (2020) 22, (S2214782920301135), (10.1016/j.invent.2020.100347))",OUT_OF_SCOPE,ERRATUM,OUT_OF_SCOPE:2,none,both screeners agree
34928693,A Longitudinal Approach to Evaluating Therapist and Client Contributions to Alliance on Outcomes in Borderline Personality Disorder,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10577,Is a glucocorticoid antagonist a potential treatment alternative for antipsychotic-induced weight gain?,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10578,Neurobiological Basis of Reinforcement-Based Decision-Making in Adults With ADHD Treated With Lisdexamfetamine Dimesylate,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10579,Pattern of Medicine Prescribing in PHC Facilities before and after earthquake in Nepal,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10580,Combined effects of paroxetine and acupuncture on clinical efficacy and cognitive function of senile depression patients,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10581,"The Relationships Between Reproductive History, Ethnicity and Alzheimer’s Disease Incidence in Women: A Research Protocol",OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10582,Tranquilizer/Anxiolytics: Buspirone,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
36180923,"Correction: Building Emotional Awareness and Mental Health (BEAM): study protocol for a phase III randomized controlled trial of the BEAM app-based program for mothers of children 18–36 months (Trials, (2022), 23, 1, (741), 10.1186/s13063-022-06512-5)",OUT_OF_SCOPE,ERRATUM,OUT_OF_SCOPE:2,none,both screeners agree
row_10584,Comparison of bromazepam and ibuprofen influence on tooth pulp-evoked potentials in humans,OUT_OF_SCOPE,NOT_RCT,OUT_OF_SCOPE:2,none,both screeners agree
row_10585,"Corrigendum to “Possible effects of Saffron (Crocus sativus) in the treatment of erectile dysfunction: A randomized, double-blind, placebo-controlled trial” [J. Herb. Med. 32 (2022) 100551](S2210803322000197)(10.1016/j.hermed.2022.100551)",OUT_OF_SCOPE,ERRATUM,OUT_OF_SCOPE:2,none,both screeners agree
row_10586,A Comparative Study on the Effects of Occupation Based Reminiscence Therapy and Conversation-Based Reminiscence Therapy Combined with Gymnastics on the Non-demented Elderly in the Community - Randomized Controlled Trial Design,OUT_OF_SCOPE,NON_PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
row_10587,Dynamics of Cognitive Impairments in Patients with Parkinson’s Disease Receiving L-DOPA Treatment,OUT_OF_SCOPE,NON_PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
row_10588,Pharmacotherapy of Psychosis in Parkinson’s Disease,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10589,Mood Stabilizers: Olanzapin,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10590,Identifying facilitators of early access to care among Canadian Forces Health Services personnel,OUT_OF_SCOPE,NON_PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
row_10591,Screening tests for the evaluation of cognitive impairment in multiple sclerosis patients,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10592,Clinical Data Interchange Standards in Clinical Trials on Alzheimer’s Disease,OUT_OF_SCOPE,NOT_RCT,OUT_OF_SCOPE:2,none,both screeners agree
row_10593,"Erratum regarding previously published articles (Journal of Affective Disorders Reports (2020) 2, (S2666915320300238), (10.1016/j.jadr.2020.100023))",OUT_OF_SCOPE,ERRATUM,OUT_OF_SCOPE:2,none,both screeners agree
row_10594,Cannabinoid Drugs in Mental Health Disorders,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10595,Evaluating benefits and harms of deprescribing using routinely collected data,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10596,Correction: Comparing online and on-site cognitive behavior therapy in major depressive disorder: Protocol for a noninferiority randomized controlled trial (JMIR Research Protocols (2022) 11:4 (e29726)) DOI: 10.2196/29726),OUT_OF_SCOPE,ERRATUM,OUT_OF_SCOPE:2,none,both screeners agree
row_10597,Precision therapeutics—personalizing psychological therapy for depression in adolescents,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10598,An evaluation of the psychometric properties of the Fear of COVID-19 Scale in a sample of help-seeking men,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10599,Training US Community Mental Health Centers in Evidence-Based Coordinated Specialty Care for First Episode Psychosis: Observations from the NAVIGATE Program Trainers,OUT_OF_SCOPE,NON_PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
36537481,Investigating the use of an autonomous robot assistant to improve the wellbeing of institutionalized older adults in Armenia,OUT_OF_SCOPE,NON_PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
row_10601,Assessment of Cognitive Assistive Technologies in Elderly Patients with Dementia Post-COVID-19 Infection: A Research Proposal,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
35592949,An overview of the active clinical trials for Parkinson's disease psychosis,OUT_OF_SCOPE,REVIEW,OUT_OF_SCOPE:2,none,both screeners agree
row_10603,A gender-sensitive analysis of the feasibility and benefit of a psychological intervention for patients with advanced cancer,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10604,Preclinical Longitudinal In Vivo Biomarker Platform for Alzheimer’s Disease Drug Discovery,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10605,Greater AD prediction accuracy is obtained using hippocampal grading over hippocampal volume,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10606,Harmony at HOME (Help Online Modifying the Environment): Proof-of-concept clinical trial of an innovative telehealth intervention for adults with Alzheimer’s disease with behavioral symptoms,OUT_OF_SCOPE,NON_PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
row_10607,A Preliminary Test of a Brief Online Intervention for Enhancing Parental Reflective Function and the Role of Parental Depressive Symptoms,OUT_OF_SCOPE,NOT_MH,OUT_OF_SCOPE:2,none,both screeners agree
row_10608,Benzodiazepines and Group Transdiagnostic Cognitive-Behaviour Therapy for Anxiety Disorders: A Mixed Methods Study,OUT_OF_SCOPE,NON_PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
row_10609,Impact of a web-based psychoeducational intervention on carer mental health quality of life: Results from a pragmatic randomized control trial,OUT_OF_SCOPE,NOT_MH,OUT_OF_SCOPE:2,none,both screeners agree
row_10610,Comorbid disorders incidence on the effect of a psychotherapy aimed at decreasing explosive outbursts of children with Tourette syndrome,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10611,A Potential New Alzheimer’s Treatment That May Function by Modulating the Gut Microbiota,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10612,Caregiving Burdens in Aphasic Dementia and the Relationship to Communication Challenges,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10613,Clinical and Bacterial Markers of Periodontitis and Their Association with Incident All-Cause and Alzheimer's Disease Dementia in a Large National Survey,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10614,Efficacy of Propofol Combined with Etomidate for Major DepressivDisorder with Modified Electroconvulsive Therapy and its Effects on Cognitive Function of Patients,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
36151527,"Correction: Randomized trial of surveillance with abbreviated MRI in women with a personal history of breast cancer– impact on patient anxiety and cancer detection (BMC Cancer, (2022), 22, 1, (774), 10.1186/s12885-022-09792-x)",OUT_OF_SCOPE,ERRATUM,OUT_OF_SCOPE:2,none,both screeners agree
row_10616,Enriched supervision to increase quality of early intensive behavioral intervention in autism: a pragmatic randomized controlled pilot study,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10617,Innovative community based participatory action approach to tackling tobacco health inequities in urban poor populations,OUT_OF_SCOPE,REVIEW,OUT_OF_SCOPE:2,none,both screeners agree
35303261,"Correction to: The Impact of Telephone-Based Cognitive Behavioral Therapy on Mental Health Distress and Disordered Eating Among Bariatric Surgery Patients During COVID-19: Preliminary Results from a Multisite Randomized Controlled Trial (Obesity Surgery, (2022), 32, 6, (1884-1894), 10.1007/s11695-022-05981-6)",OUT_OF_SCOPE,ERRATUM,OUT_OF_SCOPE:2,none,both screeners agree
row_10619,The Foundry Work and Education Program: A vocational rehabilitation program,OUT_OF_SCOPE,NON_PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
row_10620,A history and future of psychedelics: The case of the Canadian military,OUT_OF_SCOPE,NOT_RCT,OUT_OF_SCOPE:2,none,both screeners agree
row_10621,Substance Use Disorder and Delusional Symptoms in Patients with Psychosis,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10622,Alternative Treatments for Postpartum Depression,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10623,The Frail Patient in the Operating Room: Practical Steps to Reduce the Operative Risk,OUT_OF_SCOPE,NOT_RCT,OUT_OF_SCOPE:2,none,both screeners agree
row_10624,Deep Brain Stimulation for Alzheimer Disease,OUT_OF_SCOPE,REVIEW,OUT_OF_SCOPE:2,none,both screeners agree
row_10625,The effectiveness of eye movement desensitization and reprocessing in the treatment of post-traumatic stress disorder: a randomized controlled trial,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
37204754,A community-based study of reporting demographic and clinical information concordance between informants and cognitively impaired participants,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10627,Examining the efficacy of a cardio-dance intervention on brain health and the moderating role of ABCA7 in older African Americans: a protocol for a randomized controlled trial,OUT_OF_SCOPE,PROTOCOL,OUT_OF_SCOPE:2,none,both screeners agree
row_10628,A Pilot Study to Explore the Improvements in Pulmonary and Cognitive Functions With a Kazoo Intervention Among Middle-Aged and Older Adults in a Rural Community,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10629,Surgery for Major Depressive Disorder,OUT_OF_SCOPE,REVIEW,OUT_OF_SCOPE:2,none,both screeners agree
row_10630,"Corrigendum to “Contemplating movement: A randomized control trial of yoga training for mental health” [Ment. Health. Phys. Activ. 23 (2022) 1-12] (Mental Health and Physical Activity (2022) 23, (S175529662200045X), (10.1016/j.mhpa.2022.100483))",OUT_OF_SCOPE,ERRATUM,OUT_OF_SCOPE:2,none,both screeners agree
row_10631,Ethical Issues in Neuroscience Research,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10632,Relationship between grip strength and minimal clinically important differences in cognitive function in older adults with dementia in a long-term residential facility,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10633,Improving parental stress and child autism spectrum disorder severity through the japanese parent mentorship program: A research protocol,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10634,Mood Disorders in Pregnancy and Postpartum Depression,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
36586665,"Correction: Micronutrients for Attention-Deficit/Hyperactivity Disorder in Youths: A Placebo-Controlled Randomized Clinical Trial (Journal of the American Academy of Child & Adolescent Psychiatry (2022) 61(5) (647–661), (S0890856721004731), (10.1016/j.jaac.2021.07.005))",OUT_OF_SCOPE,ERRATUM,OUT_OF_SCOPE:2,none,both screeners agree
row_10636,Association of Cardiovascular and Metabolic Diseases with Risk of Dementia in the Urban Population of North India,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
37458935,"Correction to: Pre-frail older adults show improved cognition with StayFitLonger computerized home–based training: a randomized controlled trial (GeroScience, (2023), 45, 2, (811-822), 10.1007/s11357-022-00674-5)",OUT_OF_SCOPE,ERRATUM,OUT_OF_SCOPE:2,none,both screeners agree
row_10638,Integration of Resilience Training and English Training through a Lens of Social Constructionism,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10639,Nurse-Led Strategies to Enhance Medication Adherence in Older Patients after Hospital Discharge,OUT_OF_SCOPE,NON_PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
row_10640,"Protocol for Cancloz: Multicentre randomised, placebo-controlled, double-blind, parallel-group adaptive trial of cannabidiol for clozapine-resistant schizophrenia",OUT_OF_SCOPE,PROTOCOL,OUT_OF_SCOPE:2,none,both screeners agree
row_10641,Implications of Long COVID on the global healthcare system,OUT_OF_SCOPE,NOT_RCT,OUT_OF_SCOPE:2,none,both screeners agree
row_10642,An Analysis of the Time Required for the Diagnosis of ASD and the Factors Influencing Its Duration in a Sample of the Pediatric Population from Poland,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10643,Soundscape augmentation: a non-pharmacological intervention to reduce the behavioural effect of dementia,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10644,"Publisher Correction: Neuroanatomical dimensions in medication-free individuals with major depressive disorder and treatment response to SSRI antidepressant medications or placebo (Nature Mental Health, (2024), 2, 2, (164-176), 10.1038/s44220-023-00187-w)",OUT_OF_SCOPE,ERRATUM,OUT_OF_SCOPE:2,none,both screeners agree
row_10645,Medical Use of Cannabinoids and Psychedelic Compounds,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10646,Examining the efficacy of inoculation and value-affirmation interventions in improving precandidate reactions among prospective military recruits,OUT_OF_SCOPE,NOT_MH,OUT_OF_SCOPE:2,none,both screeners agree
row_10647,Interpretable Data-Driven Capacity Estimation of Lithium-ion Batteries,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10648,"The effect of hope intervention on the anxiety, hope and symptom levels of patients in palliative care: A pilot randomized controlled trial",OUT_OF_SCOPE,NON_PHARMA,OUT_OF_SCOPE:2,none,both screeners agree
row_10649,Psychodynamic psychiatry as an integrative framework in mental health: From evidence-based algorithms to individualized mental health provision,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
row_10650,Five-Factor Model Domains as Moderators of Treatment Outcomes in a Transdiagnostic Young Adult Sample,OUT_OF_SCOPE,NON_CANADIAN,OUT_OF_SCOPE:2,none,both screeners agree
