id,title,decision,category,notes
29138173,Cardiovascular preventive care for patients with serious mental illness.,OUT_OF_SCOPE,observational,Observational/non-interventional
34706420,Association between discrepancy in objective and subjective cognitive abilities and treatment response in patients with major depressive disorder: A CAN-BIND-1 study report.,OUT_OF_SCOPE,secondary_analysis,Secondary analysis from CAN-BIND-1
30102427,Abuse Potential of Buprenorphine/Samidorphan Combination Compared to Buprenorphine and Placebo: A Phase 1 Randomized Controlled Trial.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
31823444,"Randomized, double-blind, 6-week non-inferiority study of lurasidone and risperidone for the treatment of schizophrenia.",OUT_OF_SCOPE,non_canadian,Chinese RCT of lurasidone
34895296,Confirmatory Efficacy and Safety Trial of Magnetic Seizure Therapy for Depression (CREST-MST): protocol for identification of novel biomarkers via neurophysiology.,OUT_OF_SCOPE,protocol_no_results,Study protocol without results
27788310,Increasing Versus Maintaining the Dose of Olanzapine or Risperidone in Schizophrenia Patients Who Did Not Respond to a Modest Dosage: A Double-Blind Randomized Controlled Trial.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
32487465,Medial temporal lobe cortical changes in response to exercise interventions in people with early psychosis: A randomized controlled trial.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
33752446,Effects of acupuncture versus cognitive behavioral therapy on brain-derived neurotrophic factor in cancer survivors with insomnia: an exploratory analysis.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
30679283,Is a government-regulated rehabilitation guideline more effective than general practitioner education or preferred-provider rehabilitation in promoting recovery from acute whiplash-associated disorders? A pragmatic randomised controlled trial.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
34020388,A mindfulness group intervention in newly diagnosed persons with multiple sclerosis: A pilot study.,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
31794027,Building capacity in mental health care in low- and middle-income countries by training primary care physicians using the mhGAP: a randomized controlled trial.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
32563285,Nocebo and lessebo effects.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
37521500,A meta-review of psychological resilience during COVID-19.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
27534856,"Modafinil In Debilitating fatigue After Stroke (MIDAS): study protocol for a randomised, double-blinded, placebo-controlled, crossover trial.",OUT_OF_SCOPE,protocol_no_results,Protocol only; Australian; fatigue not DSM-5 MH
32406524,Increased maternal new-onset psychiatric disorders after delivering a child with a major anomaly: a cohort study.,OUT_OF_SCOPE,observational,Observational/non-interventional
27292817,"The efficacy of levomilnacipran ER across symptoms of major depressive disorder: a post hoc analysis of 5 randomized, double-blind, placebo-controlled trials.",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
33241542,"Short-Term Effects of Isometric Quadriceps Muscle Exercise with Auditory and Visual Feedback on Pain, Physical Function, and Performance after Total Knee Arthroplasty: A Randomized Controlled Trial.",OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
34706426,A global field study of the international classification of diseases (ICD-11) mood disorders clinical descriptions and diagnostic guidelines.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
34767246,Cognitive training program improves cognitive ability and daily living ability in elderly patients with mild cognitive impairment.,OUT_OF_SCOPE,non_mh,No diagnosed MH condition
35409483,Clinical Outcomes in Routine Evaluation Measures for Patients Discharged from Acute Psychiatric Care: Four-Arm Peer and Text Messaging Support Controlled Observational Study.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
34749427,Decision coaching for people making healthcare decisions.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
31575336,Different preprocessing strategies lead to different conclusions: A [11C]DASB-PET reproducibility study.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
29509587,Cango Lyec (Healing the Elephant): Gender Differences in HIV Infection in Post-conflict Northern Uganda.,OUT_OF_SCOPE,non_rct,Not an RCT
33709997,Mid and long-term effects of a SBIRT program for at-risk drinkers attending to an emergency department. Follow-up results from a randomized controlled trial.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
29482357,Workplace Mental Health Training in Health Care: Key Ingredients of Implementation.,OUT_OF_SCOPE,non_mh,No diagnosed MH condition
35045872,Cognitive composites for genetic frontotemporal dementia: GENFI-Cog.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
29461908,"Improving Early Palliative Care with a Scalable, Stepped Peer Navigator and Social Work Intervention: A Single-Arm Clinical Trial.",OUT_OF_SCOPE,non_rct,Single-arm trial; not RCT
31254275,US Integrated Delivery Networks Perspective on Economic Burden of Patients with Treatment-Resistant Depression: A Retrospective Matched-Cohort Study.,OUT_OF_SCOPE,observational,Observational/non-interventional
35078826,Physical and affective components of dyspnoea are improved by pulmonary rehabilitation in COPD.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
31154316,Investigating SOcial Competence and Isolation in children with Autism taking part in LEGO-based therapy clubs In School Environments (I-SOCIALISE): study protocol.,OUT_OF_SCOPE,protocol_no_results,Study protocol without results
31912649,Pre-pregnancy iodized salt improved children's cognitive development in randomized trial in Ethiopia.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
27371157,Task-related fMRI responses to a nicotinic acetylcholine receptor partial agonist in schizophrenia: A randomized trial.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
33035069,Management of Acute Agitation and Aggression in Children and Adolescents with Pro Re Nata Oral Immediate Release Antipsychotics in the Pediatric Emergency Department.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
26975720,Contacting authors to retrieve individual patient data: study protocol for a randomized controlled trial.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
27085261,Waiting room educational media effect on preinjection anxiety for initial intravitreal injections.,OUT_OF_SCOPE,non_mh,No diagnosed MH condition
31761524,Clinical utility of the Negative Symptom Assessment-16 in individuals with schizophrenia.,OUT_OF_SCOPE,non_rct,Not an RCT
33763012,Screening for Cognitive Impairment After Stroke: Validation of the Chinese Version of the Quick Mild Cognitive Impairment Screen.,OUT_OF_SCOPE,non_rct,Not an RCT
31204145,Comparison of the effect of Western-made unloading knee brace with physical therapy in Asian patients with medial compartment knee osteoarthritis-A preliminary report.,OUT_OF_SCOPE,non_mh,No diagnosed MH condition
29125199,Evaluation of MESSAGE communication strategy combined with group reminiscence therapy on elders with mild cognitive impairment in long-term care facilities.,OUT_OF_SCOPE,non_mh,No diagnosed MH condition
29183843,The Montreal Cognitive Assessment-Basic (MoCA-B) is not a reliable screening tool for cognitive decline in HIV patients receiving combination antiretroviral therapy in rural South Africa.,OUT_OF_SCOPE,non_mh,No diagnosed MH condition
36797238,Association of the delayed changes in glutamate levels and functional connectivity with the immediate network effects of S-ketamine.,OUT_OF_SCOPE,non_rct,Not an RCT
30135760,Content of client emails in internet-delivered cognitive behaviour therapy: A comparison between two trials and relationship to client outcome.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
28418172,Analgesic effect of clobazam in chronic low-back pain but not in experimentally induced pain.,OUT_OF_SCOPE,non_rct,Not an RCT
27277941,"The effect of an affordable daycare program on health and economic well-being in Rajasthan, India: protocol for a cluster-randomized impact evaluation study.",OUT_OF_SCOPE,protocol_no_results,Study protocol without results
33825833,"Effect of long-term feeding of graded levels of deoxynivalenol on performance, nutrient utilization, and organ health of grower-finisher pigs (35 to 120 kg).",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
27553385,Pain coping skills training for African Americans with osteoarthritis (STAART): study protocol of a randomized controlled trial.,OUT_OF_SCOPE,protocol_no_results,Study protocol without results
32571598,Postoperative management and rehabilitation after the supercharged end-to-side anterior interosseous nerve to ulnar motor nerve transfer: A report of 3 cases.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
35783127,Avoid or Embrace? Practice Effects in Alzheimer's Disease Prevention Trials.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
32937955,"Postoperative Administration of the Acetylcholinesterase Inhibitor, Donepezil, Interferes with Bone Healing and Implant Osseointegration in a Rat Model.",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
29922060,A review of ketamine's role in ECT and non-ECT settings.,OUT_OF_SCOPE,non_rct,Not an RCT
30058959,"Rationale, design, and baseline participant characteristics in the MRI and cognitive substudy of the cardiovascular outcomes for people using anticoagulation strategies trial.",OUT_OF_SCOPE,non_mh,No diagnosed MH condition
28821903,The differential effects of a focus on symptoms versus recovery in reducing stigma of schizophrenia.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
34007966,The state of neuro-oncology during the COVID-19 pandemic: a worldwide assessment.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
30217182,Nordic walking training and nutritional supplementation in pre-frail older Indians: an open-labelled experimental pre-test and post-test pilot study to develop intervention model.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
33611320,Opium Effect in Pregnancy on the Dynamics of Maternal Behavior: Testing a Neurochemical Model.,OUT_OF_SCOPE,non_rct,Not an RCT
28373846,"Depression Outcomes in Adults Attending Family Practice Were Not Improved by Screening, Stepped-Care, or Online CBT during a 12-Week Study when Compared to Controls in a Randomized Trial.",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
29458342,Maternal socio-demographic and psychological predictors for risk of developmental delays among young children in Mongolia.,OUT_OF_SCOPE,observational,Observational/non-interventional
30650189,Postoperative epidural analgesia versus systemic analgesia for thoraco-lumbar spine surgery in children.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
row_3693,An ecological momentary sampling tool for movement patterns and psychiatric symptom variability: A pilot study,OUT_OF_SCOPE,non_rct,Not an RCT
row_3694,Happiness vs. mindfulness exercises for individuals vulnerable to depression,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
row_3695,Does My Bias Look Big in This?,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
26291406,The relative importance of relational and scientific characteristics of psychotherapy: Perceptions of community members vs. therapists,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
row_3697,Cognitive-Behavioral Therapy for Insomnia in Cancer Patients: An Update of Efficacy Evidence and Areas for Future Research,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
28394172,Sleep the night before and after a treatment session: A critical ingredient for treatment adherence?,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
28111772,Preliminary Evidence for the Off-Label Treatment of Bulimia Nervosa With Psychostimulants: Six Case Reports,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
28710215,A study protocol for an observational cohort investigating COGnitive outcomes and WELLness in survivors of critical illness: The COGWELL study,OUT_OF_SCOPE,protocol_no_results,Study protocol without results
row_3701,Benefits of automatic human action recognition in an assistive system for people with dementia,OUT_OF_SCOPE,non_mh,No diagnosed MH condition
row_3702,Predictors of treatment allocation guesses in a randomized controlled trial testing double-blind injectable hydromorphone and diacetylmorphine for severe opioid use disorder,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
28065184,Long-Term Outcomes in the Management of Painful Diabetic Neuropathy,OUT_OF_SCOPE,non_mh,No diagnosed MH condition
27940188,"Effectiveness of adjunctive, personalised psychosocial intervention for non-response to opioid agonist treatment: Study protocol for a pragmatic randomised controlled trial",OUT_OF_SCOPE,protocol_no_results,Study protocol without results
30326906,Efficacy of self-management exercise program with spa therapy for behavioral management of knee osteoarthritis: Research protocol for a quasi-randomized controlled trial (GEET one),OUT_OF_SCOPE,protocol_no_results,Study protocol without results
row_3706,The impact of an exercise program as a treatment for gambling disorder: A randomized controlled trial,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
30604208,Study protocol of a randomised controlled trial to examine the impact of a complex intervention in pre-frail older adults,OUT_OF_SCOPE,protocol_no_results,Study protocol without results
30696475,Comparison of effects between SMR/delta-ratio and beta1/theta-ratio neurofeedback training for older adults with Mild Cognitive Impairment: A protocol for a randomized controlled trial,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
31999169,Narrative video scene description task discriminates between levels of cognitive impairment in Alzheimer’s disease.,OUT_OF_SCOPE,non_mh,No diagnosed MH condition
row_3710,The first-line management of psychogenic non-epileptic seizures (PNES) in adults in the emergency: A practical approach,OUT_OF_SCOPE,non_rct,Not an RCT
32936627,Solution Chemistry of Copper(II) Binding to Substituted 8-Hydroxyquinolines,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
32002988,Cognitive impairment in Parkinson's disease is multifactorial: A neuropsychological study,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
31838440,A pilot of a mindfulness based stress reduction intervention for female caregivers of youth who are experiencing substance use disorders,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
row_3714,Long-term exposures to ambient PM1and NO2pollution in relation to mild cognitive impairment of male veterans in China,OUT_OF_SCOPE,non_rct,Not an RCT
row_3715,A Randomized Clinical Trial of a Modified Mindfulness-Based Cognitive Therapy for Children Hospitalized with Cancer,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
33900044,Theoretical impact of the AT(N) framework on dementia using a community autopsy sample,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
row_3717,Heterogeneity in Fragile X Syndrome Highlights the Need for Precision Medicine-Based Treatments,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
33099054,"A randomised controlled trial of metacognitive training for psychosis, depression, and belief flexibility",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
33360707,Validation of the traditional script Chinese version of the brief negative symptom scale,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
row_3720,Exploring neural models for predicting dementia from language,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
34749783,"Home-based Extended Rehabilitation for Older people (HERO): study protocol for an individually randomised controlled multi-centre trial to determine the clinical and cost-effectiveness of a home-based exercise intervention for older people with frailty as extended rehabilitation following acute illness or injury, including embedded process evaluation",OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
33750279,Trust in research physicians as a key dimension of randomized controlled trial participation in clinical addictions research,OUT_OF_SCOPE,observational,Survey about RCT participation willingness
34942300,Newer Methods for Ventricular Tachycardia Ablation and When to Use Them,OUT_OF_SCOPE,non_mh,No diagnosed MH condition
34378436,Preclinical in vivo longitudinal assessment of KG207-M as a disease-modifying Alzheimer’s disease therapeutic,OUT_OF_SCOPE,non_mh,No diagnosed MH condition
row_3725,Effects of Repetitive Transcranial Magnetic Stimulation on Cognitive Function in Patients With Stress-Related Depression: A Randomized Double-Blind fMRI and 1H-MRS Study,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
row_3726,Using Artificial Intelligence-based Methods to Address the Placebo Response in Clinical Trials,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
34961342,Exploring coaching and follow-up supports in community-implemented caregiver-mediated JASPER intervention,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
35098974,Ketone Ester Effects on Biomarkers of Brain Metabolism and Cognitive Performance in Cognitively Intact Adults ≥ 55 Years Old. A Study Protocol for a Double-Blinded Randomized Controlled Clinical Trial,OUT_OF_SCOPE,protocol_no_results,Study protocol without results
35791687,Rapid improvement in severe long COVID following perispinal etanercept,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
35325532,Identification of a Potent Human Trace Amine-Associated Receptor 1 Antagonist,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
36259969,Randomized Trials with Repeatedly Measured Outcomes: Handling Irregular and Potentially Informative Assessment Times,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
35797227,Chronic alcohol consumption alters home-cage behaviors and responses to ethologically relevant predator tasks in mice,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
row_3733,Parent coaching intervention for children with suspected autism spectrum disorder: Cost analysis,OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
36385202,Motor symptoms in genetic frontotemporal dementia: developing a new module for clinical rating scales,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
37749233,Tau: a biomarker of Huntington’s disease,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
34468499,Use of non-invasive stimulation in movement disorders: A critical review,OUT_OF_SCOPE,review,Review/meta-analysis
row_3737,Development and Validation of a Cutoff for the Chair Stand Test as a Screening for Mobility Impairment in the Context of the Integrated Care for Older People Program,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
38695625,Dexmedetomidine for analgesia and sedation in newborn infants receiving mechanical ventilation,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
40063856,Association of Plasma Biomarkers with Longitudinal Atrophy and Microvascular Burden on MRI Across Neurodegenerative and Cerebrovascular Diseases,OUT_OF_SCOPE,non_mh,No diagnosed MH condition
40222448,Exploring the acute and chronic effects of a multistrain probiotic supplement on cognitive function and mood in healthy older adults: a randomized controlled trial,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
39878960,Benzodiazepine-Free Cardiac Anesthesia for Reduction of Postoperative Delirium: A Cluster Randomized Crossover Trial.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
39645140,Deep Brain Stimulation of the Nucleus Accumbens for Severe Self-Injurious Behavior in Children: A Phase I Pilot Trial.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
39423445,"Transcranial photobiomodulation increases cognition and serum BDNF levels in adults over 50 years: A randomized, double-blind, placebo-controlled trial.",OUT_OF_SCOPE,non_pharma,Non-pharmacological intervention
39052289,Reducing Central Nervous System-Active Medications to Prevent Falls and Injuries Among Older Adults: A Cluster Randomized Clinical Trial.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
39042406,Diagnostic Accuracy of Mental Health Screening Tools After Mild Traumatic Brain Injury.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
39001414,Mediating Effects of Self-Efficacy and Illness Perceptions on Mental Health in Men with Localized Prostate Cancer: A Secondary Analysis of the Prostate Cancer Patient Empowerment Program (PC-PEP) Randomized Controlled Trial.,OUT_OF_SCOPE,non_canadian,No Canadian site/PI identified
38909256,Adherence to a lifestyle intervention - just a question of self-efficacy? Analysis of the AgeWell.de-intervention against cognitive decline.,OUT_OF_SCOPE,non_mh,No diagnosed MH condition
38834233,Psychological distress and physical symptoms in advanced cancer: cross-sectional study.,OUT_OF_SCOPE,non_canadian,Australian cross-sectional study
38750479,The safety and efficacy of escitalopram and sertraline in post-stroke depression: a randomized controlled trial.,OUT_OF_SCOPE,non_canadian,Chinese RCT
