id,title,decision,category,notes
36995682,"Transcutaneous Auricular Vagus Nerve Stimulation (ta-VNS) for Treatment of Drug-Resistant Epilepsy: A Randomized, Double-Blind Clinical Trial.",OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
29666372,Brain serotonin synthesis capacity in obsessive-compulsive disorder: effects of cognitive behavioral therapy and sertraline.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
31957479,Cognitive behavioral therapy for perinatal anxiety: A randomized controlled trial.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
34328433,Online-Delivered Group and Personal Exercise Programs to Support Low Active Older Adults' Mental Health During the COVID-19 Pandemic: Randomized Controlled Trial.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
30016935,The effectiveness of 6 versus 12-months of dialectical behaviour therapy for borderline personality disorder: the feasibility of a shorter treatment and evaluating responses (FASTER) trial protocol.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
37004409,Pilot study of single-dose psilocybin for serotonin reuptake inhibitor-resistant body dysmorphic disorder.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
34550072,Comparing a Virtual Reality-Based Simulation App (VR-MRI) With a Standard Preparatory Manual and Child Life Program for Improving Success and Reducing Anxiety During Pediatric Medical Imaging: Randomized Clinical Trial.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
34566726,Antidepressant and Anxiolytic Effects of Medicinal Cannabis Use in an Observational Trial.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
30984044,Repetitive Transcranial Magnetic Stimulation in Youth With Treatment Resistant Major Depression.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
31665879,Effect of simplified Tai Chi exercise on relieving symptoms of patients with mild to moderate Parkinson's disease.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
33777253,Meditating in Virtual Reality 3: 360° Video of Perceptual Presence of Instructor.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
30763425,Quality of Life in Patients With Low-Risk Prostate Cancer Treated With Hypofractionated vs Conventional Radiotherapy: A Phase 3 Randomized Clinical Trial.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
27070853,Preliminary Investigation of a Mindfulness-Based Intervention for Social Anxiety Disorder That Integrates Compassion Meditation and Mindful Exposure.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
29326330,Program of Integrated Care for Patients with Chronic Obstructive Pulmonary Disease and Multiple Comorbidities (PIC COPD+): a randomised controlled trial.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
28034509,MAXCOG-Maximizing Cognition: A Randomized Controlled Trial of the Efficacy of Goal-Oriented Cognitive Rehabilitation for People with Mild Cognitive Impairment and Early Alzheimer Disease.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
36405678,Reporting Cultural Adaptation in Psychological Trials - The RECAPT criteria.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
29894705,Plasma biomarkers in a placebo-controlled trial comparing tDCS and escitalopram efficacy in major depression.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
30243867,Perioperative Anxiety and Stress in Children Undergoing Congenital Cardiac Surgery and Their Parents: Effect of Brief Intervention-A Randomized Control Trial.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
33807839,Target Product Profile Analysis of COVID-19 Vaccines in Phase III Clinical Trials and Beyond: An Early 2021 Perspective.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
33321511,Lessons Learnt from the Second Generation of Anti-Amyloid Monoclonal Antibodies Clinical Trials.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
32653000,Saccharomyces cerevisiae fermentation products (SCFP) stabilize the ruminal microbiota of lactating dairy cows during periods of a depressed rumen pH.,OUT_OF_SCOPE,not_mental_health,No MH condition identified
26585576,Guanfacine Extended Release: A New Pharmacological Treatment Option in Europe,OUT_OF_SCOPE,not_rct,"Review article about guanfacine XR, not an RCT"
26620850,"A subtest analysis of the Montreal cognitive assessment (MoCA): Which subtests can best discriminate between healthy controls, mild cognitive impairment and Alzheimer's disease'",OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
27457359,Patching for corneal abrasion,OUT_OF_SCOPE,not_mental_health,No MH condition identified
31147244,Optimizing Outcomes of Treatment-Resistant Depression in Older Adults (OPTIMUM): Study Design and Treatment Characteristics of the First 396 Participants Randomized,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
,MYmind: a Concurrent Group-Based Mindfulness Intervention for Youth with Autism and Their Parents,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
,Reducing microaggressions and promoting interracial connection: The racial harmony workshop,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
34089905,Guideline No. 420: Cytomegalovirus Infection in Pregnancy,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
34164675,Randomised controlled trial of the effects of increased energy intake on menstrual recovery in exercising women with menstrual disturbances: the ‘REFUEL’ study,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
35588706,Efficacy of App-Based Cognitive Behavioral Therapy for Body Dysmorphic Disorder with Coach Support: Initial Randomized Controlled Clinical Trial,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
35507432,Nucleoporin POM121 signals TFEB-mediated autophagy via activation of SIGMAR1/sigma-1 receptor chaperone by pridopidine,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
31257092,Transcranial direct current stimulation (tDCS) for depression in pregnancy: A pilot randomized controlled trial.,OUT_OF_SCOPE,not_pharmacotherapy,"tDCS is neuromodulation, not pharmacotherapy; Canadian but non-pharma intervention"
30795785,The effects of crocin on psychological parameters in patients under methadone maintenance treatment: a randomized clinical trial.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
35600564,A Nudge-Based Intervention to Reduce Problematic Smartphone Use: Randomised Controlled Trial.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
31664960,A group randomized control trial to test the efficacy of the Road to Mental Readiness (R2MR) program among Canadian military recruits.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
32349118,The association between lithium use and neurocognitive performance in patients with bipolar disorder.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
29673271,"Beyond Silence: A Randomized, Parallel-Group Trial Exploring the Impact of Workplace Mental Health Literacy Training with Healthcare Employees.",OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
29558927,The effects of housing stability on service use among homeless adults with mental illness in a randomized controlled trial of housing first.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
33478890,Poor patient health is associated with higher caregiver burden for older adults with advanced cancer.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
35179044,"A Randomized Trial of the Effects of Exercise on Anxiety, Fear of Cancer Progression and Quality of Life in Prostate Cancer Patients on Active Surveillance.",OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
36328822,Mindfulness Training Changes Brain Dynamics During Depressive Rumination: A Randomized Controlled Trial.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
32987227,Family Integrated Care (FICare): Positive impact on behavioural outcomes at 18 months.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
31985831,Paracetamol (acetaminophen) for patent ductus arteriosus in preterm or low birth weight infants.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
28355973,Patient-therapist convergence in alliance ratings as a predictor of outcome in psychotherapy for generalized anxiety disorder.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
37113132,Preliminary evidence for developing safe and efficient fecal microbiota transplantation as potential treatment for aged related cognitive impairments.,OUT_OF_SCOPE,not_mental_health,No MH condition identified
28413900,Efficacy of Cognitive Behavioral Therapy With and Without Medication for Adults With ADHD: A Randomized Clinical Trial.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
28910693,Combining child social skills training with a parent early intervention program for inhibited preschool children.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
27924459,Patient-Reported Outcomes and Quality of Life with Sunitinib Versus Placebo for Pancreatic Neuroendocrine Tumors: Results From an International Phase III Trial.,OUT_OF_SCOPE,not_mental_health,No MH condition identified
31513675,Implementation of intermittent theta burst stimulation compared to conventional repetitive transcranial magnetic stimulation in patients with treatment resistant depression: A cost analysis.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
27613885,Effects of 6-Week Use of Reduced-Nicotine Content Cigarettes in Smokers With and Without Elevated Depressive Symptoms.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
27997654,Association Between the Birth of an Infant With Major Congenital Anomalies and Subsequent Risk of Mortality in Their Mothers.,OUT_OF_SCOPE,non_interventional,"Study type: cohort study, registry"
28549563,No. 346-Advanced Reproductive Age and Fertility,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
28068779,Norepinephrine transporter gene variants and remission from depression with venlafaxine treatment in older adults,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
39150594,Glutamatergic Modulators for Major Depression from Theory to Clinical Use.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
39074480,"Endovascular thrombectomy for acute ischaemic stroke with established large infarct (TENSION): 12-month outcomes of a multicentre, open-label, randomised trial.",OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
37890129,Elexacaftor/Tezacaftor/Ivacaftor Treatment and Depression-related Events.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
35272210,MDMA-assisted therapy significantly reduces eating disorder symptoms in a randomized placebo-controlled trial of adults with severe PTSD.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
31433483,Cost-effectiveness of Housing First Intervention With Intensive Case Management Compared With Treatment as Usual for Homeless Adults With Mental Illness: Secondary Analysis of a Randomized Clinical Trial.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
33120207,Longitudinal interrelationships of mental health discrimination and stigma with housing and well-being outcomes in adults with mental illness and recent experience of homelessness.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
29388901,Alliance Rupture and Resolution in Dialectical Behavior Therapy for Borderline Personality Disorder.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
28103079,"ADHD Treatment in Primary Care: Demographic Factors, Medication Trends, and Treatment Predictors.",OUT_OF_SCOPE,non_interventional,"Study type: cross-sectional, retrospective, prevalence"
36070308,The impact of a brief mindfulness training on interoception: A randomized controlled trial.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
32312344,The network structure of core depressive symptom-domains in major depressive disorder following antidepressant treatment: a randomized clinical trial.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
31869478,Reducing preoperative anxiety with Child Life preparation prior to intravenous induction of anesthesia: A randomized controlled trial.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
28206715,Housing First for older homeless adults with mental illness: a subgroup analysis of the At Home/Chez Soi randomized controlled trial.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
33710292,Machine Learning Assessment of Early Life Factors Predicting Suicide Attempt in Adolescence or Young Adulthood.,OUT_OF_SCOPE,not_rct,No RCT indicators found
30755255,"Evaluation of the efficacy, safety and tolerability of orally administered BI 409306, a novel phosphodiesterase type 9 inhibitor, in two randomised controlled phase II studies in patients with prodromal and mild Alzheimer's disease.",OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
33559704,"Effects of linagliptin vs glimepiride on cognitive performance in type 2 diabetes: results of the randomised double-blind, active-controlled CAROLINA-COGNITION study.",OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
34305689,The Effect of Chinese Square Dance Exercise on Cognitive Function in Older Women With Mild Cognitive Impairment: The Mediating Effect of Mood Status and Quality of Life.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
31398593,Feasibility and clinical effects of theta burst stimulation in youth with major depressive disorders: An open-label trial.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
26715229,Long-Term Effects of Two Formats of Cognitive Behavioral Therapy for Insomnia Comorbid with Breast Cancer.,OUT_OF_SCOPE,not_mental_health,No MH condition identified
28389421,Pregnant Women's Views on the Feasibility and Acceptability of Web-Based Mental Health E-Screening Versus Paper-Based Screening: A Randomized Controlled Trial.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
26963600,Impact of comorbid anxiety and depressive disorders on treatment response to cognitive behavior therapy for insomnia.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
31296043,Michigan stroke transitions trial: A clinical trial to improve stroke transitions,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
26482056,A Randomized Placebo-Controlled Discontinuation Study of Cholinesterase Inhibitors in Institutionalized Patients With Moderate to Severe Alzheimer Disease.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
35641246,Variation in Peritoneal Dialysis Time on Therapy by Country: Results from the Peritoneal Dialysis Outcomes and Practice Patterns Study.,OUT_OF_SCOPE,not_rct,No RCT indicators found
30636629,CHIMERA repetitive mild traumatic brain injury induces chronic behavioural and neuropathological phenotypes in wild-type and APP/PS1 mice.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
27148765,"Association between Daytime Activity, Fatigue, Sleep, Anxiety, Depression, and Symptom Burden in Advanced Cancer Patients: A Preliminary Report.",OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
26974214,Factors associated with relapse in schizophrenia despite adherence to long-acting injectable antipsychotic therapy.,OUT_OF_SCOPE,secondary_analysis,"Secondary/post-hoc analysis, not main results"
29197258,"Prevalence of mild cognitive impairment and its subtypes in community-dwelling residents aged 65 years or older in Guangzhou, China.",OUT_OF_SCOPE,non_interventional,"Study type: cross-sectional, Prevalence"
28220571,Genetic risk factors for cognitive decline in Parkinson's disease: a review of the literature,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
,The Intersection of Central Dopamine System and Stroke: Potential Avenues Aiming at Enhancement of Motor Recovery,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
30572160,ELEctroconvulsive therapy (ECT) vs. Ketamine in patients with Treatment-resistant Depression: The ELEKT-D study protocol,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
33487078,Nutrition-based interventions for mood disorders,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
35582784,Predictive Value of Acute Neuroplastic Response to rTMS in Treatment Outcome in Depression: A Concurrent TMS-fMRI Trial,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
,"Sex Differences in the Behavioral, Molecular, and Structural Effects of Ketamine Treatment in Depression",OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
36227593,Effect of Exercise Training or Complex Mental and Social Activities on Cognitive Function in Adults With Chronic Stroke: A Randomized Clinical Trial.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
35569503,The EMPOWER blended digital intervention for relapse prevention in schizophrenia: a feasibility cluster randomised controlled trial in Scotland and Australia.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
30954442,Oxytocin Selectively Improves Empathic Accuracy: A Replication in Men and Novel Insights in Women.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
33495545,Accelerated brain aging predicts impulsivity and symptom severity in depression.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
33900401,Association Between Bariatric Surgery and Major Adverse Diabetes Outcomes in Patients With Diabetes and Obesity.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
33813233,A very brief self-report scale for measuring insomnia severity using two items from the Insomnia Severity Index - development and validation in a clinical population.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
30017006,The effectiveness and cost-effectiveness of the Incredible Years® Teacher Classroom Management programme in primary school children: results of the STARS cluster randomised controlled trial.,OUT_OF_SCOPE,not_pharmacotherapy,No pharma intervention
35841252,Clinical Trial Endpoints and Their Clinical Meaningfulness in Early Stages of Alzheimer's Disease.,OUT_OF_SCOPE,not_mental_health,No MH condition identified
29777003,Impact of Reference and Target Region Selection on Amyloid PET SUV Ratios in the Phase 1b PRIME Study of Aducanumab.,OUT_OF_SCOPE,not_mental_health,No MH condition identified
30719013,Adverse Behavioral Changes in Adult Mice Following Neonatal Repeated Exposure to Pain and Sucrose.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
28760403,"Health-related quality of life for immediate versus delayed androgen-deprivation therapy in patients with asymptomatic, non-curable prostate cancer (TROG 03.06 and VCOG PR 01-03 [TOAD]): a randomised, multicentre, non-blinded, phase 3 trial.",OUT_OF_SCOPE,not_mental_health,No MH condition identified
26762403,Understanding and optimizing brain health in HIV now: protocol for a longitudinal cohort study with multiple randomized controlled trials.,OUT_OF_SCOPE,not_canadian,No Canadian site/PI indicators
