id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
33343155,Sudarshan Kriya Yoga Program in Posttraumatic Stress Disorder: A Feasibility Study.,OUT_OF_SCOPE,uncertain,2,Y,Conflict: UNCERTAIN vs OUT_OF_SCOPE -> OUT_OF_SCOPE
27595298,"Comparison of Saffron versus Fluoxetine in Treatment of Mild to Moderate Postpartum Depression: A Double-Blind, Randomized Clinical Trial.",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
30644165,Dimensional structure of first episode psychosis.,OUT_OF_SCOPE,non-RCT,2,N,Agreement
32855737,Dexmedetomidine improves early postoperative neurocognitive disorder in elderly male patients undergoing thoracoscopic lobectomy.,OUT_OF_SCOPE,non-MH,2,N,Agreement
33452340,"A double-blind randomized clinical trial of high frequency rTMS over the DLPFC on nicotine dependence, anxiety and depression.",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
30906386,"A Multicenter, Randomized, Double-blind, Placebo-controlled Clinical Trial for Efficacy of Acetyl-L-carnitine in Patients with Dementia Associated with Cerebrovascular Disease.",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
37054418,Top 20 Research Studies of 2022 for Primary Care Physicians.,OUT_OF_SCOPE,review,2,N,Agreement
29871798,"Repetitive transcranial magnetic stimulation of the right parietal cortex for comorbid generalized anxiety disorder and insomnia: A randomized, double-blind, sham-controlled pilot study.",OUT_OF_SCOPE,non-pharma,2,N,Agreement
,Repetitive Transcranial Magnetic Stimulation with and without Internet-Delivered Cognitive Behavior Therapy for the Treatment of Resistant Depression: Patient-centered Randomized Controlled Pilot Trial,OUT_OF_SCOPE,uncertain,2,Y,Conflict: UNCERTAIN vs OUT_OF_SCOPE -> OUT_OF_SCOPE
34758065,Frailty and Depression in Late Life: A High-Risk Comorbidity With Distinctive Clinical Presentation and Poor Antidepressant Response.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
27121426,Adjunctive Low-frequency Repetitive Transcranial Magnetic Stimulation over the Right Dorsolateral Prefrontal Cortex in Patients with Treatment-resistant Obsessive-compulsive Disorder: A Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharma,2,N,Agreement
35559243,Comparison of Efficacy and Safety Between Low-Dose Ziprasidone in Combination With Sertraline and Ziprasidone Monotherapy for Treatment-Resistant Patients With Acute Exacerbation Schizophrenia: A Randomized Controlled Trial.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
40561100,Early detection to improve outcome in people with undiagnosed psoriatic arthritis: the PROMPT research programme including RCT,OUT_OF_SCOPE,non-MH,2,N,Agreement
36371363,Efficacy of whole system ayurveda protocol in irritable bowel syndrome - A Randomized controlled clinical trial.,OUT_OF_SCOPE,non-MH,2,N,Agreement
35840445,"Impact of yoga breathing and relaxation as an add-on therapy on quality of life, anxiety, depression and pulmonary function in young adults with bronchial asthma: A randomized controlled trial.",OUT_OF_SCOPE,non-pharma,2,N,Agreement
32411031,Effect of Electroacupuncture and Counseling on Sub-Threshold Depression: A Study Protocol for a Multicenter Randomized Controlled Trial.,OUT_OF_SCOPE,protocol,2,N,Agreement
36471746,Behavioral Activation Therapy for Subthreshold Depression in Stroke Patients: An Exploratory Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharma,2,N,Agreement
32750760,"Efficacy of Buspirone Augmentation of Escitalopram in Patients with Major Depressive Disorder with and without Atypical Features: A Randomized, 8 Week, Multicenter, Open-Label Clinical Trial.",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
31279865,"Aloysia polystachya (Griseb.) Moldenke (Verbenaceae) powdered leaves are effective in treating anxiety symptoms: A phase-2, randomized, placebo-controlled clinical trial.",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
36166328,A laboratory-based examination of a standardized sexual assault script.,OUT_OF_SCOPE,non-RCT,2,N,Agreement
27086243,Repetitive transcranial magnetic stimulation in the treatment of obsessive-compulsive disorders: Double blind randomized clinical trial.,OUT_OF_SCOPE,non-pharma,2,N,Agreement
31630035,Modulation of the inflammatory response benefits treatment-resistant bipolar depression: A randomized clinical trial.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
34306486,Effect of comprehensive care on the negative emotions and life quality in parturients with postpartum depression and gestational hypertension.,OUT_OF_SCOPE,non-pharma,2,N,Agreement
36774768,Augmentation therapy with tandospirone citrate in vascular depression patients with mild cognitive impairment: A prospective randomized clinical trial.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
36618513,Virtual reality mobility for burn patients (VR-MOBILE): A within-subject-controlled trial protocol.,OUT_OF_SCOPE,protocol,2,N,Agreement
34953926,Ketamine vs midazolam: Mood improvement reduces suicidal ideation in depression.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
35964359,Role of N-methyl-d-aspartate receptors in anxiety disorder with thyroid lesions.,OUT_OF_SCOPE,non-RCT,2,N,Agreement
30489382,Ropinirole Augmentation for Depression: A Randomized Controlled Trial Pilot Study.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
30814962,Psychoeducational Intervention for Perinatal Depression: Study Protocol of a Randomized Controlled Trial.,OUT_OF_SCOPE,protocol,2,N,Agreement
32311940,The efficacy of transcranial alternating current stimulation for treating post-stroke depression: Study Protocol Clinical Trial (SPIRIT Compliant).,OUT_OF_SCOPE,protocol,2,N,Agreement
36769799,Intraoperative Low-Dose S-Ketamine Reduces Depressive Symptoms in Patients with Crohn's Disease Undergoing Bowel Resection: A Randomized Controlled Trial.,OUT_OF_SCOPE,non-MH,2,N,Agreement
32601710,Exploring Theta Burst Stimulation for Post-traumatic Stress Disorder in Australian Veterans-A Pilot Study.,OUT_OF_SCOPE,non-pharma,2,N,Agreement
34004400,Perinatal depression prevention through the mother-infant dyad: The role of maternal childhood maltreatment.,OUT_OF_SCOPE,secondary-analysis,2,N,Agreement
39430125,"Effect of heatwaves on mortality of Alzheimer's disease and other dementias among elderly aged 60 years and above in China, 2013-2020: a population-based study.",OUT_OF_SCOPE,non-RCT,2,N,Agreement
,"Positive effect of polyprenol-containing drug on anxiety, depression and cognitive disorders in patients with acute coronary syndrome",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
35473345,Ginger-indirect moxibustion plus acupuncture versus acupuncture alone for chronic fatigue syndrome: a randomized controlled trial.,OUT_OF_SCOPE,non-pharma,2,N,Agreement
36281170,Clinical efficacy and safety of low-dose doxepin in Chinese patients with generalized anxiety disorder: A before-after study.,OUT_OF_SCOPE,non-RCT,2,N,Agreement
28031712,Minocycline and celecoxib as adjunctive treatments for bipolar depression: a study protocol for a multicenter factorial design randomized controlled trial.,OUT_OF_SCOPE,uncertain,2,Y,Conflict: UNCERTAIN vs OUT_OF_SCOPE -> OUT_OF_SCOPE
36336757,White matter predicts tDCS antidepressant effects in a sham-controlled clinical trial study.,OUT_OF_SCOPE,non-pharma,2,N,Agreement
33940563,"The efficacy and safety of agomelatine, sertraline, and escitalopram for senile post-stroke depression: A randomized double-blind placebo-controlled trial.",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
35928782,Early Effects of Repetitive Transcranial Magnetic Stimulation Combined With Sertraline in Adolescents With First-Episode Major Depressive Disorder.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
31544488,Factor analysis of electroacupuncture and selective serotonin reuptake inhibitors for major depressive disorder: an 8-week controlled clinical trial.,OUT_OF_SCOPE,non-pharma,2,N,Agreement
30205379,"The Phosphodiesterase Inhibitor Pentoxifylline as a Novel Adjunct to Antidepressants in Major Depressive Disorder Patients: A Proof-of-Concept, Randomized, Double-Blind, Placebo-Controlled Trial.",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
31733813,"Task-sharing of psychological treatment for antenatal depression in Khayelitsha, South Africa: Effects on antenatal and postnatal outcomes in an individual randomised controlled trial.",OUT_OF_SCOPE,non-pharma,2,N,Agreement
35882364,How Effective is a Web-Based Mental Health Intervention (Deprexis) in the Treatment of Moderate and Major Depressive Disorders when started during Routine Psychiatric Inpatient Treatment as an Adjunct Therapy?,OUT_OF_SCOPE,non-pharma,2,N,Agreement
36673684,Effectiveness Evaluation of Repetitive Transcranial Magnetic Stimulation Therapy Combined with Mindfulness-Based Stress Reduction for People with Post-Stroke Depression: A Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharma,2,N,Agreement
31517876,"An investigation into the stress-relieving and pharmacological actions of an ashwagandha (Withania somnifera) extract: A randomized, double-blind, placebo-controlled study.",OUT_OF_SCOPE,non-MH,2,N,Agreement
30423468,Desvenlafaxine vs. placebo in the treatment of persistent depressive disorder.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
29486338,"Palmitoylethanolamide as adjunctive therapy in major depressive disorder: A double-blind, randomized and placebo-controlled trial.",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
41702358,Milk fat-globules derived from whey protein phospholipid concentrate prevent high-fat diet induced cognitive impairment in wistar rats.,OUT_OF_SCOPE,animal,2,N,Agreement
33213541,"Exploration of baseline and early changes in neurocognitive characteristics as predictors of treatment response to bupropion, sertraline, and placebo in the EMBARC clinical trial.",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
35597226,Repetitive transcranial magnetic stimulation promotes response inhibition in patients with major depression during the stop-signal task.,OUT_OF_SCOPE,non-pharma,2,N,Agreement
41110616,"Mind-heart links in ASCVD: Evidence for chronic risk, acute triggers, and clinical prevention.",OUT_OF_SCOPE,review,2,N,Agreement
30176835,N-acetylcysteine as add-on to antidepressant medication in therapy refractory major depressive disorder patients with increased inflammatory activity: study protocol of a double-blind randomized placebo-controlled trial.,OUT_OF_SCOPE,protocol,2,N,Agreement
30565342,"Transcutaneous electrical acupoint stimulation for post-traumatic stress disorder: Assessor-blinded, randomized controlled study.",OUT_OF_SCOPE,non-pharma,2,N,Agreement
26804646,Efficacy and safety of an adjunctive mGlu2 receptor positive allosteric modulator to a SSRI/SNRI in anxious depression.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
34816601,Do anxiety and depression symptoms moderate the effect of motivational enhancement therapy as a pretreatment to dialectical behaviour therapy skills training?,OUT_OF_SCOPE,uncertain,2,Y,Conflict: UNCERTAIN vs OUT_OF_SCOPE -> OUT_OF_SCOPE
33995933,"Comparing the Effects of Melatonin and Zolpidem on Sleep Quality, Depression, and Anxiety in Patients With Colorectal Cancer Undergoing Chemotherapy.",OUT_OF_SCOPE,non-MH,2,N,Agreement
30510523,PRO*MDD Study Protocol: Effectiveness of Outpatient Treatment Programs for Major Depressive Disorder: Metacognitive Therapy vs. Behavioral Activation,OUT_OF_SCOPE,protocol,2,N,Agreement
32186013,"Jiawei Xiaoyao capsule treatment for mild to moderate major depression with anxiety symptoms: a randomized, double-blind, double-dummy, controlled, multicenter, parallel-treatment trial.",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
34713840,Clinical efficacy and safety of traditional Chinese medicine Xiao Yao San in insomnia combined with anxiety.,OUT_OF_SCOPE,review,2,N,Agreement
32067293,A mindful yoga intervention for young women with major depressive disorder: Design and baseline sample characteristics of a randomized controlled trial.,OUT_OF_SCOPE,non-pharma,2,N,Agreement
30834253,"Galphimine-B Standardized Extract versus Alprazolam in Patients with Generalized Anxiety Disorder: A Ten-Week, Double-Blind, Randomized Clinical Trial.",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
35250466,"Resting-State fMRI in Predicting Response to Treatment With SSRIs in First-Episode, Drug-Naive Patients With Major Depressive Disorder.",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
34332363,Stress management versus cognitive restructuring in trauma-affected refugees - A follow-up study on a pragmatic randomised trial.,OUT_OF_SCOPE,non-pharma,2,N,Agreement
,One treatment fits all: Effectiveness of a multicomponent cognitive behavioral therapy program in data-driven subtypes of perinatal depression,OUT_OF_SCOPE,non-pharma,2,N,Agreement
35899784,Preliminary investigation of the student-delivered Community Outreach teleheAlth program for Covid education and Health promotion (COACH).,OUT_OF_SCOPE,non-pharma,2,N,Agreement
36682694,Effect of intermittent theta burst stimulation on suicidal ideation and depressive symptoms in adolescent depression with suicide attempt: A randomized sham-controlled study.,OUT_OF_SCOPE,non-pharma,2,N,Agreement
34768274,A Patient With Electroconvulsive Therapy-resistant Major Depressive Disorder With a Full Response to Heated Yoga: A Case Report.,OUT_OF_SCOPE,non-RCT,2,N,Agreement
32763585,Plasma MCP-1 levels in bipolar depression during cyclooxygenase-2 inhibitor combination treatment.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
35860417,Electro-Acupuncture for Bladder Pain Syndrome: A Protocol of a Randomized Controlled Trial and Study for Central Mechanism.,OUT_OF_SCOPE,non-MH,2,N,Agreement
,Multinutrients for ADHD Youth (MADDY) Trial: Preliminary Trends for Treatment,OUT_OF_SCOPE,uncertain,2,Y,Conflict: UNCERTAIN vs OUT_OF_SCOPE -> OUT_OF_SCOPE
33024721,"A randomized clinical trial of metacognitive therapy and nortriptyline for anxiety, depression, and difficulties in emotion regulation of patients with functional dyspepsia.",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
32768993,The relationship between insomnia and the intensity of drinking in treatment-seeking individuals with alcohol dependence.,OUT_OF_SCOPE,non-RCT,2,N,Agreement
30630161,"The Effects of Oxytocin on Withdrawal, Craving and Stress Response in Heroin-Dependent Patients: A Randomized, Double-Blind Clinical Trial.",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
29620692,"Efficacy and Safety of Agomelatine vs Paroxetine Hydrochloride in Chinese Han Patients with Major Depressive Disorder: A Multicentre, Double-Blind, Noninferiority, Randomized Controlled Trial.",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
36702675,"Effects of Anodal Transcranial Direct Current Stimulation on the Primary Motor Cortex in Women With Fibromyalgia: A Randomized, Triple-Blind Clinical Trial.",OUT_OF_SCOPE,non-MH,2,N,Agreement
32214517,Asenapine in the Treatment of Bipolar Depression.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
28614492,Clinical improvement in patients with borderline personality disorder after treatment with repetitive transcranial magnetic stimulation: preliminary results.,OUT_OF_SCOPE,non-pharma,2,N,Agreement
33125454,"Double-blind, placebo-controlled, proof-of-concept trial of a kappa-selective opioid receptor antagonist augmentation in treatment-resistant depression.",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
28777983,Vitamin D supplementation in bipolar depression: A double blind placebo controlled trial.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
31040679,Buprenorphine/samidorphan combination for the adjunctive treatment of major depressive disorder: results of a phase III clinical trial (FORWARD-3).,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
36205026,Effect of priming on adjunctive repetitive transcranial magnetic stimulation in treatment of late-life depression: protocol of a prospective randomized sham-controlled study.,OUT_OF_SCOPE,protocol,2,N,Agreement
28919128,"Pregabalin for anxiety in patients with schizophrenia - A randomized, double-blind placebo-controlled study.",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
36001429,The effects of acute alcohol administration on circulating endocannabinoid levels in humans.,OUT_OF_SCOPE,non-RCT,2,N,Agreement
33457343,Saffron for the Management of Premenstrual Dysphoric Disorder: A Randomized Controlled Trial.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
32066504,Antiviral treatment perspective against Borna disease virus 1 infection in major depression: a double-blind placebo-controlled randomized clinical trial.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
34267503,Review of Allopregnanolone Agonist Therapy for the Treatment of Depressive Disorders.,OUT_OF_SCOPE,review,2,N,Agreement
32377159,"Psychobiotics Regulate the Anxiety Symptoms in Carriers of Allele A of IL-1beta Gene: A Randomized, Placebo-Controlled Clinical Trial.",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
32818573,"Clinical evaluation of the pharmacological impact of ashwagandha root extract on sleep in healthy volunteers and insomnia patients: A double-blind, randomized, parallel-group, placebo-controlled study.",OUT_OF_SCOPE,non-MH,2,N,Agreement
31163106,A Randomized Placebo-Controlled Trial of Omega-3 and Sertraline in Depressed Patients With or at Risk for Coronary Heart Disease.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
32765146,Efficacy of Electroacupuncture on Treating Depression-Related Insomnia: A Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharma,2,N,Agreement
29113521,Efficacy and safety of vortioxetine for the treatment of major depressive disorder: a randomised double-blind placebo-controlled study.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
27232052,"Efficacy and Safety of Vilazodone in Patients With Generalized Anxiety Disorder: A Randomized, Double-Blind, Placebo-Controlled, Flexible-Dose Trial.",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
28787372,An Open-Label Pilot Study of Combined Augmentation With Creatine Monohydrate and 5-Hydroxytryptophan for Selective Serotonin Reuptake Inhibitor- or Serotonin-Norepinephrine Reuptake Inhibitor-Resistant Depression in Adult Women.,OUT_OF_SCOPE,non-RCT,2,N,Agreement
36179972,Accelerated Brain Aging in Adults With Major Depressive Disorder Predicts Poorer Outcome with Sertraline: Findings From the EMBARC Study.,OUT_OF_SCOPE,secondary-analysis,2,N,Agreement
29578271,Psychoeducation for psychiatric inpatients following remission of a manic episode in bipolar I disorder: A randomized controlled trial.,OUT_OF_SCOPE,non-pharma,2,N,Agreement
36569174,Proactive psychological and psychiatric support of patients with chronic non-communicable diseases in a randomised trial: a Ukrainian experience.,OUT_OF_SCOPE,non-pharma,2,N,Agreement
31488762,The therapeutic alliance - its impact on antidepressant therapies in major depressive conditions and on the overall health.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
33984807,Symptom severity moderates the outcome of attention bias modification for depression: An exploratory study.,OUT_OF_SCOPE,non-pharma,2,N,Agreement
30477839,"The effects of alcoholic extract of saffron (Crocus satious L.) on mild to moderate comorbid depression-anxiety, sleep quality, and life satisfaction in type 2 diabetes mellitus.",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
36508692,Association of Sodium-Glucose Cotransporter 2 Inhibitors With Time to Dementia: A Population-Based Cohort Study.,OUT_OF_SCOPE,non-RCT,2,N,Agreement
28536866,A placebo controlled study of quetiapine-XR in bipolar depression accompanied by generalized anxiety with and without a recent history of alcohol and cannabis use.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
32919400,"Left prefrontal transcranial magnetic stimulation for treatment-resistant depression in adolescents: a double-blind, randomized, sham-controlled trial.",OUT_OF_SCOPE,non-pharma,2,N,Agreement
35505437,Optimization of measurement-based care (OMBC) for depression based on all-round and continuous assessment: rationale and protocol for a multicenter randomized control clinical trial.,OUT_OF_SCOPE,protocol,2,N,Agreement
33504955,Augmentation therapy with minocycline in treatment-resistant depression patients with low-grade peripheral inflammation: results from a double-blind randomised clinical trial.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
36442199,Mindfulness Prevents Depression and Psychopathology in Elderly People with Mild to Moderate Alzheimer's Disease: A Randomized Clinical Trial.,OUT_OF_SCOPE,non-pharma,2,N,Agreement
32383277,"Randomized, controlled, participant- and rater-blind trial of pharmacogenomic test-guided treatment versus treatment as usual for major depressive disorder.",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
32073124,Brexanolone for postpartum depression.,OUT_OF_SCOPE,review,2,N,Agreement
36681669,The complex clinical response to selective serotonin reuptake inhibitors in depression: a network perspective.,OUT_OF_SCOPE,secondary-analysis,2,N,Agreement
30189115,Effects of deep breathing in patients with bipolar disorder.,OUT_OF_SCOPE,non-pharma,2,N,Agreement
38507534,Pitolisant Hydrochloride (Wakix): CADTH Reimbursement Recommendation,OUT_OF_SCOPE,non-RCT,2,N,Agreement
32189664,Hyperbaric oxygen therapy for mild traumatic brain injury persistent postconcussion syndrome: a randomized controlled trial.,OUT_OF_SCOPE,non-pharma,2,N,Agreement
34033171,"Efficacy and safety of sulforaphane for treatment of mild to moderate depression in patients with history of cardiac interventions: A randomized, double-blind, placebo-controlled clinical trial.",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
33469267,Spotlight on Pimavanserin Tartrate and Its Therapeutic Potential in the Treatment of Major Depressive Disorder: The Evidence to Date.,OUT_OF_SCOPE,review,2,N,Agreement
34875345,Bifidobacterium breve CCFM1025 attenuates major depression disorder via regulating gut microbiome and tryptophan metabolism: A randomized clinical trial.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
33264819,Effect of Adjunctive Pimavanserin on Sleep/Wakefulness in Patients With Major Depressive Disorder: Secondary Analysis From CLARITY.,OUT_OF_SCOPE,secondary-analysis,2,N,Agreement
28578592,Adjunctive minocycline treatment for major depressive disorder: A proof of concept trial.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
35422023,Impact of chosen cutoff on response rate differences between selective serotonin reuptake inhibitors and placebo.,OUT_OF_SCOPE,secondary-analysis,2,N,Agreement
34789181,Effect of medication therapy combined with transcranial direct current stimulation on depression and response inhibition of patients with bipolar disorder type I: a clinical trial.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
34320822,Cost-Effectiveness of a Web-Based Program for Residual Depressive Symptoms: Mindful Mood Balance.,OUT_OF_SCOPE,non-pharma,2,N,Agreement
33321509,A Three-Arm Randomized Clinical Trial Comparing the Efficacy of a Mindfulness-Based Intervention with an Active Comparison Group and Fluoxetine Treatment for Adults with Generalized Anxiety Disorder.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
31895437,Cortical Connectivity Moderators of Antidepressant vs Placebo Treatment Response in Major Depressive Disorder: Secondary Analysis of a Randomized Clinical Trial.,OUT_OF_SCOPE,secondary-analysis,2,N,Agreement
32319673,"Neuronavigation-Guided rTMS for the Treatment of Depressive Patients With Suicidal Ideation: A Double-Blind, Randomized, Sham-Controlled Trial.",OUT_OF_SCOPE,non-pharma,2,N,Agreement
40674519,Ruxolitinib (Opzelura): Reimbursement Recommendation for atopic dermatitis,OUT_OF_SCOPE,non-MH,1,N,Unmatched in Screener B (best ratio: 0.65)
35018097,A Preliminary Study of Different Treatment Strategies for Anxious Depression.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
31005904,Efficacy and safety of electroacupuncture on treating depression-related insomnia: a study protocol for a multicentre randomised controlled trial.,OUT_OF_SCOPE,protocol,2,N,Agreement
38096354,Dupilumab (Dupixent): CADTH Reimbursement Recommendation for atopic dermatitis,OUT_OF_SCOPE,non-MH,2,N,Agreement
37004504,A Psychological Intervention Program for Patients with Cerebral Infarction.,OUT_OF_SCOPE,non-pharma,2,N,Agreement
33108123,"An Herbal Formulation of Jiawei Xiaoyao for the Treatment of Functional Dyspepsia: A Multicenter, Randomized, Placebo-Controlled, Clinical Trial.",OUT_OF_SCOPE,non-MH,2,N,Agreement
29997457,"Bacillus coagulans MTCC 5856 for the management of major depression with irritable bowel syndrome: a randomised, double-blind, placebo controlled, multi-centre, pilot clinical study.",OUT_OF_SCOPE,non-Canadian,2,N,Agreement
34733182,Antianhedonic Effect of Repeated Ketamine Infusions in Patients With Treatment Resistant Depression.,OUT_OF_SCOPE,non-Canadian,2,N,Agreement
35871148,"Educational intervention through a comic book for preoperative anxiety in children, adolescents, and their parents: A randomized clinical trial.",OUT_OF_SCOPE,non-MH,2,N,Agreement
,Using Metabolomics to Classify the Underlying Effects of Multi-Nutrient Supplementation in ADHD Youth,OUT_OF_SCOPE,uncertain,2,Y,Conflict: UNCERTAIN vs OUT_OF_SCOPE -> OUT_OF_SCOPE
36158310,Antidepressants combined with psychodrama improve the coping style and cognitive control network in patients with childhood trauma-associated major depressive disorder.,OUT_OF_SCOPE,not_canadian,1,N,Unmatched in Screener A
31669837,"Crocus Sativus L. (saffron) versus sertraline on symptoms of depression among older people with major depressive disorders-a double-blind, randomized intervention study.",OUT_OF_SCOPE,not_canadian,1,N,Unmatched in Screener A
33418367,Predictors of treatment outcomes for trauma-affected refugees - results from two randomised trials.,OUT_OF_SCOPE,not_canadian,1,N,Unmatched in Screener A
40674519,"Ruxolitinib (Opzelura): Indication: For the topical treatment of mild to moderate atopic dermatitis in adult and pediatric patients 12 years of age and older whose disease is not adequately controlled with conventional topical prescription therapies (topical corticosteroids, topical calcineurin inhibitors) or when those therapies are not advisable: Reimbursement Recommendation",OUT_OF_SCOPE,no_mh_diagnosis,1,N,Unmatched in Screener A
30597688,Efficacy of intravenous ketamine treatment in anxious versus nonanxious unipolar treatment-resistant depression.,OUT_OF_SCOPE,not_canadian,1,N,Unmatched in Screener A
31421635,Maintenance of antidepressant and antisuicidal effects by D-cycloserine among patients with treatment-resistant depression who responded to low-dose ketamine infusion: a double-blind randomized placebo-control study.,OUT_OF_SCOPE,not_canadian,1,N,Unmatched in Screener A
