id,title,final_decision,category,vote_count,conflict_flag,reconciliation_notes
37400323,Effectiveness of the caregiver support intervention on child psychosocial wellbeing among Syrian refugees in Lebanon: Mediation and secondary analysis of a Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological caregiver support RCT in Lebanon, not Canadian or pharmacological"
37392089,"Change in patient-centered outcomes of psychological well-being, sleep, and suicidality following treatment with intravenous ketamine for late-life treatment-resistant depression.",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Open-label (not RCT) IV ketamine study for late-life TRD. Secondary outcome analysis of psychological well-being, sleep, suicidality","Open-label IV ketamine study for late-life TRD. Canadian PIs (Flint, Mulsant). Secondary outcome analysis, need to verify if primary results and Canadian recruitment site"
37385412,The 3-year effects of a personality-targeted prevention program on general and specific dimensions of psychopathology.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Non-pharmacological personality-targeted prevention (Preventure) RCT in Australia. Conrod is Canadian PI but trial conducted in Australian schools
37291760,"Location of pathogenic variants in PSEN1 impacts progression of cognitive, clinical, and neurodegenerative measures in autosomal-dominant Alzheimer's disease.",OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Observational cohort study of PSEN1 variants in DIAN study, not a pharmacotherapy RCT"
37272079,"Safety and efficacy of aripiprazole 2-month ready-to-use 960 mg: secondary analysis of outcomes in adult patients with bipolar I disorder in a randomized, open-label, parallel-arm, pivotal study.",OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,N,Secondary analysis of aripiprazole 2MRTU RCT in BP-I subgroup. McIntyre (Canadian) but study conducted at 16 US sites only; not Canadian and secondary analysis,Secondary analysis of aripiprazole long-acting injectable RCT in bipolar I. McIntyre (Canadian PI). Conducted at 16 US sites only; need to verify Canadian site involvement
37240936,Avatar Intervention for Cannabis Use Disorder in Individuals with Severe Mental Disorders: A Pilot Study.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Non-pharmacological VR avatar intervention pilot study (not RCT) for cannabis use disorder in Quebec
37224674,Opioid agonist therapy switching among individuals with prescription-type opioid use disorder: Secondary analysis of a pragmatic randomized trial.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,N,"Secondary analysis of OPTIMA trial examining OAT switching patterns, not primary results"
37203237,Effect of the Fit2Thrive Intervention on Patient-reported Outcomes in Breast Cancer Survivors: A Randomized Full Factorial Trial.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Non-pharmacological physical activity RCT in breast cancer survivors, not mental health pharmacotherapy"
37170754,Outcomes with spinal versus general anesthesia for patients with and without preoperative cognitive impairment: Secondary analysis of a randomized clinical trial.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Secondary analysis comparing anesthesia types for hip fracture surgery, not mental health pharmacotherapy"
37160707,Associations between peripheral inflammation and clinical phenotypes of bipolar depression in a lower-middle income country.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,N,Cross-sectional secondary analysis of minocycline/celecoxib RCT for bipolar depression in Pakistan; not primary results and not Canadian
34225223,Preferences for research design and treatment of comorbid depression among patients with an opioid use disorder: A cross-sectional discrete choice experiment.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Cross-sectional survey study of treatment preferences, not an RCT"
36045710,"A protocol for a randomized controlled trial comparing Sleepwell, EMPOWER, and treatment-as-usual for benzodiazepine receptor agonist discontinuation in older adults: the your answers when needing sleep in New Brunswick (YAWNS NB) study.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,"Protocol only for BZRA discontinuation RCT in New Brunswick, no results published"
36299538,"Repetitive transcranial magnetic stimulation combined with cognitive behavioral therapy treatment in alcohol-dependent patients: A randomized, double-blind sham-controlled multicenter clinical trial.",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,N,"rTMS + CBT RCT for alcohol dependence in China, not Canadian"
35144699,"Fish oil supplementation may improve attention, working memory and attention-deficit/hyperactivity disorder symptoms in adults with autism spectrum disorder: a randomised crossover trial.",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,N,"Fish oil crossover RCT for ASD/ADHD symptoms, conducted in Denmark (not Canadian)"
34189995,"Randomized, Double-Blind, Placebo-Controlled, Parallel-Group, Adult Laboratory Classroom Study of the Efficacy and Safety of PRC-063 (Extended-Release Methylphenidate) for the Treatment of ADHD.",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,N,"PRC-063 methylphenidate RCT for adult ADHD. US-based study (NCT03618030), no Canadian sites mentioned"
36435746,Implementing an audit and feedback cycle to improve adherence to the Choosing Wisely Canada recommendations: clustered randomized trail.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Cluster RCT of audit/feedback to reduce prescribing in Manitoba Canada. Implementation study, not pharmacotherapy RCT for mental disorder"
36842175,Neuromodulating agents in functional dyspepsia: a comprehensive review.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,N,"Comprehensive review of neuromodulating agents for functional dyspepsia, not a primary RCT"
35273807,Long-term Effects of a Brief Mindfulness Intervention Versus a Health Enhancement Program for Treating Depression and Anxiety in Patients Undergoing Hemodialysis: A Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Non-pharmacological mindfulness RCT for depression/anxiety in hemodialysis patients in Montreal. Non-pharmacological intervention
35992184,Effects of Creatine Supplementation and Progressive Resistance Training in Stroke Survivors.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Creatine + resistance training RCT in stroke survivors, not mental health pharmacotherapy"
33706830,Unexpected effects of expressive writing on post-disaster distress in the Hurricane Harvey Study: a randomized controlled trial in perinatal women.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological expressive writing RCT in Houston. Canadian PIs (King, Brunet) but conducted in US, non-pharmacological"
35884671,A Pilot Study Assessing the Effects of Goal Management Training on Cognitive Functions among Individuals with Major Depressive Disorder and the Effect of Post-Traumatic Symptoms on Response to Intervention.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological cognitive remediation pilot RCT for MDD in Canada, non-pharmacological intervention"
33910091,Technology supported mindfulness for obsessive compulsive disorder: The role of obsessive beliefs.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological mindfulness/EEG biofeedback RCT for OCD, non-pharmacological"
35986403,Cerebral mechanism of Tuina analgesia in management of knee osteoarthritis using multimodal MRI: study protocol for a randomised controlled trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,"Protocol only for Tuina (massage) RCT for knee OA in China, not mental health pharmacotherapy"
36007302,Portable HEPA filter air cleaner use during pregnancy and children's autistic behaviors at four years of age: The UGAAR randomized controlled trial.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Air filtration RCT examining autism-related behaviors in Mongolia, not mental health pharmacotherapy"
33746857,"Evaluating a Modular Approach to Therapy for Children With Anxiety, Depression, Trauma, or Conduct Problems (MATCH) in School-Based Mental Health Care: Study Protocol for a Randomised Controlled Trial.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,"Protocol only for MATCH psychotherapy RCT in US schools, non-pharmacological and no results"
32774397,Motivational Enhancement as a Pretreatment to a Transdiagnostic Intervention for Emerging Adults with Emotion Dysregulation: A Pilot Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Canadian RCT (Hamilton) of MET + DBT-ST for emerging adults with emotion dysregulation. Non-pharmacological psychotherapy intervention,"Canadian RCT (Hamilton, Ontario) of MET + DBT-ST for emerging adults with emotion dysregulation. Non-pharmacological intervention but conducted in Canada. Need to verify if pharmacological component exists"
33347020,Prolactin and Estrogen Levels in Postmenopausal Women Receiving Aripiprazole Augmentation Treatment for Depression.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,N,"Secondary analysis of aripiprazole augmentation RCT examining hormone levels, not primary results"
33753349,"Patient-centred innovation for multimorbidity care: a mixed-methods, randomised trial and qualitative study of the patients' experience.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological telemedicine care coordination RCT for multimorbidity in Ontario, not mental health pharmacotherapy"
29635142,Predictors of etiological beliefs about panic disorder and impact of beliefs on treatment outcomes.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,N,"Secondary analysis of panic disorder treatment trial examining etiological beliefs, not primary results"
32990250,Impact of a Web-Based Clinical Decision Support System to Assist Practitioners in Addressing Physical Activity and/or Healthy Eating for Smoking Cessation Treatment: Protocol for a Hybrid Type I Randomized Controlled Trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,"Protocol only for clinical decision support system for smoking cessation in Ontario, no results"
34548372,Cognitive-bias modification intervention to improve physical activity in patients following a rehabilitation programme: protocol for the randomised controlled IMPACT trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,"Protocol only for cognitive bias modification RCT in Switzerland, no results"
36680352,Self-administered Meditation Application Intervention for Cancer Patients With Psychosocial Distress: A Pilot Study.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological meditation app pilot RCT for cancer patients, not mental health pharmacotherapy"
36726374,A web app-based music intervention reduces experimental thermal pain: A randomized trial on preferred versus least-liked music style.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Music intervention RCT for experimental pain in healthy adults, not mental health pharmacotherapy"
36752365,Education support services for improving school engagement and academic performance of children and adolescents with a chronic health condition.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,N,"Cochrane systematic review of education support interventions, not a primary RCT"
31146774,Neurocircuitry of acupuncture effect on cognitive improvement in patients with mild cognitive impairment using magnetic resonance imaging: a study protocol for a randomized controlled trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,"Protocol only for acupuncture RCT for MCI in Korea, no results"
36376557,Psychiatric comorbidities in children and adolescents with chronic urticaria.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,N,"Systematic review of psychiatric comorbidities in chronic urticaria, not a primary RCT"
35392551,Twelve-Month Cognitive and Functional Outcomes Following Cardiac Surgery: The DEXACET Trial of Intravenous Acetaminophen Versus Placebo.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Acetaminophen vs placebo RCT for cardiac surgery patients examining cognitive outcomes, not mental health pharmacotherapy"
32411381,Feasibility of behavioral activation group therapy in reducing depressive symptoms and improving quality of life in patients with depression: the BRAVE pilot trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Canadian pilot RCT (Hamilton) of behavioral activation group therapy for MDD. Non-pharmacological intervention,Canadian pilot RCT (Hamilton) of behavioral activation group therapy for MDD. Non-pharmacological intervention but needs full-text to confirm if pharmacotherapy component present
35696837,Impacts of imagery-enhanced versus verbally-based cognitive behavioral group therapy on psychophysiological parameters in social anxiety disorder: Results from a randomized-controlled trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological CBT RCT for social anxiety disorder in Australia, non-pharmacological"
30106883,"Efficacy of Sertraline in Patients With Major Depressive Disorder Naive to Selective Serotonin Reuptake Inhibitors: A 10-Week Randomized, Multicenter, Placebo-Controlled, Double-Blind, Academic Clinical Trial.",OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,N,"Sertraline RCT for MDD conducted in Cuba, not Canadian"
36849977,"Bicentre, randomized, parallel-arm, sham-controlled trial of transcranial direct-current stimulation (tDCS) in the treatment of palliative care patients with refractory cancer pain.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"tDCS protocol for cancer pain in France, non-pharmacological neurostimulation"
35842070,Parent-administered pediatric tuina for the treatment of attention deficit hyperactivity disorder symptoms: Process evaluation of a pilot randomized controlled trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological tuina (massage) pilot RCT for ADHD in China, non-pharmacological"
35513855,"Individualised computerised cognitive training for community-dwelling people with mild cognitive impairment: study protocol of a completely virtual, randomised, controlled trial.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,"Protocol only for computerized cognitive training RCT for MCI in Germany, no results"
35762935,Peer-Presented Versus Mental Health Service Provider-Presented Mental Health Outreach Programs for University Students: Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological peer-presented video outreach RCT for university students in Canada, non-pharmacological"
33143794,Does providing personalized depression risk information lead to increased psychological distress and functional impairment? Results from a mixed-methods randomized controlled trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological information provision RCT for depression risk in Canada, non-pharmacological"
36299541,Clinical symptoms and their relationship with cognitive impairment in elderly patients with depressive disorder.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Retrospective observational study of depression and cognitive impairment in China, not an RCT"
36947969,"12-months of increased dietary intake does not exacerbate disordered eating-related attitudes, stress, or depressive symptoms in women with exercise-associated menstrual disturbances: The REFUEL randomized controlled trial.",OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Nutritional intervention RCT for exercising women with menstrual disturbances, not mental health pharmacotherapy"
34910595,Two-month administration of methylphenidate improves olfactory sensitivity and suppresses appetite in individuals with obesity.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,Canadian RCT (Ottawa) of methylphenidate for appetite/olfaction in obesity. Participants had obesity not a diagnosed mental disorder,Canadian RCT (Ottawa) of methylphenidate in individuals with obesity. Pharmacological but targeting obesity not a diagnosed mental disorder. Need full-text to determine if participants had ADHD diagnosis
32513294,Prednisolone versus placebo addition in the treatment of patients with recent-onset psychotic disorder: a trial design.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,"Protocol only for prednisolone augmentation trial for psychosis in Netherlands, no results"
32448187,"A study protocol for a randomized controlled trial of family-partnered delirium prevention, detection, and management in critically ill adults: the ACTIVATE study.",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,"Protocol only for family delirium prevention RCT in Calgary, no results"
36172665,Home-based Palliative Intervention to Improve Quality of Life in Children with Cancer: A Randomized Controlled Trial.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Palliative care RCT for children with cancer in Indonesia, not mental health pharmacotherapy"
34221476,Efficacy of Laser Auricular Acupuncture for Smoking Cessation: A randomised controlled trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,Non-pharmacological laser acupuncture RCT for smoking cessation in India
34246233,Testing the effects of a prenatal depression preventive intervention on parenting and young children's self-regulation and functioning (EPIC): protocol for a longitudinal observational study.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Observational longitudinal study protocol examining effects of Mothers and Babies program in US, not an RCT"
35819834,"The Redesign and Validation of Multimodal Motion-Assisted Memory Desensitization and Reconsolidation Hardware and Software: Mixed Methods, Modified Delphi-Based Validation Study.",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Mixed methods validation study of 3MDR VR-based therapy hardware/software, not a pharmacotherapy RCT"
36843902,Addressing cancer-related fatigue through sleep: A secondary analysis of a randomized trial comparing acupuncture and cognitive behavioral therapy for insomnia.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,N,"Secondary analysis of acupuncture vs CBT-I trial for insomnia in cancer survivors, non-pharmacological"
27756281,A pragmatic randomized control trial and realist evaluation on the implementation and effectiveness of an internet application to support self-management among individuals seeking specialized mental health care: a study protocol.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,"Protocol only for Big White Wall online platform RCT in Ontario, no results"
33743777,The effectiveness of generic emails versus a remote knowledge broker to integrate mood management into a smoking cessation programme in team-based primary care: a cluster randomised trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Knowledge translation cluster RCT for mood management in smoking cessation in Ontario, non-pharmacological implementation study"
27254652,Effects of repetitive transcranial magnetic stimulation over supplementary motor area in patients with schizophrenia with obsessive-compulsive-symptoms: A pilot study.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"rTMS pilot RCT for OCS in schizophrenia in Brazil, non-pharmacological neurostimulation"
35252825,Traumatic brain injury in precariously housed persons: Incidence and risks.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Observational longitudinal study of TBI incidence in Vancouver homeless population, not an RCT"
36462115,Does expectancy affect insomnia treatment response in cancer survivors receiving acupuncture and cognitive behavioral therapy?,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,N,"Secondary analysis of acupuncture vs CBT-I trial examining treatment expectancy, non-pharmacological"
36275204,VisualEars: How an immersive art exhibit impacts mood during the COVID-19 pandemic.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological virtual art exhibit study examining mood, not a mental health pharmacotherapy RCT"
31929466,The Efficacy of Intensive Short-Term Dynamic Psychotherapy for Social Anxiety Disorder: Randomized Trial and Substudy of Emphasizing Feeling Versus Defense Work.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological ISTDP psychotherapy RCT for SAD, non-pharmacological"
33384619,Impact of a Combined Philosophy and Mindfulness Intervention on Positive and Negative Indicators of Mental Health Among Pre-kindergarten Children: Results From a Pilot and Feasibility Study.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological mindfulness + philosophy pilot RCT for pre-kindergarten children in Canada, non-pharmacological"
35002817,Effects of Mindfulness-Based Cognitive Therapy on Peripheral Markers of Stress and Inflammation in Older-Adults With Depression and Anxiety: A Parallel Analysis of a Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological MBCT RCT for older adults with depression/anxiety, non-pharmacological"
35840916,Correction: Randomized trial of surveillance with abbreviated MRI in women with a personal history of breast cancer- impact on patient anxiety and cancer detection.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Breast cancer surveillance RCT examining anxiety as secondary outcome, not mental health pharmacotherapy"
32761337,"Efficacy and Safety of Guilingji Capsules for Treating Mild-to-Moderate Cognitive Impairment: Study Protocol for A Randomized, Double-Blind, Positive-Controlled, Multicenter and Noninferiority Trial",OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,"Protocol only for Chinese herbal medicine RCT for cognitive impairment in China, no results"
35994774,A Participant-Level Integrative Data Analysis of Differential Placebo Response for Suicidal Ideation and Nonsuicidal Depressive Symptoms in Clinical Trials of Intravenous Racemic Ketamine.,OUT_OF_SCOPE,secondary_analysis,OUT_OF_SCOPE:3,N,Participant-level integrative data analysis (pooled) across 10 IV ketamine studies. Not a primary RCT,Integrative data analysis across 10 IV ketamine studies. Phillips (Canadian PI at Ottawa) contributed data. Secondary/pooled analysis but examines placebo response mechanisms
31485815,Increasing Access to Developmental Services for Children with Autism Spectrum Disorder: The Pediatric Developmental Passport Pilot Randomized Trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological service navigation RCT for children with ASD in Canada, non-pharmacological"
36405923,MDMA-assisted therapy is associated with a reduction in chronic pain among people with post-traumatic stress disorder.,UNCERTAIN,anxiety_trauma_ocd,"UNCERTAIN:2,MAP:1",Y,"Phase 2 open-label MDMA-assisted therapy for PTSD examining chronic pain. Canadian co-author (Kryskow, Vancouver). Exploratory subset analysis (n=32) from NCT03282123. Need to verify Canadian recruitment site and if this represents primary trial results",Phase 2 MDMA-assisted therapy for PTSD. Canadian co-author (Kryskow from Vancouver). Need to verify if Canadian recruitment site and if primary results for pain outcome
35237117,Impulsivity and Emotional Dysregulation Predict Choice Behavior During a Mixed-Strategy Game in Adolescents With Borderline Personality Disorder.,OUT_OF_SCOPE,observational,OUT_OF_SCOPE:3,N,"Observational study of choice behavior in BPD adolescents, not an RCT"
36052812,From clinic to community: A randomized controlled trial of a peer support model for adults with type 2 diabetes from specialty care settings in British Columbia.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Non-pharmacological peer support RCT for diabetes in BC, not mental health pharmacotherapy"
35610711,Cognitive Remediation and Social Recovery in Early Psychosis (CReSt-R): protocol for a pilot randomised controlled study.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,"Protocol only for cognitive remediation RCT for early psychosis in Ireland, no results"
32796391,Anti-inflammatory Combination Therapy for the Treatment of Schizophrenia.,OUT_OF_SCOPE,non-canadian,OUT_OF_SCOPE:3,N,"Anti-inflammatory combination therapy RCT for schizophrenia at Maryland/Baltimore, US only, not Canadian"
34498386,Building Resilience and Attachment in Vulnerable Adolescents (BRAVA): a brief group intervention for adolescents with mild-to-moderate suicidal ideation and their caregivers.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological group intervention for adolescent suicidal ideation, pre-post design not RCT"
34749710,Work-related factors predict changes in physical activity among nurses participating in a web-based worksite intervention: A randomized controlled trial.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Non-pharmacological physical activity RCT for nurses, not mental health pharmacotherapy"
34838105,The Scleroderma Patient-centered Intervention Network Self-Management (SPIN-SELF) Program: protocol for a two-arm parallel partially nested randomized controlled feasibility trial with progression to full-scale trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,"Protocol for self-management RCT for scleroderma, non-pharmacological"
34100542,Depressive symptoms and social context modulate oxytocin's effect on negative memory recall.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Experimental oxytocin study in non-clinical samples examining memory recall, not pharmacotherapy for diagnosed mental disorder"
33492235,Examining a Digital Health Approach for Advancing Schizophrenia Illness Self-Management and Provider Engagement: Protocol for a Feasibility Trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,"Protocol only for digital health platform RCT for schizophrenia in Canada, non-pharmacological, no results"
32832098,"Problem-solving therapy rather than treatment as usual for adults after self-harm: a pragmatic, feasibility, randomised controlled trial (the MIDSHIPS trial).",OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological problem-solving therapy feasibility RCT for self-harm in UK, non-pharmacological"
29665830,Implementation of telemedicine for knee osteoarthritis: study protocol for a randomized controlled trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,"Protocol only for telemedicine RCT for knee OA in China, no results"
31484559,Effects of different acupuncture treatment methods on mild cognitive impairment: a study protocol for a randomized controlled trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,"Protocol only for acupuncture RCT for MCI in Korea, no results"
33923869,Comparative Effectiveness of Pediatric Integrative Medicine: A Pragmatic Cluster-Controlled Trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological integrative medicine trial for pediatric symptom management in Canada. Complementary therapies, non-pharmacological"
33832432,Reducing prescribing of benzodiazepines in older adults: a comparison of four physician-focused interventions by a medical regulatory authority.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Physician-focused prescribing reduction intervention RCT in Alberta, implementation study not pharmacotherapy for mental disorder"
35367955,Static and treatment-responsive brain biomarkers of depression relapse vulnerability following prophylactic psychotherapy: Evidence from a randomized control trial.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"fMRI study of prophylactic psychotherapy (CBT/MBCT) for depression relapse, non-pharmacological"
36802832,Pharmacological Interventions for Primary Psychodermatologic Disorders: An Evidence Mapping and Appraisal of Randomized Controlled Trials.,OUT_OF_SCOPE,review/meta-analysis,OUT_OF_SCOPE:3,N,"Evidence mapping/review of pharmacological interventions for psychodermatologic disorders, not a primary RCT"
32373917,Comparing the use of Arabic decision aid to usual care. A multicenter randomized controlled trial for Arabic speaking metastatic colorectal cancer patients in Saudi Arabia.,OUT_OF_SCOPE,non-mental-health,OUT_OF_SCOPE:3,N,"Decision aid RCT for colorectal cancer patients in Saudi Arabia, not mental health pharmacotherapy"
29996886,Improving cardiovascular health and quality of life in people with severe mental illness: study protocol for a randomised controlled trial.,OUT_OF_SCOPE,protocol_only,OUT_OF_SCOPE:3,N,"Protocol only for cardiovascular health RCT for SMI in Australia, no results"
34279759,Healthy Minds: Group Cognitive-Behavioral Intervention for Sustainable Return to Work After a Sick Leave Due to Depression.,OUT_OF_SCOPE,non-pharmacological,OUT_OF_SCOPE:3,N,"Non-pharmacological CBT group intervention for return to work after depression in Canada, non-pharmacological"
