id,title,decision,category,confidence,notes
40623739,Personalized brain functional sectors guided theta burst transcranial magnetic stimulation for treatment-resistant depression: a study protocol.,OUT_OF_SCOPE,protocol_no_results,0.95,"Protocol only; multi-centre trial in China for TRD; no results; non-Canadian"
40623300,Effects of a Digital Functional Exercise Program on the Disease Activities and Physical Capabilities of Patients With Ankylosing Spondylitis: Protocol.,OUT_OF_SCOPE,non-MH_pharma,0.99,"AS exercise protocol; not MH"
40622954,Virtual reality as a strategy for intra-operatory anxiolysis and pharmacological sparing in patients undergoing breast surgeries: V-RAPS protocol.,OUT_OF_SCOPE,protocol_no_results,0.95,"Protocol; VR for surgical anxiety; not MH disorder pharma RCT"
40616879,Novel potential pharmacological approaches in treating eating disorders comorbid with substance use disorders.,OUT_OF_SCOPE,review,0.95,"Narrative review of pharmacological approaches; not a primary RCT"
40616403,How well can commonly used anxiety scales detect treatment outcomes in the context of autism?,OUT_OF_SCOPE,secondary_analysis,0.90,"Psychometric evaluation study; not a primary pharma RCT"
40614558,The cognitive and motor effects of immersive virtual reality in individuals with neurocognitive disorder: randomized controlled trial protocol.,OUT_OF_SCOPE,protocol_no_results,0.95,"Protocol; VR for NCD; non-pharma; Brazil"
40613807,Influence of Breathing Training Based on Multimedia Education Combined With CICARE Communication Mode on Patients With Coronary CTA.,OUT_OF_SCOPE,non-MH_pharma,0.99,"Breathing training for coronary CTA anxiety; not MH disorder"
40607209,Amplitude modulated gamma oscillations as electrophysiological markers for rTMS efficacy in treatment-resistant depression.,OUT_OF_SCOPE,non-Canadian,0.90,"rTMS for TRD; non-pharma intervention; likely non-Canadian"
40607186,Impact of cognitive decline on the physical functioning of older adults in Southern Brazil: a cross-sectional study.,OUT_OF_SCOPE,observational,0.99,"Cross-sectional study; Brazil; not RCT"
40606168,Clinical efficacy of probiotics in improving intestinal mucosal permeability for functional dyspepsia patients with anxiety.,OUT_OF_SCOPE,non-Canadian,0.95,"Probiotics for FD with anxiety; likely Chinese study; not a diagnosed MH disorder primarily"
40605098,Predictive value of total CSVD burden scores in cognitive impairment among SLE patients on the basis of MRI evaluation.,OUT_OF_SCOPE,observational,0.99,"Observational MRI study in SLE; not RCT"
40602661,Efficacy of an occupational intervention for quality of work life in ADHD: A randomized controlled trial protocol.,OUT_OF_SCOPE,protocol_no_results,0.70,"Protocol for RCT of psychosocial workplace intervention for ADHD; Canadian authors (Corbière, Sauvé); non-pharma; protocol without results"
40598624,Risk factors and predictive model for mild cognitive impairment in elderly patients with rheumatoid arthritis.,OUT_OF_SCOPE,observational,0.99,"Predictive model study; not RCT; not MH pharma"
40597967,Efficacy and mechanisms underlying MRI-guided high-definition tDCS for depression among university students: study protocol.,OUT_OF_SCOPE,protocol_no_results,0.95,"Protocol; tDCS for depression; non-pharma; Chinese study"
40597889,Psychometric evaluation of the Persian version of the Beliefs About Voices Questionnaire: revised in patients with schizophrenia spectrum disorders.,OUT_OF_SCOPE,observational,0.99,"Psychometric validation study; not RCT"
40583505,Efficacy and Safety of MT104 a Dietary Supplement on Cognitive Function in Patients with Mild Cognitive Impairment.,OUT_OF_SCOPE,non-Canadian,0.95,"Dietary supplement for MCI; Korean/multinational; not Canadian; MCI not necessarily diagnosed MH disorder"
40580786,The hip instructional prehabilitation program for enhanced recovery (HIPPER): Feasibility RCT.,OUT_OF_SCOPE,non-MH_pharma,0.99,"Hip replacement prehabilitation; not MH"
40578896,Effect of aerobic exercise combined with meditation on cognitive frailty: study protocol.,OUT_OF_SCOPE,protocol_no_results,0.99,"Protocol; exercise for cognitive frailty; non-pharma; Chinese"
40574580,A randomised controlled feasibility trial comparing culturally adapted psychoeducation and treatment as usual for persons with bipolar disorders in Nigeria.,OUT_OF_SCOPE,non-pharma,0.90,"Psychoeducation (non-pharma) for bipolar in Nigeria; not Canadian"
40571059,The effect of craving on retention and treatment switching under buprenorphine-naloxone and methadone models of care for non-heroin opioid use disorder.,UNCERTAIN,possible_MAP,0.55,"Secondary analysis of OPTIMA trial (pan-Canadian RCT); pharma (buprenorphine-naloxone vs methadone) for OUD (diagnosed MH disorder); Canadian; 2025; BUT this is exploratory secondary analysis not primary RCT report"
40570936,Effects of virtual reality-based cognitive training on working memory and frontotemporal lobe in patients with major depressive disorder.,OUT_OF_SCOPE,non-pharma,0.95,"VR cognitive training (non-pharma) for MDD"
40570832,Stepped-Care Management of Insomnia: Treatment Choices Guided by a Patient Decision Aid in a Pragmatic Nonrandomized Clinical Trial Setting.,OUT_OF_SCOPE,non-randomized,0.95,"Nonrandomized clinical trial; CBT-I; not a proper RCT"
40570286,Determinants and health-related consequences of screen time in children and adolescents: post-COVID-19 insights from a prospective cohort study.,OUT_OF_SCOPE,observational,0.99,"Prospective cohort; not RCT"
40569849,Immune checkpoint inhibitor-associated myocarditis: a novel risk score.,OUT_OF_SCOPE,non-MH_pharma,0.99,"Cardiology/oncology; not MH"
40568354,The Effect of Exogenous Ketones on Signs and Symptoms of Schizophrenia Spectrum and Bipolar Disorders: Study Protocol.,OUT_OF_SCOPE,protocol_no_results,0.95,"Protocol only; ketone esters for SSD/BD; Netherlands-based (Amsterdam UMC); no results yet"
40562419,Brexanolone zuranolone and related neurosteroid GABAA receptor positive allosteric modulators for postnatal depression.,OUT_OF_SCOPE,review,0.95,"Cochrane systematic review; not a primary RCT"
40561847,Evaluating the efficacy of a mobile epilepsy education package application developed for the parents/caregivers of children with epilepsy in Canada.,OUT_OF_SCOPE,non-pharma,0.90,"Canadian RCT (Montreal Children's Hospital); educational app intervention for epilepsy caregivers; non-pharma; not MH disorder treatment"
40542757,The Effect of Laughter Yoga on Chemotherapy-Induced Symptoms and Sleep Quality in Patients with Haematologic Cancer.,OUT_OF_SCOPE,non-pharma,0.99,"Laughter yoga for cancer patients; non-pharma"
40541312,Serotonergic psychedelics for depression: A comprehensive overview.,OUT_OF_SCOPE,review,0.95,"Review/overview article; not a primary RCT"
40539249,Alexithymia in Functional Defecation Disorder: The Incidence and the Effect on Treatment.,OUT_OF_SCOPE,non-MH_pharma,0.99,"Functional defecation disorder; not MH pharma RCT"
40538861,Music-induced cognitive change and whole-brain network flexibility: a pilot study.,OUT_OF_SCOPE,non-pharma,0.95,"Music intervention for cognitive impairment; non-pharma"
40536869,Deep Transcranial Magnetic Stimulation in Patients With Opioid Use Disorder: A Double-Blind Placebo-Controlled Randomized Trial.,OUT_OF_SCOPE,non-pharma,0.90,"TMS (non-pharma) for OUD; likely non-Canadian"
40534615,A Multi-Site Randomized Parallel-Group Controlled Trial of Virtually-Delivered Sahaj Samadhi Meditation for the Management of Moderate Depressive Symptoms in Chronic Pain.,OUT_OF_SCOPE,non-pharma,0.85,"Canadian multi-site RCT (Greater Toronto Area); meditation intervention for depressive symptoms in chronic pain; non-pharma intervention; depression symptoms measured but primary condition is chronic pain"
40534471,Directing self-compassion toward maladaptive self-beliefs in social anxiety.,OUT_OF_SCOPE,non-pharma,0.85,"Self-compassion writing exercise for social anxiety; Canadian author (Kocovski); experimental study with randomization but non-pharma; participants are students not necessarily with diagnosed SAD"
40533253,Changes in opioid distribution and chronic opioid users following outpatient orthopedic surgery: a pre-post intervention study.,OUT_OF_SCOPE,non-RCT,0.95,"Pre-post intervention study (not RCT); opioid reduction protocol; Canadian (Manitoba); orthopedic not MH"
40530754,The DEPRE'5 study: pragmatic multicentre five-arm parallel-group randomised controlled trial comparing treatment strategies in major depression after a failed SSRI.,OUT_OF_SCOPE,non-Canadian,0.90,"French multi-centre RCT for MDD; pharma (SSRI dose optimization vs alternatives); but conducted in France, not Canadian"
40529773,The effects of a modified deep serratus anterior plane block on surgical stress and perioperative neurocognitive disorders in elderly patients undergoing thoracic surgery.,OUT_OF_SCOPE,non-MH_pharma,0.99,"Anesthesia/surgical study; not MH pharma RCT"
40527567,Effectiveness of methadone versus buprenorphine in the treatment of opioid use disorder: secondary analyses of prospective cohort study data.,OUT_OF_SCOPE,secondary_analysis,0.85,"Secondary analysis of cohort data (not RCT); Canadian (Ontario); pharma for OUD; but observational/cohort design"
40527557,Effectiveness of music with auditory beat stimulation in reducing state anxiety in Canadian students with trait anxiety: protocol.,OUT_OF_SCOPE,protocol_no_results,0.90,"Protocol only; Canadian (Toronto Metropolitan University); music intervention (non-pharma); trait anxiety in students (not necessarily diagnosed GAD)"
40525590,Treatment Choices for Youth at Clinical High-Risk of Psychosis: Methods of an Open Trial.,OUT_OF_SCOPE,non-RCT,0.90,"Open trial (not RCT); CHR psychosis; Canadian author (Addington - Calgary); methods paper"
40525579,Anthropometric and Physiological Measures in Individuals With At-Risk Mental State (ARMS) Compared With Individuals With Schizophrenia.,OUT_OF_SCOPE,observational,0.99,"Cross-sectional comparison; not RCT; LMIC setting"
40525052,A Multicentre Clinical Trial Protocol of Shuganjieyu Capsules Combined With Fluoxetine in the Treatment of Depression.,OUT_OF_SCOPE,non-Canadian,0.95,"Protocol; Chinese herbal medicine + fluoxetine for depression; Chinese study"
40524845,Multimodal Pain Management in Knee Osteoarthritis: A Comparative Study of Pregabalin and Duloxetine as Adjuncts to Naproxen.,OUT_OF_SCOPE,non-MH_pharma,0.90,"Pregabalin/duloxetine for knee OA pain; not MH disorder treatment"
40524447,Virtual Acceptance and Commitment Training to Promote Wellbeing of Staff Supporting Adults With Intellectual Disabilities: A Feasibility Study.,OUT_OF_SCOPE,non-pharma,0.95,"ACT intervention (non-pharma) for staff wellbeing"
40524389,Predictors of Treatment Outcome and Engagement in Self-Guided Internet-Delivered Dialectical Behavior Therapy for Substance Use Disorders.,OUT_OF_SCOPE,secondary_analysis,0.85,"Secondary analysis of iDBT for SUD; non-pharma"
40518315,Is Objective Short Sleep a Proxy for Frequent Insomnia?,OUT_OF_SCOPE,secondary_analysis,0.95,"Secondary analysis of CBT-I RCT data; not pharma RCT"
40516628,Improved decision-making in patients with mood disorders following tDCS applied to the left orbitofrontal cortex: A proof-of-concept study.,OUT_OF_SCOPE,non-pharma,0.95,"tDCS (non-pharma) for mood disorders"
40516316,Efficacy of rTMS on SCZ symptoms: Insights from connectome mapping.,OUT_OF_SCOPE,non-pharma,0.95,"rTMS (non-pharma) for schizophrenia; likely Chinese study"
40515608,Study on rTMS therapeutic effect on constipation in Parkinson's disease via the brain-gut axis theory.,OUT_OF_SCOPE,non-MH_pharma,0.95,"rTMS for constipation in PD; not MH pharma"
40505814,Prolonged Hospitalization for Hematopoietic Cell Transplantation: Characteristics Risk Factors and Associations with Patient-Reported and Clinical Outcomes.,OUT_OF_SCOPE,non-MH_pharma,0.99,"HCT outcomes; not MH pharma RCT"
40505072,Mindfulness and Tai Chi for Cancer Health (MATCH) Study: Primary Outcomes of a Preference-Based Multisite Randomized Comparative Effectiveness Trial.,OUT_OF_SCOPE,non-pharma,0.85,"Canadian RCT (Carlson - Calgary; multi-site); mindfulness/Tai Chi for cancer distress; non-pharma intervention; cancer survivors not diagnosed MH disorder"
40503328,Antidepressant Effects of Nitrous Oxide in Major Depressive Disorder: A Phase 2b Randomized Clinical Trial.,OUT_OF_SCOPE,non-Canadian,0.80,"Phase 2b RCT; nitrous oxide (pharma) for MDD; multinational but led by Australian/US investigators (Myles, Nagele); no Canadian PI or site evident"
40502735,Brain-cognition relationships and treatment outcome in treatment-resistant late-life depression.,UNCERTAIN,possible_MAP,0.60,"Biomarker study embedded in multi-center RCT for late-life TRD; Canadian co-authors (Voineskos, Blumberger, Flint - CAMH/Toronto); pharma trial for MDD; BUT this is a biomarker/neuroimaging analysis not primary trial report; preprint (Research Square)"
40499437,The potential influence of depressive symptoms on outcomes from a brief motivational intervention in patients referred to cardiac rehabilitation.,OUT_OF_SCOPE,secondary_analysis,0.80,"Secondary analysis of motivational interviewing RCT in cardiac rehab; Canadian (Campbell, Rouleau - Calgary); non-pharma"
40498669,Impacts of the Mindfulness Meditation Mobile App Calm on Undergraduate Students' Sleep and Emotional State: Pilot Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharma,0.85,"Canadian pilot RCT (Canadian university); Calm app (non-pharma) for student emotional state; not diagnosed MH disorder"
40496978,Noninvasive Vagus Nerve Stimulation for Cluster Headache and Migraine: A Health Technology Assessment.,OUT_OF_SCOPE,non-MH_pharma,0.90,"Ontario HTA of nVNS for headache; not MH disorder; device not pharma"
40495829,Potential clinical benefits of probiotics prebiotics synbiotics and postbiotics for depression via the microbiota-gut-brain axis.,OUT_OF_SCOPE,review,0.95,"Review article; not a primary RCT"
40493105,Comparing Tai Chi Baduanjin square dance and Latin dance for cognitive and physical benefits in older adults: a randomized controlled trial.,OUT_OF_SCOPE,non-pharma,0.99,"Exercise intervention for older adults; non-pharma; Chinese"
40491067,Dynamics of depression symptoms in adolescents during three types of psychotherapy and post-treatment follow-up.,OUT_OF_SCOPE,non-pharma,0.95,"Psychotherapy for adolescent depression; non-pharma"
40490372,Protocol for the development of a transdiagnostic core outcome set for mental health disorders in adults: the PIO-Psych Initiative.,OUT_OF_SCOPE,protocol_no_results,0.99,"Core outcome set protocol; not an RCT"
40490284,Antipsychotic treatment adherence and motor vehicle crash among drivers with schizophrenia: a case-crossover study.,OUT_OF_SCOPE,observational,0.85,"Case-crossover study (not RCT); Canadian (BC data); antipsychotic adherence in schizophrenia; observational design"
40489196,OT-Parentship Effectiveness on Parental Resilience Self-Determination and Occupational Performance of Parents and Their Autistic Adolescents: Pragmatic RCT.,OUT_OF_SCOPE,non-pharma,0.95,"OT intervention (non-pharma) for parents of autistic adolescents; Israeli study"
40488535,The Effectiveness of Bubble-Blowing as a Distraction Technique During Pediatric Intravenous Cannulation: A Randomized Controlled Trial.,OUT_OF_SCOPE,non-MH_pharma,0.99,"Distraction technique for procedural pain; not MH"
40486024,The Effect of Pregabalin on Preoperative Anxiety and Postoperative Pain in Patients Undergoing Percutaneous Nephrolithotomy: A Randomized Controlled Trial.,OUT_OF_SCOPE,non-MH_pharma,0.90,"Pregabalin for preoperative anxiety (not diagnosed MH disorder); Iranian study; surgical context"
40485947,Effects of diaphragmatic breathing exercise on sleeping quality cortisol cardiovascular autonomic functions depression and fatigue in women with systemic sclerosis.,OUT_OF_SCOPE,non-pharma,0.95,"Breathing exercise (non-pharma) for SSc symptoms"
40485144,Supplementation of Omega-3 Increases Serum Levels of BDNF and Decreases Depression Status in Patients With Bipolar Disorder.,OUT_OF_SCOPE,non-Canadian,0.90,"RCT; omega-3 supplement for bipolar depression; Iranian authors (Gholipour, Shahraki, Shakiba); not Canadian"
40483600,Factors associated with receipt of second injection of naltrexone for opioid use disorder: Secondary analysis of 5 clinical trials.,OUT_OF_SCOPE,secondary_analysis,0.90,"Secondary pooled analysis of 5 trials; US-based (Columbia University); not primary RCT"
40481500,The role of idioms in reducing depression in university students: a study on group cognitive behavioral therapy.,OUT_OF_SCOPE,non-pharma,0.95,"Culturally adapted CBT (non-pharma) for student depression"
40479943,Clinical efficacy of lacosamide monotherapy in children with focal epilepsy and comorbid depression.,OUT_OF_SCOPE,non-Canadian,0.85,"Lacosamide for epilepsy with comorbid depression; Chinese study; pharma but primarily epilepsy treatment not MH disorder treatment"
40472597,Efficacy of Western-based and five-element music therapy for treatment of moderate depression: A randomized controlled trial.,OUT_OF_SCOPE,non-pharma,0.95,"Music therapy (non-pharma) for depression; Chinese study"
40468931,Can Sodium Oxybate Mitigate the Symptoms of Schizophrenia?,OUT_OF_SCOPE,review,0.90,"Narrative review of sodium oxybate for schizophrenia; Canadian author (Mamelak); but this is a review not a primary RCT"
40466093,Web-Based Education Program for Care Partners of People Living With Dementia (iGeriCare): Protocol for a Pilot RCT.,OUT_OF_SCOPE,non-pharma,0.85,"Canadian pilot RCT protocol (McMaster/Hamilton); educational intervention for dementia caregivers; non-pharma; not treating MH disorder"
40460664,CBT-based self-help guided by a lay provider for generalized anxiety in older adults: A randomized controlled trial.,UNCERTAIN,possible_MAP,0.45,"Canadian multi-site RCT (Landreville - Laval; Gosselin; Grenier - Montreal); GAD (diagnosed MH disorder); BUT intervention is CBT-based self-help (non-pharma); clearly non-pharma so likely OUT"
40460394,Associations between reproductive health factors and sociodemographic characteristics and the severity of moderate to severe postmenopausal depression: secondary analysis.,OUT_OF_SCOPE,secondary_analysis,0.95,"Secondary analysis of RCT data; Chinese hospitals; not Canadian; not primary RCT"
40457208,Assessing the antenatal care-seeking determinants associated with the penetration of the WHO eight-visit antenatal care policy across states in Nigeria.,OUT_OF_SCOPE,non-MH_pharma,0.99,"Antenatal care policy study; Nigeria; not MH"
40456468,Analysis of reward behavior in patients with MDD and partial response to SSRI therapy treated with vortioxetine versus desvenlafaxine: the VIVRE study.,UNCERTAIN,possible_MAP,0.55,"RCT (VIVRE study); pharma (vortioxetine vs desvenlafaxine) for MDD; Canadian co-author (McIntyre); published 2025; BUT need to verify Canadian site involvement; this appears to be multinational pharma trial"
40449582,Editorial: Physical Exercise as a Treatment for Anxiety and Depression in Children and Adolescents?,OUT_OF_SCOPE,review,0.99,"Editorial; not a primary RCT"
40441633,Mitigating suicide risk with a single session of virtually-delivered psychotherapy: An open-label trial of Brief Skills for Safer Living.,OUT_OF_SCOPE,non-pharma,0.85,"Open-label trial (not RCT); psychotherapy (non-pharma); Canadian (Lalovic, Kennedy, Rizvi - national study across Canada); single-arm"
40441632,The predictive value of insomnia for the treatment outcome of pharmacotherapy psychotherapy and combined therapy in MDD: A mega-analysis of five randomised clinical trials.,OUT_OF_SCOPE,secondary_analysis,0.90,"Mega-analysis of 5 RCTs; Netherlands-based; secondary analysis not primary RCT"
40435316,CSF proteomics of semorinemab Alzheimer's disease trials identifies cell-type specific signatures.,OUT_OF_SCOPE,non-MH_pharma,0.95,"Proteomics study from AD drug trial; not MH disorder per se; biomarker analysis"
40429438,Acupuncture for Anxiety Depression and Sleep in Veterans with Combat-Related Posttraumatic Stress Disorder: A Randomized Controlled Trial.,OUT_OF_SCOPE,non-pharma,0.90,"Acupuncture (non-pharma) for PTSD; US veterans study"
40418104,Comparison of Duloxetine Supplemented With Pregabalin and Amitriptyline Supplemented With Pregabalin for the Treatment of Postherpetic Neuralgia.,OUT_OF_SCOPE,non-MH_pharma,0.95,"Pharma for postherpetic neuralgia (pain); not MH disorder"
40417269,Efficacy of electroacupuncture treatment for generalized anxiety disorder related insomnia: a study protocol.,OUT_OF_SCOPE,protocol_no_results,0.95,"Protocol; electroacupuncture (non-pharma) for GAD insomnia; Chinese"
40416274,From Mood to Memory: Unlocking Saffron's Potential in Brain Health.,OUT_OF_SCOPE,review,0.95,"Narrative review of saffron; not primary RCT"
40413417,My patient might be depressed - can I still screen for MCI?,OUT_OF_SCOPE,secondary_analysis,0.95,"Secondary analysis of BrainFit-Nutrition RCT; MoCA performance by depression status"
40410871,Modified overlap SMAS flap in the treatment of facial depression after resection of benign parotid lesions.,OUT_OF_SCOPE,non-MH_pharma,0.99,"Surgical technique for facial depression (cosmetic/anatomical not psychiatric); not MH"
40409466,Efficacy of rice bran extract for alleviating depressive symptoms in adults: a randomized double-blind placebo-controlled trial.,OUT_OF_SCOPE,non-Canadian,0.90,"RCT; dietary supplement for depressive symptoms; Thai/Japanese authors; not Canadian"
40401023,Efficacy and exploratory analysis of potential mechanisms of stellate ganglion block in alleviating sleep disturbance in generalized anxiety disorder.,OUT_OF_SCOPE,non-Canadian,0.90,"RCT of stellate ganglion block for GAD sleep disturbance; Chinese study"
40391712,Transcutaneous electric nerve stimulation in restless leg syndrome with cirrhosis: a pilot study.,OUT_OF_SCOPE,non-MH_pharma,0.95,"TENS for RLS in cirrhosis; single-arm; not MH pharma RCT"
40385391,APOE stratified genome-wide association studies provide novel insights into the genetic etiology of Alzheimer's disease.,OUT_OF_SCOPE,observational,0.99,"GWAS study; not RCT"
40385271,Effectiveness of intravenous administration of a combination of sufentanil and esketamine on post-cardiac surgery pain management and depression.,OUT_OF_SCOPE,non-MH_pharma,0.90,"Esketamine/sufentanil for post-cardiac surgery pain; depression is secondary outcome; not MH disorder treatment; Chinese study"
40383104,Effects and neural correlates of tDCS on anhedonia in MDD: A randomized clinical trial.,OUT_OF_SCOPE,non-pharma,0.90,"tDCS (non-pharma device) for anhedonia in MDD"
40382735,Efficacy and Safety of Escitalopram Combined with Tandospirone Citrate in Treating Patients with Vascular Depression and Chronic Insomnia.,OUT_OF_SCOPE,non-Canadian,0.95,"RCT; escitalopram + tandospirone for vascular depression; Chinese study"
40381540,Enhancing cognitive and emotional well-being in older adults through aerobic strength or balance training: insights from a randomized controlled trial.,OUT_OF_SCOPE,non-pharma,0.95,"Exercise training (non-pharma) for late-life depression"
40379352,Protocol for the economic evaluation of CARIBOU-2 non-randomised cluster-controlled trial of an integrated care pathway for depression in adolescents.,OUT_OF_SCOPE,protocol_no_results,0.90,"Protocol for economic evaluation; non-randomised trial; Canadian (likely); but protocol only and non-randomized"
40378405,Use of Virtual Reality in the Pediatric Perioperative Setting and for Induction of Anesthesia: Mixed Methods Pilot Feasibility Study.,OUT_OF_SCOPE,non-pharma,0.85,"VR for perioperative anxiety (non-pharma); Canadian (Shriners Hospital-Canada/Montreal); but non-pharma and perioperative anxiety not diagnosed MH disorder"
40368626,Top studies of 2024 relevant to primary care: From the PEER team.,OUT_OF_SCOPE,review,0.95,"Review/summary of top studies; Canadian PEER team; not primary RCT"
40358046,Effects of an Emotion Regulation Training Programme Combined With Medication Therapy on Mania Severity Depression and Emotion Regulation in Adults With Bipolar Disorder Type 1.,OUT_OF_SCOPE,non-Canadian,0.90,"RCT; ERT + medication for BD type 1; Iranian study"
